日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-04-21,5.43,5.47,5.57,5.13,1825623,975396048.0,8.03,-0.18,-0.01,10.33
2020-04-22,5.3,5.19,5.36,5.14,1516094,792223520.0,4.02,-5.12,-0.28,8.58
2020-04-23,5.18,5.41,5.68,5.02,2160964,1155794832.0,12.72,4.24,0.22,12.23
2020-04-24,5.25,5.38,5.59,5.21,1538498,832652928.0,7.02,-0.55,-0.03,8.71
2020-04-27,5.23,4.84,5.32,4.84,1576365,791636080.0,8.92,-10.04,-0.54,8.92
2020-04-28,4.8,4.79,5.05,4.63,959239,466659456.0,8.68,-1.03,-0.05,5.43
2020-04-29,4.76,4.53,4.89,4.46,1237762,573682064.0,8.98,-5.43,-0.26,7.0
2020-04-30,4.6,4.78,4.88,4.5,1128735,530796128.0,8.39,5.52,0.25,6.39
2020-05-06,4.72,4.87,5.03,4.72,921639,451411344.0,6.49,1.88,0.09,5.22
2020-05-07,4.93,4.78,4.93,4.75,733475,353203648.0,3.7,-1.85,-0.09,4.15
2020-05-08,4.77,4.76,4.84,4.72,629652,300263072.0,2.51,-0.42,-0.02,3.56
2020-05-11,4.81,5.24,5.24,4.75,1416665,708435392.0,10.29,10.08,0.48,8.02
2020-05-12,5.22,5.41,5.7,5.15,1649644,898147120.0,10.5,3.24,0.17,9.33
2020-05-13,5.4,5.62,5.82,5.21,1513205,847314768.0,11.28,3.88,0.21,8.56
2020-05-14,5.57,5.44,5.68,5.36,1127920,617408208.0,5.69,-3.2,-0.18,6.38
2020-05-15,5.45,5.5,5.59,5.31,876788,479108256.0,5.15,1.1,0.06,4.96
2020-05-18,5.46,5.56,5.6,5.25,951191,514994400.0,6.36,1.09,0.06,5.38
2020-05-19,5.53,5.66,5.78,5.49,948692,537745392.0,5.22,1.8,0.1,5.37
2020-05-20,5.6,5.46,5.68,5.45,685098,379334912.0,4.06,-3.53,-0.2,3.88
2020-05-21,5.46,5.67,5.75,5.35,1094954,616707552.0,7.33,3.85,0.21,6.2
2020-05-22,5.6,5.48,5.74,5.45,724300,402848736.0,5.11,-3.35,-0.19,4.1
2020-05-25,5.35,5.13,5.41,5.08,776765,406256032.0,6.02,-6.39,-0.35,4.4
2020-05-26,5.21,5.64,5.64,5.16,1008022,548306976.0,9.36,9.94,0.51,5.7
2020-05-27,5.7,5.85,6.15,5.62,1777492,1040343056.0,9.4,3.72,0.21,10.06
2020-05-28,6.0,5.62,6.08,5.5,1146068,652940640.0,9.91,-3.93,-0.23,6.49
2020-05-29,5.61,5.54,5.69,5.47,760412,422692912.0,3.91,-1.42,-0.08,4.3
2020-06-01,5.56,5.58,5.71,5.45,722561,404492944.0,4.69,0.72,0.04,4.09
2020-06-02,5.57,5.61,5.66,5.44,810790,449060032.0,3.94,0.54,0.03,4.59
2020-06-03,5.61,5.67,5.88,5.48,1035655,587052816.0,7.13,1.07,0.06,5.86
2020-06-04,5.7,5.98,6.18,5.55,1491447,880959872.0,11.11,5.47,0.31,8.44
2020-06-05,5.9,6.08,6.37,5.88,1396138,853889936.0,8.19,1.67,0.1,7.9
2020-06-08,6.1,6.12,6.19,5.94,868573,525741360.0,4.11,0.66,0.04,4.91
2020-06-09,6.1,5.84,6.16,5.75,1105559,656201216.0,6.7,-4.58,-0.28,6.26
2020-06-10,5.72,5.83,5.93,5.66,610173,351837520.0,4.62,-0.17,-0.01,3.45
2020-06-11,5.8,5.86,5.92,5.7,648792,376490656.0,3.77,0.51,0.03,3.67
2020-06-12,5.72,6.03,6.14,5.69,943755,562533712.0,7.68,2.9,0.17,5.34
2020-06-15,5.9,5.84,6.01,5.82,705840,416792352.0,3.15,-3.15,-0.19,3.99
2020-06-16,5.87,5.89,5.98,5.82,539672,318121936.0,2.74,0.86,0.05,3.05
2020-06-17,5.85,5.85,5.93,5.76,479063,280007120.0,2.89,-0.68,-0.04,2.71
2020-06-18,5.83,5.73,5.88,5.73,414423,239859622.0,2.56,-2.05,-0.12,2.35
2020-06-19,5.75,5.71,5.87,5.71,466934,269988832.0,2.79,-0.35,-0.02,2.64
2020-06-22,5.66,5.56,5.66,5.5,652939,363379760.0,2.8,-2.63,-0.15,3.69
2020-06-23,5.56,5.57,5.69,5.56,483460,272072848.0,2.34,0.18,0.01,2.74
2020-06-24,5.56,5.55,5.6,5.45,446302,246335801.0,2.69,-0.36,-0.02,2.53
2020-06-29,5.51,5.36,5.57,5.34,451975,246253727.0,4.14,-3.42,-0.19,2.56
2020-06-30,5.33,5.38,5.44,5.21,488175,261066697.0,4.29,0.37,0.02,2.76
2020-07-01,5.4,5.32,5.42,5.3,382321,204639253.0,2.23,-1.12,-0.06,2.16
2020-07-02,5.29,5.35,5.39,5.2,425733,225748913.0,3.57,0.56,0.03,2.41
2020-07-03,5.33,5.45,5.51,5.3,506698,275551792.0,3.93,1.87,0.1,2.87
2020-07-06,5.42,5.55,5.63,5.36,769347,424312336.0,4.95,1.83,0.1,4.35
2020-07-07,5.61,6.11,6.11,5.54,1275214,743265392.0,10.27,10.09,0.56,7.22
2020-07-08,6.11,6.05,6.26,5.88,1202992,728643312.0,6.22,-0.98,-0.06,6.81
2020-07-09,6.03,6.31,6.53,5.92,1260014,793389312.0,10.08,4.3,0.26,7.13
2020-07-10,6.36,6.94,6.94,6.3,1648447,1110372832.0,10.14,9.98,0.63,9.33
2020-07-13,7.01,7.25,7.62,7.01,1588965,1156615168.0,8.79,4.47,0.31,8.99
2020-07-14,7.38,7.27,7.51,7.1,1254790,910525248.0,5.66,0.28,0.02,7.1
2020-07-15,7.21,7.78,7.99,7.19,1543822,1182615760.0,11.0,7.02,0.51,8.74
2020-07-16,7.6,7.03,7.75,7.0,1489545,1101270736.0,9.64,-9.64,-0.75,8.43
2020-07-17,7.3,7.4,7.63,6.97,1313104,969135728.0,9.39,5.26,0.37,7.43
2020-07-20,7.6,7.43,7.7,7.18,1066143,788998224.0,7.03,0.41,0.03,6.03
2020-07-21,7.35,7.58,7.94,7.34,1236653,945093648.0,8.08,2.02,0.15,7.0
2020-07-22,7.45,7.63,7.94,7.45,1043815,808431168.0,6.46,0.66,0.05,5.91
2020-07-23,7.64,8.15,8.39,7.58,1160313,907742320.0,10.62,6.82,0.52,6.57
2020-07-24,7.93,7.34,8.15,7.34,1591397,1218498224.0,9.94,-9.94,-0.81,9.01
2020-07-27,7.17,7.08,7.47,6.9,797121,570765104.0,7.77,-3.54,-0.26,4.51
2020-07-28,7.18,6.94,7.24,6.74,828953,576395664.0,7.06,-1.98,-0.14,4.69
2020-07-29,6.98,7.15,7.21,6.76,656352,461836976.0,6.48,3.03,0.21,3.71
2020-07-30,7.2,6.8,7.21,6.75,876492,606310800.0,6.43,-4.9,-0.35,4.96
2020-07-31,6.78,6.94,7.11,6.73,604876,419841376.0,5.59,2.06,0.14,3.42
2020-08-03,6.98,7.47,7.59,6.96,990527,727131184.0,9.08,7.64,0.53,5.6
2020-08-04,7.56,7.46,7.63,7.38,633553,474310480.0,3.35,-0.13,-0.01,3.59
2020-08-05,7.52,7.3,7.52,7.21,664510,486808208.0,4.16,-2.14,-0.16,3.76
2020-08-06,7.35,7.16,7.38,7.05,517114,370249536.0,4.52,-1.92,-0.14,2.93
2020-08-07,7.25,7.88,7.88,7.24,1527906,1191729056.0,8.94,10.06,0.72,8.65
2020-08-10,7.93,8.16,8.38,7.8,1477608,1200372944.0,7.36,3.55,0.28,8.36
2020-08-11,8.2,8.11,8.76,8.09,1339058,1125124304.0,8.21,-0.61,-0.05,7.58
2020-08-12,7.99,7.43,8.32,7.31,1515114,1159573760.0,12.45,-8.38,-0.68,8.57
2020-08-13,7.08,7.17,7.54,7.08,1196401,864423392.0,6.19,-3.5,-0.26,6.77
2020-08-14,7.07,6.96,7.16,6.81,1041619,725498752.0,4.88,-2.93,-0.21,5.89
2020-08-17,7.09,7.08,7.12,6.8,754470,527062256.0,4.6,1.72,0.12,4.27
2020-08-18,7.05,7.1,7.35,6.97,824255,588864800.0,5.37,0.28,0.02,4.66
2020-08-19,7.11,6.94,7.25,6.91,686926,483307312.0,4.79,-2.25,-0.16,3.89
2020-08-20,6.86,6.99,7.09,6.7,518915,359728864.0,5.62,0.72,0.05,2.94
2020-08-21,7.06,7.0,7.14,6.97,407101,286398224.0,2.43,0.14,0.01,2.3
2020-08-24,7.0,6.93,7.05,6.86,365904,253603910.0,2.71,-1.0,-0.07,2.07
2020-08-25,6.97,6.71,6.99,6.6,574753,388426880.0,5.63,-3.17,-0.22,3.25
2020-08-26,6.68,6.24,6.7,6.18,831640,530595840.0,7.75,-7.0,-0.47,4.71
2020-08-27,6.2,6.21,6.26,6.07,490103,301861600.0,3.04,-0.48,-0.03,2.77
2020-08-28,6.26,6.67,6.74,6.09,751199,483037152.0,10.47,7.41,0.46,4.25
2020-08-31,6.7,6.69,6.93,6.63,567566,384462240.0,4.5,0.3,0.02,3.21
2020-09-01,7.36,7.36,7.36,7.08,822610,603987664.0,4.19,10.01,0.67,4.65
2020-09-02,7.3,7.11,7.48,7.04,1294282,938858176.0,5.98,-3.4,-0.25,7.32
2020-09-03,7.09,6.75,7.09,6.71,768618,524206272.0,5.34,-5.06,-0.36,4.35
2020-09-04,6.58,6.91,7.12,6.44,582730,400601296.0,10.07,2.37,0.16,3.3
2020-09-07,6.9,6.75,6.96,6.74,396063,270781472.0,3.18,-2.32,-0.16,2.24
2020-09-08,6.75,6.55,6.8,6.48,429409,283341056.0,4.74,-2.96,-0.2,2.43
2020-09-09,6.48,6.49,6.69,6.4,403368,263772675.0,4.43,-0.92,-0.06,2.28
2020-09-10,6.5,6.28,6.55,6.27,374237,238248439.0,4.31,-3.24,-0.21,2.12
2020-09-11,6.35,6.53,6.74,6.29,448619,293357984.0,7.17,3.98,0.25,2.54
2020-09-14,6.55,6.41,6.65,6.34,395829,256145086.0,4.75,-1.84,-0.12,2.24
2020-09-15,6.39,6.46,6.48,6.27,302935,193717570.0,3.28,0.78,0.05,1.71
2020-09-16,6.47,6.51,6.65,6.45,349781,229039305.0,3.1,0.77,0.05,1.98
2020-09-17,6.49,6.52,6.58,6.43,239194,155848238.0,2.3,0.15,0.01,1.35
2020-09-18,6.51,6.66,6.7,6.47,388804,257395106.0,3.53,2.15,0.14,2.2
2020-09-21,6.72,6.56,6.72,6.52,286518,189397984.0,3.0,-1.5,-0.1,1.62
2020-09-22,6.5,6.4,6.53,6.39,244524,157502917.0,2.13,-2.44,-0.16,1.38
2020-09-23,6.45,6.36,6.47,6.31,190094,121187732.0,2.5,-0.63,-0.04,1.08
2020-09-24,6.3,6.19,6.36,6.16,261492,162796283.0,3.14,-2.67,-0.17,1.48
2020-09-25,6.2,6.23,6.35,6.19,167531,104595485.0,2.58,0.65,0.04,0.95
2020-09-28,6.2,6.23,6.3,6.14,175028,109018400.0,2.57,0.0,0.0,0.99
2020-09-29,6.25,6.19,6.28,6.18,146949,91287148.0,1.61,-0.64,-0.04,0.83
2020-09-30,6.23,6.45,6.59,6.18,318509,203630661.0,6.62,4.2,0.26,1.8
2020-10-09,6.55,6.53,6.62,6.45,272003,178119255.0,2.64,1.24,0.08,1.54
2020-10-12,6.61,6.72,6.78,6.55,355037,237790411.0,3.52,2.91,0.19,2.01
2020-10-13,6.68,7.08,7.16,6.66,547464,379320384.0,7.44,5.36,0.36,3.1
2020-10-14,7.1,6.93,7.1,6.78,436354,301583312.0,4.52,-2.12,-0.15,2.47
2020-10-15,6.93,6.64,6.93,6.55,391680,261011722.0,5.48,-4.18,-0.29,2.22
2020-10-16,6.64,6.7,6.72,6.56,186281,123940806.0,2.41,0.9,0.06,1.05
2020-10-19,6.61,6.59,6.73,6.55,237912,157690343.0,2.69,-1.64,-0.11,1.35
2020-10-20,6.6,6.54,6.61,6.45,181429,118019778.0,2.43,-0.76,-0.05,1.03
2020-10-21,6.54,6.45,6.54,6.43,140868,91095919.0,1.68,-1.38,-0.09,0.8
2020-10-22,6.4,6.61,6.68,6.31,234300,152876837.0,5.74,2.48,0.16,1.33
2020-10-23,6.62,6.61,6.77,6.57,237688,158499343.0,3.03,0.0,0.0,1.34
2020-10-26,6.6,6.49,6.6,6.4,184683,119566645.0,3.03,-1.82,-0.12,1.05
2020-10-27,6.43,6.44,6.55,6.39,123558,79749445.0,2.47,-0.77,-0.05,0.7
2020-10-28,6.4,6.4,6.44,6.31,156441,99726961.0,2.02,-0.62,-0.04,0.89
2020-10-29,6.3,6.39,6.48,6.24,164523,105201164.0,3.75,-0.16,-0.01,0.93
2020-10-30,6.36,6.26,6.48,6.23,205707,130704860.0,3.91,-2.03,-0.13,1.16
2020-11-02,6.23,6.17,6.31,6.16,185983,115399917.0,2.4,-1.44,-0.09,1.05
2020-11-03,6.24,6.27,6.35,6.18,149156,93414205.0,2.76,1.62,0.1,0.84
2020-11-04,6.26,6.17,6.31,6.15,160986,99710384.0,2.55,-1.59,-0.1,0.91
2020-11-05,6.2,6.3,6.33,6.15,221220,138781768.0,2.92,2.11,0.13,1.25
2020-11-06,6.33,6.17,6.36,6.13,239829,149121105.0,3.65,-2.06,-0.13,1.36
2020-11-09,6.15,6.2,6.27,6.13,290458,179842053.0,2.27,0.49,0.03,1.64
2020-11-10,6.2,6.06,6.2,6.03,271944,165539101.0,2.74,-2.26,-0.14,1.54
2020-11-11,6.04,5.74,6.06,5.52,515639,295727200.0,8.91,-5.28,-0.32,2.92
2020-11-12,5.76,5.64,5.76,5.55,286821,161032259.0,3.66,-1.74,-0.1,1.62
2020-11-13,5.66,5.8,5.93,5.6,279368,161468690.0,5.85,2.84,0.16,1.58
2020-11-16,5.78,5.79,5.89,5.7,213683,123774312.0,3.28,-0.17,-0.01,1.21
2020-11-17,5.78,5.52,5.79,5.51,320451,179632941.0,4.84,-4.66,-0.27,1.81
2020-11-18,5.43,5.39,5.64,5.23,438844,237663713.0,7.43,-2.36,-0.13,2.48
2020-11-19,5.39,5.49,5.49,5.25,386277,207982304.0,4.45,1.86,0.1,2.19
2020-11-20,5.45,5.41,5.54,5.38,300205,163338159.0,2.91,-1.46,-0.08,1.7
2020-11-23,5.38,5.38,5.45,5.24,340546,182632294.0,3.88,-0.55,-0.03,1.93
2020-11-24,5.42,5.37,5.63,5.34,441157,241026701.0,5.39,-0.19,-0.01,2.5
2020-11-25,4.83,4.83,4.83,4.83,233946,112995918.0,0.0,-10.06,-0.54,1.32
2020-11-26,4.35,4.35,4.35,4.35,115789,50368215.0,0.0,-9.94,-0.48,0.66
2020-11-27,4.13,4.47,4.64,4.13,977594,427677968.0,11.72,2.76,0.12,5.53
2020-11-30,4.35,4.29,4.45,4.23,587211,256160746.0,4.92,-4.03,-0.18,3.32
2020-12-01,4.26,4.41,4.49,4.26,695338,306282416.0,5.36,2.8,0.12,3.93
2020-12-02,4.45,4.36,4.49,4.32,518645,227656630.0,3.85,-1.13,-0.05,2.93
2020-12-03,4.39,4.38,4.54,4.31,491562,216342194.0,5.28,0.46,0.02,2.78
2020-12-04,4.4,4.35,4.41,4.31,326200,141880552.0,2.28,-0.68,-0.03,1.85
2020-12-07,4.35,4.27,4.35,4.25,307997,132226440.0,2.3,-1.84,-0.08,1.74
2020-12-08,4.27,4.21,4.31,4.18,299736,126739348.0,3.04,-1.41,-0.06,1.7
2020-12-09,4.23,4.1,4.25,4.1,341772,142294237.0,3.56,-2.61,-0.11,1.93
2020-12-10,4.09,4.11,4.17,4.04,310686,127518848.0,3.17,0.24,0.01,1.76
2020-12-11,4.12,3.99,4.12,3.91,377140,150895054.0,5.11,-2.92,-0.12,2.13
2020-12-14,3.98,4.05,4.19,3.95,427248,175017789.0,6.02,1.5,0.06,2.42
2020-12-15,4.06,4.17,4.22,4.05,397424,164135194.0,4.2,2.96,0.12,2.25
2020-12-16,4.16,4.19,4.27,4.14,412126,173511254.0,3.12,0.48,0.02,2.09
2020-12-17,4.19,4.28,4.33,4.11,446625,188898978.0,5.25,2.15,0.09,2.27
2020-12-18,4.29,4.37,4.38,4.25,437780,189974202.0,3.04,2.1,0.09,2.22
2020-12-21,4.34,4.65,4.8,4.32,837579,385124672.0,10.98,6.41,0.28,4.25
2020-12-22,4.6,4.57,4.71,4.55,536965,247889497.0,3.44,-1.72,-0.08,2.72
2020-12-23,4.59,4.61,4.71,4.58,367959,170223250.0,2.84,0.88,0.04,1.87
2020-12-24,4.6,4.5,4.66,4.47,321489,146127285.0,4.12,-2.39,-0.11,1.63
2020-12-25,4.5,4.47,4.56,4.38,277519,124131105.0,4.0,-0.67,-0.03,1.41
2020-12-28,4.45,4.37,4.5,4.33,298059,131011390.0,3.8,-2.24,-0.1,1.51
2020-12-29,4.37,4.25,4.4,4.23,291820,125976664.0,3.89,-2.75,-0.12,1.48
2020-12-30,4.25,4.27,4.34,4.22,202138,86390520.0,2.82,0.47,0.02,1.03
2020-12-31,4.3,4.39,4.63,4.29,428648,191274827.0,7.96,2.81,0.12,2.17
2021-01-04,4.43,4.73,4.79,4.42,781022,363266336.0,8.43,7.74,0.34,3.96
2021-01-05,4.66,4.57,4.73,4.55,467770,215691011.0,3.81,-3.38,-0.16,2.37
2021-01-06,4.57,4.42,4.58,4.39,371878,165255477.0,4.16,-3.28,-0.15,1.89
2021-01-07,4.44,4.28,4.45,4.26,288888,124558774.0,4.3,-3.17,-0.14,1.47
2021-01-08,4.3,4.39,4.43,4.22,341701,148246767.0,4.91,2.57,0.11,1.73
2021-01-11,4.4,4.18,4.43,4.15,346076,147581877.0,6.38,-4.78,-0.21,1.76
2021-01-12,4.19,4.24,4.24,4.14,155701,65391606.0,2.39,1.44,0.06,0.79
2021-01-13,4.22,4.11,4.23,4.06,282857,116212619.0,4.01,-3.07,-0.13,1.44
2021-01-14,4.09,4.11,4.14,4.03,189979,77859960.0,2.68,0.0,0.0,0.96
2021-01-15,4.1,4.2,4.25,4.08,247900,103868660.0,4.14,2.19,0.09,1.26
2021-01-18,4.15,4.23,4.38,4.15,381673,162780479.0,5.48,0.71,0.03,1.94
2021-01-19,4.22,4.51,4.64,4.21,734337,327071440.0,10.17,6.62,0.28,3.73
2021-01-20,4.65,4.4,4.77,4.36,788015,358903440.0,9.09,-2.44,-0.11,4.0
2021-01-21,3.96,4.06,4.14,3.96,1052600,424679872.0,4.09,-7.73,-0.34,5.34
2021-01-22,3.99,3.68,3.99,3.66,1086816,408809536.0,8.13,-9.36,-0.38,5.51
2021-01-25,3.63,3.41,3.65,3.36,829679,286175584.0,7.88,-7.34,-0.27,4.21
2021-01-26,3.42,3.4,3.5,3.37,385590,132009271.0,3.81,-0.29,-0.01,1.96
2021-01-27,3.37,3.3,3.39,3.26,373359,123441899.0,3.82,-2.94,-0.1,1.89
2021-01-28,3.26,3.25,3.34,3.25,287015,94233276.0,2.73,-1.52,-0.05,1.46
2021-01-29,3.26,3.13,3.28,3.07,430021,135054394.0,6.46,-3.69,-0.12,2.18
2021-02-01,3.16,3.26,3.28,3.1,327644,105013819.0,5.75,4.15,0.13,1.66
2021-02-02,3.28,3.21,3.3,3.19,249369,80792884.0,3.37,-1.53,-0.05,1.27
2021-02-03,3.21,3.2,3.27,3.14,257122,82388260.0,4.05,-0.31,-0.01,1.3
2021-02-04,3.19,3.1,3.2,3.07,250815,78177251.0,4.06,-3.13,-0.1,1.27
2021-02-05,3.1,3.12,3.23,3.09,235723,74568127.0,4.52,0.65,0.02,1.2
2021-02-08,3.15,3.11,3.17,3.08,172021,53643761.0,2.88,-0.32,-0.01,0.87
2021-02-09,3.11,3.14,3.16,3.08,197139,61706067.0,2.57,0.96,0.03,1.0
2021-02-10,3.14,3.15,3.17,3.12,159079,50095176.0,1.59,0.32,0.01,0.81
2021-02-18,3.21,3.28,3.35,3.18,363713,119253002.0,5.4,4.13,0.13,1.85
2021-02-19,3.29,3.5,3.52,3.26,557625,190492992.0,7.93,6.71,0.22,2.83
2021-02-22,3.57,3.58,3.65,3.53,611024,219970755.0,3.43,2.29,0.08,3.1
2021-02-23,3.59,3.49,3.7,3.47,493229,176182662.0,6.42,-2.51,-0.09,2.5
2021-02-24,3.5,3.55,3.61,3.47,408774,145258533.0,4.01,1.72,0.06,2.07
2021-02-25,3.57,3.46,3.58,3.45,301452,105318784.0,3.66,-2.54,-0.09,1.53
2021-02-26,3.43,3.47,3.5,3.4,230818,79843495.0,2.89,0.29,0.01,1.17
2021-03-01,3.5,3.5,3.54,3.45,289483,100932016.0,2.59,0.86,0.03,1.47
2021-03-02,3.5,3.42,3.52,3.4,268622,92494438.0,3.43,-2.29,-0.08,1.36
2021-03-03,3.45,3.63,3.64,3.4,609018,216248624.0,7.02,6.14,0.21,3.09
2021-03-04,3.63,3.65,3.79,3.58,691021,253052928.0,5.79,0.55,0.02,3.51
