日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-02-21,4.32,4.3,4.33,4.27,104827,45061425.0,1.4,0.23,0.01,0.95
2020-02-24,4.28,4.23,4.28,4.18,172282,72763899.0,2.33,-1.63,-0.07,1.55
2020-02-25,4.13,4.11,4.16,4.01,203396,83142568.0,3.55,-2.84,-0.12,1.84
2020-02-26,4.05,4.12,4.21,4.03,145668,60331514.0,4.38,0.24,0.01,1.31
2020-02-27,4.12,4.15,4.19,4.12,99554,41393734.0,1.7,0.73,0.03,0.9
2020-02-28,4.06,4.0,4.12,4.0,135915,54964359.0,2.89,-3.61,-0.15,1.23
2020-03-02,4.0,4.11,4.12,4.0,136425,55633320.0,3.0,2.75,0.11,1.23
2020-03-03,4.15,4.19,4.22,4.14,193392,80954221.0,1.95,1.95,0.08,1.74
2020-03-04,4.17,4.25,4.26,4.14,145299,61126751.0,2.86,1.43,0.06,1.31
2020-03-05,4.3,4.33,4.33,4.25,202567,87067733.0,1.88,1.88,0.08,1.83
2020-03-06,4.28,4.26,4.3,4.24,136245,58132186.0,1.39,-1.62,-0.07,1.23
2020-03-09,4.23,4.12,4.24,4.11,141962,59195473.0,3.05,-3.29,-0.14,1.28
2020-03-10,4.04,4.33,4.53,4.03,345676,148300424.0,12.14,5.1,0.21,3.12
2020-03-11,4.3,4.2,4.33,4.19,209712,89134335.0,3.23,-3.0,-0.13,1.89
2020-03-12,4.13,4.08,4.17,4.06,149721,61359398.0,2.62,-2.86,-0.12,1.35
2020-03-13,3.94,4.02,4.08,3.9,153652,61129815.0,4.41,-1.47,-0.06,1.39
2020-03-16,4.06,3.92,4.09,3.9,129919,51902511.0,4.73,-2.49,-0.1,1.17
2020-03-17,3.9,3.93,3.97,3.83,100854,39390509.0,3.57,0.26,0.01,0.91
2020-03-18,3.94,3.84,3.98,3.83,112155,43871894.0,3.82,-2.29,-0.09,1.01
2020-03-19,3.84,3.83,3.86,3.71,103381,39128402.0,3.91,-0.26,-0.01,0.93
2020-03-20,3.84,3.87,3.87,3.81,66765,25667083.0,1.57,1.04,0.04,0.6
2020-03-23,3.81,3.91,3.95,3.78,103273,40113711.0,4.39,1.03,0.04,0.93
2020-03-24,3.94,3.96,3.98,3.89,102055,40272764.0,2.3,1.28,0.05,0.92
2020-03-25,4.0,4.03,4.04,3.97,99273,39779038.0,1.77,1.77,0.07,0.9
2020-03-26,4.0,4.0,4.03,3.98,85370,34159173.0,1.24,-0.74,-0.03,0.77
2020-03-27,4.02,4.0,4.07,3.99,84958,34188647.0,2.0,0.0,0.0,0.77
2020-03-30,4.0,3.96,4.0,3.89,135935,53553452.0,2.75,-1.0,-0.04,1.23
2020-03-31,3.99,3.96,4.01,3.91,73092,29056964.0,2.53,0.0,0.0,0.66
2020-04-01,3.93,3.9,3.98,3.82,109131,42597118.0,4.04,-1.52,-0.06,0.98
2020-04-02,3.86,3.94,3.94,3.85,76095,29587778.0,2.31,1.03,0.04,0.69
2020-04-03,3.91,3.89,3.92,3.87,64230,25008132.0,1.27,-1.27,-0.05,0.58
2020-04-07,3.91,3.93,3.94,3.89,109853,43053494.0,1.29,1.03,0.04,0.99
2020-04-08,3.94,4.03,4.06,3.93,136260,54473978.0,3.31,2.54,0.1,1.23
2020-04-09,4.06,4.03,4.07,4.01,72859,29376840.0,1.49,0.0,0.0,0.66
2020-04-10,3.98,3.92,3.99,3.91,95131,37510827.0,1.99,-2.73,-0.11,0.86
2020-04-13,3.91,3.86,3.91,3.85,55189,21355234.0,1.53,-1.53,-0.06,0.5
2020-04-14,3.86,3.89,3.89,3.85,48410,18730182.0,1.04,0.78,0.03,0.44
2020-04-15,3.88,3.85,3.9,3.85,49224,19049334.0,1.29,-1.03,-0.04,0.44
2020-04-16,3.85,3.93,3.96,3.82,102954,40244407.0,3.64,2.08,0.08,0.93
2020-04-17,3.91,3.89,3.92,3.87,70148,27280653.0,1.27,-1.02,-0.04,0.63
2020-04-20,3.87,3.86,3.88,3.84,61385,23679810.0,1.03,-0.77,-0.03,0.55
2020-04-21,3.84,3.89,3.91,3.84,75565,29324606.0,1.81,0.78,0.03,0.68
2020-04-22,3.88,3.91,3.91,3.86,49050,19061430.0,1.29,0.51,0.02,0.44
2020-04-23,3.91,3.89,3.92,3.88,44109,17196453.0,1.02,-0.51,-0.02,0.4
2020-04-24,3.89,3.87,3.9,3.85,38067,14702970.0,1.29,-0.51,-0.02,0.34
2020-04-27,3.86,3.91,3.95,3.85,75043,29434869.0,2.58,1.03,0.04,0.68
2020-04-28,3.92,4.04,4.04,3.88,167230,66323004.0,4.09,3.32,0.13,1.51
2020-04-29,4.04,4.13,4.13,3.95,232912,94647021.0,4.46,2.23,0.09,2.1
2020-04-30,4.13,4.12,4.17,4.11,159774,66013133.0,1.45,-0.24,-0.01,1.44
2020-05-20,4.46,4.16,4.46,4.12,297828,127113583.0,8.25,0.97,0.04,2.69
2020-05-21,4.09,3.9,4.1,3.87,243609,96190836.0,5.53,-6.25,-0.26,2.2
2020-05-22,3.89,3.86,3.94,3.83,86789,33622324.0,2.82,-1.03,-0.04,0.78
2020-05-25,3.84,3.83,3.87,3.79,91467,34947274.0,2.07,-0.78,-0.03,0.83
2020-05-26,3.83,3.85,3.87,3.81,68208,26154062.0,1.57,0.52,0.02,0.62
2020-05-27,3.86,3.84,3.86,3.82,39339,15105265.0,1.04,-0.26,-0.01,0.35
2020-05-28,3.84,3.81,3.85,3.8,52845,20181351.0,1.3,-0.78,-0.03,0.48
2020-05-29,3.81,3.85,3.88,3.8,64082,24649999.0,2.1,1.05,0.04,0.58
2020-06-01,3.85,3.88,3.89,3.84,78844,30556475.0,1.3,0.78,0.03,0.71
2020-06-02,3.88,3.86,3.89,3.84,92064,35535801.0,1.29,-0.52,-0.02,0.83
2020-06-03,3.86,3.83,3.88,3.82,82839,31871491.0,1.55,-0.78,-0.03,0.75
2020-06-04,3.84,3.84,3.85,3.82,63668,24417362.0,0.78,0.26,0.01,0.57
2020-06-05,3.86,3.84,3.88,3.82,75112,28864794.0,1.56,0.0,0.0,0.68
2020-06-08,3.85,3.82,3.85,3.8,77420,29599687.0,1.3,-0.52,-0.02,0.7
2020-06-09,3.83,3.81,3.83,3.79,60708,23110598.0,1.05,-0.26,-0.01,0.55
2020-06-10,3.81,3.77,3.81,3.75,71467,26965179.0,1.57,-1.05,-0.04,0.64
2020-06-11,3.76,3.75,3.78,3.74,53398,20068583.0,1.06,-0.53,-0.02,0.48
2020-06-12,3.72,3.75,3.76,3.7,55973,20948600.0,1.6,0.0,0.0,0.51
2020-06-15,3.76,3.72,3.76,3.71,51704,19286396.0,1.33,-0.8,-0.03,0.47
2020-06-16,3.74,3.77,3.78,3.74,46088,17328052.0,1.08,1.34,0.05,0.42
2020-06-17,3.78,3.79,3.79,3.76,40546,15317470.0,0.8,0.53,0.02,0.37
2020-06-18,3.78,3.8,3.81,3.76,40407,15321753.0,1.32,0.26,0.01,0.36
2020-06-19,3.8,3.78,3.81,3.78,37255,14129431.0,0.79,-0.53,-0.02,0.34
2020-06-22,3.78,3.76,3.81,3.76,39918,15109590.0,1.32,-0.53,-0.02,0.36
2020-06-23,3.77,3.73,3.77,3.72,45075,16859824.0,1.33,-0.8,-0.03,0.41
2020-06-24,3.75,3.76,3.76,3.73,35134,13162003.0,0.8,0.8,0.03,0.32
2020-06-29,3.76,3.74,3.77,3.73,43005,16114083.0,1.06,-0.53,-0.02,0.39
2020-06-30,3.74,3.74,3.77,3.74,33891,12715775.0,0.8,0.0,0.0,0.31
2020-07-01,3.77,3.8,3.81,3.76,49972,18935067.0,1.34,1.6,0.06,0.45
2020-07-02,3.78,3.84,3.85,3.78,85975,32871728.0,1.84,1.05,0.04,0.78
2020-07-03,3.85,3.86,3.89,3.84,133530,51637804.0,1.3,0.52,0.02,1.2
2020-07-06,3.88,4.04,4.05,3.87,196056,77815877.0,4.66,4.66,0.18,1.77
2020-07-07,4.1,4.04,4.12,4.0,202217,82154842.0,2.97,0.0,0.0,1.82
2020-07-08,4.04,4.12,4.13,4.01,170196,69279087.0,2.97,1.98,0.08,1.54
2020-07-09,3.99,3.99,3.99,3.93,193013,76538789.0,1.46,-3.16,-0.13,1.74
2020-07-10,3.98,3.95,4.03,3.93,153234,60829663.0,2.51,-1.0,-0.04,1.38
2020-07-13,3.95,4.01,4.02,3.94,165268,65862091.0,2.03,1.52,0.06,1.49
2020-07-14,4.02,3.97,4.03,3.92,163527,65029862.0,2.74,-1.0,-0.04,1.48
2020-07-15,3.99,3.95,4.01,3.92,108904,43123082.0,2.27,-0.5,-0.02,0.98
2020-07-16,3.94,3.88,3.99,3.87,126068,49598552.0,3.04,-1.77,-0.07,1.14
2020-07-17,3.88,3.86,3.93,3.85,71893,27888367.0,2.06,-0.52,-0.02,0.65
2020-07-20,3.87,3.95,3.96,3.86,95499,37440708.0,2.59,2.33,0.09,0.86
2020-07-21,3.95,3.93,3.97,3.92,57856,22804593.0,1.27,-0.51,-0.02,0.52
2020-07-22,3.94,3.94,3.96,3.92,65397,25742388.0,1.02,0.25,0.01,0.59
2020-07-23,3.93,3.89,3.93,3.84,87843,34068056.0,2.28,-1.27,-0.05,0.79
2020-07-24,3.88,3.79,3.9,3.79,78760,30220750.0,2.83,-2.57,-0.1,0.71
2020-07-27,3.79,3.77,3.81,3.75,49342,18595129.0,1.58,-0.53,-0.02,0.45
2020-07-28,3.76,3.78,3.8,3.76,28353,10714465.0,1.06,0.27,0.01,0.26
2020-07-29,3.79,3.82,3.82,3.75,51592,19553421.0,1.85,1.06,0.04,0.47
2020-07-30,3.82,3.88,3.88,3.81,86422,33226560.0,1.83,1.57,0.06,0.78
2020-07-31,3.85,3.86,3.88,3.82,77112,29711862.0,1.55,-0.52,-0.02,0.7
2020-08-03,3.87,3.88,3.89,3.85,88115,34123750.0,1.04,0.52,0.02,0.8
2020-08-04,3.89,3.87,3.89,3.85,66121,25553625.0,1.03,-0.26,-0.01,0.6
2020-08-05,3.87,3.86,3.87,3.82,70820,27253743.0,1.29,-0.26,-0.01,0.64
2020-08-06,3.87,3.85,3.87,3.82,60208,23139697.0,1.3,-0.26,-0.01,0.54
2020-08-07,3.84,3.82,3.85,3.79,55006,20995667.0,1.56,-0.78,-0.03,0.5
2020-08-10,3.82,3.92,3.92,3.8,123329,47901549.0,3.14,2.62,0.1,1.11
2020-08-11,3.93,3.87,3.96,3.85,109667,42904203.0,2.81,-1.28,-0.05,0.99
2020-08-12,3.86,3.99,3.99,3.84,137897,53989186.0,3.88,3.1,0.12,1.24
2020-08-13,4.01,3.96,4.05,3.95,140968,56336405.0,2.51,-0.75,-0.03,1.27
2020-08-14,3.95,3.97,3.99,3.89,90210,35572022.0,2.53,0.25,0.01,0.81
2020-08-17,4.02,3.97,4.02,3.94,121342,48278467.0,2.02,0.0,0.0,1.09
2020-08-18,3.97,3.97,3.99,3.96,80390,31931478.0,0.76,0.0,0.0,0.73
2020-08-19,3.97,4.08,4.19,3.93,332193,135157147.0,6.55,2.77,0.11,3.0
2020-08-20,4.07,4.03,4.12,4.0,196926,79635593.0,2.94,-1.23,-0.05,1.78
2020-08-21,4.01,3.97,4.04,3.96,124655,49727117.0,1.99,-1.49,-0.06,1.12
2020-08-24,3.97,3.97,3.99,3.94,58531,23195254.0,1.26,0.0,0.0,0.53
2020-08-25,3.97,3.92,3.97,3.9,83792,32940367.0,1.76,-1.26,-0.05,0.76
2020-08-26,3.94,3.88,3.94,3.87,65318,25469401.0,1.79,-1.02,-0.04,0.59
2020-08-27,3.9,3.9,3.92,3.86,45283,17612470.0,1.55,0.52,0.02,0.41
2020-08-28,3.87,3.94,3.94,3.87,40505,15829925.0,1.79,1.03,0.04,0.37
2020-08-31,3.94,3.9,3.96,3.9,79244,31132989.0,1.52,-1.02,-0.04,0.72
2020-09-01,3.89,3.92,3.93,3.88,52649,20562308.0,1.28,0.51,0.02,0.48
2020-09-02,3.91,3.9,3.93,3.89,48331,18868937.0,1.02,-0.51,-0.02,0.44
2020-09-03,3.9,3.89,3.92,3.87,44412,17301324.0,1.28,-0.26,-0.01,0.4
2020-09-04,3.86,3.86,3.87,3.84,42931,16546694.0,0.77,-0.77,-0.03,0.39
2020-09-07,3.85,3.84,3.88,3.83,51578,19875679.0,1.3,-0.52,-0.02,0.47
2020-09-08,3.84,3.88,3.88,3.82,74534,28710206.0,1.56,1.04,0.04,0.67
2020-09-09,3.84,3.9,3.94,3.84,115250,44821412.0,2.58,0.52,0.02,1.04
2020-09-10,3.91,3.81,3.92,3.8,95043,36671609.0,3.08,-2.31,-0.09,0.86
2020-09-11,3.8,3.82,3.83,3.78,39476,15016911.0,1.31,0.26,0.01,0.36
2020-09-14,3.82,3.83,3.83,3.8,31375,11962137.0,0.79,0.26,0.01,0.28
2020-09-15,3.82,3.82,3.83,3.8,26203,9989163.0,0.78,-0.26,-0.01,0.24
2020-09-16,3.82,3.81,3.82,3.79,25160,9574600.0,0.79,-0.26,-0.01,0.23
2020-09-17,3.8,3.8,3.81,3.77,31154,11804661.0,1.05,-0.26,-0.01,0.28
2020-09-18,3.78,3.83,3.84,3.78,40993,15623023.0,1.58,0.79,0.03,0.37
2020-09-21,3.83,3.82,3.84,3.8,36880,14100854.0,1.04,-0.26,-0.01,0.33
2020-09-22,3.81,3.78,3.81,3.76,36654,13875046.0,1.31,-1.05,-0.04,0.33
2020-09-23,3.78,3.77,3.79,3.75,29622,11158356.0,1.06,-0.26,-0.01,0.27
2020-09-24,3.76,3.7,3.76,3.69,48618,18073689.0,1.86,-1.86,-0.07,0.44
2020-09-25,3.7,3.68,3.72,3.67,25165,9277013.0,1.35,-0.54,-0.02,0.23
2020-09-28,3.68,3.66,3.7,3.65,21398,7856217.0,1.36,-0.54,-0.02,0.19
2020-09-29,3.66,3.68,3.7,3.66,21171,7784540.0,1.09,0.55,0.02,0.19
2020-09-30,3.68,3.68,3.7,3.66,30045,11064235.0,1.09,0.0,0.0,0.27
2020-10-09,3.7,3.73,3.74,3.69,34522,12855661.0,1.36,1.36,0.05,0.31
2020-10-12,3.73,3.79,3.8,3.73,57683,21755882.0,1.88,1.61,0.06,0.52
2020-10-13,3.76,3.79,3.81,3.74,49521,18703477.0,1.85,0.0,0.0,0.45
2020-10-14,3.79,3.78,3.86,3.77,53870,20441920.0,2.37,-0.26,-0.01,0.49
2020-10-15,3.79,3.75,3.79,3.74,43414,16343778.0,1.32,-0.79,-0.03,0.39
2020-10-16,3.73,3.76,3.77,3.73,28629,10740495.0,1.07,0.27,0.01,0.26
2020-10-19,3.8,3.78,3.82,3.76,39714,15039138.0,1.6,0.53,0.02,0.36
2020-10-20,3.78,3.77,3.81,3.75,34497,13010429.0,1.59,-0.26,-0.01,0.31
2020-10-21,3.77,3.75,3.77,3.73,17342,6494310.0,1.06,-0.53,-0.02,0.16
2020-10-22,3.75,3.73,3.75,3.72,21352,7958522.0,0.8,-0.53,-0.02,0.19
2020-10-23,3.72,3.73,3.76,3.71,22946,8561000.0,1.34,0.0,0.0,0.21
2020-10-26,3.73,3.71,3.79,3.69,64123,23912317.0,2.68,-0.54,-0.02,0.58
2020-10-27,3.7,3.69,3.72,3.67,20298,7495080.0,1.35,-0.54,-0.02,0.18
2020-10-28,3.68,3.7,3.72,3.68,26097,9654566.0,1.08,0.27,0.01,0.24
2020-10-29,3.69,3.69,3.7,3.67,22809,8400457.0,0.81,-0.27,-0.01,0.21
2020-10-30,3.68,3.64,3.68,3.63,35837,13110522.0,1.36,-1.36,-0.05,0.32
2020-11-02,3.67,3.61,3.67,3.59,36714,13268754.0,2.2,-0.82,-0.03,0.33
2020-11-03,3.62,3.62,3.64,3.59,33937,12289281.0,1.39,0.28,0.01,0.31
2020-11-04,3.63,3.64,3.66,3.61,48726,17721646.0,1.38,0.55,0.02,0.44
2020-11-05,3.65,3.69,3.69,3.64,54992,20186007.0,1.37,1.37,0.05,0.5
2020-11-06,3.68,3.7,3.76,3.67,71407,26539249.0,2.44,0.27,0.01,0.64
2020-11-09,3.71,3.71,3.74,3.7,66213,24614398.0,1.08,0.27,0.01,0.6
2020-11-10,3.72,3.71,3.73,3.69,30425,11291791.0,1.08,0.0,0.0,0.27
2020-11-11,3.71,3.69,3.72,3.68,38543,14249851.0,1.08,-0.54,-0.02,0.35
2020-11-12,3.7,3.69,3.71,3.68,24875,9170993.0,0.81,0.0,0.0,0.22
2020-11-13,3.69,3.67,3.69,3.65,28433,10433851.0,1.08,-0.54,-0.02,0.26
2020-11-16,3.67,3.72,3.75,3.66,65210,24195010.0,2.45,1.36,0.05,0.59
2020-11-17,3.72,3.74,3.75,3.71,61179,22809747.0,1.08,0.54,0.02,0.55
2020-11-18,3.73,3.73,3.75,3.72,41789,15631461.0,0.8,-0.27,-0.01,0.38
2020-11-19,3.98,3.83,3.98,3.8,310939,120765715.0,4.83,2.68,0.1,2.81
2020-11-20,3.8,3.8,3.83,3.75,146716,55534954.0,2.09,-0.78,-0.03,1.32
2020-11-23,3.82,3.81,3.82,3.76,90812,34445726.0,1.58,0.26,0.01,0.82
2020-11-24,3.81,3.82,3.86,3.79,88703,33922268.0,1.84,0.26,0.01,0.8
2020-11-25,3.81,3.8,3.86,3.8,102232,39123718.0,1.57,-0.52,-0.02,0.92
2020-11-26,3.85,4.18,4.18,3.85,468357,193017964.0,8.68,10.0,0.38,4.23
2020-11-27,4.2,4.05,4.23,3.96,632252,257616815.0,6.46,-3.11,-0.13,5.7
2020-11-30,4.0,4.08,4.15,3.95,382913,154605195.0,4.94,0.74,0.03,3.46
2020-12-01,4.06,4.02,4.07,3.98,228717,91675399.0,2.21,-1.47,-0.06,2.06
2020-12-02,4.0,3.97,4.0,3.93,192488,76161991.0,1.74,-1.24,-0.05,1.74
2020-12-03,3.96,3.98,3.99,3.92,135688,53574163.0,1.76,0.25,0.01,1.22
2020-12-04,3.94,3.89,3.96,3.89,133209,52150272.0,1.76,-2.26,-0.09,1.2
2020-12-07,3.89,3.82,3.92,3.82,120077,46264300.0,2.57,-1.8,-0.07,1.08
2020-12-08,3.81,3.83,3.84,3.78,87525,33351805.0,1.57,0.26,0.01,0.79
2020-12-09,3.82,3.73,3.83,3.71,145396,54743425.0,3.13,-2.61,-0.1,1.31
2020-12-10,3.72,3.73,3.77,3.7,81379,30366859.0,1.88,0.0,0.0,0.73
2020-12-11,3.72,3.66,3.73,3.65,86128,31667560.0,2.14,-1.88,-0.07,0.78
2020-12-14,3.67,3.69,3.75,3.67,74437,27612411.0,2.19,0.82,0.03,0.67
2020-12-15,3.69,3.71,3.73,3.65,66533,24514217.0,2.17,0.54,0.02,0.6
2020-12-16,3.71,3.69,3.73,3.68,57345,21234696.0,1.35,-0.54,-0.02,0.52
2020-12-17,3.7,3.76,3.79,3.69,116690,43706284.0,2.71,1.9,0.07,1.05
2020-12-18,3.84,3.77,3.92,3.76,250496,96018655.0,4.26,0.27,0.01,2.26
2020-12-21,3.84,3.96,4.1,3.8,350611,138246941.0,7.96,5.04,0.19,3.16
2020-12-22,3.95,3.87,4.06,3.87,253957,100013503.0,4.8,-2.27,-0.09,2.29
2020-12-23,3.87,4.17,4.26,3.86,649492,265783079.0,10.34,7.75,0.3,5.86
2020-12-24,4.13,4.04,4.13,3.96,465753,187540303.0,4.08,-3.12,-0.13,4.2
2020-12-25,4.08,4.26,4.44,4.03,722940,309097104.0,10.15,5.45,0.22,6.52
2020-12-28,4.21,4.19,4.22,4.09,477714,198719232.0,3.05,-1.64,-0.07,4.31
2020-12-29,4.18,3.95,4.18,3.94,421641,169685338.0,5.73,-5.73,-0.24,3.8
2020-12-30,3.95,4.01,4.12,3.94,318386,128991060.0,4.56,1.52,0.06,2.87
2020-12-31,4.05,4.02,4.08,3.96,225681,90577440.0,2.99,0.25,0.01,2.04
2021-01-04,3.97,4.01,4.04,3.92,209684,83810046.0,2.99,-0.25,-0.01,1.89
2021-01-05,4.0,3.96,4.02,3.9,215038,85274223.0,2.99,-1.25,-0.05,1.94
2021-01-06,3.96,4.17,4.26,3.9,451126,183873711.0,9.09,5.3,0.21,4.07
2021-01-07,4.08,3.99,4.18,3.96,325374,132009329.0,5.28,-4.32,-0.18,2.94
2021-01-08,3.93,3.89,3.98,3.86,194211,75853545.0,3.01,-2.51,-0.1,1.75
2021-01-11,3.89,3.71,3.93,3.69,243282,91956600.0,6.17,-4.63,-0.18,2.2
2021-01-12,3.71,3.75,3.78,3.71,99208,37190060.0,1.89,1.08,0.04,0.9
2021-01-13,3.76,3.78,3.81,3.7,120201,45241279.0,2.93,0.8,0.03,1.08
2021-01-14,3.77,3.74,3.78,3.73,82799,31023979.0,1.32,-1.06,-0.04,0.75
2021-01-15,3.74,3.77,3.77,3.73,69995,26291955.0,1.07,0.8,0.03,0.63
2021-01-18,3.77,3.87,3.95,3.75,146919,56700971.0,5.31,2.65,0.1,1.33
2021-01-19,3.83,3.81,3.86,3.8,127146,48605554.0,1.55,-1.55,-0.06,1.15
2021-01-20,3.81,3.76,3.82,3.76,86427,32685176.0,1.57,-1.31,-0.05,0.78
2021-01-21,3.75,3.75,3.78,3.74,84774,31922359.0,1.06,-0.27,-0.01,0.76
2021-01-22,3.73,3.72,3.75,3.68,104995,39007149.0,1.87,-0.8,-0.03,0.95
2021-01-25,3.79,3.8,3.84,3.76,175264,66433532.0,2.15,2.15,0.08,1.58
2021-01-26,3.81,3.78,3.81,3.74,74660,28126825.0,1.84,-0.53,-0.02,0.67
2021-01-27,3.78,3.77,3.83,3.75,134312,50644110.0,2.12,-0.26,-0.01,1.21
2021-01-29,3.79,3.61,3.8,3.6,145406,53498104.0,5.31,-4.24,-0.16,1.31
2021-02-01,3.59,3.52,3.61,3.48,97428,34424279.0,3.6,-2.49,-0.09,0.88
2021-02-02,3.5,3.56,3.58,3.5,44563,15792795.0,2.27,1.14,0.04,0.4
2021-02-03,3.54,3.43,3.56,3.3,72672,25309120.0,7.3,-3.65,-0.13,0.66
2021-02-04,3.4,3.38,3.43,3.29,98878,33065364.0,4.08,-1.46,-0.05,0.89
2021-02-05,3.37,3.33,3.38,3.31,53768,17912382.0,2.07,-1.48,-0.05,0.49
2021-02-08,3.31,3.33,3.35,3.31,26910,8988855.0,1.2,0.0,0.0,0.24
2021-02-09,3.33,3.39,3.39,3.33,50193,16845595.0,1.8,1.8,0.06,0.45
2021-02-10,3.39,3.37,3.39,3.35,32954,11095604.0,1.18,-0.59,-0.02,0.3
2021-02-18,3.39,3.44,3.45,3.37,57764,19735628.0,2.37,2.08,0.07,0.52
2021-02-19,3.43,3.5,3.51,3.42,72223,25050717.0,2.62,1.74,0.06,0.65
2021-02-22,3.51,3.56,3.59,3.49,106548,37848114.0,2.86,1.71,0.06,0.96
2021-02-23,3.57,3.56,3.6,3.54,58880,20984448.0,1.69,0.0,0.0,0.53
2021-02-24,3.56,3.53,3.57,3.52,48035,17031989.0,1.4,-0.84,-0.03,0.43
2021-02-25,3.54,3.56,3.56,3.54,34578,12272429.0,0.57,0.85,0.03,0.31
2021-02-26,3.52,3.56,3.63,3.48,70514,25035066.0,4.21,0.0,0.0,0.64
2021-03-01,3.68,3.71,3.84,3.61,164550,60928155.0,6.46,4.21,0.15,1.48
2021-03-02,3.71,3.88,4.02,3.71,324543,125715634.0,8.36,4.58,0.17,2.93
2021-03-03,3.83,3.96,4.0,3.78,308991,119907277.0,5.67,2.06,0.08,2.79
2021-03-04,3.96,3.93,3.96,3.84,203423,79077809.0,3.03,-0.76,-0.03,1.84
2021-03-05,3.88,3.97,4.08,3.86,354995,141270317.0,5.6,1.02,0.04,3.2
2021-03-08,4.0,4.13,4.19,3.93,571343,233763351.0,6.55,4.03,0.16,5.16
2021-03-09,4.05,3.9,4.08,3.76,432421,168814009.0,7.75,-5.57,-0.23,3.9
2021-03-10,3.84,4.29,4.29,3.78,526609,220081606.0,13.08,10.0,0.39,4.75
2021-03-11,4.29,4.72,4.72,4.26,1149775,527156416.0,10.72,10.02,0.43,10.37
2021-03-12,5.19,5.19,5.19,4.73,1660572,848706208.0,9.75,9.96,0.47,14.98
2021-03-15,5.39,5.2,5.71,5.14,2345464,1280874272.0,10.98,0.19,0.01,21.16
2021-03-16,5.09,5.72,5.72,4.93,2229349,1224032112.0,15.19,10.0,0.52,20.12
2021-03-17,5.5,5.22,5.55,5.15,1892309,1008062880.0,6.99,-8.74,-0.5,17.07
2021-03-18,5.6,5.74,5.74,5.56,953300,542771504.0,3.45,9.96,0.52,8.6
2021-03-19,5.74,6.31,6.31,5.6,1410090,854303440.0,12.37,9.93,0.57,12.72
2021-03-22,6.94,6.94,6.94,6.94,91102,63224663.0,0.0,9.98,0.63,0.82
