日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-04-17,5.11,5.02,5.15,5.0,149623,75705420.0,2.94,-1.76,-0.09,3.96
2020-04-20,4.99,5.04,5.06,4.95,109687,54893199.0,2.19,0.4,0.02,2.9
2020-04-21,4.98,5.06,5.2,4.9,178961,90235159.0,5.95,0.4,0.02,4.73
2020-04-22,4.97,5.16,5.23,4.93,199319,101507312.0,5.93,1.98,0.1,5.27
2020-04-23,5.08,5.18,5.31,5.08,216823,112237936.0,4.46,0.39,0.02,5.73
2020-04-24,5.11,4.9,5.12,4.86,167789,83684154.0,5.02,-5.41,-0.28,4.44
2020-04-27,4.81,4.76,4.89,4.75,74043,35699758.0,2.86,-2.86,-0.14,1.96
2020-04-28,4.79,4.64,4.8,4.5,93655,43340758.0,6.3,-2.52,-0.12,2.48
2020-04-29,4.67,4.55,4.7,4.54,57482,26448305.0,3.45,-1.94,-0.09,1.52
2020-04-30,4.58,4.63,4.65,4.57,51041,23504005.0,1.76,1.76,0.08,1.35
2020-05-06,4.59,4.7,4.73,4.57,58649,27382296.0,3.46,1.51,0.07,1.55
2020-05-07,4.73,4.78,4.9,4.66,86334,41308468.0,5.11,1.7,0.08,2.28
2020-05-08,4.75,4.78,4.83,4.72,55821,26588337.0,2.3,0.0,0.0,1.48
2020-05-11,4.77,4.74,4.84,4.72,45889,21918513.0,2.51,-0.84,-0.04,1.21
2020-05-12,4.74,4.71,4.77,4.66,41972,19747207.0,2.32,-0.63,-0.03,1.11
2020-05-13,4.66,4.7,4.72,4.65,33334,15634167.0,1.49,-0.21,-0.01,0.88
2020-05-14,4.67,4.56,4.68,4.56,56316,25964070.0,2.55,-2.98,-0.14,1.49
2020-05-15,4.58,4.58,4.64,4.58,33186,15270942.0,1.32,0.44,0.02,0.88
2020-05-18,4.57,4.65,4.66,4.55,42749,19769567.0,2.4,1.53,0.07,1.13
2020-05-19,4.68,4.64,4.68,4.61,35108,16266502.0,1.51,-0.22,-0.01,0.93
2020-05-20,4.65,4.55,4.66,4.54,56952,26069206.0,2.59,-1.94,-0.09,1.51
2020-05-21,4.58,4.57,4.64,4.54,47258,21639472.0,2.2,0.44,0.02,1.25
2020-05-22,4.54,4.47,4.54,4.45,43019,19286460.0,1.97,-2.19,-0.1,1.14
2020-05-25,4.47,4.55,4.55,4.42,32461,14601628.0,2.91,1.79,0.08,0.86
2020-05-26,4.53,4.57,4.59,4.52,32234,14717931.0,1.54,0.44,0.02,0.85
2020-05-27,4.59,4.59,4.64,4.57,34712,15964053.0,1.53,0.44,0.02,0.92
2020-05-28,4.6,4.52,4.62,4.48,46247,21021658.0,3.05,-1.53,-0.07,1.22
2020-05-29,4.52,4.55,4.57,4.47,24317,11043394.0,2.21,0.66,0.03,0.64
2020-06-01,4.56,4.64,4.65,4.56,41405,19119081.0,1.98,1.98,0.09,1.1
2020-06-02,4.64,4.66,4.67,4.63,41709,19385355.0,0.86,0.43,0.02,1.1
2020-06-03,4.66,4.67,4.74,4.65,55368,25936224.0,1.93,0.21,0.01,1.46
2020-06-04,4.7,4.69,4.73,4.65,50661,23759898.0,1.71,0.43,0.02,1.34
2020-06-05,4.68,4.69,4.72,4.63,37729,17640017.0,1.92,0.0,0.0,1.0
2020-06-08,4.71,4.78,4.84,4.69,98006,46759009.0,3.2,1.92,0.09,2.59
2020-06-09,4.78,4.62,4.81,4.3,141951,66003079.0,10.67,-3.35,-0.16,3.75
2020-06-10,4.62,4.64,4.83,4.59,89309,41897351.0,5.19,0.43,0.02,2.36
2020-06-11,4.62,4.58,4.64,4.54,81991,37485794.0,2.16,-1.29,-0.06,2.17
2020-06-12,4.48,4.54,4.57,4.46,32175,14577256.0,2.4,-0.87,-0.04,0.85
2020-06-15,4.54,4.57,4.62,4.53,37393,17150357.0,1.98,0.66,0.03,0.99
2020-06-16,4.57,4.59,4.6,4.55,26740,12219687.0,1.09,0.44,0.02,0.71
2020-06-17,4.59,4.6,4.61,4.55,40155,18370336.0,1.31,0.22,0.01,1.06
2020-06-18,4.59,4.58,4.6,4.56,27529,12604845.0,0.87,-0.43,-0.02,0.73
2020-06-19,4.58,4.57,4.59,4.56,25073,11459549.0,0.66,-0.22,-0.01,0.66
2020-06-22,4.57,4.55,4.58,4.54,30024,13691828.0,0.88,-0.44,-0.02,0.79
2020-06-23,4.55,4.49,4.55,4.48,36854,16577838.0,1.54,-1.32,-0.06,0.97
2020-06-24,4.49,4.47,4.51,4.45,20942,9369236.0,1.34,-0.45,-0.02,0.55
2020-06-29,4.46,4.5,4.55,4.45,27426,12383957.0,2.24,0.67,0.03,0.73
2020-06-30,4.53,4.52,4.55,4.5,27427,12422442.0,1.11,0.44,0.02,0.73
2020-07-01,4.53,4.49,4.53,4.47,31332,14079165.0,1.33,-0.66,-0.03,0.83
2020-07-02,4.5,4.57,4.59,4.49,46014,20922664.0,2.23,1.78,0.08,1.22
2020-07-03,4.59,4.65,4.65,4.58,56330,26002501.0,1.53,1.75,0.08,1.49
2020-07-06,4.64,4.81,4.82,4.64,125752,59720859.0,3.87,3.44,0.16,3.33
2020-07-07,4.85,4.89,4.95,4.77,136395,66493203.0,3.74,1.66,0.08,3.61
2020-07-08,4.92,5.2,5.21,4.91,163774,82330477.0,6.13,6.34,0.31,4.33
2020-07-09,5.45,5.14,5.45,5.03,260150,135350859.0,8.08,-1.15,-0.06,6.88
2020-07-10,5.08,4.97,5.08,4.95,132268,66413390.0,2.53,-3.31,-0.17,3.5
2020-07-13,4.95,5.12,5.15,4.95,121167,61585515.0,4.02,3.02,0.15,3.2
2020-07-14,5.06,5.05,5.15,4.93,124922,63026666.0,4.3,-1.37,-0.07,3.3
2020-07-15,5.05,4.97,5.1,4.94,71028,35518291.0,3.17,-1.58,-0.08,1.88
2020-07-16,4.95,4.74,4.96,4.74,79087,38439656.0,4.43,-4.63,-0.23,2.09
2020-07-17,4.75,4.76,4.8,4.7,38951,18505679.0,2.11,0.42,0.02,1.03
2020-07-20,4.78,4.92,4.94,4.78,56851,27697258.0,3.36,3.36,0.16,1.5
2020-07-21,4.92,4.9,4.94,4.83,42297,20666973.0,2.24,-0.41,-0.02,1.12
2020-07-22,4.88,4.9,4.95,4.87,47105,23089845.0,1.63,0.0,0.0,1.25
2020-07-23,4.86,4.82,4.88,4.73,61471,29468269.0,3.06,-1.63,-0.08,1.63
2020-07-24,4.79,4.71,4.86,4.69,60953,29021777.0,3.53,-2.28,-0.11,1.61
2020-07-27,4.69,4.73,4.74,4.68,34589,16287743.0,1.27,0.42,0.02,0.91
2020-07-28,4.82,4.81,4.86,4.78,40634,19550025.0,1.69,1.69,0.08,1.07
2020-07-29,4.78,4.86,4.9,4.76,54902,26502701.0,2.91,1.04,0.05,1.45
2020-07-30,4.83,4.87,4.93,4.83,54057,26335882.0,2.06,0.21,0.01,1.43
2020-07-31,4.84,4.96,4.98,4.84,98823,48592435.0,2.87,1.85,0.09,2.61
2020-08-03,5.0,5.24,5.25,4.96,154750,79087926.0,5.85,5.65,0.28,4.09
2020-08-04,5.14,5.24,5.24,5.08,116153,59567516.0,3.05,0.0,0.0,3.07
2020-08-05,5.18,5.37,5.51,5.16,318646,170065583.0,6.68,2.48,0.13,8.43
2020-08-06,5.29,5.17,5.29,5.11,123265,63955101.0,3.35,-3.72,-0.2,3.26
2020-08-07,5.21,5.19,5.37,5.15,107816,56434895.0,4.26,0.39,0.02,2.85
2020-08-10,5.18,5.15,5.21,5.12,68282,35286534.0,1.73,-0.77,-0.04,1.81
2020-08-11,5.17,5.06,5.2,5.06,87564,44939077.0,2.72,-1.75,-0.09,2.32
2020-08-12,5.01,5.04,5.1,4.93,80733,40413858.0,3.36,-0.4,-0.02,2.14
2020-08-13,5.04,5.12,5.19,5.04,66961,34334762.0,2.98,1.59,0.08,1.77
2020-08-14,5.12,5.09,5.14,5.03,52362,26573049.0,2.15,-0.59,-0.03,1.38
2020-08-17,5.09,5.14,5.18,5.05,68326,34992790.0,2.55,0.98,0.05,1.81
2020-08-18,5.15,5.2,5.26,5.11,106763,55489402.0,2.92,1.17,0.06,2.82
2020-08-19,5.16,5.15,5.25,5.09,92938,48039235.0,3.08,-0.96,-0.05,2.46
2020-08-20,5.12,5.04,5.13,5.03,57715,29273815.0,1.94,-2.14,-0.11,1.53
2020-08-21,5.09,5.17,5.24,5.07,79797,41085959.0,3.37,2.58,0.13,2.11
2020-08-24,5.16,5.18,5.22,5.13,59449,30773761.0,1.74,0.19,0.01,1.57
2020-08-25,5.18,5.08,5.19,5.06,58569,29952901.0,2.51,-1.93,-0.1,1.55
2020-08-26,5.1,5.04,5.18,5.02,59720,30398589.0,3.15,-0.79,-0.04,1.58
2020-08-27,5.01,5.05,5.06,4.95,46538,23298675.0,2.18,0.2,0.01,1.23
2020-08-28,5.04,5.03,5.07,4.99,40560,20371935.0,1.58,-0.4,-0.02,1.07
2020-08-31,5.02,5.18,5.35,5.0,163171,84495103.0,6.96,2.98,0.15,4.32
2020-09-01,5.15,5.11,5.17,5.07,63277,32315965.0,1.93,-1.35,-0.07,1.67
2020-09-02,5.11,5.14,5.19,5.09,57661,29600970.0,1.96,0.59,0.03,1.53
2020-09-03,5.13,5.1,5.17,5.08,52433,26835365.0,1.75,-0.78,-0.04,1.39
2020-09-04,5.06,5.12,5.13,4.97,66740,33825741.0,3.14,0.39,0.02,1.77
2020-09-07,5.1,5.08,5.21,5.04,63704,32615354.0,3.32,-0.78,-0.04,1.68
2020-09-08,5.07,5.17,5.18,5.06,55352,28431415.0,2.36,1.77,0.09,1.46
2020-09-09,5.13,5.04,5.18,5.03,66971,34149338.0,2.9,-2.51,-0.13,1.77
2020-09-10,5.05,4.81,5.08,4.79,89622,44061145.0,5.75,-4.56,-0.23,2.37
2020-09-11,4.81,4.83,4.87,4.76,35441,17086966.0,2.29,0.42,0.02,0.94
2020-09-14,4.86,4.86,4.9,4.79,30763,14936029.0,2.28,0.62,0.03,0.81
2020-09-15,4.85,4.88,4.89,4.82,28548,13886859.0,1.44,0.41,0.02,0.76
2020-09-16,4.9,4.89,5.01,4.87,62641,30896796.0,2.87,0.2,0.01,1.66
2020-09-17,4.88,4.89,4.96,4.86,48882,23948073.0,2.04,0.0,0.0,1.29
2020-09-18,4.9,4.98,5.08,4.85,86874,43118710.0,4.7,1.84,0.09,2.3
2020-09-21,4.95,4.95,5.01,4.88,57144,28213430.0,2.61,-0.6,-0.03,1.51
2020-09-22,4.92,4.81,4.92,4.78,48766,23607445.0,2.83,-2.83,-0.14,1.29
2020-09-23,4.84,4.81,4.85,4.79,22140,10670577.0,1.25,0.0,0.0,0.59
2020-09-24,4.78,4.7,4.8,4.7,32769,15553646.0,2.08,-2.29,-0.11,0.87
2020-09-25,4.73,4.67,4.73,4.65,25526,11941310.0,1.7,-0.64,-0.03,0.68
2020-09-28,4.66,4.6,4.71,4.6,18693,8697486.0,2.36,-1.5,-0.07,0.49
2020-09-29,4.62,4.62,4.66,4.6,12561,5818678.0,1.3,0.43,0.02,0.33
2020-09-30,4.63,4.6,4.68,4.58,17903,8284193.0,2.16,-0.43,-0.02,0.47
2020-10-09,4.64,4.72,4.77,4.64,27169,12832341.0,2.83,2.61,0.12,0.72
2020-10-12,4.73,4.81,4.82,4.72,34390,16437042.0,2.12,1.91,0.09,0.91
2020-10-13,4.81,4.77,4.81,4.75,22459,10702246.0,1.25,-0.83,-0.04,0.59
2020-10-14,4.76,4.71,4.77,4.7,23283,11017250.0,1.47,-1.26,-0.06,0.62
2020-10-15,4.64,4.67,4.71,4.64,24813,11579575.0,1.49,-0.85,-0.04,0.66
2020-10-16,4.67,4.66,4.69,4.64,15104,7046902.0,1.07,-0.21,-0.01,0.4
2020-10-19,4.67,4.66,4.75,4.65,25944,12191226.0,2.15,0.0,0.0,0.69
2020-10-20,4.65,4.68,4.68,4.63,15718,7314584.0,1.07,0.43,0.02,0.42
2020-10-21,4.68,4.62,4.69,4.6,20053,9285711.0,1.92,-1.28,-0.06,0.53
2020-10-22,4.59,4.59,4.62,4.57,12265,5632604.0,1.08,-0.65,-0.03,0.32
2020-10-23,4.59,4.6,4.64,4.59,21414,9879018.0,1.09,0.22,0.01,0.57
2020-10-26,4.59,4.6,4.64,4.54,21616,9927978.0,2.17,0.0,0.0,0.57
2020-10-27,4.59,4.62,4.62,4.58,13997,6446673.0,0.87,0.43,0.02,0.37
2020-10-28,4.6,4.6,4.61,4.56,11897,5455137.0,1.08,-0.43,-0.02,0.31
2020-10-29,4.58,4.6,4.62,4.55,20726,9514667.0,1.52,0.0,0.0,0.55
2020-10-30,4.6,4.55,4.61,4.45,31547,14274271.0,3.48,-1.09,-0.05,0.83
2020-11-02,4.55,4.45,4.55,4.44,20739,9262720.0,2.42,-2.2,-0.1,0.55
2020-11-03,4.49,4.55,4.55,4.47,15206,6876730.0,1.8,2.25,0.1,0.4
2020-11-04,4.57,4.57,4.58,4.46,18808,8528584.0,2.64,0.44,0.02,0.5
2020-11-05,4.59,4.62,4.63,4.57,19739,9102918.0,1.31,1.09,0.05,0.52
2020-11-06,4.6,4.61,4.63,4.57,10717,4916827.0,1.3,-0.22,-0.01,0.28
2020-11-09,4.62,4.63,4.65,4.61,33132,15341656.0,0.87,0.43,0.02,0.88
2020-11-10,4.63,4.67,4.68,4.59,39813,18490774.0,1.94,0.86,0.04,1.05
2020-11-11,4.67,4.83,4.88,4.62,75380,35859646.0,5.57,3.43,0.16,1.99
2020-11-12,5.25,4.76,5.25,4.74,150332,75270070.0,10.56,-1.45,-0.07,3.98
2020-11-13,4.5,4.58,4.66,4.47,85723,39146748.0,3.99,-3.78,-0.18,2.27
2020-11-16,4.57,4.67,4.68,4.55,47172,21838676.0,2.84,1.97,0.09,1.25
2020-11-17,4.67,4.66,4.77,4.64,44329,20878008.0,2.78,-0.21,-0.01,1.17
2020-11-18,4.67,4.72,4.77,4.63,42694,20060489.0,3.0,1.29,0.06,1.13
2020-11-19,4.7,4.69,4.74,4.66,27246,12776116.0,1.69,-0.64,-0.03,0.72
2020-11-20,4.68,4.69,4.71,4.61,26998,12586915.0,2.13,0.0,0.0,0.71
2020-11-23,4.69,4.74,4.78,4.65,46395,21921621.0,2.77,1.07,0.05,1.23
2020-11-24,4.72,4.78,4.89,4.67,52076,24894632.0,4.64,0.84,0.04,1.38
2020-11-25,4.78,4.7,4.81,4.69,33514,15950480.0,2.51,-1.67,-0.08,0.89
2020-11-26,4.68,4.71,4.75,4.68,23076,10868774.0,1.49,0.21,0.01,0.61
2020-11-27,4.7,4.72,4.73,4.65,24168,11337053.0,1.7,0.21,0.01,0.64
2020-11-30,4.73,4.7,4.79,4.7,31620,14988505.0,1.91,-0.42,-0.02,0.84
2020-12-01,4.68,4.74,4.76,4.67,30587,14434974.0,1.91,0.85,0.04,0.81
2020-12-02,4.74,4.82,4.82,4.73,50032,23985449.0,1.9,1.69,0.08,1.32
2020-12-03,4.84,4.79,4.84,4.77,40649,19497456.0,1.45,-0.62,-0.03,1.08
2020-12-04,4.77,4.77,4.79,4.72,25494,12123684.0,1.46,-0.42,-0.02,0.67
2020-12-07,4.76,4.82,4.88,4.73,38001,18303184.0,3.14,1.05,0.05,1.01
2020-12-08,4.8,4.76,4.82,4.74,25830,12316797.0,1.66,-1.24,-0.06,0.68
2020-12-09,4.76,4.63,4.77,4.61,35186,16428809.0,3.36,-2.73,-0.13,0.93
2020-12-10,4.65,4.65,4.69,4.61,18720,8695455.0,1.73,0.43,0.02,0.5
2020-12-11,4.72,4.68,4.74,4.6,37858,17683425.0,3.01,0.65,0.03,1.0
2020-12-14,4.61,4.62,4.65,4.56,23850,11010500.0,1.92,-1.28,-0.06,0.63
2020-12-15,4.64,4.54,4.64,4.54,25621,11707180.0,2.16,-1.73,-0.08,0.68
2020-12-16,4.58,4.53,4.61,4.49,30253,13689825.0,2.64,-0.22,-0.01,0.8
2020-12-17,4.52,4.58,4.6,4.49,26074,11870083.0,2.43,1.1,0.05,0.69
2020-12-18,4.56,4.63,4.64,4.56,31255,14407405.0,1.75,1.09,0.05,0.83
2020-12-21,4.65,4.74,4.8,4.59,49776,23450863.0,4.54,2.38,0.11,1.32
2020-12-22,4.69,4.59,4.72,4.58,35835,16734907.0,2.95,-3.16,-0.15,0.95
2020-12-23,4.55,4.59,4.65,4.55,32524,14969676.0,2.18,0.0,0.0,0.86
2020-12-24,4.59,4.48,4.59,4.47,37342,16841548.0,2.61,-2.4,-0.11,0.99
2020-12-25,4.46,4.5,4.56,4.45,33682,15175460.0,2.46,0.45,0.02,0.89
2020-12-28,4.51,4.49,4.54,4.48,22565,10155307.0,1.33,-0.22,-0.01,0.6
2020-12-29,4.49,4.51,4.56,4.48,24126,10896905.0,1.78,0.45,0.02,0.64
2020-12-30,4.52,4.54,4.56,4.47,35172,15903010.0,2.0,0.67,0.03,0.93
2020-12-31,4.54,4.52,4.56,4.5,31107,14083266.0,1.32,-0.44,-0.02,0.82
2021-01-04,4.68,4.62,4.83,4.61,73168,34355351.0,4.87,2.21,0.1,1.94
2021-01-05,4.59,4.65,4.72,4.56,55910,25948212.0,3.46,0.65,0.03,1.48
2021-01-06,4.68,4.8,4.88,4.62,130716,62352898.0,5.59,3.23,0.15,3.46
2021-01-07,4.88,4.85,4.95,4.66,135757,65379884.0,6.04,1.04,0.05,3.59
2021-01-08,4.81,4.7,4.81,4.66,70786,33391407.0,3.09,-3.09,-0.15,1.87
2021-01-11,4.65,4.47,4.67,4.46,68394,31133043.0,4.47,-4.89,-0.23,1.81
2021-01-12,4.46,4.52,4.56,4.45,36572,16463538.0,2.46,1.12,0.05,0.97
2021-01-13,4.52,4.36,4.52,4.35,60395,26565581.0,3.76,-3.54,-0.16,1.6
2021-01-14,4.37,4.42,4.44,4.3,38769,16897440.0,3.21,1.38,0.06,1.03
2021-01-15,4.46,4.5,4.59,4.46,46852,21232692.0,2.94,1.81,0.08,1.24
2021-01-18,4.45,4.51,4.55,4.45,33791,15236782.0,2.22,0.22,0.01,0.89
2021-01-19,4.49,4.55,4.63,4.46,46363,21046783.0,3.77,0.89,0.04,1.23
2021-01-20,4.53,4.5,4.62,4.49,29027,13163124.0,2.86,-1.1,-0.05,0.77
2021-01-21,4.47,4.57,4.64,4.42,58742,26783938.0,4.89,1.56,0.07,1.55
2021-01-22,4.57,4.51,4.58,4.5,26949,12206601.0,1.75,-1.31,-0.06,0.71
2021-01-25,4.51,4.39,4.54,4.35,41535,18376818.0,4.21,-2.66,-0.12,1.1
2021-01-26,4.39,4.37,4.41,4.34,19669,8580221.0,1.59,-0.46,-0.02,0.52
2021-01-27,4.36,4.38,4.41,4.35,21222,9295186.0,1.37,0.23,0.01,0.56
2021-01-28,4.33,4.25,4.34,4.01,33610,14397867.0,7.53,-2.97,-0.13,0.89
2021-01-29,4.27,4.18,4.3,4.15,22940,9640030.0,3.53,-1.65,-0.07,0.61
2021-02-01,4.16,4.17,4.2,4.1,22495,9326251.0,2.39,-0.24,-0.01,0.59
2021-02-02,4.17,4.12,4.19,4.11,15426,6380385.0,1.92,-1.2,-0.05,0.41
2021-02-03,4.13,4.12,4.16,4.06,18999,7824511.0,2.43,0.0,0.0,0.5
2021-02-04,4.11,4.03,4.11,4.0,19406,7835132.0,2.67,-2.18,-0.09,0.51
2021-02-05,4.03,4.03,4.11,4.01,12354,5013473.0,2.48,0.0,0.0,0.33
2021-02-08,4.03,3.98,4.06,3.97,15122,6060923.0,2.23,-1.24,-0.05,0.4
2021-02-09,3.98,4.01,4.03,3.97,13373,5354690.0,1.51,0.75,0.03,0.35
2021-02-10,4.01,4.05,4.06,4.01,11479,4634344.0,1.25,1.0,0.04,0.3
2021-02-18,4.1,4.18,4.19,4.09,23660,9813243.0,2.47,3.21,0.13,0.63
2021-02-19,4.18,4.29,4.32,4.16,28283,12035991.0,3.83,2.63,0.11,0.75
2021-02-22,4.32,4.5,4.67,4.3,122589,55526704.0,8.62,4.9,0.21,3.24
2021-02-23,4.49,4.57,4.67,4.43,98253,44679978.0,5.33,1.56,0.07,2.6
2021-02-24,4.52,4.46,4.58,4.42,58692,26357586.0,3.5,-2.41,-0.11,1.55
2021-02-25,4.51,4.47,4.58,4.46,47208,21308043.0,2.69,0.22,0.01,1.25
2021-02-26,4.3,4.48,4.51,4.29,36934,16398243.0,4.92,0.22,0.01,0.98
2021-03-01,4.47,4.51,4.56,4.45,37186,16704448.0,2.46,0.67,0.03,0.98
2021-03-02,4.49,4.47,4.53,4.43,24213,10818465.0,2.22,-0.89,-0.04,0.64
2021-03-03,4.49,4.61,4.66,4.47,64121,29448590.0,4.25,3.13,0.14,1.7
2021-03-04,4.58,4.57,4.65,4.55,45763,21046407.0,2.17,-0.87,-0.04,1.21
2021-03-05,4.54,4.56,4.58,4.5,36676,16644553.0,1.75,-0.22,-0.01,0.97
2021-03-08,4.8,4.59,4.97,4.58,93680,44138845.0,8.55,0.66,0.03,2.48
