日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-03-11,61.0,60.2,63.52,59.65,103389,633243520.0,6.34,-1.34,-0.82,1.39
2020-03-12,59.0,57.39,59.5,57.08,92837,537513888.0,4.02,-4.67,-2.81,1.25
2020-03-13,54.36,56.27,57.8,54.1,85493,478869856.0,6.45,-1.95,-1.12,1.15
2020-03-16,56.5,55.71,58.52,55.55,94124,534311568.0,5.28,-1.0,-0.56,1.27
2020-03-17,55.0,54.81,57.48,53.6,149841,823650192.0,6.96,-1.62,-0.9,2.02
2020-03-18,55.31,53.8,56.96,53.7,103561,573958768.0,5.95,-1.84,-1.01,1.4
2020-03-19,54.0,51.6,54.01,49.1,162357,831285952.0,9.13,-4.09,-2.2,2.19
2020-03-20,52.5,54.2,55.0,52.24,111161,598281232.0,5.35,5.04,2.6,1.5
2020-03-23,52.33,52.9,53.88,51.26,110544,579688720.0,4.83,-2.4,-1.3,1.49
2020-03-24,54.01,56.95,57.97,53.64,133462,741349568.0,8.19,7.66,4.05,1.8
2020-03-25,58.78,57.0,59.12,55.65,130853,748350832.0,6.09,0.09,0.05,1.76
2020-03-26,56.01,57.93,58.88,56.01,96557,558537664.0,5.04,1.63,0.93,1.3
2020-03-27,58.65,60.0,61.79,58.21,92450,559068848.0,6.18,3.57,2.07,1.25
2020-03-30,59.0,59.96,62.01,58.8,92145,557000880.0,5.35,-0.07,-0.04,1.24
2020-03-31,60.51,61.39,61.39,59.6,88113,534710080.0,2.99,2.38,1.43,1.19
2020-04-01,61.29,59.3,61.4,59.14,83760,503060544.0,3.68,-3.4,-2.09,1.13
2020-04-02,59.25,59.78,60.22,58.62,69566,413010800.0,2.7,0.81,0.48,0.94
2020-04-03,59.6,59.05,60.45,58.4,67933,404382928.0,3.43,-1.22,-0.73,0.92
2020-04-07,59.6,60.87,61.91,59.4,124571,753463792.0,4.25,3.08,1.82,1.68
2020-04-08,60.67,60.11,60.67,59.53,70688,423781216.0,1.87,-1.25,-0.76,0.95
2020-04-09,60.0,61.68,62.78,59.9,100781,621091088.0,4.79,2.61,1.57,1.36
2020-04-10,61.5,63.01,64.8,61.13,106952,674549120.0,5.95,2.16,1.33,1.44
2020-04-13,62.49,62.47,63.59,61.28,70667,440781824.0,3.67,-0.86,-0.54,0.95
2020-04-14,62.51,63.41,63.78,62.1,71367,449914336.0,2.69,1.5,0.94,0.96
2020-04-15,63.53,62.47,64.38,62.02,67101,424199776.0,3.72,-1.48,-0.94,0.9
2020-04-16,62.0,61.16,62.38,60.51,69001,423086912.0,2.99,-2.1,-1.31,0.93
2020-04-17,61.6,60.31,62.18,60.06,122207,744558368.0,3.47,-1.39,-0.85,1.65
2020-04-20,60.4,61.3,61.33,60.0,63240,383547632.0,2.21,1.64,0.99,0.85
2020-04-21,61.1,60.12,61.4,59.4,61013,366914528.0,3.26,-1.92,-1.18,0.82
2020-04-22,60.12,62.15,62.39,59.38,90319,556254016.0,5.01,3.38,2.03,1.22
2020-04-23,62.13,61.47,63.1,61.03,77149,478132304.0,3.33,-1.09,-0.68,1.04
2020-04-24,61.57,62.8,63.66,61.3,98024,615456640.0,3.84,2.16,1.33,1.32
2020-04-27,58.8,56.52,58.8,56.52,260530,1478168208.0,3.63,-10.0,-6.28,3.51
2020-04-28,55.11,55.5,56.59,52.68,328063,1807212272.0,6.92,-1.8,-1.02,4.42
2020-04-29,55.31,53.5,55.43,52.72,180032,970101952.0,4.88,-3.6,-2.0,2.43
2020-04-30,54.09,54.38,54.54,53.7,158008,855118544.0,1.57,1.64,0.88,2.13
2020-05-06,54.0,53.53,54.19,52.89,145894,779113504.0,2.39,-1.56,-0.85,1.97
2020-05-07,53.49,53.78,54.38,53.0,168893,908246128.0,2.58,0.47,0.25,2.28
2020-05-08,53.9,54.84,55.39,53.48,169126,924354096.0,3.55,1.97,1.06,2.28
2020-05-11,55.0,54.49,55.78,54.03,155739,856526224.0,3.19,-0.64,-0.35,2.1
2020-05-12,54.19,53.41,54.22,52.89,163168,872301120.0,2.44,-1.98,-1.08,2.2
2020-05-13,53.46,54.47,54.72,53.04,136470,739175808.0,3.15,1.98,1.06,1.84
2020-05-14,53.7,53.66,54.38,53.2,102454,551062992.0,2.17,-1.49,-0.81,1.38
2020-05-15,53.46,52.01,53.65,51.02,212848,1108782064.0,4.9,-3.07,-1.65,2.87
2020-05-18,51.59,51.98,52.6,51.45,124217,648052112.0,2.21,-0.06,-0.03,1.67
2020-05-19,52.29,52.15,53.08,51.88,105489,551036336.0,2.31,0.33,0.17,1.42
2020-05-20,51.8,50.81,51.96,50.68,129817,665019552.0,2.45,-2.57,-1.34,1.75
2020-05-21,51.01,53.18,53.7,50.91,218238,1151599824.0,5.49,4.66,2.37,2.94
2020-05-22,52.8,51.18,52.98,50.84,125980,649709808.0,4.02,-3.76,-2.0,1.7
2020-05-25,51.05,52.73,52.97,49.5,150184,776000112.0,6.78,3.03,1.55,2.02
2020-05-26,52.73,53.91,54.17,52.21,140425,754289824.0,3.72,2.24,1.18,1.89
2020-05-27,53.92,53.87,54.75,53.31,108620,587732208.0,2.67,-0.07,-0.04,1.46
2020-05-28,53.99,54.9,55.3,53.95,138428,759006048.0,2.51,1.91,1.03,1.87
2020-05-29,54.69,54.8,55.45,54.08,90824,496508640.0,2.5,-0.18,-0.1,1.22
2020-06-01,54.79,54.99,56.15,54.76,177961,984569136.0,2.54,0.35,0.19,2.4
2020-06-02,55.0,53.88,55.01,53.21,127775,688441392.0,3.27,-2.02,-1.11,1.72
2020-06-03,53.88,53.61,54.16,53.05,96865,518568544.0,2.06,-0.5,-0.27,1.31
2020-06-04,53.88,56.56,56.7,53.65,235495,1309316160.0,5.69,5.5,2.95,3.17
2020-06-05,56.0,57.75,58.6,55.24,154986,888662896.0,5.94,2.1,1.19,2.09
2020-06-08,57.83,57.5,58.43,56.81,110049,634073360.0,2.81,-0.43,-0.25,1.48
2020-06-09,57.69,58.18,59.28,57.22,97083,566548592.0,3.58,1.18,0.68,1.31
2020-06-10,58.16,58.82,58.94,57.74,73942,432423456.0,2.06,1.1,0.64,1.0
2020-06-11,58.99,57.18,59.58,56.88,125251,725293120.0,4.59,-2.79,-1.64,1.69
2020-06-12,56.01,54.99,57.33,54.99,144120,813532400.0,4.09,-3.83,-2.19,1.94
2020-06-15,55.4,54.3,56.23,53.68,161928,891839984.0,4.64,-1.25,-0.69,2.18
2020-06-16,54.98,55.45,55.66,54.38,93040,513224000.0,2.36,2.12,1.15,1.25
2020-06-17,55.47,54.19,55.8,53.8,103209,560669872.0,3.61,-2.27,-1.26,1.39
2020-06-18,54.08,53.5,54.19,53.38,77455,415050896.0,1.49,-1.27,-0.69,1.04
2020-06-19,53.7,55.13,55.5,53.7,122299,673183760.0,3.36,3.05,1.63,1.65
2020-06-22,55.14,54.81,55.22,53.99,95484,518957728.0,2.23,-0.58,-0.32,1.29
2020-06-23,54.54,54.76,55.18,54.06,154795,846183856.0,2.04,-0.09,-0.05,2.09
2020-06-24,54.53,55.38,55.51,54.2,169165,932630672.0,2.39,1.13,0.62,2.28
2020-06-29,54.9,54.11,54.9,53.5,111846,602860064.0,2.53,-2.29,-1.27,1.51
2020-06-30,54.39,56.98,57.48,54.15,188962,1063655216.0,6.15,5.3,2.87,2.55
2020-07-01,56.92,58.68,61.6,56.36,223968,1320338416.0,9.2,2.98,1.7,3.02
2020-07-02,58.8,59.29,60.9,58.01,171037,1018133904.0,4.93,1.04,0.61,2.31
2020-07-03,58.92,57.58,59.18,56.6,136889,785064720.0,4.35,-2.88,-1.71,1.85
2020-07-06,56.98,59.05,59.56,56.51,157420,914404528.0,5.3,2.55,1.47,2.12
2020-07-07,59.05,59.25,61.16,58.38,175179,1050666416.0,4.71,0.34,0.2,2.36
2020-07-08,59.36,60.64,61.95,59.2,146574,891780160.0,4.64,2.35,1.39,1.98
2020-07-09,60.32,61.01,61.77,60.02,133798,814941984.0,2.89,0.61,0.37,1.8
2020-07-10,61.01,64.05,67.0,61.01,165203,1056222576.0,9.82,4.98,3.04,2.23
2020-07-13,64.64,70.46,70.46,62.8,157483,1069587456.0,11.96,10.01,6.41,2.12
2020-07-14,73.02,69.0,73.02,66.88,177200,1231812416.0,8.71,-2.07,-1.46,2.39
2020-07-15,69.8,72.55,75.2,68.32,185550,1322514976.0,9.97,5.14,3.55,2.5
2020-07-16,70.9,65.35,71.4,65.31,189627,1292648528.0,8.39,-9.92,-7.2,2.56
2020-07-17,64.3,65.46,67.62,62.91,116038,756175824.0,7.21,0.17,0.11,1.56
2020-07-20,65.5,64.8,65.94,60.58,171138,1078377216.0,8.19,-1.01,-0.66,2.31
2020-07-21,64.4,66.15,66.86,63.33,100298,659954976.0,5.45,2.08,1.35,1.35
2020-07-22,65.49,67.42,68.38,64.78,88693,596014208.0,5.44,1.92,1.27,1.2
2020-07-23,66.6,67.0,68.8,65.19,80909,540200512.0,5.35,-0.62,-0.42,1.09
2020-07-24,66.28,62.29,66.32,62.1,113904,730655600.0,6.3,-7.03,-4.71,1.54
2020-07-27,62.56,61.8,64.9,61.3,96705,605449584.0,5.78,-0.79,-0.49,1.3
2020-07-28,62.48,62.67,63.9,61.38,89808,561113856.0,4.08,1.41,0.87,1.21
2020-07-29,62.1,63.3,63.35,61.65,98504,618231648.0,2.71,1.01,0.63,1.33
2020-07-30,63.31,62.2,64.43,62.0,102333,644275104.0,3.84,-1.74,-1.1,1.38
2020-07-31,61.59,61.88,63.1,60.82,129701,802192048.0,3.67,-0.51,-0.32,1.75
2020-08-03,61.88,62.94,63.11,61.88,104027,649910048.0,1.99,1.71,1.06,1.4
2020-08-04,63.0,62.9,64.36,62.2,122276,773165856.0,3.43,-0.06,-0.04,1.65
2020-08-05,62.46,62.93,63.0,60.88,80917,502381008.0,3.37,0.05,0.03,1.09
2020-08-06,62.7,60.71,62.9,59.37,118344,718925056.0,5.61,-3.53,-2.22,1.6
2020-08-07,60.38,59.99,61.31,59.0,97104,581786720.0,3.8,-1.19,-0.72,1.31
2020-08-10,59.94,60.61,60.96,59.39,77403,466709136.0,2.62,1.03,0.62,1.04
2020-08-11,60.95,62.18,63.1,60.21,149536,931742096.0,4.77,2.59,1.57,2.02
2020-08-12,62.19,63.13,63.15,60.62,132888,828062896.0,4.07,1.53,0.95,1.79
2020-08-13,63.15,64.5,65.86,62.62,137763,889166992.0,5.13,2.17,1.37,1.86
2020-08-14,64.4,66.78,67.32,63.3,137231,897028336.0,6.23,3.53,2.28,1.85
2020-08-17,66.78,66.51,69.8,65.86,158209,1072499200.0,5.9,-0.4,-0.27,2.13
2020-08-18,66.0,67.97,69.15,65.4,131173,880600272.0,5.64,2.2,1.46,1.77
2020-08-19,67.47,65.65,67.96,65.5,104273,692717920.0,3.62,-3.41,-2.32,1.41
2020-08-20,65.52,64.57,66.0,64.01,72150,468384768.0,3.03,-1.65,-1.08,0.97
2020-08-21,65.11,66.38,67.0,64.81,89035,589199952.0,3.39,2.8,1.81,1.2
2020-08-24,66.4,68.29,69.2,65.0,146857,987056192.0,6.33,2.88,1.91,1.98
2020-08-25,68.5,69.25,71.0,68.5,125858,876116160.0,3.66,1.41,0.96,1.7
2020-08-26,68.51,67.33,70.63,66.97,115945,797464432.0,5.29,-2.77,-1.92,1.56
2020-08-27,68.0,71.21,71.21,67.72,127650,888815344.0,5.18,5.76,3.88,1.72
2020-08-28,70.4,75.39,78.0,69.88,187106,1393558176.0,11.4,5.87,4.18,2.52
2020-08-31,77.78,75.25,79.0,75.25,140748,1079907360.0,4.97,-0.19,-0.14,1.9
2020-09-01,74.5,73.41,75.81,72.3,90561,665683616.0,4.66,-2.45,-1.84,1.22
2020-09-02,74.08,73.35,75.57,72.55,64826,477731504.0,4.11,-0.08,-0.06,0.87
2020-09-03,73.1,73.05,75.4,72.3,95346,702499488.0,4.23,-0.41,-0.3,1.29
2020-09-04,71.0,69.07,71.5,68.38,133482,926333104.0,4.27,-5.45,-3.98,1.8
2020-09-07,68.1,67.8,69.79,67.13,88597,605370000.0,3.85,-1.84,-1.27,1.19
2020-09-08,67.67,67.14,68.33,65.6,84203,559854512.0,4.03,-0.97,-0.66,1.14
2020-09-09,66.1,66.29,67.39,65.18,72652,482991440.0,3.29,-1.27,-0.85,0.98
2020-09-10,66.31,65.61,67.97,65.11,75771,504333392.0,4.31,-1.03,-0.68,1.02
2020-09-11,65.0,67.36,67.86,64.96,61883,414005584.0,4.42,2.67,1.75,0.83
2020-09-14,67.89,69.19,69.77,66.92,90594,623039360.0,4.23,2.72,1.83,1.22
2020-09-15,69.2,68.19,69.3,67.41,63866,434138880.0,2.73,-1.45,-1.0,0.86
2020-09-16,67.52,67.16,68.5,66.66,45259,304883584.0,2.7,-1.51,-1.03,0.61
2020-09-17,66.81,65.98,67.58,65.38,62118,411151552.0,3.28,-1.76,-1.18,0.84
2020-09-18,66.11,66.18,66.8,64.7,63092,414137632.0,3.18,0.3,0.2,0.85
2020-09-21,66.5,64.08,66.5,63.86,75457,485737408.0,3.99,-3.17,-2.1,1.02
2020-09-22,63.2,62.62,64.38,62.34,57094,361177008.0,3.18,-2.28,-1.46,0.77
2020-09-23,62.62,62.1,62.88,61.75,86852,540608720.0,1.8,-0.83,-0.52,1.17
2020-09-24,62.1,60.29,62.34,60.18,85879,524009936.0,3.48,-2.91,-1.81,1.16
2020-09-25,60.98,59.75,61.49,59.6,44982,270463776.0,3.13,-0.9,-0.54,0.61
2020-09-28,59.96,60.02,61.27,59.71,70538,425389136.0,2.61,0.45,0.27,0.95
2020-09-29,60.2,60.08,60.89,59.92,62660,377232816.0,1.62,0.1,0.06,0.84
2020-09-30,60.17,60.16,61.06,59.9,72222,436697728.0,1.93,0.13,0.08,0.97
2020-10-09,60.7,59.8,60.94,59.3,84396,506715600.0,2.73,-0.6,-0.36,1.14
2020-10-12,59.55,62.23,62.5,58.77,122945,748721760.0,6.24,4.06,2.43,1.66
2020-10-13,62.2,63.64,64.25,61.59,101730,642900464.0,4.27,2.27,1.41,1.37
2020-10-14,63.3,62.08,63.46,61.87,99258,621242160.0,2.5,-2.45,-1.56,1.34
2020-10-15,61.84,60.0,62.65,59.9,98254,597656608.0,4.43,-3.35,-2.08,1.32
2020-10-16,59.9,57.4,60.21,57.09,139905,813928864.0,5.2,-4.33,-2.6,1.89
2020-10-19,57.97,57.7,58.28,57.2,81374,469368704.0,1.88,0.52,0.3,1.1
2020-10-20,57.4,59.38,59.38,57.3,84266,495132592.0,3.6,2.91,1.68,1.14
2020-10-21,59.27,59.18,59.88,58.52,52967,313342256.0,2.29,-0.34,-0.2,0.71
2020-10-22,59.11,59.52,60.5,57.54,79657,470893632.0,5.0,0.57,0.34,1.07
2020-10-23,59.52,58.69,60.97,58.2,69132,413347344.0,4.65,-1.39,-0.83,0.93
2020-10-26,57.76,57.04,57.83,56.3,93699,533791232.0,2.61,-2.81,-1.65,1.26
2020-10-27,56.51,57.97,58.18,56.43,54085,311199632.0,3.07,1.63,0.93,0.73
2020-10-28,57.97,59.3,59.8,57.71,70861,418724352.0,3.61,2.29,1.33,0.96
2020-10-29,58.3,61.04,62.44,58.11,143522,878032656.0,7.3,2.93,1.74,1.93
2020-10-30,55.0,54.94,56.78,54.94,174994,966973248.0,3.01,-9.99,-6.1,2.36
2020-11-02,52.53,51.69,53.53,51.28,259429,1348721792.0,4.1,-5.92,-3.25,3.5
2020-11-03,51.65,52.0,52.7,51.56,140821,731705568.0,2.21,0.6,0.31,1.9
2020-11-04,51.95,52.01,53.21,51.58,106112,552775120.0,3.13,0.02,0.01,1.43
2020-11-05,52.21,54.11,54.44,51.9,162391,866928112.0,4.88,4.04,2.1,2.19
2020-11-06,54.1,54.31,54.69,53.23,103231,557090464.0,2.7,0.37,0.2,1.39
2020-11-09,54.31,54.66,55.23,53.75,115791,629574160.0,2.73,0.64,0.35,1.56
2020-11-10,54.36,53.9,55.25,53.38,120858,654787280.0,3.42,-1.39,-0.76,1.63
2020-11-11,53.5,54.13,55.87,53.5,131485,720663168.0,4.4,0.43,0.23,1.77
2020-11-12,54.0,58.51,59.5,53.38,258219,1458180144.0,11.31,8.09,4.38,3.48
2020-11-13,57.01,54.04,57.08,53.5,196976,1075060272.0,6.12,-7.64,-4.47,2.66
2020-11-16,53.51,56.74,57.0,53.51,196829,1096173552.0,6.46,5.0,2.7,2.65
2020-11-17,56.48,55.88,58.25,54.96,161494,916926304.0,5.8,-1.52,-0.86,2.18
2020-11-18,55.5,55.52,55.9,53.9,151315,827886992.0,3.58,-0.64,-0.36,2.04
2020-11-19,54.89,56.55,57.02,54.5,118538,664911792.0,4.54,1.86,1.03,1.6
2020-11-20,56.53,57.65,58.36,56.03,142039,818214480.0,4.12,1.95,1.1,1.91
2020-11-23,57.67,57.89,59.2,57.32,124109,721766992.0,3.26,0.42,0.24,1.67
2020-11-24,57.58,60.35,61.82,57.02,166735,995109808.0,8.29,4.25,2.46,2.25
2020-11-25,60.98,58.87,61.0,58.4,110428,655749280.0,4.31,-2.45,-1.48,1.49
2020-11-26,59.18,62.92,63.5,59.0,214910,1337357200.0,7.64,6.88,4.05,2.9
2020-11-27,62.65,65.75,65.86,61.3,175059,1112171728.0,7.25,4.5,2.83,2.36
2020-11-30,65.0,63.5,65.33,62.88,141714,906873520.0,3.73,-3.42,-2.25,1.91
2020-12-01,63.51,62.95,64.45,62.36,114885,724635456.0,3.29,-0.87,-0.55,1.55
2020-12-02,62.37,62.7,63.15,60.76,112159,691836592.0,3.8,-0.4,-0.25,1.51
2020-12-03,62.0,60.65,62.35,60.6,87159,532706080.0,2.79,-3.27,-2.05,1.18
2020-12-04,60.63,62.6,63.09,60.32,140606,871848240.0,4.57,3.22,1.95,1.9
2020-12-07,62.22,62.6,64.0,61.57,120842,758615232.0,3.88,0.0,0.0,1.63
2020-12-08,63.0,64.72,66.66,63.0,212481,1381769072.0,5.85,3.39,2.12,2.86
2020-12-09,64.7,64.01,65.31,62.8,125110,800406880.0,3.88,-1.1,-0.71,1.69
2020-12-10,63.13,63.32,65.0,62.34,97227,617691952.0,4.16,-1.08,-0.69,1.31
2020-12-11,62.99,62.54,65.0,61.28,92323,582374384.0,5.87,-1.23,-0.78,1.24
2020-12-14,64.75,67.78,68.73,64.75,198248,1332689088.0,6.36,8.38,5.24,2.67
2020-12-15,68.0,67.0,68.4,65.37,163182,1094102544.0,4.47,-1.15,-0.78,2.2
2020-12-16,66.19,68.44,69.22,66.19,156237,1068831360.0,4.52,2.15,1.44,2.11
2020-12-17,67.85,69.3,69.83,67.33,179866,1237571072.0,3.65,1.26,0.86,2.42
2020-12-18,68.88,68.52,70.5,67.68,131112,906750704.0,4.07,-1.13,-0.78,1.77
2020-12-21,68.25,69.72,70.8,67.3,125232,871372096.0,5.11,1.75,1.2,1.69
2020-12-22,69.31,70.74,73.6,69.17,154026,1104284896.0,6.35,1.46,1.02,2.08
2020-12-23,71.08,72.74,75.01,70.03,202188,1470436640.0,7.04,2.83,2.0,2.73
2020-12-24,71.8,69.39,72.5,69.0,153436,1089735296.0,4.81,-4.61,-3.35,2.07
2020-12-25,68.0,68.8,69.6,66.0,129870,880171552.0,5.19,-0.85,-0.59,1.75
2020-12-28,69.36,71.05,71.51,68.68,143378,1006228048.0,4.11,3.27,2.25,1.93
2020-12-29,70.66,68.9,71.25,66.79,118106,811137392.0,6.28,-3.03,-2.15,1.59
2020-12-30,68.97,72.51,73.0,68.9,139931,993296128.0,5.95,5.24,3.61,1.89
2020-12-31,72.2,72.54,73.21,71.31,81498,589931360.0,2.62,0.04,0.03,1.1
2021-01-04,72.54,74.88,75.97,72.18,95171,710360368.0,5.22,3.23,2.34,1.28
2021-01-05,74.94,76.48,77.74,73.89,152511,1158507664.0,5.14,2.14,1.6,2.06
2021-01-06,76.45,73.95,76.45,72.36,144265,1062808080.0,5.35,-3.31,-2.53,1.94
2021-01-07,73.0,71.95,73.29,71.2,139020,1000385424.0,2.83,-2.7,-2.0,1.87
2021-01-08,71.95,70.86,73.18,69.57,126126,897826864.0,5.02,-1.51,-1.09,1.7
2021-01-11,70.8,69.79,71.98,68.0,109989,770304896.0,5.62,-1.51,-1.07,1.48
2021-01-12,69.0,69.91,70.94,68.54,91711,639527696.0,3.44,0.17,0.12,1.24
2021-01-13,69.55,68.56,69.56,66.7,159217,1081195072.0,4.09,-1.93,-1.35,2.15
2021-01-14,67.82,68.45,69.3,67.34,70195,479304672.0,2.86,-0.16,-0.11,0.95
2021-01-15,67.85,66.64,68.4,65.7,75928,507106768.0,3.94,-2.64,-1.81,1.02
2021-01-18,66.6,66.0,67.08,64.55,109316,716430464.0,3.8,-0.96,-0.64,1.47
2021-01-19,66.98,66.98,68.38,66.5,77597,524481056.0,2.85,1.48,0.98,1.05
2021-01-20,67.19,69.63,69.99,65.7,84202,575631824.0,6.4,3.96,2.65,1.14
2021-01-21,68.87,71.69,71.79,68.51,79449,559273936.0,4.71,2.96,2.06,1.07
2021-01-22,71.6,70.08,71.6,69.37,73451,515682864.0,3.11,-2.25,-1.61,0.99
2021-01-25,70.0,70.3,71.97,69.22,92340,652813184.0,3.92,0.31,0.22,1.24
2021-01-26,70.19,68.7,71.16,68.48,59632,414463040.0,3.81,-2.28,-1.6,0.8
2021-01-27,67.64,67.76,68.78,66.22,65563,443463520.0,3.73,-1.37,-0.94,0.88
2021-01-28,66.99,66.42,67.9,66.01,45679,305737248.0,2.79,-1.98,-1.34,0.62
2021-01-29,67.0,66.1,68.18,64.5,66360,441899872.0,5.54,-0.48,-0.32,0.89
2021-02-01,64.51,64.55,65.89,63.4,89068,574390288.0,3.77,-2.34,-1.55,1.2
2021-02-02,64.6,65.31,65.78,63.41,90801,584582224.0,3.67,1.18,0.76,1.22
2021-02-03,65.5,64.26,66.37,64.21,79779,519287424.0,3.31,-1.61,-1.05,1.08
2021-02-04,63.5,62.97,65.5,62.27,81313,517283904.0,5.03,-2.01,-1.29,1.1
2021-02-05,62.97,61.9,63.13,61.56,90905,565213936.0,2.49,-1.7,-1.07,1.23
2021-02-08,62.5,60.92,62.5,59.92,122765,744474432.0,4.17,-1.58,-0.98,1.66
2021-02-09,60.92,61.21,61.55,60.08,105133,638457216.0,2.41,0.48,0.29,1.42
2021-02-10,65.0,63.8,67.33,62.57,370593,2421084416.0,7.78,4.23,2.59,5.0
2021-02-18,62.83,57.8,63.48,57.42,324051,1932867072.0,9.5,-9.4,-6.0,4.37
2021-02-19,58.0,58.32,58.32,56.28,177263,1015525888.0,3.53,0.9,0.52,2.39
2021-02-22,57.33,55.68,57.6,55.6,137731,774019360.0,3.43,-4.53,-2.64,1.86
2021-02-23,55.0,55.32,55.99,54.62,113925,630051856.0,2.46,-0.65,-0.36,1.54
2021-02-24,55.1,53.73,55.3,52.71,103141,556179584.0,4.68,-2.87,-1.59,1.39
2021-02-25,53.81,54.1,54.18,52.75,99960,536606368.0,2.66,0.69,0.37,1.35
2021-02-26,53.1,54.6,55.18,52.12,117942,637848896.0,5.66,0.92,0.5,1.59
2021-03-01,54.69,54.94,55.07,53.71,82549,450746080.0,2.49,0.62,0.34,1.11
2021-03-02,55.05,54.65,55.38,54.01,70053,383278288.0,2.49,-0.53,-0.29,0.94
2021-03-03,54.0,53.67,54.4,53.01,89314,478875904.0,2.54,-1.79,-0.98,1.2
2021-03-04,53.1,51.71,53.1,51.48,87316,455081536.0,3.02,-3.65,-1.96,1.18
