日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-05-21,5.26,5.25,5.31,5.22,48994,25799136.0,1.72,0.19,0.01,0.52
2020-05-22,5.24,5.17,5.24,5.15,42051,21843103.0,1.71,-1.52,-0.08,0.44
2020-05-25,5.18,5.23,5.29,5.15,38210,20007451.0,2.71,1.16,0.06,0.4
2020-05-26,5.26,5.25,5.27,5.22,41406,21709594.0,0.96,0.38,0.02,0.44
2020-05-27,5.25,5.25,5.29,5.21,51473,27065585.0,1.52,0.0,0.0,0.54
2020-05-28,5.26,5.27,5.31,5.24,69399,36600931.0,1.33,0.38,0.02,0.73
2020-05-29,5.24,5.27,5.3,5.24,40103,21128197.0,1.14,0.0,0.0,0.42
2020-06-01,5.28,5.35,5.36,5.27,81556,43419265.0,1.71,1.52,0.08,0.86
2020-06-02,5.34,5.41,5.43,5.34,81579,44013556.0,1.68,1.12,0.06,0.86
2020-06-03,5.42,5.36,5.48,5.36,117770,63639675.0,2.22,-0.92,-0.05,1.24
2020-06-04,5.38,5.36,5.39,5.33,63380,33918705.0,1.12,0.0,0.0,0.67
2020-06-05,5.41,5.39,5.51,5.33,320642,173342683.0,3.36,0.56,0.03,3.39
2020-06-08,5.41,5.32,5.43,5.31,130292,69706398.0,2.23,-1.3,-0.07,1.38
2020-06-09,5.32,5.33,5.34,5.29,75015,39853453.0,0.94,0.19,0.01,0.79
2020-06-10,5.32,5.28,5.33,5.25,71565,37773670.0,1.5,-0.94,-0.05,0.76
2020-06-11,5.28,5.25,5.3,5.23,52249,27496791.0,1.33,-0.57,-0.03,0.55
2020-06-12,5.19,5.23,5.25,5.17,68039,35411889.0,1.52,-0.38,-0.02,0.72
2020-06-15,5.22,5.22,5.27,5.2,51433,26915062.0,1.34,-0.19,-0.01,0.54
2020-06-16,5.24,5.27,5.28,5.22,66944,35144013.0,1.15,0.96,0.05,0.71
2020-06-17,5.26,5.29,5.3,5.25,62661,33046563.0,0.95,0.38,0.02,0.66
2020-06-18,5.29,5.31,5.34,5.28,86557,45996459.0,1.13,0.38,0.02,0.91
2020-06-19,5.3,5.32,5.33,5.27,70331,37276235.0,1.13,0.19,0.01,0.74
2020-06-22,5.32,5.31,5.35,5.3,65269,34774285.0,0.94,-0.19,-0.01,0.69
2020-06-23,5.31,5.26,5.32,5.25,64832,34157675.0,1.32,-0.94,-0.05,0.68
2020-06-24,5.26,5.27,5.31,5.25,63939,33771330.0,1.14,0.19,0.01,0.68
2020-06-29,5.26,5.2,5.26,5.18,72199,37625318.0,1.52,-1.33,-0.07,0.76
2020-06-30,5.22,5.25,5.25,5.19,59433,31047881.0,1.15,0.96,0.05,0.63
2020-07-01,5.25,5.4,5.42,5.22,208002,111300628.0,3.81,2.86,0.15,2.2
2020-07-02,5.42,5.51,5.53,5.38,270703,147578587.0,2.78,2.04,0.11,2.86
2020-07-03,5.5,5.63,5.66,5.48,249092,139031686.0,3.27,2.18,0.12,2.63
2020-07-06,5.69,6.02,6.04,5.69,353834,207876676.0,6.22,6.93,0.39,3.74
2020-07-07,6.06,5.89,6.17,5.89,344540,206516607.0,4.65,-2.16,-0.13,3.64
2020-07-08,5.88,5.98,5.99,5.85,183262,108700370.0,2.38,1.53,0.09,1.94
2020-07-09,5.97,6.03,6.06,5.96,172756,103890377.0,1.67,0.84,0.05,1.83
2020-07-10,6.01,5.92,6.02,5.78,237369,140918459.0,3.98,-1.82,-0.11,2.51
2020-07-13,5.82,6.01,6.02,5.82,239167,142016740.0,3.38,1.52,0.09,2.53
2020-07-14,5.99,5.96,6.09,5.84,180829,107767051.0,4.16,-0.83,-0.05,1.91
2020-07-15,5.96,5.82,6.01,5.79,163466,95991177.0,3.69,-2.35,-0.14,1.73
2020-07-16,5.82,5.66,5.88,5.66,153179,88556834.0,3.78,-2.75,-0.16,1.62
2020-07-17,5.67,5.62,5.71,5.57,97694,55096486.0,2.47,-0.71,-0.04,1.03
2020-07-20,5.69,5.8,5.81,5.64,108730,62447173.0,3.02,3.2,0.18,1.15
2020-07-21,5.79,5.77,5.83,5.75,91604,52972571.0,1.38,-0.52,-0.03,0.97
2020-07-22,5.75,5.73,5.84,5.71,112285,64873419.0,2.25,-0.69,-0.04,1.19
2020-07-23,5.72,5.64,5.73,5.55,125915,70843703.0,3.14,-1.57,-0.09,1.33
2020-07-24,5.63,5.47,5.67,5.45,124492,69163896.0,3.9,-3.01,-0.17,1.32
2020-07-27,5.49,5.43,5.5,5.41,72965,39634481.0,1.65,-0.73,-0.04,0.77
2020-07-28,5.45,5.46,5.51,5.43,55063,30092936.0,1.47,0.55,0.03,0.58
2020-07-29,5.46,5.54,5.55,5.41,101413,55776673.0,2.56,1.47,0.08,1.07
2020-07-30,5.53,5.58,5.61,5.51,103336,57425373.0,1.81,0.72,0.04,1.09
2020-07-31,5.56,5.58,5.61,5.51,79238,44120917.0,1.79,0.0,0.0,0.84
2020-08-03,5.62,5.73,5.74,5.61,132734,75337120.0,2.33,2.69,0.15,1.4
2020-08-04,5.72,5.7,5.74,5.66,101057,57618221.0,1.4,-0.52,-0.03,1.07
2020-08-05,5.7,5.68,5.71,5.63,75187,42696126.0,1.4,-0.35,-0.02,0.79
2020-08-06,5.7,5.78,5.81,5.65,198319,113831030.0,2.82,1.76,0.1,2.1
2020-08-07,5.75,5.7,5.76,5.61,108630,61755848.0,2.6,-1.38,-0.08,1.15
2020-08-10,5.71,5.76,5.79,5.69,107193,61553614.0,1.75,1.05,0.06,1.13
2020-08-11,5.76,5.68,5.79,5.68,86788,49785306.0,1.91,-1.39,-0.08,0.92
2020-08-12,5.67,5.68,5.7,5.59,78652,44344845.0,1.94,0.0,0.0,0.83
2020-08-13,5.69,5.71,5.78,5.68,74114,42453330.0,1.76,0.53,0.03,0.78
2020-08-14,5.7,5.77,5.79,5.69,81288,46754484.0,1.75,1.05,0.06,0.86
2020-08-17,5.78,5.87,5.88,5.77,109013,63712806.0,1.91,1.73,0.1,1.15
2020-08-18,5.89,5.85,5.93,5.83,100699,59149162.0,1.7,-0.34,-0.02,1.06
2020-08-19,5.86,5.85,5.9,5.81,92967,54406050.0,1.54,0.0,0.0,0.98
2020-08-20,5.82,5.84,5.87,5.78,73363,42761439.0,1.54,-0.17,-0.01,0.78
2020-08-21,5.86,5.88,5.91,5.83,79451,46647974.0,1.37,0.68,0.04,0.84
2020-08-24,5.89,5.84,5.9,5.83,81789,47981263.0,1.19,-0.68,-0.04,0.86
2020-08-25,5.84,5.8,5.88,5.78,68047,39645088.0,1.71,-0.68,-0.04,0.72
2020-08-26,5.79,5.72,5.81,5.71,66467,38238839.0,1.72,-1.38,-0.08,0.7
2020-08-27,5.73,5.83,5.83,5.71,65737,38055066.0,2.1,1.92,0.11,0.69
2020-08-28,5.84,5.9,5.93,5.82,118135,69531009.0,1.89,1.2,0.07,1.25
2020-08-31,5.84,5.83,5.9,5.81,123659,72470375.0,1.53,-1.19,-0.07,1.31
2020-09-01,5.81,5.75,5.82,5.72,84015,48407534.0,1.72,-1.37,-0.08,0.89
2020-09-02,5.78,5.75,5.79,5.68,85416,48993090.0,1.91,0.0,0.0,0.9
2020-09-03,5.77,5.74,5.78,5.71,59455,34098976.0,1.22,-0.17,-0.01,0.63
2020-09-04,5.68,5.7,5.71,5.64,73967,41963434.0,1.22,-0.7,-0.04,0.78
2020-09-07,5.68,5.7,5.76,5.66,72506,41490630.0,1.75,0.0,0.0,0.77
2020-09-08,5.71,5.8,5.83,5.69,102090,58810103.0,2.46,1.75,0.1,1.08
2020-09-09,5.75,5.77,5.84,5.74,112535,65077024.0,1.72,-0.52,-0.03,1.19
2020-09-10,5.77,5.65,5.85,5.64,138941,80079735.0,3.64,-2.08,-0.12,1.47
2020-09-11,5.66,5.65,5.67,5.57,62918,35353383.0,1.77,0.0,0.0,0.66
2020-09-14,5.62,5.62,5.67,5.6,49103,27620990.0,1.24,-0.53,-0.03,0.52
2020-09-15,5.63,5.62,5.63,5.58,49151,27537570.0,0.89,0.0,0.0,0.52
2020-09-16,5.62,5.6,5.65,5.58,51448,28872550.0,1.25,-0.36,-0.02,0.54
2020-09-17,5.6,5.58,5.63,5.57,46645,26119541.0,1.07,-0.36,-0.02,0.49
2020-09-18,5.58,5.69,5.69,5.58,93122,52638544.0,1.97,1.97,0.11,0.98
2020-09-21,5.68,5.68,5.74,5.64,86070,48981884.0,1.76,-0.18,-0.01,0.91
2020-09-22,5.66,5.62,5.68,5.61,50467,28497635.0,1.23,-1.06,-0.06,0.53
2020-09-23,5.64,5.64,5.66,5.6,47305,26604334.0,1.07,0.36,0.02,0.5
2020-09-24,5.61,5.51,5.63,5.49,75984,42051177.0,2.48,-2.3,-0.13,0.8
2020-09-25,5.5,5.4,5.52,5.4,63916,34822304.0,2.18,-2.0,-0.11,0.68
2020-09-28,5.42,5.37,5.42,5.34,53724,28919016.0,1.48,-0.56,-0.03,0.57
2020-09-29,5.38,5.37,5.4,5.36,38074,20480707.0,0.74,0.0,0.0,0.4
2020-09-30,5.39,5.27,5.39,5.27,72812,38759487.0,2.23,-1.86,-0.1,0.77
2020-10-09,5.31,5.36,5.38,5.31,73451,39284865.0,1.33,1.71,0.09,0.78
2020-10-12,5.38,5.46,5.48,5.37,79441,43227628.0,2.05,1.87,0.1,0.84
2020-10-13,5.47,5.44,5.47,5.4,52639,28568582.0,1.28,-0.37,-0.02,0.56
2020-10-14,5.43,5.38,5.43,5.36,40507,21815210.0,1.29,-1.1,-0.06,0.43
2020-10-15,5.36,5.39,5.43,5.36,51130,27537686.0,1.3,0.19,0.01,0.54
2020-10-16,5.37,5.39,5.4,5.37,23792,12808575.0,0.56,0.0,0.0,0.25
2020-10-19,5.4,5.38,5.46,5.38,42695,23144943.0,1.48,-0.19,-0.01,0.45
2020-10-20,5.37,5.39,5.4,5.34,27701,14865706.0,1.12,0.19,0.01,0.29
2020-10-21,5.39,5.34,5.39,5.3,48449,25820125.0,1.67,-0.93,-0.05,0.51
2020-10-22,5.32,5.32,5.34,5.3,34077,18116483.0,0.75,-0.37,-0.02,0.36
2020-10-23,5.32,5.32,5.35,5.31,44796,23865550.0,0.75,0.0,0.0,0.47
2020-10-26,5.31,5.27,5.34,5.25,46283,24431368.0,1.69,-0.94,-0.05,0.49
2020-10-27,5.29,5.23,5.29,5.17,36131,18881147.0,2.28,-0.76,-0.04,0.38
2020-10-28,5.21,5.21,5.23,5.15,35344,18331369.0,1.53,-0.38,-0.02,0.37
2020-10-29,5.17,5.28,5.29,5.14,79770,41669249.0,2.88,1.34,0.07,0.84
2020-10-30,5.2,5.06,5.24,5.05,99955,51398396.0,3.6,-4.17,-0.22,1.06
2020-11-02,5.07,5.02,5.09,5.01,52305,26386471.0,1.58,-0.79,-0.04,0.55
2020-11-03,5.04,5.09,5.12,5.03,34486,17529282.0,1.79,1.39,0.07,0.36
2020-11-04,5.1,5.06,5.11,5.04,27115,13736364.0,1.38,-0.59,-0.03,0.29
2020-11-05,5.08,5.13,5.16,5.06,52771,26951799.0,1.98,1.38,0.07,0.56
2020-11-06,5.12,5.1,5.12,5.08,40687,20755787.0,0.78,-0.58,-0.03,0.43
2020-11-09,5.13,5.15,5.18,5.12,53343,27519055.0,1.18,0.98,0.05,0.56
2020-11-10,5.17,5.16,5.24,5.15,80175,41652153.0,1.75,0.19,0.01,0.85
2020-11-11,5.17,5.19,5.23,5.13,55349,28716873.0,1.94,0.58,0.03,0.58
2020-11-12,5.2,5.17,5.21,5.16,27135,14051160.0,0.96,-0.39,-0.02,0.29
2020-11-13,5.15,5.17,5.18,5.12,38663,19927818.0,1.16,0.0,0.0,0.41
2020-11-16,5.17,5.22,5.23,5.17,45830,23855091.0,1.16,0.97,0.05,0.48
2020-11-17,5.22,5.34,5.37,5.2,130679,69199240.0,3.26,2.3,0.12,1.38
2020-11-18,5.32,5.33,5.42,5.27,109934,58852698.0,2.81,-0.19,-0.01,1.16
2020-11-19,5.32,5.31,5.35,5.29,49221,26155970.0,1.13,-0.38,-0.02,0.52
2020-11-20,5.3,5.29,5.31,5.25,41203,21757276.0,1.13,-0.38,-0.02,0.44
2020-11-23,5.29,5.34,5.37,5.27,54940,29209727.0,1.89,0.95,0.05,0.58
2020-11-24,5.34,5.31,5.34,5.29,49223,26170934.0,0.94,-0.56,-0.03,0.52
2020-11-25,5.31,5.31,5.38,5.3,49646,26534450.0,1.51,0.0,0.0,0.52
2020-11-26,5.31,5.28,5.32,5.27,41471,21938622.0,0.94,-0.56,-0.03,0.44
2020-11-27,5.3,5.32,5.34,5.27,37150,19708476.0,1.33,0.76,0.04,0.39
2020-11-30,5.33,5.33,5.42,5.32,71976,38646398.0,1.88,0.19,0.01,0.76
2020-12-01,5.32,5.35,5.36,5.29,42913,22857272.0,1.31,0.38,0.02,0.45
2020-12-02,5.34,5.36,5.41,5.33,66258,35599497.0,1.5,0.19,0.01,0.7
2020-12-03,5.36,5.37,5.4,5.34,35691,19143986.0,1.12,0.19,0.01,0.38
2020-12-04,5.37,5.32,5.38,5.3,30186,16072042.0,1.49,-0.93,-0.05,0.32
2020-12-07,5.32,5.27,5.34,5.26,35679,18861079.0,1.5,-0.94,-0.05,0.38
2020-12-08,5.26,5.22,5.29,5.22,29286,15359329.0,1.33,-0.95,-0.05,0.31
2020-12-09,5.24,5.13,5.25,5.13,44199,22883174.0,2.3,-1.72,-0.09,0.47
2020-12-10,5.13,5.13,5.14,5.1,51037,26162073.0,0.78,0.0,0.0,0.54
2020-12-11,5.12,5.08,5.14,5.03,51812,26278196.0,2.14,-0.97,-0.05,0.55
2020-12-14,5.09,5.12,5.14,5.08,31731,16231617.0,1.18,0.79,0.04,0.34
2020-12-15,5.12,5.12,5.13,5.09,25279,12917545.0,0.78,0.0,0.0,0.27
2020-12-16,5.11,5.08,5.13,5.07,19437,9906739.0,1.17,-0.78,-0.04,0.21
2020-12-17,5.08,5.11,5.11,5.04,39107,19861307.0,1.38,0.59,0.03,0.41
2020-12-18,5.1,5.08,5.13,5.07,28466,14509825.0,1.17,-0.59,-0.03,0.3
2020-12-21,5.09,5.1,5.12,5.06,37720,19210857.0,1.18,0.39,0.02,0.4
2020-12-22,5.09,5.01,5.09,4.99,59878,30219255.0,1.96,-1.76,-0.09,0.63
2020-12-23,5.01,5.03,5.03,4.99,37409,18736868.0,0.8,0.4,0.02,0.4
2020-12-24,5.03,4.95,5.03,4.93,44419,22106341.0,1.99,-1.59,-0.08,0.47
2020-12-25,4.94,5.01,5.04,4.93,40189,20079322.0,2.22,1.21,0.06,0.42
2020-12-28,5.02,4.98,5.02,4.96,31524,15723215.0,1.2,-0.6,-0.03,0.33
2020-12-29,4.98,5.01,5.02,4.97,29251,14626890.0,1.0,0.6,0.03,0.31
2020-12-30,5.0,4.99,5.02,4.98,33053,16521726.0,0.8,-0.4,-0.02,0.35
2020-12-31,5.0,5.03,5.06,4.99,35785,18012619.0,1.4,0.8,0.04,0.38
2021-01-04,5.01,4.98,5.02,4.92,74401,36917051.0,1.99,-0.99,-0.05,0.79
2021-01-05,4.96,4.89,4.98,4.87,104247,51163486.0,2.21,-1.81,-0.09,1.1
2021-01-06,4.9,4.9,4.92,4.88,45567,22326740.0,0.82,0.2,0.01,0.48
2021-01-07,4.9,4.77,4.91,4.76,63547,30670307.0,3.06,-2.65,-0.13,0.67
2021-01-08,4.75,4.78,4.8,4.67,73890,35069633.0,2.73,0.21,0.01,0.78
2021-01-11,4.8,4.72,4.81,4.71,48727,23266784.0,2.09,-1.26,-0.06,0.51
2021-01-12,4.72,4.73,4.75,4.67,49332,23268137.0,1.69,0.21,0.01,0.52
2021-01-13,4.72,4.67,4.74,4.64,50797,23717290.0,2.11,-1.27,-0.06,0.54
2021-01-14,4.67,4.74,4.77,4.65,60452,28575387.0,2.57,1.5,0.07,0.64
2021-01-15,4.74,4.8,4.8,4.73,46057,21996759.0,1.48,1.27,0.06,0.49
2021-01-18,4.8,4.8,4.83,4.77,37536,18008865.0,1.25,0.0,0.0,0.4
2021-01-19,4.8,4.87,4.96,4.75,85256,41352514.0,4.38,1.46,0.07,0.9
2021-01-20,4.86,4.81,4.86,4.79,41588,20062183.0,1.44,-1.23,-0.06,0.44
2021-01-21,4.81,4.8,4.84,4.79,31620,15230164.0,1.04,-0.21,-0.01,0.33
2021-01-22,4.79,4.69,4.79,4.68,44503,21014810.0,2.29,-2.29,-0.11,0.47
2021-01-25,4.69,4.63,4.7,4.6,51186,23740853.0,2.13,-1.28,-0.06,0.54
2021-01-26,4.62,4.62,4.68,4.61,37537,17391672.0,1.51,-0.22,-0.01,0.4
2021-01-27,4.64,4.62,4.65,4.6,31695,14660484.0,1.08,0.0,0.0,0.33
2021-01-28,4.6,4.57,4.62,4.55,43398,19898428.0,1.52,-1.08,-0.05,0.46
2021-01-29,4.58,4.5,4.59,4.47,60119,27169896.0,2.63,-1.53,-0.07,0.63
2021-02-01,4.48,4.44,4.49,4.39,60719,26893117.0,2.22,-1.33,-0.06,0.64
2021-02-02,4.44,4.47,4.5,4.42,31927,14241114.0,1.8,0.68,0.03,0.34
2021-02-03,4.45,4.41,4.46,4.39,35376,15657743.0,1.57,-1.34,-0.06,0.37
2021-02-04,4.41,4.29,4.41,4.26,64100,27722586.0,3.4,-2.72,-0.12,0.68
2021-02-05,4.29,4.34,4.37,4.29,54246,23480941.0,1.86,1.17,0.05,0.57
2021-02-08,4.35,4.33,4.38,4.33,30740,13376454.0,1.15,-0.23,-0.01,0.32
2021-02-09,4.35,4.35,4.36,4.3,28978,12549601.0,1.39,0.46,0.02,0.31
2021-02-10,4.35,4.36,4.37,4.34,36948,16075574.0,0.69,0.23,0.01,0.39
2021-02-18,4.38,4.46,4.46,4.37,50898,22542144.0,2.06,2.29,0.1,0.54
2021-02-19,4.46,4.58,4.58,4.44,55363,25042906.0,3.14,2.69,0.12,0.58
2021-02-22,4.58,4.67,4.71,4.57,105052,48863178.0,3.06,1.97,0.09,1.11
2021-02-23,4.65,4.62,4.65,4.59,51145,23657334.0,1.28,-1.07,-0.05,0.54
2021-02-24,4.63,4.61,4.68,4.6,42648,19779162.0,1.73,-0.22,-0.01,0.45
2021-02-25,4.66,4.72,4.83,4.63,146929,69929427.0,4.34,2.39,0.11,1.55
2021-02-26,4.67,4.62,4.71,4.61,71834,33490910.0,2.12,-2.12,-0.1,0.76
2021-03-01,4.62,4.64,4.66,4.61,45934,21273179.0,1.08,0.43,0.02,0.49
2021-03-02,4.65,4.58,4.67,4.56,52687,24241322.0,2.37,-1.29,-0.06,0.56
2021-03-03,4.58,4.62,4.62,4.56,48153,22121372.0,1.31,0.87,0.04,0.51
2021-03-04,4.61,4.63,4.65,4.59,45977,21265429.0,1.3,0.22,0.01,0.49
2021-03-05,4.63,4.64,4.64,4.61,44492,20575875.0,0.65,0.22,0.01,0.47
