日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-06-04,7.73,7.73,7.8,7.71,16483,12744212.0,1.16,-0.13,-0.01,0.17
2020-06-05,7.75,7.89,7.98,7.72,35571,27976901.0,3.36,2.07,0.16,0.37
2020-06-08,7.98,7.9,8.07,7.88,28175,22406382.0,2.41,0.13,0.01,0.29
2020-06-09,7.88,7.8,7.91,7.78,23409,18314660.0,1.65,-1.27,-0.1,0.24
2020-06-10,7.79,7.74,7.82,7.63,36777,28287640.0,2.44,-0.77,-0.06,0.38
2020-06-11,7.74,7.65,7.77,7.62,19230,14814645.0,1.94,-1.16,-0.09,0.2
2020-06-12,7.6,7.74,7.77,7.31,31351,23962591.0,6.01,1.18,0.09,0.32
2020-06-15,7.72,7.74,7.84,7.65,27152,21063442.0,2.45,0.0,0.0,0.28
2020-06-16,7.7,7.76,7.81,7.7,18779,14548466.0,1.42,0.26,0.02,0.19
2020-06-17,7.76,7.76,7.8,7.67,22596,17484395.0,1.68,0.0,0.0,0.23
2020-06-18,7.77,7.9,7.95,7.7,65653,51602696.0,3.22,1.8,0.14,0.68
2020-06-19,7.83,7.8,7.84,7.75,36266,28220413.0,1.14,-1.27,-0.1,0.37
2020-06-22,7.75,7.7,7.78,7.67,31201,24074382.0,1.41,-1.28,-0.1,0.32
2020-06-23,7.67,7.64,7.71,7.63,16460,12605455.0,1.04,-0.78,-0.06,0.17
2020-06-24,7.7,7.67,7.71,7.64,15145,11623236.0,0.92,0.39,0.03,0.16
2020-06-29,7.63,7.66,7.72,7.53,23588,18011524.0,2.48,-0.13,-0.01,0.24
2020-06-30,7.68,7.65,7.72,7.63,25400,19489041.0,1.17,-0.13,-0.01,0.26
2020-07-01,7.65,7.66,7.68,7.6,15638,11946099.0,1.05,0.13,0.01,0.16
2020-07-02,7.66,7.86,7.9,7.64,56037,43869365.0,3.39,2.61,0.2,0.58
2020-07-03,7.88,8.13,8.29,7.86,110476,89618528.0,5.47,3.44,0.27,1.14
2020-07-06,8.18,8.58,8.6,8.17,131865,110881288.0,5.29,5.54,0.45,1.36
2020-07-07,8.82,8.37,8.83,8.33,114178,96516085.0,5.83,-2.45,-0.21,1.18
2020-07-08,8.35,8.47,8.59,8.3,92145,78056389.0,3.46,1.19,0.1,0.95
2020-07-09,8.45,8.62,8.74,8.43,101433,87039646.0,3.66,1.77,0.15,1.05
2020-07-10,8.59,8.38,8.64,8.31,78474,66573629.0,3.83,-2.78,-0.24,0.81
2020-07-13,8.39,9.04,9.05,8.39,128105,111938953.0,7.88,7.88,0.66,1.32
2020-07-14,9.0,9.16,9.33,8.82,138237,125815798.0,5.64,1.33,0.12,1.43
2020-07-15,9.02,8.61,9.04,8.55,142252,124181074.0,5.35,-6.0,-0.55,1.47
2020-07-16,8.55,8.15,8.62,8.1,96003,80167094.0,6.04,-5.34,-0.46,0.99
2020-07-17,8.17,8.18,8.29,8.06,40202,32847897.0,2.82,0.37,0.03,0.42
2020-07-20,8.21,8.45,8.46,8.21,67723,56584963.0,3.06,3.3,0.27,0.7
2020-07-21,8.46,8.34,8.49,8.29,49614,41478393.0,2.37,-1.3,-0.11,0.51
2020-07-22,8.38,8.38,8.53,8.33,59449,50082388.0,2.4,0.48,0.04,0.61
2020-07-23,8.28,8.21,8.3,8.0,63647,51880516.0,3.58,-2.03,-0.17,0.66
2020-07-24,8.23,8.0,8.47,7.97,85886,70556349.0,6.09,-2.56,-0.21,0.89
2020-07-27,8.0,8.03,8.1,7.83,56124,44716072.0,3.38,0.38,0.03,0.58
2020-07-28,8.04,8.08,8.24,8.02,40067,32498489.0,2.74,0.62,0.05,0.41
2020-07-29,8.08,8.12,8.15,7.88,61944,49830259.0,3.34,0.5,0.04,0.64
2020-07-30,8.14,8.12,8.28,8.1,74397,60745074.0,2.22,0.0,0.0,0.77
2020-07-31,8.09,8.16,8.18,8.0,59073,47870862.0,2.22,0.49,0.04,0.61
2020-08-03,8.19,8.31,8.35,8.19,68043,56333197.0,1.96,1.84,0.15,0.7
2020-08-04,8.29,8.17,8.37,8.16,72554,59702149.0,2.53,-1.68,-0.14,0.75
2020-08-05,8.15,8.11,8.17,8.02,73541,59447608.0,1.84,-0.73,-0.06,0.76
2020-08-06,8.13,8.17,8.28,8.02,64392,52404563.0,3.21,0.74,0.06,0.67
2020-08-07,8.16,8.12,8.16,8.02,54338,43965906.0,1.71,-0.61,-0.05,0.56
2020-08-10,8.1,8.29,8.29,8.06,77562,63455032.0,2.83,2.09,0.17,0.8
2020-08-11,8.26,8.28,8.44,8.25,98968,82438003.0,2.29,-0.12,-0.01,1.02
2020-08-12,8.23,8.62,8.72,8.09,142136,120189125.0,7.61,4.11,0.34,1.47
2020-08-13,8.58,8.49,8.66,8.45,77773,66347206.0,2.44,-1.51,-0.13,0.8
2020-08-14,8.46,8.5,8.58,8.41,55434,47052578.0,2.0,0.12,0.01,0.57
2020-08-17,8.55,8.57,8.59,8.45,87365,74543801.0,1.65,0.82,0.07,0.9
2020-08-18,8.57,8.55,8.67,8.49,59526,51014266.0,2.1,-0.23,-0.02,0.62
2020-08-19,8.51,8.66,8.71,8.48,120469,103798493.0,2.69,1.29,0.11,1.25
2020-08-20,8.64,8.87,9.38,8.45,183222,162260384.0,10.74,2.42,0.21,1.89
2020-08-21,8.85,8.6,8.9,8.55,114858,100253196.0,3.95,-3.04,-0.27,1.19
2020-08-24,8.61,8.4,8.67,8.38,78725,66541009.0,3.37,-2.33,-0.2,0.81
2020-08-25,8.39,8.42,8.48,8.35,59862,50316261.0,1.55,0.24,0.02,0.62
2020-08-26,8.42,8.3,8.45,8.29,63370,52897568.0,1.9,-1.43,-0.12,0.66
2020-08-27,8.33,8.41,8.44,8.22,47544,39696748.0,2.65,1.33,0.11,0.49
2020-08-28,8.38,8.53,8.58,8.35,56632,48101142.0,2.73,1.43,0.12,0.59
2020-08-31,8.52,8.55,8.69,8.47,73341,62968452.0,2.58,0.23,0.02,0.76
2020-09-01,8.55,8.43,8.66,8.39,64471,54922739.0,3.16,-1.4,-0.12,0.67
2020-09-02,8.45,8.45,8.48,8.32,48956,41104027.0,1.9,0.24,0.02,0.51
2020-09-03,8.43,8.33,8.51,8.32,36971,31096850.0,2.25,-1.42,-0.12,0.38
2020-09-04,8.25,8.28,8.29,8.09,35154,28822691.0,2.4,-0.6,-0.05,0.36
2020-09-07,8.28,8.29,8.43,8.23,35945,30007111.0,2.42,0.12,0.01,0.37
2020-09-08,8.3,8.46,8.48,8.28,34079,28688839.0,2.41,2.05,0.17,0.35
2020-09-09,8.36,8.3,8.58,8.3,47380,39907054.0,3.31,-1.89,-0.16,0.49
2020-09-10,8.33,8.0,8.37,7.99,59364,48362397.0,4.58,-3.61,-0.3,0.61
2020-09-11,8.01,8.07,8.09,7.83,28319,22578009.0,3.25,0.88,0.07,0.29
2020-09-14,8.1,8.09,8.24,8.05,27589,22388693.0,2.35,0.25,0.02,0.29
2020-09-15,8.11,8.15,8.23,8.04,27417,22363795.0,2.35,0.74,0.06,0.28
2020-09-16,8.21,8.21,8.28,8.11,28317,23267123.0,2.09,0.74,0.06,0.29
2020-09-17,8.15,8.2,8.24,8.15,19422,15939026.0,1.1,-0.12,-0.01,0.2
2020-09-18,8.2,8.36,8.4,8.18,34108,28282631.0,2.68,1.95,0.16,0.35
2020-09-21,8.36,8.28,8.42,8.25,24744,20576233.0,2.03,-0.96,-0.08,0.26
2020-09-22,8.27,8.18,8.3,8.12,21832,17940312.0,2.17,-1.21,-0.1,0.23
2020-09-23,8.18,8.18,8.26,8.12,17891,14625589.0,1.71,0.0,0.0,0.18
2020-09-24,8.19,8.2,8.36,8.08,32691,26808515.0,3.42,0.24,0.02,0.34
2020-09-25,9.01,8.72,9.02,8.61,295799,262902783.0,5.0,6.34,0.52,3.06
2020-09-28,8.37,8.12,8.55,8.1,153548,127697897.0,5.16,-6.88,-0.6,1.59
2020-09-29,8.0,8.04,8.18,7.86,81679,65585696.0,3.94,-0.99,-0.08,0.84
2020-09-30,8.03,7.81,8.09,7.81,59448,47116352.0,3.48,-2.86,-0.23,0.61
2020-10-09,7.93,8.05,8.16,7.85,65209,52213192.0,3.97,3.07,0.24,0.67
2020-10-12,8.04,8.52,8.74,8.01,127467,106755138.0,9.07,5.84,0.47,1.32
2020-10-13,8.59,8.46,8.7,8.45,58329,49751829.0,2.93,-0.7,-0.06,0.6
2020-10-14,8.51,8.54,8.61,8.36,66755,56796957.0,2.96,0.95,0.08,0.69
2020-10-15,8.36,8.31,8.56,8.28,72731,61216695.0,3.28,-2.69,-0.23,0.75
2020-10-16,8.31,8.53,8.78,8.3,133166,114044664.0,5.78,2.65,0.22,1.38
2020-10-19,8.47,8.36,8.52,8.32,65371,55102012.0,2.34,-1.99,-0.17,0.68
2020-10-20,8.32,8.22,8.38,8.15,62318,51125006.0,2.75,-1.67,-0.14,0.64
2020-10-21,8.21,8.11,8.21,8.08,48390,39348842.0,1.58,-1.34,-0.11,0.5
2020-10-22,8.04,7.97,8.12,7.96,53251,42752912.0,1.97,-1.73,-0.14,0.55
2020-10-23,7.96,8.0,8.12,7.95,42630,34243518.0,2.13,0.38,0.03,0.44
2020-10-26,7.96,7.87,7.96,7.82,34746,27348275.0,1.75,-1.63,-0.13,0.36
2020-10-27,7.83,8.05,8.05,7.82,59584,47126218.0,2.92,2.29,0.18,0.62
2020-10-28,8.05,8.0,8.18,7.93,42479,34005987.0,3.11,-0.62,-0.05,0.44
2020-10-29,7.94,7.91,8.01,7.85,35852,28446577.0,2.0,-1.13,-0.09,0.37
2020-10-30,7.9,7.83,8.03,7.82,40280,31882885.0,2.65,-1.01,-0.08,0.42
2020-11-02,7.83,7.72,7.91,7.7,35598,27640749.0,2.68,-1.4,-0.11,0.37
2020-11-03,7.73,7.87,7.89,7.7,27347,21386950.0,2.46,1.94,0.15,0.28
2020-11-04,7.89,7.87,7.92,7.77,19017,14916053.0,1.91,0.0,0.0,0.2
2020-11-05,7.89,7.93,8.05,7.87,31663,25197793.0,2.29,0.76,0.06,0.33
2020-11-06,7.99,7.88,7.99,7.84,19068,15049576.0,1.89,-0.63,-0.05,0.2
2020-11-09,7.9,8.02,8.09,7.9,36546,29265522.0,2.41,1.78,0.14,0.38
2020-11-10,8.11,8.02,8.21,7.96,42539,34512720.0,3.12,0.0,0.0,0.44
2020-11-11,8.02,8.03,8.17,7.96,34324,27737574.0,2.62,0.12,0.01,0.35
2020-11-12,8.03,7.9,8.05,7.84,36458,28939238.0,2.62,-1.62,-0.13,0.38
2020-11-13,7.85,7.87,7.97,7.79,26346,20684010.0,2.28,-0.38,-0.03,0.27
2020-11-16,7.86,8.11,8.16,7.81,51905,41851607.0,4.45,3.05,0.24,0.54
2020-11-17,8.11,8.13,8.28,8.08,61170,50119134.0,2.47,0.25,0.02,0.63
2020-11-18,8.13,8.23,8.35,8.09,49185,40505791.0,3.2,1.23,0.1,0.51
2020-11-19,8.31,8.15,8.45,8.1,56971,46864450.0,4.25,-0.97,-0.08,0.59
2020-11-20,8.11,8.21,8.24,8.07,48153,39335189.0,2.09,0.74,0.06,0.5
2020-11-23,8.24,8.42,8.58,8.22,131378,110580783.0,4.38,2.56,0.21,1.36
2020-11-24,8.6,8.48,8.62,8.3,83092,70178885.0,3.8,0.71,0.06,0.86
2020-11-25,8.5,8.36,8.65,8.34,100819,85633418.0,3.66,-1.42,-0.12,1.04
2020-11-26,8.36,8.2,8.39,8.15,52685,43461708.0,2.87,-1.91,-0.16,0.54
2020-11-27,8.2,8.12,8.24,8.02,44109,35733437.0,2.68,-0.98,-0.08,0.46
2020-11-30,8.11,8.11,8.3,8.08,50879,41623513.0,2.71,-0.12,-0.01,0.53
2020-12-01,8.08,8.15,8.19,8.01,49149,39779470.0,2.22,0.49,0.04,0.51
2020-12-02,8.15,8.2,8.26,8.09,59500,48682950.0,2.09,0.61,0.05,0.62
2020-12-03,8.15,8.22,8.32,8.1,68423,56143252.0,2.68,0.24,0.02,0.71
2020-12-04,8.19,8.04,8.19,8.01,53025,42777500.0,2.19,-2.19,-0.18,0.55
2020-12-07,8.02,7.88,8.06,7.87,50713,40259692.0,2.36,-1.99,-0.16,0.52
2020-12-08,7.86,7.91,7.96,7.81,35446,27996154.0,1.9,0.38,0.03,0.37
2020-12-09,7.93,7.92,8.13,7.92,76181,61029837.0,2.65,0.13,0.01,0.79
2020-12-10,7.96,7.95,8.1,7.92,45927,36700599.0,2.27,0.38,0.03,0.47
2020-12-11,8.0,7.9,8.14,7.8,63077,50339402.0,4.28,-0.63,-0.05,0.65
2020-12-14,7.85,7.76,7.86,7.59,49323,38126005.0,3.42,-1.77,-0.14,0.51
2020-12-15,7.76,7.73,7.76,7.6,26657,20441380.0,2.06,-0.39,-0.03,0.28
2020-12-16,7.76,7.7,7.81,7.65,33244,25665505.0,2.07,-0.39,-0.03,0.34
2020-12-17,7.69,7.91,7.96,7.65,50200,39409075.0,4.03,2.73,0.21,0.52
2020-12-18,7.91,8.14,8.25,7.9,113887,92237888.0,4.42,2.91,0.23,1.18
2020-12-21,8.16,8.1,8.24,8.05,64996,52762907.0,2.33,-0.49,-0.04,0.67
2020-12-22,8.05,7.81,8.05,7.7,58366,46201603.0,4.32,-3.58,-0.29,0.6
2020-12-23,7.77,7.95,7.99,7.74,49731,39410865.0,3.2,1.79,0.14,0.51
2020-12-24,7.91,7.75,7.96,7.61,52637,40917898.0,4.4,-2.52,-0.2,0.54
2020-12-25,7.79,8.22,8.49,7.73,133824,109384548.0,9.81,6.06,0.47,1.38
2020-12-28,8.28,8.21,8.41,8.06,114283,94289930.0,4.26,-0.12,-0.01,1.18
2020-12-29,8.12,8.07,8.22,7.94,80955,65381574.0,3.41,-1.71,-0.14,0.84
2020-12-30,7.99,8.3,8.48,7.95,110976,91679925.0,6.57,2.85,0.23,1.15
2020-12-31,8.25,8.11,8.3,8.04,96627,78498044.0,3.13,-2.29,-0.19,1.0
2021-01-04,8.05,8.1,8.16,7.95,72558,58556903.0,2.59,-0.12,-0.01,0.75
2021-01-05,8.06,7.78,8.09,7.76,99685,78205590.0,4.07,-3.95,-0.32,1.03
2021-01-06,7.82,7.48,7.87,7.42,129823,98611032.0,5.78,-3.86,-0.3,1.34
2021-01-07,7.48,7.1,7.56,7.05,126402,92347455.0,6.82,-5.08,-0.38,1.31
2021-01-08,7.09,7.08,7.1,6.68,107381,73703293.0,5.92,-0.28,-0.02,1.11
2021-01-11,6.98,6.85,6.98,6.76,59364,40753417.0,3.11,-3.25,-0.23,0.61
2021-01-12,6.85,6.81,6.92,6.79,35445,24256654.0,1.9,-0.58,-0.04,0.37
2021-01-13,6.84,6.67,6.85,6.62,55707,37312151.0,3.38,-2.06,-0.14,0.58
2021-01-14,6.62,6.68,6.72,6.6,26398,17624787.0,1.8,0.15,0.01,0.27
2021-01-15,6.68,6.76,6.82,6.67,31168,21064983.0,2.25,1.2,0.08,0.32
2021-01-18,6.71,6.79,6.87,6.71,35057,23878771.0,2.37,0.44,0.03,0.36
2021-01-19,6.81,6.77,6.89,6.75,33578,22824278.0,2.06,-0.29,-0.02,0.35
2021-01-20,6.77,6.7,6.84,6.68,24525,16489538.0,2.36,-1.03,-0.07,0.25
2021-01-21,6.7,6.76,6.8,6.68,43265,29207843.0,1.79,0.9,0.06,0.45
2021-01-22,6.77,6.62,6.78,6.6,39861,26532018.0,2.66,-2.07,-0.14,0.41
2021-01-25,6.64,6.23,6.64,6.23,63953,40748309.0,6.19,-5.89,-0.39,0.66
2021-01-26,6.28,6.25,6.38,6.24,51170,32292307.0,2.25,0.32,0.02,0.53
2021-01-27,6.29,6.15,6.29,6.14,40006,24725032.0,2.4,-1.6,-0.1,0.41
2021-01-28,6.09,6.05,6.19,6.04,32727,19973417.0,2.44,-1.63,-0.1,0.34
2021-01-29,6.02,5.77,6.08,5.68,71916,41970221.0,6.61,-4.63,-0.28,0.74
2021-02-01,5.77,5.77,5.82,5.68,39297,22686563.0,2.43,0.0,0.0,0.41
2021-02-02,5.73,5.75,5.84,5.67,43903,25239255.0,2.95,-0.35,-0.02,0.45
2021-02-03,5.77,5.85,5.86,5.67,38783,22262813.0,3.3,1.74,0.1,0.4
2021-02-04,5.85,5.87,5.89,5.67,61853,35833508.0,3.76,0.34,0.02,0.64
2021-02-05,5.89,5.88,5.92,5.8,54190,31742896.0,2.04,0.17,0.01,0.56
2021-02-08,5.87,5.69,5.88,5.65,33103,18968692.0,3.91,-3.23,-0.19,0.34
2021-02-09,5.71,5.7,5.72,5.61,27579,15678215.0,1.93,0.18,0.01,0.29
2021-02-10,5.71,5.61,5.73,5.6,27173,15364332.0,2.28,-1.58,-0.09,0.28
2021-02-18,5.74,5.88,5.88,5.61,128832,73809433.0,4.81,4.81,0.27,1.33
2021-02-19,5.84,6.02,6.09,5.75,157378,92878000.0,5.78,2.38,0.14,1.63
2021-02-22,6.02,6.15,6.33,6.0,164587,101463254.0,5.48,2.16,0.13,1.7
2021-02-23,6.13,5.97,6.17,5.95,107492,64944162.0,3.58,-2.93,-0.18,1.11
2021-02-24,5.93,6.03,6.06,5.9,84022,50221417.0,2.68,1.01,0.06,0.87
2021-02-25,6.04,6.01,6.09,5.91,82712,49580272.0,2.99,-0.33,-0.02,0.85
2021-02-26,5.93,5.93,5.94,5.86,58964,34841382.0,1.33,-1.33,-0.08,0.61
2021-03-01,5.93,5.98,5.99,5.91,53444,31836687.0,1.35,0.84,0.05,0.55
2021-03-02,5.99,5.95,6.05,5.85,73082,43405164.0,3.34,-0.5,-0.03,0.76
2021-03-03,5.93,6.1,6.12,5.9,94118,56696050.0,3.7,2.52,0.15,0.97
2021-03-04,6.09,6.12,6.28,6.06,104681,64537663.0,3.61,0.33,0.02,1.08
2021-03-05,6.16,6.21,6.27,6.11,75106,46433837.0,2.61,1.47,0.09,0.78
