日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-02-21,3.34,3.35,3.38,3.33,146335,48998076.0,1.49,0.0,0.0,0.5
2020-02-24,3.34,3.31,3.34,3.29,161958,53612292.0,1.49,-1.19,-0.04,0.56
2020-02-25,3.26,3.25,3.28,3.2,182899,59250496.0,2.42,-1.81,-0.06,0.63
2020-02-26,3.22,3.31,3.35,3.19,228391,75050283.0,4.92,1.85,0.06,0.79
2020-02-27,3.3,3.3,3.34,3.29,135229,44743249.0,1.51,-0.3,-0.01,0.47
2020-02-28,3.23,3.21,3.27,3.19,155524,50139804.0,2.42,-2.73,-0.09,0.54
2020-03-02,3.23,3.31,3.33,3.23,176371,58136288.0,3.12,3.12,0.1,0.61
2020-03-03,3.34,3.3,3.37,3.29,228977,76075125.0,2.42,-0.3,-0.01,0.79
2020-03-04,3.31,3.34,3.35,3.28,233555,77604858.0,2.12,1.21,0.04,0.8
2020-03-05,3.36,3.38,3.4,3.34,317610,107152592.0,1.8,1.2,0.04,1.09
2020-03-06,3.34,3.34,3.36,3.32,174867,58364031.0,1.18,-1.18,-0.04,0.6
2020-03-09,3.29,3.23,3.29,3.22,193290,62954865.0,2.1,-3.29,-0.11,0.67
2020-03-10,3.21,3.25,3.27,3.18,207117,67048576.0,2.79,0.62,0.02,0.71
2020-03-11,3.27,3.22,3.27,3.22,179262,58154463.0,1.54,-0.92,-0.03,0.62
2020-03-12,3.18,3.17,3.2,3.15,165375,52397305.0,1.55,-1.55,-0.05,0.57
2020-03-13,3.06,3.14,3.15,3.04,211491,65374592.0,3.47,-0.95,-0.03,0.73
2020-03-16,3.16,3.07,3.16,3.06,167413,52270404.0,3.18,-2.23,-0.07,0.58
2020-03-17,3.06,3.06,3.1,3.03,190669,58362157.0,2.28,-0.33,-0.01,0.66
2020-03-18,3.08,3.02,3.1,3.02,143189,43924590.0,2.61,-1.31,-0.04,0.49
2020-03-19,3.01,3.03,3.05,2.98,154726,46628529.0,2.32,0.33,0.01,0.53
2020-03-20,3.04,3.04,3.07,2.99,176238,53330780.0,2.64,0.33,0.01,0.61
2020-03-23,2.99,2.97,3.02,2.96,138455,41279999.0,1.97,-2.3,-0.07,0.48
2020-03-24,3.0,3.05,3.06,3.0,148003,44966428.0,2.02,2.69,0.08,0.51
2020-03-25,3.09,3.08,3.1,3.06,107875,33216381.0,1.31,0.98,0.03,0.37
2020-03-26,3.06,3.04,3.07,3.03,104123,31691879.0,1.3,-1.3,-0.04,0.36
2020-03-27,3.06,3.05,3.08,3.04,91852,28058084.0,1.32,0.33,0.01,0.32
2020-03-30,3.04,3.02,3.05,2.99,97063,29273371.0,1.97,-0.98,-0.03,0.33
2020-03-31,3.05,3.02,3.06,3.01,79609,24155401.0,1.66,0.0,0.0,0.27
2020-04-01,3.02,3.0,3.05,2.99,92427,27917006.0,1.99,-0.66,-0.02,0.32
2020-04-02,3.0,3.05,3.06,2.98,107012,32383741.0,2.67,1.67,0.05,0.37
2020-04-03,3.06,3.03,3.07,3.03,98954,30118609.0,1.31,-0.66,-0.02,0.34
2020-04-07,3.06,3.09,3.1,3.06,105644,32561520.0,1.32,1.98,0.06,0.36
2020-04-08,3.09,3.1,3.12,3.07,94675,29283761.0,1.62,0.32,0.01,0.33
2020-04-09,3.12,3.1,3.12,3.08,77726,24106809.0,1.29,0.0,0.0,0.27
2020-04-10,3.09,3.07,3.1,3.06,97413,30067275.0,1.29,-0.97,-0.03,0.34
2020-04-13,3.06,3.07,3.09,3.05,56829,17446933.0,1.3,0.0,0.0,0.2
2020-04-14,3.07,3.08,3.09,3.07,66003,20328526.0,0.65,0.33,0.01,0.23
2020-04-15,3.08,3.05,3.09,3.04,79357,24292447.0,1.62,-0.97,-0.03,0.27
2020-04-16,3.04,3.04,3.06,3.03,65431,19902872.0,0.98,-0.33,-0.01,0.23
2020-04-17,3.05,3.05,3.08,3.05,66891,20512587.0,0.99,0.33,0.01,0.23
2020-04-20,3.06,3.06,3.07,3.04,70871,21625588.0,0.98,0.33,0.01,0.24
2020-04-21,3.04,3.03,3.06,3.0,88878,26900217.0,1.96,-0.98,-0.03,0.31
2020-04-22,3.01,3.06,3.1,3.01,170706,52267654.0,2.97,0.99,0.03,0.59
2020-04-23,3.08,3.02,3.08,3.01,157340,47690852.0,2.29,-1.31,-0.04,0.54
2020-04-24,3.03,3.01,3.03,3.0,95744,28832507.0,0.99,-0.33,-0.01,0.33
2020-04-27,3.01,3.0,3.02,2.99,80087,24073442.0,1.0,-0.33,-0.01,0.28
2020-04-28,3.0,2.95,3.0,2.92,119425,35230421.0,2.67,-1.67,-0.05,0.41
2020-04-29,2.96,2.98,2.98,2.95,73568,21792540.0,1.02,1.02,0.03,0.25
2020-04-30,3.0,3.02,3.02,2.99,137842,41492829.0,1.01,1.34,0.04,0.47
2020-05-06,3.0,3.05,3.06,2.99,146242,44276229.0,2.32,0.99,0.03,0.5
2020-05-07,3.04,3.03,3.05,3.02,81057,24573603.0,0.98,-0.66,-0.02,0.28
2020-05-08,3.03,3.04,3.05,3.02,78271,23762800.0,0.99,0.33,0.01,0.27
2020-05-11,3.04,3.03,3.05,3.02,78212,23708575.0,0.99,-0.33,-0.01,0.27
2020-05-12,3.03,3.01,3.04,2.99,73830,22209826.0,1.65,-0.66,-0.02,0.25
2020-05-13,3.0,3.01,3.02,2.99,62837,18864025.0,1.0,0.0,0.0,0.22
2020-05-14,3.0,2.97,3.01,2.97,77221,23046465.0,1.33,-1.33,-0.04,0.27
2020-05-15,2.99,2.98,3.0,2.97,66764,19950539.0,1.01,0.34,0.01,0.23
2020-05-18,2.98,3.0,3.02,2.97,98282,29476321.0,1.68,0.67,0.02,0.34
2020-05-19,3.01,3.02,3.03,3.0,74828,22563175.0,1.0,0.67,0.02,0.26
2020-05-20,3.01,2.99,3.02,2.98,63114,18918884.0,1.32,-0.99,-0.03,0.22
2020-05-21,3.0,3.0,3.0,2.98,59091,17656617.0,0.67,0.33,0.01,0.2
2020-05-22,3.0,2.94,3.0,2.94,74947,22200220.0,2.0,-2.0,-0.06,0.26
2020-05-25,2.94,2.96,2.97,2.93,71946,21255165.0,1.36,0.68,0.02,0.25
2020-05-26,2.97,2.97,2.97,2.95,66566,19722167.0,0.68,0.34,0.01,0.23
2020-05-27,2.96,2.99,3.0,2.95,106479,31683893.0,1.68,0.67,0.02,0.37
2020-05-28,2.98,2.99,3.0,2.97,99447,29656903.0,1.0,0.0,0.0,0.34
2020-05-29,2.98,2.98,3.0,2.97,73131,21827074.0,1.0,-0.33,-0.01,0.25
2020-06-01,2.98,3.03,3.03,2.97,155369,46757391.0,2.01,1.68,0.05,0.53
2020-06-02,3.03,3.04,3.04,3.01,140913,42690306.0,0.99,0.33,0.01,0.48
2020-06-03,3.05,3.02,3.06,3.01,172755,52444965.0,1.64,-0.66,-0.02,0.59
2020-06-04,3.03,3.0,3.03,2.99,144086,43321212.0,1.32,-0.66,-0.02,0.5
2020-06-05,3.01,2.99,3.01,2.98,96649,28949427.0,1.0,-0.33,-0.01,0.33
2020-06-08,3.01,3.01,3.02,3.0,146541,44065146.0,0.67,0.67,0.02,0.5
2020-06-09,3.01,3.02,3.03,3.0,92455,27860669.0,1.0,0.33,0.01,0.32
2020-06-10,3.02,2.99,3.02,2.98,95268,28539621.0,1.32,-0.99,-0.03,0.33
2020-06-11,2.99,2.96,3.0,2.96,114858,34208761.0,1.34,-1.0,-0.03,0.4
2020-06-12,2.93,2.94,2.96,2.92,111681,32895727.0,1.35,-0.68,-0.02,0.38
2020-06-15,2.94,2.94,2.96,2.93,118142,34738056.0,1.02,0.0,0.0,0.41
2020-06-16,2.95,2.98,2.99,2.94,127115,37720752.0,1.7,1.36,0.04,0.44
2020-06-17,2.98,3.02,3.02,2.97,173459,52141447.0,1.68,1.34,0.04,0.6
2020-06-18,3.01,3.12,3.16,3.0,417392,129390942.0,5.3,3.31,0.1,1.44
2020-06-19,3.11,3.11,3.14,3.09,211437,65690048.0,1.6,-0.32,-0.01,0.73
2020-06-22,3.1,3.07,3.12,3.07,126778,39161156.0,1.61,-1.29,-0.04,0.44
2020-06-23,3.07,3.06,3.08,3.04,109654,33491583.0,1.3,-0.33,-0.01,0.38
2020-06-24,3.07,3.05,3.07,3.04,89675,27331709.0,0.98,-0.33,-0.01,0.31
2020-06-29,3.04,3.01,3.05,3.0,88892,26861775.0,1.64,-1.31,-0.04,0.31
2020-06-30,3.03,3.02,3.04,3.02,93068,28194571.0,0.66,0.33,0.01,0.32
2020-07-01,3.03,3.07,3.07,3.02,127258,38785414.0,1.66,1.66,0.05,0.44
2020-07-02,3.07,3.14,3.15,3.06,249725,77722841.0,2.93,2.28,0.07,0.86
2020-07-03,3.14,3.26,3.33,3.13,486950,157853933.0,6.37,3.82,0.12,1.68
2020-07-06,3.28,3.48,3.5,3.28,645731,219950157.0,6.75,6.75,0.22,2.22
2020-07-07,3.5,3.45,3.6,3.42,546046,190609519.0,5.17,-0.86,-0.03,1.88
2020-07-08,3.42,3.52,3.56,3.4,432317,150731310.0,4.64,2.03,0.07,1.49
2020-07-09,3.5,3.59,3.65,3.46,547408,194061679.0,5.4,1.99,0.07,1.88
2020-07-10,3.54,3.48,3.57,3.47,342915,120801474.0,2.79,-3.06,-0.11,1.18
2020-07-13,3.49,3.62,3.63,3.47,346448,123303894.0,4.6,4.02,0.14,1.19
2020-07-14,3.6,3.61,3.69,3.52,351070,126083802.0,4.7,-0.28,-0.01,1.21
2020-07-15,3.61,3.5,3.63,3.48,232383,82172187.0,4.16,-3.05,-0.11,0.8
2020-07-16,3.5,3.38,3.54,3.38,246492,85606320.0,4.57,-3.43,-0.12,0.85
2020-07-17,3.41,3.39,3.43,3.34,213355,72227802.0,2.66,0.3,0.01,0.73
2020-07-20,3.39,3.73,3.73,3.34,368221,130729479.0,11.5,10.03,0.34,1.27
2020-07-21,3.68,3.65,3.75,3.59,621385,226727956.0,4.29,-2.14,-0.08,2.14
2020-07-22,3.65,3.66,3.83,3.59,608376,225840441.0,6.58,0.27,0.01,2.09
2020-07-23,3.65,3.6,3.72,3.55,346079,125367764.0,4.64,-1.64,-0.06,1.19
2020-07-24,3.59,3.48,3.64,3.45,400259,141689009.0,5.28,-3.33,-0.12,1.38
2020-07-27,3.46,3.49,3.52,3.43,225480,78522321.0,2.59,0.29,0.01,0.78
2020-07-28,3.5,3.54,3.63,3.49,278926,99334325.0,4.01,1.43,0.05,0.96
2020-07-29,3.53,3.57,3.58,3.45,207112,73057956.0,3.67,0.85,0.03,0.71
2020-07-30,3.57,3.53,3.6,3.51,226330,80330092.0,2.52,-1.12,-0.04,0.78
2020-07-31,3.51,3.51,3.56,3.47,190023,66727501.0,2.55,-0.57,-0.02,0.65
2020-08-03,3.52,3.58,3.59,3.52,255790,91178317.0,1.99,1.99,0.07,0.88
2020-08-04,3.58,3.58,3.61,3.54,191223,68278428.0,1.96,0.0,0.0,0.66
2020-08-05,3.57,3.55,3.59,3.49,235504,83311911.0,2.79,-0.84,-0.03,0.81
2020-08-06,3.56,3.54,3.58,3.49,180856,63800210.0,2.54,-0.28,-0.01,0.62
2020-08-07,3.55,3.47,3.55,3.41,233396,81245276.0,3.95,-1.98,-0.07,0.8
2020-08-10,3.46,3.59,3.61,3.45,342816,120985096.0,4.61,3.46,0.12,1.18
2020-08-11,3.59,3.5,3.59,3.5,233208,82562358.0,2.51,-2.51,-0.09,0.8
2020-08-12,3.42,3.4,3.43,3.35,193218,65501919.0,2.29,-2.86,-0.1,0.66
2020-08-13,3.42,3.44,3.49,3.41,174966,60382877.0,2.35,1.18,0.04,0.6
2020-08-14,3.44,3.46,3.46,3.39,160151,54958092.0,2.03,0.58,0.02,0.55
2020-08-17,3.51,3.63,3.68,3.5,519398,187251947.0,5.2,4.91,0.17,1.79
2020-08-18,3.78,3.99,3.99,3.74,610341,238011789.0,6.89,9.92,0.36,2.1
2020-08-19,4.06,4.08,4.35,4.04,1580146,653455296.0,7.77,2.26,0.09,5.44
2020-08-20,4.1,3.9,4.14,3.87,868057,346069840.0,6.62,-4.41,-0.18,2.99
2020-08-21,3.91,3.88,3.99,3.81,591681,230751612.0,4.62,-0.51,-0.02,2.04
2020-08-24,3.85,3.85,3.9,3.79,366042,140942743.0,2.84,-0.77,-0.03,1.26
2020-08-25,3.84,3.78,3.89,3.76,311680,118730475.0,3.38,-1.82,-0.07,1.07
2020-08-26,3.78,3.76,3.83,3.74,288313,108863452.0,2.38,-0.53,-0.02,0.99
2020-08-27,3.77,3.72,3.8,3.68,235187,87709593.0,3.19,-1.06,-0.04,0.81
2020-08-28,3.75,3.81,3.82,3.73,303228,114587608.0,2.42,2.42,0.09,1.04
2020-08-31,3.8,3.74,3.83,3.74,247348,93774402.0,2.36,-1.84,-0.07,0.85
2020-09-01,3.73,3.85,3.85,3.71,294694,111891993.0,3.74,2.94,0.11,1.01
2020-09-02,3.85,3.85,3.88,3.8,268215,102930728.0,2.08,0.0,0.0,0.92
2020-09-03,3.86,3.95,4.0,3.83,424500,167323583.0,4.42,2.6,0.1,1.46
2020-09-04,3.88,3.82,3.89,3.79,266396,101889912.0,2.53,-3.29,-0.13,0.92
2020-09-07,3.75,3.75,3.86,3.74,233314,88337450.0,3.14,-1.83,-0.07,0.8
2020-09-08,3.74,3.9,3.92,3.73,292354,112284106.0,5.07,4.0,0.15,1.01
2020-09-09,3.89,3.94,4.04,3.84,449111,178094364.0,5.13,1.03,0.04,1.55
2020-09-10,3.95,3.91,4.07,3.83,415235,164026802.0,6.09,-0.76,-0.03,1.43
2020-09-11,3.91,3.84,3.93,3.79,218759,84083643.0,3.58,-1.79,-0.07,0.75
2020-09-14,3.84,3.72,3.85,3.7,293500,110148911.0,3.91,-3.13,-0.12,1.01
2020-09-15,3.73,3.75,3.77,3.71,139841,52383680.0,1.61,0.81,0.03,0.48
2020-09-16,3.76,3.79,3.83,3.75,177427,67334448.0,2.13,1.07,0.04,0.61
2020-09-17,3.81,3.94,4.01,3.79,443048,174557605.0,5.8,3.96,0.15,1.52
2020-09-18,3.95,4.0,4.04,3.92,429636,171359618.0,3.05,1.52,0.06,1.48
2020-09-21,4.04,4.0,4.07,3.99,264714,106531081.0,2.0,0.0,0.0,0.91
2020-09-22,3.98,3.95,4.03,3.93,231809,92131807.0,2.5,-1.25,-0.05,0.8
2020-09-23,3.96,3.9,3.98,3.88,177774,69621770.0,2.53,-1.27,-0.05,0.61
2020-09-24,3.87,3.8,3.89,3.77,217060,82937200.0,3.08,-2.56,-0.1,0.75
2020-09-25,3.84,3.96,4.03,3.84,314288,124238560.0,5.0,4.21,0.16,1.08
2020-09-28,3.96,4.05,4.13,3.94,373848,151712118.0,4.8,2.27,0.09,1.29
2020-09-29,4.08,3.94,4.1,3.9,294042,116272350.0,4.94,-2.72,-0.11,1.01
2020-09-30,3.93,3.82,3.94,3.78,268700,102982728.0,4.06,-3.05,-0.12,0.92
2020-10-09,3.88,3.97,3.97,3.84,284177,111474606.0,3.4,3.93,0.15,0.98
2020-10-12,3.99,4.07,4.08,3.96,401426,161843746.0,3.02,2.52,0.1,1.38
2020-10-13,4.03,4.05,4.12,4.01,238195,96342323.0,2.7,-0.49,-0.02,0.82
2020-10-14,4.06,3.96,4.06,3.94,223949,89309352.0,2.96,-2.22,-0.09,0.77
2020-10-15,3.95,4.04,4.12,3.92,415586,167602059.0,5.05,2.02,0.08,1.43
2020-10-16,4.05,4.25,4.35,3.99,969278,407902160.0,8.91,5.2,0.21,3.33
2020-10-19,4.23,4.07,4.24,4.05,717892,296704192.0,4.47,-4.24,-0.18,2.47
2020-10-20,4.03,4.0,4.04,3.94,399891,159229017.0,2.46,-1.72,-0.07,1.38
2020-10-21,4.0,3.96,4.01,3.92,317670,125550511.0,2.25,-1.0,-0.04,1.09
2020-10-22,3.94,3.91,3.99,3.88,318065,124896291.0,2.78,-1.26,-0.05,1.09
2020-10-23,3.91,3.84,3.94,3.83,234192,90674805.0,2.81,-1.79,-0.07,0.81
2020-10-26,3.8,3.77,3.85,3.75,207051,78403898.0,2.6,-1.82,-0.07,0.71
2020-10-27,3.75,3.71,3.75,3.66,244253,90440260.0,2.39,-1.59,-0.06,0.84
2020-10-28,3.68,3.65,3.68,3.57,277273,100400246.0,2.96,-1.62,-0.06,0.95
2020-10-29,3.6,3.63,3.65,3.57,169811,61282502.0,2.19,-0.55,-0.02,0.58
2020-10-30,3.64,3.54,3.71,3.54,218927,79350343.0,4.68,-2.48,-0.09,0.75
2020-11-02,3.54,3.56,3.59,3.51,202432,71840673.0,2.26,0.56,0.02,0.7
2020-11-03,3.57,3.65,3.67,3.57,243907,88395888.0,2.81,2.53,0.09,0.84
2020-11-04,3.66,3.62,3.67,3.59,193783,70364110.0,2.19,-0.82,-0.03,0.67
2020-11-05,3.64,3.65,3.67,3.62,159394,58108066.0,1.38,0.83,0.03,0.55
2020-11-06,3.65,3.62,3.68,3.6,174634,63553638.0,2.19,-0.82,-0.03,0.6
2020-11-09,3.65,3.69,3.71,3.64,257745,94823632.0,1.93,1.93,0.07,0.89
2020-11-10,3.7,3.66,3.73,3.65,192825,70956388.0,2.17,-0.81,-0.03,0.66
2020-11-11,3.66,3.74,3.81,3.64,367916,138029931.0,4.64,2.19,0.08,1.27
2020-11-12,3.74,3.71,3.76,3.65,215488,80030534.0,2.94,-0.8,-0.03,0.74
2020-11-13,3.69,3.65,3.71,3.61,214172,78070628.0,2.7,-1.62,-0.06,0.74
2020-11-16,3.63,3.79,3.82,3.63,344854,129228365.0,5.21,3.84,0.14,1.19
2020-11-17,3.82,3.8,3.88,3.77,403029,154396269.0,2.9,0.26,0.01,1.39
2020-11-18,3.8,3.85,3.91,3.77,275630,106098281.0,3.68,1.32,0.05,0.95
2020-11-19,3.86,3.76,3.92,3.72,352100,133213316.0,5.19,-2.34,-0.09,1.21
2020-11-20,3.74,3.82,3.83,3.7,301808,113942542.0,3.46,1.6,0.06,1.04
2020-11-23,3.84,4.09,4.13,3.83,925014,370957760.0,7.85,7.07,0.27,3.18
2020-11-24,4.03,4.05,4.13,3.98,530441,214212437.0,3.67,-0.98,-0.04,1.82
2020-11-25,4.08,3.96,4.12,3.95,487131,196591168.0,4.2,-2.22,-0.09,1.68
2020-11-26,3.94,3.95,4.02,3.9,321319,127224462.0,3.03,-0.25,-0.01,1.11
2020-11-27,3.95,3.98,4.02,3.86,314561,123966551.0,4.05,0.76,0.03,1.08
2020-11-30,3.98,3.96,4.09,3.96,367389,147869565.0,3.27,-0.5,-0.02,1.26
2020-12-01,3.96,4.02,4.04,3.94,260293,103958236.0,2.53,1.52,0.06,0.9
2020-12-02,4.01,4.1,4.13,3.99,386370,157231341.0,3.48,1.99,0.08,1.33
2020-12-03,4.07,3.96,4.07,3.95,297099,118804724.0,2.93,-3.41,-0.14,1.02
2020-12-04,3.94,3.97,3.98,3.9,168924,66548241.0,2.02,0.25,0.01,0.58
2020-12-07,3.99,3.94,4.02,3.92,157011,62223051.0,2.52,-0.76,-0.03,0.54
2020-12-08,3.92,3.86,3.93,3.85,199279,77329212.0,2.03,-2.03,-0.08,0.69
2020-12-09,3.88,3.93,4.06,3.88,372218,147888807.0,4.66,1.81,0.07,1.28
2020-12-10,3.95,3.95,4.02,3.92,298186,118028924.0,2.54,0.51,0.02,1.03
2020-12-11,4.02,3.95,4.1,3.91,385467,154227481.0,4.81,0.0,0.0,1.33
2020-12-14,3.88,3.66,3.88,3.65,474911,176036531.0,5.82,-7.34,-0.29,1.63
2020-12-15,3.66,3.63,3.67,3.59,213681,77432361.0,2.19,-0.82,-0.03,0.74
2020-12-16,3.65,3.61,3.7,3.61,195020,71159797.0,2.48,-0.55,-0.02,0.67
2020-12-17,3.61,3.72,3.74,3.59,261510,96220170.0,4.16,3.05,0.11,0.9
2020-12-18,3.77,4.09,4.09,3.77,967391,385210112.0,8.6,9.95,0.37,3.33
2020-12-21,4.19,4.21,4.27,4.05,917828,384185648.0,5.38,2.93,0.12,3.16
2020-12-22,4.17,4.0,4.21,3.99,664669,273149856.0,5.23,-4.99,-0.21,2.29
2020-12-23,3.99,4.09,4.19,3.99,486845,200356666.0,5.0,2.25,0.09,1.67
2020-12-24,4.15,4.11,4.21,4.03,438605,180278796.0,4.4,0.49,0.02,1.51
2020-12-25,4.13,4.28,4.36,4.06,689192,292732208.0,7.3,4.14,0.17,2.37
2020-12-28,4.33,4.34,4.5,4.21,675206,291676176.0,6.78,1.4,0.06,2.32
2020-12-29,4.31,4.12,4.31,4.09,564732,234469289.0,5.07,-5.07,-0.22,1.94
2020-12-30,4.09,4.21,4.31,4.02,462319,194349975.0,7.04,2.18,0.09,1.59
2020-12-31,4.21,4.16,4.23,4.09,429502,178405342.0,3.33,-1.19,-0.05,1.48
2021-01-04,4.11,4.2,4.23,4.07,407882,170210875.0,3.85,0.96,0.04,1.4
2021-01-05,4.19,4.04,4.19,3.95,454192,182892206.0,5.71,-3.81,-0.16,1.56
2021-01-06,4.02,3.96,4.1,3.92,331077,131661929.0,4.46,-1.98,-0.08,1.14
2021-01-07,3.95,3.93,4.04,3.89,413816,163916445.0,3.79,-0.76,-0.03,1.42
2021-01-08,3.91,3.86,3.98,3.82,387864,150658908.0,4.07,-1.78,-0.07,1.33
2021-01-11,3.84,3.69,3.86,3.69,362552,135964043.0,4.4,-4.4,-0.17,1.25
2021-01-12,3.7,3.72,3.8,3.66,239096,89012981.0,3.79,0.81,0.03,0.82
2021-01-13,3.71,3.71,3.77,3.65,313758,116386417.0,3.23,-0.27,-0.01,1.08
2021-01-14,3.7,3.65,3.73,3.65,217705,80073509.0,2.16,-1.62,-0.06,0.75
2021-01-15,3.66,3.67,3.74,3.64,280798,103466905.0,2.74,0.55,0.02,0.97
2021-01-18,3.68,3.7,3.73,3.65,236785,87526469.0,2.18,0.82,0.03,0.81
2021-01-19,3.7,3.71,3.75,3.66,290314,107627630.0,2.43,0.27,0.01,1.0
2021-01-20,3.71,3.64,3.72,3.63,269702,98389940.0,2.43,-1.89,-0.07,0.93
2021-01-21,3.64,3.73,3.76,3.62,405958,150762545.0,3.85,2.47,0.09,1.4
2021-01-22,3.73,3.58,3.74,3.58,386973,140183288.0,4.29,-4.02,-0.15,1.33
2021-01-25,3.56,3.47,3.57,3.45,300936,104854778.0,3.35,-3.07,-0.11,1.04
2021-01-26,3.46,3.48,3.56,3.44,202651,71055226.0,3.46,0.29,0.01,0.7
2021-01-27,3.48,3.47,3.55,3.46,225678,79005051.0,2.59,-0.29,-0.01,0.78
2021-01-28,3.43,3.34,3.44,3.31,259423,87440961.0,3.75,-3.75,-0.13,0.89
2021-01-29,3.35,3.23,3.37,3.21,238320,78164108.0,4.79,-3.29,-0.11,0.82
2021-02-01,3.22,3.26,3.27,3.17,198716,64102422.0,3.1,0.93,0.03,0.68
2021-02-02,3.25,3.2,3.26,3.18,175945,56455955.0,2.45,-1.84,-0.06,0.61
2021-02-03,3.21,3.18,3.23,3.16,144066,45951785.0,2.19,-0.63,-0.02,0.5
2021-02-04,3.17,3.15,3.22,3.07,193636,60652235.0,4.72,-0.94,-0.03,0.67
2021-02-05,3.15,3.09,3.19,3.08,150859,47177487.0,3.49,-1.9,-0.06,0.52
2021-02-08,3.1,3.14,3.16,3.08,115902,36235539.0,2.59,1.62,0.05,0.4
2021-02-09,3.13,3.19,3.21,3.13,160463,50980696.0,2.55,1.59,0.05,0.55
2021-02-10,3.19,3.17,3.21,3.14,159524,50574738.0,2.19,-0.63,-0.02,0.55
2021-02-18,3.24,3.35,3.38,3.22,336382,111223498.0,5.05,5.68,0.18,1.16
2021-02-19,3.32,3.49,3.5,3.31,358534,122527924.0,5.67,4.18,0.14,1.23
2021-02-22,3.52,3.67,3.84,3.49,738555,271369648.0,10.03,5.16,0.18,2.54
2021-02-23,3.64,3.52,3.65,3.49,523134,186079572.0,4.36,-4.09,-0.15,1.8
2021-02-24,3.54,3.52,3.58,3.5,287473,101562565.0,2.27,0.0,0.0,0.99
2021-02-25,3.58,3.55,3.62,3.53,263948,94147475.0,2.56,0.85,0.03,0.91
2021-02-26,3.46,3.44,3.52,3.42,263756,91097651.0,2.82,-3.1,-0.11,0.91
2021-03-01,3.47,3.5,3.51,3.43,242815,84262669.0,2.33,1.74,0.06,0.84
2021-03-02,3.48,3.46,3.58,3.43,258497,90742686.0,4.29,-1.14,-0.04,0.89
2021-03-03,3.47,3.61,3.61,3.46,382787,135857955.0,4.34,4.34,0.15,1.32
2021-03-04,3.57,3.57,3.62,3.53,367276,131441097.0,2.49,-1.11,-0.04,1.26
2021-03-05,3.54,3.53,3.58,3.49,256514,90366639.0,2.52,-1.12,-0.04,0.88
