日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-03-23,6.06,5.91,6.2,5.9,140917,85112389.0,4.79,-5.59,-0.35,2.67
2020-03-24,5.99,6.0,6.01,5.83,94381,56119954.0,3.05,1.52,0.09,1.79
2020-03-25,6.05,6.11,6.13,6.0,116354,70682686.0,2.17,1.83,0.11,2.21
2020-03-26,6.06,6.21,6.25,6.03,172068,106365465.0,3.6,1.64,0.1,3.27
2020-03-27,6.22,6.42,6.57,6.2,219676,141384981.0,5.96,3.38,0.21,4.17
2020-03-30,6.36,6.12,6.36,6.05,121471,75018981.0,4.83,-4.67,-0.3,2.31
2020-03-31,6.16,6.14,6.18,6.05,64614,39484476.0,2.12,0.33,0.02,1.23
2020-04-01,6.1,6.05,6.17,6.01,69072,42015488.0,2.61,-1.47,-0.09,1.31
2020-04-02,6.01,6.09,6.1,6.0,49175,29738993.0,1.65,0.66,0.04,0.93
2020-04-03,6.06,6.06,6.2,6.04,79793,48733662.0,2.63,-0.49,-0.03,1.51
2020-04-07,6.21,6.18,6.25,6.11,90118,55642243.0,2.31,1.98,0.12,1.71
2020-04-08,6.16,6.36,6.54,6.13,186443,118653532.0,6.63,2.91,0.18,3.54
2020-04-09,6.39,6.52,6.64,6.29,190006,123233065.0,5.5,2.52,0.16,3.61
2020-04-10,6.48,6.42,6.53,6.32,93303,59826011.0,3.22,-1.53,-0.1,1.77
2020-04-13,6.38,6.41,6.5,6.26,76050,48550769.0,3.74,-0.16,-0.01,1.44
2020-04-14,6.4,6.42,6.48,6.3,87097,55579968.0,2.81,0.16,0.01,1.65
2020-04-15,6.38,6.21,6.38,6.2,106380,66650240.0,2.8,-3.27,-0.21,2.02
2020-04-16,6.16,6.11,6.19,6.07,82017,50101729.0,1.93,-1.61,-0.1,1.56
2020-04-17,6.16,6.18,6.28,6.12,67923,42059828.0,2.62,1.15,0.07,1.29
2020-04-20,6.18,6.16,6.18,6.08,50185,30782253.0,1.62,-0.32,-0.02,0.95
2020-04-21,6.12,6.18,6.19,6.08,44928,27554351.0,1.79,0.32,0.02,0.85
2020-04-22,6.13,6.22,6.22,6.13,52518,32456478.0,1.46,0.65,0.04,1.0
2020-04-23,6.25,6.12,6.28,6.11,78156,48252137.0,2.73,-1.61,-0.1,1.48
2020-04-24,6.11,6.04,6.17,5.99,77077,46825827.0,2.94,-1.31,-0.08,1.46
2020-04-27,6.06,6.05,6.1,6.02,52376,31748729.0,1.32,0.17,0.01,0.99
2020-04-28,6.07,5.94,6.08,5.83,69789,41318644.0,4.13,-1.82,-0.11,1.32
2020-04-29,5.92,6.04,6.06,5.89,55851,33529958.0,2.86,1.68,0.1,1.06
2020-04-30,6.1,6.14,6.15,6.08,71564,43757861.0,1.16,1.66,0.1,1.36
2020-05-06,6.05,6.0,6.05,5.9,76655,45756950.0,2.44,-2.28,-0.14,1.45
2020-05-07,5.98,5.91,5.98,5.9,61733,36620157.0,1.33,-1.5,-0.09,1.17
2020-05-08,5.92,5.93,5.95,5.89,48016,28411892.0,1.02,0.34,0.02,0.91
2020-05-11,5.93,5.88,5.95,5.86,47757,28190719.0,1.52,-0.84,-0.05,0.91
2020-05-12,5.86,5.86,5.9,5.84,30315,17783389.0,1.02,-0.34,-0.02,0.58
2020-05-13,5.85,5.89,5.9,5.83,23648,13868282.0,1.19,0.51,0.03,0.45
2020-05-14,5.87,5.79,5.87,5.78,40562,23593943.0,1.53,-1.7,-0.1,0.77
2020-05-15,5.81,5.72,5.82,5.7,46662,26805313.0,2.07,-1.21,-0.07,0.89
2020-05-18,5.7,5.68,5.75,5.66,37505,21359315.0,1.57,-0.7,-0.04,0.71
2020-05-19,5.74,5.73,5.76,5.7,27133,15552192.0,1.06,0.88,0.05,0.51
2020-05-20,5.71,5.68,5.76,5.68,30856,17648411.0,1.4,-0.87,-0.05,0.59
2020-05-21,5.71,5.68,5.71,5.64,33886,19210705.0,1.23,0.0,0.0,0.64
2020-05-22,5.7,5.71,5.74,5.65,34881,19863031.0,1.58,0.53,0.03,0.66
2020-05-25,5.71,5.68,5.71,5.61,44489,25174152.0,1.75,-0.53,-0.03,0.84
2020-05-26,5.69,5.74,5.74,5.68,35268,20155907.0,1.06,1.06,0.06,0.67
2020-05-27,5.73,5.71,5.74,5.67,23826,13600765.0,1.22,-0.52,-0.03,0.45
2020-05-28,5.72,5.81,5.81,5.72,59730,34464374.0,1.58,1.75,0.1,1.13
2020-05-29,5.79,5.87,5.92,5.78,57304,33617725.0,2.41,1.03,0.06,1.09
2020-06-01,5.89,5.97,5.99,5.86,62892,37369933.0,2.21,1.7,0.1,1.19
2020-06-02,5.98,5.93,6.0,5.89,40373,23966002.0,1.84,-0.67,-0.04,0.77
2020-06-03,5.97,5.9,5.97,5.88,45791,27117330.0,1.52,-0.51,-0.03,0.87
2020-06-04,5.92,5.89,5.92,5.85,32837,19310513.0,1.19,-0.17,-0.01,0.62
2020-06-05,5.8,5.89,5.89,5.78,62283,36402457.0,1.87,0.0,0.0,1.18
2020-06-08,5.87,5.87,5.98,5.83,62615,36961910.0,2.55,-0.34,-0.02,1.19
2020-06-09,5.87,5.93,5.97,5.86,45890,27223663.0,1.87,1.02,0.06,0.87
2020-06-10,5.93,5.85,5.93,5.81,45318,26527177.0,2.02,-1.35,-0.08,0.86
2020-06-11,5.83,5.76,5.84,5.74,60814,35180300.0,1.71,-1.54,-0.09,1.15
2020-06-12,5.7,5.77,5.79,5.6,37619,21537243.0,3.3,0.17,0.01,0.71
2020-06-15,5.72,5.67,5.76,5.67,36122,20649493.0,1.56,-1.73,-0.1,0.69
2020-06-16,5.7,5.7,5.72,5.66,52249,29722121.0,1.06,0.53,0.03,0.99
2020-06-17,5.7,5.64,5.7,5.61,58651,33102095.0,1.58,-1.05,-0.06,1.11
2020-06-18,5.64,5.64,5.66,5.61,30796,17343542.0,0.89,0.0,0.0,0.58
2020-06-19,5.65,5.69,5.75,5.61,84081,47717362.0,2.48,0.89,0.05,1.6
2020-06-22,5.68,5.65,5.69,5.63,46464,26254717.0,1.05,-0.7,-0.04,0.88
2020-06-23,5.65,5.63,5.67,5.61,58858,33184529.0,1.06,-0.35,-0.02,1.12
2020-06-24,5.64,5.65,5.68,5.62,41400,23378263.0,1.07,0.36,0.02,0.79
2020-06-29,5.64,5.62,5.65,5.56,47932,26861943.0,1.59,-0.53,-0.03,0.91
2020-06-30,5.63,5.66,5.69,5.62,37149,21021172.0,1.25,0.71,0.04,0.71
2020-07-01,5.65,5.72,5.73,5.64,60624,34521845.0,1.59,1.06,0.06,1.15
2020-07-02,5.71,5.77,5.78,5.69,90333,51701637.0,1.57,0.87,0.05,1.71
2020-07-03,5.77,5.82,5.83,5.76,83264,48268459.0,1.21,0.87,0.05,1.58
2020-07-06,5.84,6.0,6.01,5.82,155661,92370926.0,3.26,3.09,0.18,2.95
2020-07-07,6.04,5.98,6.1,5.94,131703,79275110.0,2.67,-0.33,-0.02,2.5
2020-07-08,6.02,6.1,6.12,5.95,109378,66096123.0,2.84,2.01,0.12,2.08
2020-07-09,6.09,6.17,6.22,6.07,140152,86091316.0,2.46,1.15,0.07,2.66
2020-07-10,6.12,6.11,6.23,6.08,110506,67918716.0,2.43,-0.97,-0.06,2.1
2020-07-13,6.1,6.17,6.2,6.04,116104,71222477.0,2.62,0.98,0.06,2.2
2020-07-14,6.16,6.19,6.23,6.06,136680,84025219.0,2.76,0.32,0.02,2.59
2020-07-15,6.51,6.67,6.81,6.5,568744,380087120.0,5.01,7.75,0.48,10.79
2020-07-16,6.48,6.14,6.49,6.12,324730,203131395.0,5.55,-7.95,-0.53,6.16
2020-07-17,6.12,6.19,6.48,6.1,205444,128526675.0,6.19,0.81,0.05,3.9
2020-07-20,6.21,6.23,6.24,6.1,178263,110156538.0,2.26,0.65,0.04,3.38
2020-07-21,6.24,6.17,6.25,6.13,119237,73711236.0,1.93,-0.96,-0.06,2.26
2020-07-22,6.18,6.19,6.23,6.14,95146,58893423.0,1.46,0.32,0.02,1.81
2020-07-23,6.16,6.1,6.18,6.04,108427,66177016.0,2.26,-1.45,-0.09,2.06
2020-07-24,6.09,5.92,6.11,5.9,86720,52130846.0,3.44,-2.95,-0.18,1.65
2020-07-27,5.9,5.83,5.94,5.8,56444,33033677.0,2.36,-1.52,-0.09,1.07
2020-07-28,5.85,5.86,5.89,5.82,64296,37649998.0,1.2,0.51,0.03,1.22
2020-07-29,5.86,5.93,5.96,5.81,80664,47591981.0,2.56,1.19,0.07,1.53
2020-07-30,5.93,5.88,5.99,5.83,95999,56480729.0,2.7,-0.84,-0.05,1.82
2020-07-31,5.86,5.93,5.99,5.82,81280,48107063.0,2.89,0.85,0.05,1.54
2020-08-03,5.93,6.05,6.08,5.92,92406,55598864.0,2.7,2.02,0.12,1.75
2020-08-04,6.06,6.02,6.08,5.97,82560,49639913.0,1.82,-0.5,-0.03,1.57
2020-08-05,6.01,6.03,6.05,5.97,50445,30315999.0,1.33,0.17,0.01,0.96
2020-08-06,6.03,5.98,6.04,5.93,51017,30501869.0,1.82,-0.83,-0.05,0.97
2020-08-07,5.97,6.02,6.06,5.94,69399,41624287.0,2.01,0.67,0.04,1.32
2020-08-10,6.01,6.16,6.23,5.97,107155,65377040.0,4.32,2.33,0.14,2.03
2020-08-11,6.14,6.11,6.21,6.09,94716,58374168.0,1.95,-0.81,-0.05,1.8
2020-08-12,6.08,6.13,6.15,6.01,77483,46992165.0,2.29,0.33,0.02,1.47
2020-08-13,6.12,6.19,6.27,6.11,100654,62472152.0,2.61,0.98,0.06,1.91
2020-08-14,6.16,6.16,6.22,6.09,59101,36235068.0,2.1,-0.48,-0.03,1.12
2020-08-17,6.15,6.18,6.21,6.14,95910,59207271.0,1.14,0.32,0.02,1.82
2020-08-18,6.18,6.25,6.25,6.15,87781,54486307.0,1.62,1.13,0.07,1.67
2020-08-19,6.23,6.19,6.27,6.19,77735,48363663.0,1.28,-0.96,-0.06,1.48
2020-08-20,6.18,6.22,6.3,6.16,66375,41357898.0,2.26,0.48,0.03,1.26
2020-08-21,6.23,6.26,6.27,6.18,69516,43361699.0,1.45,0.64,0.04,1.32
2020-08-24,6.27,6.3,6.35,6.23,84708,53421153.0,1.92,0.64,0.04,1.61
2020-08-25,6.31,6.21,6.32,6.16,64117,40024022.0,2.54,-1.43,-0.09,1.22
2020-08-26,6.21,6.1,6.22,6.07,74184,45529379.0,2.42,-1.77,-0.11,1.41
2020-08-27,6.1,6.19,6.22,6.08,94839,58233813.0,2.3,1.48,0.09,1.8
2020-08-28,6.18,6.28,6.3,6.16,87270,54366249.0,2.26,1.45,0.09,1.66
2020-08-31,6.28,6.3,6.38,6.27,127848,80727751.0,1.75,0.32,0.02,2.43
2020-09-01,6.31,6.27,6.32,6.22,73711,46105380.0,1.59,-0.48,-0.03,1.4
2020-09-02,6.29,6.24,6.32,6.21,95296,59681690.0,1.75,-0.48,-0.03,1.81
2020-09-03,6.25,6.22,6.33,6.16,146792,91614200.0,2.72,-0.32,-0.02,2.79
2020-09-04,6.17,6.23,6.25,6.1,78582,48476535.0,2.41,0.16,0.01,1.49
2020-09-07,6.25,6.31,6.43,6.24,178042,113085762.0,3.05,1.28,0.08,3.38
2020-09-08,6.33,6.37,6.42,6.3,110289,70036003.0,1.9,0.95,0.06,2.09
2020-09-09,6.31,6.3,6.39,6.27,105304,66570805.0,1.88,-1.1,-0.07,2.0
2020-09-10,6.36,6.15,6.48,6.12,164989,103252139.0,5.71,-2.38,-0.15,3.13
2020-09-11,6.11,6.18,6.21,6.08,67518,41563975.0,2.11,0.49,0.03,1.28
2020-09-14,6.18,6.41,6.42,6.18,185434,117533820.0,3.88,3.72,0.23,3.52
2020-09-15,6.36,6.41,6.47,6.34,136206,87173215.0,2.03,0.0,0.0,2.58
2020-09-16,6.38,6.4,6.44,6.28,121609,77399403.0,2.5,-0.16,-0.01,2.31
2020-09-17,6.43,6.44,6.5,6.37,161339,103796254.0,2.03,0.63,0.04,3.06
2020-09-18,6.42,6.63,6.67,6.35,214618,140608907.0,4.97,2.95,0.19,4.07
2020-09-21,6.63,6.42,6.64,6.39,173575,112815875.0,3.77,-3.17,-0.21,3.29
2020-09-22,6.38,6.27,6.45,6.22,113018,71568916.0,3.58,-2.34,-0.15,2.14
2020-09-23,6.27,6.26,6.35,6.24,69943,43913599.0,1.75,-0.16,-0.01,1.33
2020-09-24,6.26,6.12,6.26,6.11,72688,44767244.0,2.4,-2.24,-0.14,1.38
2020-09-25,6.13,6.13,6.18,6.08,56606,34695786.0,1.63,0.16,0.01,1.07
2020-09-28,6.1,6.03,6.14,6.02,51592,31285203.0,1.96,-1.63,-0.1,0.98
2020-09-29,6.07,6.01,6.09,5.97,43890,26399339.0,1.99,-0.33,-0.02,0.83
2020-09-30,6.03,5.96,6.04,5.92,44064,26346674.0,2.0,-0.83,-0.05,0.84
2020-10-09,6.0,5.96,6.04,5.87,74272,44207339.0,2.85,0.0,0.0,1.41
2020-10-12,5.95,6.03,6.04,5.93,73790,44201437.0,1.85,1.17,0.07,1.4
2020-10-13,6.02,5.98,6.02,5.94,58682,35014527.0,1.33,-0.83,-0.05,1.11
2020-10-14,5.94,5.93,5.97,5.91,52300,31054754.0,1.0,-0.84,-0.05,0.99
2020-10-15,5.94,5.89,5.94,5.89,36031,21283323.0,0.84,-0.67,-0.04,0.68
2020-10-16,5.91,5.93,5.96,5.89,32482,19224667.0,1.19,0.68,0.04,0.62
2020-10-19,5.93,5.92,5.97,5.91,35199,20912352.0,1.01,-0.17,-0.01,0.67
2020-10-20,5.92,5.92,5.93,5.89,20847,12313938.0,0.68,0.0,0.0,0.4
2020-10-21,5.91,5.89,5.94,5.87,29389,17346528.0,1.18,-0.51,-0.03,0.56
2020-10-22,5.89,5.92,5.92,5.84,31050,18259646.0,1.36,0.51,0.03,0.59
2020-10-23,5.91,5.88,5.92,5.86,29030,17099112.0,1.01,-0.68,-0.04,0.55
2020-10-26,5.87,5.82,5.88,5.8,28734,16756912.0,1.36,-1.02,-0.06,0.55
2020-10-27,5.8,5.76,5.81,5.76,26385,15246743.0,0.86,-1.03,-0.06,0.5
2020-10-28,5.77,5.78,5.79,5.71,26727,15369025.0,1.39,0.35,0.02,0.51
2020-10-29,5.75,5.8,5.84,5.74,22986,13304756.0,1.73,0.35,0.02,0.44
2020-10-30,5.8,5.74,5.83,5.73,25297,14616631.0,1.72,-1.03,-0.06,0.48
2020-11-02,5.74,5.68,5.75,5.66,43143,24545410.0,1.57,-1.05,-0.06,0.82
2020-11-03,5.68,5.77,5.77,5.68,22675,12996295.0,1.58,1.58,0.09,0.43
2020-11-04,5.75,5.72,5.76,5.7,17231,9863644.0,1.04,-0.87,-0.05,0.33
2020-11-05,5.74,5.81,5.84,5.73,30698,17791249.0,1.92,1.57,0.09,0.58
2020-11-06,5.8,5.79,5.81,5.76,20676,11964890.0,0.86,-0.34,-0.02,0.39
2020-11-09,5.8,5.84,5.87,5.8,31719,18542293.0,1.21,0.86,0.05,0.6
2020-11-10,6.02,5.93,6.08,5.92,99903,59889424.0,2.74,1.54,0.09,1.9
2020-11-11,5.91,5.87,5.93,5.87,35802,21093581.0,1.01,-1.01,-0.06,0.68
2020-11-12,5.87,5.93,5.95,5.86,28387,16801381.0,1.53,1.02,0.06,0.54
2020-11-13,5.91,5.93,5.96,5.89,23229,13750014.0,1.18,0.0,0.0,0.44
2020-11-16,5.92,5.96,5.99,5.91,30877,18379669.0,1.35,0.51,0.03,0.59
2020-11-17,5.98,5.95,6.0,5.92,29805,17786942.0,1.34,-0.17,-0.01,0.57
2020-11-18,5.93,5.98,5.99,5.92,26840,16011255.0,1.18,0.5,0.03,0.51
2020-11-19,5.96,5.98,6.03,5.96,33655,20161470.0,1.17,0.0,0.0,0.64
2020-11-20,5.96,5.98,6.02,5.94,23452,13998462.0,1.34,0.0,0.0,0.45
2020-11-23,5.96,6.03,6.05,5.9,66626,39725546.0,2.51,0.84,0.05,1.26
2020-11-24,6.0,5.97,6.15,5.94,85839,51769155.0,3.48,-1.0,-0.06,1.63
2020-11-25,5.99,5.92,6.0,5.91,61233,36477276.0,1.51,-0.84,-0.05,1.16
2020-11-26,5.91,5.93,5.97,5.91,33325,19778362.0,1.01,0.17,0.01,0.63
2020-11-27,5.94,5.98,5.98,5.9,30095,17889992.0,1.35,0.84,0.05,0.57
2020-11-30,5.99,5.98,6.03,5.96,42630,25568055.0,1.17,0.0,0.0,0.81
2020-12-01,6.0,6.01,6.04,5.98,44173,26527612.0,1.0,0.5,0.03,0.84
2020-12-02,6.01,6.05,6.06,5.99,41289,24884371.0,1.16,0.67,0.04,0.78
2020-12-03,6.05,6.04,6.07,6.01,30155,18202540.0,0.99,-0.17,-0.01,0.57
2020-12-04,6.04,6.04,6.05,6.01,22738,13706013.0,0.66,0.0,0.0,0.43
2020-12-07,6.05,5.99,6.05,5.98,23593,14153732.0,1.16,-0.83,-0.05,0.45
2020-12-08,5.99,6.0,6.07,5.97,39536,23797260.0,1.67,0.17,0.01,0.75
2020-12-09,5.99,5.91,6.02,5.9,35025,20797388.0,2.0,-1.5,-0.09,0.66
2020-12-10,5.9,6.02,6.1,5.86,60303,36126210.0,4.06,1.86,0.11,1.14
2020-12-11,5.99,6.08,6.1,5.85,94419,56485069.0,4.15,1.0,0.06,1.79
2020-12-14,6.04,6.16,6.24,6.0,117191,71853617.0,3.95,1.32,0.08,2.22
2020-12-15,6.09,6.09,6.13,6.04,55124,33513548.0,1.46,-1.14,-0.07,1.05
2020-12-16,6.08,6.2,6.27,6.05,112033,69386260.0,3.61,1.81,0.11,2.13
2020-12-17,6.16,6.17,6.23,6.1,59345,36519092.0,2.1,-0.48,-0.03,1.13
2020-12-18,6.16,6.2,6.25,6.11,52092,32124721.0,2.27,0.49,0.03,0.99
2020-12-21,6.19,6.14,6.19,6.11,59095,36277301.0,1.29,-0.97,-0.06,1.12
2020-12-22,6.11,6.05,6.18,6.02,78721,47868457.0,2.61,-1.47,-0.09,1.49
2020-12-23,6.05,6.05,6.13,6.01,49727,30205275.0,1.98,0.0,0.0,0.94
2020-12-24,6.07,5.85,6.07,5.83,81458,48290103.0,3.97,-3.31,-0.2,1.55
2020-12-25,5.87,5.86,5.9,5.8,40065,23457970.0,1.71,0.17,0.01,0.76
2020-12-28,5.83,5.77,5.84,5.75,34825,20147916.0,1.54,-1.54,-0.09,0.66
2020-12-29,5.78,5.88,5.98,5.76,35573,20920344.0,3.81,1.91,0.11,0.68
2020-12-30,5.87,5.91,5.94,5.84,21230,12530750.0,1.7,0.51,0.03,0.4
2020-12-31,5.93,6.0,6.05,5.89,47851,28464088.0,2.71,1.52,0.09,0.91
2021-01-04,5.98,5.95,5.98,5.9,48973,29071355.0,1.33,-0.83,-0.05,0.93
2021-01-05,5.93,5.89,5.94,5.87,32538,19175842.0,1.18,-1.01,-0.06,0.62
2021-01-06,5.87,5.84,5.92,5.83,34367,20148216.0,1.53,-0.85,-0.05,0.65
2021-01-07,5.83,5.75,5.87,5.75,49154,28510876.0,2.05,-1.54,-0.09,0.93
2021-01-08,5.78,5.77,5.82,5.73,34851,20118828.0,1.57,0.35,0.02,0.66
2021-01-11,5.79,5.72,5.83,5.71,44430,25667911.0,2.08,-0.87,-0.05,0.84
2021-01-12,5.74,5.77,5.82,5.72,27348,15804571.0,1.75,0.87,0.05,0.52
2021-01-13,5.78,5.66,5.8,5.63,52791,29927009.0,2.95,-1.91,-0.11,1.0
2021-01-14,5.65,5.69,5.71,5.61,24304,13771996.0,1.77,0.53,0.03,0.46
2021-01-15,5.7,5.7,5.72,5.67,17538,9988217.0,0.88,0.18,0.01,0.33
2021-01-18,5.71,5.73,5.75,5.68,19680,11266832.0,1.23,0.53,0.03,0.37
2021-01-19,5.73,5.78,5.83,5.7,25971,15003520.0,2.27,0.87,0.05,0.49
2021-01-20,5.76,5.76,5.81,5.74,21957,12670543.0,1.21,-0.35,-0.02,0.42
2021-01-21,5.77,5.74,5.78,5.73,21519,12374895.0,0.87,-0.35,-0.02,0.41
2021-01-22,5.74,5.67,5.74,5.65,39091,22183314.0,1.57,-1.22,-0.07,0.74
2021-01-25,5.67,5.65,5.69,5.63,26445,14946362.0,1.06,-0.35,-0.02,0.5
2021-01-26,5.68,5.66,5.69,5.63,22354,12646478.0,1.06,0.18,0.01,0.42
2021-01-27,5.7,5.72,5.72,5.64,27356,15545588.0,1.41,1.06,0.06,0.52
2021-01-28,5.66,5.7,5.78,5.65,33361,19099347.0,2.27,-0.35,-0.02,0.63
2021-01-29,5.69,5.78,5.88,5.65,83583,48066046.0,4.04,1.4,0.08,1.59
2021-02-01,5.76,5.75,5.78,5.69,43219,24776993.0,1.56,-0.52,-0.03,0.82
2021-02-02,5.74,5.72,5.78,5.7,26898,15429974.0,1.39,-0.52,-0.03,0.51
2021-02-03,5.72,5.78,5.83,5.68,42867,24749043.0,2.62,1.05,0.06,0.81
2021-02-04,5.74,5.71,5.75,5.65,36753,20903200.0,1.73,-1.21,-0.07,0.7
2021-02-05,5.69,5.78,5.79,5.69,31567,18157616.0,1.75,1.23,0.07,0.6
2021-02-08,5.77,5.84,5.86,5.77,49542,28867749.0,1.56,1.04,0.06,0.94
2021-02-09,5.82,5.84,5.87,5.8,41486,24223248.0,1.2,0.0,0.0,0.79
2021-02-10,5.86,5.94,5.94,5.83,57038,33593746.0,1.88,1.71,0.1,1.08
2021-02-18,5.99,6.04,6.07,5.95,79353,47736307.0,2.02,1.68,0.1,1.51
2021-02-19,6.01,6.16,6.21,6.0,91121,55764431.0,3.48,1.99,0.12,1.73
2021-02-22,6.16,6.12,6.25,6.1,113578,70249473.0,2.44,-0.65,-0.04,2.16
2021-02-23,6.15,6.19,6.29,6.09,97842,60573823.0,3.27,1.14,0.07,1.86
2021-02-24,6.2,6.21,6.3,6.14,77358,48093582.0,2.58,0.32,0.02,1.47
2021-02-25,6.2,6.14,6.26,6.11,56866,35112328.0,2.42,-1.13,-0.07,1.08
2021-02-26,6.1,6.15,6.21,6.06,58074,35744822.0,2.44,0.16,0.01,1.1
2021-03-01,6.16,6.34,6.36,6.16,100020,62837214.0,3.25,3.09,0.19,1.9
2021-03-02,6.35,6.28,6.37,6.25,67617,42629086.0,1.89,-0.95,-0.06,1.28
2021-03-03,6.29,6.3,6.35,6.26,55457,34940672.0,1.43,0.32,0.02,1.05
2021-03-04,6.26,6.31,6.42,6.26,82225,52156974.0,2.54,0.16,0.01,1.56
2021-03-05,6.29,6.27,6.36,6.19,69173,43464444.0,2.69,-0.63,-0.04,1.31
2021-03-08,6.28,6.16,6.35,6.14,75013,46716708.0,3.35,-1.75,-0.11,1.42
