日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-02-13,6.85,6.73,6.9,6.67,69960,47402508.0,3.35,-1.9,-0.13,2.27
2020-02-14,6.7,6.66,6.82,6.63,61433,41168449.0,2.82,-1.04,-0.07,1.99
2020-02-17,6.72,6.91,6.95,6.71,77436,53119901.0,3.6,3.75,0.25,2.51
2020-02-18,6.92,7.05,7.1,6.86,84362,59174984.0,3.47,2.03,0.14,2.74
2020-02-19,7.03,7.01,7.16,6.88,77367,54495564.0,3.97,-0.57,-0.04,2.51
2020-02-20,7.01,7.09,7.14,6.92,70222,49502648.0,3.14,1.14,0.08,2.28
2020-02-21,7.11,7.17,7.32,7.06,97280,69926911.0,3.67,1.13,0.08,3.16
2020-02-24,7.16,7.17,7.2,7.02,80410,57201444.0,2.51,0.0,0.0,2.61
2020-02-25,7.03,7.04,7.11,6.76,108677,75790484.0,4.88,-1.81,-0.13,3.53
2020-02-26,6.93,7.12,7.36,6.92,110379,79276433.0,6.25,1.14,0.08,3.58
2020-02-27,7.12,7.33,7.33,7.01,133491,95687208.0,4.49,2.95,0.21,4.33
2020-02-28,7.17,7.0,7.32,7.0,114485,81606708.0,4.37,-4.5,-0.33,3.72
2020-03-02,7.31,7.7,7.7,7.21,168462,128957524.0,7.0,10.0,0.7,5.47
2020-03-03,8.04,8.47,8.47,7.55,369818,293040496.0,11.95,10.0,0.77,12.0
2020-03-04,8.45,8.71,9.05,8.0,448948,390994464.0,12.4,2.83,0.24,14.57
2020-03-05,8.5,8.55,8.73,8.3,292882,247857896.0,4.94,-1.84,-0.16,9.51
2020-03-06,8.8,9.41,9.41,8.67,471792,433848448.0,8.65,10.06,0.86,15.32
2020-03-09,9.44,9.42,10.26,9.12,596616,578813600.0,12.11,0.11,0.01,19.37
2020-03-10,8.48,8.51,8.94,8.48,406677,347709360.0,4.88,-9.66,-0.91,13.2
2020-03-11,8.66,8.65,9.19,8.56,284440,252473708.0,7.4,1.65,0.14,9.23
2020-03-12,8.33,8.09,8.58,8.02,221533,182430287.0,6.47,-6.47,-0.56,7.19
2020-03-13,7.5,7.78,7.87,7.34,178366,136874076.0,6.55,-3.83,-0.31,5.79
2020-03-16,7.86,7.56,8.15,7.5,156079,121931225.0,8.35,-2.83,-0.22,5.07
2020-03-17,7.68,7.4,7.76,7.0,131031,96129893.0,10.05,-2.12,-0.16,4.25
2020-03-18,7.4,7.44,7.66,7.21,158431,117643211.0,6.08,0.54,0.04,5.14
2020-03-19,7.3,7.32,7.42,7.1,117728,85398399.0,4.3,-1.61,-0.12,3.82
2020-03-20,7.44,7.54,7.54,7.32,104136,77437296.0,3.01,3.01,0.22,3.38
2020-03-23,7.4,7.08,7.4,7.04,84508,61068831.0,4.77,-6.1,-0.46,2.74
2020-03-24,7.2,7.15,7.24,6.92,78802,56032948.0,4.52,0.99,0.07,2.56
2020-03-25,7.27,7.26,7.31,7.16,92637,67102723.0,2.1,1.54,0.11,3.01
2020-03-26,7.21,7.25,7.39,7.17,72057,52407605.0,3.03,-0.14,-0.01,2.34
2020-03-27,7.3,7.25,7.45,7.21,109116,79705337.0,3.31,0.0,0.0,3.54
2020-03-30,7.2,6.87,7.2,6.75,88117,60876079.0,6.21,-5.24,-0.38,2.86
2020-03-31,6.91,6.72,6.96,6.7,56236,38329591.0,3.78,-2.18,-0.15,1.83
2020-04-01,6.67,6.72,6.83,6.65,46481,31362735.0,2.68,0.0,0.0,1.51
2020-04-02,6.65,6.93,6.95,6.51,63937,43515001.0,6.55,3.13,0.21,2.08
2020-04-03,6.87,6.91,7.04,6.86,59119,41024515.0,2.6,-0.29,-0.02,1.92
2020-04-07,7.1,7.24,7.26,7.01,76641,54763683.0,3.62,4.78,0.33,2.49
2020-04-08,7.17,7.18,7.24,7.11,57732,41440414.0,1.8,-0.83,-0.06,1.87
2020-04-09,7.19,7.07,7.23,7.05,59320,42311112.0,2.51,-1.53,-0.11,1.93
2020-04-10,7.09,6.91,7.13,6.87,45957,32068194.0,3.68,-2.26,-0.16,0.66
2020-04-13,6.84,7.16,7.38,6.75,90645,64079420.0,9.12,3.62,0.25,1.31
2020-04-14,7.14,7.09,7.14,7.0,79429,56052276.0,1.96,-0.98,-0.07,1.15
2020-04-15,7.09,6.96,7.11,6.94,47854,33595683.0,2.4,-1.83,-0.13,0.69
2020-04-16,6.96,6.97,7.08,6.92,38158,26697319.0,2.3,0.14,0.01,0.55
2020-04-17,7.04,6.99,7.15,6.96,61138,43112696.0,2.73,0.29,0.02,0.88
2020-04-20,7.23,7.11,7.3,7.07,82663,59229497.0,3.29,1.72,0.12,1.2
2020-04-21,7.08,7.02,7.08,6.97,55631,38974515.0,1.55,-1.27,-0.09,0.8
2020-04-22,7.0,7.07,7.09,6.91,37460,26225344.0,2.56,0.71,0.05,0.54
2020-04-23,7.07,7.05,7.13,7.0,49724,35176927.0,1.84,-0.28,-0.02,0.72
2020-04-24,7.07,6.85,7.08,6.8,58017,40107204.0,3.97,-2.84,-0.2,0.84
2020-04-27,6.86,6.72,6.9,6.72,30752,20839567.0,2.63,-1.9,-0.13,0.44
2020-04-28,6.72,6.55,6.77,6.3,58892,38360307.0,6.99,-2.53,-0.17,0.85
2020-04-29,6.54,6.38,6.58,6.34,44855,28983347.0,3.66,-2.6,-0.17,0.65
2020-04-30,6.38,6.51,6.55,6.37,35238,22855684.0,2.82,2.04,0.13,0.51
2020-05-06,6.5,6.63,6.69,6.43,38530,25305311.0,3.99,1.84,0.12,0.56
2020-05-07,6.65,6.64,6.76,6.63,38617,25792185.0,1.96,0.15,0.01,0.56
2020-05-08,6.69,6.78,6.83,6.66,42023,28304731.0,2.56,2.11,0.14,0.61
2020-05-11,6.78,6.85,6.92,6.76,52709,36073293.0,2.36,1.03,0.07,0.76
2020-05-12,6.84,6.73,6.84,6.67,39769,26774406.0,2.48,-1.75,-0.12,0.57
2020-05-13,6.71,6.74,6.76,6.66,24751,16634321.0,1.49,0.15,0.01,0.36
2020-05-14,6.7,6.72,6.77,6.64,25026,16808755.0,1.93,-0.3,-0.02,0.36
2020-05-15,6.72,6.78,6.85,6.67,30183,20417377.0,2.68,0.89,0.06,0.44
2020-05-18,6.85,6.72,6.85,6.7,27896,18895258.0,2.21,-0.88,-0.06,0.4
2020-05-19,6.75,6.81,6.84,6.74,24238,16483163.0,1.49,1.34,0.09,0.35
2020-05-20,6.82,7.02,7.13,6.77,102749,72197804.0,5.29,3.08,0.21,1.49
2020-05-21,7.15,7.07,7.19,6.94,62347,43992232.0,3.56,0.71,0.05,0.9
2020-05-22,7.0,6.97,7.09,6.91,54609,38129979.0,2.55,-1.41,-0.1,0.79
2020-05-25,6.93,7.27,7.34,6.93,82963,59610123.0,5.88,4.3,0.3,1.2
2020-05-26,7.26,7.3,7.36,7.21,58603,42685010.0,2.06,0.41,0.03,0.85
2020-05-27,7.24,7.21,7.3,7.14,42125,30325888.0,2.19,-1.23,-0.09,0.61
2020-05-28,7.19,7.25,7.39,7.19,46472,33803351.0,2.77,0.55,0.04,0.67
2020-05-29,7.22,7.15,7.3,7.11,44268,31827454.0,2.62,-1.38,-0.1,0.64
2020-06-01,7.16,7.23,7.26,7.12,48176,34701385.0,1.96,1.12,0.08,0.7
2020-06-02,7.31,7.33,7.56,7.23,78603,58018497.0,4.56,1.38,0.1,1.14
2020-06-03,7.32,7.32,7.4,7.26,45806,33618340.0,1.91,-0.14,-0.01,0.66
2020-06-04,7.3,7.23,7.36,7.18,39601,28688733.0,2.46,-1.23,-0.09,0.57
2020-06-05,7.24,7.26,7.26,7.12,33332,23906244.0,1.94,0.41,0.03,0.48
2020-06-08,7.34,7.39,7.46,7.26,55884,41146768.0,2.75,1.79,0.13,0.81
2020-06-09,7.35,7.28,7.4,7.22,43928,32076480.0,2.44,-1.49,-0.11,0.64
2020-06-10,7.27,7.16,7.3,7.13,35514,25481473.0,2.34,-1.65,-0.12,0.51
2020-06-11,7.15,7.07,7.2,7.05,28919,20582135.0,2.09,-1.26,-0.09,0.42
2020-06-12,6.99,6.98,7.05,6.81,32692,22777538.0,3.39,-1.27,-0.09,0.47
2020-06-15,7.0,7.23,7.26,6.96,57702,41312008.0,4.3,3.58,0.25,0.83
2020-06-16,7.23,7.2,7.35,7.12,37912,27236547.0,3.18,-0.41,-0.03,0.55
2020-06-17,7.19,7.19,7.22,7.13,27694,19855798.0,1.25,-0.14,-0.01,0.4
2020-06-18,7.18,7.16,7.23,7.13,23103,16600744.0,1.39,-0.42,-0.03,0.33
2020-06-19,7.13,7.34,7.35,7.13,51016,37117868.0,3.07,2.51,0.18,0.74
2020-06-22,7.34,7.54,7.77,7.32,82252,62236443.0,6.13,2.72,0.2,1.19
2020-06-23,7.55,7.49,7.65,7.46,52224,39417388.0,2.52,-0.66,-0.05,0.75
2020-06-24,7.5,7.48,7.55,7.38,34161,25404835.0,2.27,-0.13,-0.01,0.49
2020-06-29,7.41,7.23,7.45,7.15,47090,34357348.0,4.01,-3.34,-0.25,0.68
2020-06-30,7.25,7.26,7.34,7.23,27976,20389921.0,1.52,0.41,0.03,0.4
2020-07-01,7.26,7.32,7.42,7.24,34247,25077862.0,2.48,0.83,0.06,0.5
2020-07-02,7.36,7.39,7.44,7.25,49957,36745219.0,2.6,0.96,0.07,0.72
2020-07-03,7.48,7.45,7.48,7.35,50823,37780569.0,1.76,0.81,0.06,0.73
2020-07-06,7.48,7.74,7.81,7.47,96542,74042114.0,4.56,3.89,0.29,1.4
2020-07-07,7.85,7.75,7.87,7.68,91601,71158796.0,2.45,0.13,0.01,1.32
2020-07-08,8.53,8.53,8.53,8.53,36837,31421705.0,0.0,10.06,0.78,0.53
2020-07-09,9.38,9.38,9.38,9.38,20683,19400654.0,0.0,9.96,0.85,0.3
2020-07-10,10.28,10.32,10.32,9.75,597484,605402480.0,6.08,10.02,0.94,8.64
2020-07-13,10.01,10.4,10.47,9.9,453652,462083120.0,5.52,0.78,0.08,6.56
2020-07-14,10.23,10.46,10.46,9.98,338886,345990592.0,4.62,0.58,0.06,4.9
2020-07-15,10.5,10.02,10.51,9.95,231023,236792815.0,5.35,-4.21,-0.44,3.34
2020-07-16,10.02,9.88,10.26,9.68,205413,205758202.0,5.79,-1.4,-0.14,2.97
2020-07-17,9.88,9.7,9.98,9.47,144810,140267002.0,5.16,-1.82,-0.18,2.09
2020-07-20,9.74,9.9,9.94,9.57,141129,138180663.0,3.81,2.06,0.2,2.04
2020-07-21,9.93,10.21,10.88,9.9,235724,243931626.0,9.9,3.13,0.31,3.41
2020-07-22,10.05,9.87,10.39,9.8,186106,186627638.0,5.78,-3.33,-0.34,2.69
2020-07-23,9.7,9.8,9.84,9.52,134011,129811798.0,3.24,-0.71,-0.07,1.94
2020-07-24,9.86,9.1,10.04,9.06,162575,154539306.0,10.0,-7.14,-0.7,2.35
2020-07-27,9.11,9.13,9.24,8.91,116592,106161319.0,3.63,0.33,0.03,1.69
2020-07-28,9.17,9.04,9.25,8.94,94239,85767387.0,3.4,-0.99,-0.09,1.36
2020-07-29,9.03,9.2,9.22,8.84,114058,103539999.0,4.2,1.77,0.16,1.65
2020-07-30,9.22,9.08,9.22,8.98,89749,81626434.0,2.61,-1.3,-0.12,1.3
2020-07-31,9.0,9.23,9.41,9.0,115682,106534705.0,4.52,1.65,0.15,1.67
2020-08-03,9.36,10.15,10.15,9.3,212429,209233530.0,9.21,9.97,0.92,3.07
2020-08-04,10.29,10.15,10.47,10.02,170295,173569683.0,4.43,0.0,0.0,2.46
2020-08-05,10.11,10.31,10.75,10.03,178605,185631229.0,7.09,1.58,0.16,2.58
2020-08-06,10.25,10.18,10.39,10.06,117125,119204520.0,3.2,-1.26,-0.13,1.69
2020-08-07,10.12,10.37,10.59,10.05,153816,158046653.0,5.3,1.87,0.19,2.22
2020-08-10,10.47,10.5,10.65,10.15,194992,203961695.0,4.82,1.25,0.13,2.82
2020-08-11,10.48,10.33,10.64,10.11,171129,177526141.0,5.05,-1.62,-0.17,2.47
2020-08-12,10.3,10.42,10.51,10.05,123489,126702132.0,4.45,0.87,0.09,1.79
2020-08-13,10.4,10.0,10.45,10.0,114501,116775513.0,4.32,-4.03,-0.42,1.66
2020-08-14,10.09,10.0,10.32,9.75,113901,113905876.0,5.7,0.0,0.0,1.65
2020-08-17,10.04,10.19,10.28,9.93,96662,97482098.0,3.5,1.9,0.19,1.4
2020-08-18,10.29,10.78,11.18,10.13,254037,270897536.0,10.3,5.79,0.59,3.67
2020-08-19,10.77,10.52,10.9,10.43,131871,140775802.0,4.36,-2.41,-0.26,1.91
2020-08-20,10.54,10.05,10.62,9.98,115054,117846681.0,6.08,-4.47,-0.47,1.66
2020-08-21,10.08,10.1,10.27,10.01,78171,79028456.0,2.59,0.5,0.05,1.13
2020-08-24,10.21,10.39,10.55,10.07,90101,92808140.0,4.75,2.87,0.29,1.3
2020-08-25,10.44,11.43,11.43,10.39,177406,197033575.0,10.01,10.01,1.04,2.56
2020-08-26,11.74,11.65,12.06,11.27,386976,454274976.0,6.91,1.92,0.22,5.59
2020-08-27,12.0,11.7,12.46,11.41,296227,351036576.0,9.01,0.43,0.05,4.28
2020-08-28,11.7,10.54,12.07,10.53,407380,450911104.0,13.16,-9.91,-1.16,5.89
2020-08-31,10.33,10.4,10.61,10.04,262451,272246752.0,5.41,-1.33,-0.14,3.79
2020-09-01,10.3,10.43,10.59,10.2,126335,131517576.0,3.75,0.29,0.03,1.83
2020-09-02,10.36,10.31,10.54,10.16,120266,124192359.0,3.64,-1.15,-0.12,1.74
2020-09-03,10.48,9.93,10.73,9.88,200169,204131261.0,8.24,-3.69,-0.38,2.89
2020-09-04,9.62,9.79,9.86,9.52,110467,107136450.0,3.42,-1.41,-0.14,1.6
2020-09-07,9.8,9.43,9.91,9.43,116851,112580293.0,4.9,-3.68,-0.36,1.69
2020-09-08,9.45,9.42,9.54,9.19,86239,80780880.0,3.71,-0.11,-0.01,1.25
2020-09-09,9.34,9.08,9.37,9.02,85666,78604056.0,3.72,-3.61,-0.34,1.24
2020-09-10,9.13,8.97,9.22,8.92,71707,64955936.0,3.3,-1.21,-0.11,1.04
2020-09-11,9.02,9.15,9.19,8.68,56459,51130935.0,5.69,2.01,0.18,0.82
2020-09-14,9.15,9.15,9.32,9.08,51428,47116054.0,2.62,0.0,0.0,0.74
2020-09-15,9.12,9.28,9.42,9.05,73649,68093214.0,4.04,1.42,0.13,1.06
2020-09-16,9.23,9.29,9.37,9.18,40171,37297721.0,2.05,0.11,0.01,0.58
2020-09-17,9.26,9.32,9.44,9.22,49452,46169098.0,2.37,0.32,0.03,0.71
2020-09-18,9.34,9.54,9.57,9.23,63210,59530064.0,3.65,2.36,0.22,0.91
2020-09-21,9.56,9.52,9.68,9.43,48413,46145517.0,2.62,-0.21,-0.02,0.7
2020-09-22,9.48,9.41,9.57,9.38,45444,42973677.0,2.0,-1.16,-0.11,0.66
2020-09-23,9.47,9.53,9.56,9.4,40717,38666146.0,1.7,1.28,0.12,0.59
2020-09-24,9.47,9.22,9.5,9.15,56908,52818721.0,3.67,-3.25,-0.31,0.82
2020-09-25,9.39,9.3,9.39,9.09,42830,39601360.0,3.25,0.87,0.08,0.62
2020-09-28,9.37,9.58,9.67,9.32,78019,74361859.0,3.76,3.01,0.28,1.13
2020-09-29,9.58,9.37,9.64,9.33,70840,66549245.0,3.24,-2.19,-0.21,1.02
2020-09-30,9.4,9.5,9.67,9.33,51731,49072482.0,3.63,1.39,0.13,0.75
2020-10-09,9.61,9.63,9.73,9.56,55902,53963078.0,1.79,1.37,0.13,0.81
2020-10-12,9.65,10.06,10.08,9.65,84408,83708325.0,4.47,4.47,0.43,1.22
2020-10-13,10.04,9.88,10.04,9.61,131616,128907360.0,4.27,-1.79,-0.18,1.9
2020-10-14,9.83,10.27,10.33,9.67,180760,182417999.0,6.68,3.95,0.39,2.61
2020-10-15,10.2,10.01,10.26,9.93,101720,102506088.0,3.21,-2.53,-0.26,1.47
2020-10-16,10.09,9.8,10.1,9.69,85182,83470917.0,4.1,-2.1,-0.21,1.23
2020-10-19,9.86,9.66,9.87,9.62,48309,46997106.0,2.55,-1.43,-0.14,0.7
2020-10-20,9.65,9.78,9.83,9.46,50666,48808480.0,3.83,1.24,0.12,0.73
2020-10-21,9.75,9.46,9.82,9.46,41994,40204815.0,3.68,-3.27,-0.32,0.61
2020-10-22,9.46,9.49,9.63,9.35,37012,35175319.0,2.96,0.32,0.03,0.54
2020-10-23,9.51,9.48,9.58,9.3,34780,32902763.0,2.95,-0.11,-0.01,0.5
2020-10-26,9.38,9.35,9.48,9.27,28918,27100479.0,2.22,-1.37,-0.13,0.42
2020-10-27,9.35,9.37,9.45,9.25,39023,36383058.0,2.14,0.21,0.02,0.56
2020-10-28,9.35,9.51,9.55,9.28,48826,46087982.0,2.88,1.49,0.14,0.71
2020-10-29,9.4,9.32,9.41,9.23,57381,53510736.0,1.89,-2.0,-0.19,0.83
2020-10-30,9.31,8.81,9.31,8.74,98013,87598679.0,6.12,-5.47,-0.51,1.42
2020-11-02,8.8,8.44,8.8,8.39,94251,80582006.0,4.65,-4.2,-0.37,1.36
2020-11-03,8.56,8.92,9.04,8.4,94752,82891512.0,7.58,5.69,0.48,1.37
2020-11-04,9.0,8.82,9.05,8.72,59230,52443835.0,3.7,-1.12,-0.1,0.86
2020-11-05,8.91,8.86,8.95,8.8,44753,39617510.0,1.7,0.45,0.04,0.65
2020-11-06,8.88,8.75,8.93,8.65,46942,41099751.0,3.16,-1.24,-0.11,0.68
2020-11-09,8.8,8.9,8.95,8.77,63596,56524555.0,2.06,1.71,0.15,0.92
2020-11-10,8.91,8.8,8.95,8.75,61064,53908950.0,2.25,-1.12,-0.1,0.88
2020-11-11,8.72,8.67,8.79,8.62,44231,38492793.0,1.93,-1.48,-0.13,0.64
2020-11-12,8.63,8.75,8.75,8.59,42070,36451052.0,1.85,0.92,0.08,0.61
2020-11-13,8.72,8.73,8.74,8.61,28968,25116247.0,1.49,-0.23,-0.02,0.42
2020-11-16,8.88,9.16,9.26,8.76,96051,86982873.0,5.73,4.93,0.43,1.39
2020-11-17,9.2,9.12,9.25,9.04,59697,54420706.0,2.29,-0.44,-0.04,0.86
2020-11-18,9.05,9.04,9.19,9.02,45142,41023513.0,1.86,-0.88,-0.08,0.65
2020-11-19,9.08,9.06,9.09,8.91,34934,31413139.0,1.99,0.22,0.02,0.51
2020-11-20,9.06,9.1,9.13,8.99,26805,24315294.0,1.55,0.44,0.04,0.39
2020-11-23,9.14,9.16,9.28,9.09,43762,40149516.0,2.09,0.66,0.06,0.63
2020-11-24,9.16,9.07,9.18,9.01,34119,31053680.0,1.86,-0.98,-0.09,0.49
2020-11-25,9.15,8.97,9.29,8.95,53708,48921910.0,3.75,-1.1,-0.1,0.78
2020-11-26,8.97,8.86,9.01,8.8,47067,41764743.0,2.34,-1.23,-0.11,0.68
2020-11-27,9.2,9.19,9.49,9.06,96024,88301702.0,4.85,3.72,0.33,1.39
2020-11-30,9.1,8.99,9.17,8.97,56011,50806337.0,2.18,-2.18,-0.2,0.81
2020-12-01,8.97,9.1,9.12,8.95,43837,39629081.0,1.89,1.22,0.11,0.63
2020-12-02,9.09,9.08,9.14,9.01,30132,27278542.0,1.43,-0.22,-0.02,0.44
2020-12-03,9.08,8.91,9.08,8.91,44921,40244191.0,1.87,-1.87,-0.17,0.65
2020-12-04,8.94,8.99,9.02,8.83,29448,26295942.0,2.13,0.9,0.08,0.43
2020-12-07,8.99,9.19,9.39,8.88,92974,85556618.0,5.67,2.22,0.2,1.34
2020-12-08,9.12,9.33,9.43,9.01,104210,96566845.0,4.57,1.52,0.14,1.51
2020-12-09,9.33,9.06,9.36,9.03,55198,50728262.0,3.54,-2.89,-0.27,0.8
2020-12-10,9.02,8.99,9.06,8.93,31872,28638595.0,1.43,-0.77,-0.07,0.46
2020-12-11,8.93,9.04,9.09,8.8,47596,42550662.0,3.23,0.56,0.05,0.69
2020-12-14,9.05,8.88,9.1,8.84,38101,33978927.0,2.88,-1.77,-0.16,0.55
2020-12-15,8.87,8.73,8.88,8.61,41433,36149167.0,3.04,-1.69,-0.15,0.6
2020-12-16,8.69,8.56,8.7,8.55,36016,31036530.0,1.72,-1.95,-0.17,0.52
2020-12-17,8.53,8.7,8.74,8.33,47282,40415840.0,4.79,1.64,0.14,0.68
2020-12-18,8.73,8.91,9.17,8.65,75531,67620762.0,5.98,2.41,0.21,1.09
2020-12-21,8.87,8.94,9.1,8.87,51246,45905888.0,2.58,0.34,0.03,0.74
2020-12-22,8.88,8.79,9.15,8.78,52419,46932488.0,4.14,-1.68,-0.15,0.76
2020-12-23,8.8,8.85,8.94,8.7,53018,46783659.0,2.73,0.68,0.06,0.77
2020-12-24,8.85,8.51,8.85,8.49,53754,46406586.0,4.07,-3.84,-0.34,0.78
2020-12-25,8.58,8.86,8.89,8.48,44143,38529180.0,4.82,4.11,0.35,0.64
2020-12-28,8.89,9.75,9.75,8.89,189902,181106628.0,9.71,10.05,0.89,2.75
2020-12-29,10.01,10.73,10.73,9.9,445698,462146320.0,8.51,10.05,0.98,6.44
2020-12-30,11.13,10.45,11.8,10.39,642926,724052352.0,13.14,-2.61,-0.28,9.29
2020-12-31,10.99,11.0,11.5,10.81,660428,745863008.0,6.6,5.26,0.55,9.55
2021-01-04,10.34,11.15,11.36,10.02,548910,588463600.0,12.18,1.36,0.15,7.94
2021-01-05,10.8,10.89,11.4,10.44,421911,456670032.0,8.61,-2.33,-0.26,6.1
2021-01-06,10.8,10.52,11.0,10.2,274355,287581536.0,7.35,-3.4,-0.37,3.97
2021-01-07,10.43,10.03,10.5,9.89,252479,256411555.0,5.8,-4.66,-0.49,3.65
2021-01-08,10.0,10.02,10.35,9.78,197295,198628094.0,5.68,-0.1,-0.01,2.85
2021-01-11,10.11,10.29,10.48,10.03,207063,211840541.0,4.49,2.69,0.27,2.99
2021-01-12,10.05,10.25,10.54,10.01,162738,166921209.0,5.15,-0.39,-0.04,2.35
2021-01-13,10.1,10.87,11.08,9.8,360195,379369104.0,12.49,6.05,0.62,5.21
2021-01-14,10.65,10.72,11.36,10.6,272444,298103472.0,6.99,-1.38,-0.15,3.94
2021-01-15,10.62,11.22,11.55,10.45,298882,331109056.0,10.26,4.66,0.5,4.32
2021-01-18,11.15,11.22,11.46,11.0,242060,272153920.0,4.1,0.0,0.0,3.5
2021-01-19,11.07,10.82,11.27,10.61,220835,239517357.0,5.88,-3.57,-0.4,3.19
2021-01-20,10.83,11.9,11.9,10.7,152150,176866076.0,11.09,9.98,1.08,2.2
2021-01-21,12.3,11.9,12.8,11.58,458986,556382368.0,10.25,0.0,0.0,6.64
2021-01-22,11.6,11.04,11.74,10.71,302958,336795472.0,8.66,-7.23,-0.86,4.38
2021-01-25,10.8,10.44,11.06,10.43,239424,255670869.0,5.71,-5.43,-0.6,3.46
2021-01-26,10.31,10.54,10.72,10.12,146722,153658385.0,5.75,0.96,0.1,2.12
2021-01-27,10.38,10.85,11.07,10.24,175448,186314341.0,7.87,2.94,0.31,2.5
2021-01-28,10.56,10.32,10.74,10.32,117582,123999336.0,3.87,-4.88,-0.53,1.68
2021-01-29,10.36,10.05,10.5,9.92,127335,129109724.0,5.62,-2.62,-0.27,1.82
2021-02-01,10.15,10.64,10.81,10.06,160690,168981195.0,7.46,5.87,0.59,2.29
2021-02-02,10.63,11.05,11.5,10.45,232827,256490256.0,9.87,3.85,0.41,3.32
2021-02-03,11.08,11.0,11.25,10.84,175282,193242867.0,3.71,-0.45,-0.05,2.5
2021-02-04,10.84,11.28,11.38,10.69,215517,239635573.0,6.27,2.55,0.28,3.08
2021-02-05,11.16,10.15,11.2,10.15,253352,262643000.0,9.31,-10.02,-1.13,3.62
2021-02-08,9.58,9.15,9.68,9.14,188768,174495018.0,5.32,-9.85,-1.0,2.69
2021-02-09,9.17,9.32,9.55,9.17,93550,87423830.0,4.15,1.86,0.17,1.34
2021-02-10,9.35,9.35,9.45,9.22,60432,56360068.0,2.47,0.32,0.03,0.86
2021-02-18,9.52,9.85,9.87,9.49,102149,99402467.0,4.06,5.35,0.5,1.46
2021-02-19,9.8,10.15,10.25,9.71,92404,92612670.0,5.48,3.05,0.3,1.32
2021-02-22,10.24,10.1,10.54,10.08,137156,141234236.0,4.53,-0.49,-0.05,1.96
2021-02-23,10.22,10.01,10.25,9.91,99846,100611239.0,3.37,-0.89,-0.09,1.43
2021-02-24,10.01,10.05,10.3,9.91,96233,97025930.0,3.9,0.4,0.04,1.37
2021-02-25,10.03,9.8,10.19,9.7,90517,89446309.0,4.88,-2.49,-0.25,1.29
2021-02-26,9.61,9.62,9.75,9.48,62241,59802562.0,2.76,-1.84,-0.18,0.89
2021-03-01,9.67,10.06,10.1,9.67,75609,75068813.0,4.47,4.57,0.44,1.08
2021-03-02,10.17,10.22,10.42,9.99,121436,123999841.0,4.27,1.59,0.16,1.73
2021-03-03,10.24,10.37,10.4,10.16,98014,100924013.0,2.35,1.47,0.15,1.4
2021-03-04,10.21,10.14,10.31,10.08,76455,77772378.0,2.22,-2.22,-0.23,1.09
2021-03-05,10.09,10.54,10.58,10.02,138562,144407265.0,5.52,3.94,0.4,1.98
2021-03-08,11.27,10.75,11.5,10.72,235320,260239699.0,7.4,1.99,0.21,3.36
