日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-06-23,3.35,3.29,3.35,3.29,73131,24258587.0,1.79,-1.79,-0.06,0.66
2020-06-24,3.29,3.29,3.29,3.27,59770,19593249.0,0.61,0.0,0.0,0.54
2020-06-29,3.27,3.24,3.28,3.21,69227,22394163.0,2.13,-1.52,-0.05,0.62
2020-06-30,3.24,3.25,3.27,3.23,63008,20487343.0,1.23,0.31,0.01,0.57
2020-07-01,3.26,3.35,3.36,3.24,157555,52233639.0,3.69,3.08,0.1,1.42
2020-07-02,3.35,3.42,3.42,3.33,240830,81447933.0,2.69,2.09,0.07,2.17
2020-07-03,3.44,3.44,3.49,3.41,228217,78618790.0,2.34,0.58,0.02,2.06
2020-07-06,3.47,3.78,3.78,3.46,501916,185158391.0,9.3,9.88,0.34,4.52
2020-07-07,3.8,3.72,3.94,3.71,513721,196283284.0,6.08,-1.59,-0.06,4.63
2020-07-08,3.7,3.81,3.84,3.66,303543,114167257.0,4.84,2.42,0.09,2.74
2020-07-09,3.8,3.83,3.84,3.75,297973,113137749.0,2.36,0.52,0.02,2.68
2020-07-10,3.81,3.71,3.82,3.7,226451,85128858.0,3.13,-3.13,-0.12,2.04
2020-07-13,3.72,3.84,3.84,3.69,279718,106058775.0,4.04,3.5,0.13,2.52
2020-07-14,3.88,4.02,4.07,3.84,434606,173141066.0,5.99,4.69,0.18,3.92
2020-07-15,3.99,3.86,4.03,3.8,267503,104548135.0,5.72,-3.98,-0.16,2.41
2020-07-16,3.85,3.74,3.95,3.71,221842,85560008.0,6.22,-3.11,-0.12,2.0
2020-07-17,3.74,3.68,3.76,3.61,166199,61121684.0,4.01,-1.6,-0.06,1.5
2020-07-20,3.71,3.83,3.84,3.7,159624,60474161.0,3.8,4.08,0.15,1.44
2020-07-21,3.86,3.81,3.93,3.7,162987,62394023.0,6.01,-0.52,-0.02,1.47
2020-07-22,3.81,3.75,3.86,3.74,145919,55363212.0,3.15,-1.57,-0.06,1.31
2020-07-23,3.72,3.74,3.79,3.66,132631,49344628.0,3.47,-0.27,-0.01,1.2
2020-07-24,3.74,3.67,3.88,3.65,201938,76108356.0,6.15,-1.87,-0.07,1.82
2020-07-27,3.66,3.56,3.68,3.52,147411,52659745.0,4.36,-3.0,-0.11,1.33
2020-07-28,3.56,3.53,3.61,3.5,131175,46435580.0,3.09,-0.84,-0.03,1.18
2020-07-29,3.51,3.6,3.61,3.47,112814,40052383.0,3.97,1.98,0.07,1.02
2020-07-30,3.61,3.58,3.64,3.56,105194,37849777.0,2.22,-0.56,-0.02,0.95
2020-07-31,3.55,3.6,3.63,3.54,102090,36550423.0,2.51,0.56,0.02,0.92
2020-08-03,3.61,3.69,3.69,3.61,133030,48650997.0,2.22,2.5,0.09,1.2
2020-08-04,3.69,3.7,3.74,3.66,147995,54749526.0,2.17,0.27,0.01,1.33
2020-08-05,3.7,3.67,3.71,3.63,109412,40116270.0,2.16,-0.81,-0.03,0.99
2020-08-06,3.67,3.64,3.69,3.6,104629,38034159.0,2.45,-0.82,-0.03,0.94
2020-08-07,3.64,3.57,3.65,3.53,93298,33411994.0,3.3,-1.92,-0.07,0.84
2020-08-10,3.57,3.66,3.67,3.54,117238,42527423.0,3.64,2.52,0.09,1.06
2020-08-11,3.66,3.57,3.68,3.57,91837,33280184.0,3.01,-2.46,-0.09,0.83
2020-08-12,3.57,3.6,3.6,3.51,91515,32533199.0,2.52,0.84,0.03,0.82
2020-08-13,3.6,3.61,3.65,3.59,85165,30802435.0,1.67,0.28,0.01,0.77
2020-08-14,3.61,3.63,3.65,3.54,87209,31321283.0,3.05,0.55,0.02,0.79
2020-08-17,3.63,3.69,3.71,3.61,124036,45574047.0,2.75,1.65,0.06,1.12
2020-08-18,3.72,3.69,3.73,3.66,100513,37041069.0,1.9,0.0,0.0,0.91
2020-08-19,3.69,3.68,3.73,3.66,113674,41972004.0,1.9,-0.27,-0.01,1.02
2020-08-20,3.67,3.64,3.68,3.63,98159,35910569.0,1.36,-1.09,-0.04,0.88
2020-08-21,3.65,3.72,3.72,3.65,121420,44884099.0,1.92,2.2,0.08,1.09
2020-08-24,3.74,3.7,3.77,3.69,140582,52342271.0,2.15,-0.54,-0.02,1.27
2020-08-25,3.7,3.67,3.73,3.66,100474,37060880.0,1.89,-0.81,-0.03,0.91
2020-08-26,3.67,3.62,3.68,3.58,93627,34039473.0,2.72,-1.36,-0.05,0.84
2020-08-27,3.61,3.66,3.69,3.58,90280,32893418.0,3.04,1.1,0.04,0.81
2020-08-28,3.68,3.7,3.73,3.64,155248,57236521.0,2.46,1.09,0.04,1.4
2020-08-31,3.7,3.66,3.71,3.65,140069,51415830.0,1.62,-1.08,-0.04,1.26
2020-09-01,3.64,3.61,3.65,3.58,111497,40229632.0,1.91,-1.37,-0.05,1.0
2020-09-02,3.62,3.57,3.62,3.54,108592,38769086.0,2.22,-1.11,-0.04,0.98
2020-09-03,3.55,3.53,3.58,3.52,86219,30527887.0,1.68,-1.12,-0.04,0.78
2020-09-04,3.5,3.51,3.52,3.46,71898,25026267.0,1.7,-0.57,-0.02,0.65
2020-09-07,3.5,3.45,3.53,3.44,70968,24751813.0,2.56,-1.71,-0.06,0.64
2020-09-08,3.47,3.52,3.53,3.43,79321,27652904.0,2.9,2.03,0.07,0.71
2020-09-09,3.49,3.53,3.57,3.48,108762,38476979.0,2.56,0.28,0.01,0.98
2020-09-10,3.54,3.37,3.57,3.36,147296,51039758.0,5.95,-4.53,-0.16,1.33
2020-09-11,3.38,3.4,3.41,3.32,70528,23743063.0,2.67,0.89,0.03,0.64
2020-09-14,3.4,3.39,3.43,3.35,69386,23508817.0,2.35,-0.29,-0.01,0.63
2020-09-15,3.4,3.37,3.4,3.33,53442,17928345.0,2.06,-0.59,-0.02,0.48
2020-09-16,3.37,3.36,3.39,3.33,48989,16448572.0,1.78,-0.3,-0.01,0.44
2020-09-17,3.36,3.33,3.36,3.31,55292,18411331.0,1.49,-0.89,-0.03,0.5
2020-09-18,3.33,3.4,3.41,3.32,82944,27994512.0,2.7,2.1,0.07,0.75
2020-09-21,3.4,3.37,3.4,3.35,59703,20130229.0,1.47,-0.88,-0.03,0.54
2020-09-22,3.35,3.31,3.37,3.31,77943,25996958.0,1.78,-1.78,-0.06,0.7
2020-09-23,3.33,3.31,3.33,3.29,51649,17096793.0,1.21,0.0,0.0,0.47
2020-09-24,3.3,3.22,3.3,3.2,77229,25000159.0,3.02,-2.72,-0.09,0.7
2020-09-25,3.23,3.19,3.24,3.16,47762,15241557.0,2.48,-0.93,-0.03,0.43
2020-09-28,3.2,3.15,3.2,3.15,37487,11875362.0,1.57,-1.25,-0.04,0.34
2020-09-29,3.16,3.17,3.19,3.13,51061,16161735.0,1.9,0.63,0.02,0.46
2020-09-30,3.19,3.16,3.19,3.13,52781,16694726.0,1.89,-0.32,-0.01,0.48
2020-10-09,3.19,3.23,3.24,3.18,61605,19787114.0,1.9,2.22,0.07,0.56
2020-10-12,3.24,3.29,3.29,3.22,76611,25024426.0,2.17,1.86,0.06,0.69
2020-10-13,3.27,3.26,3.28,3.24,46863,15251990.0,1.22,-0.91,-0.03,0.42
2020-10-14,3.25,3.22,3.26,3.21,50818,16419157.0,1.53,-1.23,-0.04,0.46
2020-10-15,3.22,3.2,3.23,3.2,39420,12662423.0,0.93,-0.62,-0.02,0.36
2020-10-16,3.21,3.23,3.23,3.19,41689,13388519.0,1.25,0.94,0.03,0.38
2020-10-19,3.23,3.2,3.25,3.2,62260,20094734.0,1.55,-0.93,-0.03,0.56
2020-10-20,3.2,3.21,3.21,3.18,38441,12269968.0,0.94,0.31,0.01,0.35
2020-10-21,3.21,3.19,3.21,3.17,46279,14741406.0,1.25,-0.62,-0.02,0.42
2020-10-22,3.18,3.17,3.18,3.15,29829,9450093.0,0.94,-0.63,-0.02,0.27
2020-10-23,3.17,3.16,3.18,3.14,36389,11505714.0,1.26,-0.32,-0.01,0.33
2020-10-26,3.16,3.13,3.16,3.12,30887,9681715.0,1.27,-0.95,-0.03,0.28
2020-10-27,3.12,3.13,3.14,3.1,23607,7362514.0,1.28,0.0,0.0,0.21
2020-10-28,3.12,3.13,3.13,3.08,34660,10780456.0,1.6,0.0,0.0,0.31
2020-10-29,3.1,3.12,3.13,3.08,34713,10796135.0,1.6,-0.32,-0.01,0.31
2020-10-30,3.12,3.09,3.17,3.08,60316,18904672.0,2.88,-0.96,-0.03,0.54
2020-11-02,3.08,3.08,3.1,3.06,47546,14628068.0,1.29,-0.32,-0.01,0.43
2020-11-03,3.08,3.13,3.14,3.08,48220,15020196.0,1.95,1.62,0.05,0.43
2020-11-04,3.15,3.15,3.16,3.11,33484,10491725.0,1.6,0.64,0.02,0.3
2020-11-05,3.15,3.18,3.19,3.13,53630,16979128.0,1.9,0.95,0.03,0.48
2020-11-06,3.18,3.17,3.18,3.14,29008,9160559.0,1.26,-0.31,-0.01,0.26
2020-11-09,3.17,3.19,3.2,3.16,64748,20634799.0,1.26,0.63,0.02,0.58
2020-11-10,3.2,3.16,3.21,3.12,76141,24053635.0,2.82,-0.94,-0.03,0.69
2020-11-11,3.13,3.15,3.18,3.13,38415,12113639.0,1.58,-0.32,-0.01,0.35
2020-11-12,3.15,3.24,3.26,3.13,99296,31782000.0,4.13,2.86,0.09,0.89
2020-11-13,3.23,3.28,3.33,3.19,146486,47894064.0,4.32,1.23,0.04,1.32
2020-11-16,3.29,3.31,3.35,3.26,143656,47596346.0,2.74,0.91,0.03,1.29
2020-11-17,3.3,3.38,3.47,3.27,286948,97441321.0,6.04,2.11,0.07,2.59
2020-11-18,3.37,3.31,3.37,3.29,127695,42524074.0,2.37,-2.07,-0.07,1.15
2020-11-19,3.28,3.26,3.32,3.26,79918,26238438.0,1.81,-1.51,-0.05,0.72
2020-11-20,3.26,3.27,3.29,3.25,65191,21328973.0,1.23,0.31,0.01,0.59
2020-11-23,3.27,3.29,3.31,3.26,61717,20294725.0,1.53,0.61,0.02,0.56
2020-11-24,3.3,3.26,3.3,3.25,66650,21827020.0,1.52,-0.91,-0.03,0.6
2020-11-25,3.27,3.22,3.28,3.21,64174,20833182.0,2.15,-1.23,-0.04,0.58
2020-11-26,3.22,3.2,3.23,3.18,67127,21464199.0,1.55,-0.62,-0.02,0.6
2020-11-27,3.19,3.23,3.24,3.19,66501,21334940.0,1.56,0.94,0.03,0.6
2020-11-30,3.24,3.23,3.28,3.22,75066,24387094.0,1.86,0.0,0.0,0.68
2020-12-01,3.23,3.26,3.27,3.21,67376,21823959.0,1.86,0.93,0.03,0.61
2020-12-02,3.25,3.28,3.3,3.25,68310,22392357.0,1.53,0.61,0.02,0.62
2020-12-03,3.27,3.26,3.28,3.24,52994,17231976.0,1.22,-0.61,-0.02,0.48
2020-12-04,3.26,3.26,3.27,3.23,35295,11470192.0,1.23,0.0,0.0,0.32
2020-12-07,3.26,3.23,3.27,3.22,35937,11630240.0,1.53,-0.92,-0.03,0.32
2020-12-08,3.21,3.2,3.23,3.2,26181,8415973.0,0.93,-0.93,-0.03,0.24
2020-12-09,3.2,3.14,3.21,3.13,48458,15358835.0,2.5,-1.88,-0.06,0.44
2020-12-10,3.14,3.15,3.16,3.12,22007,6930003.0,1.27,0.32,0.01,0.2
2020-12-11,3.16,3.1,3.16,3.07,47487,14727209.0,2.86,-1.59,-0.05,0.43
2020-12-14,3.14,3.12,3.14,3.1,28754,8969700.0,1.29,0.65,0.02,0.26
2020-12-15,3.11,3.13,3.14,3.09,23958,7451515.0,1.6,0.32,0.01,0.22
2020-12-16,3.13,3.11,3.13,3.09,25896,8054883.0,1.28,-0.64,-0.02,0.23
2020-12-17,3.11,3.14,3.15,3.06,39973,12415092.0,2.89,0.96,0.03,0.36
2020-12-18,3.13,3.17,3.22,3.11,83311,26303215.0,3.5,0.96,0.03,0.75
2020-12-21,3.16,3.15,3.17,3.14,44102,13886694.0,0.95,-0.63,-0.02,0.4
2020-12-22,3.14,3.09,3.15,3.09,48687,15197710.0,1.9,-1.9,-0.06,0.44
2020-12-23,3.09,3.1,3.13,3.06,40624,12546031.0,2.27,0.32,0.01,0.37
2020-12-24,3.09,3.2,3.23,3.07,140376,44241028.0,5.16,3.23,0.1,1.26
2020-12-25,3.18,3.23,3.28,3.15,143811,46446526.0,4.06,0.94,0.03,1.3
2020-12-28,3.24,3.15,3.24,3.15,92284,29407739.0,2.79,-2.48,-0.08,0.83
2020-12-29,3.17,3.16,3.19,3.15,49127,15583837.0,1.27,0.32,0.01,0.44
2020-12-30,3.17,3.32,3.39,3.15,261015,85262306.0,7.59,5.06,0.16,2.35
2020-12-31,3.31,3.54,3.6,3.23,570996,194648509.0,11.14,6.63,0.22,5.14
2021-01-04,3.4,3.39,3.47,3.35,352352,119940297.0,3.39,-4.24,-0.15,3.17
2021-01-05,3.34,3.28,3.36,3.25,210573,69215252.0,3.24,-3.24,-0.11,1.9
2021-01-06,3.27,3.27,3.39,3.22,185248,61010251.0,5.18,-0.3,-0.01,1.67
2021-01-07,3.24,3.11,3.27,3.06,204914,64888253.0,6.42,-4.89,-0.16,1.85
2021-01-08,3.1,3.11,3.15,3.07,87544,27231297.0,2.57,0.0,0.0,0.79
2021-01-11,3.11,3.04,3.11,3.04,112338,34584656.0,2.25,-2.25,-0.07,1.01
2021-01-12,3.05,3.05,3.07,3.03,52204,15920021.0,1.32,0.33,0.01,0.47
2021-01-13,3.06,2.98,3.06,2.97,85290,25607472.0,2.95,-2.3,-0.07,0.77
2021-01-14,2.99,3.03,3.04,2.97,48563,14632209.0,2.35,1.68,0.05,0.44
2021-01-15,3.04,3.05,3.07,3.02,45315,13795156.0,1.65,0.66,0.02,0.41
2021-01-18,3.06,3.06,3.08,3.04,45036,13777751.0,1.31,0.33,0.01,0.41
2021-01-19,3.06,3.1,3.14,3.04,102025,31624098.0,3.27,1.31,0.04,0.92
2021-01-20,3.08,3.08,3.1,3.06,50234,15474087.0,1.29,-0.65,-0.02,0.45
2021-01-21,3.08,3.07,3.1,3.05,48139,14794270.0,1.62,-0.32,-0.01,0.43
2021-01-22,3.07,3.04,3.08,3.02,44737,13616213.0,1.95,-0.98,-0.03,0.4
2021-01-25,3.05,3.0,3.05,2.98,44214,13278092.0,2.3,-1.32,-0.04,0.4
2021-01-26,3.0,2.97,3.01,2.96,34219,10203059.0,1.67,-1.0,-0.03,0.31
2021-01-27,2.97,2.97,2.99,2.95,29988,8913432.0,1.35,0.0,0.0,0.27
2021-01-28,2.97,2.93,2.97,2.92,34604,10172909.0,1.68,-1.35,-0.04,0.31
2021-01-29,2.91,2.82,2.92,2.78,99373,28161225.0,4.78,-3.75,-0.11,0.9
2021-02-01,2.8,2.77,2.81,2.74,48158,13340447.0,2.48,-1.77,-0.05,0.43
2021-02-02,2.77,2.76,2.79,2.74,34936,9647605.0,1.81,-0.36,-0.01,0.31
2021-02-03,2.77,2.69,2.78,2.68,47896,12968902.0,3.62,-2.54,-0.07,0.43
2021-02-04,2.69,2.58,2.69,2.52,69994,18229184.0,6.32,-4.09,-0.11,0.63
2021-02-05,2.58,2.61,2.64,2.57,37358,9768933.0,2.71,1.16,0.03,0.34
2021-02-08,2.59,2.59,2.61,2.57,28013,7253937.0,1.53,-0.77,-0.02,0.25
2021-02-09,2.59,2.61,2.62,2.56,22073,5729312.0,2.32,0.77,0.02,0.2
2021-02-10,2.61,2.63,2.65,2.61,21745,5706289.0,1.53,0.77,0.02,0.2
2021-02-18,2.64,2.69,2.71,2.64,39111,10494669.0,2.66,2.28,0.06,0.35
2021-02-19,2.69,2.77,2.78,2.69,48828,13360776.0,3.35,2.97,0.08,0.44
2021-02-22,2.75,2.87,2.92,2.75,111691,31716133.0,6.14,3.61,0.1,1.01
2021-02-23,2.82,2.77,2.85,2.74,71168,19895012.0,3.83,-3.48,-0.1,0.64
2021-02-24,2.76,2.77,2.82,2.75,40023,11137201.0,2.53,0.0,0.0,0.36
2021-02-25,2.78,2.84,2.88,2.78,94686,26968026.0,3.61,2.53,0.07,0.85
2021-02-26,2.8,2.79,2.82,2.75,57528,16034704.0,2.46,-1.76,-0.05,0.52
2021-03-01,2.79,2.8,2.81,2.78,46519,13021655.0,1.08,0.36,0.01,0.42
2021-03-02,2.82,2.79,2.83,2.77,43382,12138815.0,2.14,-0.36,-0.01,0.39
2021-03-03,2.79,2.81,2.81,2.77,48243,13474249.0,1.43,0.72,0.02,0.43
2021-03-04,2.8,2.79,2.83,2.79,46510,13074436.0,1.42,-0.71,-0.02,0.42
2021-03-05,2.77,2.82,2.83,2.76,41525,11647972.0,2.51,1.08,0.03,0.37
2021-03-08,2.83,2.82,2.87,2.81,59348,16800941.0,2.13,0.0,0.0,0.53
