日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-05-22,28.2,26.89,28.2,26.75,61635,168367531.0,5.13,-4.81,-1.36,1.36
2020-05-25,27.19,27.95,28.17,26.55,46476,128749088.0,6.02,3.94,1.06,1.02
2020-05-26,27.8,28.87,29.35,27.52,68413,196209564.0,6.55,3.29,0.92,1.51
2020-05-27,28.88,28.7,29.41,28.5,51675,149923728.0,3.15,-0.59,-0.17,1.14
2020-05-28,28.86,28.55,29.4,28.33,51897,149725664.0,3.73,-0.52,-0.15,1.14
2020-05-29,28.5,28.95,29.3,28.41,39716,114679054.0,3.12,1.4,0.4,0.88
2020-06-01,29.11,29.02,29.68,28.8,50938,148231834.0,3.04,0.24,0.07,1.12
2020-06-02,28.82,28.46,29.1,28.21,39116,111657648.0,3.07,-1.93,-0.56,0.86
2020-06-03,28.52,28.49,28.67,28.05,33429,94727659.0,2.18,0.11,0.03,0.74
2020-06-04,28.5,28.88,29.05,28.22,42217,121228320.0,2.91,1.37,0.39,0.93
2020-06-05,28.77,28.07,28.86,27.9,44322,125072154.0,3.32,-2.8,-0.81,0.98
2020-06-08,28.15,27.75,28.31,27.68,34411,96150517.0,2.24,-1.14,-0.32,0.76
2020-06-09,27.76,28.16,28.42,27.61,34115,95942934.0,2.92,1.48,0.41,0.75
2020-06-10,28.26,28.29,28.32,28.02,20463,57671578.0,1.07,0.46,0.13,0.45
2020-06-11,28.3,27.69,28.34,27.51,35846,99876889.0,2.93,-2.12,-0.6,0.79
2020-06-12,27.22,27.7,27.86,27.08,23936,65808264.0,2.82,0.04,0.01,0.53
2020-06-15,27.57,29.2,30.47,27.48,80109,234564005.0,10.79,5.42,1.5,1.77
2020-06-16,29.39,29.72,30.06,29.18,48065,142715368.0,3.01,1.78,0.52,1.06
2020-06-17,30.01,29.93,30.19,29.69,30385,91017561.0,1.68,0.71,0.21,0.67
2020-06-18,29.81,29.92,30.17,29.51,29224,87413930.0,2.21,-0.03,-0.01,0.64
2020-06-19,29.98,29.9,30.47,29.8,37508,112805776.0,2.24,-0.07,-0.02,0.83
2020-06-22,29.96,30.3,30.68,29.71,31544,95440337.0,3.24,1.34,0.4,0.7
2020-06-23,30.31,31.56,31.89,30.17,52694,165065347.0,5.68,4.16,1.26,1.16
2020-06-24,31.35,31.6,31.89,31.25,34304,108247528.0,2.03,0.13,0.04,0.76
2020-06-29,31.29,32.35,32.35,31.15,43987,140351815.0,3.8,2.37,0.75,0.97
2020-06-30,32.5,34.15,35.48,32.11,66446,225730548.0,10.42,5.56,1.8,1.47
2020-07-01,34.0,34.86,36.28,33.91,79657,280274448.0,6.94,2.08,0.71,1.76
2020-07-02,34.84,35.33,36.36,34.21,82517,292295344.0,6.17,1.35,0.47,1.82
2020-07-03,35.0,34.28,35.0,33.6,73286,250027218.0,3.96,-2.97,-1.05,1.62
2020-07-06,33.99,34.69,34.97,33.91,74408,256246408.0,3.09,1.2,0.41,1.64
2020-07-07,34.7,35.64,36.28,34.63,67695,242078281.0,4.76,2.74,0.95,1.49
2020-07-08,35.4,35.65,36.38,35.11,56547,201568592.0,3.56,0.03,0.01,1.25
2020-07-09,35.46,35.57,35.7,35.0,54084,191155219.0,1.96,-0.22,-0.08,1.19
2020-07-10,35.07,34.75,35.99,34.65,57739,203304060.0,3.77,-2.31,-0.82,1.27
2020-07-13,34.63,35.66,36.1,34.4,56244,199306525.0,4.89,2.62,0.91,1.24
2020-07-14,35.6,37.56,37.56,35.38,74661,271804944.0,6.11,5.33,1.9,1.65
2020-07-15,38.0,36.2,38.68,35.75,82246,304191008.0,7.8,-3.62,-1.36,1.81
2020-07-16,36.28,32.95,36.28,32.85,83920,288684768.0,9.48,-8.98,-3.25,1.85
2020-07-17,32.92,33.19,33.94,32.19,45282,150158660.0,5.31,0.73,0.24,1.0
2020-07-20,33.48,33.38,34.08,32.39,50541,167273741.0,5.09,0.57,0.19,1.11
2020-07-21,33.24,33.88,34.39,32.93,40981,138344728.0,4.37,1.5,0.5,0.9
2020-07-22,33.88,34.49,35.36,33.4,39829,137810635.0,5.79,1.8,0.61,0.88
2020-07-23,34.41,34.03,34.9,33.41,41716,142153472.0,4.32,-1.33,-0.46,0.92
2020-07-24,33.69,32.5,34.25,32.3,45454,150698557.0,5.73,-4.5,-1.53,1.0
2020-07-27,32.58,32.95,33.55,32.41,27224,89778902.0,3.51,1.38,0.45,0.6
2020-07-28,32.89,33.7,34.1,32.82,31930,107244263.0,3.88,2.28,0.75,0.7
2020-07-29,33.7,33.91,34.06,33.23,33829,113965288.0,2.46,0.62,0.21,0.75
2020-07-30,33.99,33.63,34.7,33.5,31400,106790843.0,3.54,-0.83,-0.28,0.69
2020-07-31,33.63,33.97,34.3,33.28,28101,94912964.0,3.03,1.01,0.34,0.62
2020-08-03,34.03,34.15,34.38,33.8,35471,120791367.0,1.71,0.53,0.18,0.78
2020-08-04,34.15,33.54,34.35,33.45,31187,105634205.0,2.64,-1.79,-0.61,0.69
2020-08-05,33.49,33.58,33.8,32.91,30036,100258368.0,2.65,0.12,0.04,0.66
2020-08-06,33.68,32.7,33.88,32.5,32403,106671508.0,4.11,-2.62,-0.88,0.71
2020-08-07,32.69,32.36,32.9,31.76,36421,117794162.0,3.49,-1.04,-0.34,0.8
2020-08-10,32.22,32.14,32.42,31.93,18982,61086507.0,1.51,-0.68,-0.22,0.42
2020-08-11,32.16,31.95,32.73,31.92,21727,70244202.0,2.52,-0.59,-0.19,0.48
2020-08-12,31.96,30.97,32.0,30.36,32258,99770469.0,5.13,-3.07,-0.98,0.71
2020-08-13,31.28,31.06,31.69,30.68,22798,71070155.0,3.26,0.29,0.09,0.5
2020-08-14,31.12,31.69,31.71,30.91,19996,62665245.0,2.58,2.03,0.63,0.44
2020-08-17,31.65,32.22,32.4,31.65,26081,83889035.0,2.37,1.67,0.53,0.58
2020-08-18,32.6,32.99,33.8,32.6,40666,134964099.0,3.72,2.39,0.77,0.9
2020-08-19,33.6,36.29,36.29,33.2,154740,552328352.0,9.37,10.0,3.3,3.41
2020-08-20,34.99,34.0,35.3,33.8,125211,431438080.0,4.13,-6.31,-2.29,2.76
2020-08-21,34.01,37.4,37.4,34.01,155003,564236256.0,9.97,10.0,3.4,3.42
2020-08-24,38.5,40.15,41.13,38.45,141320,561165328.0,7.17,7.35,2.75,3.12
2020-08-25,40.0,39.85,40.97,39.01,87675,349694496.0,4.88,-0.75,-0.3,1.93
2020-08-26,39.33,38.9,39.59,38.11,75191,292499584.0,3.71,-2.38,-0.95,1.66
2020-08-27,38.9,39.92,41.0,38.9,76866,307215408.0,5.4,2.62,1.02,1.7
2020-08-28,38.3,39.7,40.49,38.01,77467,304527280.0,6.21,-0.55,-0.22,1.71
2020-08-31,39.82,39.21,40.7,39.03,59495,235220533.0,4.21,-1.23,-0.49,1.31
2020-09-01,39.16,38.5,39.7,38.28,46936,181682106.0,3.62,-1.81,-0.71,1.04
2020-09-02,39.2,38.43,39.2,38.23,39261,152010449.0,2.52,-0.18,-0.07,0.87
2020-09-03,38.2,41.02,42.27,38.2,105249,430548448.0,10.59,6.74,2.59,2.32
2020-09-04,40.01,38.3,40.46,37.45,94185,362315424.0,7.34,-6.63,-2.72,2.08
2020-09-07,38.26,36.12,38.36,35.91,74549,275897616.0,6.4,-5.69,-2.18,1.64
2020-09-08,36.1,35.31,36.4,34.66,62466,219957203.0,4.82,-2.24,-0.81,1.38
2020-09-09,34.75,33.01,34.92,32.98,61509,208468752.0,5.49,-6.51,-2.3,1.36
2020-09-10,33.52,33.16,34.16,32.71,58004,194280706.0,4.39,0.45,0.15,1.28
2020-09-11,32.97,33.6,33.9,32.52,44326,147633068.0,4.16,1.33,0.44,0.98
2020-09-14,33.74,33.09,33.77,32.8,42612,141677523.0,2.89,-1.52,-0.51,0.94
2020-09-15,33.12,32.95,33.53,32.67,32773,107924638.0,2.6,-0.42,-0.14,0.72
2020-09-16,33.02,32.13,33.35,32.0,39282,127131074.0,4.1,-2.49,-0.82,0.87
2020-09-17,32.16,31.8,32.2,31.24,49927,158242826.0,2.99,-1.03,-0.33,1.1
2020-09-18,31.9,32.2,32.26,31.31,43804,139570356.0,2.99,1.26,0.4,0.97
2020-09-21,32.18,31.66,32.35,31.53,36682,116504461.0,2.55,-1.68,-0.54,0.81
2020-09-22,31.46,31.32,31.87,31.03,28165,88732822.0,2.65,-1.07,-0.34,0.62
2020-09-23,31.48,31.06,31.49,30.86,40814,126805610.0,2.01,-0.83,-0.26,0.9
2020-09-24,30.99,30.35,31.1,29.88,40622,123393724.0,3.93,-2.29,-0.71,0.9
2020-09-25,30.4,30.24,30.79,30.18,22128,67323808.0,2.01,-0.36,-0.11,0.49
2020-09-28,30.3,30.62,31.88,30.23,56289,174918579.0,5.46,1.26,0.38,1.24
2020-09-29,30.69,30.51,30.9,30.24,23341,71232631.0,2.16,-0.36,-0.11,0.51
2020-09-30,30.46,30.7,31.11,30.4,28836,88686238.0,2.33,0.62,0.19,0.64
2020-10-09,31.11,30.96,31.46,30.83,32570,101306938.0,2.05,0.85,0.26,0.72
2020-10-12,31.0,32.13,32.44,31.0,46783,149124640.0,4.65,3.78,1.17,1.03
2020-10-13,32.1,32.45,32.6,31.72,35637,114430009.0,2.74,1.0,0.32,0.79
2020-10-14,32.34,32.31,33.24,32.17,42959,140318488.0,3.3,-0.43,-0.14,0.95
2020-10-15,32.26,32.06,32.43,31.93,21994,70653291.0,1.55,-0.77,-0.25,0.49
2020-10-16,31.96,31.63,32.27,31.18,23478,74462000.0,3.4,-1.34,-0.43,0.52
2020-10-19,31.66,31.36,32.17,31.34,19440,61635853.0,2.62,-0.85,-0.27,0.43
2020-10-20,31.37,32.42,32.62,31.19,35775,115002490.0,4.56,3.38,1.06,0.79
2020-10-21,32.49,32.57,32.77,32.03,31475,102116890.0,2.28,0.46,0.15,0.69
2020-10-22,32.57,33.0,33.3,31.78,35950,117097010.0,4.67,1.32,0.43,0.79
2020-10-23,32.8,34.6,35.45,32.6,93096,319658896.0,8.64,4.85,1.6,2.05
2020-10-26,33.8,34.43,34.59,32.48,55665,187770256.0,6.1,-0.49,-0.17,1.23
2020-10-27,34.0,33.42,35.25,33.36,41616,141956528.0,5.49,-2.93,-1.01,0.92
2020-10-28,33.3,34.85,35.01,33.08,57362,197171215.0,5.77,4.28,1.43,1.26
2020-10-29,34.21,34.65,35.66,34.1,54478,190380784.0,4.48,-0.57,-0.2,1.2
2020-10-30,34.59,33.02,34.66,32.9,49686,167450257.0,5.08,-4.7,-1.63,1.1
2020-11-02,33.01,34.2,34.48,32.95,39143,132572296.0,4.63,3.57,1.18,0.86
2020-11-03,34.33,36.2,36.58,34.21,71359,255437890.0,6.93,5.85,2.0,1.57
2020-11-04,36.0,35.87,36.36,35.36,43764,156721995.0,2.76,-0.91,-0.33,0.97
2020-11-05,36.21,36.75,37.47,35.82,53124,195198545.0,4.6,2.45,0.88,1.17
2020-11-06,36.57,36.04,36.57,35.4,38718,138843888.0,3.18,-1.93,-0.71,0.85
2020-11-09,36.1,36.48,36.62,35.88,46512,168771950.0,2.05,1.22,0.44,1.03
2020-11-10,36.48,36.81,37.56,35.78,45933,169021322.0,4.88,0.9,0.33,1.01
2020-11-11,36.8,37.54,38.79,36.52,74065,281684960.0,6.17,1.98,0.73,1.63
2020-11-12,37.73,39.98,39.98,37.22,100426,392702416.0,7.35,6.5,2.44,2.21
2020-11-13,38.95,35.98,39.1,35.98,95163,353263008.0,7.8,-10.01,-4.0,2.1
2020-11-16,35.3,36.72,36.88,35.3,49834,180403527.0,4.39,2.06,0.74,1.1
2020-11-17,36.3,34.96,36.95,34.05,82377,293703744.0,7.9,-4.79,-1.76,1.82
2020-11-18,34.63,33.72,34.65,33.0,83902,282701664.0,4.72,-3.55,-1.24,1.85
2020-11-19,33.4,35.31,35.5,33.24,70109,243093882.0,6.7,4.72,1.59,1.55
2020-11-20,35.33,38.84,38.84,35.15,165874,631591552.0,10.45,10.0,3.53,3.66
2020-11-23,38.88,39.17,40.29,38.0,145494,567144416.0,5.9,0.85,0.33,3.21
2020-11-24,38.68,38.32,38.9,37.21,87551,332797104.0,4.31,-2.17,-0.85,1.93
2020-11-25,38.32,36.83,38.77,36.78,88251,331765584.0,5.19,-3.89,-1.49,1.95
2020-11-26,37.05,37.08,38.15,36.55,57037,212458219.0,4.34,0.68,0.25,1.26
2020-11-27,37.7,36.41,37.72,36.13,54464,200070762.0,4.29,-1.81,-0.67,1.2
2020-11-30,36.67,38.61,39.83,36.4,120000,455720496.0,9.42,6.04,2.2,2.65
2020-12-01,38.53,38.46,39.29,38.11,77757,299852640.0,3.06,-0.39,-0.15,1.71
2020-12-02,38.4,38.35,38.8,37.71,62309,237880598.0,2.83,-0.29,-0.11,1.37
2020-12-03,38.33,37.11,38.33,36.72,54536,202679173.0,4.2,-3.23,-1.24,1.2
2020-12-04,37.17,38.8,39.2,37.16,90163,345473504.0,5.5,4.55,1.69,1.99
2020-12-07,38.9,42.68,42.68,38.54,164175,676333440.0,10.67,10.0,3.88,3.62
2020-12-08,42.68,42.81,44.2,41.34,170304,727644624.0,6.7,0.3,0.13,3.76
2020-12-09,42.82,42.68,44.0,41.85,129582,556233408.0,5.02,-0.3,-0.13,2.86
2020-12-10,42.7,44.65,46.18,42.21,144681,642730464.0,9.3,4.62,1.97,3.19
2020-12-11,45.0,45.09,46.46,43.47,129231,580703072.0,6.7,0.99,0.44,2.85
2020-12-14,44.0,45.25,46.97,43.88,111784,506705888.0,6.85,0.35,0.16,2.47
2020-12-15,45.25,44.23,45.54,43.93,93969,419655216.0,3.56,-2.25,-1.02,2.07
2020-12-16,43.82,46.0,46.72,43.68,116415,531635088.0,6.87,4.0,1.77,2.57
2020-12-17,46.03,45.12,46.48,44.71,89562,407683728.0,3.85,-1.91,-0.88,1.98
2020-12-18,45.6,46.74,48.16,45.09,105928,497366960.0,6.8,3.59,1.62,2.34
2020-12-21,46.17,46.26,48.11,45.6,103046,480891728.0,5.37,-1.03,-0.48,2.27
2020-12-22,45.89,48.59,50.3,45.35,140792,680656320.0,10.7,5.04,2.33,3.1
2020-12-23,48.6,48.26,51.69,46.81,168788,830592624.0,10.04,-0.68,-0.33,3.72
2020-12-24,47.01,44.38,47.4,43.71,118485,536380160.0,7.65,-8.04,-3.88,2.61
2020-12-25,45.09,44.9,46.33,44.61,83427,379625072.0,3.88,1.17,0.52,1.84
2020-12-28,45.24,46.43,46.5,44.5,87301,398671600.0,4.45,3.41,1.53,1.93
2020-12-29,45.8,43.41,45.8,42.6,99038,433071744.0,6.89,-6.5,-3.02,2.18
2020-12-30,43.37,43.75,44.67,43.2,64005,281708000.0,3.39,0.78,0.34,1.41
2020-12-31,43.77,43.6,44.77,43.08,61933,270906688.0,3.86,-0.34,-0.15,1.37
2021-01-04,43.91,45.26,45.95,43.38,83200,374098512.0,5.89,3.81,1.66,1.83
2021-01-05,45.0,47.07,47.91,44.63,120276,560291824.0,7.25,4.0,1.81,2.65
2021-01-06,46.95,46.27,47.36,45.56,86246,399604912.0,3.82,-1.7,-0.8,1.9
2021-01-07,46.07,45.48,46.16,44.58,68509,309545328.0,3.41,-1.71,-0.79,1.51
2021-01-08,45.3,44.1,46.7,43.5,69150,310265744.0,7.04,-3.03,-1.38,1.52
2021-01-11,43.9,41.91,43.9,41.05,67341,283610528.0,6.46,-4.97,-2.19,1.49
2021-01-12,41.68,42.85,43.13,41.27,59931,254847451.0,4.44,2.24,0.94,1.32
2021-01-13,42.8,41.35,43.25,41.05,58070,243257527.0,5.13,-3.5,-1.5,1.28
2021-01-14,41.41,39.77,41.41,39.6,51002,204345298.0,4.38,-3.82,-1.58,1.12
2021-01-15,39.77,39.34,39.91,38.5,42804,167056665.0,3.55,-1.08,-0.43,0.94
2021-01-18,39.02,39.85,40.33,38.53,44401,176123794.0,4.58,1.3,0.51,0.98
2021-01-19,39.99,39.89,41.17,39.6,47776,192150044.0,3.94,0.1,0.04,1.05
2021-01-20,39.78,40.23,40.35,38.7,35549,141184824.0,4.14,0.85,0.34,0.78
2021-01-21,40.24,40.03,40.57,39.46,36609,146546893.0,2.76,-0.5,-0.2,0.81
2021-01-22,40.17,40.0,40.9,39.51,67569,271451088.0,3.47,-0.07,-0.03,1.49
2021-01-25,38.01,39.75,40.45,37.51,79677,315559968.0,7.35,-0.63,-0.25,1.76
2021-01-26,40.34,38.72,40.34,38.6,48674,191469515.0,4.38,-2.59,-1.03,1.07
2021-01-27,38.5,38.56,38.8,37.0,42363,161004407.0,4.65,-0.41,-0.16,0.93
2021-01-28,38.04,37.87,38.79,37.71,25971,99322024.0,2.8,-1.79,-0.69,0.57
2021-01-29,38.73,37.3,38.97,36.9,29864,113108287.0,5.47,-1.51,-0.57,0.66
2021-02-01,37.0,37.0,37.75,36.91,27767,103249251.0,2.25,-0.8,-0.3,0.61
2021-02-02,37.0,36.55,37.24,35.7,75456,273053952.0,4.16,-1.22,-0.45,1.66
2021-02-03,36.4,36.25,37.1,36.1,30412,111045179.0,2.74,-0.82,-0.3,0.67
2021-02-04,36.11,35.73,37.4,35.05,37973,137767504.0,6.48,-1.43,-0.52,0.84
2021-02-05,35.75,34.61,35.95,34.49,33041,116450015.0,4.09,-3.13,-1.12,0.73
2021-02-08,34.55,34.44,34.86,33.75,31891,109475845.0,3.21,-0.49,-0.17,0.7
2021-02-09,34.49,35.1,35.3,34.01,29343,101898981.0,3.75,1.92,0.66,0.65
2021-02-10,35.18,35.41,35.82,34.52,32476,114658264.0,3.7,0.88,0.31,0.72
2021-02-18,35.83,34.61,35.99,34.38,38059,133295649.0,4.55,-2.26,-0.8,0.84
2021-02-19,34.7,35.77,35.86,34.56,32282,113850436.0,3.76,3.35,1.16,0.71
2021-02-22,36.0,34.83,36.12,34.76,47363,167163755.0,3.8,-2.63,-0.94,1.04
2021-02-23,34.56,33.7,34.79,33.66,37603,128170159.0,3.24,-3.24,-1.13,0.83
2021-02-24,33.83,32.95,33.9,32.62,39801,131861807.0,3.8,-2.23,-0.75,0.88
2021-02-25,33.13,32.75,33.36,32.55,31151,102490185.0,2.46,-0.61,-0.2,0.69
2021-02-26,32.34,32.44,32.9,31.91,28876,93706283.0,3.02,-0.95,-0.31,0.64
2021-03-01,32.77,32.61,33.1,32.61,31761,104355879.0,1.51,0.52,0.17,0.7
2021-03-02,32.88,32.48,33.6,32.14,32595,106999527.0,4.48,-0.4,-0.13,0.72
2021-03-03,32.3,32.48,32.67,32.1,24735,80126109.0,1.75,0.0,0.0,0.55
2021-03-04,32.42,31.48,32.42,31.45,36022,114720440.0,2.99,-3.08,-1.0,0.79
2021-03-05,31.63,32.62,32.68,31.22,36003,115744358.0,4.64,3.62,1.14,0.79
