日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-02-19,8.17,8.59,8.67,8.01,265321,222707413.0,8.15,6.05,0.49,5.28
2020-02-20,8.46,8.3,8.46,8.11,173828,143629376.0,4.07,-3.38,-0.29,3.46
2020-02-21,8.25,8.21,8.3,8.1,96301,78934965.0,2.41,-1.08,-0.09,1.92
2020-02-24,8.22,8.21,8.34,8.06,80454,65934047.0,3.41,0.0,0.0,1.6
2020-02-25,8.07,8.16,8.29,7.98,102681,83554830.0,3.78,-0.61,-0.05,2.04
2020-02-26,8.02,7.9,8.08,7.88,96774,77106894.0,2.45,-3.19,-0.26,1.92
2020-02-27,7.89,7.8,7.95,7.76,62676,49129800.0,2.41,-1.27,-0.1,1.25
2020-02-28,7.67,7.54,7.78,7.5,64345,48994530.0,3.59,-3.33,-0.26,1.28
2020-03-02,7.57,7.7,7.73,7.57,51587,39559831.0,2.12,2.12,0.16,1.03
2020-03-03,7.74,7.71,7.79,7.65,61206,47243736.0,1.82,0.13,0.01,1.22
2020-03-04,7.67,7.58,7.68,7.47,79911,60444123.0,2.72,-1.69,-0.13,1.59
2020-03-05,7.63,7.69,7.7,7.61,72438,55564121.0,1.19,1.45,0.11,1.44
2020-03-06,7.65,7.73,7.78,7.6,65491,50561344.0,2.34,0.52,0.04,1.3
2020-03-09,7.69,7.77,7.85,7.6,85712,66193162.0,3.23,0.52,0.04,1.7
2020-03-10,7.6,7.64,7.71,7.47,79021,59834644.0,3.09,-1.67,-0.13,1.57
2020-03-11,7.66,7.58,7.66,7.58,43932,33503840.0,1.05,-0.79,-0.06,0.87
2020-03-12,7.55,7.31,7.57,7.3,63123,46721720.0,3.56,-3.56,-0.27,1.26
2020-03-13,7.02,7.14,7.19,6.94,51599,36555233.0,3.42,-2.33,-0.17,1.03
2020-03-16,7.22,7.09,7.39,7.05,57134,41471494.0,4.76,-0.7,-0.05,1.14
2020-03-17,7.07,7.02,7.15,6.79,38133,26558322.0,5.08,-0.99,-0.07,0.76
2020-03-18,7.09,6.93,7.13,6.93,31996,22544221.0,2.85,-1.28,-0.09,0.64
2020-03-19,6.93,6.95,6.98,6.78,29545,20374444.0,2.89,0.29,0.02,0.59
2020-03-20,7.08,7.4,7.41,7.06,83645,60648819.0,5.04,6.47,0.45,1.66
2020-03-23,7.25,7.15,7.44,7.15,63750,46481069.0,3.92,-3.38,-0.25,1.27
2020-03-24,7.24,7.17,7.28,7.0,44026,31466444.0,3.92,0.28,0.02,0.88
2020-03-25,7.25,7.29,7.34,7.19,41608,30248081.0,2.09,1.67,0.12,0.83
2020-03-26,7.29,7.36,7.38,7.22,48989,35897658.0,2.19,0.96,0.07,0.97
2020-03-27,7.37,7.23,7.39,7.22,40238,29366819.0,2.31,-1.77,-0.13,0.8
2020-03-30,7.19,7.1,7.2,7.06,27244,19429111.0,1.94,-1.8,-0.13,0.54
2020-03-31,7.14,7.06,7.17,7.05,23638,16778454.0,1.69,-0.56,-0.04,0.47
2020-04-01,7.03,6.93,7.07,6.92,23701,16603345.0,2.12,-1.84,-0.13,0.47
2020-04-02,6.91,6.99,6.99,6.86,17937,12411000.0,1.88,0.87,0.06,0.36
2020-04-03,7.0,7.01,7.02,6.9,17698,12369734.0,1.72,0.29,0.02,0.35
2020-04-07,7.06,7.13,7.15,7.05,33126,23518886.0,1.43,1.71,0.12,0.66
2020-04-08,7.1,7.19,7.25,7.08,34626,24842904.0,2.38,0.84,0.06,0.69
2020-04-09,7.19,7.23,7.26,7.17,26520,19141267.0,1.25,0.56,0.04,0.53
2020-04-10,7.22,7.12,7.3,7.1,30136,21663106.0,2.77,-1.52,-0.11,0.6
2020-04-13,7.09,7.18,7.22,7.03,21976,15729598.0,2.67,0.84,0.06,0.44
2020-04-14,7.08,7.19,7.23,6.95,60183,42554062.0,3.9,0.14,0.01,1.2
2020-04-15,7.26,7.91,7.91,7.17,258354,199371871.0,10.29,10.01,0.72,5.14
2020-04-16,7.66,7.76,8.08,7.5,299373,232465655.0,7.33,-1.9,-0.15,5.95
2020-04-17,7.67,7.42,7.76,7.41,157096,118410327.0,4.51,-4.38,-0.34,3.12
2020-04-20,7.35,7.41,7.5,7.33,78041,57871958.0,2.29,-0.13,-0.01,1.55
2020-04-21,7.42,7.68,7.72,7.35,122463,92407375.0,4.99,3.64,0.27,2.44
2020-04-22,7.55,7.56,7.59,7.44,68692,51576807.0,1.95,-1.56,-0.12,1.37
2020-04-23,7.57,7.44,7.71,7.43,85256,64608380.0,3.7,-1.59,-0.12,1.7
2020-04-24,7.4,7.09,7.4,7.08,87186,62842435.0,4.3,-4.7,-0.35,1.73
2020-04-27,7.09,7.02,7.09,6.93,37079,25975635.0,2.26,-0.99,-0.07,0.74
2020-04-28,7.0,6.7,7.05,6.59,55516,37574646.0,6.55,-4.56,-0.32,1.1
2020-04-29,6.71,6.61,6.74,6.61,29844,19901107.0,1.94,-1.34,-0.09,0.59
2020-04-30,6.64,6.69,6.71,6.61,31777,21173701.0,1.51,1.21,0.08,0.63
2020-05-06,6.67,6.77,6.78,6.62,27859,18748407.0,2.39,1.2,0.08,0.55
2020-05-07,6.79,6.8,6.84,6.75,23111,15712070.0,1.33,0.44,0.03,0.46
2020-05-08,6.81,6.8,6.82,6.77,19700,13394959.0,0.74,0.0,0.0,0.39
2020-05-11,6.78,6.79,6.83,6.77,18737,12732079.0,0.88,-0.15,-0.01,0.37
2020-05-12,6.76,6.72,6.81,6.71,18290,12340763.0,1.47,-1.03,-0.07,0.36
2020-05-13,6.7,6.73,6.74,6.67,18013,12075765.0,1.04,0.15,0.01,0.36
2020-05-14,6.69,6.63,6.71,6.61,23987,15958552.0,1.49,-1.49,-0.1,0.48
2020-05-15,6.65,6.65,6.69,6.64,13173,8776845.0,0.75,0.3,0.02,0.26
2020-05-18,6.67,6.63,6.68,6.61,15036,9983296.0,1.05,-0.3,-0.02,0.3
2020-05-19,6.67,6.63,6.68,6.59,17330,11505028.0,1.36,0.0,0.0,0.34
2020-05-20,6.63,6.52,6.63,6.5,25885,16955007.0,1.96,-1.66,-0.11,0.51
2020-05-21,6.54,6.49,6.56,6.48,15615,10191629.0,1.23,-0.46,-0.03,0.31
2020-05-22,6.49,6.26,6.51,6.26,30706,19530479.0,3.85,-3.54,-0.23,0.61
2020-05-25,6.28,6.34,6.38,6.26,17144,10846396.0,1.92,1.28,0.08,0.34
2020-05-26,6.34,6.41,6.42,6.34,19515,12462643.0,1.26,1.1,0.07,0.39
2020-05-27,6.41,6.35,6.45,6.31,17306,11006907.0,2.18,-0.94,-0.06,0.34
2020-05-28,6.34,6.33,6.39,6.3,16653,10568744.0,1.42,-0.31,-0.02,0.33
2020-05-29,6.31,6.42,6.45,6.3,18512,11867362.0,2.37,1.42,0.09,0.37
2020-06-01,6.44,6.53,6.56,6.44,26611,17351618.0,1.87,1.71,0.11,0.53
2020-06-02,6.55,6.58,6.6,6.51,19366,12702633.0,1.38,0.77,0.05,0.39
2020-06-03,6.58,6.61,6.72,6.58,36107,24087241.0,2.13,0.46,0.03,0.72
2020-06-04,6.61,6.59,6.65,6.54,20497,13492589.0,1.66,-0.3,-0.02,0.41
2020-06-05,6.56,6.58,6.62,6.52,14939,9794761.0,1.52,-0.15,-0.01,0.3
2020-06-08,6.6,6.57,6.63,6.56,15777,10395953.0,1.06,-0.15,-0.01,0.31
2020-06-09,6.58,6.61,6.63,6.55,12931,8530322.0,1.22,0.61,0.04,0.26
2020-06-10,6.6,6.55,6.61,6.53,15245,9993790.0,1.21,-0.91,-0.06,0.3
2020-06-11,6.58,6.48,6.6,6.46,18424,12035821.0,2.14,-1.07,-0.07,0.37
2020-06-12,6.39,6.5,6.57,6.34,21989,14181886.0,3.55,0.31,0.02,0.44
2020-06-15,6.53,6.64,6.64,6.53,28963,19154819.0,1.69,2.15,0.14,0.58
2020-06-16,6.64,6.65,6.68,6.6,18778,12460133.0,1.2,0.15,0.01,0.37
2020-06-17,6.65,6.76,6.84,6.64,55508,37555504.0,3.01,1.65,0.11,1.1
2020-06-18,6.78,6.69,6.82,6.66,30324,20385216.0,2.37,-1.04,-0.07,0.6
2020-06-19,6.69,6.66,6.74,6.65,25499,17059015.0,1.35,-0.45,-0.03,0.51
2020-06-22,6.7,6.67,6.74,6.66,20763,13905821.0,1.2,0.15,0.01,0.41
2020-06-23,6.68,6.73,6.86,6.64,28934,19544957.0,3.3,0.9,0.06,0.58
2020-06-24,6.73,6.75,6.84,6.69,28578,19297406.0,2.23,0.3,0.02,0.57
2020-06-29,6.74,6.68,6.8,6.65,20954,14045214.0,2.22,-1.04,-0.07,0.42
2020-06-30,6.69,6.7,6.73,6.67,21844,14641313.0,0.9,0.3,0.02,0.43
2020-07-01,6.7,6.64,6.71,6.62,21997,14644752.0,1.34,-0.9,-0.06,0.44
2020-07-02,6.66,6.75,6.78,6.64,34608,23293796.0,2.11,1.66,0.11,0.69
2020-07-03,6.75,6.81,6.82,6.73,40664,27606126.0,1.33,0.89,0.06,0.81
2020-07-06,6.85,7.01,7.02,6.81,62507,43404035.0,3.08,2.94,0.2,1.24
2020-07-07,7.03,7.05,7.15,6.98,71779,50797041.0,2.43,0.57,0.04,1.43
2020-07-08,7.03,7.11,7.13,6.99,48666,34374408.0,1.99,0.85,0.06,0.97
2020-07-09,7.12,7.24,7.31,7.09,65436,47152354.0,3.09,1.83,0.13,1.3
2020-07-10,7.25,7.11,7.33,7.08,57469,41306161.0,3.45,-1.8,-0.13,1.14
2020-07-13,7.12,7.26,7.28,7.1,55151,39825807.0,2.53,2.11,0.15,1.1
2020-07-14,7.32,7.28,7.4,7.14,64340,46726025.0,3.58,0.28,0.02,1.28
2020-07-15,7.34,7.24,7.5,7.22,68722,50486862.0,3.85,-0.55,-0.04,1.37
2020-07-16,7.24,6.95,7.28,6.93,56719,40277344.0,4.83,-4.01,-0.29,1.13
2020-07-17,6.98,6.99,7.05,6.9,27999,19500951.0,2.16,0.58,0.04,0.56
2020-07-20,7.03,7.2,7.2,6.98,35707,25397278.0,3.15,3.0,0.21,0.71
2020-07-21,7.23,7.24,7.31,7.17,35054,25389659.0,1.94,0.56,0.04,0.7
2020-07-22,7.26,7.22,7.3,7.19,44971,32636792.0,1.52,-0.28,-0.02,0.89
2020-07-23,7.2,7.34,7.34,7.07,71798,51938394.0,3.74,1.66,0.12,1.43
2020-07-24,7.33,7.11,7.34,7.1,48319,34888336.0,3.27,-3.13,-0.23,0.96
2020-07-27,7.12,7.08,7.18,7.06,30694,21811571.0,1.69,-0.42,-0.03,0.61
2020-07-28,7.12,7.14,7.25,7.09,33916,24230155.0,2.26,0.85,0.06,0.67
2020-07-29,7.11,7.28,7.3,7.1,52385,37805497.0,2.8,1.96,0.14,1.04
2020-07-30,7.28,7.34,7.42,7.27,67320,49461051.0,2.06,0.82,0.06,1.34
2020-07-31,7.3,7.49,7.54,7.25,90531,67083747.0,3.95,2.04,0.15,1.8
2020-08-03,7.5,7.56,7.62,7.47,86278,65170919.0,2.0,0.93,0.07,1.72
2020-08-04,7.57,7.44,7.6,7.41,55923,41846084.0,2.51,-1.59,-0.12,1.11
2020-08-05,7.44,7.53,7.55,7.34,52167,38925031.0,2.82,1.21,0.09,1.04
2020-08-06,7.55,7.4,7.63,7.35,52418,39058716.0,3.72,-1.73,-0.13,1.04
2020-08-07,7.41,7.36,7.47,7.29,41799,30815836.0,2.43,-0.54,-0.04,0.83
2020-08-10,7.55,7.58,7.83,7.52,99498,76009965.0,4.21,2.99,0.22,1.98
2020-08-11,7.45,7.36,7.54,7.32,62838,46719965.0,2.9,-2.9,-0.22,1.25
2020-08-12,7.32,7.35,7.37,7.22,42435,30956454.0,2.04,-0.14,-0.01,0.84
2020-08-13,7.21,7.14,7.22,7.14,35759,25662705.0,1.09,-2.86,-0.21,0.71
2020-08-14,7.14,7.18,7.2,7.11,22450,16055037.0,1.26,0.56,0.04,0.45
2020-08-17,7.17,7.26,7.27,7.15,38399,27758942.0,1.67,1.11,0.08,0.76
2020-08-18,7.25,7.26,7.31,7.23,30757,22337369.0,1.1,0.0,0.0,0.61
2020-08-19,7.26,7.14,7.26,7.13,32621,23426368.0,1.79,-1.65,-0.12,0.65
2020-08-20,7.12,7.08,7.15,7.06,23849,16933903.0,1.26,-0.84,-0.06,0.47
2020-08-21,7.08,7.06,7.13,7.02,20136,14252302.0,1.55,-0.28,-0.02,0.4
2020-08-24,7.07,7.14,7.21,7.01,32863,23426465.0,2.83,1.13,0.08,0.65
2020-08-25,7.15,7.11,7.19,7.06,25066,17816591.0,1.82,-0.42,-0.03,0.5
2020-08-26,7.13,6.99,7.13,6.98,26538,18735860.0,2.11,-1.69,-0.12,0.53
2020-08-27,7.02,7.03,7.05,6.96,20151,14141461.0,1.29,0.57,0.04,0.4
2020-08-28,7.03,7.09,7.1,7.01,19233,13562121.0,1.28,0.85,0.06,0.38
2020-08-31,7.09,7.08,7.15,7.08,35846,25500299.0,0.99,-0.14,-0.01,0.71
2020-09-01,7.11,7.14,7.16,7.08,23087,16420700.0,1.13,0.85,0.06,0.46
2020-09-02,7.14,7.09,7.15,7.02,21830,15480667.0,1.82,-0.7,-0.05,0.43
2020-09-03,7.13,7.09,7.15,7.06,28720,20420213.0,1.27,0.0,0.0,0.57
2020-09-04,7.03,6.97,7.03,6.93,33928,23624159.0,1.41,-1.69,-0.12,0.67
2020-09-07,6.93,6.92,7.1,6.9,29581,20667143.0,2.87,-0.72,-0.05,0.59
2020-09-08,6.93,7.0,7.02,6.87,26569,18503523.0,2.17,1.16,0.08,0.53
2020-09-09,6.95,6.9,7.02,6.88,33522,23262301.0,2.0,-1.43,-0.1,0.67
2020-09-10,6.94,6.73,6.96,6.72,28980,19809680.0,3.48,-2.46,-0.17,0.58
2020-09-11,6.73,6.77,6.8,6.68,13686,9221057.0,1.78,0.59,0.04,0.27
2020-09-14,6.77,6.75,6.87,6.71,21167,14340152.0,2.36,-0.3,-0.02,0.42
2020-09-15,6.75,6.71,6.78,6.69,11981,8051167.0,1.33,-0.59,-0.04,0.24
2020-09-16,6.72,6.69,6.77,6.67,13142,8825982.0,1.49,-0.3,-0.02,0.26
2020-09-17,6.73,6.72,6.75,6.64,10916,7314112.0,1.64,0.45,0.03,0.22
2020-09-18,6.69,6.8,6.81,6.69,15513,10470967.0,1.79,1.19,0.08,0.31
2020-09-21,6.81,6.78,6.83,6.75,14426,9777185.0,1.18,-0.29,-0.02,0.29
2020-09-22,6.75,6.71,6.81,6.68,15375,10385524.0,1.92,-1.03,-0.07,0.31
2020-09-23,6.71,6.75,6.77,6.68,14190,9550086.0,1.34,0.6,0.04,0.28
2020-09-24,6.71,6.61,6.71,6.6,17489,11622789.0,1.63,-2.07,-0.14,0.35
2020-09-25,6.61,6.63,6.68,6.61,11102,7375886.0,1.06,0.3,0.02,0.22
2020-09-28,6.63,6.5,6.64,6.5,14958,9777799.0,2.11,-1.96,-0.13,0.3
2020-09-29,6.53,6.54,6.58,6.48,7288,4760243.0,1.54,0.62,0.04,0.14
2020-09-30,6.54,6.46,6.56,6.43,7749,5031467.0,1.99,-1.22,-0.08,0.15
2020-10-09,6.52,6.59,6.62,6.52,11478,7554786.0,1.55,2.01,0.13,0.23
2020-10-12,6.63,6.71,6.72,6.61,14635,9779928.0,1.67,1.82,0.12,0.29
2020-10-13,6.71,6.71,6.75,6.68,11308,7586677.0,1.04,0.0,0.0,0.22
2020-10-14,6.72,6.69,6.73,6.66,7981,5340326.0,1.04,-0.3,-0.02,0.16
2020-10-15,6.7,6.7,6.72,6.63,9250,6179770.0,1.35,0.15,0.01,0.18
2020-10-16,6.83,6.72,6.83,6.68,15685,10572210.0,2.24,0.3,0.02,0.31
2020-10-19,6.77,6.74,6.8,6.67,15553,10466529.0,1.93,0.3,0.02,0.31
2020-10-20,6.72,6.73,6.76,6.66,14550,9765476.0,1.48,-0.15,-0.01,0.29
2020-10-21,6.76,6.71,6.76,6.66,11911,7984839.0,1.49,-0.3,-0.02,0.24
2020-10-22,6.71,6.69,6.71,6.61,9874,6574232.0,1.49,-0.3,-0.02,0.2
2020-10-23,6.67,6.65,6.73,6.64,9738,6499101.0,1.35,-0.6,-0.04,0.19
2020-10-26,6.66,6.66,6.71,6.62,9506,6339255.0,1.35,0.15,0.01,0.19
2020-10-27,6.67,6.71,6.75,6.65,7789,5215505.0,1.5,0.75,0.05,0.15
2020-10-28,6.75,6.67,6.75,6.64,9974,6653547.0,1.64,-0.6,-0.04,0.2
2020-10-29,6.64,6.67,6.69,6.59,8057,5357601.0,1.5,0.0,0.0,0.16
2020-10-30,6.67,6.6,6.69,6.59,15324,10173788.0,1.5,-1.05,-0.07,0.3
2020-11-02,6.6,6.51,6.66,6.48,13197,8678162.0,2.73,-1.36,-0.09,0.26
2020-11-03,6.53,6.68,6.69,6.53,14426,9576272.0,2.46,2.61,0.17,0.29
2020-11-04,6.7,6.67,6.7,6.65,7412,4947126.0,0.75,-0.15,-0.01,0.15
2020-11-05,6.69,6.72,6.74,6.67,14947,10015046.0,1.05,0.75,0.05,0.3
2020-11-06,6.74,6.7,6.74,6.65,12923,8624921.0,1.34,-0.3,-0.02,0.26
2020-11-09,6.71,6.74,6.83,6.68,32559,21970361.0,2.24,0.6,0.04,0.65
2020-11-10,6.75,6.71,6.76,6.67,16816,11306485.0,1.34,-0.45,-0.03,0.33
2020-11-11,6.7,6.65,6.7,6.65,12383,8260485.0,0.75,-0.89,-0.06,0.25
2020-11-12,6.64,6.71,6.72,6.64,10497,7018500.0,1.2,0.9,0.06,0.21
2020-11-13,6.78,6.68,6.78,6.64,15902,10645909.0,2.09,-0.45,-0.03,0.32
2020-11-16,6.68,6.74,6.74,6.67,18045,12128517.0,1.05,0.9,0.06,0.36
2020-11-17,6.71,6.77,6.78,6.71,20017,13492353.0,1.04,0.45,0.03,0.4
2020-11-18,6.77,6.87,6.88,6.74,32208,21980626.0,2.07,1.48,0.1,0.64
2020-11-19,6.85,6.84,6.87,6.82,21325,14602791.0,0.73,-0.44,-0.03,0.42
2020-11-20,6.83,6.87,6.88,6.81,14576,9979250.0,1.02,0.44,0.03,0.29
2020-11-23,6.87,6.87,6.94,6.83,17399,11959363.0,1.6,0.0,0.0,0.35
2020-11-24,6.88,6.82,6.88,6.8,16122,11021526.0,1.16,-0.73,-0.05,0.32
2020-11-25,6.85,6.81,6.86,6.81,20041,13688984.0,0.73,-0.15,-0.01,0.4
2020-11-26,6.82,6.9,6.96,6.78,32011,21927103.0,2.64,1.32,0.09,0.64
2020-11-27,6.87,6.84,7.16,6.78,68077,47182454.0,5.51,-0.87,-0.06,1.35
2020-11-30,6.8,6.74,6.82,6.66,38550,26041985.0,2.34,-1.46,-0.1,0.77
2020-12-01,6.72,6.8,6.81,6.71,17068,11542469.0,1.48,0.89,0.06,0.34
2020-12-02,6.8,6.79,6.81,6.75,19529,13249787.0,0.88,-0.15,-0.01,0.39
2020-12-03,6.78,6.78,6.82,6.75,20858,14170976.0,1.03,-0.15,-0.01,0.41
2020-12-04,6.79,6.8,6.81,6.74,16122,10920227.0,1.03,0.29,0.02,0.32
2020-12-07,6.79,6.73,6.8,6.73,10082,6812269.0,1.03,-1.03,-0.07,0.2
2020-12-08,6.76,6.7,6.77,6.7,13921,9372219.0,1.04,-0.45,-0.03,0.28
2020-12-09,6.71,6.82,7.01,6.64,78953,54100647.0,5.52,1.79,0.12,1.57
2020-12-10,6.79,7.5,7.5,6.74,408154,301406720.0,11.14,9.97,0.68,8.12
2020-12-11,7.37,7.5,7.59,7.02,385994,278819680.0,7.6,0.0,0.0,7.68
2020-12-14,7.29,7.66,7.8,7.18,325993,246193856.0,8.27,2.13,0.16,6.48
2020-12-15,7.5,7.3,7.54,7.16,226885,166201057.0,4.96,-4.7,-0.36,4.51
2020-12-16,7.22,7.41,7.44,7.18,169088,123655795.0,3.56,1.51,0.11,3.36
2020-12-17,7.31,7.52,7.75,7.13,229652,170598070.0,8.37,1.48,0.11,4.57
2020-12-18,7.58,7.83,8.27,7.58,440158,356617488.0,9.18,4.12,0.31,8.75
2020-12-21,7.4,7.7,7.83,7.31,307508,233338725.0,6.64,-1.66,-0.13,6.12
2020-12-22,7.71,7.59,7.88,7.45,235536,180913378.0,5.58,-1.43,-0.11,4.68
2020-12-23,7.5,7.48,7.61,7.37,205977,154139632.0,3.16,-1.45,-0.11,4.1
2020-12-24,7.41,7.21,7.45,7.21,139306,101676812.0,3.21,-3.61,-0.27,2.77
2020-12-25,7.16,7.2,7.32,7.07,115762,83147139.0,3.47,-0.14,-0.01,2.3
2020-12-28,7.19,7.37,7.41,6.98,147871,106145253.0,5.97,2.36,0.17,2.94
2020-12-29,7.3,7.38,7.53,7.28,137570,102186515.0,3.39,0.14,0.01,2.74
2020-12-30,7.33,7.63,7.79,7.25,172479,130808039.0,7.32,3.39,0.25,3.43
2020-12-31,7.58,7.69,7.82,7.56,171814,132624133.0,3.41,0.79,0.06,3.41
2021-01-04,7.6,7.65,7.86,7.56,184425,141558588.0,3.9,-0.52,-0.04,3.66
2021-01-05,7.63,8.02,8.42,7.56,274928,221397775.0,11.24,4.84,0.37,5.46
2021-01-06,7.88,7.79,7.94,7.65,166236,129314830.0,3.62,-2.87,-0.23,3.3
2021-01-07,7.83,7.64,7.84,7.58,120260,92331795.0,3.34,-1.93,-0.15,2.39
2021-01-08,7.57,7.37,7.65,7.2,102111,75487562.0,5.89,-3.53,-0.27,2.03
2021-01-11,7.33,7.12,7.39,7.06,96316,69308514.0,4.48,-3.39,-0.25,1.91
2021-01-12,7.07,7.24,7.32,7.06,80368,58033288.0,3.65,1.69,0.12,1.6
2021-01-13,7.24,6.7,7.25,6.7,148389,102803734.0,7.6,-7.46,-0.54,2.95
2021-01-14,6.71,6.72,6.81,6.65,61507,41430774.0,2.39,0.3,0.02,1.22
2021-01-15,6.68,6.81,6.87,6.55,64460,43267341.0,4.76,1.34,0.09,1.28
2021-01-18,6.77,6.73,6.82,6.72,61799,41791957.0,1.47,-1.17,-0.08,1.23
2021-01-19,6.73,6.63,6.75,6.61,70283,46833857.0,2.08,-1.49,-0.1,1.4
2021-01-20,6.64,6.77,6.83,6.58,84287,56468036.0,3.77,2.11,0.14,1.67
2021-01-21,6.73,6.7,6.78,6.66,66785,44767239.0,1.77,-1.03,-0.07,1.33
2021-01-22,6.69,6.5,6.7,6.45,81701,53440185.0,3.73,-2.99,-0.2,1.62
2021-01-25,6.48,6.3,6.55,6.24,79553,50513381.0,4.77,-3.08,-0.2,1.58
2021-01-26,6.28,6.12,6.3,6.11,55700,34405741.0,3.02,-2.86,-0.18,1.11
2021-01-27,6.09,6.09,6.15,6.03,44017,26822092.0,1.96,-0.49,-0.03,0.87
2021-01-28,6.05,5.96,6.11,5.9,55009,33022358.0,3.45,-2.13,-0.13,1.09
2021-01-29,5.95,5.82,5.99,5.7,52363,30636117.0,4.87,-2.35,-0.14,1.04
2021-02-01,5.82,5.86,5.93,5.78,37019,21656679.0,2.58,0.69,0.04,0.74
2021-02-02,5.82,5.75,5.86,5.72,42572,24659863.0,2.39,-1.88,-0.11,0.85
2021-02-03,5.76,5.59,5.76,5.59,45730,25821050.0,2.96,-2.78,-0.16,0.91
2021-02-04,5.57,5.51,5.64,5.46,43802,24245015.0,3.22,-1.43,-0.08,0.87
2021-02-05,5.48,5.73,5.99,5.48,70003,39966006.0,9.26,3.99,0.22,1.39
2021-02-08,5.71,5.66,5.83,5.54,45983,25907016.0,5.06,-1.22,-0.07,0.91
2021-02-09,5.66,5.8,5.85,5.62,48373,27812130.0,4.06,2.47,0.14,0.96
2021-02-10,5.81,5.75,5.91,5.75,45119,26230141.0,2.76,-0.86,-0.05,0.9
2021-02-18,5.8,5.83,5.91,5.77,45784,26717225.0,2.43,1.39,0.08,0.91
2021-02-19,5.84,5.97,5.97,5.83,45680,27051554.0,2.4,2.4,0.14,0.91
2021-02-22,5.97,6.02,6.13,5.92,65943,39895701.0,3.52,0.84,0.05,1.31
2021-02-23,5.98,5.99,6.04,5.93,31204,18666764.0,1.83,-0.5,-0.03,0.62
2021-02-24,6.0,6.04,6.11,5.96,40706,24589553.0,2.5,0.83,0.05,0.81
2021-02-25,6.06,5.98,6.06,5.97,30465,18245997.0,1.49,-0.99,-0.06,0.61
2021-02-26,5.93,5.95,5.99,5.9,23013,13702370.0,1.51,-0.5,-0.03,0.46
2021-03-01,5.99,6.09,6.09,5.94,38077,22997287.0,2.52,2.35,0.14,0.76
2021-03-02,6.09,6.04,6.1,5.99,29002,17512167.0,1.81,-0.82,-0.05,0.58
2021-03-03,6.04,6.12,6.12,6.01,28437,17279936.0,1.82,1.32,0.08,0.57
2021-03-04,6.1,6.13,6.22,6.06,42862,26285244.0,2.61,0.16,0.01,0.85
2021-03-05,6.14,6.2,6.25,6.14,44943,27856360.0,1.79,1.14,0.07,0.89
