日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-23,7.05,7.18,7.22,7.0,69660,49506725.0,3.09,0.7,0.05,1.05
2021-03-24,7.22,7.15,7.35,7.1,61120,44160377.0,3.48,-0.42,-0.03,0.92
2021-03-25,7.1,7.3,7.35,7.08,69461,50497546.0,3.78,2.1,0.15,1.05
2021-03-26,7.34,7.25,7.37,7.22,42263,30788675.0,2.05,-0.68,-0.05,0.64
2021-03-29,7.3,7.48,7.49,7.25,66221,49084849.0,3.31,3.17,0.23,1.0
2021-03-30,7.42,7.59,7.68,7.42,69490,52674855.0,3.48,1.47,0.11,1.05
2021-03-31,7.55,7.55,7.7,7.52,53910,40908057.0,2.37,-0.53,-0.04,0.81
2021-04-01,7.55,7.69,7.72,7.53,45691,34958033.0,2.52,1.85,0.14,0.69
2021-04-02,7.74,7.78,7.79,7.6,52275,40282646.0,2.47,1.17,0.09,0.79
2021-04-06,7.8,8.23,8.32,7.76,87868,71555790.0,7.2,5.78,0.45,1.33
2021-04-07,8.28,8.27,8.29,8.09,78708,64381069.0,2.43,0.49,0.04,1.19
2021-04-08,8.21,8.58,8.95,8.16,127135,110392098.0,9.55,3.75,0.31,1.92
2021-04-09,8.58,8.61,8.64,8.37,71404,60669384.0,3.15,0.35,0.03,1.08
2021-04-12,8.61,8.65,8.69,8.42,59388,51053472.0,3.14,0.46,0.04,0.9
2021-04-13,8.6,8.54,8.71,8.49,62414,53456180.0,2.54,-1.27,-0.11,0.94
2021-04-14,8.45,8.69,8.71,8.43,67367,57846427.0,3.28,1.76,0.15,1.02
2021-04-15,8.72,8.66,8.89,8.59,60105,52399698.0,3.45,-0.35,-0.03,0.91
2021-04-16,8.62,9.01,9.04,8.59,83296,74323437.0,5.2,4.04,0.35,1.26
2021-04-19,9.11,8.88,9.18,8.72,82282,73127543.0,5.11,-1.44,-0.13,1.24
2021-04-20,8.88,8.79,8.95,8.7,71267,62742847.0,2.82,-1.01,-0.09,1.08
2021-04-21,8.73,8.74,8.83,8.46,68793,59674223.0,4.21,-0.57,-0.05,1.04
2021-04-22,8.77,8.51,8.81,8.5,51403,44273806.0,3.55,-2.63,-0.23,0.78
2021-04-23,8.53,8.45,8.58,8.32,66525,55966020.0,3.06,-0.71,-0.06,1.01
2021-04-26,8.48,8.51,8.89,8.48,74261,64430763.0,4.85,0.71,0.06,1.12
2021-04-27,8.56,8.53,8.6,8.27,54823,46150037.0,3.88,0.24,0.02,0.83
2021-04-28,8.5,8.79,8.9,8.5,91380,80302379.0,4.69,3.05,0.26,1.38
2021-04-29,8.93,8.8,8.98,8.66,56370,49770013.0,3.64,0.11,0.01,0.85
2021-04-30,8.65,8.77,8.97,8.65,74879,65942805.0,3.64,-0.34,-0.03,1.13
2021-05-06,8.77,9.08,9.26,8.66,91856,82656455.0,6.84,3.53,0.31,1.39
2021-05-07,9.15,9.22,9.32,8.9,75892,69368931.0,4.63,1.54,0.14,1.15
2021-05-10,9.44,9.77,9.99,9.03,112166,107651183.0,10.41,5.97,0.55,1.7
2021-05-11,9.86,10.49,10.57,9.78,227602,233010038.0,8.09,7.37,0.72,3.44
2021-05-12,10.68,9.45,10.7,9.44,279811,271429424.0,12.01,-9.91,-1.04,4.23
2021-05-13,9.16,9.24,9.42,9.01,163397,150334797.0,4.34,-2.22,-0.21,2.47
2021-05-14,9.19,9.3,9.5,9.17,92400,86477160.0,3.57,0.65,0.06,1.4
2021-05-17,9.05,9.43,9.59,9.05,82712,77821535.0,5.81,1.4,0.13,1.25
2021-05-24,9.8,9.2,9.8,8.96,91349,84778727.0,8.91,-2.44,-0.23,1.38
2021-05-25,9.2,9.48,9.53,9.02,80981,75722440.0,5.54,3.04,0.28,1.22
2021-05-26,9.5,10.13,10.17,9.5,97745,97017699.0,7.07,6.86,0.65,1.48
2021-05-27,10.1,10.26,10.37,9.75,99104,100112873.0,6.12,1.28,0.13,1.5
2021-05-28,10.08,10.92,10.96,10.08,112089,120437946.0,8.58,6.43,0.66,1.69
2021-05-31,11.0,11.21,11.38,10.82,109179,121724065.0,5.13,2.66,0.29,1.65
2021-06-01,11.21,11.21,11.52,11.11,106960,120809075.0,3.66,0.0,0.0,1.62
2021-06-02,11.24,11.39,11.76,11.18,117901,135165604.0,5.17,1.61,0.18,1.78
2021-06-03,11.7,11.62,11.86,11.31,79692,92641103.0,4.83,2.02,0.23,1.2
2021-06-04,11.45,12.33,12.44,11.43,140718,169038132.0,8.69,6.11,0.71,2.13
2021-06-07,12.44,13.14,13.28,12.4,120494,155178174.0,7.14,6.57,0.81,1.82
2021-06-08,13.13,12.77,13.13,12.49,119393,151687227.0,4.87,-2.82,-0.37,1.8
2021-06-09,12.47,12.34,12.72,12.26,67128,83334145.0,3.6,-3.37,-0.43,1.01
2021-06-10,12.45,13.0,13.33,12.43,105114,136231914.0,7.29,5.35,0.66,1.59
2021-06-11,13.74,12.15,13.75,12.0,180488,225310373.0,13.46,-6.54,-0.85,2.73
2021-06-15,12.49,12.69,12.99,12.49,136603,174036391.0,4.12,4.44,0.54,2.07
2021-06-16,12.6,12.85,13.27,12.6,111871,145657033.0,5.28,1.26,0.16,1.69
2021-06-17,12.8,12.76,12.94,12.38,85867,108600579.0,4.36,-0.7,-0.09,1.3
2021-06-18,12.7,13.05,13.27,12.52,72245,94100853.0,5.88,2.27,0.29,1.09
2021-06-21,13.32,13.15,13.45,12.81,76080,99839418.0,4.9,0.77,0.1,1.15
2021-06-22,13.1,13.21,13.68,12.95,76246,100777822.0,5.55,0.46,0.06,1.15
2021-06-23,13.27,13.08,13.31,12.78,71807,93731236.0,4.01,-0.98,-0.13,1.09
2021-06-24,12.96,12.95,13.19,12.58,64327,82950531.0,4.66,-0.99,-0.13,0.97
2021-06-25,12.89,13.0,13.22,12.65,61788,80130404.0,4.4,0.39,0.05,0.93
2021-06-28,13.03,13.11,13.19,12.81,57121,74307219.0,2.92,0.85,0.11,0.86
2021-06-29,13.0,12.84,13.18,12.79,48602,63065843.0,2.97,-2.06,-0.27,0.73
2021-06-30,12.79,12.94,13.29,12.68,64092,83651949.0,4.75,0.78,0.1,0.96
2021-07-01,13.0,12.06,13.13,11.77,126560,155482929.0,10.51,-6.8,-0.88,1.9
2021-07-02,12.06,11.3,12.11,11.2,123244,141898116.0,7.55,-6.3,-0.76,1.85
2021-07-05,11.6,11.87,11.97,11.32,76844,89990664.0,5.75,5.04,0.57,1.16
2021-07-06,12.2,11.71,12.2,11.47,92026,109035994.0,6.15,-1.35,-0.16,1.38
2021-07-07,11.72,11.88,12.08,11.61,86003,101620735.0,4.01,1.45,0.17,1.29
2021-07-08,11.98,11.55,11.98,10.69,83749,96884886.0,10.86,-2.78,-0.33,1.26
2021-07-09,11.54,11.77,11.91,11.44,68055,79633102.0,4.07,1.9,0.22,1.02
2021-07-12,11.99,12.72,12.73,11.86,83444,103013659.0,7.39,8.07,0.95,1.26
2021-07-13,12.72,13.11,13.18,12.32,94339,121031380.0,6.76,3.07,0.39,1.42
2021-07-14,12.95,13.07,13.3,12.81,57629,75449641.0,3.74,-0.31,-0.04,0.87
2021-07-15,13.25,13.09,13.25,12.8,54433,71013408.0,3.44,0.15,0.02,0.82
2021-07-16,13.11,12.64,13.16,12.62,70899,90842390.0,4.13,-3.44,-0.45,1.07
2021-07-19,12.62,12.39,12.84,12.34,54089,68036380.0,3.96,-1.98,-0.25,0.81
2021-07-20,12.5,11.97,12.5,11.84,53346,64252509.0,5.33,-3.39,-0.42,0.8
2021-07-21,11.95,11.83,12.17,11.48,85732,100736573.0,5.76,-1.17,-0.14,1.29
2021-07-22,11.99,12.4,12.42,11.82,70268,85878406.0,5.07,4.82,0.57,1.06
2021-07-23,12.29,11.95,12.4,11.93,55023,66250589.0,3.79,-3.63,-0.45,0.83
2021-07-26,11.84,11.58,12.05,11.45,51582,60394005.0,5.02,-3.1,-0.37,0.78
2021-07-27,11.7,11.58,12.07,11.55,97703,115904017.0,4.49,0.0,0.0,1.47
2021-07-28,11.72,10.99,11.72,10.82,87307,96609311.0,7.77,-5.09,-0.59,1.31
2021-07-29,11.13,10.86,11.43,10.83,56064,61993838.0,5.46,-1.18,-0.13,0.84
2021-07-30,10.76,10.78,11.04,10.51,56959,61474755.0,4.88,-0.74,-0.08,0.86
2021-08-02,10.94,11.48,11.54,10.38,101446,110641573.0,10.76,6.49,0.7,1.53
2021-08-03,11.42,10.93,11.42,10.75,78184,85475142.0,5.84,-4.79,-0.55,1.18
2021-08-04,10.93,10.89,11.03,10.7,47462,51505273.0,3.02,-0.37,-0.04,0.71
2021-08-05,10.7,10.74,10.94,10.45,53423,57029159.0,4.5,-1.38,-0.15,0.8
2021-08-06,10.61,10.71,10.74,10.48,32841,34827664.0,2.42,-0.28,-0.03,0.49
2021-08-09,10.59,10.81,10.95,10.53,44603,47968504.0,3.92,0.93,0.1,0.67
2021-08-10,10.88,11.22,11.3,10.55,89412,97957398.0,6.94,3.79,0.41,1.34
2021-08-11,11.26,10.97,11.29,10.9,50900,55926643.0,3.48,-2.23,-0.25,0.77
2021-08-12,10.9,10.76,11.01,10.75,31725,34313078.0,2.37,-1.91,-0.21,0.48
2021-08-13,10.89,10.96,11.03,10.68,34318,37471654.0,3.25,1.86,0.2,0.52
2021-08-16,11.2,11.11,11.29,10.76,51590,57199864.0,4.84,1.37,0.15,0.78
2021-08-17,11.1,10.63,11.17,10.6,54515,59249819.0,5.13,-4.32,-0.48,0.82
2021-08-18,10.64,10.76,11.1,10.6,43738,47069208.0,4.7,1.22,0.13,0.66
2021-08-19,10.6,10.4,10.77,10.32,39690,41535695.0,4.18,-3.35,-0.36,0.6
2021-08-20,10.42,10.55,10.6,10.21,48803,51085692.0,3.75,1.44,0.15,0.73
2021-08-23,10.54,10.93,10.95,10.47,55398,59969181.0,4.55,3.6,0.38,0.83
2021-08-24,10.87,10.94,10.99,10.67,38081,41318025.0,2.93,0.09,0.01,0.57
2021-08-25,11.07,10.6,11.07,10.52,55159,58700153.0,5.03,-3.11,-0.34,0.83
2021-08-26,10.77,10.8,11.15,10.48,70507,76317230.0,6.32,1.89,0.2,1.06
2021-08-27,10.72,10.93,11.1,10.65,52283,56875069.0,4.17,1.2,0.13,0.79
2021-08-30,10.94,11.24,11.48,10.7,82742,92239671.0,7.14,2.84,0.31,1.24
2021-08-31,11.18,11.0,11.28,10.73,86793,94958016.0,4.89,-2.14,-0.24,1.31
2021-09-01,11.0,11.0,11.38,10.7,80098,88190182.0,6.18,0.0,0.0,1.2
2021-09-02,10.98,11.85,11.88,10.92,121220,139458815.0,8.73,7.73,0.85,1.82
2021-09-03,11.83,11.54,11.95,11.38,74732,86721587.0,4.81,-2.62,-0.31,1.12
2021-09-06,11.63,11.71,11.89,11.5,50923,59397230.0,3.38,1.47,0.17,0.77
2021-09-07,12.11,12.19,12.29,11.83,70718,85815990.0,3.93,4.1,0.48,1.06
2021-09-08,12.2,12.18,12.23,11.94,56484,68359320.0,2.38,-0.08,-0.01,0.85
2021-09-09,12.05,12.17,12.26,11.96,58657,70856465.0,2.46,-0.08,-0.01,0.88
2021-09-10,12.1,12.22,12.44,11.98,57891,70384292.0,3.78,0.41,0.05,0.87
2021-09-13,12.14,12.09,12.23,11.99,36493,44077492.0,1.96,-1.06,-0.13,0.55
2021-09-14,12.05,11.8,12.16,11.78,44508,53354284.0,3.14,-2.4,-0.29,0.67
2021-09-15,11.8,11.83,12.09,11.71,41727,49487408.0,3.22,0.25,0.03,0.63
2021-09-16,11.85,11.54,11.97,11.53,42688,50129891.0,3.72,-2.45,-0.29,0.64
2021-09-17,11.54,11.44,11.76,11.18,42204,48232453.0,5.03,-0.87,-0.1,0.63
2021-09-22,11.37,11.49,11.64,11.21,47956,54677954.0,3.76,0.44,0.05,0.72
2021-09-23,11.5,12.2,12.4,11.5,88620,107883483.0,7.83,6.18,0.71,1.33
2021-09-24,12.21,12.25,12.66,12.12,98053,121784150.0,4.43,0.41,0.05,1.47
2021-09-27,12.3,11.62,12.44,11.5,96588,114285150.0,7.67,-5.14,-0.63,1.45
2021-09-28,11.62,11.26,11.66,10.98,83938,94515092.0,5.85,-3.1,-0.36,1.26
2021-09-29,11.24,10.83,11.33,10.8,59792,65902139.0,4.71,-3.82,-0.43,0.9
2021-09-30,10.83,10.85,11.03,10.72,48729,52866156.0,2.86,0.18,0.02,0.73
2021-10-08,10.95,11.13,11.27,10.77,43664,48037342.0,4.61,2.58,0.28,0.66
2021-10-11,11.19,11.21,11.35,10.93,35240,39460050.0,3.77,0.72,0.08,0.53
2021-10-12,11.1,11.0,11.33,10.86,46868,51750680.0,4.19,-1.87,-0.21,0.7
2021-10-13,11.01,10.76,11.02,10.45,59651,63603887.0,5.18,-2.18,-0.24,0.9
2021-10-14,10.76,10.82,10.84,10.63,17193,18504315.0,1.95,0.56,0.06,0.26
2021-10-15,10.85,10.58,11.03,10.54,33016,35286912.0,4.53,-2.22,-0.24,0.5
2021-10-18,10.57,10.6,10.75,10.4,27677,29293739.0,3.31,0.19,0.02,0.42
2021-10-19,10.6,10.6,10.87,10.52,19878,21087428.0,3.3,0.0,0.0,0.3
2021-10-20,10.59,10.43,10.62,10.27,36179,37695048.0,3.3,-1.6,-0.17,0.54
2021-10-21,10.4,10.32,10.42,10.22,28997,29923859.0,1.92,-1.05,-0.11,0.44
2021-10-22,10.41,10.04,10.41,10.02,28464,28955949.0,3.78,-2.71,-0.28,0.43
2021-10-25,9.97,10.23,10.26,9.77,58509,58664786.0,4.88,1.89,0.19,0.88
2021-10-26,10.24,10.05,10.28,10.0,24181,24427623.0,2.74,-1.76,-0.18,0.36
2021-10-27,10.05,10.03,10.15,9.86,27434,27464290.0,2.89,-0.2,-0.02,0.41
2021-10-28,10.11,9.8,10.11,9.8,35383,35092276.0,3.09,-2.29,-0.23,0.53
2021-10-29,9.83,9.9,9.95,9.43,42075,40875190.0,5.31,1.02,0.1,0.63
2021-11-01,10.02,10.19,10.39,9.86,42432,43235002.0,5.35,2.93,0.29,0.64
2021-11-02,10.19,10.09,10.44,10.0,28871,29510454.0,4.32,-0.98,-0.1,0.43
2021-11-03,10.26,10.14,10.26,10.02,20064,20280577.0,2.38,0.5,0.05,0.3
2021-11-04,10.19,10.4,10.46,10.09,29033,29781089.0,3.65,2.56,0.26,0.44
2021-11-05,10.49,10.4,10.53,10.32,24234,25211922.0,2.02,0.0,0.0,0.36
2021-11-08,10.42,10.41,10.54,10.35,20992,21901548.0,1.83,0.1,0.01,0.32
2021-11-09,10.42,10.34,10.44,10.22,22501,23258667.0,2.11,-0.67,-0.07,0.34
2021-11-10,10.38,10.25,10.38,9.94,28832,29201741.0,4.26,-0.87,-0.09,0.43
2021-11-11,10.17,10.46,10.52,10.17,34184,35344313.0,3.41,2.05,0.21,0.51
2021-11-12,10.46,10.34,10.55,10.31,24543,25522025.0,2.29,-1.15,-0.12,0.37
2021-11-15,10.34,10.65,10.76,10.28,36933,39074142.0,4.64,3.0,0.31,0.56
2021-11-16,10.75,10.56,10.79,10.43,25942,27398883.0,3.38,-0.85,-0.09,0.39
2021-11-17,10.5,10.62,10.64,10.49,23068,24377458.0,1.42,0.57,0.06,0.35
2021-11-18,10.65,10.71,10.78,10.56,30390,32503654.0,2.07,0.85,0.09,0.46
2021-11-19,10.61,11.22,11.27,10.61,48788,54072723.0,6.16,4.76,0.51,0.73
2021-11-22,11.22,11.01,11.23,10.87,45269,49838781.0,3.21,-1.87,-0.21,0.68
2021-11-23,11.19,11.14,11.35,10.99,39284,43809307.0,3.27,1.18,0.13,0.59
2021-11-24,11.14,11.22,11.28,11.03,31688,35429837.0,2.24,0.72,0.08,0.48
2021-11-25,11.27,11.14,11.3,11.05,21851,24385577.0,2.23,-0.71,-0.08,0.33
2021-11-26,11.13,11.07,11.22,11.03,18206,20259292.0,1.71,-0.63,-0.07,0.27
2021-11-29,10.97,10.9,11.01,10.66,33743,36553536.0,3.16,-1.54,-0.17,0.51
2021-11-30,10.91,10.75,10.97,10.67,31814,34394455.0,2.75,-1.38,-0.15,0.48
2021-12-01,10.75,10.79,10.79,10.5,26478,28168005.0,2.7,0.37,0.04,0.4
2021-12-02,10.82,10.65,10.93,10.65,21828,23392745.0,2.59,-1.3,-0.14,0.33
2021-12-03,10.66,10.7,10.79,10.48,24313,25846112.0,2.91,0.47,0.05,0.37
2021-12-06,10.83,10.57,10.83,10.5,17242,18420335.0,3.08,-1.21,-0.13,0.26
2021-12-07,10.58,10.29,10.64,10.2,33238,34301939.0,4.16,-2.65,-0.28,0.5
2021-12-08,10.36,10.45,10.48,10.21,24829,25707864.0,2.62,1.55,0.16,0.37
2021-12-09,10.35,10.63,10.86,10.18,42144,44653071.0,6.51,1.72,0.18,0.63
2021-12-10,10.69,10.55,10.74,10.42,26986,28530954.0,3.01,-0.75,-0.08,0.41
2021-12-13,10.7,10.9,11.05,10.56,30842,33416986.0,4.64,3.32,0.35,0.46
2021-12-14,10.9,10.75,10.94,10.72,22055,23856935.0,2.02,-1.38,-0.15,0.33
2021-12-15,10.7,10.75,10.98,10.68,19299,20929142.0,2.79,0.0,0.0,0.29
2021-12-16,10.73,10.77,10.85,10.7,14722,15869088.0,1.4,0.19,0.02,0.22
2021-12-17,10.79,10.64,10.82,10.59,18134,19374919.0,2.14,-1.21,-0.13,0.27
2021-12-20,10.62,10.55,10.69,10.44,30517,32270953.0,2.35,-0.85,-0.09,0.46
2021-12-21,10.7,10.74,10.84,10.4,31382,33501428.0,4.17,1.8,0.19,0.47
2021-12-22,10.82,10.65,10.92,10.53,17742,18891315.0,3.63,-0.84,-0.09,0.27
2021-12-23,10.65,10.57,10.72,10.5,19408,20532808.0,2.07,-0.75,-0.08,0.29
2021-12-24,11.09,10.88,11.19,10.55,56153,60754209.0,6.05,2.93,0.31,0.84
2021-12-27,10.68,10.78,10.98,10.66,34230,37008438.0,2.94,-0.92,-0.1,0.51
2021-12-28,10.79,10.78,10.88,10.71,20988,22644369.0,1.58,0.0,0.0,0.32
2021-12-29,10.71,10.94,11.0,10.63,46816,51024882.0,3.43,1.48,0.16,0.7
2021-12-30,10.83,10.92,11.05,10.82,47517,51864291.0,2.1,-0.18,-0.02,0.71
2021-12-31,10.87,11.11,11.15,10.85,33160,36665733.0,2.75,1.74,0.19,0.5
2022-01-04,11.12,11.79,11.8,11.01,81668,94341201.0,7.11,6.12,0.68,1.23
2022-01-05,11.9,11.64,11.99,11.47,62199,72680563.0,4.41,-1.27,-0.15,0.93
2022-01-06,11.69,12.13,12.13,11.52,67151,79877549.0,5.24,4.21,0.49,1.01
2022-01-07,12.13,11.37,12.22,11.35,91149,106225520.0,7.17,-6.27,-0.76,1.37
2022-01-10,11.2,11.63,11.8,11.06,68276,79157668.0,6.51,2.29,0.26,1.03
2022-01-11,11.8,11.68,11.86,11.5,61252,71553073.0,3.1,0.43,0.05,0.92
2022-01-12,11.73,12.0,12.19,11.6,53363,63714487.0,5.05,2.74,0.32,0.8
2022-01-13,12.01,12.15,12.47,11.91,48623,59626763.0,4.67,1.25,0.15,0.73
2022-01-14,12.16,11.73,12.25,11.7,51599,61370089.0,4.53,-3.46,-0.42,0.78
2022-01-17,11.89,11.92,12.31,11.68,49489,59708561.0,5.37,1.62,0.19,0.74
2022-01-18,12.09,12.0,12.09,11.78,31384,37500254.0,2.6,0.67,0.08,0.47
2022-01-19,11.88,12.16,12.43,11.85,58172,70451224.0,4.83,1.33,0.16,0.87
2022-01-20,12.21,12.02,12.3,11.96,32189,38962855.0,2.8,-1.15,-0.14,0.48
2022-01-21,12.02,11.82,12.1,11.72,22523,26691351.0,3.16,-1.66,-0.2,0.34
2022-01-24,11.81,11.8,12.04,11.71,27296,32432789.0,2.79,-0.17,-0.02,0.41
2022-01-25,11.81,11.19,11.96,11.17,41903,47994369.0,6.69,-5.17,-0.61,0.63
2022-01-26,11.19,11.41,11.6,11.18,29544,33806605.0,3.75,1.97,0.22,0.44
2022-01-27,11.54,11.1,11.54,11.1,19341,21770056.0,3.86,-2.72,-0.31,0.29
2022-01-28,11.15,11.49,11.83,11.14,34790,40009799.0,6.22,3.51,0.39,0.52
2022-02-07,11.51,11.62,11.73,11.19,43744,50063266.0,4.7,1.13,0.13,0.66
2022-02-08,11.58,11.99,12.0,11.47,37239,43704940.0,4.56,3.18,0.37,0.56
2022-02-09,11.98,11.93,12.04,11.74,29027,34557615.0,2.5,-0.5,-0.06,0.44
2022-02-10,12.0,12.1,12.19,11.85,32251,38955603.0,2.85,1.42,0.17,0.48
2022-02-11,12.03,11.95,12.14,11.94,20677,24866363.0,1.65,-1.24,-0.15,0.31
2022-02-14,11.88,11.87,12.1,11.78,20841,24799285.0,2.68,-0.67,-0.08,0.31
2022-02-15,12.0,11.76,12.0,11.71,17016,20051351.0,2.44,-0.93,-0.11,0.26
2022-02-16,11.83,12.08,12.37,11.83,40102,48592421.0,4.59,2.72,0.32,0.6
2022-02-17,12.01,11.86,12.15,11.83,27372,32503599.0,2.65,-1.82,-0.22,0.41
2022-02-18,11.81,12.03,12.08,11.71,29151,34695569.0,3.12,1.43,0.17,0.44
2022-02-21,12.1,12.05,12.3,11.9,30840,37180231.0,3.33,0.17,0.02,0.46
2022-02-22,12.06,11.83,12.16,11.65,29137,34349713.0,4.23,-1.83,-0.22,0.44
2022-02-23,11.87,11.9,11.95,11.81,24760,29449968.0,1.18,0.59,0.07,0.37
2022-02-24,11.89,11.48,11.92,11.39,41980,48764772.0,4.45,-3.53,-0.42,0.63
2022-02-25,11.53,11.72,11.91,11.53,31659,37207337.0,3.31,2.09,0.24,0.48
2022-02-28,11.73,11.7,11.98,11.53,25944,30462730.0,3.84,-0.17,-0.02,0.39
2022-03-01,11.7,12.05,12.14,11.68,43521,52136697.0,3.93,2.99,0.35,0.65
2022-03-02,12.01,11.92,12.08,11.8,33415,39736255.0,2.32,-1.08,-0.13,0.5
2022-03-03,11.93,12.16,12.21,11.76,55767,67182327.0,3.78,2.01,0.24,0.84
2022-03-04,12.19,11.94,12.22,11.88,34659,41637473.0,2.8,-1.81,-0.22,0.52
2022-03-07,11.98,11.71,12.17,11.65,39139,46375960.0,4.36,-1.93,-0.23,0.59
2022-03-08,11.85,11.31,11.85,11.16,40652,46613462.0,5.89,-3.42,-0.4,0.61
2022-03-09,11.29,11.13,11.56,10.75,53445,59861090.0,7.16,-1.59,-0.18,0.8
2022-03-10,11.35,11.75,11.85,11.18,50355,58423827.0,6.02,5.57,0.62,0.76
2022-03-11,11.7,11.75,11.8,11.3,36276,42146158.0,4.26,0.0,0.0,0.55
2022-03-14,11.73,11.67,12.05,11.63,22663,26802233.0,3.57,-0.68,-0.08,0.34
2022-03-15,11.64,10.7,11.65,10.61,99023,110218783.0,8.91,-8.31,-0.97,1.49
2022-03-16,10.9,10.59,10.98,10.26,54263,57468275.0,6.73,-1.03,-0.11,0.82
2022-03-17,10.9,10.87,11.26,10.72,50978,56169881.0,5.1,2.64,0.28,0.77
2022-03-18,10.94,10.85,10.94,10.7,19881,21493100.0,2.21,-0.18,-0.02,0.3
2022-03-21,10.96,10.98,11.54,10.85,42489,47056305.0,6.36,1.2,0.13,0.64
2022-03-22,10.85,11.05,11.11,10.82,25070,27609414.0,2.64,0.64,0.07,0.38
2022-03-23,11.07,11.12,11.15,10.93,22032,24277059.0,1.99,0.63,0.07,0.33
2022-03-24,11.06,11.03,11.17,10.89,17411,19283309.0,2.52,-0.81,-0.09,0.26
2022-03-25,11.03,10.86,11.03,10.75,19081,20749436.0,2.54,-1.54,-0.17,0.29
2022-03-28,10.82,10.97,11.07,10.66,17961,19595702.0,3.78,1.01,0.11,0.27
2022-03-29,10.91,11.37,11.42,10.91,40325,45221131.0,4.65,3.65,0.4,0.61
2022-03-30,11.25,11.84,11.85,11.25,44488,52093031.0,5.28,4.13,0.47,0.67
2022-03-31,11.7,11.88,12.0,11.64,41861,49614804.0,3.04,0.34,0.04,0.63
2022-04-01,11.99,11.75,11.99,11.61,26643,31291230.0,3.2,-1.09,-0.13,0.4
2022-04-06,11.77,11.98,12.13,11.77,36039,43046780.0,3.06,1.96,0.23,0.54
2022-04-07,11.84,11.77,12.07,11.74,21201,25151460.0,2.75,-1.75,-0.21,0.32
2022-04-08,11.91,11.74,11.91,11.65,19664,23157554.0,2.21,-0.25,-0.03,0.3
2022-04-11,12.11,11.45,12.79,11.28,82706,98915783.0,12.86,-2.47,-0.29,1.24
2022-04-12,11.2,11.41,11.57,11.15,39843,45319973.0,3.67,-0.35,-0.04,0.6
2022-04-13,11.53,11.9,12.18,11.0,73222,86802432.0,10.34,4.29,0.49,1.1
2022-04-14,12.04,11.3,12.3,11.21,92757,106541117.0,9.16,-5.04,-0.6,1.39
2022-04-15,11.11,10.87,11.29,10.69,75209,82261707.0,5.31,-3.81,-0.43,1.13
2022-04-18,11.0,10.8,11.07,10.54,48781,52584151.0,4.88,-0.64,-0.07,0.73
2022-04-19,10.98,11.12,11.23,10.86,43467,48183209.0,3.43,2.96,0.32,0.65
2022-04-20,11.12,10.8,11.2,10.75,43320,47111970.0,4.05,-2.88,-0.32,0.65
2022-04-21,10.87,10.0,10.87,9.98,77071,79149053.0,8.24,-7.41,-0.8,1.16
2022-04-22,10.08,9.43,10.08,9.05,137818,128285480.0,10.3,-5.7,-0.57,2.07
2022-04-25,9.19,8.62,9.29,8.62,85868,76676667.0,7.1,-8.59,-0.81,1.29
2022-04-26,8.69,8.3,8.89,8.2,88341,74746412.0,8.0,-3.71,-0.32,1.33
2022-04-27,8.13,8.64,8.65,8.02,61441,51404764.0,7.59,4.1,0.34,0.92
2022-04-28,8.67,8.32,8.95,8.25,51050,43786652.0,8.1,-3.7,-0.32,0.77
2022-04-29,8.33,8.78,8.87,8.33,57737,49959614.0,6.49,5.53,0.46,0.87
2022-05-05,8.83,9.01,9.1,8.74,57002,51318320.0,4.1,2.62,0.23,0.86
2022-05-06,8.8,8.8,8.87,8.54,48092,41854134.0,3.66,-2.33,-0.21,0.72
2022-05-09,8.7,8.73,9.02,8.65,48393,42756087.0,4.2,-0.8,-0.07,0.73
2022-05-10,8.67,8.78,8.91,8.58,40650,35629485.0,3.78,0.57,0.05,0.61
2022-05-11,8.85,8.83,9.05,8.75,46870,41737454.0,3.42,0.57,0.05,0.7
2022-05-12,8.8,8.74,8.9,8.65,47565,41634012.0,2.83,-1.02,-0.09,0.71
2022-05-13,8.78,8.76,8.82,8.67,34760,30405906.0,1.72,0.23,0.02,0.52
2022-05-16,8.77,8.85,8.86,8.7,38629,33994104.0,1.83,1.03,0.09,0.58
2022-05-17,8.84,8.69,8.86,8.62,39298,34192613.0,2.71,-1.81,-0.16,0.59
2022-05-18,8.79,8.78,8.84,8.71,42057,36921472.0,1.5,1.04,0.09,0.63
2022-05-19,8.7,8.68,8.71,8.55,37933,32728380.0,1.82,-1.14,-0.1,0.57
2022-05-20,8.7,8.98,9.13,8.65,100153,89419564.0,5.53,3.46,0.3,1.51
2022-05-23,9.04,9.28,9.49,8.96,124953,115255528.0,5.9,3.34,0.3,1.88
2022-05-24,9.28,8.99,9.3,8.83,90269,81779335.0,5.06,-3.13,-0.29,1.36
2022-05-25,8.59,8.54,8.71,8.45,79914,68430000.0,2.89,-5.01,-0.45,1.2
2022-05-26,8.55,8.74,8.77,8.35,78483,67074273.0,4.92,2.34,0.2,1.18
2022-05-27,8.7,8.75,8.94,8.65,68920,60468285.0,3.32,0.11,0.01,1.04
2022-05-30,8.89,8.84,8.92,8.74,64269,56714630.0,2.06,1.03,0.09,0.97
2022-05-31,8.81,8.86,8.94,8.68,50545,44725877.0,2.94,0.23,0.02,0.76
2022-06-01,8.87,9.16,9.3,8.81,106213,96961166.0,5.53,3.39,0.3,1.6
