日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-03-03,9.77,9.33,9.93,9.27,484379,465088288.0,6.91,-2.3,-0.22,5.47
2020-03-04,9.21,9.34,9.5,9.07,301556,280138992.0,4.61,0.11,0.01,3.41
2020-03-05,9.61,9.37,9.67,9.18,432502,406819040.0,5.25,0.32,0.03,4.88
2020-03-06,9.19,10.31,10.31,9.12,764322,748363248.0,12.7,10.03,0.94,8.63
2020-03-09,10.71,10.17,10.96,10.03,1016001,1075219776.0,9.02,-1.36,-0.14,11.48
2020-03-10,10.1,10.3,10.43,9.36,812212,805104240.0,10.52,1.28,0.13,9.17
2020-03-11,10.12,9.77,10.21,9.77,560848,557471760.0,4.27,-5.15,-0.53,6.33
2020-03-12,9.36,9.06,9.58,8.8,523961,479993232.0,7.98,-7.27,-0.71,5.92
2020-03-13,8.38,8.67,8.95,8.38,489582,421591568.0,6.29,-4.3,-0.39,5.53
2020-03-16,8.71,7.99,8.85,7.99,445618,375436768.0,9.92,-7.84,-0.68,5.03
2020-03-17,8.11,8.05,8.29,7.67,363919,291290096.0,7.76,0.75,0.06,4.11
2020-03-18,8.12,8.04,8.39,8.0,427649,348246160.0,4.84,-0.12,-0.01,4.83
2020-03-19,8.04,8.49,8.65,7.95,420800,348821408.0,8.71,5.6,0.45,4.75
2020-03-20,8.55,8.68,8.85,8.46,428546,370937760.0,4.59,2.24,0.19,4.84
2020-03-23,8.4,8.33,8.83,8.29,305762,260385987.0,6.22,-4.03,-0.35,3.45
2020-03-24,8.62,8.63,8.72,8.42,307747,263279662.0,3.6,3.6,0.3,3.48
2020-03-25,8.88,8.64,8.94,8.6,350310,306289840.0,3.94,0.12,0.01,3.96
2020-03-26,8.62,8.5,8.7,8.48,209568,179719180.0,2.55,-1.62,-0.14,2.37
2020-03-27,8.63,8.18,8.72,8.18,365002,307779408.0,6.35,-3.76,-0.32,4.12
2020-03-30,7.99,7.76,8.15,7.57,402880,314317232.0,7.09,-5.13,-0.42,4.55
2020-03-31,7.95,8.2,8.48,7.82,440239,362060064.0,8.51,5.67,0.44,4.97
2020-04-01,8.2,8.21,8.34,8.12,238236,195892842.0,2.68,0.12,0.01,2.69
2020-04-02,8.14,9.03,9.03,8.06,498890,430884048.0,11.81,9.99,0.82,5.63
2020-04-03,9.21,9.7,9.73,9.07,906093,852143648.0,7.31,7.42,0.67,10.23
2020-04-07,9.72,9.79,9.98,9.52,640736,625417328.0,4.74,0.93,0.09,7.24
2020-04-08,9.8,10.13,10.35,9.6,596306,600390304.0,7.66,3.47,0.34,6.74
2020-04-09,10.07,10.25,10.45,9.96,443324,452186048.0,4.84,1.18,0.12,5.01
2020-04-10,10.26,9.63,10.26,9.54,557236,548020560.0,7.02,-6.05,-0.62,6.29
2020-04-13,9.34,9.65,10.16,9.3,563585,554052160.0,8.93,0.21,0.02,6.37
2020-04-14,9.86,10.32,10.58,9.82,757268,780959056.0,7.88,6.94,0.67,8.55
2020-04-15,10.4,10.13,10.53,10.05,315789,322078048.0,4.65,-1.84,-0.19,3.57
2020-04-16,9.82,9.92,10.17,9.82,271468,271309360.0,3.46,-2.07,-0.21,3.07
2020-04-17,10.11,9.88,10.3,9.87,316601,317209216.0,4.33,-0.4,-0.04,3.58
2020-04-20,9.91,9.84,9.96,9.6,217887,213907623.0,3.64,-0.4,-0.04,2.46
2020-04-21,9.8,9.77,10.01,9.56,235580,229692909.0,4.57,-0.71,-0.07,2.66
2020-04-22,9.74,9.98,10.06,9.62,307281,304326048.0,4.5,2.15,0.21,3.47
2020-04-23,9.98,9.73,10.14,9.73,269770,268072777.0,4.11,-2.51,-0.25,3.05
2020-04-24,9.76,9.5,9.91,9.45,259935,249984201.0,4.73,-2.36,-0.23,2.94
2020-04-27,9.57,9.53,9.85,9.33,254518,243566269.0,5.47,0.32,0.03,2.87
2020-04-28,9.66,10.19,10.46,9.27,702880,701096112.0,12.49,6.93,0.66,7.94
2020-04-29,9.92,10.3,10.53,9.92,506789,518306112.0,5.99,1.08,0.11,5.72
2020-04-30,10.24,10.68,10.99,10.08,551249,588163552.0,8.83,3.69,0.38,6.23
2020-05-06,10.55,10.93,11.05,10.38,480318,519430080.0,6.27,2.34,0.25,5.43
2020-05-07,10.93,10.72,11.23,10.72,376294,412103952.0,4.67,-1.92,-0.21,4.25
2020-05-08,10.79,10.68,10.97,10.58,364089,391124816.0,3.64,-0.37,-0.04,4.11
2020-05-11,10.76,11.42,11.5,10.56,639539,709012192.0,8.8,6.93,0.74,7.22
2020-05-12,11.42,11.46,11.49,11.12,323690,365361808.0,3.24,0.35,0.04,3.66
2020-05-13,11.28,11.37,11.55,11.21,237256,268977648.0,2.97,-0.79,-0.09,2.68
2020-05-14,11.45,11.27,11.49,11.02,312831,351577120.0,4.13,-0.88,-0.1,3.53
2020-05-15,11.29,12.16,12.38,11.12,572260,679539632.0,11.18,7.9,0.89,6.46
2020-05-18,12.05,10.94,12.3,10.94,509165,596408336.0,11.18,-10.03,-1.22,5.75
2020-05-19,10.89,9.92,11.15,9.85,1112135,1149668672.0,11.88,-9.32,-1.02,12.56
2020-05-20,9.98,9.96,10.25,9.83,522741,524922752.0,4.23,0.4,0.04,5.9
2020-05-21,10.02,9.6,10.05,9.24,449933,434645872.0,8.13,-3.61,-0.36,5.08
2020-05-22,9.6,9.18,9.65,9.05,333322,309670848.0,6.25,-4.38,-0.42,3.76
2020-05-25,9.15,9.01,9.24,8.87,219577,198586716.0,4.03,-1.85,-0.17,2.48
2020-05-26,9.03,9.5,9.59,9.03,268604,251338470.0,6.22,5.44,0.49,3.03
2020-05-27,9.57,9.36,9.73,9.3,200722,190242565.0,4.53,-1.47,-0.14,2.27
2020-05-28,9.45,10.3,10.3,9.4,668751,679715056.0,9.62,10.04,0.94,7.55
2020-05-29,10.1,10.69,10.7,10.08,530485,553775296.0,6.02,3.79,0.39,5.99
2020-06-01,10.7,10.96,11.12,10.58,394037,429848080.0,5.05,2.53,0.27,4.45
2020-06-02,10.95,11.02,11.18,10.85,320891,353474272.0,3.01,0.55,0.06,3.62
2020-06-03,11.01,11.22,11.38,10.93,407239,455781440.0,4.08,1.81,0.2,4.6
2020-06-04,11.31,11.73,11.99,11.16,701521,807298608.0,7.4,4.55,0.51,7.92
2020-06-05,11.71,10.56,11.98,10.56,860202,946978416.0,12.11,-9.97,-1.17,9.72
2020-06-08,10.55,10.73,10.9,10.01,558777,589621488.0,8.43,1.61,0.17,6.31
2020-06-09,11.8,10.59,11.8,10.12,1256158,1384325008.0,15.66,-1.3,-0.14,14.19
2020-06-10,10.28,9.93,10.35,9.78,703390,702090064.0,5.38,-6.23,-0.66,7.94
2020-06-11,10.0,10.92,10.92,9.83,1042971,1107674336.0,10.98,9.97,0.99,11.78
2020-06-12,10.91,12.01,12.01,10.7,1142851,1288973072.0,12.0,9.98,1.09,12.91
2020-06-15,12.5,12.7,13.1,12.15,1483775,1879044272.0,7.91,5.75,0.69,16.76
2020-06-16,12.84,13.19,13.82,12.52,1315530,1724138240.0,10.24,3.86,0.49,14.86
2020-06-17,12.96,12.82,13.33,12.59,817897,1053807664.0,5.61,-2.81,-0.37,9.24
2020-06-18,12.62,12.86,13.11,12.48,804545,1033035504.0,4.91,0.31,0.04,9.09
2020-06-19,12.71,13.4,13.4,12.54,816512,1062856576.0,6.69,4.2,0.54,9.22
2020-06-22,13.19,12.8,13.35,12.68,712618,924677920.0,5.0,-4.48,-0.6,8.05
2020-06-23,13.0,13.25,13.35,12.8,664101,871410976.0,4.3,3.52,0.45,7.5
2020-06-24,13.1,12.99,13.12,12.7,528028,681468624.0,3.17,-1.96,-0.26,5.96
2020-06-29,12.99,12.21,13.25,11.9,791896,981194992.0,10.39,-6.0,-0.78,8.94
2020-06-30,12.2,12.5,12.62,12.06,600719,741635776.0,4.59,2.38,0.29,6.78
2020-07-01,12.45,12.0,12.56,11.75,698838,845171904.0,6.48,-4.0,-0.5,7.89
2020-07-02,12.07,11.85,12.1,11.53,630654,742408864.0,4.75,-1.25,-0.15,7.12
2020-07-03,11.89,12.07,12.08,11.61,605869,720599376.0,3.97,1.86,0.22,6.84
2020-07-06,12.2,12.52,12.64,12.0,797194,985202448.0,5.3,3.73,0.45,9.0
2020-07-07,12.61,12.47,12.88,12.32,832089,1045362864.0,4.47,-0.4,-0.05,9.4
2020-07-08,12.2,12.81,12.83,11.98,730565,899929904.0,6.82,2.73,0.34,8.25
2020-07-09,12.79,12.86,13.25,12.71,892401,1157607440.0,4.22,0.39,0.05,10.08
2020-07-10,12.98,14.15,14.15,12.76,1026225,1403448656.0,10.81,10.03,1.29,11.59
2020-07-13,13.7,13.86,13.94,13.13,1198237,1632592240.0,5.72,-2.05,-0.29,13.53
2020-07-14,13.36,13.05,13.58,12.76,882718,1158706320.0,5.92,-5.84,-0.81,9.97
2020-07-15,12.99,11.75,12.99,11.75,723458,887384240.0,9.5,-9.96,-1.3,8.17
2020-07-16,11.75,11.65,12.09,11.33,457525,538099264.0,6.47,-0.85,-0.1,5.17
2020-07-17,11.72,11.78,11.88,11.52,291715,341363888.0,3.09,1.12,0.13,3.29
2020-07-20,11.98,12.06,12.18,11.76,286103,343472640.0,3.57,2.38,0.28,3.23
2020-07-21,12.06,12.09,12.39,11.9,271364,329305856.0,4.06,0.25,0.03,3.06
2020-07-22,12.0,11.9,12.12,11.7,326720,389384304.0,3.47,-1.57,-0.19,3.69
2020-07-23,11.62,11.24,11.79,11.03,477351,540216000.0,6.39,-5.55,-0.66,5.39
2020-07-24,11.14,10.87,11.64,10.7,424750,476029008.0,8.36,-3.29,-0.37,4.8
2020-07-27,10.88,10.66,10.98,10.51,208852,222909398.0,4.32,-1.93,-0.21,2.36
2020-07-28,10.76,10.9,11.04,10.71,169704,184482425.0,3.1,2.25,0.24,1.92
2020-07-29,10.98,11.18,11.24,10.72,218101,240838332.0,4.77,2.57,0.28,2.46
2020-07-30,11.15,10.85,11.45,10.82,250282,275214336.0,5.64,-2.95,-0.33,2.83
2020-07-31,10.79,10.93,11.03,10.69,195988,212927724.0,3.13,0.74,0.08,2.21
2020-08-03,10.9,11.16,11.24,10.89,253462,281473312.0,3.2,2.1,0.23,2.86
2020-08-04,11.19,10.88,11.2,10.85,244507,268361945.0,3.14,-2.51,-0.28,2.76
2020-08-05,11.03,11.08,11.35,11.0,295862,330055360.0,3.22,1.84,0.2,3.34
2020-08-06,11.0,10.71,11.02,10.58,309016,332757968.0,3.97,-3.34,-0.37,3.49
2020-08-07,10.76,10.2,10.81,10.01,330868,342692384.0,7.47,-4.76,-0.51,3.74
2020-08-10,10.15,10.25,10.36,9.99,223490,226690078.0,3.63,0.49,0.05,2.52
2020-08-11,10.25,9.92,10.31,9.92,212839,214481504.0,3.8,-3.22,-0.33,2.4
2020-08-12,9.92,9.65,9.98,9.38,261870,250997457.0,6.05,-2.72,-0.27,2.96
2020-08-13,9.65,10.09,10.27,9.64,315204,314138880.0,6.53,4.56,0.44,3.56
2020-08-14,9.99,9.94,10.06,9.73,190910,189133332.0,3.27,-1.49,-0.15,2.16
2020-08-17,10.02,10.17,10.22,9.93,205282,207812253.0,2.92,2.31,0.23,2.32
2020-08-18,10.16,10.13,10.27,10.06,151448,153858969.0,2.06,-0.39,-0.04,1.71
2020-08-19,10.13,9.87,10.14,9.84,171259,170723137.0,2.96,-2.57,-0.26,1.93
2020-08-20,9.87,9.62,9.89,9.57,147403,143264158.0,3.24,-2.53,-0.25,1.66
2020-08-21,9.72,9.97,10.32,9.71,220118,220158578.0,6.34,3.64,0.35,2.49
2020-08-24,9.92,9.99,10.09,9.75,153573,152275433.0,3.41,0.2,0.02,1.73
2020-08-25,9.99,9.86,10.18,9.86,129119,129136941.0,3.2,-1.3,-0.13,1.46
2020-08-26,9.86,9.46,9.88,9.26,237814,226271376.0,6.29,-4.06,-0.4,2.69
2020-08-27,9.45,9.39,9.52,9.24,111489,104476888.0,2.96,-0.74,-0.07,1.26
2020-08-28,9.37,9.52,9.58,9.31,111509,105594287.0,2.88,1.38,0.13,1.26
2020-08-31,9.55,9.54,9.76,9.49,130955,126107393.0,2.84,0.21,0.02,1.48
2020-09-01,9.51,9.48,9.57,9.4,91950,87156694.0,1.78,-0.63,-0.06,1.04
2020-09-02,9.47,9.64,9.7,9.45,130954,125659429.0,2.64,1.69,0.16,1.48
2020-09-03,9.61,9.37,9.66,9.3,131020,123918211.0,3.73,-2.8,-0.27,1.48
2020-09-04,9.24,9.38,9.43,9.09,88069,81822149.0,3.63,0.11,0.01,0.99
2020-09-07,9.37,9.16,9.45,9.11,114545,106000189.0,3.62,-2.35,-0.22,1.29
2020-09-08,9.15,9.02,9.2,8.93,156946,141850693.0,2.95,-1.53,-0.14,1.77
2020-09-09,8.87,9.16,9.37,8.82,227600,206500844.0,6.1,1.55,0.14,2.57
2020-09-10,9.26,8.84,9.27,8.84,123194,110871510.0,4.69,-3.49,-0.32,1.39
2020-09-11,8.82,8.77,8.86,8.56,128460,112025439.0,3.39,-0.79,-0.07,1.45
2020-09-14,8.78,8.97,9.08,8.72,120884,108091099.0,4.1,2.28,0.2,1.37
2020-09-15,8.97,8.92,9.06,8.8,76717,68225598.0,2.9,-0.56,-0.05,0.87
2020-09-16,8.93,8.84,9.02,8.81,70597,62778638.0,2.35,-0.9,-0.08,0.8
2020-09-17,8.76,8.87,8.93,8.64,86737,76425978.0,3.28,0.34,0.03,0.98
2020-09-18,8.84,9.0,9.0,8.8,109050,97269637.0,2.25,1.47,0.13,1.23
2020-09-21,9.0,8.95,9.19,8.95,123026,111583500.0,2.67,-0.56,-0.05,1.39
2020-09-22,8.86,8.69,8.91,8.68,107491,94397848.0,2.57,-2.91,-0.26,1.21
2020-09-23,8.7,8.7,8.78,8.64,67036,58337676.0,1.61,0.12,0.01,0.76
2020-09-24,8.69,8.37,8.7,8.32,115719,97563680.0,4.37,-3.79,-0.33,1.31
2020-09-25,8.43,8.23,8.47,8.15,78299,64585347.0,3.82,-1.67,-0.14,0.88
2020-09-28,8.23,7.94,8.24,7.91,103128,82976841.0,4.01,-3.52,-0.29,1.16
2020-09-29,8.02,8.11,8.35,7.99,140605,115291320.0,4.53,2.14,0.17,1.59
2020-09-30,8.2,8.06,8.2,7.98,74967,60579689.0,2.71,-0.62,-0.05,0.85
2020-10-09,8.15,8.25,8.37,8.15,77466,64045778.0,2.73,2.36,0.19,0.87
2020-10-12,8.26,8.56,8.56,8.26,135328,114414607.0,3.64,3.76,0.31,1.53
2020-10-13,8.57,8.48,8.58,8.42,68235,57851195.0,1.87,-0.93,-0.08,0.77
2020-10-14,8.55,8.48,8.75,8.44,154293,132272431.0,3.66,0.0,0.0,1.74
2020-10-15,8.43,8.32,8.52,8.23,141762,118678084.0,3.42,-1.89,-0.16,1.6
2020-10-16,8.4,8.76,8.93,8.36,364987,318301344.0,6.85,5.29,0.44,4.12
2020-10-19,9.0,8.89,9.25,8.8,343551,310721136.0,5.14,1.48,0.13,3.88
2020-10-20,8.86,8.82,8.99,8.71,172927,152630681.0,3.15,-0.79,-0.07,1.95
2020-10-21,8.82,8.4,8.84,8.35,208105,177440855.0,5.56,-4.76,-0.42,2.35
2020-10-22,8.32,8.15,8.32,8.08,126327,103331362.0,2.86,-2.98,-0.25,1.43
2020-10-23,8.16,8.08,8.25,8.01,82402,66896088.0,2.94,-0.86,-0.07,0.93
2020-10-26,8.07,7.91,8.1,7.88,101794,80892150.0,2.72,-2.1,-0.17,1.15
2020-10-27,7.9,7.67,7.9,7.6,117603,90799205.0,3.79,-3.03,-0.24,1.33
2020-10-28,7.64,7.56,7.66,7.35,121323,91013982.0,4.04,-1.43,-0.11,1.37
2020-10-29,7.47,7.46,7.55,7.4,73328,54808918.0,1.98,-1.32,-0.1,0.83
2020-10-30,7.45,7.11,7.51,7.1,120411,87726471.0,5.5,-4.69,-0.35,1.36
2020-11-02,7.02,7.17,7.26,7.02,92298,65955523.0,3.38,0.84,0.06,1.04
2020-11-03,7.1,7.33,7.36,7.1,91881,67021756.0,3.63,2.23,0.16,1.04
2020-11-04,7.37,7.21,7.39,7.15,72021,52220348.0,3.27,-1.64,-0.12,0.81
2020-11-05,7.31,7.39,7.45,7.24,99714,73299655.0,2.91,2.5,0.18,1.13
2020-11-06,7.4,7.32,7.51,7.29,92344,68171046.0,2.98,-0.95,-0.07,1.04
2020-11-09,7.37,7.64,7.75,7.35,145013,110104638.0,5.46,4.37,0.32,1.64
2020-11-10,7.7,7.55,7.77,7.52,96822,73823306.0,3.27,-1.18,-0.09,1.09
2020-11-11,7.56,7.5,7.63,7.45,73403,55343763.0,2.38,-0.66,-0.05,0.83
2020-11-12,7.41,7.46,7.54,7.39,52787,39397064.0,2.0,-0.53,-0.04,0.6
2020-11-13,7.47,7.56,7.62,7.37,73328,55038427.0,3.35,1.34,0.1,0.83
2020-11-16,7.56,7.74,7.75,7.5,109459,83527458.0,3.31,2.38,0.18,1.24
2020-11-17,7.78,7.53,7.78,7.42,118518,89419639.0,4.65,-2.71,-0.21,1.34
2020-11-18,7.53,7.66,7.82,7.5,121319,93080672.0,4.25,1.73,0.13,1.37
2020-11-19,7.63,7.53,7.66,7.51,75614,57160929.0,1.96,-1.7,-0.13,0.85
2020-11-20,7.5,7.66,7.77,7.35,154056,116700605.0,5.58,1.73,0.13,1.74
2020-11-23,7.67,7.6,7.72,7.58,102512,78288555.0,1.83,-0.78,-0.06,1.16
2020-11-24,7.65,7.45,7.66,7.45,92959,69905571.0,2.76,-1.97,-0.15,1.05
2020-11-25,7.49,7.26,7.49,7.23,95260,69906062.0,3.49,-2.55,-0.19,1.08
2020-11-26,7.23,7.13,7.29,7.1,76022,54402676.0,2.62,-1.79,-0.13,0.86
2020-11-27,7.13,7.13,7.18,7.03,68542,48605973.0,2.1,0.0,0.0,0.77
2020-11-30,7.17,7.84,7.84,7.13,360886,276602336.0,9.96,9.96,0.71,4.08
2020-12-01,7.83,8.01,8.15,7.75,510184,404774688.0,5.1,2.17,0.17,5.76
2020-12-02,7.98,7.8,8.03,7.8,267302,210639220.0,2.87,-2.62,-0.21,3.02
2020-12-03,7.83,7.85,7.92,7.78,192145,150424155.0,1.79,0.64,0.05,2.17
2020-12-04,7.81,7.74,7.81,7.68,124282,96029870.0,1.66,-1.4,-0.11,1.4
2020-12-07,7.79,7.98,8.08,7.73,252892,200253536.0,4.52,3.1,0.24,2.86
2020-12-08,8.0,7.81,8.02,7.81,134783,106170156.0,2.63,-2.13,-0.17,1.52
2020-12-09,7.86,7.96,8.33,7.86,273268,220996281.0,6.02,1.92,0.15,3.09
2020-12-10,7.99,8.24,8.37,7.98,253363,208318332.0,4.9,3.52,0.28,2.86
2020-12-11,8.2,8.97,9.06,8.16,692884,604903136.0,10.92,8.86,0.73,7.83
2020-12-14,8.75,8.88,9.16,8.68,392119,349116432.0,5.35,-1.0,-0.09,4.43
2020-12-15,8.87,9.39,9.6,8.72,438112,401948688.0,9.91,5.74,0.51,4.95
2020-12-16,9.34,9.18,9.45,9.14,313297,290328848.0,3.3,-2.24,-0.21,3.54
2020-12-17,9.16,8.94,9.32,8.83,327577,296814448.0,5.34,-2.61,-0.24,3.7
2020-12-18,9.03,9.13,9.28,8.92,266512,243082946.0,4.03,2.13,0.19,3.01
2020-12-21,9.06,8.98,9.1,8.85,217427,195244170.0,2.74,-1.64,-0.15,2.46
2020-12-22,9.03,9.53,9.86,9.01,489910,465421120.0,9.47,6.12,0.55,5.53
2020-12-23,9.7,8.59,9.7,8.58,702576,632700304.0,11.75,-9.86,-0.94,7.94
2020-12-24,8.69,8.28,8.73,8.14,301108,250995807.0,6.87,-3.61,-0.31,3.4
2020-12-25,8.28,8.25,8.45,8.15,178701,147844974.0,3.62,-0.36,-0.03,2.02
2020-12-28,8.23,7.6,8.24,7.5,323068,252241712.0,8.97,-7.88,-0.65,3.65
2020-12-29,7.65,7.72,8.2,7.52,243502,190184837.0,8.95,1.58,0.12,2.75
2020-12-30,7.66,7.72,7.85,7.52,136318,104934990.0,4.27,0.0,0.0,1.54
2020-12-31,7.72,7.84,8.02,7.68,149297,116895935.0,4.4,1.55,0.12,1.69
2021-01-04,7.76,7.82,7.89,7.67,150354,117093169.0,2.81,-0.26,-0.02,1.7
2021-01-05,7.76,7.7,7.8,7.59,153542,118127574.0,2.69,-1.53,-0.12,1.73
2021-01-06,7.71,7.5,7.83,7.43,150272,114173963.0,5.19,-2.6,-0.2,1.7
2021-01-07,7.56,7.21,7.56,7.15,159337,116113166.0,5.47,-3.87,-0.29,1.8
2021-01-08,7.3,7.58,7.82,7.16,191098,144664918.0,9.15,5.13,0.37,2.16
2021-01-11,7.52,7.57,7.75,7.41,119324,90863470.0,4.49,-0.13,-0.01,1.35
2021-01-12,7.58,7.61,7.71,7.42,105412,79573567.0,3.83,0.53,0.04,1.19
2021-01-13,7.6,7.32,7.61,7.3,102874,76294209.0,4.07,-3.81,-0.29,1.16
2021-01-14,7.3,7.2,7.39,7.17,114998,83686173.0,3.01,-1.64,-0.12,1.3
2021-01-15,7.25,7.32,7.55,7.21,100657,74109580.0,4.72,1.67,0.12,1.14
2021-01-18,7.26,7.46,7.53,7.26,108295,80281287.0,3.69,1.91,0.14,1.22
2021-01-19,7.42,7.8,8.2,7.39,283557,223113220.0,10.86,4.56,0.34,3.2
2021-01-20,7.87,7.81,7.87,7.68,133334,103257977.0,2.44,0.13,0.01,1.51
2021-01-21,7.73,7.93,8.18,7.73,206644,165593218.0,5.76,1.54,0.12,2.33
2021-01-22,7.9,7.56,7.91,7.55,143057,110132396.0,4.54,-4.67,-0.37,1.62
2021-01-25,7.58,7.34,7.59,7.27,119688,88087206.0,4.23,-2.91,-0.22,1.35
2021-01-26,7.21,7.22,7.4,7.09,92896,67222205.0,4.22,-1.63,-0.12,1.05
2021-01-27,7.27,7.29,7.39,7.22,66995,48839775.0,2.35,0.97,0.07,0.76
2021-01-28,7.3,7.23,7.53,7.2,106579,78181852.0,4.53,-0.82,-0.06,1.2
2021-01-29,7.28,6.51,7.3,6.51,324100,215274115.0,10.93,-9.96,-0.72,3.66
2021-02-01,6.4,6.33,6.46,5.9,166523,103858618.0,8.6,-2.76,-0.18,1.88
2021-02-02,6.31,6.5,6.54,6.24,107571,68881334.0,4.74,2.69,0.17,1.21
2021-02-03,6.49,6.44,6.55,6.38,69776,45057416.0,2.62,-0.92,-0.06,0.79
2021-02-04,6.46,6.27,6.46,6.13,92735,57850075.0,5.12,-2.64,-0.17,1.05
2021-02-05,6.33,6.12,6.51,6.12,81102,50900334.0,6.22,-2.39,-0.15,0.92
2021-02-08,6.15,6.33,6.5,6.06,100884,63675219.0,7.19,3.43,0.21,1.14
2021-02-09,6.45,6.26,6.49,6.26,108655,68502346.0,3.63,-1.11,-0.07,1.23
2021-02-10,6.28,6.03,6.33,5.98,179209,109004112.0,5.59,-3.67,-0.23,2.02
2021-02-18,6.03,6.25,6.45,6.02,163452,102285249.0,7.13,3.65,0.22,1.85
2021-02-19,6.29,6.69,6.72,6.29,210597,137871685.0,6.88,7.04,0.44,2.38
2021-02-22,6.8,7.04,7.2,6.74,226308,158561154.0,6.88,5.23,0.35,2.56
2021-02-23,7.02,6.75,7.1,6.72,160796,109844023.0,5.4,-4.12,-0.29,1.82
2021-02-24,6.76,6.67,6.87,6.56,129151,86736127.0,4.59,-1.19,-0.08,1.46
2021-02-25,6.75,6.6,6.85,6.57,100461,66804521.0,4.2,-1.05,-0.07,1.13
2021-02-26,6.35,6.44,6.6,6.28,118015,76202961.0,4.85,-2.42,-0.16,1.33
2021-03-01,6.37,6.47,6.77,6.35,171587,111436881.0,6.52,0.47,0.03,1.94
2021-03-02,6.47,6.21,6.52,6.0,210928,130777727.0,8.04,-4.02,-0.26,2.38
2021-03-03,6.17,6.37,6.43,6.12,119847,75273975.0,4.99,2.58,0.16,1.35
2021-03-04,6.35,6.26,6.47,6.24,104967,66256414.0,3.61,-1.73,-0.11,1.19
