日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-02-07,11.03,10.6,11.17,10.54,174544,188260950.0,5.68,-4.42,-0.49,6.93
2020-02-10,10.48,10.19,10.48,10.06,105709,107855989.0,3.96,-3.87,-0.41,4.2
2020-02-11,10.17,10.49,10.54,9.99,105544,108567892.0,5.4,2.94,0.3,4.19
2020-02-12,10.37,10.33,10.44,10.25,59332,61271840.0,1.81,-1.53,-0.16,2.36
2020-02-13,10.37,10.49,10.67,10.34,105540,110988216.0,3.19,1.55,0.16,4.19
2020-02-14,10.61,10.54,10.95,10.5,119616,128317189.0,4.29,0.48,0.05,4.75
2020-02-17,10.88,10.67,10.93,10.5,97228,103667301.0,4.08,1.23,0.13,3.86
2020-02-18,10.68,10.85,10.93,10.46,138096,147442894.0,4.4,1.69,0.18,5.49
2020-02-19,10.72,10.58,10.91,10.54,93596,99970823.0,3.41,-2.49,-0.27,3.72
2020-02-20,11.18,10.9,11.35,10.83,180072,198385009.0,4.91,3.02,0.32,7.15
2020-02-21,10.95,10.85,10.98,10.67,121149,131085604.0,2.84,-0.46,-0.05,4.81
2020-02-24,10.85,11.06,11.1,10.76,114300,125061746.0,3.13,1.94,0.21,4.54
2020-02-25,10.88,10.85,11.0,10.6,95725,103636327.0,3.62,-1.9,-0.21,3.8
2020-02-26,10.74,10.48,10.74,10.47,80525,85276350.0,2.49,-3.41,-0.37,3.2
2020-02-27,10.5,10.36,10.52,10.3,49721,51623224.0,2.1,-1.15,-0.12,1.98
2020-02-28,10.0,10.06,10.26,9.95,66421,67243681.0,2.99,-2.9,-0.3,2.64
2020-03-02,10.0,10.29,10.32,10.0,35676,36447056.0,3.18,2.29,0.23,1.42
2020-03-03,10.32,10.35,10.54,10.32,42600,44353893.0,2.14,0.58,0.06,1.69
2020-03-04,10.27,10.66,10.74,10.21,80608,84981467.0,5.12,3.0,0.31,3.2
2020-03-05,10.73,10.72,10.85,10.59,76416,81930124.0,2.44,0.56,0.06,3.04
2020-03-06,10.54,10.67,10.81,10.54,55515,59415181.0,2.52,-0.47,-0.05,2.21
2020-03-09,10.61,10.55,10.85,10.54,58826,63100565.0,2.91,-1.12,-0.12,2.34
2020-03-10,10.34,10.54,10.62,10.05,57926,60051795.0,5.4,-0.09,-0.01,2.3
2020-03-11,10.68,10.57,10.88,10.54,52038,55722287.0,3.23,0.28,0.03,2.07
2020-03-12,10.36,10.3,10.45,10.18,48467,49986607.0,2.55,-2.55,-0.27,1.93
2020-03-13,9.81,10.16,10.26,9.78,49966,50035300.0,4.66,-1.36,-0.14,1.99
2020-03-16,10.2,9.98,10.59,9.95,50563,52051604.0,6.3,-1.77,-0.18,2.01
2020-03-17,9.95,10.01,10.08,9.54,54357,53309016.0,5.41,0.3,0.03,2.16
2020-03-18,10.13,9.82,10.23,9.8,45815,45945965.0,4.3,-1.9,-0.19,1.82
2020-03-19,9.77,9.95,10.04,9.68,40201,39849779.0,3.67,1.32,0.13,1.6
2020-03-20,10.01,10.28,10.28,10.0,55384,56394087.0,2.81,3.32,0.33,2.2
2020-03-23,10.18,10.6,10.9,10.01,122009,128882902.0,8.66,3.11,0.32,4.85
2020-03-24,10.73,10.56,10.79,10.35,80546,84839752.0,4.15,-0.38,-0.04,3.2
2020-03-25,10.72,10.65,10.75,10.5,69692,74104949.0,2.37,0.85,0.09,2.77
2020-03-26,10.56,10.65,10.85,10.53,62927,67329592.0,3.0,0.0,0.0,2.5
2020-03-27,10.68,10.58,10.97,10.48,96066,103502362.0,4.6,-0.66,-0.07,3.82
2020-03-30,10.4,10.64,10.76,10.24,76493,80199410.0,4.91,0.57,0.06,3.04
2020-03-31,10.66,10.97,11.03,10.51,130626,141784026.0,4.89,3.1,0.33,5.19
2020-04-01,10.9,10.7,10.9,10.48,106252,112976707.0,3.83,-2.46,-0.27,4.22
2020-04-02,10.53,10.59,10.59,10.24,68346,71356398.0,3.27,-1.03,-0.11,2.72
2020-04-03,10.52,10.94,10.99,10.47,164682,178092804.0,4.91,3.31,0.35,6.54
2020-04-07,10.94,11.18,11.26,10.87,188512,208593172.0,3.56,2.19,0.24,7.49
2020-04-08,11.1,11.07,11.14,10.89,106672,117477965.0,2.24,-0.98,-0.11,4.24
2020-04-09,11.19,11.08,11.29,10.97,114259,127222071.0,2.89,0.09,0.01,4.54
2020-04-10,11.19,10.76,11.34,10.7,115397,126840943.0,5.78,-2.89,-0.32,4.58
2020-04-13,10.68,11.09,11.34,10.52,112609,124409822.0,7.62,3.07,0.33,4.47
2020-04-14,10.95,11.01,11.15,10.75,82710,90334258.0,3.61,-0.72,-0.08,3.29
2020-04-15,10.95,11.0,11.25,10.85,86498,95715030.0,3.63,-0.09,-0.01,3.44
2020-04-16,10.86,10.8,10.99,10.74,83765,90633239.0,2.27,-1.82,-0.2,3.33
2020-04-17,10.77,11.45,11.88,10.68,357686,414312208.0,11.11,6.02,0.65,14.21
2020-04-20,11.22,11.89,12.1,11.11,326986,377259712.0,8.65,3.84,0.44,12.99
2020-04-21,11.63,11.53,11.7,11.37,166142,191313475.0,2.78,-3.03,-0.36,6.6
2020-04-22,11.5,11.53,11.65,11.25,109988,125884233.0,3.47,0.0,0.0,4.37
2020-04-23,11.57,11.59,11.75,11.3,111459,128024826.0,3.9,0.52,0.06,4.43
2020-04-24,11.54,11.36,11.54,11.13,97909,110565746.0,3.54,-1.98,-0.23,3.89
2020-04-27,11.24,10.9,11.33,10.87,78337,86041487.0,4.05,-4.05,-0.46,3.11
2020-04-28,10.87,10.65,10.96,9.98,97923,102943118.0,8.99,-2.29,-0.25,3.89
2020-04-29,10.55,10.21,10.6,10.15,60222,62527558.0,4.23,-4.13,-0.44,2.39
2020-04-30,10.19,10.41,10.56,10.1,57259,59607144.0,4.51,1.96,0.2,2.27
2020-05-06,10.27,10.39,10.42,10.15,44373,45854511.0,2.59,-0.19,-0.02,1.76
2020-05-07,10.33,10.38,10.44,10.3,41782,43320631.0,1.35,-0.1,-0.01,1.66
2020-05-08,10.44,10.51,10.56,10.35,47025,49159585.0,2.02,1.25,0.13,1.87
2020-05-11,10.55,10.52,10.6,10.44,35808,37602230.0,1.52,0.1,0.01,1.42
2020-05-12,10.47,10.49,10.55,10.32,31660,33002837.0,2.19,-0.29,-0.03,1.26
2020-05-13,10.31,10.52,10.54,10.31,22947,23961648.0,2.19,0.29,0.03,0.91
2020-05-14,10.58,10.43,10.58,10.41,25520,26680422.0,1.62,-0.86,-0.09,1.01
2020-05-15,10.47,10.43,10.52,10.38,20088,20981042.0,1.34,0.0,0.0,0.8
2020-05-18,10.37,10.35,10.43,10.21,25278,26131304.0,2.11,-0.77,-0.08,1.0
2020-05-19,10.38,10.3,10.48,10.26,20474,21139777.0,2.13,-0.48,-0.05,0.81
2020-05-20,10.3,10.26,10.36,10.18,31935,32834038.0,1.75,-0.39,-0.04,1.27
2020-05-21,10.31,10.29,10.47,10.25,22877,23695401.0,2.14,0.29,0.03,0.91
2020-05-22,10.3,10.33,10.36,10.19,19333,19844339.0,1.65,0.39,0.04,0.77
2020-05-25,10.38,10.28,10.38,10.2,23393,24001468.0,1.74,-0.48,-0.05,0.93
2020-05-26,10.32,10.47,10.48,10.26,22607,23480660.0,2.14,1.85,0.19,0.9
2020-05-27,10.46,10.41,10.48,10.34,16677,17322336.0,1.34,-0.57,-0.06,0.66
2020-05-28,10.5,10.39,10.55,10.29,15894,16522276.0,2.5,-0.19,-0.02,0.63
2020-05-29,8.63,8.62,8.68,8.57,27398,23676784.0,1.06,-17.04,-1.77,0.91
2020-06-01,8.62,8.65,8.65,8.56,40968,35279387.0,1.04,0.35,0.03,1.36
2020-06-02,8.66,8.6,8.66,8.53,36995,31781875.0,1.5,-0.58,-0.05,1.23
2020-06-03,8.6,8.58,8.68,8.58,27892,24030403.0,1.16,-0.23,-0.02,0.93
2020-06-04,8.54,8.5,8.6,8.45,33955,28913441.0,1.75,-0.93,-0.08,1.13
2020-06-05,8.59,8.46,8.59,8.46,27283,23178968.0,1.53,-0.47,-0.04,0.91
2020-06-08,8.48,8.45,8.5,8.41,31397,26539182.0,1.06,-0.12,-0.01,1.04
2020-06-09,8.46,8.48,8.52,8.43,21474,18185856.0,1.07,0.36,0.03,0.71
2020-06-10,8.51,8.57,8.61,8.48,59077,50558219.0,1.53,1.06,0.09,1.96
2020-06-11,8.58,8.49,8.65,8.47,31751,27146461.0,2.1,-0.93,-0.08,1.05
2020-06-12,8.35,8.47,8.5,8.22,29106,24421648.0,3.3,-0.24,-0.02,0.97
2020-06-15,8.49,8.45,8.61,8.43,28489,24190036.0,2.13,-0.24,-0.02,0.95
2020-06-16,8.53,8.82,8.96,8.37,111417,96635095.0,6.98,4.38,0.37,3.7
2020-06-17,8.88,9.46,9.61,8.88,218005,200912959.0,8.28,7.26,0.64,7.23
2020-06-18,9.42,9.12,9.48,8.9,126671,115786073.0,6.13,-3.59,-0.34,4.2
2020-06-19,9.08,8.9,9.08,8.86,74345,66580957.0,2.41,-2.41,-0.22,2.47
2020-06-22,8.9,8.81,8.96,8.69,63450,55956335.0,3.03,-1.01,-0.09,2.1
2020-06-23,8.8,8.83,8.96,8.75,38825,34364710.0,2.38,0.23,0.02,1.29
2020-06-24,8.83,8.7,8.85,8.68,33358,29080497.0,1.93,-1.47,-0.13,1.11
2020-06-29,8.64,8.53,8.66,8.43,36078,30731387.0,2.64,-1.95,-0.17,1.2
2020-06-30,8.54,8.5,8.58,8.44,44748,38180988.0,1.64,-0.35,-0.03,1.48
2020-07-01,8.5,8.58,8.67,8.5,30404,26072462.0,2.0,0.94,0.08,1.01
2020-07-02,8.58,8.65,8.68,8.56,46596,40137210.0,1.4,0.82,0.07,1.55
2020-07-03,8.64,8.78,8.85,8.64,49847,43607539.0,2.43,1.5,0.13,1.65
2020-07-06,8.78,9.0,9.03,8.74,84529,75409594.0,3.3,2.51,0.22,2.8
2020-07-07,9.02,9.14,9.36,8.83,125045,112868936.0,5.89,1.56,0.14,4.15
2020-07-08,9.04,9.07,9.11,8.91,78847,71065067.0,2.19,-0.77,-0.07,2.62
2020-07-09,9.09,9.15,9.31,9.03,101004,92631666.0,3.09,0.88,0.08,3.35
2020-07-10,9.13,9.04,9.25,9.02,82151,74848750.0,2.51,-1.2,-0.11,2.73
2020-07-13,9.05,9.33,9.36,9.03,97127,89990426.0,3.65,3.21,0.29,3.22
2020-07-14,9.29,9.37,9.6,9.16,129426,121200509.0,4.72,0.43,0.04,4.29
2020-07-15,9.44,9.28,9.66,9.23,104220,98080947.0,4.59,-0.96,-0.09,3.46
2020-07-16,9.3,9.15,9.3,8.97,90454,82919668.0,3.56,-1.4,-0.13,3.0
2020-07-17,9.16,9.09,9.25,9.01,57381,52222801.0,2.62,-0.66,-0.06,1.9
2020-07-20,9.13,9.56,10.0,9.03,272458,262620007.0,10.67,5.17,0.47,9.04
2020-07-21,9.44,9.44,9.56,9.34,107589,101560632.0,2.3,-1.26,-0.12,3.57
2020-07-22,9.38,9.3,9.56,9.28,116587,109601947.0,2.97,-1.48,-0.14,3.87
2020-07-23,9.3,9.31,9.33,9.05,78565,72189251.0,3.01,0.11,0.01,2.61
2020-07-24,9.25,9.0,9.39,9.0,72142,65782454.0,4.19,-3.33,-0.31,2.39
2020-07-27,8.92,9.05,9.13,8.85,32525,29289643.0,3.11,0.56,0.05,1.08
2020-07-28,9.03,9.07,9.13,9.02,24157,21877398.0,1.22,0.22,0.02,0.8
2020-07-29,9.05,9.36,9.4,9.02,88291,82070074.0,4.19,3.2,0.29,2.93
2020-07-30,9.35,9.41,9.58,9.3,124437,117800984.0,2.99,0.53,0.05,4.13
2020-07-31,9.41,9.5,9.5,9.21,86258,80997084.0,3.08,0.96,0.09,2.86
2020-08-03,9.51,9.6,9.73,9.51,104921,100811207.0,2.32,1.05,0.1,3.48
2020-08-04,9.63,9.42,9.63,9.37,74603,70866154.0,2.71,-1.88,-0.18,2.47
2020-08-05,9.41,9.41,9.58,9.31,63550,59994567.0,2.87,-0.11,-0.01,2.11
2020-08-06,9.5,9.39,9.52,9.29,60829,57130810.0,2.44,-0.21,-0.02,2.02
2020-08-07,9.35,9.19,9.38,9.04,65928,60716225.0,3.62,-2.13,-0.2,2.19
2020-08-10,9.19,9.23,9.28,9.07,34963,32134393.0,2.29,0.44,0.04,1.16
2020-08-11,9.24,9.06,9.29,8.99,47846,43729613.0,3.25,-1.84,-0.17,1.59
2020-08-12,9.01,9.02,9.05,8.9,40660,36401071.0,1.66,-0.44,-0.04,1.35
2020-08-13,9.05,9.1,9.18,8.99,30428,27704074.0,2.11,0.89,0.08,1.01
2020-08-14,9.11,9.13,9.23,9.04,28267,25828516.0,2.09,0.33,0.03,0.94
2020-08-17,9.13,9.24,9.25,9.12,34600,31797919.0,1.42,1.2,0.11,1.15
2020-08-18,9.24,9.25,9.35,9.16,36857,34114638.0,2.06,0.11,0.01,1.22
2020-08-19,9.24,9.06,9.27,8.98,39794,36350748.0,3.14,-2.05,-0.19,1.32
2020-08-20,9.04,9.07,9.12,8.92,23658,21347505.0,2.21,0.11,0.01,0.78
2020-08-21,9.11,9.04,9.16,9.02,20037,18217143.0,1.54,-0.33,-0.03,0.66
2020-08-24,9.08,9.1,9.13,9.01,22586,20484462.0,1.33,0.66,0.06,0.75
2020-08-25,9.1,9.26,9.33,9.02,56722,52001504.0,3.41,1.76,0.16,1.88
2020-08-26,9.25,9.04,9.25,9.01,29138,26583971.0,2.59,-2.38,-0.22,0.97
2020-08-27,9.01,9.07,9.13,8.99,19611,17767085.0,1.55,0.33,0.03,0.65
2020-08-28,9.08,9.16,9.23,9.03,24481,22386698.0,2.21,0.99,0.09,0.81
2020-08-31,9.2,9.15,9.23,9.13,29854,27394437.0,1.09,-0.11,-0.01,0.99
2020-09-01,9.17,9.15,9.17,9.04,22010,20028658.0,1.42,0.0,0.0,0.73
2020-09-02,9.14,9.21,9.24,9.13,34255,31495168.0,1.2,0.66,0.06,1.14
2020-09-03,9.21,9.2,9.41,9.16,53275,49457302.0,2.71,-0.11,-0.01,1.77
2020-09-04,9.13,9.1,9.13,9.0,37276,33769071.0,1.41,-1.09,-0.1,1.24
2020-09-07,9.09,9.03,9.18,9.01,28336,25719325.0,1.87,-0.77,-0.07,0.94
2020-09-08,9.0,9.08,9.19,9.0,23735,21547007.0,2.1,0.55,0.05,0.79
2020-09-09,9.02,9.06,9.13,8.99,33973,30814819.0,1.54,-0.22,-0.02,1.13
2020-09-10,9.08,9.04,9.22,9.02,45401,41375738.0,2.21,-0.22,-0.02,1.51
2020-09-11,9.02,8.9,9.04,8.83,30289,26906918.0,2.32,-1.55,-0.14,1.0
2020-09-14,8.89,8.9,8.96,8.87,13208,11763635.0,1.01,0.0,0.0,0.44
2020-09-15,8.87,8.8,8.92,8.78,19558,17258737.0,1.57,-1.12,-0.1,0.65
2020-09-16,8.8,8.6,8.84,8.54,25195,21806607.0,3.41,-2.27,-0.2,0.84
2020-09-17,8.6,8.6,8.64,8.51,15022,12864540.0,1.51,0.0,0.0,0.5
2020-09-18,8.59,8.69,8.69,8.52,19288,16658242.0,1.98,1.05,0.09,0.64
2020-09-21,8.73,8.65,8.73,8.6,13145,11353865.0,1.5,-0.46,-0.04,0.44
2020-09-22,8.59,8.65,8.71,8.58,20605,17842645.0,1.5,0.0,0.0,0.68
2020-09-23,8.64,8.81,8.82,8.64,18221,15958461.0,2.08,1.85,0.16,0.6
2020-09-24,8.81,8.73,8.84,8.65,18301,15981681.0,2.16,-0.91,-0.08,0.61
2020-09-25,8.83,8.77,8.83,8.71,10509,9216954.0,1.37,0.46,0.04,0.35
2020-09-28,8.77,8.73,8.79,8.64,13460,11762482.0,1.71,-0.46,-0.04,0.45
2020-09-29,8.71,8.89,8.91,8.68,23157,20509366.0,2.63,1.83,0.16,0.77
2020-09-30,8.86,8.86,8.91,8.8,11480,10184933.0,1.24,-0.34,-0.03,0.38
2020-10-09,8.95,8.93,8.96,8.83,16155,14396397.0,1.47,0.79,0.07,0.54
2020-10-12,8.93,8.98,9.0,8.88,29759,26596766.0,1.34,0.56,0.05,0.99
2020-10-13,8.98,8.95,8.98,8.89,18520,16535121.0,1.0,-0.33,-0.03,0.61
2020-10-14,9.45,8.97,9.45,8.9,36465,33105117.0,6.15,0.22,0.02,1.21
2020-10-15,8.92,9.26,9.87,8.81,277202,266257475.0,11.82,3.23,0.29,9.2
2020-10-16,9.17,9.18,9.5,9.12,116727,108017393.0,4.1,-0.86,-0.08,3.87
2020-10-19,9.25,9.0,9.26,9.0,48285,44022313.0,2.83,-1.96,-0.18,1.6
2020-10-20,8.99,8.99,9.09,8.94,38749,34868583.0,1.67,-0.11,-0.01,1.29
2020-10-21,9.0,8.9,9.04,8.87,24319,21698535.0,1.89,-1.0,-0.09,0.81
2020-10-22,8.85,8.86,8.92,8.8,19503,17278880.0,1.35,-0.45,-0.04,0.65
2020-10-23,8.81,8.8,8.91,8.79,15961,14089727.0,1.35,-0.68,-0.06,0.53
2020-10-26,8.79,8.77,8.9,8.71,31215,27510495.0,2.16,-0.34,-0.03,1.04
2020-10-27,8.76,8.69,8.77,8.69,11853,10331828.0,0.91,-0.91,-0.08,0.39
2020-10-28,8.76,8.69,8.76,8.58,13692,11840705.0,2.07,0.0,0.0,0.45
2020-10-29,8.63,8.7,8.74,8.61,10340,8986733.0,1.5,0.12,0.01,0.34
2020-10-30,8.7,8.52,8.73,8.5,17002,14614628.0,2.64,-2.07,-0.18,0.56
2020-11-02,8.5,8.63,8.9,8.39,40998,35140634.0,5.99,1.29,0.11,1.36
2020-11-03,8.55,8.72,8.8,8.5,22859,19802833.0,3.48,1.04,0.09,0.76
2020-11-04,8.72,8.69,8.8,8.6,22012,19112188.0,2.29,-0.34,-0.03,0.73
2020-11-05,8.69,8.7,8.73,8.66,13649,11862631.0,0.81,0.12,0.01,0.45
2020-11-06,8.69,8.61,8.71,8.58,14367,12390195.0,1.49,-1.03,-0.09,0.48
2020-11-09,8.61,8.66,8.71,8.52,13665,11854065.0,2.21,0.58,0.05,0.45
2020-11-10,9.0,8.71,9.0,8.66,40261,35383104.0,3.93,0.58,0.05,1.34
2020-11-11,8.55,8.57,8.69,8.51,14939,12838678.0,2.07,-1.61,-0.14,0.5
2020-11-12,8.55,8.57,8.62,8.51,12468,10671230.0,1.28,0.0,0.0,0.41
2020-11-13,8.57,8.55,8.57,8.51,10595,9042414.0,0.7,-0.23,-0.02,0.35
2020-11-16,8.55,8.6,8.62,8.54,9800,8413411.0,0.94,0.58,0.05,0.33
2020-11-17,8.6,8.54,8.6,8.48,16120,13730146.0,1.4,-0.7,-0.06,0.53
2020-11-18,8.53,8.48,8.57,8.44,20646,17534221.0,1.52,-0.7,-0.06,0.68
2020-11-19,8.48,8.43,8.49,8.41,11175,9440574.0,0.94,-0.59,-0.05,0.37
2020-11-20,8.43,8.49,8.51,8.39,15775,13308924.0,1.42,0.71,0.06,0.52
2020-11-23,8.47,8.5,8.53,8.43,15633,13264076.0,1.18,0.12,0.01,0.52
2020-11-24,8.52,8.43,8.53,8.43,10884,9222821.0,1.18,-0.82,-0.07,0.36
2020-11-25,8.45,8.35,8.47,8.34,17178,14434558.0,1.54,-0.95,-0.08,0.57
2020-11-26,8.35,8.36,8.46,8.31,10270,8579574.0,1.8,0.12,0.01,0.34
2020-11-27,8.36,8.28,8.36,8.24,16742,13851717.0,1.44,-0.96,-0.08,0.56
2020-11-30,8.29,8.27,8.32,8.23,9884,8189717.0,1.09,-0.12,-0.01,0.33
2020-12-01,8.26,8.35,8.4,8.25,11856,9887856.0,1.81,0.97,0.08,0.39
2020-12-02,8.37,8.38,8.39,8.33,10509,8792885.0,0.72,0.36,0.03,0.35
2020-12-03,8.39,8.36,8.43,8.34,19232,16122836.0,1.07,-0.24,-0.02,0.64
2020-12-04,8.36,8.34,8.37,8.32,11588,9660188.0,0.6,-0.24,-0.02,0.38
2020-12-07,8.35,8.27,8.36,8.27,10314,8567213.0,1.08,-0.84,-0.07,0.34
2020-12-08,8.27,8.27,8.32,8.27,6048,5013380.0,0.6,0.0,0.0,0.2
2020-12-09,8.25,8.2,8.3,8.2,11420,9426519.0,1.21,-0.85,-0.07,0.38
2020-12-10,8.2,8.18,8.23,8.14,14611,11956823.0,1.1,-0.24,-0.02,0.48
2020-12-11,8.18,7.91,8.18,7.88,24630,19653791.0,3.67,-3.3,-0.27,0.82
2020-12-14,7.92,7.95,8.04,7.85,17731,14080963.0,2.4,0.51,0.04,0.59
2020-12-15,7.95,7.96,8.04,7.89,12342,9842739.0,1.89,0.13,0.01,0.41
2020-12-16,7.97,7.85,7.98,7.8,14510,11404827.0,2.26,-1.38,-0.11,0.48
2020-12-17,7.85,7.92,7.95,7.71,24904,19602047.0,3.06,0.89,0.07,0.83
2020-12-18,7.91,7.91,7.95,7.87,8911,7044751.0,1.01,-0.13,-0.01,0.3
2020-12-21,7.88,7.89,7.92,7.8,16934,13297659.0,1.52,-0.25,-0.02,0.56
2020-12-22,7.89,7.8,7.92,7.78,19518,15331835.0,1.77,-1.14,-0.09,0.65
2020-12-23,7.76,7.73,7.85,7.71,16361,12703217.0,1.79,-0.9,-0.07,0.54
2020-12-24,7.73,7.51,7.78,7.47,23083,17497799.0,4.01,-2.85,-0.22,0.77
2020-12-25,7.57,7.5,7.57,7.39,11419,8527416.0,2.4,-0.13,-0.01,0.38
2020-12-28,7.49,7.41,7.5,7.4,12609,9367491.0,1.33,-1.2,-0.09,0.42
2020-12-29,7.41,7.43,7.45,7.36,10669,7906911.0,1.21,0.27,0.02,0.35
2020-12-30,7.46,7.46,7.5,7.36,10634,7913888.0,1.88,0.4,0.03,0.35
2020-12-31,7.46,7.47,7.54,7.4,13821,10327853.0,1.88,0.13,0.01,0.46
2021-01-04,7.5,7.41,7.5,7.38,20234,15037701.0,1.61,-0.8,-0.06,0.67
2021-01-05,7.42,7.38,7.43,7.3,23008,16936823.0,1.75,-0.4,-0.03,0.76
2021-01-06,7.4,7.29,7.4,7.27,19551,14269895.0,1.76,-1.22,-0.09,0.65
2021-01-07,7.25,7.1,7.29,7.05,47211,33640352.0,3.29,-2.61,-0.19,1.57
2021-01-08,7.11,7.18,7.24,7.01,18496,13197284.0,3.24,1.13,0.08,0.61
2021-01-11,7.2,6.93,7.2,6.9,19820,13874288.0,4.18,-3.48,-0.25,0.66
2021-01-12,6.92,6.97,7.02,6.89,23508,16321177.0,1.88,0.58,0.04,0.78
2021-01-13,6.97,6.74,6.97,6.74,29035,19803961.0,3.3,-3.3,-0.23,0.96
2021-01-14,6.7,6.72,6.78,6.62,18725,12561589.0,2.37,-0.3,-0.02,0.62
2021-01-15,6.75,6.87,6.88,6.69,17334,11800248.0,2.83,2.23,0.15,0.58
2021-01-18,6.88,6.95,7.08,6.84,19440,13572743.0,3.49,1.16,0.08,0.64
2021-01-19,6.95,7.04,7.1,6.92,16743,11772547.0,2.59,1.29,0.09,0.56
2021-01-20,7.04,7.2,7.32,6.98,29619,21300085.0,4.83,2.27,0.16,0.98
2021-01-21,7.14,7.1,7.17,7.02,19868,14080725.0,2.08,-1.39,-0.1,0.66
2021-01-22,7.09,7.08,7.14,7.01,12903,9117410.0,1.83,-0.28,-0.02,0.43
2021-01-25,7.07,6.95,7.08,6.9,11732,8185019.0,2.54,-1.84,-0.13,0.39
2021-01-26,6.95,7.01,7.05,6.85,12225,8524894.0,2.88,0.86,0.06,0.41
2021-01-27,7.0,6.93,7.0,6.9,10656,7395465.0,1.43,-1.14,-0.08,0.35
2021-01-28,6.93,6.91,6.93,6.85,9358,6448703.0,1.15,-0.29,-0.02,0.31
2021-01-29,6.91,6.74,6.98,6.72,8664,5906317.0,3.76,-2.46,-0.17,0.29
2021-02-01,6.74,6.87,6.88,6.73,9855,6700356.0,2.23,1.93,0.13,0.33
2021-02-02,6.87,6.89,6.95,6.84,9052,6233802.0,1.6,0.29,0.02,0.3
2021-02-03,6.86,6.84,6.95,6.8,8272,5689763.0,2.18,-0.73,-0.05,0.27
2021-02-04,6.84,6.82,6.87,6.74,17508,11921094.0,1.9,-0.29,-0.02,0.58
2021-02-05,6.9,6.91,6.99,6.83,12125,8394261.0,2.35,1.32,0.09,0.4
2021-02-08,6.88,6.9,7.0,6.83,10213,7040566.0,2.46,-0.14,-0.01,0.34
2021-02-09,6.91,6.98,6.98,6.84,10629,7344832.0,2.03,1.16,0.08,0.35
2021-02-10,6.99,6.97,7.02,6.91,15693,10914341.0,1.58,-0.14,-0.01,0.52
2021-02-18,7.0,7.13,7.14,7.0,15896,11267505.0,2.01,2.3,0.16,0.53
2021-02-19,7.13,7.23,7.25,7.04,18988,13638931.0,2.95,1.4,0.1,0.63
2021-02-22,7.21,7.33,7.37,7.2,23225,16978806.0,2.35,1.38,0.1,0.77
2021-02-23,7.32,7.23,7.34,7.23,12772,9287369.0,1.5,-1.36,-0.1,0.42
2021-02-24,7.22,7.33,7.4,7.17,29469,21330063.0,3.18,1.38,0.1,0.98
2021-02-25,7.33,7.25,7.35,7.24,14073,10222068.0,1.5,-1.09,-0.08,0.47
2021-02-26,7.19,7.21,7.26,7.18,12672,9137348.0,1.1,-0.55,-0.04,0.42
2021-03-01,7.23,7.26,7.27,7.2,13103,9490356.0,0.97,0.69,0.05,0.43
2021-03-02,7.26,7.25,7.29,7.19,11489,8305211.0,1.38,-0.14,-0.01,0.38
2021-03-03,7.24,7.26,7.26,7.21,12739,9228101.0,0.69,0.14,0.01,0.42
2021-03-04,7.25,7.22,7.29,7.2,9211,6660719.0,1.24,-0.55,-0.04,0.31
2021-03-05,7.21,7.25,7.26,7.18,8555,6195469.0,1.11,0.42,0.03,0.28
