日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-06-29,166.61,167.5,168.5,165.8,199936,3331811632.0,1.6,-0.66,-1.11,0.53
2020-06-30,168.54,171.12,171.67,168.5,189898,3238678112.0,1.89,2.16,3.62,0.5
2020-07-01,171.12,181.98,185.1,171.12,271818,4886748672.0,8.17,6.35,10.86,0.72
2020-07-02,180.0,189.49,192.34,179.88,348870,6549218048.0,6.85,4.13,7.51,0.92
2020-07-03,189.99,188.72,190.5,182.5,308159,5745184512.0,4.22,-0.41,-0.77,0.81
2020-07-06,188.71,192.82,196.0,185.56,328431,6291466752.0,5.53,2.17,4.1,0.87
2020-07-07,192.78,201.89,206.38,190.32,384111,7693352448.0,8.33,4.7,9.07,1.01
2020-07-08,201.5,203.36,205.8,199.0,292323,5907018240.0,3.37,0.73,1.47,0.77
2020-07-09,203.39,203.72,205.36,201.5,295243,5988999424.0,1.9,0.18,0.36,0.78
2020-07-10,203.0,207.0,211.8,200.8,335476,6923294720.0,5.4,1.61,3.28,0.88
2020-07-13,207.0,218.2,225.0,207.0,488807,10648696832.0,8.7,5.41,11.2,1.29
2020-07-14,218.3,220.9,225.33,212.03,438733,9589876480.0,6.1,1.24,2.7,1.16
2020-07-15,219.0,223.95,226.0,217.6,371700,8289624064.0,3.8,1.38,3.05,0.98
2020-07-16,221.0,201.56,221.05,201.56,705737,14817949952.0,8.7,-10.0,-22.39,1.86
2020-07-17,195.0,205.39,209.7,195.0,529767,10785869056.0,7.29,1.9,3.83,1.4
2020-07-20,205.5,201.68,208.5,191.01,442907,8808311296.0,8.52,-1.81,-3.71,1.17
2020-07-21,201.0,205.58,208.9,198.8,317859,6514435840.0,5.01,1.93,3.9,0.84
2020-07-22,204.25,208.9,212.87,202.75,280663,5873887488.0,4.92,1.61,3.32,0.74
2020-07-23,207.3,210.07,211.9,205.6,265413,5547862016.0,3.02,0.56,1.17,0.7
2020-07-24,208.0,201.39,208.95,198.0,405386,8233915136.0,5.21,-4.13,-8.68,1.07
2020-07-27,203.39,204.1,206.8,201.41,246347,5038945792.0,2.68,1.35,2.71,0.65
2020-07-28,205.89,214.0,216.94,204.67,384497,8143034112.0,6.01,4.85,9.9,1.01
2020-07-29,214.35,214.98,215.48,209.01,301364,6417584128.0,3.02,0.46,0.98,0.79
2020-07-30,214.0,216.32,218.05,213.0,253226,5483434240.0,2.35,0.62,1.34,0.67
2020-07-31,216.51,217.5,221.01,214.28,262318,5707639552.0,3.11,0.55,1.18,0.69
2020-08-03,218.18,217.72,219.93,215.2,201454,4369803264.0,2.17,0.1,0.22,0.53
2020-08-04,217.5,215.8,219.8,214.0,206769,4483369728.0,2.66,-0.88,-1.92,0.54
2020-08-05,215.6,217.48,217.76,213.0,186712,4024536336.0,2.21,0.78,1.68,0.49
2020-08-06,217.48,211.02,218.54,209.66,323044,6855966976.0,4.08,-2.97,-6.46,0.85
2020-08-07,210.0,207.26,213.0,203.18,287236,5960012800.0,4.65,-1.78,-3.76,0.76
2020-08-10,207.26,205.94,208.88,202.94,191521,3941811344.0,2.87,-0.64,-1.32,0.5
2020-08-11,207.0,209.0,213.35,207.0,250091,5285963776.0,3.08,1.49,3.06,0.66
2020-08-12,207.92,206.47,209.88,203.04,180250,3701984352.0,3.27,-1.21,-2.53,0.47
2020-08-13,208.0,206.9,210.0,205.5,123210,2555092640.0,2.18,0.21,0.43,0.32
2020-08-14,206.3,212.9,213.3,206.22,244315,5144549632.0,3.42,2.9,6.0,0.64
2020-08-17,214.5,219.99,222.0,214.5,315156,6913069056.0,3.52,3.33,7.09,0.83
2020-08-18,219.99,220.57,223.0,218.12,190382,4208955664.0,2.22,0.26,0.58,0.5
2020-08-19,220.47,222.2,225.96,217.27,238473,5300628736.0,3.94,0.74,1.63,0.63
2020-08-20,220.0,216.44,220.92,216.0,184907,4022580048.0,2.21,-2.59,-5.76,0.49
2020-08-21,220.0,218.4,220.98,216.44,157319,3438178400.0,2.1,0.91,1.96,0.41
2020-08-24,219.98,225.0,226.3,219.19,231522,5170962432.0,3.26,3.02,6.6,0.61
2020-08-25,226.0,235.6,236.75,225.99,285479,6659413504.0,4.78,4.71,10.6,0.75
2020-08-26,235.4,236.65,239.87,232.2,262100,6176301824.0,3.26,0.45,1.05,0.69
2020-08-27,238.98,238.08,238.98,231.14,213489,5024119808.0,3.31,0.6,1.43,0.56
2020-08-28,235.98,240.5,244.86,233.2,327242,7823482112.0,4.9,1.02,2.42,0.86
2020-08-31,242.0,240.0,246.7,240.0,315715,7691010304.0,2.79,-0.21,-0.5,0.83
2020-09-01,237.48,236.24,239.8,233.1,300870,7091377408.0,2.79,-1.57,-3.76,0.79
2020-09-02,235.2,235.0,239.78,233.8,196331,4642766080.0,2.53,-0.52,-1.24,0.52
2020-09-03,235.4,238.64,243.0,235.19,275696,6599198464.0,3.32,1.55,3.64,0.73
2020-09-04,234.0,230.22,234.0,226.27,370921,8495154432.0,3.24,-3.53,-8.42,0.98
2020-09-07,229.35,226.89,233.45,225.1,236227,5428172544.0,3.63,-1.45,-3.33,0.62
2020-09-08,227.14,221.93,229.35,217.6,357085,7906064640.0,5.18,-2.19,-4.96,0.94
2020-09-09,218.81,217.0,220.66,216.0,227061,4950173184.0,2.1,-2.22,-4.93,0.6
2020-09-10,220.0,223.2,225.76,219.96,231541,5168118272.0,2.67,2.86,6.2,0.61
2020-09-11,221.45,227.88,227.88,220.18,204701,4597798144.0,3.45,2.1,4.68,0.54
2020-09-14,229.08,230.08,231.44,224.18,207492,4747190784.0,3.19,0.97,2.2,0.55
2020-09-15,230.0,230.33,231.4,228.0,120365,2765306528.0,1.48,0.11,0.25,0.32
2020-09-16,230.74,226.02,232.19,225.0,184537,4206118384.0,3.12,-1.87,-4.31,0.49
2020-09-17,222.06,222.65,226.0,218.9,228016,5066620928.0,3.14,-1.49,-3.37,0.6
2020-09-18,222.65,229.52,229.52,220.82,190157,4291299120.0,3.91,3.09,6.87,0.5
2020-09-21,228.0,224.9,229.55,224.47,130285,2942680880.0,2.21,-2.01,-4.62,0.34
2020-09-22,222.46,222.9,226.77,222.0,120914,2711926528.0,2.12,-0.89,-2.0,0.32
2020-09-23,216.6,219.32,221.49,212.46,251795,5469429760.0,4.05,-1.61,-3.58,0.66
2020-09-24,218.08,216.3,221.37,215.88,163652,3569684240.0,2.5,-1.38,-3.02,0.43
2020-09-25,217.01,217.2,219.44,216.37,112517,2449369664.0,1.42,0.42,0.9,0.3
2020-09-28,218.34,220.13,222.85,218.0,152644,3363291344.0,2.23,1.35,2.93,0.4
2020-09-29,222.0,219.73,222.8,218.77,99721,2199769872.0,1.83,-0.18,-0.4,0.26
2020-09-30,221.0,221.0,225.0,220.1,162342,3608733488.0,2.23,0.58,1.27,0.43
2020-10-09,225.0,227.57,229.55,223.29,208934,4736861696.0,2.83,2.97,6.57,0.55
2020-10-12,229.0,241.75,242.01,229.0,324557,7713734400.0,5.72,6.23,14.18,0.86
2020-10-13,241.75,242.27,244.6,238.84,171911,4169972224.0,2.38,0.22,0.52,0.45
2020-10-14,241.79,239.4,244.33,238.18,183194,4414453248.0,2.54,-1.18,-2.87,0.48
2020-10-15,239.51,238.91,240.5,238.34,111761,2673550256.0,0.9,-0.2,-0.49,0.29
2020-10-16,238.9,236.88,240.82,235.24,118358,2812810608.0,2.34,-0.85,-2.03,0.31
2020-10-19,240.0,236.18,241.6,234.6,122901,2920521344.0,2.96,-0.3,-0.7,0.32
2020-10-20,236.0,240.98,241.0,235.0,179963,4313854464.0,2.54,2.03,4.8,0.47
2020-10-21,240.98,241.77,243.7,239.69,137077,3309649776.0,1.66,0.33,0.79,0.36
2020-10-22,242.0,241.74,242.99,236.68,150416,3620503904.0,2.61,-0.01,-0.03,0.4
2020-10-23,240.79,236.63,242.24,236.3,134523,3217550688.0,2.46,-2.11,-5.11,0.35
2020-10-26,230.0,232.61,234.59,223.0,160000,3696971904.0,4.9,-1.7,-4.02,0.42
2020-10-27,233.01,233.5,235.35,230.7,143027,3339001552.0,2.0,0.38,0.89,0.38
2020-10-28,235.0,239.98,242.0,233.42,170762,4079939456.0,3.67,2.78,6.48,0.45
2020-10-29,238.8,250.0,253.77,238.49,349627,8707106560.0,6.37,4.18,10.02,0.92
2020-10-30,246.95,244.35,250.0,243.27,239490,5883432960.0,2.69,-2.26,-5.65,0.63
2020-11-02,247.07,245.7,251.05,244.5,157337,3880439536.0,2.68,0.55,1.35,0.41
2020-11-03,248.1,250.4,250.4,245.5,165351,4112229152.0,1.99,1.91,4.7,0.44
2020-11-04,250.25,253.0,253.0,248.3,129928,3267104848.0,1.88,1.04,2.6,0.34
2020-11-05,255.99,259.41,259.85,254.05,189690,4898017536.0,2.29,2.53,6.41,0.5
2020-11-06,260.05,259.3,261.2,255.05,151165,3901814032.0,2.37,-0.04,-0.11,0.4
2020-11-09,261.0,270.0,270.0,260.6,206284,5513207040.0,3.63,4.13,10.7,0.54
2020-11-10,270.74,272.8,278.65,267.25,223081,6085547776.0,4.22,1.04,2.8,0.59
2020-11-11,270.7,268.9,279.0,268.35,227873,6218718208.0,3.9,-1.43,-3.9,0.6
2020-11-12,268.9,267.65,271.49,265.0,176232,4716978432.0,2.41,-0.46,-1.25,0.46
2020-11-13,265.0,265.0,267.37,258.0,188431,4950551040.0,3.5,-0.99,-2.65,0.5
2020-11-16,268.0,273.0,273.15,263.51,195778,5269426432.0,3.64,3.02,8.0,0.52
2020-11-17,272.99,269.1,274.55,266.0,179477,4847011072.0,3.13,-1.43,-3.9,0.47
2020-11-18,267.99,263.72,269.52,259.0,194563,5134604800.0,3.91,-2.0,-5.38,0.51
2020-11-19,262.34,264.7,266.3,260.0,124482,3287372160.0,2.39,0.37,0.98,0.33
2020-11-20,266.54,268.47,270.5,264.8,111226,2984187152.0,2.15,1.42,3.77,0.29
2020-11-23,271.5,272.58,277.77,271.5,156342,4282239104.0,2.34,1.53,4.11,0.41
2020-11-24,272.58,271.79,272.6,267.0,125035,3370155280.0,2.05,-0.29,-0.79,0.33
2020-11-25,271.8,262.97,272.39,262.81,165594,4404834816.0,3.52,-3.25,-8.82,0.44
2020-11-26,262.17,260.58,265.18,252.7,199052,5158676224.0,4.75,-0.91,-2.39,0.52
2020-11-27,260.58,262.3,262.31,258.1,112593,2933632288.0,1.62,0.66,1.72,0.3
2020-11-30,260.65,254.0,261.99,253.65,211741,5419775744.0,3.18,-3.16,-8.3,0.56
2020-12-01,255.0,257.99,258.88,255.0,136481,3509920224.0,1.53,1.57,3.99,0.36
2020-12-02,260.0,260.55,261.99,257.1,116378,3028626144.0,1.9,0.99,2.56,0.31
2020-12-03,260.06,261.63,262.0,258.97,92087,2403046144.0,1.16,0.41,1.08,0.24
2020-12-04,260.5,267.19,268.0,260.15,170511,4536004864.0,3.0,2.13,5.56,0.45
2020-12-07,267.21,270.24,275.2,267.21,196216,5339342848.0,2.99,1.14,3.05,0.52
2020-12-08,271.55,272.0,274.05,268.55,147776,4019960928.0,2.04,0.65,1.76,0.39
2020-12-09,273.0,269.72,274.0,269.5,116776,3166929088.0,1.65,-0.84,-2.28,0.31
2020-12-10,269.0,267.67,272.0,267.3,134102,3611981632.0,1.74,-0.76,-2.05,0.35
2020-12-11,268.85,267.52,269.99,263.4,150053,3995342176.0,2.46,-0.06,-0.15,0.4
2020-12-14,268.5,273.15,273.5,266.08,181744,4937790464.0,2.77,2.1,5.63,0.48
2020-12-15,273.15,270.8,273.3,267.31,146118,3949335200.0,2.19,-0.86,-2.35,0.38
2020-12-16,273.0,274.33,275.0,272.0,160255,4392611840.0,1.11,1.3,3.53,0.42
2020-12-17,274.54,277.81,280.0,274.21,199761,5547260928.0,2.11,1.27,3.48,0.53
2020-12-18,276.9,276.86,279.68,274.08,150825,4179755008.0,2.02,-0.34,-0.95,0.4
2020-12-21,275.31,281.91,281.98,275.31,161890,4537600000.0,2.41,1.82,5.05,0.43
2020-12-22,282.98,282.38,288.0,281.97,187064,5338602752.0,2.14,0.17,0.47,0.49
2020-12-23,283.0,278.29,288.5,275.0,252216,7103972864.0,4.78,-1.45,-4.09,0.66
2020-12-24,276.0,275.32,278.9,272.36,156161,4293939904.0,2.35,-1.07,-2.97,0.41
2020-12-25,272.6,275.92,277.43,271.5,111114,3051169984.0,2.15,0.22,0.6,0.29
2020-12-28,276.0,285.95,286.16,275.98,193812,5490499584.0,3.69,3.64,10.03,0.51
2020-12-29,286.08,281.0,286.66,279.18,146589,4136060912.0,2.62,-1.73,-4.95,0.39
2020-12-30,282.89,286.88,287.6,281.26,168825,4826857472.0,2.26,2.09,5.88,0.44
2020-12-31,288.01,291.85,294.47,288.0,160038,4661694464.0,2.26,1.73,4.97,0.42
2021-01-04,292.0,298.05,300.0,291.99,234278,6977115136.0,2.74,2.12,6.2,0.62
2021-01-05,297.2,319.98,319.98,294.5,314606,9802665728.0,8.55,7.36,21.93,0.83
2021-01-06,320.15,328.3,335.66,317.79,313430,10211616768.0,5.58,2.6,8.32,0.83
2021-01-07,328.31,330.0,330.68,317.08,242559,7882443008.0,4.14,0.52,1.7,0.64
2021-01-08,330.06,317.0,331.6,308.94,378702,12096818688.0,6.87,-3.94,-13.0,1.0
2021-01-11,316.43,301.2,316.5,299.5,381953,11637052672.0,5.36,-4.98,-15.8,1.01
2021-01-12,298.95,310.0,311.3,298.0,230255,7067492608.0,4.42,2.92,8.8,0.61
2021-01-13,311.53,305.33,313.48,302.12,233653,7164303616.0,3.66,-1.51,-4.67,0.62
2021-01-14,304.0,289.4,304.88,289.0,354896,10426526464.0,5.2,-5.22,-15.93,0.93
2021-01-15,288.0,287.7,292.29,278.07,417133,11843762688.0,4.91,-0.59,-1.7,1.1
2021-01-18,285.0,284.55,287.14,279.33,272559,7724438272.0,2.71,-1.09,-3.15,0.72
2021-01-19,287.0,281.5,290.0,280.0,293889,8340023296.0,3.51,-1.07,-3.05,0.77
2021-01-20,280.0,284.85,285.61,274.94,264040,7448387840.0,3.79,1.19,3.35,0.7
2021-01-21,285.8,296.95,298.99,285.5,294024,8608576768.0,4.74,4.25,12.1,0.77
2021-01-22,295.08,295.56,299.91,292.58,249467,7369528832.0,2.47,-0.47,-1.39,0.66
2021-01-25,295.57,315.69,316.33,293.2,412909,12821666816.0,7.83,6.81,20.13,1.09
2021-01-26,315.69,305.78,315.71,305.1,241435,7458359040.0,3.36,-3.14,-9.91,0.64
2021-01-27,302.9,292.58,302.9,287.0,307938,9033475584.0,5.2,-4.32,-13.2,0.81
2021-01-28,288.23,286.0,292.0,283.0,276078,7911157504.0,3.08,-2.25,-6.58,0.73
2021-01-29,290.0,291.14,295.14,288.78,220109,6431745024.0,2.22,1.8,5.14,0.58
2021-02-01,293.01,292.29,299.87,292.29,195760,5790219776.0,2.6,0.39,1.15,0.52
2021-02-02,292.0,304.12,304.33,291.9,297492,8931329280.0,4.25,4.05,11.83,0.78
2021-02-03,303.8,308.75,309.0,301.12,224547,6862660096.0,2.59,1.52,4.63,0.59
2021-02-04,306.0,313.6,316.8,305.01,280575,8823191040.0,3.82,1.57,4.85,0.74
2021-02-05,314.01,319.76,330.0,314.0,328913,10624157440.0,5.1,1.96,6.16,0.87
2021-02-08,324.0,320.0,330.5,313.8,266530,8556525568.0,5.22,0.08,0.24,0.7
2021-02-09,322.0,329.5,330.0,317.86,224780,7323491328.0,3.79,2.97,9.5,0.59
2021-02-10,333.0,342.65,345.68,332.5,331932,11318193408.0,4.0,3.99,13.15,0.87
2021-02-18,354.49,333.5,357.19,330.89,343815,11828646656.0,7.68,-2.67,-9.15,0.91
2021-02-19,333.6,344.4,346.2,325.95,274750,9295089664.0,6.07,3.27,10.9,0.72
2021-02-22,342.0,313.06,342.3,310.98,414582,13367286784.0,9.09,-9.1,-31.34,1.09
2021-02-23,306.0,315.0,322.86,304.17,278668,8795804416.0,5.97,0.62,1.94,0.73
2021-02-24,315.0,293.08,315.01,288.65,417248,12424962048.0,8.37,-6.96,-21.92,1.1
2021-02-25,296.5,288.9,299.98,285.58,249046,7274333696.0,4.91,-1.43,-4.18,0.66
2021-02-26,280.56,280.0,287.37,271.0,288971,8100247808.0,5.67,-3.08,-8.9,0.76
2021-03-01,286.0,289.02,294.0,281.01,255063,7352003840.0,4.64,3.22,9.02,0.67
