日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-05-08,5.55,5.68,5.71,5.5,278285,155831216.0,3.82,3.27,0.18,3.76
2020-05-11,5.65,5.65,5.76,5.57,243681,138003362.0,3.35,-0.53,-0.03,3.3
2020-05-12,5.63,5.52,5.71,5.42,199630,110783838.0,5.13,-2.3,-0.13,2.7
2020-05-13,5.45,5.5,5.53,5.42,134021,73463051.0,1.99,-0.36,-0.02,1.81
2020-05-14,5.6,5.56,5.75,5.56,274254,154532456.0,3.45,1.09,0.06,3.71
2020-05-15,5.56,5.56,5.63,5.45,199446,110602424.0,3.24,0.0,0.0,2.7
2020-05-18,5.58,5.45,5.67,5.43,207977,115080088.0,4.32,-1.98,-0.11,2.81
2020-05-19,5.46,5.34,5.52,5.28,250460,134077205.0,4.4,-2.02,-0.11,3.39
2020-05-20,5.3,5.15,5.34,5.12,219034,114061942.0,4.12,-3.56,-0.19,2.96
2020-05-21,5.17,5.19,5.25,5.14,135487,70271109.0,2.14,0.78,0.04,1.83
2020-05-22,5.16,5.02,5.18,5.01,138112,69764944.0,3.28,-3.28,-0.17,1.87
2020-05-25,5.01,4.89,5.02,4.85,112340,55299536.0,3.39,-2.59,-0.13,1.52
2020-05-26,4.92,4.95,4.96,4.89,131848,64907468.0,1.43,1.23,0.06,1.78
2020-05-27,4.93,4.93,4.96,4.9,75381,37161985.0,1.21,-0.4,-0.02,1.02
2020-05-28,4.95,4.85,4.95,4.75,115885,56124349.0,4.06,-1.62,-0.08,1.57
2020-05-29,4.82,4.89,4.92,4.78,77898,37930538.0,2.89,0.82,0.04,1.05
2020-06-01,4.89,5.05,5.06,4.85,159359,79627629.0,4.29,3.27,0.16,2.16
2020-06-02,5.08,5.56,5.56,5.03,546851,295194864.0,10.5,10.1,0.51,7.4
2020-06-03,5.59,5.55,5.63,5.47,475336,263440889.0,2.88,-0.18,-0.01,6.43
2020-06-04,5.55,5.47,5.65,5.47,312856,173661290.0,3.24,-1.44,-0.08,4.23
2020-06-05,5.44,5.5,5.56,5.41,198853,109053738.0,2.74,0.55,0.03,2.69
2020-06-08,5.52,5.62,5.93,5.51,424457,241377223.0,7.64,2.18,0.12,5.74
2020-06-09,5.61,5.56,5.73,5.48,257723,143682545.0,4.45,-1.07,-0.06,3.49
2020-06-10,5.6,5.54,5.61,5.43,200384,110471016.0,3.24,-0.36,-0.02,2.71
2020-06-11,5.55,5.64,5.75,5.43,341775,191271342.0,5.78,1.81,0.1,4.62
2020-06-12,5.52,5.78,5.88,5.48,443646,252240262.0,7.09,2.48,0.14,6.0
2020-06-15,5.73,5.6,5.92,5.6,355583,204260013.0,5.54,-3.11,-0.18,4.81
2020-06-16,5.64,5.68,5.75,5.55,250737,141477774.0,3.57,1.43,0.08,3.39
2020-06-17,5.66,5.57,5.66,5.5,221501,123028106.0,2.82,-1.94,-0.11,3.0
2020-06-18,5.53,5.64,5.73,5.48,310941,175691148.0,4.49,1.26,0.07,4.21
2020-06-19,5.64,5.58,5.65,5.52,194820,108574311.0,2.3,-1.06,-0.06,2.64
2020-06-22,5.56,5.81,5.88,5.55,445382,254628888.0,5.91,4.12,0.23,6.02
2020-06-23,5.79,5.81,5.88,5.73,334223,194066847.0,2.58,0.0,0.0,4.52
2020-06-24,5.8,5.56,5.82,5.56,269542,152068540.0,4.48,-4.3,-0.25,3.65
2020-06-29,5.55,5.57,5.59,5.48,177099,97950339.0,1.98,0.18,0.01,2.4
2020-06-30,5.59,5.6,5.64,5.55,158181,88573749.0,1.62,0.54,0.03,2.14
2020-07-01,5.6,5.58,5.61,5.48,223615,123336435.0,2.32,-0.36,-0.02,3.02
2020-07-02,5.87,5.74,5.95,5.68,461630,266489384.0,4.84,2.87,0.16,6.24
2020-07-03,5.75,6.12,6.31,5.75,815796,499895168.0,9.76,6.62,0.38,11.03
2020-07-06,6.06,6.28,6.36,6.01,792628,490443440.0,5.72,2.61,0.16,10.72
2020-07-07,6.3,6.21,6.48,6.14,658443,413238800.0,5.41,-1.11,-0.07,8.91
2020-07-08,6.18,6.25,6.33,6.15,456752,284098832.0,2.9,0.64,0.04,6.18
2020-07-09,6.2,6.35,6.43,6.17,512607,322495584.0,4.16,1.6,0.1,6.93
2020-07-10,6.35,6.26,6.55,6.21,578719,369105344.0,5.35,-1.42,-0.09,7.83
2020-07-13,6.27,6.61,6.61,6.2,646822,416070336.0,6.55,5.59,0.35,8.75
2020-07-14,6.57,6.39,6.65,6.26,473152,304522144.0,5.9,-3.33,-0.22,6.4
2020-07-15,6.42,6.15,6.47,6.15,346599,217347880.0,5.01,-3.76,-0.24,4.69
2020-07-16,6.15,5.85,6.25,5.81,311869,188939546.0,7.15,-4.88,-0.3,4.22
2020-07-17,5.86,5.77,5.9,5.66,233178,134952885.0,4.1,-1.37,-0.08,3.15
2020-07-20,5.82,5.97,5.99,5.8,204851,121069248.0,3.29,3.47,0.2,2.77
2020-07-21,5.99,6.08,6.15,5.96,273666,165530076.0,3.18,1.84,0.11,3.7
2020-07-22,6.04,5.95,6.11,5.93,259124,156101402.0,2.96,-2.14,-0.13,3.5
2020-07-23,5.9,5.83,5.94,5.68,243057,140861465.0,4.37,-2.02,-0.12,3.29
2020-07-24,5.8,5.59,5.87,5.54,214678,122133585.0,5.66,-4.12,-0.24,2.9
2020-07-27,5.62,5.58,5.65,5.49,112149,62338121.0,2.86,-0.18,-0.01,1.52
2020-07-28,5.63,5.64,5.72,5.59,127963,72377590.0,2.33,1.08,0.06,1.73
2020-07-29,5.59,5.77,5.77,5.56,151080,85990744.0,3.72,2.3,0.13,2.04
2020-07-30,5.76,5.73,5.83,5.71,138083,79648124.0,2.08,-0.69,-0.04,1.87
2020-07-31,5.74,5.79,5.84,5.7,157173,90798797.0,2.44,1.05,0.06,2.13
2020-08-03,5.8,6.02,6.14,5.79,306288,182710926.0,6.04,3.97,0.23,4.14
2020-08-04,6.03,5.92,6.03,5.89,216604,129111966.0,2.33,-1.66,-0.1,2.93
2020-08-05,5.93,5.98,5.98,5.79,188664,111147435.0,3.21,1.01,0.06,2.55
2020-08-06,5.97,5.9,6.03,5.86,170636,101089563.0,2.84,-1.34,-0.08,2.31
2020-08-07,5.86,5.74,5.88,5.65,187804,107755419.0,3.9,-2.71,-0.16,2.54
2020-08-10,5.73,5.83,5.85,5.68,118024,68235547.0,2.96,1.57,0.09,1.6
2020-08-11,5.8,5.65,5.84,5.62,149340,85824390.0,3.77,-3.09,-0.18,2.02
2020-08-12,5.66,6.07,6.08,5.61,420041,247625918.0,8.32,7.43,0.42,5.68
2020-08-13,6.0,6.07,6.14,5.96,342937,207897096.0,2.97,0.0,0.0,4.64
2020-08-14,6.02,6.16,6.26,6.01,344935,212717307.0,4.12,1.48,0.09,4.67
2020-08-17,6.13,6.27,6.34,6.09,366362,228354988.0,4.06,1.79,0.11,4.96
2020-08-18,6.22,6.2,6.26,6.12,262732,162388593.0,2.23,-1.12,-0.07,3.55
2020-08-19,6.18,6.08,6.28,6.07,233314,143996121.0,3.39,-1.94,-0.12,3.16
2020-08-20,6.06,6.24,6.42,6.03,415980,261213960.0,6.41,2.63,0.16,5.63
2020-08-21,6.25,6.36,6.56,6.18,512939,327511168.0,6.09,1.92,0.12,6.94
2020-08-24,6.36,6.45,6.49,6.13,345106,217743594.0,5.66,1.42,0.09,4.67
2020-08-25,6.5,6.14,6.5,6.07,385461,240993302.0,6.67,-4.81,-0.31,5.21
2020-08-26,6.09,5.87,6.2,5.87,266941,160107477.0,5.37,-4.4,-0.27,3.61
2020-08-27,5.87,5.91,5.99,5.78,174969,103293797.0,3.58,0.68,0.04,2.37
2020-08-28,5.92,5.92,5.94,5.81,154876,91016574.0,2.2,0.17,0.01,2.09
2020-08-31,5.92,5.9,6.02,5.89,142062,84598898.0,2.2,-0.34,-0.02,1.92
2020-09-01,5.92,5.99,5.99,5.81,129467,76594700.0,3.05,1.53,0.09,1.75
2020-09-02,5.96,5.9,6.0,5.85,171325,101155726.0,2.5,-1.5,-0.09,2.32
2020-09-03,5.87,5.81,5.94,5.81,131900,77328952.0,2.2,-1.53,-0.09,1.78
2020-09-04,5.73,5.76,5.79,5.68,131562,75347657.0,1.89,-0.86,-0.05,1.78
2020-09-07,5.73,5.67,5.82,5.65,137613,78901512.0,2.95,-1.56,-0.09,1.86
2020-09-08,5.66,5.73,5.74,5.62,108348,61601230.0,2.12,1.06,0.06,1.47
2020-09-09,5.66,5.79,5.85,5.65,163634,94121686.0,3.49,1.05,0.06,2.21
2020-09-10,5.83,5.58,5.84,5.42,204866,114858016.0,7.25,-3.63,-0.21,2.77
2020-09-11,5.53,5.54,5.57,5.47,83354,46042548.0,1.79,-0.72,-0.04,1.13
2020-09-14,5.57,5.62,5.66,5.55,68314,38201311.0,1.99,1.44,0.08,0.92
2020-09-15,5.62,5.56,5.62,5.51,79132,43894656.0,1.96,-1.07,-0.06,1.07
2020-09-16,5.55,5.46,5.56,5.43,66970,36737985.0,2.34,-1.8,-0.1,0.91
2020-09-17,5.49,5.54,5.6,5.47,80009,44399457.0,2.38,1.47,0.08,1.08
2020-09-18,5.52,5.69,5.74,5.51,122101,69233330.0,4.15,2.71,0.15,1.65
2020-09-21,5.69,5.67,5.73,5.63,91881,52130864.0,1.76,-0.35,-0.02,1.24
2020-09-22,5.62,5.57,5.69,5.57,66181,37242399.0,2.12,-1.76,-0.1,0.9
2020-09-23,5.6,5.65,5.7,5.57,62602,35301873.0,2.33,1.44,0.08,0.85
2020-09-24,5.62,5.46,5.62,5.45,70036,38656346.0,3.01,-3.36,-0.19,0.95
2020-09-25,5.44,5.36,5.54,5.35,65366,35382024.0,3.48,-1.83,-0.1,0.88
2020-09-28,5.38,5.23,5.41,5.22,67893,35912496.0,3.54,-2.43,-0.13,0.92
2020-09-29,5.26,5.34,5.43,5.21,74554,39553004.0,4.21,2.1,0.11,1.01
2020-09-30,5.36,5.3,5.38,5.3,67710,36103112.0,1.5,-0.75,-0.04,0.92
2020-10-09,5.35,5.49,5.51,5.35,82351,44768125.0,3.02,3.58,0.19,1.11
2020-10-12,5.51,5.63,5.65,5.51,107683,60172943.0,2.55,2.55,0.14,1.46
2020-10-13,5.62,5.6,5.63,5.5,95005,52872515.0,2.31,-0.53,-0.03,1.29
2020-10-14,5.57,5.54,5.66,5.53,68075,38003506.0,2.32,-1.07,-0.06,0.92
2020-10-15,5.54,5.42,5.55,5.42,68384,37420758.0,2.35,-2.17,-0.12,0.92
2020-10-16,5.45,5.4,5.48,5.38,53110,28774595.0,1.85,-0.37,-0.02,0.72
2020-10-19,5.4,5.36,5.44,5.33,48196,25965291.0,2.04,-0.74,-0.04,0.65
2020-10-20,5.33,5.49,5.51,5.3,77007,41684128.0,3.92,2.43,0.13,1.04
2020-10-21,5.46,5.46,5.5,5.42,55184,30110702.0,1.46,-0.55,-0.03,0.75
2020-10-22,5.41,5.45,5.51,5.38,57873,31536276.0,2.38,-0.18,-0.01,0.78
2020-10-23,5.55,5.42,5.55,5.41,49164,26891816.0,2.57,-0.55,-0.03,0.66
2020-10-26,5.44,5.33,5.45,5.3,49656,26593996.0,2.77,-1.66,-0.09,0.67
2020-10-27,5.25,5.32,5.36,5.25,53715,28502523.0,2.06,-0.19,-0.01,0.73
2020-10-28,5.35,5.34,5.4,5.27,51097,27199815.0,2.44,0.38,0.02,0.69
2020-10-29,5.25,5.42,5.47,5.24,95748,51306590.0,4.31,1.5,0.08,1.3
2020-10-30,5.42,5.31,5.46,5.31,85923,46276816.0,2.77,-2.03,-0.11,1.16
2020-11-02,5.31,5.22,5.32,5.1,101965,53180498.0,4.14,-1.69,-0.09,1.38
2020-11-03,5.23,5.27,5.3,5.22,72704,38203933.0,1.53,0.96,0.05,0.98
2020-11-04,5.28,5.23,5.3,5.19,51294,26891124.0,2.09,-0.76,-0.04,0.69
2020-11-05,5.26,5.34,5.36,5.25,112704,59890540.0,2.1,2.1,0.11,1.52
2020-11-06,5.31,5.37,5.45,5.31,100276,54011198.0,2.62,0.56,0.03,1.36
2020-11-09,5.4,5.46,5.53,5.38,92308,50428213.0,2.79,1.68,0.09,1.25
2020-11-10,5.48,5.47,5.53,5.42,94873,51890059.0,2.01,0.18,0.01,1.28
2020-11-11,5.44,5.39,5.47,5.37,63238,34243174.0,1.83,-1.46,-0.08,0.86
2020-11-12,5.38,5.4,5.45,5.36,42659,23052862.0,1.67,0.19,0.01,0.58
2020-11-13,5.4,5.45,5.48,5.36,68984,37447736.0,2.22,0.93,0.05,0.93
2020-11-16,5.44,5.5,5.54,5.42,69772,38364839.0,2.2,0.92,0.05,0.94
2020-11-17,5.51,5.49,5.6,5.45,84964,46801683.0,2.73,-0.18,-0.01,1.15
2020-11-18,5.47,5.57,5.63,5.47,107693,59918461.0,2.91,1.46,0.08,1.46
2020-11-19,5.56,5.5,5.56,5.47,93948,51771078.0,1.62,-1.26,-0.07,1.27
2020-11-20,5.49,5.49,5.53,5.41,70864,38781389.0,2.18,-0.18,-0.01,0.96
2020-11-23,5.51,5.53,5.57,5.48,82247,45483332.0,1.64,0.73,0.04,1.11
2020-11-24,5.53,5.45,5.56,5.43,72482,39728002.0,2.35,-1.45,-0.08,0.98
2020-11-25,5.5,5.42,5.51,5.4,73732,40295947.0,2.02,-0.55,-0.03,1.0
2020-11-26,5.42,5.34,5.42,5.3,74275,39681311.0,2.21,-1.48,-0.08,1.0
2020-11-27,5.34,5.44,5.49,5.31,75183,40708835.0,3.37,1.87,0.1,1.02
2020-11-30,5.42,5.46,5.57,5.4,129715,71320646.0,3.13,0.37,0.02,1.75
2020-12-01,5.47,5.85,6.01,5.45,560326,329799296.0,10.26,7.14,0.39,7.58
2020-12-02,5.69,5.81,5.89,5.67,435805,251321126.0,3.76,-0.68,-0.04,5.89
2020-12-03,5.83,5.82,5.97,5.73,301097,175968218.0,4.13,0.17,0.01,4.07
2020-12-04,5.73,5.76,5.87,5.71,182798,105650835.0,2.75,-1.03,-0.06,2.47
2020-12-07,5.84,5.75,5.86,5.7,153845,88417543.0,2.78,-0.17,-0.01,2.08
2020-12-08,5.71,5.68,5.74,5.64,110841,63087620.0,1.74,-1.22,-0.07,1.5
2020-12-09,5.68,5.49,5.7,5.49,141660,79082533.0,3.7,-3.35,-0.19,1.92
2020-12-10,5.49,5.34,5.49,5.33,115161,62226381.0,2.91,-2.73,-0.15,1.56
2020-12-11,5.45,5.26,5.46,5.23,99204,52600634.0,4.31,-1.5,-0.08,1.34
2020-12-14,5.23,5.21,5.29,5.17,80313,41943199.0,2.28,-0.95,-0.05,1.09
2020-12-15,5.23,5.22,5.26,5.18,47250,24637059.0,1.54,0.19,0.01,0.64
2020-12-16,5.24,5.22,5.25,5.19,52623,27458776.0,1.15,0.0,0.0,0.71
2020-12-17,5.2,5.22,5.23,5.01,100275,51349090.0,4.21,0.0,0.0,1.36
2020-12-18,5.23,5.15,5.25,5.12,74000,38198634.0,2.49,-1.34,-0.07,1.0
2020-12-21,5.11,5.14,5.2,5.11,62048,32048099.0,1.75,-0.19,-0.01,0.84
2020-12-22,5.15,5.02,5.16,5.01,97544,49311541.0,2.92,-2.33,-0.12,1.32
2020-12-23,5.02,5.01,5.05,4.99,53825,26997502.0,1.2,-0.2,-0.01,0.73
2020-12-24,5.0,4.95,5.08,4.92,72360,36159020.0,3.19,-1.2,-0.06,0.98
2020-12-25,4.95,5.0,5.04,4.94,50677,25335703.0,2.02,1.01,0.05,0.69
2020-12-28,5.0,5.23,5.42,4.87,178344,91475430.0,11.0,4.6,0.23,2.41
2020-12-29,5.14,5.13,5.29,5.11,103109,53492302.0,3.44,-1.91,-0.1,1.39
2020-12-30,5.13,5.1,5.2,5.04,90365,46207175.0,3.12,-0.58,-0.03,1.22
2020-12-31,5.08,5.1,5.15,5.05,64835,33085186.0,1.96,0.0,0.0,0.88
2021-01-04,5.09,5.17,5.26,5.08,109782,56632544.0,3.53,1.37,0.07,1.48
2021-01-05,5.14,5.13,5.16,5.08,69221,35442800.0,1.55,-0.77,-0.04,0.94
2021-01-06,5.13,5.01,5.13,4.99,90962,45843706.0,2.73,-2.34,-0.12,1.23
2021-01-07,5.02,4.91,5.04,4.86,90279,44448854.0,3.59,-2.0,-0.1,1.22
2021-01-08,4.89,4.85,4.95,4.78,56302,27354645.0,3.46,-1.22,-0.06,0.76
2021-01-11,4.84,4.84,4.91,4.8,45661,22135355.0,2.27,-0.21,-0.01,0.62
2021-01-12,4.83,4.94,5.05,4.82,81342,40031328.0,4.75,2.07,0.1,1.1
2021-01-13,4.98,4.82,4.98,4.79,79528,38466041.0,3.85,-2.43,-0.12,1.08
2021-01-14,4.8,4.84,4.88,4.76,53704,25900025.0,2.49,0.41,0.02,0.73
2021-01-15,5.32,5.32,5.32,5.22,217467,115671869.0,2.07,9.92,0.48,2.94
2021-01-18,5.36,5.23,5.45,5.23,345329,184140880.0,4.14,-1.69,-0.09,4.67
2021-01-19,5.12,5.24,5.39,5.12,165897,87030626.0,5.16,0.19,0.01,2.24
2021-01-20,5.26,5.11,5.27,5.05,143818,73902265.0,4.2,-2.48,-0.13,1.95
2021-01-21,5.11,5.11,5.17,5.08,72913,37354806.0,1.76,0.0,0.0,0.99
2021-01-22,5.08,4.96,5.09,4.93,102854,51332663.0,3.13,-2.94,-0.15,1.39
2021-01-25,4.95,4.93,5.03,4.91,64904,32219177.0,2.42,-0.6,-0.03,0.88
2021-01-26,4.89,4.97,4.99,4.87,53183,26241215.0,2.43,0.81,0.04,0.72
2021-01-27,4.94,4.92,4.97,4.89,42295,20798922.0,1.61,-1.01,-0.05,0.57
2021-01-28,4.88,4.94,5.03,4.86,54569,26960885.0,3.46,0.41,0.02,0.74
2021-01-29,4.89,4.86,4.94,4.8,53558,26097923.0,2.83,-1.62,-0.08,0.72
2021-02-01,4.82,4.92,4.93,4.82,37743,18470845.0,2.26,1.23,0.06,0.51
2021-02-02,4.95,4.9,4.95,4.87,29501,14439641.0,1.63,-0.41,-0.02,0.4
2021-02-03,4.92,5.02,5.13,4.92,115969,58601039.0,4.29,2.45,0.12,1.57
2021-02-04,4.96,4.85,5.0,4.79,76634,37329130.0,4.18,-3.39,-0.17,1.04
2021-02-05,4.85,4.83,4.9,4.81,43614,21131282.0,1.86,-0.41,-0.02,0.59
2021-02-08,4.84,4.74,4.84,4.71,60648,28838329.0,2.69,-1.86,-0.09,0.82
2021-02-09,4.75,4.79,4.82,4.72,42644,20402852.0,2.11,1.05,0.05,0.58
2021-02-10,4.78,4.77,4.82,4.76,46667,22343284.0,1.25,-0.42,-0.02,0.63
2021-02-18,4.81,4.94,4.95,4.81,63187,30805929.0,2.94,3.56,0.17,0.85
2021-02-19,4.91,5.02,5.03,4.88,76634,38209720.0,3.04,1.62,0.08,1.04
2021-02-22,5.23,5.15,5.33,5.14,193360,100762787.0,3.78,2.59,0.13,2.62
2021-02-23,5.12,5.12,5.22,5.09,87036,44772900.0,2.52,-0.58,-0.03,1.18
2021-02-24,5.12,5.08,5.16,5.02,72812,37120121.0,2.73,-0.78,-0.04,0.98
2021-02-25,5.1,5.1,5.14,5.04,61352,31187219.0,1.97,0.39,0.02,0.83
2021-02-26,5.04,5.09,5.12,5.01,57104,28929143.0,2.16,-0.2,-0.01,0.77
2021-03-01,5.09,5.11,5.13,5.06,50356,25683155.0,1.38,0.39,0.02,0.68
2021-03-02,5.12,5.0,5.12,4.97,75542,38009441.0,2.94,-2.15,-0.11,1.02
2021-03-03,4.99,5.07,5.1,4.98,74009,37360310.0,2.4,1.4,0.07,1.0
2021-03-04,5.05,5.06,5.12,5.03,56867,28805609.0,1.78,-0.2,-0.01,0.77
2021-03-05,5.02,5.1,5.11,5.02,52752,26778699.0,1.78,0.79,0.04,0.71
