日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-02-07,21.56,22.16,22.47,21.28,601055,1320093040.0,5.61,4.48,0.95,5.98
2020-02-10,22.25,21.99,22.3,21.5,445627,976649376.0,3.61,-0.77,-0.17,4.43
2020-02-11,22.0,21.51,22.18,21.15,484027,1040872032.0,4.68,-2.18,-0.48,4.82
2020-02-12,21.33,22.42,22.96,21.25,587695,1304132064.0,7.95,4.23,0.91,5.85
2020-02-13,22.29,22.34,23.07,22.11,551551,1243933584.0,4.28,-0.36,-0.08,5.49
2020-02-14,22.22,23.05,23.35,22.19,604833,1382090624.0,5.19,3.18,0.71,6.02
2020-02-17,23.39,23.57,23.68,22.78,680674,1580938368.0,3.9,2.26,0.52,6.77
2020-02-18,23.57,23.68,24.09,23.39,600392,1420696512.0,2.97,0.47,0.11,5.97
2020-02-19,23.56,23.25,24.1,23.1,639617,1503258704.0,4.22,-1.82,-0.43,6.36
2020-02-20,23.83,24.13,24.15,23.1,786285,1868699200.0,4.52,3.78,0.88,7.82
2020-02-21,24.38,24.72,25.46,24.16,951917,2365700960.0,5.39,2.45,0.59,9.47
2020-02-24,24.75,25.79,25.8,24.75,1028446,2594618048.0,4.25,4.33,1.07,10.23
2020-02-25,25.01,25.42,25.96,23.72,1092862,2743181216.0,8.69,-1.43,-0.37,10.87
2020-02-26,24.5,23.17,24.99,23.0,860566,2066971168.0,7.83,-8.85,-2.25,8.56
2020-02-27,23.26,23.16,23.6,22.52,477283,1106106752.0,4.66,-0.04,-0.01,4.75
2020-02-28,21.99,21.13,22.63,21.01,713067,1551047008.0,6.99,-8.77,-2.03,7.09
2020-03-02,21.71,22.54,22.86,21.3,635183,1401963984.0,7.38,6.67,1.41,6.32
2020-03-03,23.3,22.91,23.86,22.65,682947,1587988640.0,5.37,1.64,0.37,6.79
2020-03-04,22.61,22.81,23.32,22.46,447943,1023038240.0,3.75,-0.44,-0.1,4.46
2020-03-05,23.68,24.28,24.35,23.35,821493,1964675376.0,4.38,6.44,1.47,8.17
2020-03-06,23.78,23.77,23.94,23.51,445277,1056649984.0,1.77,-2.1,-0.51,4.43
2020-03-09,23.5,22.96,23.78,22.75,515045,1196277664.0,4.33,-3.41,-0.81,5.12
2020-03-10,22.7,24.82,25.26,22.1,910600,2182716512.0,13.76,8.1,1.86,9.06
2020-03-11,25.09,24.35,25.83,24.3,861741,2161285648.0,6.16,-1.89,-0.47,8.57
2020-03-12,23.68,23.6,24.34,23.01,600524,1417578704.0,5.46,-3.08,-0.75,5.97
2020-03-13,22.5,24.75,24.78,22.31,791527,1878582464.0,10.47,4.87,1.15,7.87
2020-03-16,24.78,22.95,24.95,22.8,681670,1624232304.0,8.69,-7.27,-1.8,6.78
2020-03-17,23.48,23.0,23.7,21.88,512313,1172159648.0,7.93,0.22,0.05,5.1
2020-03-18,23.08,22.16,23.65,22.16,525785,1210746016.0,6.48,-3.65,-0.84,5.23
2020-03-19,22.22,22.75,23.17,21.47,504634,1121272704.0,7.67,2.66,0.59,5.02
2020-03-20,23.25,22.93,23.34,22.5,333185,762408464.0,3.69,0.79,0.18,3.31
2020-03-23,21.94,21.97,22.92,21.78,372733,832457456.0,4.97,-4.19,-0.96,3.71
2020-03-24,22.55,22.81,23.25,21.51,536262,1203631488.0,7.92,3.82,0.84,5.34
2020-03-25,23.41,22.98,23.57,22.88,434174,1007556048.0,3.02,0.75,0.17,4.32
2020-03-26,22.78,22.16,22.9,22.12,317356,712806048.0,3.39,-3.57,-0.82,3.16
2020-03-27,22.48,21.83,22.69,21.79,267856,594212448.0,4.06,-1.49,-0.33,2.66
2020-03-30,21.38,20.18,21.38,19.91,424121,868503760.0,6.73,-7.56,-1.65,4.22
2020-03-31,20.5,19.74,20.58,19.69,295026,592016912.0,4.41,-2.18,-0.44,2.94
2020-04-01,19.64,19.4,20.11,19.32,320174,630987888.0,4.0,-1.72,-0.34,3.19
2020-04-02,19.35,20.11,20.17,19.32,295724,584321168.0,4.38,3.66,0.71,2.94
2020-04-03,20.07,19.66,20.16,19.54,226113,447608176.0,3.08,-2.24,-0.45,2.25
2020-04-07,20.22,20.89,20.97,20.14,431266,884848272.0,4.22,6.26,1.23,4.29
2020-04-08,20.8,21.23,21.45,20.63,333155,704951264.0,3.93,1.63,0.34,3.31
2020-04-09,21.38,21.0,21.46,20.94,208438,440208704.0,2.45,-1.08,-0.23,2.07
2020-04-10,21.14,20.72,21.25,20.51,225984,472416464.0,3.52,-1.33,-0.28,2.25
2020-04-13,20.31,20.5,20.71,20.08,135485,277092000.0,3.04,-1.06,-0.22,1.35
2020-04-14,20.74,20.85,20.98,20.51,177836,369382496.0,2.29,1.71,0.35,1.77
2020-04-15,20.6,20.72,21.14,20.51,209637,437387216.0,3.02,-0.62,-0.13,2.09
2020-04-16,20.52,20.75,20.79,20.37,178625,367807616.0,2.03,0.14,0.03,1.78
2020-04-17,20.97,20.93,21.36,20.82,258042,544021552.0,2.6,0.87,0.18,2.57
2020-04-20,21.01,21.48,21.83,21.01,323522,696275280.0,3.92,2.63,0.55,3.22
2020-04-21,21.25,21.65,21.66,21.06,240021,513389360.0,2.79,0.79,0.17,2.39
2020-04-22,21.41,21.27,21.54,21.03,195179,414674656.0,2.36,-1.76,-0.38,1.94
2020-04-23,21.34,20.56,21.39,20.55,243687,505757696.0,3.95,-3.34,-0.71,2.42
2020-04-24,20.52,20.18,20.77,20.03,161655,328506720.0,3.6,-1.85,-0.38,1.61
2020-04-27,20.25,20.05,20.46,19.66,138908,279180176.0,3.96,-0.64,-0.13,1.38
2020-04-28,20.05,19.91,20.28,19.43,196176,390438496.0,4.24,-0.7,-0.14,1.95
2020-04-29,19.88,20.09,20.09,19.69,126202,251628267.0,2.01,0.9,0.18,1.26
2020-04-30,20.56,20.9,21.06,20.37,271776,564345504.0,3.43,4.03,0.81,2.7
2020-05-06,20.74,21.65,21.72,20.67,355975,759134016.0,5.02,3.59,0.75,3.54
2020-05-07,22.05,22.27,22.6,21.98,494100,1102044384.0,2.86,2.86,0.62,4.92
2020-05-08,22.44,22.34,22.68,22.25,324757,729752592.0,1.93,0.31,0.07,3.23
2020-05-11,22.51,22.46,22.8,22.22,279411,630040480.0,2.6,0.54,0.12,2.78
2020-05-12,22.4,22.19,22.45,21.75,230793,509597072.0,3.12,-1.2,-0.27,2.3
2020-05-13,22.19,22.22,22.7,22.12,210221,469559136.0,2.61,0.14,0.03,2.09
2020-05-14,22.1,21.9,22.36,21.88,175312,387153152.0,2.16,-1.44,-0.32,1.74
2020-05-15,22.04,22.0,22.29,21.81,184142,406658160.0,2.19,0.46,0.1,1.83
2020-05-18,22.05,21.46,22.19,21.28,258634,559858064.0,4.14,-2.45,-0.54,2.57
2020-05-19,21.67,21.77,21.95,21.32,212639,460564080.0,2.94,1.44,0.31,2.12
2020-05-20,21.86,21.58,22.29,21.52,229654,502201120.0,3.54,-0.87,-0.19,2.28
2020-05-21,21.69,20.62,21.75,20.49,267499,561873696.0,5.84,-4.45,-0.96,2.66
2020-05-22,20.72,20.16,20.85,20.13,191269,390279648.0,3.49,-2.23,-0.46,1.9
2020-05-25,20.2,19.57,20.25,19.44,229195,452727872.0,4.02,-2.93,-0.59,2.28
2020-05-26,19.66,19.9,19.94,19.61,169413,335494512.0,1.69,1.69,0.33,1.69
2020-05-27,19.95,19.4,19.97,19.38,187739,366961648.0,2.96,-2.51,-0.5,1.87
2020-05-28,19.44,19.56,19.61,19.06,156768,303524160.0,2.84,0.82,0.16,1.56
2020-05-29,19.48,19.43,19.7,19.34,146820,286605824.0,1.84,-0.66,-0.13,1.46
2020-06-01,19.64,20.21,20.33,19.5,251379,504315920.0,4.27,4.01,0.78,2.5
2020-06-02,20.28,20.73,20.84,20.08,258790,530331392.0,3.76,2.57,0.52,2.57
2020-06-03,20.7,20.52,20.88,20.47,229791,474238832.0,1.98,-1.01,-0.21,2.29
2020-06-04,20.65,20.78,20.95,20.42,216385,448381248.0,2.58,1.27,0.26,2.15
2020-06-05,21.33,21.18,21.33,20.51,286764,601615360.0,3.95,1.92,0.4,2.85
2020-06-08,21.18,21.94,22.3,21.18,416961,916656448.0,5.29,3.59,0.76,4.15
2020-06-09,21.97,21.8,22.12,21.63,208868,455321200.0,2.23,-0.64,-0.14,2.08
2020-06-10,21.89,22.02,22.26,21.75,268665,591889456.0,2.34,1.01,0.22,2.67
2020-06-11,22.05,21.78,22.22,21.74,237612,521999472.0,2.18,-1.09,-0.24,2.36
2020-06-12,21.3,21.76,22.19,21.19,273729,597744240.0,4.59,-0.09,-0.02,2.72
2020-06-15,21.97,21.48,22.24,21.44,261868,572109440.0,3.68,-1.29,-0.28,2.61
2020-06-16,21.86,22.49,22.84,21.85,449761,1011630048.0,4.61,4.7,1.01,4.47
2020-06-17,22.53,22.32,22.61,21.95,263831,585283808.0,2.93,-0.76,-0.17,2.62
2020-06-18,22.42,23.89,24.0,22.33,713113,1672662800.0,7.48,7.03,1.57,7.09
2020-06-19,23.65,23.8,23.95,23.55,318597,757261168.0,1.67,-0.38,-0.09,3.17
2020-06-22,23.8,23.99,24.24,23.61,301219,720153216.0,2.65,0.8,0.19,3.0
2020-06-23,24.1,24.3,24.61,23.66,325819,787834928.0,3.96,1.29,0.31,3.24
2020-06-24,24.3,24.47,24.6,24.11,272104,662897584.0,2.02,0.7,0.17,2.71
2020-06-29,24.11,24.05,24.42,23.81,274618,661121520.0,2.49,-1.72,-0.42,2.73
2020-06-30,24.3,24.43,24.69,23.68,390807,948079136.0,4.2,1.58,0.38,3.89
2020-07-01,24.27,24.85,25.15,24.27,347971,860172608.0,3.6,1.72,0.42,3.46
2020-07-02,24.79,24.6,24.95,24.45,321014,790719616.0,2.01,-1.01,-0.25,3.19
2020-07-03,24.8,24.42,25.06,24.2,315402,773161520.0,3.5,-0.73,-0.18,3.14
2020-07-06,24.51,24.0,25.56,23.9,862249,2129214752.0,6.8,-1.72,-0.42,8.58
2020-07-07,23.95,24.07,24.53,23.31,1122056,2682349520.0,5.08,0.29,0.07,11.16
2020-07-08,24.0,26.48,26.48,23.6,1143164,2898545584.0,11.97,10.01,2.41,11.37
2020-07-09,26.5,27.17,27.55,26.06,1208727,3241674416.0,5.63,2.61,0.69,12.03
2020-07-10,26.8,25.83,26.8,25.56,900828,2350105328.0,4.56,-4.93,-1.34,8.96
2020-07-13,26.06,26.45,26.48,25.25,747855,1943561488.0,4.76,2.4,0.62,7.44
2020-07-14,26.25,25.75,26.29,25.3,545705,1406645024.0,3.74,-2.65,-0.7,5.43
2020-07-15,25.65,24.61,25.81,24.43,435455,1087930000.0,5.36,-4.43,-1.14,4.33
2020-07-16,24.63,22.89,24.96,22.5,455979,1085789408.0,10.0,-6.99,-1.72,4.54
2020-07-17,22.96,22.76,23.16,22.35,297140,678124016.0,3.54,-0.57,-0.13,2.96
2020-07-20,22.99,23.23,23.34,22.65,290624,671581712.0,3.03,2.07,0.47,2.89
2020-07-21,23.18,23.57,23.68,23.07,252261,590946464.0,2.63,1.46,0.34,2.51
2020-07-22,23.38,23.42,24.09,23.29,276023,651779680.0,3.39,-0.64,-0.15,2.75
2020-07-23,23.23,23.44,23.57,22.52,270424,624750208.0,4.48,0.09,0.02,2.69
2020-07-24,23.54,22.2,23.56,22.14,318165,730104512.0,6.06,-5.29,-1.24,3.17
2020-07-27,22.3,22.42,22.77,22.24,170955,384567376.0,2.39,0.99,0.22,1.7
2020-07-28,22.6,23.24,23.28,22.54,173882,399674496.0,3.3,3.66,0.82,1.73
2020-07-29,23.09,23.52,23.55,23.0,247100,576676128.0,2.37,1.2,0.28,2.46
2020-07-30,23.53,23.16,23.55,23.13,150377,349861456.0,1.79,-1.53,-0.36,1.5
2020-07-31,23.17,23.38,23.88,23.1,212185,498183040.0,3.37,0.95,0.22,2.11
2020-08-03,23.5,24.35,24.43,23.5,292178,703174864.0,3.98,4.15,0.97,2.91
2020-08-04,24.49,24.12,24.49,23.93,226704,548268304.0,2.3,-0.94,-0.23,2.26
2020-08-05,24.47,24.43,24.47,23.96,224705,544524080.0,2.11,1.29,0.31,2.24
2020-08-06,24.4,23.92,24.43,23.75,276091,664058880.0,2.78,-2.09,-0.51,2.75
2020-08-07,23.81,24.29,24.59,23.56,324868,784378176.0,4.31,1.55,0.37,3.23
2020-08-10,24.4,24.4,24.64,23.9,240376,584817072.0,3.05,0.45,0.11,2.39
2020-08-11,24.4,23.66,24.42,23.58,199914,479720560.0,3.44,-3.03,-0.74,1.99
2020-08-12,23.81,23.48,23.89,22.77,209331,486326176.0,4.73,-0.76,-0.18,2.08
2020-08-13,23.48,23.29,23.59,23.25,128540,300609664.0,1.45,-0.81,-0.19,1.28
2020-08-14,23.28,23.46,23.64,23.1,150622,352330000.0,2.32,0.73,0.17,1.5
2020-08-17,23.45,23.66,23.76,23.26,247931,584673280.0,2.13,0.85,0.2,2.47
2020-08-18,23.73,23.24,23.8,22.88,314064,728217760.0,3.89,-1.78,-0.42,3.12
2020-08-19,23.31,22.5,23.31,22.33,300073,683174576.0,4.22,-3.18,-0.74,2.99
2020-08-20,22.33,22.22,22.63,22.15,143926,321530080.0,2.13,-1.24,-0.28,1.43
2020-08-21,22.4,22.62,22.76,22.3,140635,317277184.0,2.07,1.8,0.4,1.4
2020-08-24,22.62,23.03,23.26,22.46,189642,435225744.0,3.54,1.81,0.41,1.89
2020-08-25,23.2,23.88,24.02,23.0,328960,779455280.0,4.43,3.69,0.85,3.27
2020-08-26,24.1,23.67,24.38,23.4,275399,657187872.0,4.1,-0.88,-0.21,2.74
2020-08-27,23.71,23.46,23.88,23.15,153566,359942704.0,3.08,-0.89,-0.21,1.53
2020-08-28,23.41,23.83,23.83,23.16,172528,407126080.0,2.86,1.58,0.37,1.72
2020-08-31,23.83,24.35,24.58,23.72,354834,862240272.0,3.61,2.18,0.52,3.53
2020-09-01,24.25,24.34,24.45,24.1,159516,387279440.0,1.44,-0.04,-0.01,1.59
2020-09-02,24.42,24.07,24.43,23.76,196035,471426384.0,2.75,-1.11,-0.27,1.95
2020-09-03,23.99,23.74,24.07,23.6,138942,331244208.0,1.95,-1.37,-0.33,1.38
2020-09-04,23.3,23.57,23.71,23.04,156719,366436288.0,2.82,-0.72,-0.17,1.56
2020-09-07,23.68,23.21,24.15,23.2,186592,443375088.0,4.03,-1.53,-0.36,1.86
2020-09-08,23.4,23.3,23.42,22.91,162359,376917328.0,2.2,0.39,0.09,1.62
2020-09-09,23.18,22.53,23.18,22.48,151779,345089328.0,3.0,-3.3,-0.77,1.51
2020-09-10,22.7,22.68,22.86,22.21,151823,342855440.0,2.89,0.67,0.15,1.51
2020-09-11,22.4,22.75,22.92,22.38,112455,255227253.0,2.38,0.31,0.07,1.12
2020-09-14,22.93,23.26,23.58,22.87,160323,373160208.0,3.12,2.24,0.51,1.6
2020-09-15,23.88,23.47,24.28,23.34,225445,536426816.0,4.04,0.9,0.21,2.24
2020-09-16,23.41,23.54,23.73,23.23,128337,302046880.0,2.13,0.3,0.07,1.28
2020-09-17,23.5,23.66,23.88,23.25,146333,345257776.0,2.68,0.51,0.12,1.46
2020-09-18,23.66,23.79,23.88,23.54,129545,307394720.0,1.44,0.55,0.13,1.29
2020-09-21,23.81,23.89,24.1,23.75,140927,337000400.0,1.47,0.42,0.1,1.4
2020-09-22,23.7,23.44,23.88,23.2,143205,336119536.0,2.85,-1.88,-0.45,1.42
2020-09-23,23.49,23.43,23.51,23.14,81278,189962192.0,1.58,-0.04,-0.01,0.81
2020-09-24,23.2,22.89,23.33,22.81,98661,226827588.0,2.22,-2.3,-0.54,0.98
2020-09-25,23.03,23.01,23.07,22.75,65375,149889527.0,1.4,0.52,0.12,0.65
2020-09-28,23.03,22.75,23.11,22.67,70281,160691187.0,1.91,-1.13,-0.26,0.7
2020-09-29,22.81,23.01,23.19,22.81,92360,212706804.0,1.67,1.14,0.26,0.92
2020-09-30,23.08,22.82,23.1,22.66,89556,204696758.0,1.91,-0.83,-0.19,0.89
2020-10-09,23.1,23.47,23.61,23.05,147386,345386208.0,2.45,2.85,0.65,1.47
2020-10-12,23.7,24.19,24.24,23.54,229049,550134544.0,2.98,3.07,0.72,2.28
2020-10-13,24.21,24.21,24.36,24.02,173927,420626848.0,1.41,0.08,0.02,1.73
2020-10-14,24.19,24.0,24.19,23.85,121406,291598096.0,1.4,-0.87,-0.21,1.21
2020-10-15,24.14,25.28,25.81,24.03,478595,1203186096.0,7.42,5.33,1.28,4.76
2020-10-16,25.4,24.2,25.5,23.87,399559,975220464.0,6.45,-4.27,-1.08,3.98
2020-10-19,25.09,24.63,25.62,24.59,504251,1260761728.0,4.26,1.78,0.43,5.02
2020-10-20,24.31,25.02,25.24,24.31,254723,635467696.0,3.78,1.58,0.39,2.53
2020-10-21,25.13,24.41,25.14,24.13,239340,584927200.0,4.04,-2.44,-0.61,2.38
2020-10-22,24.01,23.99,24.18,23.6,158143,377602576.0,2.38,-1.72,-0.42,1.57
2020-10-23,23.95,23.79,24.17,23.66,127110,303316464.0,2.13,-0.83,-0.2,1.26
2020-10-26,23.6,23.7,23.86,23.41,119956,283712320.0,1.89,-0.38,-0.09,1.19
2020-10-27,23.51,23.83,23.83,23.5,87474,207006087.0,1.39,0.55,0.13,0.87
2020-10-28,23.8,24.12,24.32,23.43,135540,324589344.0,3.73,1.22,0.29,1.35
2020-10-29,23.84,24.27,24.38,23.77,116408,281473296.0,2.53,0.62,0.15,1.16
2020-10-30,24.1,23.28,24.24,23.22,211015,500372240.0,4.2,-4.08,-0.99,2.1
2020-11-02,23.28,23.52,23.7,23.01,124239,290297008.0,2.96,1.03,0.24,1.24
2020-11-03,23.54,24.2,24.39,23.42,169978,409188800.0,4.12,2.89,0.68,1.69
2020-11-04,24.26,24.47,24.66,24.04,185298,452334144.0,2.56,1.12,0.27,1.84
2020-11-05,24.69,24.7,24.89,24.35,225134,554722352.0,2.21,0.94,0.23,2.24
2020-11-06,24.72,24.67,25.09,24.48,230291,569979648.0,2.47,-0.12,-0.03,2.29
2020-11-09,24.89,25.84,25.93,24.71,469888,1196797776.0,4.95,4.74,1.17,4.68
2020-11-10,25.78,25.63,26.02,25.32,326062,836297760.0,2.71,-0.81,-0.21,3.24
2020-11-11,25.53,25.44,26.2,25.32,293621,755040960.0,3.43,-0.74,-0.19,2.92
2020-11-12,25.63,25.75,26.08,25.38,205174,528826112.0,2.75,1.22,0.31,2.04
2020-11-13,25.71,26.25,26.34,25.62,268842,701335088.0,2.8,1.94,0.5,2.67
2020-11-16,26.38,26.26,26.94,26.0,304222,803694016.0,3.58,0.04,0.01,3.03
2020-11-17,26.25,26.58,26.85,26.12,231249,612934800.0,2.78,1.22,0.32,2.3
2020-11-18,26.62,26.12,26.75,26.12,254722,673351680.0,2.37,-1.73,-0.46,2.53
2020-11-19,26.11,26.45,26.69,25.93,221225,584984688.0,2.91,1.26,0.33,2.2
2020-11-20,26.43,26.59,26.79,26.27,158600,421914464.0,1.97,0.53,0.14,1.58
2020-11-23,26.46,26.94,27.04,26.12,216175,576731056.0,3.46,1.32,0.35,2.15
2020-11-24,26.09,25.67,26.1,24.25,694847,1738313040.0,6.87,-4.71,-1.27,6.91
2020-11-25,25.5,25.6,26.38,25.4,299174,773959168.0,3.82,-0.27,-0.07,2.98
2020-11-26,25.41,24.95,25.56,24.79,205921,516565328.0,3.01,-2.54,-0.65,2.05
2020-11-27,25.0,24.82,25.25,24.44,143477,355864960.0,3.25,-0.52,-0.13,1.43
2020-11-30,24.89,24.66,25.25,24.65,173189,431687600.0,2.42,-0.64,-0.16,1.72
2020-12-01,24.63,24.86,25.03,24.56,119670,297222592.0,1.91,0.81,0.2,1.19
2020-12-02,25.0,24.74,25.07,24.67,147667,366345776.0,1.61,-0.48,-0.12,1.47
2020-12-03,24.77,24.63,24.87,24.42,107013,263626720.0,1.82,-0.44,-0.11,1.06
2020-12-04,24.56,24.78,24.86,24.46,108592,268048555.0,1.62,0.61,0.15,1.08
2020-12-07,24.8,24.54,24.93,24.52,101194,249535194.0,1.65,-0.97,-0.24,1.01
2020-12-08,24.55,24.47,24.69,24.44,100841,247446135.0,1.02,-0.29,-0.07,1.0
2020-12-09,24.55,24.0,24.64,23.81,192030,463688560.0,3.39,-1.92,-0.47,1.91
2020-12-10,23.89,23.88,24.2,23.58,130719,311671840.0,2.58,-0.5,-0.12,1.3
2020-12-11,23.92,23.22,23.93,22.88,221893,517445952.0,4.4,-2.76,-0.66,2.21
2020-12-14,23.29,23.24,23.43,23.04,97229,225655041.0,1.68,0.09,0.02,0.97
2020-12-15,23.55,23.42,24.5,23.38,203454,485384848.0,4.82,0.77,0.18,2.02
2020-12-16,23.38,23.02,23.42,22.98,97677,225825945.0,1.88,-1.71,-0.4,0.97
2020-12-17,22.94,24.13,24.25,22.57,244873,578043184.0,7.3,4.82,1.11,2.44
2020-12-18,24.13,23.35,24.35,23.3,150243,355072976.0,4.35,-3.23,-0.78,1.49
2020-12-21,23.33,23.44,23.55,23.1,139667,325730192.0,1.93,0.39,0.09,1.39
2020-12-22,23.43,23.43,24.03,22.94,207371,485993536.0,4.65,-0.04,-0.01,2.06
2020-12-23,23.34,23.3,23.45,23.0,143083,331972112.0,1.92,-0.55,-0.13,1.42
2020-12-24,23.42,23.6,24.1,23.15,219115,517251680.0,4.08,1.29,0.3,2.18
2020-12-25,23.58,24.04,24.31,23.28,241815,578684496.0,4.36,1.86,0.44,2.41
2020-12-28,24.0,23.57,24.01,23.28,195388,461500976.0,3.04,-1.96,-0.47,1.94
2020-12-29,23.59,23.4,23.82,23.31,122673,288881888.0,2.16,-0.72,-0.17,1.22
2020-12-30,23.31,23.39,23.6,23.2,101033,236514146.0,1.71,-0.04,-0.01,1.01
2020-12-31,23.46,23.19,23.54,23.13,157216,366023520.0,1.75,-0.86,-0.2,1.56
2021-01-04,23.27,24.08,24.27,23.06,313023,744043984.0,5.22,3.84,0.89,3.11
2021-01-05,24.18,24.39,24.6,23.9,244702,593367728.0,2.91,1.29,0.31,2.43
2021-01-06,24.55,23.69,24.55,23.66,170711,409131952.0,3.65,-2.87,-0.7,1.7
2021-01-07,23.69,23.43,23.7,23.07,178254,416476560.0,2.66,-1.1,-0.26,1.77
2021-01-08,23.42,24.04,24.35,23.42,221551,531879008.0,3.97,2.6,0.61,2.2
2021-01-11,24.24,23.92,24.7,23.79,200136,486264976.0,3.79,-0.5,-0.12,1.99
2021-01-12,23.77,23.96,24.1,23.7,126128,300935216.0,1.67,0.17,0.04,1.25
2021-01-13,23.98,24.8,25.13,23.78,364072,895467632.0,5.63,3.51,0.84,3.62
2021-01-14,24.76,24.58,25.22,24.52,309010,769370576.0,2.82,-0.89,-0.22,3.07
2021-01-15,24.74,24.97,25.03,24.38,229323,567238448.0,2.64,1.59,0.39,2.28
2021-01-18,24.89,25.31,25.41,24.72,234845,590452032.0,2.76,1.36,0.34,2.34
2021-01-19,25.23,25.46,25.88,25.1,242289,618261792.0,3.08,0.59,0.15,2.41
2021-01-20,25.49,25.18,25.58,24.86,187373,471655536.0,2.83,-1.1,-0.28,1.86
2021-01-21,25.26,24.9,25.38,24.66,203115,506180672.0,2.86,-1.11,-0.28,2.02
2021-01-22,24.82,24.39,24.93,24.04,216188,527495888.0,3.57,-2.05,-0.51,2.15
2021-01-25,24.29,23.3,24.29,23.28,254163,599708144.0,4.14,-4.47,-1.09,2.53
2021-01-26,23.45,23.4,23.58,23.22,121626,284532784.0,1.55,0.43,0.1,1.21
2021-01-27,23.57,23.3,23.72,23.25,113638,266174983.0,2.01,-0.43,-0.1,1.13
2021-01-28,23.1,22.36,23.18,22.2,225633,509865696.0,4.21,-4.03,-0.94,2.24
2021-01-29,22.48,22.79,23.0,22.45,121045,275813104.0,2.46,1.92,0.43,1.2
2021-02-01,22.78,22.88,23.13,22.62,60170,137290978.0,2.24,0.39,0.09,0.6
2021-02-02,22.9,23.0,23.01,22.76,69096,158146613.0,1.09,0.52,0.12,0.69
2021-02-03,23.15,21.72,23.15,21.47,167942,376106592.0,7.3,-5.57,-1.28,1.67
2021-02-04,21.8,21.9,22.19,19.66,398844,825353616.0,11.65,0.83,0.18,3.97
2021-02-05,21.61,21.02,21.68,20.58,169905,357188464.0,5.02,-4.02,-0.88,1.69
2021-02-08,21.1,21.1,21.27,20.77,91120,191998304.0,2.38,0.38,0.08,0.91
2021-02-09,21.24,21.26,21.45,20.97,85433,181271745.0,2.27,0.76,0.16,0.85
2021-02-10,21.28,21.73,21.86,21.21,121740,262619596.0,3.06,2.21,0.47,1.21
2021-02-18,22.06,22.33,22.38,21.83,130153,288254000.0,2.53,2.76,0.6,1.29
2021-02-19,22.3,22.4,22.44,21.92,123484,274409408.0,2.33,0.31,0.07,1.23
2021-02-22,22.4,22.39,22.57,22.24,131103,293909472.0,1.47,-0.04,-0.01,1.3
2021-02-23,22.28,21.9,22.45,21.71,112623,247445110.0,3.31,-2.19,-0.49,1.12
2021-02-24,21.99,21.89,22.18,21.64,91779,201489903.0,2.47,-0.05,-0.01,0.91
2021-02-25,22.0,21.16,22.0,21.15,110633,237477961.0,3.88,-3.33,-0.73,1.1
2021-02-26,20.76,21.25,21.44,20.63,77349,164020740.0,3.83,0.43,0.09,0.77
2021-03-01,21.26,21.47,21.65,21.19,79387,169621254.0,2.16,1.04,0.22,0.79
2021-03-02,21.46,21.25,21.49,21.05,86393,183379990.0,2.05,-1.02,-0.22,0.86
2021-03-03,21.25,22.37,22.47,21.11,188462,413394384.0,6.4,5.27,1.12,1.88
2021-03-04,22.15,22.02,22.42,21.92,111731,246807127.0,2.24,-1.56,-0.35,1.11
