日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-03-27,4.1,4.05,4.13,4.05,102470,41952715.0,1.97,-0.25,-0.01,1.09
2020-03-30,4.04,3.91,4.04,3.88,113567,44737515.0,3.95,-3.46,-0.14,1.2
2020-03-31,3.95,3.85,3.96,3.83,101781,39593953.0,3.32,-1.53,-0.06,1.08
2020-04-01,3.85,3.77,3.87,3.76,76982,29418885.0,2.86,-2.08,-0.08,0.82
2020-04-02,3.73,3.83,3.83,3.72,86445,32637094.0,2.92,1.59,0.06,0.92
2020-04-03,3.81,3.88,3.89,3.79,103912,39966241.0,2.61,1.31,0.05,1.1
2020-04-07,3.94,4.27,4.27,3.88,291550,119904205.0,10.05,10.05,0.39,3.09
2020-04-08,4.4,4.49,4.69,4.27,847572,383598432.0,9.84,5.15,0.22,8.98
2020-04-09,4.4,4.32,4.47,4.24,512235,220989574.0,5.12,-3.79,-0.17,5.43
2020-04-10,4.29,4.18,4.4,4.13,307745,130980479.0,6.25,-3.24,-0.14,3.26
2020-04-13,4.17,4.4,4.5,4.16,412078,178511068.0,8.13,5.26,0.22,4.37
2020-04-14,4.45,4.34,4.48,4.26,277339,119806500.0,5.0,-1.36,-0.06,2.94
2020-04-15,4.21,4.17,4.28,4.16,288275,121276738.0,2.76,-3.92,-0.17,3.06
2020-04-16,4.15,4.0,4.16,3.97,281691,113435856.0,4.56,-4.08,-0.17,2.99
2020-04-17,4.02,3.93,4.03,3.92,162867,64650746.0,2.75,-1.75,-0.07,1.73
2020-04-20,3.98,4.01,4.05,3.94,129380,51730706.0,2.8,2.04,0.08,1.37
2020-04-21,3.97,3.96,3.98,3.9,93056,36710998.0,2.0,-1.25,-0.05,0.99
2020-04-22,3.93,4.03,4.04,3.9,139660,55598507.0,3.54,1.77,0.07,1.48
2020-04-23,4.01,4.09,4.17,3.98,203390,82554738.0,4.71,1.49,0.06,2.16
2020-04-24,4.1,3.92,4.1,3.91,145791,58074866.0,4.65,-4.16,-0.17,1.55
2020-04-27,3.89,3.82,3.9,3.81,106154,40937112.0,2.3,-2.55,-0.1,1.13
2020-04-28,3.85,3.74,3.89,3.56,115851,43115609.0,8.64,-2.09,-0.08,1.23
2020-04-29,3.71,3.71,3.78,3.68,65158,24241600.0,2.67,-0.8,-0.03,0.69
2020-04-30,3.69,3.72,3.75,3.66,87811,32587467.0,2.43,0.27,0.01,0.93
2020-05-06,3.65,3.77,3.78,3.63,81466,30289314.0,4.03,1.34,0.05,0.86
2020-05-07,3.76,3.73,3.78,3.71,58026,21705949.0,1.86,-1.06,-0.04,0.62
2020-05-08,3.75,3.74,3.78,3.73,54663,20504898.0,1.34,0.27,0.01,0.58
2020-05-11,3.74,3.7,3.78,3.69,53071,19794220.0,2.41,-1.07,-0.04,0.56
2020-05-12,3.71,3.64,3.71,3.61,64624,23574143.0,2.7,-1.62,-0.06,0.69
2020-05-13,3.62,3.64,3.65,3.59,48064,17391123.0,1.65,0.0,0.0,0.51
2020-05-14,3.63,3.56,3.63,3.55,62926,22555494.0,2.2,-2.2,-0.08,0.67
2020-05-15,3.57,3.57,3.6,3.55,44679,15965557.0,1.4,0.28,0.01,0.47
2020-05-18,3.57,3.51,3.57,3.49,52881,18698475.0,2.24,-1.68,-0.06,0.56
2020-05-19,3.55,3.52,3.55,3.51,40444,14247415.0,1.14,0.28,0.01,0.43
2020-05-20,3.54,3.56,3.61,3.5,70627,25241585.0,3.13,1.14,0.04,0.75
2020-05-21,3.56,3.54,3.61,3.53,49190,17562200.0,2.25,-0.56,-0.02,0.52
2020-05-22,3.55,3.43,3.55,3.42,58353,20305616.0,3.67,-3.11,-0.11,0.62
2020-05-25,3.45,3.43,3.48,3.41,28422,9772623.0,2.04,0.0,0.0,0.3
2020-05-26,3.45,3.47,3.49,3.43,36594,12686971.0,1.75,1.17,0.04,0.39
2020-05-27,3.48,3.45,3.48,3.44,38112,13165440.0,1.15,-0.58,-0.02,0.4
2020-05-28,3.48,3.4,3.48,3.37,50065,17097855.0,3.19,-1.45,-0.05,0.53
2020-05-29,3.39,3.41,3.42,3.37,30377,10335356.0,1.47,0.29,0.01,0.32
2020-06-01,3.42,3.5,3.51,3.42,60826,21168447.0,2.64,2.64,0.09,0.64
2020-06-02,3.51,3.54,3.54,3.48,62114,21855107.0,1.71,1.14,0.04,0.66
2020-06-03,3.54,3.51,3.56,3.51,59426,21010301.0,1.41,-0.85,-0.03,0.63
2020-06-04,3.53,3.5,3.53,3.48,33876,11861678.0,1.42,-0.28,-0.01,0.36
2020-06-05,3.5,3.47,3.51,3.44,39547,13738783.0,2.0,-0.86,-0.03,0.42
2020-06-08,3.49,3.46,3.5,3.43,50307,17440259.0,2.02,-0.29,-0.01,0.53
2020-06-09,3.46,3.46,3.46,3.43,43719,15076673.0,0.87,0.0,0.0,0.46
2020-06-10,3.45,3.42,3.45,3.41,40455,13845363.0,1.16,-1.16,-0.04,0.43
2020-06-11,3.4,3.39,3.43,3.38,41396,14084403.0,1.46,-0.88,-0.03,0.44
2020-06-12,3.35,3.37,3.39,3.33,45607,15327669.0,1.77,-0.59,-0.02,0.48
2020-06-15,3.35,3.45,3.49,3.35,66590,22849789.0,4.15,2.37,0.08,0.71
2020-06-16,3.45,3.46,3.46,3.4,50066,17154739.0,1.74,0.29,0.01,0.53
2020-06-17,3.45,3.46,3.47,3.44,56577,19537931.0,0.87,0.0,0.0,0.6
2020-06-18,3.46,3.43,3.46,3.43,43320,14917358.0,0.87,-0.87,-0.03,0.46
2020-06-19,3.45,3.45,3.47,3.42,61887,21317772.0,1.46,0.58,0.02,0.66
2020-06-22,3.46,3.5,3.53,3.44,97633,34171184.0,2.61,1.45,0.05,1.03
2020-06-23,3.49,3.42,3.5,3.4,74471,25595129.0,2.86,-2.29,-0.08,0.79
2020-06-24,3.43,3.38,3.43,3.37,58106,19694308.0,1.75,-1.17,-0.04,0.62
2020-06-29,3.37,3.35,3.37,3.33,42025,14082334.0,1.18,-0.89,-0.03,0.45
2020-06-30,3.36,3.39,3.4,3.35,40633,13729918.0,1.49,1.19,0.04,0.43
2020-07-01,3.39,3.39,3.41,3.37,59899,20256855.0,1.18,0.0,0.0,0.63
2020-07-02,3.39,3.51,3.52,3.38,128258,44506717.0,4.13,3.54,0.12,1.36
2020-07-03,3.52,3.65,3.66,3.52,194444,69838936.0,3.99,3.99,0.14,2.06
2020-07-06,3.75,3.9,3.92,3.71,327924,125504796.0,5.75,6.85,0.25,3.48
2020-07-07,3.89,3.78,3.9,3.77,284793,108963390.0,3.33,-3.08,-0.12,3.02
2020-07-08,3.78,3.89,3.91,3.76,222305,85259808.0,3.97,2.91,0.11,2.36
2020-07-09,3.87,3.96,3.98,3.85,255213,99737539.0,3.34,1.8,0.07,2.71
2020-07-10,3.94,3.87,3.95,3.86,153952,60026454.0,2.27,-2.27,-0.09,1.63
2020-07-13,3.85,3.95,3.95,3.83,194250,75935604.0,3.1,2.07,0.08,2.06
2020-07-14,4.0,3.93,4.06,3.86,175287,69475713.0,5.06,-0.51,-0.02,1.86
2020-07-15,3.96,3.84,3.97,3.84,124908,48595336.0,3.31,-2.29,-0.09,1.32
2020-07-16,3.87,3.69,3.91,3.68,129129,49175069.0,5.99,-3.91,-0.15,1.37
2020-07-17,3.7,3.68,3.76,3.64,100555,37190329.0,3.25,-0.27,-0.01,1.07
2020-07-20,3.71,3.82,3.83,3.69,114365,43183011.0,3.8,3.8,0.14,1.21
2020-07-21,3.85,3.8,3.88,3.77,73963,28229467.0,2.88,-0.52,-0.02,0.78
2020-07-22,3.81,3.82,3.86,3.78,104776,40027532.0,2.11,0.53,0.02,1.11
2020-07-23,3.77,3.75,3.81,3.69,91915,34436404.0,3.14,-1.83,-0.07,0.97
2020-07-24,3.73,3.61,3.77,3.59,93977,34509485.0,4.8,-3.73,-0.14,1.0
2020-07-27,3.61,3.58,3.64,3.54,63238,22636434.0,2.77,-0.83,-0.03,0.67
2020-07-28,3.59,3.63,3.66,3.59,54694,19820293.0,1.96,1.4,0.05,0.58
2020-07-29,3.62,3.7,3.71,3.58,77237,28321530.0,3.58,1.93,0.07,0.82
2020-07-30,3.71,3.67,3.72,3.65,76797,28369565.0,1.89,-0.81,-0.03,0.81
2020-07-31,3.66,3.7,3.73,3.6,72822,26823419.0,3.54,0.82,0.03,0.77
2020-08-03,3.72,3.95,3.97,3.72,242597,94099356.0,6.76,6.76,0.25,2.57
2020-08-04,3.89,3.87,3.93,3.85,214445,83388183.0,2.03,-2.03,-0.08,2.27
2020-08-05,3.87,3.91,3.92,3.81,118386,45747067.0,2.84,1.03,0.04,1.25
2020-08-06,3.93,3.87,3.93,3.81,106162,40978659.0,3.07,-1.02,-0.04,1.13
2020-08-07,3.83,3.75,3.83,3.7,71765,26994088.0,3.36,-3.1,-0.12,0.76
2020-08-10,3.76,3.84,3.86,3.74,85232,32488645.0,3.2,2.4,0.09,0.9
2020-08-11,3.83,3.8,3.92,3.79,132915,51059032.0,3.39,-1.04,-0.04,1.41
2020-08-12,3.9,3.88,4.02,3.82,236725,92585995.0,5.26,2.11,0.08,2.51
2020-08-13,3.86,4.27,4.27,3.85,200637,84416752.0,10.82,10.05,0.39,2.13
2020-08-14,4.57,4.1,4.57,4.08,658730,285846928.0,11.48,-3.98,-0.17,6.98
2020-08-17,4.02,4.07,4.12,3.96,373954,150857617.0,3.9,-0.73,-0.03,3.96
2020-08-18,4.07,4.01,4.12,4.01,260965,105892758.0,2.7,-1.47,-0.06,2.77
2020-08-19,4.01,3.97,4.05,3.97,154859,62023398.0,2.0,-1.0,-0.04,1.64
2020-08-20,3.96,3.92,4.0,3.9,107329,42384553.0,2.52,-1.26,-0.05,1.14
2020-08-21,3.93,3.92,3.94,3.9,93082,36499589.0,1.02,0.0,0.0,0.99
2020-08-24,3.93,3.93,3.95,3.89,69021,27090654.0,1.53,0.26,0.01,0.73
2020-08-25,3.93,3.97,4.04,3.93,123051,48963613.0,2.8,1.02,0.04,1.3
2020-08-26,3.94,3.82,3.96,3.8,112945,43677595.0,4.03,-3.78,-0.15,1.2
2020-08-27,3.82,3.82,3.85,3.77,69431,26411698.0,2.09,0.0,0.0,0.74
2020-08-28,3.8,3.87,3.87,3.79,72037,27654746.0,2.09,1.31,0.05,0.76
2020-08-31,3.89,3.93,3.95,3.88,92873,36443252.0,1.81,1.55,0.06,0.98
2020-09-01,3.95,3.93,3.98,3.91,64931,25569027.0,1.78,0.0,0.0,0.69
2020-09-02,3.94,3.94,3.96,3.89,63858,25041881.0,1.78,0.25,0.01,0.68
2020-09-03,3.93,3.86,3.96,3.86,64986,25387667.0,2.54,-2.03,-0.08,0.69
2020-09-04,3.83,3.89,3.9,3.83,52583,20277705.0,1.81,0.78,0.03,0.56
2020-09-07,3.87,3.89,3.96,3.87,70288,27548566.0,2.31,0.0,0.0,0.75
2020-09-08,3.89,4.0,4.02,3.88,130108,51569446.0,3.6,2.83,0.11,1.38
2020-09-09,3.97,3.96,4.05,3.94,134621,53775327.0,2.75,-1.0,-0.04,1.43
2020-09-10,3.97,3.81,4.03,3.81,121463,47312151.0,5.56,-3.79,-0.15,1.29
2020-09-11,3.82,3.81,3.83,3.75,48475,18429274.0,2.1,0.0,0.0,0.51
2020-09-14,3.83,3.83,3.85,3.8,48772,18665598.0,1.31,0.52,0.02,0.52
2020-09-15,3.83,3.8,3.85,3.79,33870,12888878.0,1.57,-0.78,-0.03,0.36
2020-09-16,3.79,3.77,3.82,3.76,37186,14091693.0,1.58,-0.79,-0.03,0.39
2020-09-17,3.77,3.81,3.83,3.73,55465,20972361.0,2.65,1.06,0.04,0.59
2020-09-18,3.81,3.89,3.91,3.77,80114,30829763.0,3.67,2.1,0.08,0.85
2020-09-21,3.92,3.89,3.95,3.86,56957,22207561.0,2.31,0.0,0.0,0.6
2020-09-22,3.88,3.85,3.92,3.83,45804,17695802.0,2.31,-1.03,-0.04,0.49
2020-09-23,3.87,3.89,3.91,3.86,48974,19045313.0,1.3,1.04,0.04,0.52
2020-09-24,3.87,3.76,3.88,3.76,50325,19180796.0,3.08,-3.34,-0.13,0.53
2020-09-25,3.78,3.81,3.87,3.73,61521,23447865.0,3.72,1.33,0.05,0.65
2020-09-28,3.81,3.71,3.83,3.7,56647,21226323.0,3.41,-2.62,-0.1,0.6
2020-09-29,3.71,3.73,3.75,3.69,46836,17460828.0,1.62,0.54,0.02,0.5
2020-09-30,3.73,3.73,3.76,3.72,33143,12402132.0,1.07,0.0,0.0,0.35
2020-10-09,3.77,3.86,3.88,3.76,57632,22119705.0,3.22,3.49,0.13,0.61
2020-10-12,3.87,3.97,3.98,3.86,103247,40736135.0,3.11,2.85,0.11,1.09
2020-10-13,3.97,3.94,3.98,3.92,45574,17961513.0,1.51,-0.76,-0.03,0.48
2020-10-14,3.94,4.05,4.12,3.91,253873,103059479.0,5.33,2.79,0.11,2.69
2020-10-15,4.02,4.24,4.39,3.99,376347,157087770.0,9.88,4.69,0.19,3.99
2020-10-16,4.2,4.26,4.34,4.12,376648,159252768.0,5.19,0.47,0.02,3.99
2020-10-19,4.22,4.16,4.32,4.15,273027,115688649.0,3.99,-2.35,-0.1,2.89
2020-10-20,4.15,4.14,4.18,4.06,175321,72280651.0,2.88,-0.48,-0.02,1.86
2020-10-21,4.15,4.17,4.26,4.09,183987,76563167.0,4.11,0.72,0.03,1.95
2020-10-22,4.13,4.04,4.15,4.03,144778,59158007.0,2.88,-3.12,-0.13,1.53
2020-10-23,4.05,3.98,4.09,3.97,102916,41431409.0,2.97,-1.49,-0.06,1.09
2020-10-26,3.98,3.98,4.03,3.95,113116,45089737.0,2.01,0.0,0.0,1.2
2020-10-27,3.97,3.87,3.97,3.84,132486,51562275.0,3.27,-2.76,-0.11,1.4
2020-10-28,3.88,3.9,3.92,3.79,100932,38869922.0,3.36,0.78,0.03,1.07
2020-10-29,3.84,3.85,3.9,3.83,92795,35838325.0,1.79,-1.28,-0.05,0.98
2020-10-30,3.85,3.76,3.87,3.72,91092,34576586.0,3.9,-2.34,-0.09,0.97
2020-11-02,3.78,3.72,3.8,3.71,94085,35135075.0,2.39,-1.06,-0.04,1.0
2020-11-03,3.74,3.8,3.81,3.72,87216,32907499.0,2.42,2.15,0.08,0.92
2020-11-04,3.8,3.83,3.87,3.75,106416,40665405.0,3.16,0.79,0.03,1.13
2020-11-05,3.86,3.86,3.87,3.82,76794,29516998.0,1.31,0.78,0.03,0.81
2020-11-06,3.86,3.82,3.86,3.8,52856,20204960.0,1.55,-1.04,-0.04,0.56
2020-11-09,3.84,3.91,3.92,3.83,111022,43203860.0,2.36,2.36,0.09,1.18
2020-11-10,3.9,3.84,3.92,3.82,71170,27542441.0,2.56,-1.79,-0.07,0.75
2020-11-11,3.82,3.85,3.88,3.81,58395,22461554.0,1.82,0.26,0.01,0.62
2020-11-12,3.85,3.85,3.88,3.83,34403,13241590.0,1.3,0.0,0.0,0.36
2020-11-13,3.83,3.82,3.85,3.78,50229,19150542.0,1.82,-0.78,-0.03,0.53
2020-11-16,3.85,4.02,4.06,3.84,218311,86617737.0,5.76,5.24,0.2,2.31
2020-11-17,4.03,4.09,4.19,4.0,298711,122535768.0,4.73,1.74,0.07,3.17
2020-11-18,4.1,4.1,4.14,4.05,164572,67297443.0,2.2,0.24,0.01,1.74
2020-11-19,4.1,4.08,4.11,4.02,118968,48453730.0,2.2,-0.49,-0.02,1.26
2020-11-20,4.09,4.14,4.18,4.07,132756,54800094.0,2.7,1.47,0.06,1.41
2020-11-23,4.17,4.21,4.24,4.13,175455,73820743.0,2.66,1.69,0.07,1.86
2020-11-24,4.17,4.18,4.25,4.16,131675,55110480.0,2.14,-0.71,-0.03,1.4
2020-11-25,4.21,4.11,4.22,4.11,150118,62511917.0,2.63,-1.67,-0.07,1.59
2020-11-26,4.16,4.08,4.17,4.06,105708,43441206.0,2.68,-0.73,-0.03,1.12
2020-11-27,4.11,4.07,4.11,3.99,84092,33953122.0,2.94,-0.25,-0.01,0.89
2020-11-30,4.08,4.08,4.17,4.06,87967,36195088.0,2.7,0.25,0.01,0.93
2020-12-01,4.07,4.14,4.16,4.0,121125,49391423.0,3.92,1.47,0.06,1.28
2020-12-02,4.14,4.13,4.15,4.08,84261,34672124.0,1.69,-0.24,-0.01,0.89
2020-12-03,4.16,4.08,4.16,4.07,78413,32253200.0,2.18,-1.21,-0.05,0.83
2020-12-04,4.08,4.2,4.38,4.03,196604,81807531.0,8.58,2.94,0.12,2.08
2020-12-07,4.21,4.62,4.62,4.11,356960,157252317.0,12.14,10.0,0.42,3.78
2020-12-08,4.65,4.46,4.65,4.4,621655,278934144.0,5.41,-3.46,-0.16,6.59
2020-12-09,4.41,4.39,4.63,4.37,481660,215681581.0,5.83,-1.57,-0.07,5.11
2020-12-10,4.3,4.38,4.48,4.2,293715,127763504.0,6.38,-0.23,-0.01,3.11
2020-12-11,4.27,4.43,4.54,4.26,423162,186505731.0,6.39,1.14,0.05,4.49
2020-12-14,4.39,4.37,4.43,4.23,307756,133312351.0,4.51,-1.35,-0.06,3.26
2020-12-15,4.33,4.61,4.81,4.26,778266,359145728.0,12.59,5.49,0.24,8.25
2020-12-16,4.54,4.67,4.71,4.41,631047,286614000.0,6.51,1.3,0.06,6.69
2020-12-17,4.56,4.55,4.61,4.45,370220,168184482.0,3.43,-2.57,-0.12,3.92
2020-12-18,4.53,4.39,4.55,4.39,299548,133087098.0,3.52,-3.52,-0.16,3.18
2020-12-21,4.35,4.45,4.56,4.34,277072,123202592.0,5.01,1.37,0.06,2.94
2020-12-22,4.38,4.51,4.63,4.36,473356,214162688.0,6.07,1.35,0.06,5.02
2020-12-23,4.43,4.43,4.59,4.37,325956,145308267.0,4.88,-1.77,-0.08,3.46
2020-12-24,4.43,3.99,4.44,3.99,458008,188139462.0,10.16,-9.93,-0.44,4.85
2020-12-25,3.91,3.94,4.01,3.86,239042,93938865.0,3.76,-1.25,-0.05,2.53
2020-12-28,3.95,3.81,3.99,3.81,171739,66737742.0,4.57,-3.3,-0.13,1.82
2020-12-29,3.82,3.85,3.89,3.8,118771,45526818.0,2.36,1.05,0.04,1.26
2020-12-30,3.84,3.86,3.87,3.82,82517,31753318.0,1.3,0.26,0.01,0.87
2020-12-31,3.85,3.93,4.01,3.85,144484,56711846.0,4.15,1.81,0.07,1.53
2021-01-04,3.93,3.93,3.95,3.85,122555,47910827.0,2.54,0.0,0.0,1.3
2021-01-05,3.9,3.9,3.93,3.85,101406,39368502.0,2.04,-0.76,-0.03,1.07
2021-01-06,3.9,3.93,3.95,3.82,151782,58963218.0,3.33,0.77,0.03,1.61
2021-01-07,3.93,3.75,3.93,3.7,147119,56148495.0,5.85,-4.58,-0.18,1.56
2021-01-08,3.74,3.78,3.82,3.69,79725,29947608.0,3.47,0.8,0.03,0.85
2021-01-11,3.77,3.63,3.83,3.63,107113,39670705.0,5.29,-3.97,-0.15,1.14
2021-01-12,3.64,3.67,3.69,3.62,83489,30476803.0,1.93,1.1,0.04,0.88
2021-01-13,3.67,3.57,3.68,3.55,82906,29777290.0,3.54,-2.72,-0.1,0.88
2021-01-14,3.57,3.59,3.61,3.56,46907,16835919.0,1.4,0.56,0.02,0.5
2021-01-15,3.59,3.64,3.66,3.56,40288,14628557.0,2.79,1.39,0.05,0.43
2021-01-18,3.63,3.71,3.77,3.63,63863,23746627.0,3.85,1.92,0.07,0.68
2021-01-19,3.7,3.73,3.77,3.67,60123,22366184.0,2.7,0.54,0.02,0.64
2021-01-20,3.73,3.7,3.74,3.7,37036,13755443.0,1.07,-0.8,-0.03,0.39
2021-01-21,3.71,3.74,3.76,3.67,55186,20599809.0,2.43,1.08,0.04,0.58
2021-01-22,3.73,3.66,3.73,3.66,43120,15886381.0,1.87,-2.14,-0.08,0.46
2021-01-25,3.67,3.6,3.69,3.58,58968,21515814.0,3.01,-1.64,-0.06,0.63
2021-01-26,3.61,3.6,3.64,3.58,33075,11940412.0,1.67,0.0,0.0,0.35
2021-01-27,3.6,3.67,3.67,3.59,36459,13260810.0,2.22,1.94,0.07,0.39
2021-01-28,3.63,3.64,3.73,3.62,61019,22465303.0,3.0,-0.82,-0.03,0.65
2021-01-29,3.65,3.54,3.67,3.5,70569,25225200.0,4.67,-2.75,-0.1,0.75
2021-02-01,3.56,3.51,3.57,3.48,41882,14724133.0,2.54,-0.85,-0.03,0.44
2021-02-02,3.51,3.53,3.56,3.47,41672,14654539.0,2.56,0.57,0.02,0.44
2021-02-03,3.53,3.52,3.58,3.46,61689,21718355.0,3.4,-0.28,-0.01,0.65
2021-02-04,3.51,3.45,3.55,3.45,56307,19628365.0,2.84,-1.99,-0.07,0.6
2021-02-05,3.46,3.41,3.5,3.4,42822,14847233.0,2.9,-1.16,-0.04,0.45
2021-02-08,3.41,3.37,3.43,3.34,43976,14854298.0,2.64,-1.17,-0.04,0.47
2021-02-09,3.37,3.41,3.43,3.36,46487,15768822.0,2.08,1.19,0.04,0.49
2021-02-10,3.41,3.42,3.43,3.4,38171,13039584.0,0.88,0.29,0.01,0.4
2021-02-18,3.46,3.63,3.63,3.46,98609,34976969.0,4.97,6.14,0.21,1.05
2021-02-19,3.6,3.71,3.72,3.59,94059,34410961.0,3.58,2.2,0.08,1.0
2021-02-22,3.74,3.89,4.02,3.74,252241,98289178.0,7.55,4.85,0.18,2.67
2021-02-23,3.84,3.87,4.0,3.8,142573,55353231.0,5.14,-0.51,-0.02,1.51
2021-02-24,3.9,3.81,3.96,3.81,118852,45892157.0,3.88,-1.55,-0.06,1.26
2021-02-25,3.88,3.77,3.92,3.77,91953,35247215.0,3.94,-1.05,-0.04,0.97
2021-02-26,3.72,3.75,3.82,3.72,80974,30427959.0,2.65,-0.53,-0.02,0.86
2021-03-01,3.74,3.81,3.82,3.73,67975,25810980.0,2.4,1.6,0.06,0.72
2021-03-02,3.83,3.79,3.84,3.77,52387,19901303.0,1.84,-0.52,-0.02,0.56
2021-03-03,3.77,3.83,3.89,3.77,76743,29376586.0,3.17,1.06,0.04,0.81
2021-03-04,3.84,3.82,3.85,3.8,58689,22455227.0,1.31,-0.26,-0.01,0.62
2021-03-05,3.83,3.86,3.93,3.76,122526,47117446.0,4.45,1.05,0.04,1.3
