日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-02-06,21.34,21.7,22.1,20.78,470625,1018950832.0,6.19,1.69,0.36,2.69
2020-02-07,21.5,21.24,21.93,20.9,293960,627325856.0,4.75,-2.12,-0.46,1.68
2020-02-10,21.17,20.86,21.17,20.69,205870,428191264.0,2.26,-1.79,-0.38,1.18
2020-02-11,20.87,20.77,20.93,20.5,167214,345278880.0,2.06,-0.43,-0.09,0.96
2020-02-12,20.81,20.89,21.27,20.81,163579,342779760.0,2.21,0.58,0.12,0.93
2020-02-13,20.79,20.5,20.85,20.39,184210,378438576.0,2.2,-1.87,-0.39,1.05
2020-02-14,20.54,20.44,20.65,20.39,119865,245278906.0,1.27,-0.29,-0.06,0.69
2020-02-17,20.5,20.77,20.78,20.5,161388,333175424.0,1.37,1.61,0.33,0.92
2020-02-18,20.83,20.69,20.88,20.51,177169,366019888.0,1.78,-0.39,-0.08,1.01
2020-02-19,20.69,20.38,20.69,20.36,184544,377058992.0,1.59,-1.5,-0.31,1.05
2020-02-20,20.4,20.54,20.55,20.31,174947,357344496.0,1.18,0.79,0.16,1.0
2020-02-21,20.48,20.72,20.74,20.37,205179,422519728.0,1.8,0.88,0.18,1.17
2020-02-24,20.65,20.58,20.84,20.52,180870,373401312.0,1.54,-0.68,-0.14,1.03
2020-02-25,20.35,20.36,20.68,20.05,240603,489167696.0,3.06,-1.07,-0.22,1.38
2020-02-26,20.1,20.07,20.28,20.02,216510,435430672.0,1.28,-1.42,-0.29,1.24
2020-02-27,20.1,20.04,20.22,19.95,146851,294522928.0,1.35,-0.15,-0.03,0.84
2020-02-28,19.82,19.3,19.92,19.18,249473,486348432.0,3.69,-3.69,-0.74,1.43
2020-03-02,19.3,19.74,19.78,19.3,152192,298182960.0,2.49,2.28,0.44,0.87
2020-03-03,19.91,19.85,20.17,19.77,161530,322799152.0,2.03,0.56,0.11,0.92
2020-03-04,19.75,19.96,20.0,19.63,122043,241453809.0,1.86,0.55,0.11,0.7
2020-03-05,20.1,20.68,20.68,20.0,278879,568409872.0,3.41,3.61,0.72,1.59
2020-03-06,20.5,20.92,21.43,20.41,321179,673104032.0,4.93,1.16,0.24,1.84
2020-03-09,20.79,20.02,20.79,19.99,241590,489575424.0,3.82,-4.3,-0.9,1.38
2020-03-10,19.7,20.07,20.15,19.55,182943,363017280.0,3.0,0.25,0.05,1.05
2020-03-11,20.12,19.85,20.17,19.84,120814,241323893.0,1.64,-1.1,-0.22,0.69
2020-03-12,19.68,19.41,19.69,19.4,126204,246260139.0,1.46,-2.22,-0.44,0.72
2020-03-13,18.7,18.79,18.99,18.25,182362,338469696.0,3.81,-3.19,-0.62,1.04
2020-03-16,18.93,18.57,19.32,18.5,164108,310590064.0,4.36,-1.17,-0.22,0.94
2020-03-17,18.53,17.89,18.87,17.3,201789,361086736.0,8.45,-3.66,-0.68,1.15
2020-03-18,17.95,16.96,18.18,16.61,316704,550990784.0,8.78,-5.2,-0.93,1.81
2020-03-19,16.75,16.3,16.93,16.02,258160,422120896.0,5.37,-3.89,-0.66,1.48
2020-03-20,16.41,16.62,16.69,16.33,172718,285231696.0,2.21,1.96,0.32,0.99
2020-03-23,16.25,16.15,16.66,16.02,228099,373556656.0,3.85,-2.83,-0.47,1.3
2020-03-24,16.42,16.38,16.58,16.07,147368,240665790.0,3.16,1.42,0.23,0.84
2020-03-25,16.7,17.25,17.32,16.56,262701,444266560.0,4.64,5.31,0.87,1.5
2020-03-26,17.14,17.3,17.67,16.92,209145,362252992.0,4.35,0.29,0.05,1.2
2020-03-27,17.5,17.36,17.65,17.12,184689,321677232.0,3.06,0.35,0.06,1.06
2020-03-30,17.18,17.39,17.52,16.97,155370,268127002.0,3.17,0.17,0.03,0.89
2020-03-31,17.44,17.45,17.5,17.31,123294,214775950.0,1.09,0.35,0.06,0.7
2020-04-01,17.43,17.47,17.5,17.17,117371,203764189.0,1.89,0.11,0.02,0.67
2020-04-02,17.37,17.72,17.75,17.29,124983,220043930.0,2.63,1.43,0.25,0.71
2020-04-03,17.72,18.1,18.57,17.68,214106,389901632.0,5.02,2.14,0.38,1.22
2020-04-07,18.29,18.27,18.38,18.15,155417,284056880.0,1.27,0.94,0.17,0.89
2020-04-08,18.25,18.51,18.8,18.14,175075,324325200.0,3.61,1.31,0.24,1.0
2020-04-09,18.58,19.9,20.23,18.58,334368,647159792.0,8.91,7.51,1.39,1.91
2020-04-10,19.6,19.09,19.88,18.91,252447,488265024.0,4.87,-4.07,-0.81,1.44
2020-04-13,18.9,19.2,19.53,18.81,144497,277898096.0,3.77,0.58,0.11,0.83
2020-04-14,19.25,19.08,19.31,18.66,159444,302419200.0,3.39,-0.63,-0.12,0.91
2020-04-15,19.19,18.9,19.46,18.89,153365,293206624.0,2.99,-0.94,-0.18,0.88
2020-04-16,18.71,18.86,19.04,18.7,136260,256593457.0,1.8,-0.21,-0.04,0.78
2020-04-17,18.95,18.61,19.0,18.61,130348,243941670.0,2.07,-1.33,-0.25,0.74
2020-04-20,18.61,18.63,18.96,18.58,115930,217285814.0,2.04,0.11,0.02,0.66
2020-04-21,18.64,18.49,18.72,18.35,104931,194076784.0,1.99,-0.75,-0.14,0.6
2020-04-22,18.4,18.4,18.44,18.11,100190,183376664.0,1.78,-0.49,-0.09,0.57
2020-04-23,18.45,18.58,18.88,18.45,132235,247285819.0,2.34,0.98,0.18,0.76
2020-04-24,18.64,17.94,18.66,17.85,169305,306959392.0,4.36,-3.44,-0.64,0.97
2020-04-27,17.95,18.24,18.29,17.53,129297,233097463.0,4.24,1.67,0.3,0.74
2020-04-28,18.4,18.78,18.96,18.31,211242,395162496.0,3.56,2.96,0.54,1.21
2020-04-29,18.79,18.58,18.87,18.55,121626,227537645.0,1.7,-1.06,-0.2,0.7
2020-04-30,19.41,19.95,20.16,19.41,448773,891327360.0,4.04,7.37,1.37,2.56
2020-05-06,19.9,21.04,21.4,19.82,539125,1128451648.0,7.92,5.46,1.09,3.08
2020-05-07,21.0,21.25,21.57,20.88,400945,853907664.0,3.28,1.0,0.21,2.29
2020-05-08,21.36,21.76,21.89,21.15,449987,971513200.0,3.48,2.4,0.51,2.57
2020-05-11,21.8,21.19,22.08,21.07,380008,814304640.0,4.64,-2.62,-0.57,2.17
2020-05-12,21.25,21.1,21.42,20.76,264622,557151168.0,3.11,-0.42,-0.09,1.51
2020-05-13,21.03,21.18,21.54,20.82,284551,604044336.0,3.41,0.38,0.08,1.63
2020-05-14,21.16,21.32,21.6,20.93,290473,619182656.0,3.16,0.66,0.14,1.66
2020-05-15,21.42,21.51,21.85,21.3,268419,579291632.0,2.58,0.89,0.19,1.53
2020-05-18,21.4,20.95,21.4,20.91,246584,519952704.0,2.28,-2.6,-0.56,1.41
2020-05-19,21.13,21.24,21.41,21.04,194407,412533728.0,1.77,1.38,0.29,1.11
2020-05-20,21.29,22.41,22.58,21.01,436126,950661568.0,7.39,5.51,1.17,2.49
2020-05-21,22.5,22.43,23.24,22.28,478186,1090739008.0,4.28,0.09,0.02,2.73
2020-05-22,22.68,21.75,22.79,21.75,361446,803182048.0,4.64,-3.03,-0.68,2.07
2020-05-25,21.65,23.04,23.04,21.6,449440,1017811424.0,6.62,5.93,1.29,2.57
2020-05-26,23.1,23.31,23.45,22.76,409547,948742544.0,2.99,1.17,0.27,2.34
2020-05-27,23.19,23.07,23.28,22.9,239728,553000448.0,1.63,-1.03,-0.24,1.37
2020-05-28,22.96,22.41,23.1,22.0,339503,764049936.0,4.77,-2.86,-0.66,1.94
2020-05-29,22.28,22.65,22.86,22.11,219628,496389344.0,3.35,1.07,0.24,1.26
2020-06-01,22.65,22.81,22.92,22.55,265373,603824480.0,1.63,0.71,0.16,1.52
2020-06-02,22.71,22.28,22.75,22.15,263325,587973200.0,2.63,-2.32,-0.53,1.5
2020-06-03,22.34,22.32,22.8,22.28,223225,502981984.0,2.33,0.18,0.04,1.28
2020-06-04,22.31,22.57,22.64,21.9,229255,509572480.0,3.32,1.12,0.25,1.31
2020-06-05,22.41,22.4,22.87,22.33,168275,379481536.0,2.39,-0.75,-0.17,0.96
2020-06-08,22.57,22.2,22.58,22.14,180243,402781952.0,1.96,-0.89,-0.2,1.03
2020-06-09,22.38,23.3,23.32,22.27,425612,979802944.0,4.73,4.95,1.1,2.43
2020-06-10,23.38,23.07,23.38,22.82,272817,628562368.0,2.4,-0.99,-0.23,1.56
2020-06-11,23.18,22.68,23.18,22.5,253375,578336000.0,2.95,-1.69,-0.39,1.45
2020-06-12,22.2,22.55,22.78,22.1,215657,485103600.0,3.0,-0.57,-0.13,1.23
2020-06-15,22.61,22.94,23.35,22.56,313352,720658144.0,3.5,1.73,0.39,1.79
2020-06-16,23.07,23.83,23.99,22.77,401173,938150288.0,5.32,3.88,0.89,2.29
2020-06-17,23.68,24.05,24.33,23.44,386967,929421376.0,3.73,0.92,0.22,2.21
2020-06-18,24.0,23.39,24.0,23.18,322370,756431552.0,3.41,-2.74,-0.66,1.84
2020-06-19,23.34,23.44,23.79,23.25,254633,598099152.0,2.31,0.21,0.05,1.46
2020-06-22,23.39,23.58,23.85,23.23,210282,494011936.0,2.65,0.6,0.14,1.2
2020-06-23,23.45,24.37,24.39,23.28,350308,840931808.0,4.71,3.35,0.79,2.0
2020-06-24,24.45,24.1,24.47,23.91,251514,605199360.0,2.3,-1.11,-0.27,1.44
2020-06-29,23.99,24.6,24.88,23.91,286550,702016656.0,4.02,2.07,0.5,1.64
2020-06-30,24.7,25.3,26.0,24.65,460553,1173470976.0,5.49,2.85,0.7,2.63
2020-07-01,25.31,25.88,26.2,24.93,458659,1177630928.0,5.02,2.29,0.58,2.62
2020-07-02,25.6,25.68,26.0,25.32,340152,871920064.0,2.63,-0.77,-0.2,1.94
2020-07-03,25.53,25.4,25.53,24.81,365572,923493216.0,2.8,-1.09,-0.28,2.09
2020-07-06,25.45,25.92,26.06,25.08,462546,1187312368.0,3.86,2.05,0.52,2.64
2020-07-07,25.91,26.5,27.13,25.53,509387,1346663088.0,6.17,2.24,0.58,2.91
2020-07-08,26.32,26.8,27.07,26.2,370756,993573952.0,3.28,1.13,0.3,2.12
2020-07-09,26.78,28.5,28.54,26.54,487816,1346533184.0,7.46,6.34,1.7,2.79
2020-07-10,28.56,28.78,30.09,28.08,472257,1370725088.0,7.05,0.98,0.28,2.7
2020-07-13,28.82,30.51,30.51,28.82,445418,1330760128.0,5.87,6.01,1.73,2.55
2020-07-14,30.56,31.41,31.87,30.13,562853,1749460496.0,5.7,2.95,0.9,3.22
2020-07-15,31.43,30.24,31.93,29.8,518863,1589216192.0,6.78,-3.72,-1.17,2.97
2020-07-16,29.75,27.22,29.75,27.22,763961,2170608688.0,8.37,-9.99,-3.02,4.37
2020-07-17,27.0,28.63,28.74,26.77,505211,1401293952.0,7.24,5.18,1.41,2.89
2020-07-20,29.0,28.74,29.1,27.71,360782,1026075296.0,4.86,0.38,0.11,2.06
2020-07-21,28.53,28.69,29.38,28.18,284862,820591552.0,4.18,-0.17,-0.05,1.63
2020-07-22,28.43,28.31,28.89,28.02,351933,1003138064.0,3.03,-1.32,-0.38,2.01
2020-07-23,27.9,28.53,28.66,27.47,417705,1177709136.0,4.2,0.78,0.22,2.39
2020-07-24,28.19,26.12,28.39,25.81,531895,1436231248.0,9.04,-8.45,-2.41,3.04
2020-07-27,26.35,26.46,26.98,26.18,274207,727681120.0,3.06,1.3,0.34,1.57
2020-07-28,26.7,26.11,26.82,25.95,271099,710243088.0,3.29,-1.32,-0.35,1.55
2020-07-29,26.1,27.39,27.5,25.91,346453,930421232.0,6.09,4.9,1.28,1.98
2020-07-30,27.45,27.8,28.89,27.1,437229,1220710288.0,6.54,1.5,0.41,2.5
2020-07-31,27.55,27.8,28.09,27.25,294863,816650544.0,3.02,0.0,0.0,1.69
2020-08-03,28.01,28.77,28.77,27.81,328263,934944064.0,3.45,3.49,0.97,1.88
2020-08-04,28.92,28.52,29.68,28.5,395685,1151110160.0,4.1,-0.87,-0.25,2.26
2020-08-05,28.47,28.82,29.35,27.85,327383,936304960.0,5.26,1.05,0.3,1.87
2020-08-06,28.66,28.2,29.19,27.89,285716,810269328.0,4.51,-2.15,-0.62,1.63
2020-08-07,28.14,27.2,28.42,26.8,334797,918335152.0,5.74,-3.55,-1.0,1.91
2020-08-10,27.21,27.1,27.59,26.7,203056,550375056.0,3.27,-0.37,-0.1,1.16
2020-08-11,27.19,26.65,27.46,26.58,236146,637946560.0,3.25,-1.66,-0.45,1.35
2020-08-12,26.59,26.79,26.79,25.7,267818,702127792.0,4.09,0.53,0.14,1.53
2020-08-13,26.8,26.29,26.92,26.15,156003,413211808.0,2.87,-1.87,-0.5,0.89
2020-08-14,26.39,26.63,26.82,26.08,183978,487488672.0,2.81,1.29,0.34,1.05
2020-08-17,26.7,27.25,27.3,26.66,214795,581681104.0,2.4,2.33,0.62,1.23
2020-08-18,27.5,27.45,27.95,27.25,197861,545686912.0,2.57,0.73,0.2,1.13
2020-08-19,27.46,26.79,27.46,26.72,154842,418164352.0,2.7,-2.4,-0.66,0.88
2020-08-20,26.52,27.11,27.21,26.32,137959,370889216.0,3.32,1.19,0.32,0.79
2020-08-21,27.19,26.89,27.32,26.6,134469,362544144.0,2.66,-0.81,-0.22,0.77
2020-08-24,26.89,26.9,26.99,26.31,124875,333809648.0,2.53,0.04,0.01,0.71
2020-08-25,26.86,27.0,27.37,26.82,136477,369486592.0,2.04,0.37,0.1,0.78
2020-08-26,27.0,26.64,27.34,26.51,148170,399189696.0,3.07,-1.33,-0.36,0.85
2020-08-27,26.63,26.24,26.74,26.0,146956,386048656.0,2.78,-1.5,-0.4,0.84
2020-08-28,26.54,28.5,28.59,26.38,568295,1573571552.0,8.42,8.61,2.26,3.25
2020-08-31,28.62,27.96,28.97,27.96,317473,902446016.0,3.54,-1.89,-0.54,1.81
2020-09-01,28.07,27.69,28.39,27.39,245049,679713264.0,3.58,-0.97,-0.27,1.4
2020-09-02,27.69,27.74,27.89,27.28,220860,608974000.0,2.2,0.18,0.05,1.26
2020-09-03,27.71,27.09,27.93,26.92,262328,719681024.0,3.64,-2.34,-0.65,1.5
2020-09-04,26.55,26.59,26.78,26.3,184708,489733296.0,1.77,-1.85,-0.5,1.06
2020-09-07,26.45,25.8,26.69,25.72,265000,691433728.0,3.65,-2.97,-0.79,1.51
2020-09-08,25.9,25.79,26.03,25.39,150028,385821648.0,2.48,-0.04,-0.01,0.86
2020-09-09,25.5,24.58,25.6,24.38,234160,582958464.0,4.73,-4.69,-1.21,1.34
2020-09-10,24.8,24.27,25.13,24.11,134828,332025376.0,4.15,-1.26,-0.31,0.77
2020-09-11,24.25,24.87,24.87,24.19,102100,251214089.0,2.8,2.47,0.6,0.58
2020-09-14,25.1,24.73,25.12,24.58,103933,257810973.0,2.17,-0.56,-0.14,0.59
2020-09-15,24.73,24.82,24.89,24.48,81341,200984256.0,1.66,0.36,0.09,0.46
2020-09-16,24.77,24.6,24.98,24.5,76307,188472746.0,1.93,-0.89,-0.22,0.44
2020-09-17,24.62,24.24,24.62,23.91,133607,322799712.0,2.89,-1.46,-0.36,0.76
2020-09-18,24.11,24.81,24.83,24.11,116614,285391776.0,2.97,2.35,0.57,0.67
2020-09-21,24.9,24.68,24.98,24.62,93913,232782984.0,1.45,-0.52,-0.13,0.54
2020-09-22,24.55,24.45,25.08,24.4,108239,267859065.0,2.76,-0.93,-0.23,0.62
2020-09-23,24.56,25.11,25.4,24.3,165014,413572112.0,4.5,2.7,0.66,0.94
2020-09-24,24.69,24.78,25.15,24.68,97739,243085527.0,1.87,-1.31,-0.33,0.56
2020-09-25,24.84,24.88,25.17,24.69,84489,210811049.0,1.94,0.4,0.1,0.48
2020-09-28,24.88,24.45,25.0,24.4,73512,180435563.0,2.41,-1.73,-0.43,0.42
2020-09-29,24.55,25.0,25.16,24.38,104558,259924107.0,3.19,2.25,0.55,0.6
2020-09-30,25.0,24.7,25.28,24.57,79516,197715539.0,2.84,-1.2,-0.3,0.45
2020-10-09,24.96,25.47,25.56,24.96,136148,344212832.0,2.43,3.12,0.77,0.78
2020-10-12,25.55,25.91,25.95,25.37,144406,371764080.0,2.28,1.73,0.44,0.83
2020-10-13,25.89,25.93,26.17,25.67,104137,270552032.0,1.93,0.08,0.02,0.6
2020-10-14,25.91,25.81,26.14,25.6,105093,271887888.0,2.08,-0.46,-0.12,0.6
2020-10-15,25.81,25.31,25.85,25.28,120451,306324320.0,2.21,-1.94,-0.5,0.69
2020-10-16,25.45,25.83,25.86,25.43,122978,315701632.0,1.7,2.05,0.52,0.7
2020-10-19,25.9,25.53,25.95,25.49,90236,232050021.0,1.78,-1.16,-0.3,0.52
2020-10-20,25.71,26.64,26.89,25.61,242856,643279984.0,5.01,4.35,1.11,1.39
2020-10-21,26.65,26.59,27.25,26.35,167372,447829920.0,3.38,-0.19,-0.05,0.96
2020-10-22,26.5,27.13,27.16,26.2,191921,515292720.0,3.61,2.03,0.54,1.1
2020-10-23,27.02,26.48,27.15,26.3,147150,393706880.0,3.13,-2.4,-0.65,0.84
2020-10-26,26.3,26.67,26.79,25.7,118349,311585360.0,4.12,0.72,0.19,0.68
2020-10-27,26.8,27.39,27.68,26.8,250291,684055456.0,3.3,2.7,0.72,1.43
2020-10-28,27.39,28.36,28.5,27.28,360211,1014548320.0,4.45,3.54,0.97,2.06
2020-10-29,27.98,27.83,28.58,27.72,245072,689963712.0,3.03,-1.87,-0.53,1.4
2020-10-30,27.99,27.89,28.69,27.72,225094,633056848.0,3.49,0.22,0.06,1.29
2020-11-02,27.9,27.48,28.61,27.06,254446,700752864.0,5.56,-1.47,-0.41,1.45
2020-11-03,27.52,27.59,27.76,26.83,180530,494349552.0,3.38,0.4,0.11,1.03
2020-11-04,27.59,30.35,30.35,27.4,924184,2752448048.0,10.69,10.0,2.76,5.28
2020-11-05,31.49,33.39,33.39,31.27,843913,2744718400.0,6.99,10.02,3.04,4.82
2020-11-06,34.5,32.91,34.88,31.78,800355,2638144096.0,9.28,-1.44,-0.48,4.57
2020-11-09,33.02,32.24,33.37,31.62,632562,2033975216.0,5.32,-2.04,-0.67,3.62
2020-11-10,32.23,30.56,32.24,30.51,526319,1636544784.0,5.37,-5.21,-1.68,3.01
2020-11-11,30.5,30.05,31.15,29.9,404264,1230511760.0,4.09,-1.67,-0.51,2.31
2020-11-12,30.15,30.29,30.29,29.55,323639,968930448.0,2.46,0.8,0.24,1.85
2020-11-13,30.0,29.19,30.13,28.83,362670,1064015984.0,4.29,-3.63,-1.1,2.07
2020-11-16,29.33,31.25,31.46,29.0,634311,1917258880.0,8.43,7.06,2.06,3.63
2020-11-17,30.76,30.8,30.93,30.23,311101,950537888.0,2.24,-1.44,-0.45,1.78
2020-11-18,30.51,31.29,32.34,30.51,353747,1113616416.0,5.94,1.59,0.49,2.02
2020-11-19,30.86,31.18,31.58,30.02,228821,705334816.0,4.99,-0.35,-0.11,1.31
2020-11-20,31.18,30.85,31.48,30.68,216262,668354800.0,2.57,-1.06,-0.33,1.24
2020-11-23,30.7,30.34,30.7,29.82,240102,724781904.0,2.85,-1.65,-0.51,1.37
2020-11-24,30.33,29.42,30.33,29.12,306800,902846048.0,3.99,-3.03,-0.92,1.75
2020-11-25,29.42,28.13,29.49,28.0,366636,1043015568.0,5.06,-4.38,-1.29,2.1
2020-11-26,28.11,28.21,28.35,27.9,157605,443549568.0,1.6,0.28,0.08,0.9
2020-11-27,28.15,28.31,28.35,27.94,116128,326852288.0,1.45,0.35,0.1,0.66
2020-11-30,28.3,27.66,28.32,27.66,192544,538937040.0,2.33,-2.3,-0.65,1.1
2020-12-01,28.0,28.67,28.92,27.9,243110,693535488.0,3.69,3.65,1.01,1.39
2020-12-02,28.7,28.6,28.99,28.38,184164,527712704.0,2.13,-0.24,-0.07,1.05
2020-12-03,28.6,29.02,29.31,28.5,172804,500382256.0,2.83,1.47,0.42,0.99
2020-12-04,28.85,29.33,29.38,28.79,146887,429100592.0,2.03,1.07,0.31,0.84
2020-12-07,29.19,29.2,29.65,28.79,155379,453461488.0,2.93,-0.44,-0.13,0.89
2020-12-08,29.17,29.53,30.07,29.15,180688,535735200.0,3.15,1.13,0.33,1.03
2020-12-09,29.4,28.59,29.57,28.43,172782,499760032.0,3.86,-3.18,-0.94,0.99
2020-12-10,28.3,28.67,28.74,28.2,107849,307556448.0,1.89,0.28,0.08,0.62
2020-12-11,28.51,28.1,28.77,27.7,199904,561692032.0,3.73,-1.99,-0.57,1.14
2020-12-14,28.14,29.02,29.45,28.04,191912,554497184.0,5.02,3.27,0.92,1.1
2020-12-15,29.18,29.56,29.74,28.82,223300,655961200.0,3.17,1.86,0.54,1.28
2020-12-16,29.44,29.27,29.54,28.95,157456,459411664.0,2.0,-0.98,-0.29,0.9
2020-12-17,29.15,30.37,30.49,29.1,421729,1266235424.0,4.75,3.76,1.1,2.41
2020-12-18,30.2,30.03,30.58,29.75,219793,661720144.0,2.73,-1.12,-0.34,1.26
2020-12-21,30.0,30.07,30.2,29.62,181823,544590464.0,1.93,0.13,0.04,1.04
2020-12-22,29.9,29.46,30.45,29.38,234052,699776144.0,3.56,-2.03,-0.61,1.34
2020-12-23,29.32,29.2,29.36,28.7,199878,579850032.0,2.24,-0.88,-0.26,1.14
2020-12-24,29.25,28.11,29.35,27.9,228131,650984448.0,4.97,-3.73,-1.09,1.3
2020-12-25,28.02,28.1,28.43,27.77,163899,459729376.0,2.35,-0.04,-0.01,0.94
2020-12-28,27.82,26.56,28.0,25.62,412278,1095373536.0,8.47,-5.48,-1.54,2.36
2020-12-29,26.19,26.14,26.42,25.85,167929,438514160.0,2.15,-1.58,-0.42,0.96
2020-12-30,26.55,26.21,26.56,26.0,138077,362041200.0,2.14,0.27,0.07,0.79
2020-12-31,26.28,26.56,26.77,26.2,135784,359628784.0,2.17,1.34,0.35,0.78
2021-01-04,26.58,26.72,26.76,25.86,257617,675848848.0,3.39,0.6,0.16,1.47
2021-01-05,26.71,26.63,26.72,26.14,210939,557456672.0,2.17,-0.34,-0.09,1.21
2021-01-06,27.0,28.45,28.63,27.0,393821,1107613552.0,6.12,6.83,1.82,2.25
2021-01-07,28.38,28.86,29.45,27.89,352836,1018369568.0,5.48,1.44,0.41,2.02
2021-01-08,28.67,28.54,29.24,28.3,209303,598548224.0,3.26,-1.11,-0.32,1.2
2021-01-11,28.31,27.52,28.4,27.33,237423,659959936.0,3.75,-3.57,-1.02,1.36
2021-01-12,27.51,27.85,28.0,27.23,168655,466378864.0,2.8,1.2,0.33,0.96
2021-01-13,27.86,27.15,27.94,26.92,215572,586972784.0,3.66,-2.51,-0.7,1.23
2021-01-14,27.1,27.02,27.54,26.95,152687,415701312.0,2.17,-0.48,-0.13,0.87
2021-01-15,27.0,27.2,27.33,26.85,120269,326002992.0,1.78,0.67,0.18,0.69
2021-01-18,27.18,27.14,27.38,26.94,110086,298586928.0,1.62,-0.22,-0.06,0.63
2021-01-19,27.65,27.35,28.2,27.3,173415,480470160.0,3.32,0.77,0.21,0.99
2021-01-20,27.36,27.93,27.99,27.23,149283,413382336.0,2.78,2.12,0.58,0.85
2021-01-21,28.0,27.81,28.48,27.76,192745,541339600.0,2.58,-0.43,-0.12,1.1
2021-01-22,27.75,29.36,29.36,27.63,458631,1316714864.0,6.22,5.57,1.55,2.62
2021-01-25,29.36,28.79,29.6,28.55,289878,839597728.0,3.58,-1.94,-0.57,1.66
2021-01-26,28.79,27.42,28.79,27.35,250517,695340320.0,5.0,-4.76,-1.37,1.43
2021-01-27,27.17,26.86,27.6,26.79,169022,456998176.0,2.95,-2.04,-0.56,0.97
2021-01-28,26.66,26.15,26.78,26.08,156381,411636720.0,2.61,-2.64,-0.71,0.89
2021-01-29,26.01,26.37,26.5,25.94,140357,367243584.0,2.14,0.84,0.22,0.8
2021-02-01,26.24,26.97,27.29,26.1,136574,365108880.0,4.51,2.28,0.6,0.78
2021-02-02,26.98,26.67,27.05,26.49,105328,280988320.0,2.08,-1.11,-0.3,0.6
2021-02-03,26.67,26.05,27.5,25.6,238198,626154416.0,7.12,-2.32,-0.62,1.36
2021-02-04,25.77,25.19,25.99,25.03,181923,462603808.0,3.69,-3.3,-0.86,1.04
2021-02-05,25.27,25.0,25.63,24.93,122344,309557632.0,2.78,-0.75,-0.19,0.7
2021-02-08,25.07,25.26,25.28,24.55,158509,394287456.0,2.92,1.04,0.26,0.91
2021-02-09,25.08,27.79,27.79,25.07,359862,972579904.0,10.77,10.02,2.53,2.06
2021-02-10,28.98,29.91,30.2,28.56,719614,2128250880.0,5.9,7.63,2.12,4.11
2021-02-18,31.6,32.9,32.9,31.22,953235,3104506688.0,5.62,10.0,2.99,5.45
2021-02-19,32.01,33.19,33.58,31.7,870406,2868207696.0,5.71,0.88,0.29,4.97
2021-02-22,33.51,34.0,36.28,33.51,857201,2995866096.0,8.35,2.44,0.81,4.9
2021-02-23,33.49,37.4,37.4,33.49,699332,2499114288.0,11.5,10.0,3.4,4.0
2021-02-24,37.58,34.25,37.97,33.88,1075550,3847648720.0,10.94,-8.42,-3.15,6.15
2021-02-25,34.3,33.0,35.54,32.75,756856,2577014928.0,8.15,-3.65,-1.25,4.33
2021-02-26,32.0,31.84,32.9,31.63,504985,1622103968.0,3.85,-3.52,-1.16,2.89
2021-03-01,31.89,35.02,35.02,31.52,803378,2711929072.0,10.99,9.99,3.18,4.59
2021-03-02,34.85,37.0,37.6,34.26,951536,3462041408.0,9.54,5.65,1.98,5.44
2021-03-03,36.48,36.48,37.0,35.15,623289,2255220032.0,5.0,-1.41,-0.52,3.56
2021-03-04,36.0,38.12,40.0,35.38,951721,3623981520.0,12.66,4.5,1.64,5.44
