日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-02-12,4.04,4.07,4.08,4.01,33609,13606808.0,1.72,0.25,0.01,0.28
2020-02-13,4.06,4.07,4.12,4.03,32826,13400659.0,2.21,0.0,0.0,0.28
2020-02-14,4.07,4.04,4.08,4.01,20117,8143389.0,1.72,-0.74,-0.03,0.17
2020-02-17,4.06,4.12,4.12,4.06,31475,12896944.0,1.49,1.98,0.08,0.27
2020-02-18,4.12,4.12,4.14,4.09,41303,16986117.0,1.21,0.0,0.0,0.35
2020-02-19,4.11,4.12,4.16,4.1,37898,15655808.0,1.46,0.0,0.0,0.32
2020-02-20,4.14,4.16,4.16,4.07,50563,20837388.0,2.18,0.97,0.04,0.43
2020-02-21,4.15,4.13,4.17,4.13,44862,18591483.0,0.96,-0.72,-0.03,0.38
2020-02-24,4.13,4.11,4.14,4.08,41396,16975064.0,1.45,-0.48,-0.02,0.35
2020-02-25,4.08,4.05,4.09,3.94,54509,21919437.0,3.65,-1.46,-0.06,0.46
2020-02-26,3.99,4.11,4.15,3.89,79746,32498880.0,6.42,1.48,0.06,0.67
2020-02-27,4.1,4.06,4.12,4.05,34487,14063555.0,1.7,-1.22,-0.05,0.29
2020-02-28,4.01,3.92,4.01,3.86,58469,23039967.0,3.69,-3.45,-0.14,0.49
2020-03-02,3.92,4.05,4.05,3.92,39020,15689032.0,3.32,3.32,0.13,0.33
2020-03-03,4.09,4.22,4.25,4.07,95316,39617891.0,4.44,4.2,0.17,0.8
2020-03-04,4.19,4.34,4.34,4.1,100213,42618562.0,5.69,2.84,0.12,0.85
2020-03-05,4.28,4.33,4.42,4.25,89219,38565988.0,3.92,-0.23,-0.01,0.75
2020-03-06,4.3,4.24,4.31,4.18,57477,24245043.0,3.0,-2.08,-0.09,0.49
2020-03-09,4.2,4.21,4.3,4.08,69337,28970661.0,5.19,-0.71,-0.03,0.59
2020-03-10,4.11,4.19,4.23,4.07,36776,15260413.0,3.8,-0.48,-0.02,0.31
2020-03-11,4.22,4.23,4.27,4.17,44694,18849231.0,2.39,0.95,0.04,0.38
2020-03-12,4.19,4.11,4.2,4.11,29987,12422879.0,2.13,-2.84,-0.12,0.25
2020-03-13,4.0,4.05,4.08,3.89,59526,23688212.0,4.62,-1.46,-0.06,0.5
2020-03-16,4.08,4.02,4.22,4.0,66307,27161757.0,5.43,-0.74,-0.03,0.56
2020-03-17,4.02,4.12,4.12,3.91,69269,27914647.0,5.22,2.49,0.1,0.58
2020-03-18,4.12,4.12,4.19,4.03,55023,22667116.0,3.88,0.0,0.0,0.46
2020-03-19,4.07,4.14,4.18,3.99,53928,21995304.0,4.61,0.49,0.02,0.46
2020-03-20,4.15,4.33,4.35,4.15,134641,57680735.0,4.83,4.59,0.19,1.14
2020-03-23,4.27,4.09,4.31,4.07,78533,33070141.0,5.54,-5.54,-0.24,0.66
2020-03-24,4.09,4.34,4.34,4.09,123292,52287931.0,6.11,6.11,0.25,1.04
2020-03-25,4.34,4.4,4.49,4.28,144939,63503004.0,4.84,1.38,0.06,1.22
2020-03-26,4.37,4.33,4.44,4.26,90496,39339820.0,4.09,-1.59,-0.07,0.76
2020-03-27,4.34,4.36,4.47,4.31,74453,32624988.0,3.7,0.69,0.03,0.63
2020-03-30,4.29,4.38,4.38,4.16,67325,28797462.0,5.05,0.46,0.02,0.57
2020-03-31,4.38,4.47,4.47,4.35,60888,26879181.0,2.74,2.05,0.09,0.51
2020-04-01,4.42,4.33,4.46,4.32,51104,22476261.0,3.13,-3.13,-0.14,0.43
2020-04-02,4.26,4.24,4.29,4.16,46152,19456954.0,3.0,-2.08,-0.09,0.39
2020-04-03,4.23,4.16,4.25,4.11,44634,18575384.0,3.3,-1.89,-0.08,0.38
2020-04-07,4.18,4.22,4.23,4.17,40687,17084772.0,1.44,1.44,0.06,0.34
2020-04-08,4.16,4.15,4.21,4.13,31401,13070571.0,1.9,-1.66,-0.07,0.27
2020-04-09,4.16,4.16,4.2,4.14,43692,18241071.0,1.45,0.24,0.01,0.37
2020-04-10,4.22,4.15,4.22,4.11,29143,12118285.0,2.64,-0.24,-0.01,0.25
2020-04-13,4.15,4.07,4.15,4.06,22409,9191867.0,2.17,-1.93,-0.08,0.19
2020-04-14,4.09,4.11,4.12,4.05,24524,10036760.0,1.72,0.98,0.04,0.21
2020-04-15,4.09,4.04,4.1,4.02,27956,11329935.0,1.95,-1.7,-0.07,0.24
2020-04-16,4.01,3.98,4.03,3.94,35261,14055099.0,2.23,-1.49,-0.06,0.3
2020-04-17,4.01,3.96,4.01,3.95,24811,9847262.0,1.51,-0.5,-0.02,0.21
2020-04-20,3.95,3.93,3.96,3.92,19477,7655219.0,1.01,-0.76,-0.03,0.16
2020-04-21,3.92,3.99,3.99,3.92,16391,6480012.0,1.78,1.53,0.06,0.14
2020-04-22,3.95,3.96,3.99,3.94,15310,6074351.0,1.25,-0.75,-0.03,0.13
2020-04-23,3.95,3.99,4.01,3.95,20246,8060615.0,1.52,0.76,0.03,0.17
2020-04-24,4.02,4.17,4.31,3.97,100730,41819807.0,8.52,4.51,0.18,0.85
2020-04-27,4.19,4.13,4.19,4.11,24057,9978448.0,1.92,-0.96,-0.04,0.2
2020-04-28,4.08,4.01,4.14,3.86,27007,10778142.0,6.78,-2.91,-0.12,0.23
2020-04-29,3.98,4.0,4.05,3.97,10590,4246518.0,2.0,-0.25,-0.01,0.09
2020-04-30,4.05,4.03,4.05,4.0,13210,5316582.0,1.25,0.75,0.03,0.11
2020-05-06,4.02,4.01,4.02,3.98,16351,6540835.0,0.99,-0.5,-0.02,0.14
2020-05-07,4.0,3.97,4.03,3.95,15185,6051395.0,2.0,-1.0,-0.04,0.13
2020-05-08,4.0,3.99,4.01,3.97,15917,6342740.0,1.01,0.5,0.02,0.13
2020-05-11,3.99,3.97,4.03,3.97,16624,6640743.0,1.5,-0.5,-0.02,0.14
2020-05-12,3.99,3.97,3.99,3.92,20319,8025087.0,1.76,0.0,0.0,0.17
2020-05-13,3.95,3.97,3.97,3.93,9519,3759255.0,1.01,0.0,0.0,0.08
2020-05-14,3.95,3.93,3.96,3.93,5986,2358707.0,0.76,-1.01,-0.04,0.05
2020-05-15,3.92,3.93,3.95,3.91,18880,7413759.0,1.02,0.0,0.0,0.16
2020-05-18,3.91,3.87,3.93,3.86,18861,7335573.0,1.78,-1.53,-0.06,0.16
2020-05-19,3.92,3.88,3.92,3.8,25788,9905878.0,3.1,0.26,0.01,0.22
2020-05-20,3.8,3.82,3.84,3.8,15551,5939153.0,1.03,-1.55,-0.06,0.13
2020-05-21,3.84,3.71,3.84,3.68,29925,11173159.0,4.19,-2.88,-0.11,0.25
2020-05-22,3.69,3.6,3.71,3.58,26282,9533017.0,3.5,-2.96,-0.11,0.22
2020-05-25,3.6,3.67,3.69,3.59,16520,6032295.0,2.78,1.94,0.07,0.14
2020-05-26,3.68,3.65,3.69,3.6,28398,10323629.0,2.45,-0.54,-0.02,0.24
2020-05-27,3.64,3.7,3.74,3.62,36941,13560137.0,3.29,1.37,0.05,0.31
2020-05-28,3.75,3.67,3.75,3.65,24691,9091138.0,2.7,-0.81,-0.03,0.21
2020-05-29,3.7,3.67,3.7,3.62,15771,5775389.0,2.18,0.0,0.0,0.13
2020-06-01,3.69,3.78,3.78,3.65,32270,11985160.0,3.54,3.0,0.11,0.27
2020-06-02,3.77,3.86,3.93,3.77,42892,16554760.0,4.23,2.12,0.08,0.36
2020-06-03,3.87,3.86,3.89,3.83,20989,8093779.0,1.55,0.0,0.0,0.18
2020-06-04,3.83,3.95,4.01,3.82,46772,18365922.0,4.92,2.33,0.09,0.39
2020-06-05,3.91,3.91,3.97,3.89,19028,7455873.0,2.03,-1.01,-0.04,0.16
2020-06-08,3.9,3.91,4.0,3.87,15787,6197561.0,3.32,0.0,0.0,0.13
2020-06-09,3.9,3.85,3.9,3.82,16171,6218331.0,2.05,-1.53,-0.06,0.14
2020-06-10,3.84,3.91,3.93,3.84,20771,8097282.0,2.34,1.56,0.06,0.18
2020-06-11,3.96,3.92,3.96,3.9,15129,5932930.0,1.53,0.26,0.01,0.13
2020-06-12,3.88,3.86,3.9,3.8,18552,7169644.0,2.55,-1.53,-0.06,0.16
2020-06-15,3.89,3.86,3.94,3.8,16093,6245221.0,3.63,0.0,0.0,0.14
2020-06-16,3.84,3.85,3.89,3.81,21966,8425614.0,2.07,-0.26,-0.01,0.19
2020-06-17,3.86,3.82,3.88,3.79,24871,9530667.0,2.34,-0.78,-0.03,0.21
2020-06-18,3.82,3.83,3.84,3.8,21111,8055274.0,1.05,0.26,0.01,0.18
2020-06-19,3.82,4.0,4.11,3.78,87005,34381088.0,8.62,4.44,0.17,0.73
2020-06-22,3.99,4.29,4.38,3.95,125661,52457364.0,10.75,7.25,0.29,1.06
2020-06-23,4.3,4.17,4.37,4.16,87250,37209112.0,4.9,-2.8,-0.12,0.74
2020-06-24,4.27,4.27,4.35,4.17,74440,31858907.0,4.32,2.4,0.1,0.63
2020-06-29,4.35,4.24,4.38,4.2,73096,31336343.0,4.22,-0.7,-0.03,0.62
2020-06-30,4.24,4.24,4.33,4.12,68136,28538843.0,4.95,0.0,0.0,0.57
2020-07-01,4.21,4.21,4.28,4.15,34147,14324095.0,3.07,-0.71,-0.03,0.29
2020-07-02,4.21,4.22,4.3,4.19,44798,18968191.0,2.61,0.24,0.01,0.38
2020-07-03,4.21,4.23,4.26,4.2,40481,17118441.0,1.42,0.24,0.01,0.34
2020-07-06,4.25,4.45,4.58,4.24,103516,45441300.0,8.04,5.2,0.22,0.87
2020-07-07,4.49,4.45,4.55,4.41,68314,30447431.0,3.15,0.0,0.0,0.58
2020-07-08,4.47,4.47,4.47,4.37,52820,23315464.0,2.25,0.45,0.02,0.45
2020-07-09,4.47,4.49,4.53,4.43,70402,31579907.0,2.24,0.45,0.02,0.59
2020-07-10,4.49,4.65,4.65,4.4,77586,35125424.0,5.57,3.56,0.16,0.65
2020-07-13,4.61,4.7,4.72,4.56,96098,44645428.0,3.44,1.08,0.05,0.81
2020-07-14,4.7,4.62,4.72,4.5,79806,36740604.0,4.68,-1.7,-0.08,0.67
2020-07-15,4.63,4.54,4.68,4.51,57224,26300112.0,3.68,-1.73,-0.08,0.48
2020-07-16,4.51,4.45,4.61,4.4,51517,23154693.0,4.63,-1.98,-0.09,0.43
2020-07-17,4.49,4.47,4.49,4.33,42479,18633494.0,3.6,0.45,0.02,0.36
2020-07-20,4.5,4.55,4.59,4.47,37188,16866207.0,2.68,1.79,0.08,0.31
2020-07-21,4.55,4.55,4.59,4.52,20994,9564396.0,1.54,0.0,0.0,0.18
2020-07-22,4.56,4.57,4.63,4.46,36403,16601433.0,3.74,0.44,0.02,0.31
2020-07-23,4.59,4.63,4.67,4.55,41537,19119339.0,2.63,1.31,0.06,0.35
2020-07-24,4.68,4.54,4.75,4.46,81492,37690977.0,6.26,-1.94,-0.09,0.69
2020-07-27,4.5,4.5,4.54,4.34,50431,22278599.0,4.41,-0.88,-0.04,0.43
2020-07-28,4.49,4.56,4.56,4.45,27938,12595823.0,2.44,1.33,0.06,0.24
2020-07-29,4.56,4.66,4.8,4.49,55079,25538073.0,6.8,2.19,0.1,0.46
2020-07-30,4.66,4.56,4.66,4.56,28290,12995167.0,2.15,-2.15,-0.1,0.24
2020-07-31,4.56,4.56,4.59,4.46,47536,21516703.0,2.85,0.0,0.0,0.4
2020-08-03,4.56,4.58,4.58,4.51,46151,21060141.0,1.54,0.44,0.02,0.39
2020-08-04,4.58,4.6,4.66,4.55,57001,26225526.0,2.4,0.44,0.02,0.48
2020-08-05,4.64,4.6,4.64,4.55,31982,14702532.0,1.96,0.0,0.0,0.27
2020-08-06,4.6,4.63,4.64,4.57,30551,14066971.0,1.52,0.65,0.03,0.26
2020-08-07,4.65,4.61,4.7,4.57,31306,14462739.0,2.81,-0.43,-0.02,0.26
2020-08-10,4.61,4.76,4.78,4.59,88870,41848604.0,4.12,3.25,0.15,0.75
2020-08-11,4.78,4.94,4.97,4.71,142570,69712783.0,5.46,3.78,0.18,1.2
2020-08-12,4.96,5.1,5.15,4.87,202739,101911959.0,5.67,3.24,0.16,1.71
2020-08-13,5.08,4.97,5.08,4.95,91655,45725791.0,2.55,-2.55,-0.13,0.77
2020-08-14,4.93,4.88,4.96,4.84,60811,29751100.0,2.41,-1.81,-0.09,0.51
2020-08-17,4.8,4.9,4.91,4.78,83492,40538920.0,2.66,0.41,0.02,0.7
2020-08-18,4.94,4.91,4.94,4.88,60582,29708810.0,1.22,0.2,0.01,0.51
2020-08-19,4.94,4.92,4.96,4.86,66006,32513036.0,2.04,0.2,0.01,0.56
2020-08-20,4.92,4.97,5.03,4.87,84129,41678717.0,3.25,1.02,0.05,0.71
2020-08-21,5.01,5.01,5.05,4.94,82976,41322320.0,2.21,0.8,0.04,0.7
2020-08-24,5.03,5.07,5.13,4.97,170457,86079111.0,3.19,1.2,0.06,1.44
2020-08-25,4.45,4.36,4.55,4.34,161907,71226136.0,4.14,-14.0,-0.71,1.37
2020-08-26,4.28,4.26,4.34,4.19,74399,31647743.0,3.44,-2.29,-0.1,0.63
2020-08-27,4.23,4.24,4.3,4.17,42325,17938712.0,3.05,-0.47,-0.02,0.36
2020-08-28,4.22,4.23,4.28,4.22,30098,12781323.0,1.42,-0.24,-0.01,0.25
2020-08-31,4.22,4.19,4.26,4.19,43466,18320031.0,1.65,-0.95,-0.04,0.37
2020-09-01,4.19,4.17,4.2,4.12,63915,26600863.0,1.91,-0.48,-0.02,0.54
2020-09-02,4.17,4.14,4.18,4.11,20552,8508498.0,1.68,-0.72,-0.03,0.17
2020-09-03,4.15,4.11,4.21,4.08,29093,12027007.0,3.14,-0.72,-0.03,0.25
2020-09-04,4.09,4.1,4.18,4.05,24759,10151024.0,3.16,-0.24,-0.01,0.21
2020-09-07,4.14,4.13,4.17,4.1,28961,11974595.0,1.71,0.73,0.03,0.24
2020-09-08,4.14,4.14,4.16,4.08,26145,10763164.0,1.94,0.24,0.01,0.22
2020-09-09,4.13,4.13,4.18,4.11,27817,11536968.0,1.69,-0.24,-0.01,0.23
2020-09-10,4.14,4.03,4.23,4.03,42207,17438488.0,4.84,-2.42,-0.1,0.36
2020-09-11,4.03,4.08,4.08,3.94,25371,10138131.0,3.47,1.24,0.05,0.21
2020-09-14,4.04,4.05,4.08,4.02,15965,6467401.0,1.47,-0.74,-0.03,0.13
2020-09-15,4.1,4.06,4.1,4.0,14517,5865251.0,2.47,0.25,0.01,0.12
2020-09-16,4.0,4.03,4.1,4.0,20769,8409723.0,2.46,-0.74,-0.03,0.18
2020-09-17,4.03,4.06,4.06,4.01,9949,4009987.0,1.24,0.74,0.03,0.08
2020-09-18,4.05,4.08,4.1,4.03,16425,6680303.0,1.72,0.49,0.02,0.14
2020-09-21,4.11,4.03,4.11,4.02,22152,8975582.0,2.21,-1.23,-0.05,0.19
2020-09-22,4.04,3.97,4.04,3.93,21740,8643443.0,2.73,-1.49,-0.06,0.18
2020-09-23,3.96,3.95,3.99,3.89,30091,11814703.0,2.52,-0.5,-0.02,0.25
2020-09-24,3.94,3.82,3.94,3.8,25718,9881567.0,3.54,-3.29,-0.13,0.22
2020-09-25,3.82,3.72,3.83,3.71,24712,9270174.0,3.14,-2.62,-0.1,0.21
2020-09-28,3.74,3.7,3.74,3.7,9815,3645705.0,1.08,-0.54,-0.02,0.08
2020-09-29,3.68,3.73,3.75,3.68,20349,7566673.0,1.89,0.81,0.03,0.17
2020-09-30,3.7,3.81,3.89,3.68,33994,12817141.0,5.63,2.14,0.08,0.29
2020-10-09,3.84,3.94,3.98,3.73,36842,14355903.0,6.56,3.41,0.13,0.31
2020-10-12,3.99,4.07,4.07,3.92,44609,17773023.0,3.81,3.3,0.13,0.38
2020-10-13,4.02,4.11,4.12,4.02,37002,15072963.0,2.46,0.98,0.04,0.31
2020-10-14,4.11,4.1,4.19,4.09,37794,15633607.0,2.43,-0.24,-0.01,0.32
2020-10-15,4.1,4.15,4.2,4.09,43215,17950873.0,2.68,1.22,0.05,0.36
2020-10-16,4.13,4.19,4.23,4.12,35863,15025259.0,2.65,0.96,0.04,0.3
2020-10-19,4.2,4.26,4.36,4.19,50368,21553854.0,4.06,1.67,0.07,0.42
2020-10-20,4.26,4.24,4.27,4.1,41708,17608005.0,3.99,-0.47,-0.02,0.35
2020-10-21,4.21,4.26,4.3,4.12,36577,15491369.0,4.25,0.47,0.02,0.31
2020-10-22,4.25,4.2,4.3,4.19,29749,12573694.0,2.58,-1.41,-0.06,0.25
2020-10-23,4.22,4.24,4.29,4.17,54699,23138453.0,2.86,0.95,0.04,0.46
2020-10-26,4.25,4.4,4.49,4.25,144454,63295319.0,5.66,3.77,0.16,1.22
2020-10-27,4.4,4.44,4.54,4.4,104850,46927756.0,3.18,0.91,0.04,0.88
2020-10-28,4.44,4.39,4.48,4.3,52130,22864842.0,4.05,-1.13,-0.05,0.44
2020-10-29,4.35,4.4,4.41,4.25,53757,23198518.0,3.64,0.23,0.01,0.45
2020-10-30,4.4,4.46,4.51,4.3,76648,33945707.0,4.77,1.36,0.06,0.65
2020-11-02,4.47,4.35,4.47,4.29,47724,20779338.0,4.04,-2.47,-0.11,0.4
2020-11-03,4.32,4.3,4.38,4.25,37896,16278986.0,2.99,-1.15,-0.05,0.32
2020-11-04,4.31,4.27,4.34,4.22,26566,11309213.0,2.79,-0.7,-0.03,0.22
2020-11-05,4.3,4.29,4.31,4.21,42551,18074442.0,2.34,0.47,0.02,0.36
2020-11-06,4.28,4.43,4.45,4.19,66522,28816957.0,6.06,3.26,0.14,0.56
2020-11-09,4.43,4.46,4.46,4.37,51663,22777721.0,2.03,0.68,0.03,0.44
2020-11-10,4.45,4.48,4.52,4.39,22140,9873319.0,2.91,0.45,0.02,0.19
2020-11-11,4.49,4.45,4.49,4.38,23122,10262546.0,2.46,-0.67,-0.03,0.2
2020-11-12,4.44,4.47,4.5,4.39,32205,14347350.0,2.47,0.45,0.02,0.27
2020-11-13,4.49,4.54,4.54,4.43,26674,11958648.0,2.46,1.57,0.07,0.23
2020-11-16,4.58,4.59,4.61,4.52,40755,18671494.0,1.98,1.1,0.05,0.34
2020-11-17,4.62,4.55,4.62,4.48,26563,12038234.0,3.05,-0.87,-0.04,0.22
2020-11-18,4.56,4.51,4.58,4.48,26691,12053989.0,2.2,-0.88,-0.04,0.23
2020-11-19,4.51,4.4,4.53,4.38,54578,24096879.0,3.33,-2.44,-0.11,0.46
2020-11-20,4.4,4.45,4.47,4.35,29099,12886264.0,2.73,1.14,0.05,0.25
2020-11-23,4.59,4.48,4.59,4.44,53238,23930753.0,3.37,0.67,0.03,0.45
2020-11-24,4.53,4.48,4.53,4.44,37436,16741037.0,2.01,0.0,0.0,0.32
2020-11-25,4.51,4.4,4.54,4.37,42085,18716529.0,3.79,-1.79,-0.08,0.35
2020-11-26,4.4,4.59,4.6,4.35,67256,30259055.0,5.68,4.32,0.19,0.57
2020-11-27,4.63,4.99,5.05,4.63,282540,139550540.0,9.15,8.71,0.4,2.38
2020-11-30,4.95,4.96,5.11,4.86,146471,72794063.0,5.01,-0.6,-0.03,1.24
2020-12-01,4.9,4.98,5.02,4.88,62943,31216468.0,2.82,0.4,0.02,0.53
2020-12-02,5.05,5.1,5.2,4.98,101988,51825816.0,4.42,2.41,0.12,0.86
2020-12-03,5.12,5.05,5.18,4.99,72368,36647360.0,3.73,-0.98,-0.05,0.61
2020-12-04,5.12,5.07,5.13,4.94,47673,23924514.0,3.76,0.4,0.02,0.4
2020-12-07,5.03,5.22,5.31,5.03,133147,69442531.0,5.52,2.96,0.15,1.12
2020-12-08,5.25,5.17,5.3,5.14,110357,57802001.0,3.07,-0.96,-0.05,0.93
2020-12-09,5.16,5.0,5.24,4.98,67849,34619970.0,5.03,-3.29,-0.17,0.57
2020-12-10,5.0,4.98,5.09,4.95,47490,23822046.0,2.8,-0.4,-0.02,0.4
2020-12-11,5.04,4.95,5.06,4.85,84382,41616988.0,4.22,-0.6,-0.03,0.71
2020-12-14,5.03,5.26,5.35,5.02,190463,99936290.0,6.67,6.26,0.31,1.61
2020-12-15,5.21,5.23,5.3,5.17,76625,40128434.0,2.47,-0.57,-0.03,0.65
2020-12-16,5.3,5.2,5.32,5.01,103211,53489584.0,5.93,-0.57,-0.03,0.87
2020-12-17,5.1,5.06,5.12,4.9,87669,43987758.0,4.23,-2.69,-0.14,0.74
2020-12-18,5.12,5.11,5.14,4.99,54673,27635578.0,2.96,0.99,0.05,0.46
2020-12-21,5.11,4.82,5.11,4.8,99614,48484061.0,6.07,-5.68,-0.29,0.84
2020-12-22,4.78,4.71,4.81,4.6,97520,45794671.0,4.36,-2.28,-0.11,0.82
2020-12-23,4.66,4.71,4.72,4.56,66324,30745224.0,3.4,0.0,0.0,0.56
2020-12-24,4.78,4.61,4.78,4.61,54359,25364025.0,3.61,-2.12,-0.1,0.46
2020-12-25,4.5,4.62,4.7,4.49,35249,16253192.0,4.56,0.22,0.01,0.3
2020-12-28,4.65,4.54,4.65,4.51,40101,18234514.0,3.03,-1.73,-0.08,0.34
2020-12-29,4.53,4.53,4.61,4.51,30994,14114338.0,2.2,-0.22,-0.01,0.26
2020-12-30,4.48,4.67,4.69,4.48,40416,18692766.0,4.64,3.09,0.14,0.34
2020-12-31,4.67,4.55,4.72,4.5,57245,26264460.0,4.71,-2.57,-0.12,0.48
2021-01-04,4.54,4.69,4.71,4.35,87033,39435691.0,7.91,3.08,0.14,0.73
2021-01-05,4.59,4.83,4.83,4.59,56621,26812219.0,5.12,2.99,0.14,0.48
2021-01-06,4.84,4.91,4.96,4.82,52804,25796106.0,2.9,1.66,0.08,0.45
2021-01-07,4.9,5.0,5.07,4.84,69723,34707877.0,4.68,1.83,0.09,0.59
2021-01-08,5.02,5.03,5.18,4.9,98798,49461544.0,5.6,0.6,0.03,0.83
2021-01-11,5.02,5.05,5.06,4.91,48119,24057617.0,2.98,0.4,0.02,0.41
2021-01-12,5.02,5.07,5.15,5.01,43242,21855171.0,2.77,0.4,0.02,0.36
2021-01-13,5.05,4.79,5.05,4.66,57941,28197265.0,7.69,-5.52,-0.28,0.49
2021-01-14,4.7,4.6,4.76,4.5,53789,24637761.0,5.43,-3.97,-0.19,0.45
2021-01-15,4.58,4.83,4.94,4.52,63669,30474809.0,9.13,5.0,0.23,0.54
2021-01-18,4.87,4.7,4.92,4.67,59017,28073120.0,5.18,-2.69,-0.13,0.5
2021-01-19,4.7,4.73,4.86,4.62,55093,26088391.0,5.11,0.64,0.03,0.46
2021-01-20,4.73,4.98,5.05,4.67,137951,67742505.0,8.03,5.29,0.25,1.16
2021-01-21,4.88,5.07,5.14,4.83,129012,65216206.0,6.22,1.81,0.09,1.09
2021-01-22,5.17,5.09,5.17,4.96,93730,47467466.0,4.14,0.39,0.02,0.79
2021-01-25,5.12,5.07,5.18,4.93,110762,56396337.0,4.91,-0.39,-0.02,0.93
2021-01-26,5.05,4.93,5.11,4.88,69954,34848848.0,4.54,-2.76,-0.14,0.59
2021-01-27,4.97,4.92,5.15,4.5,133157,65939465.0,13.18,-0.2,-0.01,1.12
2021-01-28,4.88,4.9,4.98,4.79,59055,28840668.0,3.86,-0.41,-0.02,0.5
2021-01-29,4.93,4.9,5.03,4.84,50653,24961858.0,3.88,0.0,0.0,0.43
2021-02-01,4.91,4.73,4.95,4.62,71475,33823602.0,6.73,-3.47,-0.17,0.6
2021-02-02,4.72,4.92,5.02,4.66,83662,41023568.0,7.61,4.02,0.19,0.71
2021-02-03,4.85,4.87,5.01,4.82,57035,27980371.0,3.86,-1.02,-0.05,0.48
2021-02-04,4.83,4.69,4.88,4.65,41193,19466096.0,4.72,-3.7,-0.18,0.35
2021-02-05,4.72,4.22,4.79,4.22,167235,72624658.0,12.15,-10.02,-0.47,1.41
2021-02-08,3.94,3.93,4.27,3.92,132701,53674778.0,8.29,-6.87,-0.29,1.12
2021-02-09,3.92,3.73,3.92,3.54,212030,77407917.0,9.67,-5.09,-0.2,1.79
2021-02-10,3.64,3.74,3.92,3.64,122205,46205141.0,7.51,0.27,0.01,1.03
2021-02-18,3.75,3.93,3.95,3.75,71692,27862452.0,5.35,5.08,0.19,0.6
2021-02-19,3.94,4.08,4.1,3.93,64194,25833679.0,4.33,3.82,0.15,0.54
2021-02-22,4.08,4.1,4.2,4.08,62725,25994713.0,2.94,0.49,0.02,0.53
2021-02-23,4.09,4.04,4.19,3.99,55380,22684270.0,4.88,-1.46,-0.06,0.47
2021-02-24,4.05,4.02,4.1,3.97,45173,18147405.0,3.22,-0.5,-0.02,0.38
2021-02-25,4.01,4.09,4.16,3.97,74688,30557758.0,4.73,1.74,0.07,0.63
2021-02-26,4.0,4.04,4.11,3.99,58452,23614220.0,2.93,-1.22,-0.05,0.49
2021-03-01,4.1,4.04,4.1,3.97,50596,20360431.0,3.22,0.0,0.0,0.43
2021-03-02,4.08,4.0,4.08,3.9,55588,22178175.0,4.46,-0.99,-0.04,0.47
2021-03-03,4.01,4.09,4.11,3.95,68600,27732818.0,4.0,2.25,0.09,0.58
2021-03-04,4.1,4.08,4.18,4.04,63454,26088743.0,3.42,-0.24,-0.01,0.54
2021-03-05,4.08,4.03,4.11,3.96,68661,27664095.0,3.68,-1.23,-0.05,0.58
2021-03-08,4.05,3.99,4.06,3.95,60934,24366365.0,2.73,-0.99,-0.04,0.51
