日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-02-10,8.4,8.4,8.61,8.09,643652,536726016.0,6.35,2.56,0.21,6.67
2020-02-11,8.55,7.75,8.55,7.68,691817,549829056.0,10.36,-7.74,-0.65,7.17
2020-02-12,7.7,7.78,7.84,7.61,378773,293394704.0,2.97,0.39,0.03,3.93
2020-02-13,7.82,7.6,7.82,7.5,371957,284313120.0,4.11,-2.31,-0.18,3.86
2020-02-14,7.59,7.65,7.75,7.44,421145,319303088.0,4.08,0.66,0.05,4.37
2020-02-17,7.75,7.87,8.05,7.69,508436,400457936.0,4.71,2.88,0.22,5.27
2020-02-18,7.79,7.72,7.79,7.63,393559,303312752.0,2.03,-1.91,-0.15,4.08
2020-02-19,7.7,7.56,7.7,7.56,276980,210936111.0,1.81,-2.07,-0.16,2.87
2020-02-20,7.54,7.63,7.67,7.53,233588,177445691.0,1.85,0.93,0.07,2.42
2020-02-21,7.59,7.72,7.79,7.53,370623,283402480.0,3.41,1.18,0.09,3.84
2020-02-24,7.73,7.93,7.96,7.71,472137,369997392.0,3.24,2.72,0.21,4.9
2020-02-25,7.76,7.76,7.89,7.54,418550,323966944.0,4.41,-2.14,-0.17,4.34
2020-02-26,7.66,7.66,7.89,7.6,342012,265736441.0,3.74,-1.29,-0.1,3.55
2020-02-27,7.7,7.55,7.78,7.53,242395,183937249.0,3.26,-1.44,-0.11,2.51
2020-02-28,7.4,7.02,7.4,6.95,416242,297712976.0,5.96,-7.02,-0.53,4.32
2020-03-02,7.02,7.23,7.27,7.02,231863,166773416.0,3.56,2.99,0.21,2.4
2020-03-03,7.3,7.2,7.37,7.11,249617,181246586.0,3.6,-0.41,-0.03,2.59
2020-03-04,7.19,7.23,7.33,7.11,171643,123631132.0,3.06,0.42,0.03,1.78
2020-03-05,7.29,7.45,7.52,7.23,357336,265111046.0,4.01,3.04,0.22,3.71
2020-03-06,7.32,7.47,7.55,7.3,221119,164390317.0,3.36,0.27,0.02,2.29
2020-03-09,7.3,7.18,7.5,7.16,239146,174654708.0,4.55,-3.88,-0.29,2.48
2020-03-10,7.05,7.22,7.31,7.01,226402,162056168.0,4.18,0.56,0.04,2.35
2020-03-11,7.23,7.24,7.45,7.16,271721,198152950.0,4.02,0.28,0.02,2.82
2020-03-12,7.19,7.07,7.24,7.03,172398,122643007.0,2.9,-2.35,-0.17,1.79
2020-03-13,6.89,6.9,6.94,6.58,261452,177512390.0,5.09,-2.4,-0.17,2.71
2020-03-16,7.01,6.71,7.03,6.67,201195,138127820.0,5.22,-2.75,-0.19,2.09
2020-03-17,6.7,6.58,6.84,6.35,191330,125798860.0,7.3,-1.94,-0.13,1.98
2020-03-18,6.63,6.43,6.69,6.42,148546,97673434.0,4.1,-2.28,-0.15,1.54
2020-03-19,6.44,6.52,6.56,6.3,172857,111237597.0,4.04,1.4,0.09,1.79
2020-03-20,6.56,6.54,6.61,6.45,126807,82874681.0,2.45,0.31,0.02,1.31
2020-03-23,6.5,7.19,7.19,6.4,685476,482352880.0,12.08,9.94,0.65,7.11
2020-03-24,7.26,7.4,7.49,7.02,777675,564856736.0,6.54,2.92,0.21,8.06
2020-03-25,7.36,7.5,7.63,7.28,611223,455170048.0,4.73,1.35,0.1,6.34
2020-03-26,7.4,7.62,7.72,7.33,607477,459388064.0,5.2,1.6,0.12,6.3
2020-03-27,7.7,7.34,7.74,7.32,511014,385374016.0,5.51,-3.67,-0.28,5.3
2020-03-30,7.44,7.58,7.78,7.36,652008,496877328.0,5.72,3.27,0.24,6.76
2020-03-31,7.54,7.87,8.01,7.43,749581,585266144.0,7.65,3.83,0.29,7.77
2020-04-01,7.85,7.49,7.85,7.45,552863,419492848.0,5.08,-4.83,-0.38,5.73
2020-04-02,7.45,7.36,7.45,7.13,417262,303540752.0,4.27,-1.74,-0.13,4.33
2020-04-03,7.36,7.36,7.55,7.3,363688,270481584.0,3.4,0.0,0.0,3.77
2020-04-07,7.43,7.97,8.08,7.39,886688,695243664.0,9.38,8.29,0.61,9.19
2020-04-08,7.98,7.81,8.14,7.78,632352,501090592.0,4.52,-2.01,-0.16,6.56
2020-04-09,7.95,7.7,7.96,7.66,441446,342749952.0,3.84,-1.41,-0.11,4.58
2020-04-10,7.78,7.37,7.79,7.33,425376,319344608.0,5.97,-4.29,-0.33,4.41
2020-04-13,7.37,7.41,7.44,7.28,244738,180139012.0,2.17,0.54,0.04,2.54
2020-04-14,7.6,7.5,7.61,7.42,346616,259395695.0,2.56,1.21,0.09,3.59
2020-04-15,7.47,7.68,7.76,7.39,479149,364484992.0,4.93,2.4,0.18,4.97
2020-04-16,7.6,7.54,7.71,7.48,299135,226302209.0,2.99,-1.82,-0.14,3.1
2020-04-17,7.55,7.48,7.63,7.43,316732,238362461.0,2.65,-0.8,-0.06,3.28
2020-04-20,7.48,7.71,7.71,7.45,413418,315583488.0,3.48,3.07,0.23,4.29
2020-04-21,7.67,7.62,7.7,7.49,346193,262705489.0,2.72,-1.17,-0.09,3.59
2020-04-22,7.51,7.91,8.04,7.42,722806,564078368.0,8.14,3.81,0.29,7.49
2020-04-23,7.93,7.99,8.27,7.85,931967,750844112.0,5.31,1.01,0.08,9.66
2020-04-24,7.97,8.07,8.18,7.8,643565,514936800.0,4.76,1.0,0.08,6.67
2020-04-27,8.1,8.01,8.32,7.94,658358,535592112.0,4.71,-0.74,-0.06,6.83
2020-04-28,7.97,7.62,7.97,7.23,595573,453320560.0,9.24,-4.87,-0.39,6.18
2020-04-29,7.55,7.37,7.66,7.33,336170,251198293.0,4.33,-3.28,-0.25,3.49
2020-04-30,7.42,7.42,7.49,7.36,257531,191266572.0,1.76,0.68,0.05,2.67
2020-05-06,7.36,7.56,7.63,7.3,279189,209651599.0,4.45,1.89,0.14,2.89
2020-05-07,7.56,7.75,7.83,7.5,385980,297786336.0,4.37,2.51,0.19,4.0
2020-05-08,7.76,7.7,7.81,7.63,302151,232878749.0,2.32,-0.65,-0.05,3.13
2020-05-11,7.63,7.6,7.78,7.5,281787,214862873.0,3.64,-1.3,-0.1,2.92
2020-05-12,7.59,7.67,7.73,7.49,261689,199456431.0,3.16,0.92,0.07,2.71
2020-05-13,7.68,7.57,7.68,7.54,194898,148056876.0,1.83,-1.3,-0.1,2.02
2020-05-14,7.52,7.29,7.52,7.28,313365,230922941.0,3.17,-3.7,-0.28,3.25
2020-05-15,7.31,7.35,7.41,7.31,143475,105400328.0,1.37,0.82,0.06,1.49
2020-05-18,7.32,7.45,7.51,7.21,226664,167718333.0,4.08,1.36,0.1,2.35
2020-05-19,7.45,7.38,7.49,7.37,180412,133810328.0,1.61,-0.94,-0.07,1.87
2020-05-20,7.37,7.2,7.45,7.16,232344,168895772.0,3.93,-2.44,-0.18,2.41
2020-05-21,7.23,7.09,7.24,7.04,174221,123984707.0,2.78,-1.53,-0.11,1.81
2020-05-22,7.07,6.94,7.14,6.9,157955,110460249.0,3.39,-2.12,-0.15,1.64
2020-05-25,6.91,6.95,7.0,6.88,83818,58253334.0,1.73,0.14,0.01,0.87
2020-05-26,6.98,6.94,7.0,6.92,138086,96010745.0,1.15,-0.14,-0.01,1.43
2020-05-27,6.97,6.85,6.98,6.83,150110,103366895.0,2.16,-1.3,-0.09,1.56
2020-05-28,6.84,6.81,6.88,6.72,114329,77787646.0,2.34,-0.58,-0.04,1.19
2020-05-29,6.79,6.83,6.86,6.77,97025,66243080.0,1.32,0.29,0.02,1.01
2020-06-01,6.83,6.97,6.99,6.82,129567,89950382.0,2.49,2.05,0.14,1.34
2020-06-02,6.99,7.03,7.09,6.98,130454,91975167.0,1.58,0.86,0.06,1.35
2020-06-03,7.07,6.97,7.07,6.97,115603,81096170.0,1.42,-0.85,-0.06,1.2
2020-06-04,6.99,7.04,7.11,6.98,137772,97228797.0,1.87,1.0,0.07,1.43
2020-06-05,7.08,6.96,7.08,6.93,101416,70776218.0,2.13,-1.14,-0.08,1.05
2020-06-08,7.01,6.97,7.02,6.96,86695,60591578.0,0.86,0.14,0.01,0.9
2020-06-09,6.97,6.98,7.01,6.95,71636,49944496.0,0.86,0.14,0.01,0.74
2020-06-10,6.97,6.91,7.03,6.89,90504,62831956.0,2.01,-1.0,-0.07,0.94
2020-06-11,6.92,6.8,6.92,6.79,120131,82104539.0,1.88,-1.59,-0.11,1.25
2020-06-12,6.73,6.78,6.8,6.67,89932,60754037.0,1.91,-0.29,-0.02,0.93
2020-06-15,6.82,6.88,6.97,6.82,131955,91023038.0,2.21,1.47,0.1,1.37
2020-06-16,6.89,6.92,6.92,6.86,85345,58878446.0,0.87,0.58,0.04,0.88
2020-06-17,6.92,7.03,7.06,6.88,178739,124939815.0,2.6,1.59,0.11,1.85
2020-06-18,7.0,6.96,7.0,6.91,114999,79950043.0,1.28,-1.0,-0.07,1.19
2020-06-19,6.96,6.97,6.98,6.93,84045,58454481.0,0.72,0.14,0.01,0.87
2020-06-22,6.97,6.93,7.0,6.92,107094,74481886.0,1.15,-0.57,-0.04,1.11
2020-06-23,6.93,6.81,6.94,6.81,112499,77002937.0,1.88,-1.73,-0.12,1.17
2020-06-24,6.81,6.79,6.85,6.77,82733,56164021.0,1.17,-0.29,-0.02,0.86
2020-06-29,6.79,6.83,6.88,6.76,97012,66315453.0,1.77,0.59,0.04,1.01
2020-06-30,6.87,6.83,6.88,6.8,93173,63629024.0,1.17,0.0,0.0,0.97
2020-07-01,6.84,6.85,6.86,6.8,118962,81287772.0,0.88,0.29,0.02,1.23
2020-07-02,6.84,6.95,6.95,6.81,173274,119516733.0,2.04,1.46,0.1,1.8
2020-07-03,6.95,7.03,7.04,6.94,218323,153033042.0,1.44,1.15,0.08,2.26
2020-07-06,7.05,7.32,7.34,7.05,360478,260448601.0,4.13,4.13,0.29,3.74
2020-07-07,7.35,7.3,7.46,7.2,411288,302373952.0,3.55,-0.27,-0.02,4.26
2020-07-08,7.25,7.44,7.46,7.24,333438,246311317.0,3.01,1.92,0.14,3.46
2020-07-09,7.48,7.6,7.68,7.4,409022,308856032.0,3.76,2.15,0.16,4.24
2020-07-10,7.57,7.48,7.59,7.41,335001,251608638.0,2.37,-1.58,-0.12,3.47
2020-07-13,7.46,7.95,7.95,7.45,551438,432310752.0,6.68,6.28,0.47,5.72
2020-07-14,8.27,8.01,8.31,7.85,711718,572675584.0,5.79,0.75,0.06,7.38
2020-07-15,8.02,7.84,8.16,7.83,509100,407349744.0,4.12,-2.12,-0.17,5.28
2020-07-16,7.87,7.52,7.92,7.45,463024,357054848.0,5.99,-4.08,-0.32,4.8
2020-07-17,7.53,7.58,7.66,7.46,260491,197216504.0,2.66,0.8,0.06,2.7
2020-07-20,7.62,7.86,7.88,7.62,347164,269855760.0,3.43,3.69,0.28,3.6
2020-07-21,7.83,7.77,7.87,7.71,278182,216251684.0,2.04,-1.15,-0.09,2.88
2020-07-22,7.73,7.78,7.92,7.68,344167,268320778.0,3.09,0.13,0.01,3.57
2020-07-23,7.73,7.73,7.76,7.47,329034,251256060.0,3.73,-0.64,-0.05,3.41
2020-07-24,7.65,7.62,8.05,7.61,547528,428613568.0,5.69,-1.42,-0.11,5.68
2020-07-27,7.72,7.79,8.0,7.66,376709,293871792.0,4.46,2.23,0.17,3.91
2020-07-28,7.71,7.67,7.76,7.59,282268,216266194.0,2.18,-1.54,-0.12,2.93
2020-07-29,7.62,7.77,7.78,7.51,269460,206844423.0,3.52,1.3,0.1,2.79
2020-07-30,7.74,7.88,8.09,7.74,491928,390383696.0,4.5,1.42,0.11,5.1
2020-07-31,7.9,7.98,8.05,7.8,455978,361439136.0,3.17,1.27,0.1,4.73
2020-08-03,8.08,8.19,8.27,8.03,498131,406700848.0,3.01,2.63,0.21,5.17
2020-08-04,8.34,9.01,9.01,8.3,790091,691269520.0,8.67,10.01,0.82,8.19
2020-08-05,9.6,9.91,9.91,9.23,1258123,1205565936.0,7.55,9.99,0.9,13.05
2020-08-06,10.31,9.89,10.9,9.81,2486650,2585574192.0,11.0,-0.2,-0.02,25.78
2020-08-07,9.7,10.15,10.77,9.5,1876540,1917669008.0,12.84,2.63,0.26,19.46
2020-08-10,9.87,9.56,9.9,9.34,1329942,1269964624.0,5.52,-5.81,-0.59,13.79
2020-08-11,9.43,9.38,9.84,9.35,1006577,964461824.0,5.13,-1.88,-0.18,10.44
2020-08-12,9.3,9.4,9.66,9.14,753337,708548656.0,5.54,0.21,0.02,7.81
2020-08-13,9.45,10.0,10.2,9.35,1155691,1146404368.0,9.04,6.38,0.6,11.98
2020-08-14,10.1,9.72,10.28,9.55,839613,821412864.0,7.3,-2.8,-0.28,8.71
2020-08-17,9.47,10.03,10.09,9.41,830371,824357824.0,7.0,3.19,0.31,8.61
2020-08-18,10.0,10.16,10.48,9.85,1089682,1116561968.0,6.28,1.3,0.13,11.3
2020-08-19,10.03,9.82,10.44,9.71,1097104,1109708416.0,7.19,-3.35,-0.34,11.38
2020-08-20,9.55,9.38,9.82,9.36,663445,631059424.0,4.68,-4.48,-0.44,6.88
2020-08-21,9.51,10.12,10.3,9.42,1000411,992675184.0,9.38,7.89,0.74,10.37
2020-08-24,10.63,11.13,11.13,10.4,703373,770175776.0,7.21,9.98,1.01,7.29
2020-08-25,11.71,10.39,11.88,10.21,1889501,2057527376.0,15.0,-6.65,-0.74,19.59
2020-08-26,10.16,9.97,10.78,9.8,1241160,1267243408.0,9.43,-4.04,-0.42,12.87
2020-08-27,9.73,9.88,9.91,9.5,735161,715837936.0,4.11,-0.9,-0.09,7.62
2020-08-28,10.0,9.82,10.04,9.55,646234,629449728.0,4.96,-0.61,-0.06,6.7
2020-08-31,9.79,10.23,10.47,9.74,913130,931294176.0,7.43,4.18,0.41,9.47
2020-09-01,10.28,10.27,10.36,10.0,574884,583202704.0,3.52,0.39,0.04,5.96
2020-09-02,10.34,10.16,10.44,10.08,606681,618318064.0,3.51,-1.07,-0.11,6.29
2020-09-03,10.05,9.73,10.06,9.67,581338,569996928.0,3.84,-4.23,-0.43,6.03
2020-09-04,9.5,9.73,9.73,9.44,319267,306863568.0,2.98,0.0,0.0,3.31
2020-09-07,9.7,9.28,9.73,9.21,597624,563256720.0,5.34,-4.62,-0.45,6.2
2020-09-08,9.22,9.2,9.28,9.04,404430,369632800.0,2.59,-0.86,-0.08,4.19
2020-09-09,9.02,8.83,9.08,8.69,473961,420288672.0,4.24,-4.02,-0.37,4.91
2020-09-10,8.88,8.93,9.18,8.67,419649,374413504.0,5.78,1.13,0.1,4.35
2020-09-11,8.85,8.98,9.05,8.78,240126,214449164.0,3.02,0.56,0.05,2.49
2020-09-14,9.02,8.98,9.08,8.87,235911,211705111.0,2.34,0.0,0.0,2.45
2020-09-15,8.99,8.89,8.99,8.78,208014,184054083.0,2.34,-1.0,-0.09,2.16
2020-09-16,8.89,8.83,8.98,8.7,201252,177633098.0,3.15,-0.67,-0.06,2.09
2020-09-17,8.8,8.73,8.82,8.57,246020,213781806.0,2.83,-1.13,-0.1,2.55
2020-09-18,8.73,8.79,8.91,8.7,247104,218195007.0,2.41,0.69,0.06,2.56
2020-09-21,8.85,9.0,9.12,8.83,296011,266507085.0,3.3,2.39,0.21,3.07
2020-09-22,8.91,8.84,8.99,8.8,176346,156614513.0,2.11,-1.78,-0.16,1.83
2020-09-23,8.87,8.74,8.9,8.69,144822,126844093.0,2.38,-1.13,-0.1,1.5
2020-09-24,8.73,8.67,8.98,8.65,262786,231420916.0,3.78,-0.8,-0.07,2.72
2020-09-25,8.64,8.47,8.7,8.39,235556,199879376.0,3.58,-2.31,-0.2,2.44
2020-09-28,8.42,8.25,8.5,8.23,160184,133538559.0,3.19,-2.6,-0.22,1.66
2020-09-29,8.29,8.34,8.46,8.25,156700,131082437.0,2.55,1.09,0.09,1.62
2020-09-30,8.38,8.39,8.5,8.2,182780,152564620.0,3.6,0.6,0.05,1.9
2020-10-09,8.52,8.65,8.72,8.46,179262,154430812.0,3.1,3.1,0.26,1.86
2020-10-12,8.71,8.92,8.93,8.66,226552,199918019.0,3.12,3.12,0.27,2.35
2020-10-13,8.92,8.86,8.94,8.78,173750,153922757.0,1.79,-0.67,-0.06,1.8
2020-10-14,8.85,8.86,8.95,8.76,196063,173951148.0,2.14,0.0,0.0,2.03
2020-10-15,8.82,8.77,8.89,8.62,173806,152715044.0,3.05,-1.02,-0.09,1.8
2020-10-16,8.76,8.81,8.82,8.7,113900,99884213.0,1.37,0.46,0.04,1.18
2020-10-19,8.88,8.75,9.04,8.7,215632,190903591.0,3.86,-0.68,-0.06,2.24
2020-10-20,8.66,8.76,8.78,8.55,138085,119721877.0,2.63,0.11,0.01,1.43
2020-10-21,8.76,8.63,8.79,8.6,127507,110458637.0,2.17,-1.48,-0.13,1.32
2020-10-22,8.67,8.57,8.69,8.47,128746,110361912.0,2.55,-0.7,-0.06,1.33
2020-10-23,8.61,8.54,8.66,8.5,115572,99058549.0,1.87,-0.35,-0.03,1.2
2020-10-26,8.56,8.44,8.59,8.28,193668,162307072.0,3.63,-1.17,-0.1,2.01
2020-10-27,8.37,8.32,8.41,8.26,139324,116126513.0,1.78,-1.42,-0.12,1.44
2020-10-28,8.34,8.47,8.52,8.22,205017,172650752.0,3.61,1.8,0.15,2.13
2020-10-29,8.35,8.39,8.51,8.32,130882,110176665.0,2.24,-0.94,-0.08,1.36
2020-10-30,8.4,8.18,8.45,8.16,236917,196617233.0,3.46,-2.5,-0.21,2.46
2020-11-02,8.21,7.86,8.25,7.8,272826,217335728.0,5.5,-3.91,-0.32,2.83
2020-11-03,7.83,8.12,8.15,7.8,263498,210685183.0,4.45,3.31,0.26,2.73
2020-11-04,8.09,8.1,8.17,8.01,154580,125015040.0,1.97,-0.25,-0.02,1.6
2020-11-05,8.16,8.17,8.23,8.1,140976,115153603.0,1.6,0.86,0.07,1.46
2020-11-06,8.17,8.07,8.23,7.99,160087,128979109.0,2.94,-1.22,-0.1,1.66
2020-11-09,8.06,8.18,8.28,8.06,199516,163466064.0,2.73,1.36,0.11,2.07
2020-11-10,8.21,8.14,8.34,8.09,210546,172237182.0,3.06,-0.49,-0.04,2.18
2020-11-11,8.21,8.18,8.37,8.15,268855,221453818.0,2.7,0.49,0.04,2.79
2020-11-12,8.24,8.32,8.4,8.12,290868,240743403.0,3.42,1.71,0.14,3.02
2020-11-13,8.25,8.24,8.29,8.07,317352,259580300.0,2.64,-0.96,-0.08,3.29
2020-11-16,8.24,8.4,8.43,8.17,260006,216917522.0,3.16,1.94,0.16,2.7
2020-11-17,8.41,8.6,8.65,8.35,424154,362507648.0,3.57,2.38,0.2,4.4
2020-11-18,8.56,8.53,8.65,8.46,280047,239109812.0,2.21,-0.81,-0.07,2.9
2020-11-19,8.55,8.5,8.55,8.38,230984,195413106.0,1.99,-0.35,-0.03,2.4
2020-11-20,8.5,8.51,8.57,8.43,184352,156672177.0,1.65,0.12,0.01,1.91
2020-11-23,8.51,8.6,8.72,8.39,330039,283138976.0,3.88,1.06,0.09,3.42
2020-11-24,8.65,8.73,8.83,8.58,425428,370677488.0,2.91,1.51,0.13,4.41
2020-11-25,8.76,8.67,8.84,8.58,336489,293299520.0,2.98,-0.69,-0.06,3.49
2020-11-26,8.66,8.63,8.76,8.58,166097,143567597.0,2.08,-0.46,-0.04,1.72
2020-11-27,8.63,8.58,8.66,8.44,166828,142609710.0,2.55,-0.58,-0.05,1.73
2020-11-30,8.59,8.69,8.83,8.59,293933,256615868.0,2.8,1.28,0.11,3.05
2020-12-01,8.76,8.82,8.91,8.73,331127,291715936.0,2.07,1.5,0.13,3.43
2020-12-02,8.85,9.27,9.37,8.8,730719,666687888.0,6.46,5.1,0.45,7.58
2020-12-03,9.34,9.13,9.34,9.07,502056,460297424.0,2.91,-1.51,-0.14,5.21
2020-12-04,9.1,9.2,9.36,9.01,418293,385090256.0,3.83,0.77,0.07,4.34
2020-12-07,9.11,9.01,9.19,8.98,325680,295194704.0,2.28,-2.07,-0.19,3.38
2020-12-08,9.0,8.98,9.02,8.84,225190,201041916.0,2.0,-0.33,-0.03,2.34
2020-12-09,9.0,8.76,9.02,8.71,247910,219390171.0,3.45,-2.45,-0.22,2.57
2020-12-10,8.71,8.73,8.83,8.62,174786,152842726.0,2.4,-0.34,-0.03,1.81
2020-12-11,8.77,8.5,8.83,8.38,282884,242787950.0,5.15,-2.63,-0.23,2.93
2020-12-14,8.46,8.6,8.64,8.36,178512,151804880.0,3.29,1.18,0.1,1.85
2020-12-15,8.6,8.36,8.63,8.35,188163,158631177.0,3.26,-2.79,-0.24,1.95
2020-12-16,8.35,8.92,9.07,8.26,467678,407114512.0,9.69,6.7,0.56,4.85
2020-12-17,8.83,9.19,9.3,8.76,678671,619772384.0,6.05,3.03,0.27,7.04
2020-12-18,9.08,9.03,9.2,9.02,391965,356307232.0,1.96,-1.74,-0.16,4.06
2020-12-21,9.08,9.19,9.38,9.04,558168,514921376.0,3.77,1.77,0.16,5.79
2020-12-22,9.13,9.05,9.38,8.98,567519,519763696.0,4.35,-1.52,-0.14,5.88
2020-12-23,8.98,9.17,9.25,8.93,497987,452176608.0,3.54,1.33,0.12,5.16
2020-12-24,9.06,8.73,9.06,8.65,435172,385669984.0,4.47,-4.8,-0.44,4.51
2020-12-25,8.57,8.46,8.61,8.3,396189,334762176.0,3.55,-3.09,-0.27,4.11
2020-12-28,8.46,8.45,8.62,8.31,348023,294893136.0,3.66,-0.12,-0.01,3.61
2020-12-29,8.45,8.21,8.49,8.21,307567,254826751.0,3.31,-2.84,-0.24,3.19
2020-12-30,8.2,8.29,8.33,8.19,240252,198374392.0,1.71,0.97,0.08,2.49
2020-12-31,8.29,8.42,8.42,8.19,261207,217881334.0,2.77,1.57,0.13,2.71
2021-01-04,8.57,9.26,9.26,8.4,1016806,916674512.0,10.21,9.98,0.84,10.54
2021-01-05,9.39,9.64,10.0,9.25,1427787,1371576240.0,8.1,4.1,0.38,14.8
2021-01-06,9.53,9.48,9.97,9.4,940012,902840528.0,5.91,-1.66,-0.16,9.75
2021-01-07,9.49,9.36,9.61,9.25,752560,707753248.0,3.8,-1.27,-0.12,7.8
2021-01-08,9.37,9.36,9.46,9.0,621774,575160736.0,4.91,0.0,0.0,6.45
2021-01-11,9.49,9.37,9.71,9.35,865418,824375584.0,3.85,0.11,0.01,8.97
2021-01-12,9.22,9.55,9.72,9.16,715410,683300176.0,5.98,1.92,0.18,7.42
2021-01-13,9.47,9.8,9.94,9.3,987831,950711312.0,6.7,2.62,0.25,10.24
2021-01-14,9.72,9.17,9.72,9.08,861585,805556592.0,6.53,-6.43,-0.63,8.93
2021-01-15,9.01,9.15,9.32,9.01,369739,339358864.0,3.38,-0.22,-0.02,3.83
2021-01-18,9.0,10.07,10.07,9.0,1009023,995251184.0,11.69,10.05,0.92,10.46
2021-01-19,10.29,9.96,10.45,9.91,1559748,1591136512.0,5.36,-1.09,-0.11,16.17
2021-01-20,9.88,9.91,10.05,9.67,794176,780951840.0,3.82,-0.5,-0.05,8.23
2021-01-21,9.87,9.93,10.06,9.75,918218,909576448.0,3.13,0.2,0.02,9.52
2021-01-22,9.9,9.52,9.9,9.45,657489,628525072.0,4.53,-4.13,-0.41,6.82
2021-01-25,9.48,10.11,10.37,9.38,1137252,1138840288.0,10.4,6.2,0.59,11.79
2021-01-26,10.1,9.87,10.1,9.73,683216,674313552.0,3.66,-2.37,-0.24,7.08
2021-01-27,9.81,10.44,10.66,9.55,1194067,1217186896.0,11.25,5.78,0.57,12.38
2021-01-28,10.28,10.38,10.85,10.1,1265213,1329650448.0,7.18,-0.57,-0.06,13.12
2021-01-29,10.38,10.89,10.94,10.18,1374369,1467137232.0,7.32,4.91,0.51,14.25
2021-02-01,11.02,10.86,11.9,10.69,1697592,1919909760.0,11.11,-0.28,-0.03,17.6
2021-02-02,10.86,10.66,11.11,10.27,1304868,1381339616.0,7.73,-1.84,-0.2,13.53
2021-02-03,10.41,10.01,10.5,10.0,1174376,1200897776.0,4.69,-6.1,-0.65,12.18
2021-02-04,10.0,9.35,10.0,9.24,995397,947214848.0,7.59,-6.59,-0.66,10.32
2021-02-05,9.32,9.07,9.44,8.92,756366,693681104.0,5.56,-2.99,-0.28,7.84
2021-02-08,9.0,8.95,9.07,8.68,488379,433915232.0,4.3,-1.32,-0.12,5.06
2021-02-09,8.91,9.2,9.27,8.8,524760,479649920.0,5.25,2.79,0.25,5.44
2021-02-10,9.19,9.0,9.19,8.9,502076,452934304.0,3.15,-2.17,-0.2,5.21
2021-02-18,9.14,9.44,9.55,9.13,586792,548804144.0,4.67,4.89,0.44,6.08
2021-02-19,9.39,9.6,9.69,9.35,587578,561011968.0,3.6,1.69,0.16,6.09
2021-02-22,9.75,9.91,10.03,9.6,801909,790295296.0,4.48,3.23,0.31,8.32
2021-02-23,9.8,9.58,9.87,9.5,523425,503411536.0,3.73,-3.33,-0.33,5.43
2021-02-24,9.52,9.3,9.61,9.22,447805,421516672.0,4.07,-2.92,-0.28,4.64
2021-02-25,9.4,9.23,9.45,9.18,334569,310487152.0,2.9,-0.75,-0.07,3.47
2021-02-26,9.02,9.25,9.27,9.01,293478,268316964.0,2.82,0.22,0.02,3.04
2021-03-01,9.28,9.43,9.43,9.18,288319,268873296.0,2.7,1.95,0.18,2.99
2021-03-02,9.47,9.2,9.48,9.1,304318,280973392.0,4.03,-2.44,-0.23,3.16
2021-03-03,9.2,9.57,9.58,9.17,499927,473297408.0,4.46,4.02,0.37,5.18
2021-03-04,9.47,9.67,9.81,9.35,600188,574221952.0,4.81,1.04,0.1,6.22
2021-03-05,9.57,9.72,9.85,9.45,506543,489218544.0,4.14,0.52,0.05,5.25
