day,open,high,low,close,volume
2024-05-21 13:51:00,3.83,3.84,3.83,3.84,86900
2024-05-21 13:52:00,3.83,3.83,3.82,3.83,558700
2024-05-21 13:53:00,3.83,3.83,3.82,3.82,109200
2024-05-21 13:54:00,3.82,3.83,3.82,3.83,30300
2024-05-21 13:55:00,3.83,3.83,3.82,3.82,23400
2024-05-21 13:56:00,3.83,3.83,3.82,3.82,34300
2024-05-21 13:57:00,3.83,3.83,3.82,3.83,25400
2024-05-21 13:58:00,3.82,3.83,3.82,3.83,120700
2024-05-21 13:59:00,3.82,3.83,3.82,3.82,66900
2024-05-21 14:00:00,3.83,3.83,3.82,3.82,61600
2024-05-21 14:01:00,3.83,3.83,3.82,3.83,55600
2024-05-21 14:02:00,3.83,3.83,3.82,3.82,54900
2024-05-21 14:03:00,3.82,3.83,3.82,3.83,12100
2024-05-21 14:04:00,3.82,3.83,3.82,3.83,27400
2024-05-21 14:05:00,3.82,3.83,3.82,3.83,23600
2024-05-21 14:06:00,3.82,3.83,3.82,3.82,14400
2024-05-21 14:07:00,3.82,3.83,3.82,3.83,35400
2024-05-21 14:08:00,3.82,3.83,3.82,3.82,106500
2024-05-21 14:09:00,3.82,3.83,3.82,3.83,24900
2024-05-21 14:10:00,3.82,3.83,3.82,3.82,28700
2024-05-21 14:11:00,3.82,3.83,3.82,3.82,12200
2024-05-21 14:12:00,3.82,3.83,3.82,3.83,77800
2024-05-21 14:13:00,3.82,3.83,3.82,3.82,200400
2024-05-21 14:14:00,3.82,3.83,3.82,3.83,52200
2024-05-21 14:15:00,3.82,3.83,3.82,3.82,28800
2024-05-21 14:16:00,3.83,3.83,3.82,3.82,118000
2024-05-21 14:17:00,3.82,3.83,3.82,3.82,110300
2024-05-21 14:18:00,3.82,3.83,3.82,3.82,399100
2024-05-21 14:19:00,3.82,3.83,3.82,3.82,842500
2024-05-21 14:20:00,3.82,3.83,3.81,3.82,1246100
2024-05-21 14:21:00,3.81,3.82,3.81,3.81,212200
2024-05-21 14:22:00,3.82,3.82,3.81,3.81,56800
2024-05-21 14:23:00,3.81,3.82,3.81,3.82,212500
2024-05-21 14:24:00,3.81,3.82,3.81,3.81,37500
2024-05-21 14:25:00,3.82,3.82,3.81,3.81,66000
2024-05-21 14:26:00,3.81,3.82,3.81,3.81,40900
2024-05-21 14:27:00,3.81,3.82,3.81,3.82,339000
2024-05-21 14:28:00,3.82,3.82,3.82,3.82,30200
2024-05-21 14:29:00,3.82,3.83,3.82,3.82,166600
2024-05-21 14:30:00,3.82,3.83,3.82,3.82,34500
2024-05-21 14:31:00,3.82,3.82,3.82,3.82,53200
2024-05-21 14:32:00,3.82,3.83,3.82,3.83,51500
2024-05-21 14:33:00,3.82,3.83,3.82,3.82,4600
2024-05-21 14:34:00,3.82,3.82,3.82,3.82,8500
2024-05-21 14:35:00,3.82,3.83,3.82,3.82,92600
2024-05-21 14:36:00,3.82,3.83,3.82,3.82,7400
2024-05-21 14:37:00,3.82,3.83,3.82,3.82,20400
2024-05-21 14:38:00,3.82,3.83,3.82,3.82,91000
2024-05-21 14:39:00,3.82,3.83,3.82,3.82,51600
2024-05-21 14:40:00,3.82,3.83,3.82,3.82,120900
2024-05-21 14:41:00,3.82,3.83,3.82,3.83,66800
2024-05-21 14:42:00,3.82,3.83,3.82,3.82,49200
2024-05-21 14:43:00,3.82,3.83,3.82,3.82,28700
2024-05-21 14:44:00,3.82,3.83,3.81,3.83,863700
2024-05-21 14:45:00,3.82,3.83,3.81,3.83,157100
2024-05-21 14:46:00,3.83,3.83,3.81,3.83,86900
2024-05-21 14:47:00,3.82,3.83,3.82,3.83,47000
2024-05-21 14:48:00,3.82,3.83,3.82,3.82,92300
2024-05-21 14:49:00,3.82,3.83,3.82,3.82,60925
2024-05-21 14:50:00,3.83,3.83,3.82,3.82,54200
2024-05-21 14:51:00,3.83,3.83,3.82,3.82,41500
2024-05-21 14:52:00,3.82,3.83,3.82,3.82,62300
2024-05-21 14:53:00,3.82,3.83,3.82,3.82,71100
2024-05-21 14:54:00,3.82,3.83,3.82,3.82,137400
2024-05-21 14:55:00,3.82,3.83,3.82,3.82,160400
2024-05-21 14:56:00,3.83,3.83,3.82,3.83,78220
2024-05-21 14:57:00,3.82,3.83,3.82,3.82,301300
2024-05-21 15:00:00,3.82,3.82,3.82,3.82,138400
2024-05-22 09:31:00,3.83,3.83,3.82,3.82,93400
2024-05-22 09:32:00,3.83,3.83,3.82,3.82,71500
2024-05-22 09:33:00,3.83,3.83,3.82,3.82,76500
2024-05-22 09:34:00,3.82,3.83,3.82,3.82,18700
2024-05-22 09:35:00,3.82,3.84,3.82,3.83,1218388
2024-05-22 09:36:00,3.83,3.84,3.83,3.83,115400
2024-05-22 09:37:00,3.83,3.84,3.83,3.83,298500
2024-05-22 09:38:00,3.83,3.84,3.83,3.83,684400
2024-05-22 09:39:00,3.83,3.83,3.82,3.82,56900
2024-05-22 09:40:00,3.83,3.83,3.82,3.82,105800
2024-05-22 09:41:00,3.83,3.84,3.82,3.83,417500
2024-05-22 09:42:00,3.84,3.84,3.82,3.83,333900
2024-05-22 09:43:00,3.83,3.83,3.83,3.83,49500
2024-05-22 09:44:00,3.83,3.83,3.82,3.83,26100
2024-05-22 09:45:00,3.83,3.84,3.82,3.84,648108
2024-05-22 09:46:00,3.83,3.84,3.83,3.83,170500
2024-05-22 09:47:00,3.84,3.84,3.83,3.83,26100
2024-05-22 09:48:00,3.84,3.85,3.84,3.85,1520750
2024-05-22 09:49:00,3.85,3.85,3.84,3.84,62400
2024-05-22 09:50:00,3.85,3.85,3.84,3.84,78000
2024-05-22 09:51:00,3.84,3.85,3.84,3.84,28900
2024-05-22 09:52:00,3.85,3.85,3.84,3.84,216400
2024-05-22 09:53:00,3.85,3.85,3.84,3.85,41700
2024-05-22 09:54:00,3.84,3.85,3.84,3.84,32500
2024-05-22 09:55:00,3.85,3.85,3.84,3.84,30800
2024-05-22 09:56:00,3.84,3.85,3.84,3.84,56400
2024-05-22 09:57:00,3.85,3.85,3.84,3.85,29000
2024-05-22 09:58:00,3.84,3.85,3.84,3.85,52200
2024-05-22 09:59:00,3.84,3.85,3.84,3.85,56500
2024-05-22 10:00:00,3.84,3.85,3.84,3.84,404100
2024-05-22 10:01:00,3.84,3.85,3.84,3.84,13000
2024-05-22 10:02:00,3.85,3.85,3.84,3.84,28500
2024-05-22 10:03:00,3.84,3.85,3.84,3.85,56100
2024-05-22 10:04:00,3.85,3.85,3.84,3.85,20000
2024-05-22 10:05:00,3.84,3.85,3.84,3.85,26800
2024-05-22 10:06:00,3.85,3.85,3.84,3.84,26300
2024-05-22 10:07:00,3.85,3.85,3.84,3.84,51500
2024-05-22 10:08:00,3.85,3.85,3.84,3.85,28400
2024-05-22 10:09:00,3.84,3.85,3.84,3.84,52400
2024-05-22 10:10:00,3.85,3.85,3.84,3.85,2499200
2024-05-22 10:11:00,3.85,3.86,3.84,3.85,263600
2024-05-22 10:12:00,3.86,3.86,3.84,3.85,308600
2024-05-22 10:13:00,3.85,3.85,3.84,3.85,156400
2024-05-22 10:14:00,3.84,3.85,3.84,3.85,21300
2024-05-22 10:15:00,3.84,3.85,3.84,3.84,15800
2024-05-22 10:16:00,3.85,3.85,3.84,3.84,7900
2024-05-22 10:17:00,3.85,3.85,3.85,3.85,48900
2024-05-22 10:18:00,3.84,3.85,3.84,3.85,45500
2024-05-22 10:19:00,3.84,3.85,3.84,3.85,10700
2024-05-22 10:20:00,3.84,3.85,3.84,3.85,1030600
2024-05-22 10:21:00,3.84,3.85,3.84,3.84,28430
2024-05-22 10:22:00,3.84,3.85,3.84,3.84,18100
2024-05-22 10:23:00,3.85,3.85,3.84,3.85,24600
2024-05-22 10:24:00,3.84,3.85,3.84,3.85,167300
2024-05-22 10:25:00,3.84,3.85,3.84,3.85,14300
2024-05-22 10:26:00,3.84,3.85,3.84,3.84,59400
2024-05-22 10:27:00,3.84,3.85,3.84,3.85,11500
2024-05-22 10:28:00,3.85,3.85,3.84,3.85,71400
2024-05-22 10:29:00,3.85,3.85,3.84,3.85,19500
2024-05-22 10:30:00,3.85,3.85,3.84,3.85,20400
2024-05-22 10:31:00,3.84,3.85,3.84,3.85,21500
2024-05-22 10:32:00,3.85,3.85,3.84,3.84,7700
2024-05-22 10:33:00,3.84,3.84,3.83,3.83,1526670
2024-05-22 10:34:00,3.83,3.85,3.83,3.84,98900
2024-05-22 10:35:00,3.85,3.85,3.84,3.84,29000
2024-05-22 10:36:00,3.85,3.85,3.85,3.85,15500
2024-05-22 10:37:00,3.85,3.85,3.84,3.85,36200
2024-05-22 10:38:00,3.85,3.85,3.84,3.85,30200
2024-05-22 10:39:00,3.85,3.85,3.84,3.85,18900
2024-05-22 10:40:00,3.85,3.85,3.84,3.85,66500
2024-05-22 10:41:00,3.84,3.84,3.83,3.84,309300
2024-05-22 10:42:00,3.83,3.84,3.83,3.84,59600
2024-05-22 10:43:00,3.84,3.84,3.83,3.84,86700
2024-05-22 10:44:00,3.84,3.84,3.83,3.83,9500
2024-05-22 10:45:00,3.83,3.85,3.83,3.84,425000
2024-05-22 10:46:00,3.85,3.85,3.84,3.84,348500
2024-05-22 10:47:00,3.83,3.84,3.83,3.84,50400
2024-05-22 10:48:00,3.84,3.84,3.84,3.84,41800
2024-05-22 10:49:00,3.84,3.84,3.83,3.83,28400
2024-05-22 10:50:00,3.83,3.83,3.82,3.83,1494800
2024-05-22 10:51:00,3.83,3.84,3.83,3.83,16000
2024-05-22 10:52:00,3.84,3.84,3.83,3.83,51800
2024-05-22 10:53:00,3.83,3.84,3.83,3.83,354700
2024-05-22 10:54:00,3.83,3.84,3.83,3.83,127500
2024-05-22 10:55:00,3.84,3.84,3.83,3.83,39900
2024-05-22 10:56:00,3.83,3.83,3.83,3.83,195100
2024-05-22 10:57:00,3.83,3.84,3.83,3.84,18700
2024-05-22 10:58:00,3.83,3.84,3.83,3.83,32000
2024-05-22 10:59:00,3.84,3.84,3.83,3.83,22500
2024-05-22 11:00:00,3.83,3.84,3.83,3.84,78000
2024-05-22 11:01:00,3.83,3.84,3.83,3.83,72600
2024-05-22 11:02:00,3.84,3.84,3.83,3.83,27400
2024-05-22 11:03:00,3.84,3.84,3.83,3.84,62200
2024-05-22 11:04:00,3.84,3.84,3.83,3.83,39200
2024-05-22 11:05:00,3.84,3.84,3.84,3.84,52000
2024-05-22 11:06:00,3.83,3.85,3.83,3.84,795500
2024-05-22 11:07:00,3.84,3.85,3.84,3.85,76300
2024-05-22 11:08:00,3.84,3.85,3.84,3.85,51500
2024-05-22 11:09:00,3.85,3.85,3.84,3.84,47300
2024-05-22 11:10:00,3.84,3.85,3.84,3.85,12000
2024-05-22 11:11:00,3.85,3.85,3.84,3.84,8200
2024-05-22 11:12:00,3.85,3.85,3.84,3.85,32100
2024-05-22 11:13:00,3.85,3.85,3.84,3.84,18500
2024-05-22 11:14:00,3.85,3.85,3.84,3.84,11700
2024-05-22 11:15:00,3.85,3.85,3.84,3.85,31700
2024-05-22 11:16:00,3.85,3.85,3.84,3.84,104600
2024-05-22 11:17:00,3.84,3.84,3.84,3.84,5700
