day,open,high,low,close,volume
2024-05-21 13:40:00,4.07,4.07,4.06,4.07,2100
2024-05-21 13:41:00,4.07,4.07,4.06,4.06,16300
2024-05-21 13:42:00,4.06,4.06,4.06,4.06,31500
2024-05-21 13:43:00,4.07,4.07,4.06,4.06,8500
2024-05-21 13:44:00,4.07,4.07,4.06,4.07,52300
2024-05-21 13:45:00,4.07,4.08,4.06,4.08,26900
2024-05-21 13:46:00,4.07,4.07,4.06,4.06,95100
2024-05-21 13:47:00,4.06,4.06,4.06,4.06,100600
2024-05-21 13:48:00,4.07,4.07,4.06,4.07,19600
2024-05-21 13:49:00,4.06,4.06,4.06,4.06,10400
2024-05-21 13:50:00,4.06,4.06,4.06,4.06,64400
2024-05-21 13:51:00,4.07,4.07,4.07,4.07,2700
2024-05-21 13:52:00,4.06,4.07,4.06,4.06,82500
2024-05-21 13:53:00,4.06,4.07,4.06,4.06,7600
2024-05-21 13:54:00,4.07,4.07,4.06,4.06,21200
2024-05-21 13:55:00,4.06,4.07,4.06,4.06,43200
2024-05-21 13:56:00,4.07,4.07,4.06,4.07,4200
2024-05-21 13:57:00,4.06,4.07,4.06,4.06,11200
2024-05-21 13:58:00,4.06,4.07,4.06,4.07,16700
2024-05-21 13:59:00,4.07,4.07,4.06,4.07,15400
2024-05-21 14:00:00,4.06,4.07,4.06,4.06,6400
2024-05-21 14:01:00,4.06,4.07,4.06,4.06,9200
2024-05-21 14:02:00,4.06,4.07,4.06,4.07,7900
2024-05-21 14:03:00,4.06,4.07,4.06,4.06,65200
2024-05-21 14:04:00,4.07,4.07,4.06,4.07,12700
2024-05-21 14:05:00,4.07,4.07,4.06,4.06,24200
2024-05-21 14:06:00,4.06,4.07,4.06,4.06,2200
2024-05-21 14:07:00,4.07,4.07,4.06,4.07,82800
2024-05-21 14:08:00,4.07,4.07,4.06,4.07,19100
2024-05-21 14:09:00,4.06,4.07,4.06,4.07,3200
2024-05-21 14:10:00,4.07,4.07,4.06,4.07,50300
2024-05-21 14:11:00,4.07,4.07,4.06,4.06,54700
2024-05-21 14:12:00,4.07,4.07,4.07,4.07,6300
2024-05-21 14:13:00,4.07,4.07,4.06,4.06,19800
2024-05-21 14:14:00,4.06,4.06,4.06,4.06,2400
2024-05-21 14:15:00,4.06,4.07,4.06,4.06,23700
2024-05-21 14:16:00,4.06,4.07,4.06,4.06,21700
2024-05-21 14:17:00,4.07,4.07,4.06,4.06,6700
2024-05-21 14:18:00,4.07,4.07,4.06,4.07,12300
2024-05-21 14:19:00,4.06,4.07,4.06,4.07,26200
2024-05-21 14:20:00,4.06,4.07,4.06,4.07,15400
2024-05-21 14:21:00,4.07,4.07,4.06,4.06,11400
2024-05-21 14:22:00,4.06,4.07,4.06,4.06,41200
2024-05-21 14:23:00,4.06,4.06,4.06,4.06,7900
2024-05-21 14:24:00,4.06,4.07,4.06,4.06,40600
2024-05-21 14:25:00,4.06,4.07,4.06,4.07,93000
2024-05-21 14:26:00,4.06,4.07,4.06,4.06,161800
2024-05-21 14:27:00,4.06,4.07,4.06,4.07,12200
2024-05-21 14:28:00,4.07,4.07,4.06,4.06,22100
2024-05-21 14:29:00,4.06,4.07,4.06,4.06,10500
2024-05-21 14:30:00,4.06,4.07,4.06,4.07,23500
2024-05-21 14:31:00,4.06,4.07,4.06,4.07,27800
2024-05-21 14:32:00,4.07,4.07,4.06,4.07,124700
2024-05-21 14:33:00,4.07,4.07,4.07,4.07,46700
2024-05-21 14:34:00,4.07,4.08,4.07,4.07,22600
2024-05-21 14:35:00,4.08,4.08,4.07,4.07,24500
2024-05-21 14:36:00,4.07,4.07,4.06,4.07,23100
2024-05-21 14:37:00,4.07,4.07,4.06,4.07,33500
2024-05-21 14:38:00,4.07,4.07,4.06,4.07,8300
2024-05-21 14:39:00,4.06,4.07,4.06,4.06,20300
2024-05-21 14:40:00,4.07,4.07,4.06,4.07,66300
2024-05-21 14:41:00,4.07,4.08,4.07,4.07,18200
2024-05-21 14:42:00,4.08,4.08,4.07,4.07,14900
2024-05-21 14:43:00,4.07,4.08,4.07,4.08,9000
2024-05-21 14:44:00,4.07,4.08,4.07,4.08,80000
2024-05-21 14:45:00,4.07,4.07,4.07,4.07,13000
2024-05-21 14:46:00,4.08,4.08,4.07,4.08,39400
2024-05-21 14:47:00,4.07,4.08,4.07,4.08,1800
2024-05-21 14:48:00,4.07,4.08,4.07,4.07,35700
2024-05-21 14:49:00,4.07,4.08,4.07,4.07,21300
2024-05-21 14:50:00,4.07,4.08,4.07,4.08,67700
2024-05-21 14:51:00,4.08,4.08,4.07,4.08,77700
2024-05-21 14:52:00,4.08,4.08,4.07,4.07,31900
2024-05-21 14:53:00,4.07,4.08,4.07,4.07,239200
2024-05-21 14:54:00,4.08,4.08,4.07,4.07,53800
2024-05-21 14:55:00,4.07,4.08,4.07,4.08,21100
2024-05-21 14:56:00,4.08,4.08,4.07,4.08,33700
2024-05-21 14:57:00,4.08,4.08,4.07,4.07,30100
2024-05-21 15:00:00,4.07,4.07,4.07,4.07,173700
2024-05-22 09:31:00,4.07,4.08,4.05,4.07,209000
2024-05-22 09:32:00,4.06,4.08,4.06,4.08,46200
2024-05-22 09:33:00,4.07,4.07,4.05,4.06,186700
2024-05-22 09:34:00,4.05,4.07,4.05,4.07,81100
2024-05-22 09:35:00,4.07,4.08,4.06,4.08,47000
2024-05-22 09:36:00,4.08,4.1,4.08,4.1,101900
2024-05-22 09:37:00,4.08,4.09,4.08,4.08,91500
2024-05-22 09:38:00,4.08,4.09,4.08,4.08,14400
2024-05-22 09:39:00,4.08,4.08,4.08,4.08,75200
2024-05-22 09:40:00,4.08,4.09,4.08,4.08,25500
2024-05-22 09:41:00,4.08,4.09,4.08,4.09,41300
2024-05-22 09:42:00,4.09,4.09,4.08,4.09,76900
2024-05-22 09:43:00,4.09,4.09,4.08,4.08,32700
2024-05-22 09:44:00,4.08,4.09,4.08,4.08,31700
2024-05-22 09:45:00,4.09,4.09,4.08,4.08,22200
2024-05-22 09:46:00,4.09,4.12,4.08,4.1,329600
2024-05-22 09:47:00,4.1,4.1,4.09,4.09,25800
