day,open,high,low,close,volume
2024-05-21 13:53:00,7.6,7.6,7.58,7.58,315600
2024-05-21 13:54:00,7.58,7.59,7.56,7.57,196100
2024-05-21 13:55:00,7.58,7.6,7.56,7.6,472874
2024-05-21 13:56:00,7.61,7.67,7.6,7.66,289100
2024-05-21 13:57:00,7.66,7.69,7.61,7.61,496100
2024-05-21 13:58:00,7.61,7.66,7.6,7.65,463300
2024-05-21 13:59:00,7.65,7.66,7.6,7.62,766300
2024-05-21 14:00:00,7.62,7.64,7.61,7.62,241100
2024-05-21 14:01:00,7.61,7.64,7.61,7.63,254700
2024-05-21 14:02:00,7.63,7.7,7.63,7.7,922600
2024-05-21 14:03:00,7.7,7.7,7.65,7.67,279900
2024-05-21 14:04:00,7.66,7.69,7.65,7.67,329600
2024-05-21 14:05:00,7.67,7.68,7.65,7.65,266900
2024-05-21 14:06:00,7.65,7.66,7.62,7.63,201500
2024-05-21 14:07:00,7.63,7.66,7.62,7.64,373000
2024-05-21 14:08:00,7.64,7.67,7.63,7.66,228200
2024-05-21 14:09:00,7.66,7.67,7.64,7.64,161600
2024-05-21 14:10:00,7.63,7.64,7.61,7.61,166700
2024-05-21 14:11:00,7.62,7.63,7.59,7.6,400300
2024-05-21 14:12:00,7.6,7.6,7.58,7.59,228100
2024-05-21 14:13:00,7.59,7.62,7.59,7.62,177370
2024-05-21 14:14:00,7.62,7.62,7.59,7.59,185500
2024-05-21 14:15:00,7.6,7.61,7.58,7.58,210230
2024-05-21 14:16:00,7.58,7.59,7.54,7.55,321026
2024-05-21 14:17:00,7.55,7.55,7.52,7.53,279000
2024-05-21 14:18:00,7.53,7.55,7.51,7.55,241300
2024-05-21 14:19:00,7.55,7.58,7.54,7.57,195674
2024-05-21 14:20:00,7.57,7.57,7.55,7.55,176126
2024-05-21 14:21:00,7.55,7.56,7.53,7.53,152900
2024-05-21 14:22:00,7.53,7.53,7.51,7.52,311300
2024-05-21 14:23:00,7.53,7.57,7.52,7.56,164374
2024-05-21 14:24:00,7.57,7.57,7.53,7.54,247626
2024-05-21 14:25:00,7.54,7.56,7.53,7.55,159400
2024-05-21 14:26:00,7.54,7.56,7.54,7.55,137400
2024-05-21 14:27:00,7.55,7.56,7.54,7.56,129474
2024-05-21 14:28:00,7.56,7.59,7.56,7.58,294100
2024-05-21 14:29:00,7.57,7.6,7.57,7.58,199800
2024-05-21 14:30:00,7.58,7.6,7.58,7.59,166600
2024-05-21 14:31:00,7.59,7.59,7.57,7.57,135200
2024-05-21 14:32:00,7.57,7.58,7.55,7.56,222008
2024-05-21 14:33:00,7.55,7.56,7.54,7.55,175700
2024-05-21 14:34:00,7.54,7.56,7.54,7.56,147900
2024-05-21 14:35:00,7.55,7.56,7.54,7.55,184400
2024-05-21 14:36:00,7.55,7.55,7.54,7.55,248400
2024-05-21 14:37:00,7.55,7.55,7.54,7.55,207200
2024-05-21 14:38:00,7.55,7.56,7.54,7.56,155200
2024-05-21 14:39:00,7.55,7.56,7.54,7.54,141100
2024-05-21 14:40:00,7.54,7.55,7.51,7.52,338900
2024-05-21 14:41:00,7.51,7.52,7.5,7.5,448900
2024-05-21 14:42:00,7.5,7.51,7.47,7.47,329800
2024-05-21 14:43:00,7.47,7.48,7.45,7.47,477400
2024-05-21 14:44:00,7.47,7.51,7.47,7.51,366830
2024-05-21 14:45:00,7.51,7.56,7.5,7.56,323800
2024-05-21 14:46:00,7.55,7.57,7.54,7.56,373000
2024-05-21 14:47:00,7.55,7.58,7.55,7.58,461500
2024-05-21 14:48:00,7.58,7.59,7.57,7.59,350700
2024-05-21 14:49:00,7.59,7.59,7.55,7.56,333400
2024-05-21 14:50:00,7.56,7.56,7.54,7.54,311900
2024-05-21 14:51:00,7.53,7.55,7.53,7.55,369300
2024-05-21 14:52:00,7.55,7.56,7.54,7.56,420240
2024-05-21 14:53:00,7.55,7.56,7.55,7.55,567300
2024-05-21 14:54:00,7.56,7.57,7.55,7.56,507800
2024-05-21 14:55:00,7.56,7.58,7.56,7.57,716100
2024-05-21 14:56:00,7.58,7.6,7.56,7.6,1097000
2024-05-21 14:57:00,7.6,7.64,7.59,7.63,1224612
2024-05-21 15:00:00,7.62,7.62,7.62,7.62,1976300
2024-05-22 09:31:00,7.4,7.48,7.39,7.47,4089400
2024-05-22 09:32:00,7.47,7.48,7.39,7.4,1801200
2024-05-22 09:33:00,7.4,7.4,7.33,7.37,2053484
2024-05-22 09:34:00,7.37,7.42,7.36,7.41,938700
2024-05-22 09:35:00,7.41,7.41,7.36,7.38,1203800
2024-05-22 09:36:00,7.37,7.43,7.37,7.4,967800
2024-05-22 09:37:00,7.4,7.52,7.38,7.51,1228700
2024-05-22 09:38:00,7.51,7.51,7.42,7.47,1073449
2024-05-22 09:39:00,7.47,7.5,7.42,7.43,805651
2024-05-22 09:40:00,7.43,7.47,7.41,7.42,941400
2024-05-22 09:41:00,7.42,7.48,7.41,7.48,462000
2024-05-22 09:42:00,7.47,7.49,7.44,7.46,642700
2024-05-22 09:43:00,7.44,7.47,7.44,7.46,458400
2024-05-22 09:44:00,7.47,7.49,7.45,7.46,523800
2024-05-22 09:45:00,7.46,7.46,7.41,7.42,756900
2024-05-22 09:46:00,7.42,7.47,7.42,7.47,451200
2024-05-22 09:47:00,7.46,7.47,7.44,7.44,413400
2024-05-22 09:48:00,7.44,7.45,7.43,7.45,370300
2024-05-22 09:49:00,7.45,7.47,7.44,7.46,319100
2024-05-22 09:50:00,7.46,7.5,7.46,7.5,626100
2024-05-22 09:51:00,7.5,7.5,7.45,7.45,561400
2024-05-22 09:52:00,7.45,7.48,7.44,7.47,243800
2024-05-22 09:53:00,7.47,7.51,7.46,7.51,340900
2024-05-22 09:54:00,7.5,7.52,7.47,7.47,573600
2024-05-22 09:55:00,7.47,7.48,7.46,7.48,337600
2024-05-22 09:56:00,7.48,7.5,7.47,7.5,266700
2024-05-22 09:57:00,7.49,7.5,7.47,7.47,431700
2024-05-22 09:58:00,7.47,7.48,7.42,7.44,924600
2024-05-22 09:59:00,7.43,7.46,7.42,7.44,489300
2024-05-22 10:00:00,7.44,7.45,7.43,7.45,366700
2024-05-22 10:01:00,7.45,7.47,7.44,7.47,253600
2024-05-22 10:02:00,7.47,7.48,7.46,7.46,224300
2024-05-22 10:03:00,7.47,7.48,7.46,7.48,287100
2024-05-22 10:04:00,7.47,7.48,7.44,7.44,505000
2024-05-22 10:05:00,7.45,7.45,7.43,7.44,407400
2024-05-22 10:06:00,7.44,7.46,7.44,7.46,253700
