day,open,high,low,close,volume
2024-05-21 13:02:00,5.51,5.51,5.49,5.5,15500
2024-05-21 13:03:00,5.5,5.5,5.5,5.5,3500
2024-05-21 13:04:00,5.49,5.49,5.48,5.48,23500
2024-05-21 13:05:00,5.48,5.48,5.48,5.48,35000
2024-05-21 13:06:00,5.48,5.48,5.48,5.48,300
2024-05-21 13:07:00,5.49,5.49,5.48,5.49,11700
2024-05-21 13:08:00,5.49,5.49,5.49,5.49,100
2024-05-21 13:09:00,5.49,5.49,5.49,5.49,400
2024-05-21 13:10:00,5.49,5.49,5.48,5.49,8100
2024-05-21 13:11:00,5.49,5.49,5.48,5.48,7500
2024-05-21 13:12:00,5.48,5.49,5.48,5.48,2200
2024-05-21 13:13:00,5.49,5.49,5.49,5.49,400
2024-05-21 13:14:00,5.48,5.49,5.48,5.48,1700
2024-05-21 13:15:00,5.48,5.49,5.48,5.48,17900
2024-05-21 13:16:00,5.49,5.49,5.48,5.48,2700
2024-05-21 13:17:00,5.49,5.49,5.48,5.49,1200
2024-05-21 13:18:00,5.49,5.49,5.47,5.47,58800
2024-05-21 13:19:00,5.47,5.48,5.47,5.48,5800
2024-05-21 13:20:00,5.47,5.47,5.47,5.47,32700
2024-05-21 13:21:00,5.48,5.48,5.47,5.47,7500
2024-05-21 13:22:00,5.47,5.48,5.46,5.47,62900
2024-05-21 13:23:00,5.47,5.47,5.47,5.47,28800
2024-05-21 13:24:00,5.47,5.47,5.46,5.47,9500
2024-05-21 13:25:00,5.46,5.46,5.46,5.46,9500
2024-05-21 13:26:00,5.47,5.47,5.47,5.47,14600
2024-05-21 13:27:00,5.47,5.47,5.47,5.47,8600
2024-05-21 13:28:00,5.47,5.47,5.47,5.47,6000
2024-05-21 13:29:00,5.48,5.48,5.48,5.48,2000
2024-05-21 13:30:00,5.48,5.48,5.47,5.47,3000
2024-05-21 13:31:00,5.47,5.47,5.47,5.47,5600
2024-05-21 13:32:00,5.47,5.48,5.47,5.47,3200
2024-05-21 13:33:00,5.48,5.48,5.47,5.48,18800
2024-05-21 13:34:00,5.47,5.48,5.47,5.48,3400
2024-05-21 13:35:00,5.48,5.49,5.48,5.48,38500
2024-05-21 13:36:00,5.48,5.49,5.48,5.48,3400
2024-05-21 13:37:00,5.48,5.48,5.48,5.48,22100
2024-05-21 13:38:00,5.48,5.48,5.48,5.48,2300
2024-05-21 13:39:00,5.48,5.48,5.48,5.48,2000
2024-05-21 13:40:00,5.47,5.47,5.47,5.47,5000
2024-05-21 13:41:00,5.48,5.48,5.48,5.48,1800
2024-05-21 13:42:00,5.48,5.48,5.47,5.47,2200
2024-05-21 13:43:00,5.48,5.48,5.47,5.48,47200
2024-05-21 13:44:00,5.48,5.48,5.48,5.48,1100
2024-05-21 13:45:00,5.48,5.48,5.48,5.48,4200
2024-05-21 13:46:00,5.47,5.47,5.46,5.47,24800
2024-05-21 13:47:00,5.46,5.47,5.46,5.46,18000
2024-05-21 13:48:00,5.46,5.47,5.46,5.46,23300
2024-05-21 13:49:00,5.46,5.46,5.46,5.46,68200
2024-05-21 13:50:00,5.46,5.47,5.46,5.46,21900
2024-05-21 13:51:00,5.46,5.46,5.45,5.46,44900
2024-05-21 13:52:00,5.46,5.46,5.45,5.45,25900
2024-05-21 13:53:00,5.45,5.46,5.45,5.46,17700
2024-05-21 13:54:00,5.46,5.46,5.46,5.46,6500
2024-05-21 13:55:00,5.45,5.45,5.45,5.45,100
2024-05-21 13:56:00,5.46,5.46,5.46,5.46,1800
2024-05-21 13:57:00,5.46,5.46,5.46,5.46,400
2024-05-21 13:58:00,5.45,5.46,5.45,5.45,7900
2024-05-21 13:59:00,5.45,5.46,5.45,5.46,6800
2024-05-21 14:00:00,5.46,5.46,5.45,5.45,4100
2024-05-21 14:01:00,5.45,5.46,5.45,5.46,24500
