day,open,high,low,close,volume
2024-05-21 13:40:00,5.19,5.19,5.18,5.19,2400
2024-05-21 13:41:00,5.18,5.19,5.18,5.18,17300
2024-05-21 13:42:00,5.19,5.19,5.18,5.18,83000
2024-05-21 13:43:00,5.18,5.19,5.18,5.19,2900
2024-05-21 13:44:00,5.19,5.2,5.19,5.2,291930
2024-05-21 13:45:00,5.2,5.2,5.19,5.19,32600
2024-05-21 13:46:00,5.2,5.2,5.19,5.19,102700
2024-05-21 13:47:00,5.19,5.19,5.18,5.18,93800
2024-05-21 13:48:00,5.19,5.19,5.18,5.18,52800
2024-05-21 13:49:00,5.19,5.19,5.18,5.19,2100
2024-05-21 13:50:00,5.18,5.19,5.18,5.18,3200
2024-05-21 13:51:00,5.18,5.19,5.18,5.18,36500
2024-05-21 13:52:00,5.18,5.18,5.17,5.17,136400
2024-05-21 13:53:00,5.17,5.18,5.17,5.17,16900
2024-05-21 13:54:00,5.17,5.19,5.17,5.18,102600
2024-05-21 13:55:00,5.18,5.18,5.17,5.18,39000
2024-05-21 13:56:00,5.18,5.19,5.18,5.18,42100
2024-05-21 13:57:00,5.19,5.19,5.17,5.17,86400
2024-05-21 13:58:00,5.17,5.18,5.17,5.18,25700
2024-05-21 13:59:00,5.18,5.19,5.17,5.17,44500
2024-05-21 14:00:00,5.17,5.18,5.17,5.18,53500
2024-05-21 14:01:00,5.18,5.19,5.17,5.17,72100
2024-05-21 14:02:00,5.18,5.18,5.17,5.17,54000
2024-05-21 14:03:00,5.17,5.17,5.17,5.17,28200
2024-05-21 14:04:00,5.17,5.17,5.17,5.17,51700
2024-05-21 14:05:00,5.17,5.17,5.17,5.17,70400
2024-05-21 14:06:00,5.17,5.17,5.17,5.17,12400
2024-05-21 14:07:00,5.17,5.18,5.17,5.17,6800
2024-05-21 14:08:00,5.17,5.17,5.17,5.17,10200
2024-05-21 14:09:00,5.17,5.18,5.17,5.17,5900
2024-05-21 14:10:00,5.17,5.17,5.17,5.17,10700
2024-05-21 14:11:00,5.17,5.17,5.17,5.17,21500
2024-05-21 14:12:00,5.17,5.17,5.16,5.16,44800
2024-05-21 14:13:00,5.17,5.17,5.16,5.16,23200
2024-05-21 14:14:00,5.16,5.16,5.16,5.16,13400
2024-05-21 14:15:00,5.17,5.17,5.16,5.16,25200
2024-05-21 14:16:00,5.16,5.16,5.16,5.16,2300
2024-05-21 14:17:00,5.17,5.17,5.16,5.16,47100
2024-05-21 14:18:00,5.17,5.17,5.16,5.17,4500
2024-05-21 14:19:00,5.16,5.17,5.16,5.17,30500
2024-05-21 14:20:00,5.17,5.17,5.16,5.16,29000
2024-05-21 14:21:00,5.16,5.16,5.16,5.16,83000
2024-05-21 14:22:00,5.16,5.17,5.15,5.15,144100
2024-05-21 14:23:00,5.15,5.16,5.15,5.15,6100
2024-05-21 14:24:00,5.15,5.16,5.15,5.16,120300
2024-05-21 14:25:00,5.16,5.17,5.16,5.16,24600
2024-05-21 14:26:00,5.17,5.17,5.16,5.16,9100
2024-05-21 14:27:00,5.16,5.16,5.16,5.16,11500
2024-05-21 14:28:00,5.16,5.17,5.16,5.17,42800
2024-05-21 14:29:00,5.16,5.17,5.16,5.17,12200
2024-05-21 14:30:00,5.17,5.17,5.16,5.16,35700
2024-05-21 14:31:00,5.16,5.16,5.16,5.16,4700
2024-05-21 14:32:00,5.16,5.17,5.16,5.16,14400
2024-05-21 14:33:00,5.16,5.17,5.16,5.17,103800
2024-05-21 14:34:00,5.17,5.18,5.17,5.18,81400
2024-05-21 14:35:00,5.18,5.18,5.17,5.17,29700
2024-05-21 14:36:00,5.18,5.18,5.17,5.18,13400
2024-05-21 14:37:00,5.17,5.18,5.17,5.17,14700
2024-05-21 14:38:00,5.17,5.18,5.17,5.17,95700
2024-05-21 14:39:00,5.18,5.18,5.17,5.17,23400
2024-05-21 14:40:00,5.18,5.18,5.17,5.17,1300
2024-05-21 14:41:00,5.17,5.18,5.17,5.17,83900
2024-05-21 14:42:00,5.17,5.18,5.17,5.17,21400
2024-05-21 14:43:00,5.18,5.18,5.17,5.17,56000
2024-05-21 14:44:00,5.18,5.18,5.17,5.17,20300
2024-05-21 14:45:00,5.18,5.18,5.17,5.17,35900
