day,open,high,low,close,volume
2024-05-13 10:08:00,3.07,3.07,3.07,3.07,42800
2024-05-13 10:09:00,3.07,3.07,3.07,3.07,11000
2024-05-13 10:10:00,3.08,3.08,3.07,3.07,12100
2024-05-13 10:11:00,3.07,3.08,3.07,3.08,64800
2024-05-13 10:12:00,3.07,3.08,3.07,3.08,75691
2024-05-13 10:13:00,3.08,3.1,3.08,3.1,181900
2024-05-13 10:14:00,3.1,3.11,3.1,3.1,24900
2024-05-13 10:15:00,3.1,3.11,3.1,3.1,25300
2024-05-13 10:16:00,3.1,3.1,3.09,3.09,16000
2024-05-13 10:17:00,3.09,3.09,3.09,3.09,16400
2024-05-13 10:18:00,3.08,3.09,3.08,3.09,700
2024-05-13 10:19:00,3.09,3.09,3.08,3.09,13900
2024-05-13 10:20:00,3.1,3.1,3.1,3.1,700
2024-05-13 10:22:00,3.09,3.09,3.09,3.09,56100
2024-05-13 10:24:00,3.09,3.09,3.09,3.09,3000
2024-05-13 10:25:00,3.09,3.09,3.09,3.09,11100
2024-05-13 10:26:00,3.09,3.09,3.09,3.09,5400
2024-05-13 10:27:00,3.09,3.09,3.09,3.09,17000
2024-05-13 10:28:00,3.09,3.09,3.09,3.09,2000
2024-05-13 10:29:00,3.08,3.08,3.08,3.08,119200
2024-05-13 10:30:00,3.08,3.08,3.08,3.08,8000
2024-05-13 10:31:00,3.08,3.08,3.07,3.07,223309
2024-05-13 10:32:00,3.07,3.07,3.07,3.07,4200
2024-05-13 10:33:00,3.07,3.07,3.07,3.07,3700
2024-05-13 10:34:00,3.07,3.07,3.07,3.07,33400
2024-05-13 10:35:00,3.06,3.06,3.06,3.06,5200
2024-05-13 10:36:00,3.06,3.07,3.06,3.07,2100
2024-05-13 10:37:00,3.07,3.07,3.06,3.06,12900
2024-05-13 10:38:00,3.06,3.06,3.06,3.06,3000
2024-05-13 10:39:00,3.06,3.06,3.06,3.06,15000
2024-05-13 10:40:00,3.06,3.06,3.06,3.06,1100
2024-05-13 10:41:00,3.06,3.06,3.06,3.06,102400
2024-05-13 10:42:00,3.06,3.06,3.05,3.05,31700
2024-05-13 10:43:00,3.05,3.05,3.04,3.05,245700
2024-05-13 10:44:00,3.06,3.06,3.06,3.06,4900
2024-05-13 10:45:00,3.06,3.06,3.06,3.06,700
2024-05-13 10:46:00,3.06,3.06,3.06,3.06,13700
2024-05-13 10:47:00,3.06,3.06,3.06,3.06,1300
2024-05-13 10:48:00,3.06,3.06,3.06,3.06,500
2024-05-13 10:49:00,3.06,3.07,3.06,3.07,2700
2024-05-13 10:50:00,3.06,3.06,3.06,3.06,100
2024-05-13 10:51:00,3.06,3.06,3.05,3.05,64600
2024-05-13 10:53:00,3.05,3.05,3.05,3.05,3100
2024-05-13 10:54:00,3.06,3.06,3.06,3.06,2300
2024-05-13 10:57:00,3.06,3.06,3.06,3.06,6700
2024-05-13 10:58:00,3.06,3.06,3.05,3.05,4700
2024-05-13 10:59:00,3.05,3.05,3.05,3.05,2100
2024-05-13 11:00:00,3.05,3.06,3.05,3.06,15800
2024-05-13 11:02:00,3.06,3.06,3.06,3.06,10200
2024-05-13 11:03:00,3.06,3.06,3.05,3.05,7900
2024-05-13 11:05:00,3.05,3.05,3.05,3.05,6000
2024-05-13 11:06:00,3.05,3.05,3.05,3.05,103800
2024-05-13 11:07:00,3.04,3.04,3.04,3.04,10000
2024-05-13 11:08:00,3.04,3.04,3.04,3.04,11500
2024-05-13 11:09:00,3.05,3.05,3.05,3.05,400
2024-05-13 11:10:00,3.05,3.05,3.05,3.05,1000
2024-05-13 11:11:00,3.05,3.05,3.04,3.04,5600
2024-05-13 11:12:00,3.04,3.04,3.04,3.04,167500
2024-05-13 11:15:00,3.04,3.04,3.04,3.04,23000
2024-05-13 11:16:00,3.04,3.04,3.04,3.04,61000
2024-05-13 11:17:00,3.04,3.05,3.04,3.05,23000
2024-05-13 11:18:00,3.04,3.04,3.04,3.04,22500
2024-05-13 11:19:00,3.04,3.04,3.04,3.04,2600
2024-05-13 11:22:00,3.04,3.04,3.04,3.04,18500
2024-05-13 11:23:00,3.04,3.04,3.04,3.04,2000
2024-05-13 11:24:00,3.04,3.04,3.04,3.04,10000
2024-05-13 11:26:00,3.04,3.04,3.04,3.04,71600
2024-05-13 11:27:00,3.04,3.04,3.04,3.04,11000
2024-05-13 11:28:00,3.04,3.04,3.04,3.04,40900
2024-05-13 11:29:00,3.05,3.05,3.04,3.04,8900
2024-05-13 11:30:00,3.05,3.05,3.04,3.04,11800
2024-05-13 13:01:00,3.04,3.04,3.04,3.04,12700
2024-05-13 13:02:00,3.04,3.04,3.04,3.04,32700
2024-05-13 13:03:00,3.04,3.04,3.04,3.04,200
2024-05-13 13:04:00,3.04,3.04,3.04,3.04,6500
2024-05-13 13:05:00,3.04,3.04,3.04,3.04,1600
2024-05-13 13:07:00,3.04,3.04,3.04,3.04,2100
2024-05-13 13:12:00,3.04,3.04,3.04,3.04,100
2024-05-13 13:14:00,3.04,3.04,3.04,3.04,2500
2024-05-13 13:18:00,3.04,3.04,3.04,3.04,700
2024-05-13 13:21:00,3.04,3.04,3.04,3.04,200
2024-05-13 13:23:00,3.04,3.04,3.04,3.04,1000
2024-05-13 13:24:00,3.04,3.04,3.04,3.04,1000
2024-05-13 13:26:00,3.04,3.04,3.04,3.04,5000
2024-05-13 13:29:00,3.04,3.04,3.04,3.04,6000
2024-05-13 13:32:00,3.04,3.04,3.04,3.04,2500
2024-05-13 13:38:00,3.04,3.04,3.04,3.04,400
2024-05-13 13:40:00,3.04,3.04,3.04,3.04,400
2024-05-13 13:46:00,3.04,3.04,3.04,3.04,5300
2024-05-13 13:48:00,3.04,3.04,3.04,3.04,1000
2024-05-13 13:50:00,3.04,3.04,3.04,3.04,100
2024-05-13 13:57:00,3.04,3.04,3.04,3.04,300
2024-05-13 13:58:00,3.04,3.04,3.04,3.04,1300
2024-05-13 14:03:00,3.04,3.04,3.04,3.04,10000
2024-05-13 14:05:00,3.04,3.04,3.04,3.04,1100
2024-05-13 14:06:00,3.04,3.04,3.04,3.04,3300
2024-05-13 14:09:00,3.04,3.04,3.04,3.04,1700
2024-05-13 14:18:00,3.04,3.04,3.04,3.04,200
2024-05-13 14:19:00,3.04,3.04,3.04,3.04,4000
2024-05-13 14:26:00,3.04,3.04,3.04,3.04,10000
2024-05-13 14:31:00,3.04,3.04,3.04,3.04,10000
2024-05-13 14:38:00,3.04,3.04,3.04,3.04,40000
2024-05-13 14:50:00,3.04,3.04,3.04,3.04,2300
2024-05-13 14:54:00,3.04,3.04,3.04,3.04,600
2024-05-13 15:00:00,3.04,3.04,3.04,3.04,1200
2024-05-14 09:31:00,2.92,2.98,2.89,2.92,969100
2024-05-14 09:32:00,2.9,2.93,2.89,2.93,143100
2024-05-14 09:33:00,2.93,2.95,2.92,2.94,48700
2024-05-14 09:34:00,2.94,2.94,2.91,2.92,231500
2024-05-14 09:35:00,2.92,2.92,2.89,2.89,491400
2024-05-14 09:36:00,2.89,2.9,2.89,2.9,198100
2024-05-14 09:37:00,2.9,2.91,2.89,2.91,191450
2024-05-14 09:38:00,2.91,2.92,2.9,2.91,348300
2024-05-14 09:39:00,2.91,2.91,2.91,2.91,38200
2024-05-14 09:40:00,2.92,2.92,2.91,2.91,49500
2024-05-14 09:41:00,2.92,2.92,2.91,2.92,15200
2024-05-14 09:42:00,2.92,2.92,2.91,2.92,33600
2024-05-14 09:43:00,2.92,2.92,2.91,2.91,76300
2024-05-14 09:44:00,2.92,2.92,2.92,2.92,2400
2024-05-14 09:45:00,2.92,2.92,2.92,2.92,1000
2024-05-14 09:47:00,2.92,2.92,2.91,2.91,95200
2024-05-14 09:48:00,2.91,2.91,2.9,2.9,353650
2024-05-14 09:49:00,2.9,2.9,2.89,2.9,116800
2024-05-14 09:50:00,2.89,2.9,2.89,2.89,348100
2024-05-14 09:51:00,2.89,2.9,2.89,2.89,120700
2024-05-14 09:52:00,2.9,2.9,2.89,2.9,67500
2024-05-14 09:53:00,2.9,2.9,2.9,2.9,36000
2024-05-14 09:54:00,2.9,2.9,2.89,2.9,10350
2024-05-14 09:55:00,2.9,2.9,2.9,2.9,3700
2024-05-14 09:56:00,2.89,2.9,2.89,2.9,29700
2024-05-14 09:57:00,2.9,2.9,2.89,2.89,72550
2024-05-14 09:59:00,2.9,2.9,2.89,2.89,28900
2024-05-14 10:00:00,2.89,2.89,2.89,2.89,74900
2024-05-14 10:01:00,2.89,2.89,2.89,2.89,100
2024-05-14 10:02:00,2.89,2.89,2.89,2.89,8800
2024-05-14 10:03:00,2.89,2.89,2.89,2.89,5700
2024-05-14 10:04:00,2.89,2.89,2.89,2.89,12800
2024-05-14 10:05:00,2.89,2.89,2.89,2.89,100
2024-05-14 10:06:00,2.89,2.89,2.89,2.89,2400
2024-05-14 10:08:00,2.89,2.89,2.89,2.89,9500
2024-05-14 10:09:00,2.89,2.89,2.89,2.89,5000
2024-05-14 10:10:00,2.89,2.89,2.89,2.89,2000
2024-05-14 10:11:00,2.89,2.89,2.89,2.89,52800
2024-05-14 10:12:00,2.89,2.89,2.89,2.89,31400
2024-05-14 10:13:00,2.89,2.89,2.89,2.89,1500
2024-05-14 10:14:00,2.89,2.89,2.89,2.89,100
2024-05-14 10:15:00,2.89,2.89,2.89,2.89,1000
2024-05-14 10:16:00,2.89,2.89,2.89,2.89,9300
2024-05-14 10:17:00,2.89,2.89,2.89,2.89,3100
2024-05-14 10:18:00,2.89,2.89,2.89,2.89,6000
2024-05-14 10:19:00,2.89,2.89,2.89,2.89,200
2024-05-14 10:20:00,2.89,2.89,2.89,2.89,600
