day,open,high,low,close,volume
2024-05-21 13:53:00,2.69,2.7,2.68,2.69,129900
2024-05-21 13:54:00,2.69,2.69,2.68,2.69,144100
2024-05-21 13:55:00,2.69,2.7,2.69,2.69,134100
2024-05-21 13:56:00,2.69,2.7,2.69,2.69,28000
2024-05-21 13:57:00,2.7,2.7,2.69,2.7,20500
2024-05-21 13:58:00,2.69,2.7,2.69,2.69,29200
2024-05-21 13:59:00,2.7,2.7,2.69,2.69,69000
2024-05-21 14:00:00,2.69,2.7,2.69,2.69,172600
2024-05-21 14:01:00,2.7,2.7,2.69,2.69,151600
2024-05-21 14:02:00,2.69,2.7,2.68,2.68,315900
2024-05-21 14:03:00,2.69,2.69,2.68,2.68,263500
2024-05-21 14:04:00,2.69,2.69,2.68,2.68,80900
2024-05-21 14:05:00,2.68,2.69,2.68,2.69,55600
2024-05-21 14:06:00,2.69,2.69,2.68,2.69,392700
2024-05-21 14:07:00,2.69,2.7,2.69,2.7,145600
2024-05-21 14:08:00,2.69,2.7,2.69,2.69,61300
2024-05-21 14:09:00,2.7,2.7,2.68,2.7,233400
2024-05-21 14:10:00,2.69,2.7,2.68,2.69,33700
2024-05-21 14:11:00,2.68,2.69,2.68,2.69,132600
2024-05-21 14:12:00,2.68,2.69,2.68,2.68,55600
2024-05-21 14:13:00,2.68,2.69,2.68,2.69,154700
2024-05-21 14:14:00,2.68,2.69,2.68,2.68,259100
2024-05-21 14:15:00,2.68,2.69,2.68,2.68,88200
2024-05-21 14:16:00,2.68,2.69,2.68,2.68,15400
2024-05-21 14:17:00,2.69,2.69,2.68,2.68,54600
2024-05-21 14:18:00,2.68,2.69,2.68,2.68,54900
2024-05-21 14:19:00,2.69,2.69,2.68,2.68,168000
2024-05-21 14:20:00,2.68,2.69,2.68,2.68,133600
2024-05-21 14:21:00,2.68,2.69,2.68,2.68,16700
2024-05-21 14:22:00,2.69,2.69,2.68,2.68,486300
2024-05-21 14:23:00,2.67,2.69,2.67,2.68,166500
2024-05-21 14:24:00,2.68,2.69,2.68,2.69,66900
2024-05-21 14:25:00,2.68,2.69,2.68,2.68,78600
2024-05-21 14:26:00,2.68,2.69,2.68,2.68,127400
2024-05-21 14:27:00,2.69,2.69,2.68,2.69,178800
2024-05-21 14:28:00,2.69,2.69,2.68,2.68,47900
2024-05-21 14:29:00,2.69,2.69,2.68,2.69,58800
2024-05-21 14:30:00,2.68,2.69,2.68,2.69,93800
2024-05-21 14:31:00,2.69,2.69,2.68,2.69,153600
2024-05-21 14:32:00,2.69,2.7,2.68,2.7,145400
2024-05-21 14:33:00,2.69,2.7,2.68,2.69,217700
2024-05-21 14:34:00,2.69,2.7,2.69,2.69,37800
2024-05-21 14:35:00,2.7,2.7,2.69,2.7,87200
2024-05-21 14:36:00,2.7,2.7,2.69,2.69,83400
2024-05-21 14:37:00,2.7,2.7,2.69,2.69,222800
2024-05-21 14:38:00,2.7,2.7,2.69,2.69,113800
2024-05-21 14:39:00,2.69,2.7,2.69,2.69,77100
2024-05-21 14:40:00,2.69,2.69,2.68,2.69,612300
2024-05-21 14:41:00,2.69,2.69,2.68,2.69,193700
2024-05-21 14:42:00,2.68,2.69,2.68,2.68,558900
2024-05-21 14:43:00,2.69,2.69,2.68,2.68,82600
2024-05-21 14:44:00,2.69,2.69,2.68,2.68,240900
2024-05-21 14:45:00,2.68,2.69,2.68,2.69,369000
2024-05-21 14:46:00,2.69,2.69,2.67,2.68,736300
2024-05-21 14:47:00,2.68,2.69,2.67,2.68,110200
2024-05-21 14:48:00,2.68,2.68,2.67,2.68,399400
2024-05-21 14:49:00,2.68,2.69,2.67,2.68,465300
2024-05-21 14:50:00,2.68,2.69,2.68,2.68,166800
2024-05-21 14:51:00,2.68,2.69,2.68,2.68,374200
2024-05-21 14:52:00,2.69,2.69,2.68,2.69,390700
2024-05-21 14:53:00,2.68,2.69,2.67,2.69,663800
2024-05-21 14:54:00,2.68,2.69,2.68,2.69,294800
2024-05-21 14:55:00,2.68,2.69,2.68,2.68,616200
2024-05-21 14:56:00,2.68,2.69,2.67,2.68,681200
2024-05-21 14:57:00,2.67,2.68,2.67,2.67,303000
2024-05-21 15:00:00,2.68,2.68,2.68,2.68,1239100
2024-05-22 09:31:00,2.68,2.71,2.67,2.71,2672200
2024-05-22 09:32:00,2.7,2.71,2.69,2.7,1576300
2024-05-22 09:33:00,2.7,2.73,2.7,2.72,3439600
2024-05-22 09:34:00,2.72,2.73,2.71,2.72,1099400
2024-05-22 09:35:00,2.72,2.74,2.71,2.73,2642400
2024-05-22 09:36:00,2.73,2.73,2.72,2.72,1390000
2024-05-22 09:37:00,2.72,2.73,2.71,2.71,2130800
2024-05-22 09:38:00,2.71,2.73,2.7,2.73,1364800
2024-05-22 09:39:00,2.72,2.73,2.71,2.71,944700
2024-05-22 09:40:00,2.72,2.72,2.7,2.7,769400
2024-05-22 09:41:00,2.71,2.72,2.7,2.72,1654300
2024-05-22 09:42:00,2.71,2.72,2.69,2.7,1537700
2024-05-22 09:43:00,2.7,2.72,2.69,2.71,1087500
2024-05-22 09:44:00,2.7,2.72,2.7,2.71,914200
2024-05-22 09:45:00,2.71,2.72,2.7,2.72,453800
2024-05-22 09:46:00,2.72,2.72,2.71,2.71,168400
2024-05-22 09:47:00,2.71,2.72,2.71,2.71,333400
2024-05-22 09:48:00,2.71,2.72,2.7,2.71,373400
2024-05-22 09:49:00,2.71,2.72,2.7,2.71,247700
2024-05-22 09:50:00,2.71,2.72,2.7,2.7,357500
2024-05-22 09:51:00,2.71,2.71,2.7,2.7,437300
2024-05-22 09:52:00,2.7,2.71,2.7,2.7,129600
2024-05-22 09:53:00,2.7,2.71,2.7,2.71,224000
2024-05-22 09:54:00,2.71,2.71,2.7,2.7,156700
2024-05-22 09:55:00,2.7,2.71,2.7,2.7,405800
2024-05-22 09:56:00,2.7,2.7,2.69,2.7,841000
