day,open,high,low,close,volume
2024-05-21 13:34:00,4.87,4.87,4.86,4.86,9800
2024-05-21 13:35:00,4.87,4.87,4.86,4.87,1100
2024-05-21 13:36:00,4.86,4.87,4.86,4.87,17100
2024-05-21 13:37:00,4.86,4.87,4.86,4.86,5500
2024-05-21 13:38:00,4.86,4.87,4.86,4.86,8100
2024-05-21 13:39:00,4.87,4.87,4.87,4.87,4500
2024-05-21 13:40:00,4.86,4.87,4.86,4.86,1400
2024-05-21 13:41:00,4.86,4.87,4.86,4.87,14500
2024-05-21 13:42:00,4.87,4.87,4.86,4.87,1800
2024-05-21 13:43:00,4.86,4.87,4.86,4.87,32800
2024-05-21 13:44:00,4.86,4.87,4.86,4.87,33500
2024-05-21 13:45:00,4.86,4.87,4.86,4.87,300
2024-05-21 13:46:00,4.86,4.87,4.86,4.86,100900
2024-05-21 13:47:00,4.86,4.86,4.85,4.86,78100
2024-05-21 13:48:00,4.85,4.86,4.85,4.86,11300
2024-05-21 13:49:00,4.86,4.86,4.85,4.85,11500
2024-05-21 13:50:00,4.86,4.86,4.85,4.85,21200
2024-05-21 13:51:00,4.86,4.86,4.85,4.85,4700
2024-05-21 13:52:00,4.85,4.85,4.85,4.85,3200
2024-05-21 13:53:00,4.85,4.86,4.85,4.85,39800
2024-05-21 13:54:00,4.85,4.85,4.85,4.85,3000
2024-05-21 13:55:00,4.85,4.86,4.85,4.86,2600
2024-05-21 13:56:00,4.86,4.86,4.86,4.86,2200
2024-05-21 13:57:00,4.85,4.86,4.85,4.85,11100
2024-05-21 13:58:00,4.86,4.86,4.85,4.85,41500
2024-05-21 13:59:00,4.86,4.86,4.85,4.85,6700
2024-05-21 14:00:00,4.85,4.85,4.84,4.84,267500
2024-05-21 14:01:00,4.84,4.85,4.84,4.84,34500
2024-05-21 14:02:00,4.84,4.84,4.84,4.84,2600
2024-05-21 14:03:00,4.84,4.85,4.84,4.85,37400
2024-05-21 14:04:00,4.85,4.85,4.85,4.85,14900
2024-05-21 14:05:00,4.84,4.85,4.84,4.85,600
2024-05-21 14:06:00,4.85,4.85,4.84,4.84,1600
2024-05-21 14:07:00,4.84,4.85,4.84,4.85,16700
