day,open,high,low,close,volume
2024-05-21 13:53:00,2.54,2.55,2.54,2.54,319900
2024-05-21 13:54:00,2.54,2.55,2.54,2.55,78400
2024-05-21 13:55:00,2.55,2.55,2.54,2.55,341200
2024-05-21 13:56:00,2.55,2.55,2.54,2.55,74800
2024-05-21 13:57:00,2.55,2.55,2.54,2.54,213800
2024-05-21 13:58:00,2.54,2.55,2.54,2.54,260400
2024-05-21 13:59:00,2.54,2.55,2.54,2.55,86500
2024-05-21 14:00:00,2.54,2.55,2.54,2.54,163300
2024-05-21 14:01:00,2.55,2.55,2.54,2.54,175000
2024-05-21 14:02:00,2.54,2.55,2.54,2.55,355900
2024-05-21 14:03:00,2.54,2.55,2.54,2.54,243500
2024-05-21 14:04:00,2.54,2.55,2.54,2.54,141500
2024-05-21 14:05:00,2.54,2.55,2.53,2.54,370400
2024-05-21 14:06:00,2.54,2.55,2.53,2.54,160800
2024-05-21 14:07:00,2.54,2.55,2.54,2.55,187200
2024-05-21 14:08:00,2.55,2.55,2.54,2.55,72300
2024-05-21 14:09:00,2.54,2.55,2.54,2.55,87400
2024-05-21 14:10:00,2.55,2.55,2.54,2.54,52800
2024-05-21 14:11:00,2.54,2.55,2.54,2.54,61700
2024-05-21 14:12:00,2.55,2.55,2.54,2.55,134400
2024-05-21 14:13:00,2.55,2.55,2.54,2.55,201200
2024-05-21 14:14:00,2.55,2.55,2.54,2.54,69500
2024-05-21 14:15:00,2.55,2.55,2.54,2.55,179800
2024-05-21 14:16:00,2.55,2.55,2.54,2.55,89800
2024-05-21 14:17:00,2.54,2.55,2.54,2.54,172100
2024-05-21 14:18:00,2.54,2.55,2.54,2.55,1290800
2024-05-21 14:19:00,2.55,2.56,2.54,2.55,429900
2024-05-21 14:20:00,2.55,2.55,2.54,2.55,95700
2024-05-21 14:21:00,2.55,2.55,2.54,2.55,178500
2024-05-21 14:22:00,2.54,2.55,2.54,2.54,346400
2024-05-21 14:23:00,2.54,2.55,2.54,2.55,223700
2024-05-21 14:24:00,2.55,2.55,2.54,2.54,100600
2024-05-21 14:25:00,2.54,2.55,2.54,2.54,41600
