day,open,high,low,close,volume
2024-05-21 13:26:00,6.27,6.28,6.27,6.28,31000
2024-05-21 13:27:00,6.28,6.28,6.28,6.28,4900
2024-05-21 13:28:00,6.28,6.28,6.28,6.28,6200
2024-05-21 13:29:00,6.28,6.28,6.28,6.28,7500
2024-05-21 13:30:00,6.28,6.28,6.27,6.27,4500
2024-05-21 13:31:00,6.27,6.29,6.27,6.29,25700
2024-05-21 13:32:00,6.29,6.29,6.28,6.28,35800
2024-05-21 13:33:00,6.27,6.28,6.27,6.28,35700
2024-05-21 13:34:00,6.28,6.28,6.28,6.28,7700
2024-05-21 13:35:00,6.28,6.28,6.28,6.28,4100
2024-05-21 13:36:00,6.28,6.28,6.28,6.28,3600
2024-05-21 13:37:00,6.28,6.29,6.28,6.28,31900
2024-05-21 13:38:00,6.29,6.29,6.29,6.29,7900
2024-05-21 13:39:00,6.29,6.3,6.29,6.3,2200
2024-05-21 13:40:00,6.3,6.3,6.3,6.3,7500
2024-05-21 13:41:00,6.3,6.3,6.29,6.29,7700
2024-05-21 13:42:00,6.28,6.29,6.28,6.29,7200
2024-05-21 13:43:00,6.28,6.29,6.28,6.29,400
2024-05-21 13:44:00,6.28,6.29,6.28,6.29,18800
2024-05-21 13:45:00,6.3,6.3,6.3,6.3,3200
2024-05-21 13:46:00,6.29,6.3,6.29,6.29,31400
2024-05-21 13:47:00,6.29,6.3,6.28,6.28,36500
2024-05-21 13:48:00,6.28,6.28,6.28,6.28,7800
2024-05-21 13:49:00,6.28,6.28,6.28,6.28,8400
2024-05-21 13:50:00,6.28,6.29,6.28,6.28,11800
2024-05-21 13:51:00,6.28,6.28,6.27,6.27,24600
2024-05-21 13:52:00,6.27,6.27,6.27,6.27,10700
2024-05-21 13:53:00,6.27,6.27,6.27,6.27,3400
2024-05-21 13:54:00,6.28,6.28,6.27,6.27,7100
2024-05-21 13:55:00,6.28,6.28,6.28,6.28,8000
2024-05-21 13:56:00,6.27,6.27,6.27,6.27,1600
2024-05-21 13:57:00,6.27,6.28,6.27,6.27,10900
2024-05-21 13:58:00,6.27,6.27,6.27,6.27,8500
2024-05-21 13:59:00,6.27,6.27,6.27,6.27,3700
2024-05-21 14:00:00,6.28,6.28,6.27,6.27,7700
2024-05-21 14:01:00,6.27,6.27,6.26,6.26,118900
2024-05-21 14:02:00,6.26,6.27,6.26,6.26,3700
2024-05-21 14:03:00,6.26,6.26,6.25,6.26,41900
2024-05-21 14:04:00,6.26,6.26,6.25,6.26,6700
2024-05-21 14:05:00,6.26,6.26,6.25,6.25,59100
2024-05-21 14:06:00,6.25,6.25,6.25,6.25,47100
2024-05-21 14:07:00,6.25,6.26,6.25,6.25,11200
2024-05-21 14:08:00,6.26,6.26,6.25,6.26,7300
2024-05-21 14:09:00,6.25,6.25,6.25,6.25,3700
2024-05-21 14:10:00,6.26,6.26,6.25,6.25,9000
2024-05-21 14:11:00,6.25,6.25,6.25,6.25,12000
2024-05-21 14:12:00,6.25,6.26,6.25,6.26,600
2024-05-21 14:13:00,6.26,6.26,6.26,6.26,400
2024-05-21 14:14:00,6.26,6.26,6.25,6.25,5700
2024-05-21 14:15:00,6.25,6.25,6.24,6.25,40200
2024-05-21 14:16:00,6.25,6.25,6.24,6.24,9800
2024-05-21 14:17:00,6.24,6.25,6.24,6.24,12100
2024-05-21 14:18:00,6.24,6.24,6.24,6.24,12800
2024-05-21 14:19:00,6.24,6.24,6.24,6.24,23800
2024-05-21 14:20:00,6.24,6.24,6.24,6.24,9100
2024-05-21 14:21:00,6.24,6.24,6.24,6.24,20000
2024-05-21 14:22:00,6.24,6.24,6.23,6.23,194800
2024-05-21 14:23:00,6.23,6.23,6.21,6.23,106900
2024-05-21 14:24:00,6.22,6.23,6.22,6.22,13800
2024-05-21 14:25:00,6.22,6.23,6.22,6.22,19900
2024-05-21 14:26:00,6.23,6.23,6.22,6.22,7900
2024-05-21 14:27:00,6.22,6.23,6.22,6.23,27400
2024-05-21 14:28:00,6.23,6.23,6.22,6.23,45700
2024-05-21 14:29:00,6.23,6.24,6.23,6.24,47300
2024-05-21 14:30:00,6.24,6.25,6.24,6.25,19300
2024-05-21 14:31:00,6.25,6.25,6.24,6.24,34500
2024-05-21 14:32:00,6.24,6.24,6.23,6.24,5900
2024-05-21 14:33:00,6.23,6.24,6.23,6.23,5300
2024-05-21 14:34:00,6.24,6.24,6.24,6.24,12500
2024-05-21 14:35:00,6.24,6.25,6.24,6.25,9600
2024-05-21 14:36:00,6.25,6.25,6.24,6.25,14000
2024-05-21 14:37:00,6.25,6.25,6.25,6.25,24820
2024-05-21 14:38:00,6.25,6.25,6.25,6.25,3400
