day,open,high,low,close,volume
2024-05-21 13:50:00,7.14,7.14,7.13,7.14,29700
2024-05-21 13:51:00,7.14,7.14,7.13,7.13,27700
2024-05-21 13:52:00,7.14,7.14,7.13,7.13,76800
2024-05-21 13:53:00,7.13,7.13,7.12,7.13,79000
2024-05-21 13:54:00,7.12,7.13,7.12,7.12,8200
2024-05-21 13:55:00,7.13,7.13,7.12,7.12,10500
2024-05-21 13:56:00,7.12,7.14,7.12,7.14,128200
2024-05-21 13:57:00,7.14,7.14,7.13,7.13,7000
2024-05-21 13:58:00,7.13,7.14,7.13,7.14,9400
2024-05-21 13:59:00,7.13,7.14,7.13,7.13,44400
2024-05-21 14:00:00,7.13,7.14,7.13,7.14,42700
2024-05-21 14:01:00,7.13,7.14,7.13,7.13,36800
2024-05-21 14:02:00,7.13,7.14,7.12,7.13,9300
2024-05-21 14:03:00,7.12,7.13,7.12,7.12,59500
2024-05-21 14:04:00,7.13,7.13,7.12,7.13,14400
2024-05-21 14:05:00,7.13,7.13,7.12,7.12,119900
2024-05-21 14:06:00,7.12,7.13,7.12,7.12,21100
2024-05-21 14:07:00,7.12,7.12,7.11,7.12,24600
2024-05-21 14:08:00,7.11,7.12,7.11,7.12,33900
2024-05-21 14:09:00,7.11,7.12,7.11,7.12,13500
2024-05-21 14:10:00,7.12,7.13,7.11,7.13,86400
2024-05-21 14:11:00,7.13,7.13,7.12,7.12,16400
2024-05-21 14:12:00,7.12,7.13,7.12,7.12,28600
2024-05-21 14:13:00,7.12,7.13,7.12,7.12,71100
2024-05-21 14:14:00,7.12,7.12,7.11,7.12,31200
2024-05-21 14:15:00,7.11,7.12,7.11,7.11,7500
2024-05-21 14:16:00,7.11,7.12,7.11,7.12,16400
2024-05-21 14:17:00,7.12,7.12,7.11,7.11,4900
2024-05-21 14:18:00,7.11,7.12,7.11,7.11,16600
2024-05-21 14:19:00,7.11,7.11,7.11,7.11,11300
2024-05-21 14:20:00,7.11,7.12,7.11,7.11,23200
2024-05-21 14:21:00,7.12,7.12,7.11,7.12,10000
2024-05-21 14:22:00,7.12,7.12,7.11,7.12,25500
2024-05-21 14:23:00,7.12,7.12,7.1,7.1,468600
2024-05-21 14:24:00,7.11,7.11,7.09,7.1,123900
2024-05-21 14:25:00,7.09,7.1,7.09,7.1,11200
2024-05-21 14:26:00,7.1,7.11,7.1,7.1,50900
2024-05-21 14:27:00,7.1,7.11,7.1,7.1,23100
2024-05-21 14:28:00,7.1,7.1,7.1,7.1,21300
2024-05-21 14:29:00,7.1,7.11,7.09,7.11,46500
2024-05-21 14:30:00,7.1,7.11,7.1,7.1,11900
2024-05-21 14:31:00,7.1,7.11,7.09,7.09,41100
2024-05-21 14:32:00,7.1,7.1,7.09,7.1,14800
2024-05-21 14:33:00,7.09,7.1,7.09,7.09,16000
2024-05-21 14:34:00,7.09,7.1,7.09,7.09,29400
2024-05-21 14:35:00,7.09,7.1,7.09,7.1,34400
2024-05-21 14:36:00,7.09,7.1,7.09,7.1,34100
2024-05-21 14:37:00,7.1,7.1,7.09,7.1,12400
2024-05-21 14:38:00,7.1,7.1,7.09,7.1,80400
2024-05-21 14:39:00,7.09,7.1,7.09,7.1,34800
2024-05-21 14:40:00,7.1,7.1,7.09,7.1,49700
2024-05-21 14:41:00,7.1,7.1,7.09,7.1,58900
2024-05-21 14:42:00,7.09,7.1,7.08,7.09,54900
2024-05-21 14:43:00,7.09,7.1,7.08,7.09,57000
2024-05-21 14:44:00,7.09,7.11,7.09,7.1,124200
2024-05-21 14:45:00,7.1,7.11,7.1,7.11,14600
2024-05-21 14:46:00,7.1,7.11,7.1,7.1,43000
2024-05-21 14:47:00,7.11,7.11,7.1,7.1,44500
2024-05-21 14:48:00,7.1,7.11,7.1,7.1,79000
2024-05-21 14:49:00,7.11,7.11,7.1,7.11,84600
2024-05-21 14:50:00,7.1,7.11,7.1,7.1,102300
2024-05-21 14:51:00,7.1,7.11,7.1,7.1,75000
2024-05-21 14:52:00,7.1,7.11,7.1,7.11,196100
2024-05-21 14:53:00,7.1,7.11,7.1,7.1,59600
2024-05-21 14:54:00,7.11,7.11,7.09,7.09,127800
2024-05-21 14:55:00,7.1,7.1,7.09,7.1,100200
2024-05-21 14:56:00,7.09,7.1,7.09,7.1,246700
2024-05-21 14:57:00,7.09,7.1,7.09,7.1,79800
2024-05-21 15:00:00,7.09,7.09,7.09,7.09,160300
2024-05-22 09:31:00,7.1,7.14,7.08,7.09,465000
2024-05-22 09:32:00,7.09,7.11,7.03,7.03,191000
2024-05-22 09:33:00,7.04,7.05,7.0,7.01,362900
2024-05-22 09:34:00,7.0,7.05,7.0,7.04,262300
2024-05-22 09:35:00,7.04,7.04,7.03,7.03,126200
2024-05-22 09:36:00,7.03,7.07,7.03,7.06,154600
2024-05-22 09:37:00,7.06,7.06,7.04,7.05,81300
2024-05-22 09:38:00,7.05,7.05,7.03,7.04,84200
2024-05-22 09:39:00,7.04,7.05,7.02,7.03,161300
2024-05-22 09:40:00,7.03,7.06,7.03,7.06,80700
2024-05-22 09:41:00,7.06,7.09,7.06,7.06,109200
2024-05-22 09:42:00,7.06,7.07,7.05,7.06,94900
2024-05-22 09:43:00,7.06,7.07,7.06,7.07,54700
2024-05-22 09:44:00,7.07,7.08,7.06,7.07,105900
2024-05-22 09:45:00,7.06,7.06,7.05,7.06,91200
2024-05-22 09:46:00,7.05,7.08,7.05,7.08,102500
2024-05-22 09:47:00,7.08,7.08,7.05,7.06,79300
2024-05-22 09:48:00,7.05,7.06,7.02,7.04,429900
2024-05-22 09:49:00,7.04,7.07,7.04,7.07,138400
2024-05-22 09:50:00,7.07,7.08,7.07,7.07,45500
2024-05-22 09:51:00,7.08,7.08,7.05,7.05,122800
2024-05-22 09:52:00,7.05,7.06,7.05,7.06,39800
2024-05-22 09:53:00,7.06,7.06,7.05,7.06,69900
2024-05-22 09:54:00,7.06,7.07,7.05,7.07,41400
2024-05-22 09:55:00,7.07,7.07,7.05,7.05,131800
2024-05-22 09:56:00,7.05,7.06,7.05,7.06,39600
2024-05-22 09:57:00,7.06,7.06,7.05,7.06,71300
2024-05-22 09:58:00,7.06,7.07,7.06,7.06,58800
2024-05-22 09:59:00,7.06,7.06,7.05,7.05,138100
2024-05-22 10:00:00,7.05,7.05,7.03,7.04,81600
2024-05-22 10:01:00,7.04,7.04,7.03,7.03,81300
2024-05-22 10:02:00,7.03,7.04,7.03,7.03,68000
2024-05-22 10:03:00,7.04,7.04,7.03,7.03,56200
2024-05-22 10:04:00,7.04,7.04,7.03,7.04,69200
2024-05-22 10:05:00,7.03,7.04,7.03,7.04,33000
2024-05-22 10:06:00,7.04,7.04,7.03,7.04,121900
2024-05-22 10:07:00,7.04,7.04,7.02,7.02,137000
2024-05-22 10:08:00,7.02,7.03,7.01,7.02,377600
2024-05-22 10:09:00,7.02,7.02,7.01,7.01,165300
2024-05-22 10:10:00,7.01,7.02,7.01,7.02,79200
2024-05-22 10:11:00,7.02,7.02,7.01,7.01,52200
2024-05-22 10:12:00,7.02,7.02,7.01,7.01,46600
2024-05-22 10:13:00,7.01,7.02,7.01,7.01,88000
2024-05-22 10:14:00,7.02,7.02,7.01,7.01,41700
2024-05-22 10:15:00,7.01,7.02,7.01,7.01,132100
2024-05-22 10:16:00,7.01,7.02,7.0,7.01,141400
2024-05-22 10:17:00,7.0,7.01,7.0,7.0,57400
2024-05-22 10:18:00,7.01,7.01,7.0,7.0,113100
2024-05-22 10:19:00,7.01,7.01,6.98,6.99,630100
2024-05-22 10:20:00,6.98,6.99,6.97,6.99,379800
2024-05-22 10:21:00,6.99,7.0,6.99,6.99,55000
2024-05-22 10:22:00,6.99,6.99,6.98,6.99,85400
