day,open,high,low,close,volume
2024-05-21 13:53:00,3.22,3.22,3.21,3.22,4300
2024-05-21 13:54:00,3.21,3.22,3.21,3.22,41600
2024-05-21 13:55:00,3.21,3.22,3.21,3.21,40900
2024-05-21 13:56:00,3.21,3.21,3.21,3.21,107700
2024-05-21 13:57:00,3.21,3.22,3.21,3.21,18300
2024-05-21 13:58:00,3.21,3.22,3.21,3.21,37300
2024-05-21 13:59:00,3.21,3.22,3.21,3.21,25500
2024-05-21 14:00:00,3.21,3.22,3.21,3.22,9600
2024-05-21 14:01:00,3.22,3.22,3.2,3.2,344400
2024-05-21 14:02:00,3.21,3.22,3.2,3.21,165300
2024-05-21 14:03:00,3.21,3.21,3.2,3.21,35600
2024-05-21 14:04:00,3.21,3.21,3.21,3.21,27800
2024-05-21 14:05:00,3.2,3.21,3.2,3.21,8600
2024-05-21 14:06:00,3.21,3.21,3.21,3.21,27000
2024-05-21 14:07:00,3.21,3.21,3.2,3.21,9200
2024-05-21 14:08:00,3.21,3.21,3.2,3.21,10000
2024-05-21 14:09:00,3.2,3.21,3.2,3.21,70000
2024-05-21 14:10:00,3.21,3.21,3.2,3.21,10300
2024-05-21 14:11:00,3.2,3.21,3.2,3.2,11600
2024-05-21 14:12:00,3.2,3.21,3.2,3.21,35700
2024-05-21 14:13:00,3.2,3.21,3.2,3.21,19700
2024-05-21 14:14:00,3.2,3.21,3.2,3.21,19300
2024-05-21 14:15:00,3.21,3.21,3.2,3.21,21300
2024-05-21 14:16:00,3.2,3.21,3.2,3.21,27700
2024-05-21 14:17:00,3.21,3.21,3.2,3.21,19800
2024-05-21 14:18:00,3.21,3.21,3.2,3.21,43200
2024-05-21 14:19:00,3.2,3.21,3.2,3.21,19300
2024-05-21 14:20:00,3.21,3.21,3.2,3.21,66000
2024-05-21 14:21:00,3.2,3.21,3.19,3.2,1278200
2024-05-21 14:22:00,3.2,3.2,3.19,3.19,30900
2024-05-21 14:23:00,3.19,3.2,3.19,3.19,49200
2024-05-21 14:24:00,3.2,3.2,3.19,3.2,23800
2024-05-21 14:25:00,3.2,3.2,3.19,3.2,421400
2024-05-21 14:26:00,3.2,3.2,3.2,3.2,99200
