day,open,high,low,close,volume
2024-05-21 10:38:00,2.19,2.19,2.18,2.18,10600
2024-05-21 10:39:00,2.18,2.19,2.18,2.18,151100
2024-05-21 10:40:00,2.19,2.19,2.18,2.19,1800
2024-05-21 10:41:00,2.18,2.19,2.18,2.19,400
2024-05-21 10:42:00,2.19,2.19,2.18,2.18,38500
2024-05-21 10:43:00,2.18,2.19,2.18,2.19,111800
2024-05-21 10:44:00,2.19,2.19,2.19,2.19,28000
2024-05-21 10:45:00,2.19,2.19,2.18,2.19,28200
2024-05-21 10:46:00,2.19,2.19,2.19,2.19,33100
2024-05-21 10:47:00,2.19,2.19,2.19,2.19,14800
2024-05-21 10:48:00,2.19,2.19,2.18,2.19,3900
2024-05-21 10:49:00,2.19,2.19,2.18,2.19,12600
2024-05-21 10:50:00,2.19,2.19,2.18,2.19,14900
2024-05-21 10:51:00,2.19,2.19,2.19,2.19,19100
2024-05-21 10:52:00,2.19,2.19,2.18,2.18,28600
2024-05-21 10:53:00,2.19,2.19,2.19,2.19,3000
2024-05-21 10:54:00,2.19,2.19,2.18,2.18,8500
2024-05-21 10:55:00,2.18,2.19,2.18,2.19,60400
2024-05-21 10:56:00,2.18,2.19,2.18,2.19,13600
2024-05-21 10:57:00,2.18,2.19,2.18,2.19,51700
2024-05-21 10:58:00,2.18,2.19,2.18,2.19,119800
2024-05-21 10:59:00,2.18,2.19,2.18,2.19,135600
2024-05-21 11:00:00,2.18,2.19,2.18,2.18,162100
2024-05-21 11:01:00,2.18,2.19,2.18,2.18,39800
2024-05-21 11:02:00,2.18,2.19,2.18,2.18,9200
2024-05-21 11:03:00,2.18,2.19,2.18,2.18,25200
2024-05-21 11:04:00,2.19,2.19,2.18,2.19,8000
2024-05-21 11:05:00,2.19,2.19,2.18,2.18,253500
2024-05-21 11:06:00,2.19,2.19,2.19,2.19,22300
2024-05-21 11:07:00,2.18,2.19,2.18,2.19,20500
2024-05-21 11:08:00,2.19,2.19,2.18,2.18,53200
2024-05-21 11:09:00,2.19,2.19,2.18,2.19,101600
2024-05-21 11:10:00,2.18,2.19,2.18,2.19,65400
2024-05-21 11:11:00,2.19,2.2,2.18,2.2,378400
2024-05-21 11:12:00,2.19,2.2,2.19,2.2,95100
2024-05-21 11:13:00,2.19,2.2,2.19,2.19,151000
2024-05-21 11:14:00,2.19,2.2,2.18,2.18,70000
2024-05-21 11:15:00,2.2,2.2,2.18,2.19,81500
2024-05-21 11:16:00,2.2,2.2,2.18,2.19,132100
2024-05-21 11:17:00,2.2,2.2,2.19,2.19,21200
2024-05-21 11:18:00,2.19,2.19,2.19,2.19,3000
2024-05-21 11:19:00,2.19,2.2,2.19,2.2,3400
2024-05-21 11:20:00,2.19,2.2,2.19,2.19,3100
2024-05-21 11:21:00,2.2,2.2,2.19,2.2,185500
2024-05-21 11:22:00,2.19,2.2,2.19,2.19,34900
2024-05-21 11:23:00,2.19,2.2,2.19,2.2,170400
2024-05-21 11:24:00,2.19,2.19,2.18,2.19,443400
2024-05-21 11:25:00,2.19,2.19,2.18,2.18,4600
2024-05-21 11:26:00,2.19,2.19,2.18,2.18,2100
2024-05-21 11:27:00,2.19,2.19,2.18,2.18,6400
2024-05-21 11:28:00,2.19,2.19,2.18,2.18,3700
2024-05-21 11:29:00,2.19,2.19,2.18,2.18,46000
2024-05-21 11:30:00,2.18,2.19,2.18,2.19,61100
2024-05-21 13:01:00,2.19,2.19,2.18,2.19,24400
2024-05-21 13:02:00,2.18,2.19,2.18,2.19,29300
2024-05-21 13:03:00,2.19,2.19,2.18,2.19,9500
2024-05-21 13:04:00,2.19,2.19,2.18,2.18,2600
2024-05-21 13:05:00,2.19,2.19,2.18,2.18,3800
2024-05-21 13:06:00,2.18,2.19,2.18,2.18,302900
2024-05-21 13:07:00,2.18,2.19,2.18,2.19,306800
2024-05-21 13:08:00,2.18,2.18,2.17,2.17,1194100
2024-05-21 13:09:00,2.17,2.18,2.17,2.18,274500
2024-05-21 13:10:00,2.17,2.18,2.17,2.18,20100
2024-05-21 13:11:00,2.17,2.18,2.17,2.18,14700
2024-05-21 13:12:00,2.17,2.18,2.17,2.18,2600
2024-05-21 13:13:00,2.18,2.19,2.18,2.18,220300
2024-05-21 13:14:00,2.18,2.18,2.18,2.18,3400
2024-05-21 13:15:00,2.18,2.18,2.18,2.18,57100
2024-05-21 13:16:00,2.18,2.18,2.18,2.18,18900
2024-05-21 13:17:00,2.18,2.18,2.18,2.18,88800
2024-05-21 13:18:00,2.18,2.18,2.18,2.18,12100
2024-05-21 13:19:00,2.18,2.18,2.18,2.18,21900
2024-05-21 13:20:00,2.18,2.18,2.18,2.18,3100
2024-05-21 13:21:00,2.18,2.18,2.17,2.18,46900
2024-05-21 13:22:00,2.18,2.18,2.17,2.18,4400
2024-05-21 13:23:00,2.18,2.18,2.17,2.18,118400
2024-05-21 13:24:00,2.18,2.18,2.17,2.17,4800
2024-05-21 13:25:00,2.18,2.18,2.18,2.18,2400
2024-05-21 13:26:00,2.18,2.18,2.17,2.17,12500
2024-05-21 13:27:00,2.18,2.18,2.18,2.18,7400
2024-05-21 13:28:00,2.18,2.19,2.18,2.18,362300
2024-05-21 13:29:00,2.18,2.18,2.18,2.18,2800
2024-05-21 13:30:00,2.18,2.19,2.18,2.19,47400
2024-05-21 13:31:00,2.19,2.19,2.19,2.19,900
2024-05-21 13:32:00,2.18,2.19,2.18,2.19,5400
2024-05-21 13:33:00,2.19,2.19,2.19,2.19,7100
2024-05-21 13:35:00,2.19,2.19,2.19,2.19,2400
2024-05-21 13:36:00,2.19,2.19,2.18,2.19,646500
2024-05-21 13:37:00,2.19,2.19,2.18,2.19,361400
2024-05-21 13:38:00,2.19,2.19,2.18,2.19,189300
2024-05-21 13:39:00,2.19,2.2,2.19,2.2,20300
2024-05-21 13:40:00,2.19,2.19,2.19,2.19,100
2024-05-21 13:41:00,2.2,2.2,2.19,2.19,9400
2024-05-21 13:42:00,2.19,2.19,2.19,2.19,9200
2024-05-21 13:43:00,2.19,2.19,2.19,2.19,3700
2024-05-21 13:44:00,2.2,2.2,2.2,2.2,2400
2024-05-21 13:45:00,2.19,2.19,2.19,2.19,400
2024-05-21 13:46:00,2.2,2.2,2.19,2.19,75000
2024-05-21 13:47:00,2.18,2.19,2.18,2.19,46000
2024-05-21 13:48:00,2.19,2.19,2.19,2.19,6500
2024-05-21 13:50:00,2.19,2.19,2.19,2.19,6000
2024-05-21 13:52:00,2.19,2.19,2.19,2.19,2400
2024-05-21 13:53:00,2.19,2.19,2.18,2.18,11500
2024-05-21 13:54:00,2.18,2.19,2.18,2.18,8400
2024-05-21 13:55:00,2.19,2.19,2.19,2.19,2400
2024-05-21 13:56:00,2.19,2.19,2.19,2.19,14100
2024-05-21 13:57:00,2.19,2.19,2.19,2.19,2400
2024-05-21 13:59:00,2.19,2.19,2.19,2.19,2400
2024-05-21 14:00:00,2.19,2.19,2.19,2.19,7500
2024-05-21 14:01:00,2.19,2.19,2.19,2.19,20800
2024-05-21 14:02:00,2.18,2.19,2.18,2.19,20200
2024-05-21 14:03:00,2.19,2.19,2.18,2.19,67000
2024-05-21 14:04:00,2.18,2.19,2.18,2.19,109200
2024-05-21 14:06:00,2.19,2.19,2.19,2.19,6400
2024-05-21 14:07:00,2.19,2.19,2.19,2.19,2400
2024-05-21 14:08:00,2.19,2.19,2.19,2.19,2400
2024-05-21 14:09:00,2.19,2.19,2.18,2.18,4800
2024-05-21 14:10:00,2.19,2.19,2.18,2.18,15900
2024-05-21 14:11:00,2.18,2.19,2.18,2.18,15200
2024-05-21 14:12:00,2.19,2.19,2.18,2.18,4800
2024-05-21 14:13:00,2.19,2.19,2.18,2.18,8200
2024-05-21 14:14:00,2.18,2.19,2.18,2.18,139600
2024-05-21 14:15:00,2.18,2.19,2.18,2.18,6700
2024-05-21 14:16:00,2.19,2.19,2.18,2.18,502000
2024-05-21 14:17:00,2.18,2.18,2.17,2.18,283300
2024-05-21 14:18:00,2.17,2.17,2.17,2.17,42300
2024-05-21 14:19:00,2.18,2.18,2.18,2.18,1400
2024-05-21 14:20:00,2.17,2.17,2.17,2.17,500
2024-05-21 14:21:00,2.18,2.18,2.18,2.18,2400
2024-05-21 14:22:00,2.18,2.18,2.18,2.18,6300
2024-05-21 14:23:00,2.17,2.18,2.17,2.18,3400
2024-05-21 14:24:00,2.18,2.18,2.18,2.18,5400
2024-05-21 14:25:00,2.17,2.18,2.17,2.18,7800
2024-05-21 14:26:00,2.18,2.18,2.18,2.18,6200
2024-05-21 14:27:00,2.18,2.18,2.18,2.18,2400
2024-05-21 14:28:00,2.18,2.18,2.18,2.18,14100
2024-05-21 14:29:00,2.18,2.18,2.17,2.17,33000
2024-05-21 14:30:00,2.18,2.18,2.17,2.18,23100
2024-05-21 14:31:00,2.18,2.18,2.17,2.18,10500
2024-05-21 14:32:00,2.17,2.18,2.17,2.18,132400
2024-05-21 14:33:00,2.17,2.18,2.17,2.18,13800
2024-05-21 14:34:00,2.18,2.18,2.17,2.17,11100
2024-05-21 14:35:00,2.18,2.18,2.18,2.18,14800
2024-05-21 14:36:00,2.18,2.18,2.18,2.18,6700
2024-05-21 14:37:00,2.18,2.18,2.18,2.18,62500
2024-05-21 14:38:00,2.18,2.18,2.17,2.18,93700
2024-05-21 14:39:00,2.18,2.18,2.18,2.18,9100
2024-05-21 14:40:00,2.18,2.18,2.17,2.18,24700
2024-05-21 14:41:00,2.17,2.18,2.17,2.18,15200
2024-05-21 14:42:00,2.18,2.18,2.18,2.18,6200
2024-05-21 14:43:00,2.18,2.18,2.17,2.17,28100
2024-05-21 14:44:00,2.18,2.18,2.18,2.18,11000
2024-05-21 14:45:00,2.17,2.18,2.17,2.17,42000
2024-05-21 14:46:00,2.18,2.18,2.18,2.18,3600
2024-05-21 14:47:00,2.18,2.18,2.17,2.17,5500
2024-05-21 14:48:00,2.18,2.18,2.17,2.18,70100
2024-05-21 14:49:00,2.18,2.19,2.17,2.17,182200
2024-05-21 14:50:00,2.18,2.18,2.18,2.18,467100
2024-05-21 14:51:00,2.18,2.18,2.17,2.17,39900
2024-05-21 14:52:00,2.17,2.18,2.17,2.17,95600
2024-05-21 14:53:00,2.18,2.18,2.17,2.18,383900
2024-05-21 14:54:00,2.18,2.19,2.17,2.18,104600
2024-05-21 14:55:00,2.18,2.19,2.17,2.17,63300
2024-05-21 14:56:00,2.17,2.18,2.17,2.18,26400
2024-05-21 14:57:00,2.17,2.18,2.17,2.18,45500
2024-05-21 15:00:00,2.17,2.17,2.17,2.17,98000
2024-05-22 09:31:00,2.18,2.19,2.17,2.18,270700
2024-05-22 09:32:00,2.18,2.19,2.18,2.19,31500
2024-05-22 09:33:00,2.19,2.19,2.18,2.19,7100
2024-05-22 09:34:00,2.18,2.19,2.18,2.19,1200
2024-05-22 09:35:00,2.19,2.19,2.18,2.19,21800
2024-05-22 09:36:00,2.19,2.2,2.19,2.19,853500
2024-05-22 09:37:00,2.2,2.2,2.19,2.19,62600
2024-05-22 09:38:00,2.19,2.19,2.19,2.19,13900
2024-05-22 09:39:00,2.19,2.2,2.19,2.19,575800
2024-05-22 09:40:00,2.2,2.2,2.19,2.19,44500
2024-05-22 09:41:00,2.2,2.2,2.19,2.19,20800
2024-05-22 09:42:00,2.2,2.2,2.19,2.19,251700
2024-05-22 09:43:00,2.19,2.19,2.19,2.19,26200
2024-05-22 09:44:00,2.19,2.19,2.18,2.18,47600
2024-05-22 09:45:00,2.19,2.2,2.19,2.19,189300
2024-05-22 09:46:00,2.2,2.2,2.2,2.2,11300
2024-05-22 09:47:00,2.19,2.2,2.19,2.19,144800
2024-05-22 09:48:00,2.2,2.21,2.2,2.21,1634200
2024-05-22 09:49:00,2.21,2.21,2.2,2.21,502200
2024-05-22 09:50:00,2.21,2.22,2.2,2.21,1133000
2024-05-22 09:51:00,2.22,2.22,2.21,2.21,118200
2024-05-22 09:52:00,2.21,2.21,2.21,2.21,170500
2024-05-22 09:53:00,2.21,2.21,2.2,2.21,241700
2024-05-22 09:54:00,2.21,2.21,2.21,2.21,14100
2024-05-22 09:55:00,2.21,2.21,2.2,2.21,14000
2024-05-22 09:56:00,2.2,2.2,2.2,2.2,15500
2024-05-22 09:57:00,2.2,2.21,2.2,2.21,4900
2024-05-22 09:58:00,2.21,2.21,2.2,2.21,77800
2024-05-22 09:59:00,2.21,2.21,2.2,2.2,32500
2024-05-22 10:00:00,2.2,2.21,2.2,2.21,15700
2024-05-22 10:01:00,2.2,2.21,2.2,2.2,35800
2024-05-22 10:02:00,2.21,2.21,2.2,2.2,7600
2024-05-22 10:03:00,2.2,2.2,2.2,2.2,800
2024-05-22 10:04:00,2.21,2.21,2.2,2.2,8100
2024-05-22 10:05:00,2.2,2.21,2.2,2.2,16100
2024-05-22 10:06:00,2.2,2.21,2.2,2.21,4600
2024-05-22 10:07:00,2.2,2.21,2.2,2.21,1600
2024-05-22 10:08:00,2.2,2.21,2.2,2.2,40100
2024-05-22 10:09:00,2.21,2.21,2.2,2.2,29000
2024-05-22 10:10:00,2.2,2.21,2.2,2.2,75100
2024-05-22 10:11:00,2.2,2.21,2.2,2.21,105600
2024-05-22 10:12:00,2.21,2.21,2.2,2.2,14000
2024-05-22 10:13:00,2.2,2.2,2.2,2.2,10100
2024-05-22 10:14:00,2.2,2.21,2.2,2.2,40100
2024-05-22 10:15:00,2.21,2.21,2.2,2.2,59300
2024-05-22 10:16:00,2.21,2.21,2.2,2.2,101200
2024-05-22 10:17:00,2.21,2.21,2.2,2.21,3800
2024-05-22 10:18:00,2.21,2.21,2.2,2.21,15000
2024-05-22 10:19:00,2.21,2.21,2.2,2.2,227000
2024-05-22 10:20:00,2.2,2.21,2.2,2.2,33400
2024-05-22 10:21:00,2.2,2.2,2.19,2.19,1436900
2024-05-22 10:22:00,2.19,2.19,2.19,2.19,30000
2024-05-22 10:23:00,2.2,2.2,2.19,2.2,26400
2024-05-22 10:24:00,2.19,2.19,2.19,2.19,1700
2024-05-22 10:25:00,2.19,2.21,2.19,2.21,526200
2024-05-22 10:26:00,2.21,2.21,2.2,2.21,77200
2024-05-22 10:27:00,2.21,2.21,2.21,2.21,30100
2024-05-22 10:28:00,2.21,2.21,2.2,2.2,8800
2024-05-22 10:29:00,2.2,2.21,2.2,2.2,14300
2024-05-22 10:30:00,2.2,2.21,2.2,2.2,21900
2024-05-22 10:31:00,2.21,2.21,2.2,2.2,1900
2024-05-22 10:32:00,2.2,2.21,2.2,2.21,150600
2024-05-22 10:33:00,2.2,2.2,2.2,2.2,28200
2024-05-22 10:34:00,2.2,2.2,2.2,2.2,46500
2024-05-22 10:35:00,2.21,2.21,2.2,2.21,12900
2024-05-22 10:36:00,2.21,2.21,2.2,2.2,1800
2024-05-22 10:37:00,2.21,2.21,2.21,2.21,24200
2024-05-22 10:38:00,2.21,2.21,2.2,2.2,111300
2024-05-22 10:39:00,2.21,2.21,2.2,2.2,20500
2024-05-22 10:40:00,2.2,2.21,2.2,2.21,68600
2024-05-22 10:41:00,2.21,2.21,2.2,2.21,283300
2024-05-22 10:42:00,2.21,2.21,2.2,2.21,150200
2024-05-22 10:43:00,2.21,2.21,2.21,2.21,1300
2024-05-22 10:44:00,2.2,2.2,2.2,2.2,4400
2024-05-22 10:45:00,2.2,2.21,2.2,2.2,136900
2024-05-22 10:46:00,2.2,2.21,2.2,2.2,90000
2024-05-22 10:47:00,2.2,2.21,2.2,2.21,88500
2024-05-22 10:48:00,2.2,2.2,2.19,2.2,409800
2024-05-22 10:49:00,2.2,2.2,2.2,2.2,57300
2024-05-22 10:50:00,2.2,2.2,2.2,2.2,7900
2024-05-22 10:51:00,2.2,2.2,2.2,2.2,7100
2024-05-22 10:53:00,2.19,2.19,2.19,2.19,800
2024-05-22 10:54:00,2.2,2.2,2.2,2.2,22900
2024-05-22 10:55:00,2.2,2.2,2.19,2.19,400
2024-05-22 10:56:00,2.2,2.2,2.2,2.2,1000
2024-05-22 10:58:00,2.19,2.2,2.19,2.2,32700
2024-05-22 10:59:00,2.2,2.2,2.19,2.19,51200
2024-05-22 11:00:00,2.2,2.2,2.2,2.2,8800
2024-05-22 11:01:00,2.2,2.2,2.2,2.2,1100
2024-05-22 11:02:00,2.2,2.2,2.19,2.19,11800
2024-05-22 11:03:00,2.2,2.2,2.19,2.2,55600
2024-05-22 11:04:00,2.19,2.21,2.19,2.2,503800
2024-05-22 11:05:00,2.21,2.21,2.2,2.2,53500
2024-05-22 11:06:00,2.21,2.21,2.21,2.21,4000
2024-05-22 11:07:00,2.21,2.21,2.2,2.21,1080200
2024-05-22 11:08:00,2.21,2.21,2.2,2.2,103900
2024-05-22 11:09:00,2.21,2.21,2.2,2.2,81700
2024-05-22 11:10:00,2.2,2.21,2.2,2.2,120400
2024-05-22 11:11:00,2.2,2.21,2.2,2.2,10800
2024-05-22 11:12:00,2.21,2.21,2.2,2.21,17800
2024-05-22 11:13:00,2.21,2.21,2.21,2.21,22500
2024-05-22 11:14:00,2.21,2.21,2.2,2.21,7600
2024-05-22 11:15:00,2.2,2.21,2.2,2.21,12300
2024-05-22 11:16:00,2.21,2.21,2.2,2.21,3300
2024-05-22 11:17:00,2.2,2.21,2.2,2.21,31100
2024-05-22 11:18:00,2.21,2.21,2.2,2.21,7200
2024-05-22 11:19:00,2.21,2.21,2.21,2.21,1300
2024-05-22 11:20:00,2.21,2.21,2.2,2.21,16400
2024-05-22 11:21:00,2.21,2.21,2.2,2.2,14700
2024-05-22 11:22:00,2.2,2.21,2.2,2.21,500
2024-05-22 11:23:00,2.2,2.21,2.2,2.2,45000
2024-05-22 11:24:00,2.21,2.21,2.2,2.21,23600
2024-05-22 11:25:00,2.21,2.21,2.2,2.21,4600
2024-05-22 11:26:00,2.21,2.21,2.21,2.21,3000
2024-05-22 11:27:00,2.21,2.21,2.21,2.21,31000
2024-05-22 11:28:00,2.21,2.21,2.2,2.21,56700
2024-05-22 11:29:00,2.21,2.21,2.2,2.21,7500
2024-05-22 11:30:00,2.2,2.21,2.2,2.21,7700
2024-05-22 13:01:00,2.21,2.21,2.2,2.21,171400
2024-05-22 13:02:00,2.21,2.21,2.2,2.2,19700
2024-05-22 13:03:00,2.2,2.2,2.2,2.2,6100
2024-05-22 13:04:00,2.2,2.2,2.2,2.2,55900
2024-05-22 13:05:00,2.2,2.2,2.2,2.2,900
2024-05-22 13:06:00,2.21,2.21,2.21,2.21,5100
2024-05-22 13:07:00,2.21,2.21,2.21,2.21,1500
2024-05-22 13:08:00,2.21,2.21,2.2,2.21,4000
2024-05-22 13:09:00,2.2,2.21,2.2,2.21,8300
2024-05-22 13:10:00,2.21,2.21,2.21,2.21,1100
2024-05-22 13:11:00,2.2,2.2,2.2,2.2,34700
2024-05-22 13:12:00,2.21,2.21,2.2,2.2,61500
2024-05-22 13:13:00,2.2,2.21,2.2,2.21,36500
2024-05-22 13:14:00,2.2,2.2,2.2,2.2,2600
2024-05-22 13:15:00,2.21,2.21,2.2,2.21,60400
2024-05-22 13:16:00,2.21,2.21,2.2,2.2,3500
2024-05-22 13:17:00,2.2,2.2,2.2,2.2,900
2024-05-22 13:18:00,2.2,2.2,2.2,2.2,23000
2024-05-22 13:19:00,2.21,2.21,2.2,2.2,27100
2024-05-22 13:20:00,2.2,2.21,2.2,2.21,132500
2024-05-22 13:21:00,2.21,2.21,2.2,2.2,122800
2024-05-22 13:22:00,2.2,2.21,2.2,2.2,39700
2024-05-22 13:23:00,2.2,2.21,2.2,2.21,5300
2024-05-22 13:24:00,2.21,2.21,2.21,2.21,1100
2024-05-22 13:25:00,2.2,2.21,2.2,2.21,20700
