day,open,high,low,close,volume
2024-05-21 13:29:00,4.38,4.39,4.38,4.38,16000
2024-05-21 13:30:00,4.38,4.39,4.38,4.39,10200
2024-05-21 13:31:00,4.39,4.39,4.38,4.39,32000
2024-05-21 13:32:00,4.39,4.4,4.39,4.4,166700
2024-05-21 13:33:00,4.4,4.4,4.39,4.39,25100
2024-05-21 13:34:00,4.39,4.39,4.39,4.39,20200
2024-05-21 13:35:00,4.4,4.4,4.39,4.39,8500
2024-05-21 13:36:00,4.39,4.39,4.39,4.39,26300
2024-05-21 13:37:00,4.39,4.39,4.39,4.39,4100
2024-05-21 13:38:00,4.39,4.4,4.39,4.39,2800
2024-05-21 13:39:00,4.39,4.39,4.39,4.39,35800
2024-05-21 13:40:00,4.39,4.39,4.39,4.39,62900
2024-05-21 13:41:00,4.39,4.4,4.39,4.4,26800
2024-05-21 13:44:00,4.4,4.4,4.39,4.39,7300
2024-05-21 13:45:00,4.4,4.4,4.39,4.4,1500
2024-05-21 13:46:00,4.39,4.39,4.38,4.39,72200
2024-05-21 13:47:00,4.38,4.39,4.38,4.39,8100
2024-05-21 13:48:00,4.38,4.39,4.38,4.39,64700
2024-05-21 13:49:00,4.39,4.39,4.38,4.39,1400
2024-05-21 13:50:00,4.38,4.39,4.38,4.38,13900
2024-05-21 13:51:00,4.38,4.38,4.38,4.38,32100
2024-05-21 13:52:00,4.38,4.39,4.38,4.38,27900
2024-05-21 13:53:00,4.38,4.39,4.38,4.39,28700
2024-05-21 13:54:00,4.39,4.39,4.38,4.38,28400
2024-05-21 13:55:00,4.39,4.39,4.38,4.38,6700
2024-05-21 13:56:00,4.38,4.38,4.38,4.38,200
2024-05-21 13:57:00,4.39,4.39,4.38,4.38,1400
2024-05-21 13:58:00,4.38,4.38,4.38,4.38,2200
2024-05-21 13:59:00,4.38,4.39,4.38,4.38,25500
2024-05-21 14:00:00,4.38,4.39,4.38,4.38,36100
2024-05-21 14:01:00,4.38,4.39,4.38,4.38,9600
2024-05-21 14:02:00,4.38,4.38,4.38,4.38,4200
2024-05-21 14:03:00,4.38,4.38,4.38,4.38,11300
2024-05-21 14:04:00,4.38,4.38,4.38,4.38,4600
2024-05-21 14:05:00,4.38,4.39,4.38,4.38,51700
2024-05-21 14:06:00,4.38,4.39,4.38,4.38,31600
2024-05-21 14:07:00,4.38,4.38,4.38,4.38,20800
2024-05-21 14:08:00,4.38,4.38,4.38,4.38,39700
2024-05-21 14:09:00,4.38,4.38,4.37,4.37,26300
2024-05-21 14:10:00,4.37,4.38,4.37,4.38,5400
2024-05-21 14:11:00,4.38,4.38,4.37,4.37,31800
2024-05-21 14:12:00,4.38,4.38,4.38,4.38,21300
2024-05-21 14:13:00,4.38,4.38,4.38,4.38,71200
2024-05-21 14:14:00,4.38,4.39,4.38,4.38,1600
2024-05-21 14:15:00,4.39,4.39,4.38,4.38,1700
2024-05-21 14:16:00,4.38,4.38,4.38,4.38,10300
2024-05-21 14:17:00,4.38,4.38,4.38,4.38,1600
2024-05-21 14:18:00,4.39,4.39,4.38,4.38,32200
2024-05-21 14:19:00,4.38,4.39,4.38,4.38,22800
2024-05-21 14:20:00,4.38,4.38,4.37,4.38,11800
2024-05-21 14:21:00,4.38,4.38,4.38,4.38,3100
2024-05-21 14:22:00,4.38,4.38,4.37,4.37,5700
2024-05-21 14:23:00,4.38,4.38,4.37,4.37,6300
2024-05-21 14:24:00,4.38,4.38,4.38,4.38,200
2024-05-21 14:25:00,4.38,4.38,4.37,4.38,5000
2024-05-21 14:26:00,4.37,4.38,4.37,4.38,8400
2024-05-21 14:27:00,4.38,4.38,4.37,4.38,155500
2024-05-21 14:28:00,4.38,4.38,4.37,4.38,22800
2024-05-21 14:29:00,4.37,4.38,4.37,4.38,3600
2024-05-21 14:30:00,4.38,4.38,4.37,4.38,15600
2024-05-21 14:31:00,4.38,4.39,4.38,4.38,53800
2024-05-21 14:32:00,4.38,4.39,4.38,4.39,400
2024-05-21 14:33:00,4.39,4.39,4.38,4.38,3800
2024-05-21 14:34:00,4.38,4.38,4.38,4.38,26900
2024-05-21 14:35:00,4.38,4.39,4.38,4.38,50100
2024-05-21 14:36:00,4.38,4.39,4.38,4.38,8900
2024-05-21 14:37:00,4.38,4.39,4.38,4.38,23700
2024-05-21 14:38:00,4.38,4.39,4.38,4.39,13100
2024-05-21 14:39:00,4.38,4.39,4.38,4.38,6200
2024-05-21 14:40:00,4.38,4.39,4.38,4.38,48700
2024-05-21 14:41:00,4.38,4.39,4.38,4.38,70800
2024-05-21 14:42:00,4.38,4.39,4.38,4.38,29000
2024-05-21 14:43:00,4.38,4.39,4.38,4.39,14000
2024-05-21 14:44:00,4.38,4.39,4.38,4.38,46800
2024-05-21 14:45:00,4.38,4.39,4.38,4.38,53400
2024-05-21 14:46:00,4.38,4.39,4.37,4.38,87300
2024-05-21 14:47:00,4.38,4.39,4.37,4.39,71400
2024-05-21 14:48:00,4.38,4.39,4.37,4.39,8000
2024-05-21 14:49:00,4.38,4.39,4.37,4.39,36900
2024-05-21 14:50:00,4.38,4.39,4.38,4.38,27400
2024-05-21 14:51:00,4.39,4.39,4.38,4.38,26000
2024-05-21 14:52:00,4.39,4.39,4.38,4.38,25200
2024-05-21 14:53:00,4.38,4.38,4.38,4.38,12300
2024-05-21 14:54:00,4.38,4.39,4.38,4.39,99100
2024-05-21 14:55:00,4.38,4.39,4.38,4.39,60500
2024-05-21 14:56:00,4.38,4.39,4.38,4.39,42500
2024-05-21 14:57:00,4.39,4.39,4.38,4.38,62800
2024-05-21 15:00:00,4.38,4.38,4.38,4.38,164400
2024-05-22 09:31:00,4.4,4.41,4.37,4.37,219300
2024-05-22 09:32:00,4.37,4.38,4.37,4.37,19300
2024-05-22 09:33:00,4.37,4.39,4.37,4.39,115600
2024-05-22 09:34:00,4.39,4.41,4.39,4.41,29500
2024-05-22 09:35:00,4.4,4.41,4.4,4.41,27400
2024-05-22 09:36:00,4.41,4.43,4.4,4.42,144500
2024-05-22 09:37:00,4.42,4.42,4.41,4.41,81800
2024-05-22 09:38:00,4.41,4.42,4.41,4.41,59500
2024-05-22 09:39:00,4.41,4.42,4.4,4.4,26800
2024-05-22 09:40:00,4.4,4.41,4.39,4.41,53400
2024-05-22 09:41:00,4.41,4.41,4.4,4.4,5100
2024-05-22 09:42:00,4.4,4.42,4.4,4.42,70300
