day,open,high,low,close,volume
2024-05-21 13:39:00,1.3,1.3,1.29,1.29,108000
2024-05-21 13:40:00,1.3,1.3,1.29,1.29,270500
2024-05-21 13:41:00,1.3,1.31,1.29,1.3,2207828
2024-05-21 13:42:00,1.31,1.32,1.3,1.32,1535400
2024-05-21 13:43:00,1.32,1.33,1.32,1.33,1588200
2024-05-21 13:44:00,1.33,1.33,1.32,1.33,573000
2024-05-21 13:45:00,1.32,1.33,1.31,1.31,899800
2024-05-21 13:46:00,1.31,1.32,1.3,1.3,982600
2024-05-21 13:47:00,1.3,1.31,1.3,1.31,626600
2024-05-21 13:48:00,1.31,1.32,1.31,1.31,250100
2024-05-21 13:49:00,1.32,1.32,1.31,1.31,122800
2024-05-21 13:50:00,1.31,1.32,1.3,1.31,163700
2024-05-21 13:51:00,1.31,1.31,1.3,1.3,76400
2024-05-21 13:52:00,1.3,1.31,1.3,1.3,22800
2024-05-21 13:53:00,1.3,1.31,1.3,1.3,29200
2024-05-21 13:54:00,1.3,1.31,1.3,1.3,40200
2024-05-21 13:55:00,1.31,1.31,1.3,1.3,150700
2024-05-21 13:56:00,1.3,1.31,1.3,1.31,123500
2024-05-21 13:57:00,1.31,1.31,1.3,1.31,45700
2024-05-21 13:58:00,1.3,1.31,1.3,1.31,59600
2024-05-21 13:59:00,1.3,1.31,1.3,1.3,22500
2024-05-21 14:00:00,1.3,1.31,1.3,1.31,145300
2024-05-21 14:01:00,1.31,1.31,1.3,1.3,77500
2024-05-21 14:02:00,1.3,1.31,1.3,1.3,65000
2024-05-21 14:03:00,1.3,1.31,1.3,1.3,66900
2024-05-21 14:04:00,1.31,1.31,1.3,1.3,936600
2024-05-21 14:05:00,1.3,1.31,1.3,1.3,199500
2024-05-21 14:06:00,1.31,1.31,1.3,1.3,86000
2024-05-21 14:07:00,1.3,1.31,1.3,1.3,57900
2024-05-21 14:08:00,1.3,1.31,1.3,1.3,144400
2024-05-21 14:09:00,1.3,1.3,1.3,1.3,191700
2024-05-21 14:10:00,1.3,1.3,1.3,1.3,74400
2024-05-21 14:11:00,1.3,1.31,1.3,1.31,63000
2024-05-21 14:12:00,1.3,1.31,1.3,1.3,47600
2024-05-21 14:13:00,1.3,1.3,1.3,1.3,59700
2024-05-21 14:14:00,1.3,1.31,1.3,1.3,183900
2024-05-21 14:15:00,1.31,1.31,1.3,1.3,37200
2024-05-21 14:16:00,1.3,1.31,1.3,1.31,64800
2024-05-21 14:17:00,1.31,1.31,1.3,1.3,10100
2024-05-21 14:18:00,1.31,1.31,1.3,1.31,6900
2024-05-21 14:19:00,1.3,1.31,1.3,1.3,140300
2024-05-21 14:20:00,1.3,1.31,1.3,1.3,102700
2024-05-21 14:21:00,1.3,1.31,1.3,1.31,46900
2024-05-21 14:22:00,1.3,1.31,1.3,1.3,49800
2024-05-21 14:23:00,1.3,1.3,1.3,1.3,20000
2024-05-21 14:24:00,1.31,1.31,1.3,1.3,217300
2024-05-21 14:25:00,1.3,1.31,1.3,1.31,199500
2024-05-21 14:26:00,1.3,1.32,1.3,1.32,1265300
2024-05-21 14:27:00,1.32,1.32,1.31,1.31,72600
2024-05-21 14:28:00,1.32,1.32,1.31,1.32,96100
2024-05-21 14:29:00,1.32,1.32,1.31,1.32,151700
2024-05-21 14:30:00,1.32,1.32,1.31,1.32,433600
2024-05-21 14:31:00,1.32,1.32,1.31,1.31,56200
2024-05-21 14:32:00,1.32,1.32,1.31,1.32,1095500
2024-05-21 14:33:00,1.32,1.33,1.32,1.33,56500
2024-05-21 14:34:00,1.33,1.33,1.32,1.32,575500
2024-05-21 14:35:00,1.32,1.32,1.31,1.32,309300
2024-05-21 14:36:00,1.32,1.32,1.31,1.32,47400
2024-05-21 14:37:00,1.32,1.33,1.31,1.33,351300
2024-05-21 14:38:00,1.33,1.33,1.32,1.32,34200
2024-05-21 14:39:00,1.32,1.33,1.32,1.33,263000
2024-05-21 14:40:00,1.32,1.33,1.32,1.33,139600
2024-05-21 14:41:00,1.33,1.33,1.32,1.32,59700
