day,open,high,low,close,volume
2024-05-21 13:53:00,7.02,7.03,7.02,7.02,59400
2024-05-21 13:54:00,7.02,7.03,7.02,7.02,46400
2024-05-21 13:55:00,7.02,7.03,7.02,7.02,93300
2024-05-21 13:56:00,7.02,7.03,7.02,7.03,42300
2024-05-21 13:57:00,7.02,7.03,7.02,7.03,12600
2024-05-21 13:58:00,7.02,7.03,7.02,7.03,42900
2024-05-21 13:59:00,7.02,7.03,7.01,7.01,257000
2024-05-21 14:00:00,7.01,7.02,7.01,7.01,122000
2024-05-21 14:01:00,7.01,7.02,7.01,7.01,77000
2024-05-21 14:02:00,7.02,7.02,7.01,7.01,83500
2024-05-21 14:03:00,7.01,7.02,7.01,7.02,43800
2024-05-21 14:04:00,7.01,7.02,7.0,7.0,129200
2024-05-21 14:05:00,7.01,7.01,7.0,7.01,20300
2024-05-21 14:06:00,7.0,7.01,7.0,7.01,52800
2024-05-21 14:07:00,7.0,7.02,7.0,7.01,48600
2024-05-21 14:08:00,7.01,7.01,7.01,7.01,28300
2024-05-21 14:09:00,7.01,7.01,7.01,7.01,14800
2024-05-21 14:10:00,7.01,7.01,7.01,7.01,21600
2024-05-21 14:11:00,7.01,7.01,7.01,7.01,20100
2024-05-21 14:12:00,7.01,7.02,7.0,7.01,48200
2024-05-21 14:13:00,7.02,7.02,7.0,7.01,31100
2024-05-21 14:14:00,7.01,7.01,7.0,7.01,48000
2024-05-21 14:15:00,7.0,7.01,7.0,7.0,37800
2024-05-21 14:16:00,7.01,7.01,7.0,7.01,23800
2024-05-21 14:17:00,7.01,7.01,7.0,7.0,7100
2024-05-21 14:18:00,7.0,7.01,7.0,7.0,6600
2024-05-21 14:19:00,7.0,7.01,7.0,7.01,39400
2024-05-21 14:20:00,7.0,7.01,7.0,7.01,18000
2024-05-21 14:21:00,7.01,7.01,7.0,7.01,14100
2024-05-21 14:22:00,7.01,7.01,7.0,7.0,51000
2024-05-21 14:23:00,7.0,7.01,7.0,7.01,63800
2024-05-21 14:24:00,7.0,7.02,7.0,7.01,328900
2024-05-21 14:25:00,7.01,7.03,7.0,7.02,122700
2024-05-21 14:26:00,7.02,7.03,7.02,7.02,17400
2024-05-21 14:27:00,7.02,7.02,7.0,7.01,333700
2024-05-21 14:28:00,7.01,7.01,7.01,7.01,17400
2024-05-21 14:29:00,7.02,7.02,7.01,7.01,39700
2024-05-21 14:30:00,7.01,7.02,7.0,7.01,29600
2024-05-21 14:31:00,7.0,7.02,7.0,7.02,71200
2024-05-21 14:32:00,7.02,7.03,7.01,7.02,113500
2024-05-21 14:33:00,7.02,7.02,7.01,7.01,35000
2024-05-21 14:34:00,7.02,7.02,7.01,7.01,14200
2024-05-21 14:35:00,7.01,7.02,7.01,7.02,62000
2024-05-21 14:36:00,7.02,7.02,7.01,7.01,10500
2024-05-21 14:37:00,7.01,7.02,7.01,7.01,35100
2024-05-21 14:38:00,7.01,7.02,7.01,7.01,19500
2024-05-21 14:39:00,7.01,7.02,7.01,7.01,64900
