day,open,high,low,close,volume
2024-05-21 13:53:00,7.67,7.67,7.66,7.67,368200
2024-05-21 13:54:00,7.66,7.67,7.66,7.67,42000
2024-05-21 13:55:00,7.67,7.67,7.66,7.66,59900
2024-05-21 13:56:00,7.67,7.67,7.66,7.66,21000
2024-05-21 13:57:00,7.67,7.67,7.66,7.66,118400
2024-05-21 13:58:00,7.67,7.67,7.66,7.66,40800
2024-05-21 13:59:00,7.67,7.67,7.66,7.66,113400
2024-05-21 14:00:00,7.67,7.68,7.66,7.66,248200
2024-05-21 14:01:00,7.67,7.67,7.66,7.66,27600
2024-05-21 14:02:00,7.67,7.67,7.66,7.66,37700
2024-05-21 14:03:00,7.66,7.67,7.65,7.65,584313
2024-05-21 14:04:00,7.65,7.66,7.65,7.65,50100
2024-05-21 14:05:00,7.65,7.66,7.65,7.65,17500
2024-05-21 14:06:00,7.66,7.66,7.65,7.65,62800
2024-05-21 14:07:00,7.65,7.66,7.65,7.65,34200
2024-05-21 14:08:00,7.65,7.66,7.65,7.65,41000
2024-05-21 14:09:00,7.65,7.66,7.65,7.65,144700
2024-05-21 14:10:00,7.65,7.66,7.65,7.65,109100
2024-05-21 14:11:00,7.65,7.66,7.65,7.65,53100
2024-05-21 14:12:00,7.65,7.65,7.64,7.64,353400
2024-05-21 14:13:00,7.65,7.65,7.64,7.64,135800
2024-05-21 14:14:00,7.64,7.65,7.64,7.64,54200
2024-05-21 14:15:00,7.64,7.65,7.64,7.64,150200
2024-05-21 14:16:00,7.65,7.65,7.64,7.64,29200
2024-05-21 14:17:00,7.64,7.65,7.64,7.64,69600
2024-05-21 14:18:00,7.64,7.65,7.64,7.64,60400
2024-05-21 14:19:00,7.64,7.65,7.64,7.64,73600
2024-05-21 14:20:00,7.64,7.65,7.64,7.64,81100
2024-05-21 14:21:00,7.64,7.65,7.64,7.64,54400
2024-05-21 14:22:00,7.64,7.65,7.63,7.63,628400
2024-05-21 14:23:00,7.63,7.64,7.63,7.63,56700
2024-05-21 14:24:00,7.64,7.65,7.63,7.64,217700
2024-05-21 14:25:00,7.64,7.65,7.64,7.64,30000
2024-05-21 14:26:00,7.64,7.65,7.64,7.64,149000
2024-05-21 14:27:00,7.64,7.66,7.64,7.65,228592
2024-05-21 14:28:00,7.66,7.66,7.65,7.65,142700
2024-05-21 14:29:00,7.66,7.66,7.64,7.66,99500
2024-05-21 14:30:00,7.66,7.66,7.65,7.65,100300
2024-05-21 14:31:00,7.66,7.66,7.64,7.65,124500
2024-05-21 14:32:00,7.65,7.66,7.65,7.65,49300
2024-05-21 14:33:00,7.65,7.66,7.65,7.65,48900
2024-05-21 14:34:00,7.65,7.66,7.65,7.65,52200
2024-05-21 14:35:00,7.65,7.66,7.65,7.65,24900
2024-05-21 14:36:00,7.65,7.66,7.65,7.65,115900
2024-05-21 14:37:00,7.65,7.66,7.65,7.65,58800
2024-05-21 14:38:00,7.65,7.66,7.65,7.65,70000
2024-05-21 14:39:00,7.65,7.66,7.65,7.65,77200
2024-05-21 14:40:00,7.65,7.66,7.64,7.64,210300
2024-05-21 14:41:00,7.65,7.65,7.64,7.64,132400
2024-05-21 14:42:00,7.65,7.66,7.64,7.64,160300
2024-05-21 14:43:00,7.65,7.65,7.64,7.64,84100
2024-05-21 14:44:00,7.64,7.65,7.64,7.64,47000
2024-05-21 14:45:00,7.64,7.65,7.64,7.64,254700
2024-05-21 14:46:00,7.64,7.65,7.64,7.64,184100
2024-05-21 14:47:00,7.64,7.65,7.64,7.64,112800
2024-05-21 14:48:00,7.64,7.65,7.64,7.64,238300
2024-05-21 14:49:00,7.64,7.65,7.64,7.65,197300
2024-05-21 14:50:00,7.65,7.66,7.65,7.66,131600
2024-05-21 14:51:00,7.65,7.66,7.65,7.65,205600
2024-05-21 14:52:00,7.65,7.66,7.65,7.65,80500
2024-05-21 14:53:00,7.65,7.66,7.65,7.66,85900
2024-05-21 14:54:00,7.65,7.66,7.65,7.66,206400
2024-05-21 14:55:00,7.66,7.66,7.65,7.66,290800
2024-05-21 14:56:00,7.65,7.66,7.65,7.66,208562
2024-05-21 14:57:00,7.66,7.67,7.65,7.66,318800
2024-05-21 15:00:00,7.67,7.67,7.67,7.67,677000
2024-05-22 09:31:00,7.68,7.72,7.66,7.69,738700
2024-05-22 09:32:00,7.68,7.7,7.65,7.66,282200
2024-05-22 09:33:00,7.66,7.67,7.64,7.65,315400
2024-05-22 09:34:00,7.65,7.68,7.64,7.67,384300
2024-05-22 09:35:00,7.66,7.71,7.66,7.7,407600
2024-05-22 09:36:00,7.7,7.72,7.68,7.72,918300
2024-05-22 09:37:00,7.71,7.72,7.66,7.66,539200
2024-05-22 09:38:00,7.66,7.67,7.64,7.65,402000
2024-05-22 09:39:00,7.65,7.66,7.64,7.65,442900
2024-05-22 09:40:00,7.65,7.65,7.64,7.65,128300
2024-05-22 09:41:00,7.64,7.65,7.63,7.64,648400
2024-05-22 09:42:00,7.65,7.66,7.64,7.66,136500
2024-05-22 09:43:00,7.65,7.67,7.65,7.67,160500
2024-05-22 09:44:00,7.67,7.67,7.66,7.67,100100
2024-05-22 09:45:00,7.66,7.71,7.66,7.71,761800
2024-05-22 09:46:00,7.7,7.74,7.7,7.73,1490900
2024-05-22 09:47:00,7.73,7.75,7.72,7.75,912800
2024-05-22 09:48:00,7.75,7.79,7.74,7.75,2932700
2024-05-22 09:49:00,7.75,7.78,7.75,7.77,2066500
2024-05-22 09:50:00,7.75,7.77,7.72,7.74,1083700
2024-05-22 09:51:00,7.74,7.75,7.72,7.75,635000
2024-05-22 09:52:00,7.75,7.78,7.74,7.77,1066762
2024-05-22 09:53:00,7.77,7.78,7.76,7.77,977100
2024-05-22 09:54:00,7.77,7.77,7.74,7.76,673838
2024-05-22 09:55:00,7.75,7.76,7.74,7.75,593700
2024-05-22 09:56:00,7.75,7.77,7.74,7.77,587400
2024-05-22 09:57:00,7.77,7.8,7.76,7.8,2273900
2024-05-22 09:58:00,7.8,7.8,7.78,7.79,833100
2024-05-22 09:59:00,7.79,7.79,7.75,7.77,1032500
2024-05-22 10:00:00,7.77,7.78,7.76,7.78,622600
2024-05-22 10:01:00,7.78,7.78,7.77,7.78,312100
2024-05-22 10:02:00,7.77,7.78,7.75,7.76,399900
2024-05-22 10:03:00,7.76,7.76,7.74,7.76,549400
2024-05-22 10:04:00,7.75,7.77,7.75,7.77,178800
2024-05-22 10:05:00,7.77,7.77,7.75,7.76,171100
2024-05-22 10:06:00,7.75,7.76,7.75,7.75,182000
2024-05-22 10:07:00,7.75,7.75,7.72,7.73,977200
2024-05-22 10:08:00,7.73,7.74,7.72,7.74,292100
2024-05-22 10:09:00,7.73,7.75,7.73,7.74,390500
2024-05-22 10:10:00,7.73,7.74,7.73,7.74,109400
2024-05-22 10:11:00,7.73,7.76,7.72,7.75,816100
2024-05-22 10:12:00,7.76,7.77,7.75,7.75,129600
2024-05-22 10:13:00,7.75,7.76,7.73,7.74,541300
2024-05-22 10:14:00,7.75,7.75,7.73,7.73,86200
2024-05-22 10:15:00,7.73,7.74,7.72,7.73,244100
2024-05-22 10:16:00,7.73,7.73,7.72,7.73,112300
2024-05-22 10:17:00,7.73,7.73,7.72,7.72,208800
2024-05-22 10:18:00,7.73,7.74,7.72,7.72,268400
2024-05-22 10:19:00,7.72,7.73,7.72,7.72,68100
2024-05-22 10:20:00,7.72,7.72,7.71,7.72,143900
2024-05-22 10:21:00,7.72,7.72,7.7,7.7,1432300
2024-05-22 10:22:00,7.7,7.72,7.68,7.69,1199000
2024-05-22 10:23:00,7.69,7.7,7.68,7.69,199700
2024-05-22 10:24:00,7.69,7.7,7.69,7.69,55200
2024-05-22 10:25:00,7.7,7.71,7.69,7.7,275500
2024-05-22 10:26:00,7.7,7.7,7.69,7.7,121400
2024-05-22 10:27:00,7.71,7.71,7.69,7.7,68000
2024-05-22 10:28:00,7.71,7.71,7.7,7.71,120900
2024-05-22 10:29:00,7.71,7.72,7.7,7.71,186600
2024-05-22 10:30:00,7.71,7.71,7.7,7.7,89800
2024-05-22 10:31:00,7.71,7.71,7.7,7.71,182800
2024-05-22 10:32:00,7.71,7.72,7.7,7.7,173400
2024-05-22 10:33:00,7.7,7.71,7.7,7.7,51800
2024-05-22 10:34:00,7.7,7.71,7.7,7.7,161800
2024-05-22 10:35:00,7.71,7.71,7.7,7.7,170900
2024-05-22 10:36:00,7.7,7.71,7.68,7.69,400600
2024-05-22 10:37:00,7.7,7.7,7.69,7.69,68000
2024-05-22 10:38:00,7.7,7.7,7.69,7.69,45500
2024-05-22 10:39:00,7.69,7.7,7.68,7.69,305500
2024-05-22 10:40:00,7.69,7.69,7.67,7.68,615700
2024-05-22 10:41:00,7.68,7.68,7.67,7.67,91500
2024-05-22 10:42:00,7.68,7.68,7.67,7.68,48600
2024-05-22 10:43:00,7.68,7.7,7.67,7.67,438900
2024-05-22 10:44:00,7.67,7.69,7.67,7.68,154300
2024-05-22 10:45:00,7.67,7.69,7.67,7.69,91300
2024-05-22 10:46:00,7.68,7.69,7.67,7.67,238200
2024-05-22 10:47:00,7.67,7.68,7.67,7.68,182400
