day,open,high,low,close,volume
2024-05-21 10:49:00,18.87,18.88,18.87,18.87,2400
2024-05-21 10:50:00,18.87,18.87,18.87,18.87,2200
2024-05-21 10:51:00,18.88,18.88,18.87,18.87,2000
2024-05-21 10:52:00,18.87,18.88,18.87,18.87,4500
2024-05-21 10:53:00,18.88,18.88,18.86,18.86,9800
2024-05-21 10:54:00,18.86,18.86,18.85,18.85,3200
2024-05-21 10:55:00,18.86,18.86,18.85,18.85,4014
2024-05-21 10:56:00,18.85,18.85,18.83,18.83,13886
2024-05-21 10:57:00,18.82,18.86,18.82,18.83,18886
2024-05-21 10:58:00,18.85,18.85,18.83,18.83,4300
2024-05-21 10:59:00,18.85,18.85,18.83,18.84,4000
2024-05-21 11:00:00,18.83,18.85,18.83,18.83,4100
2024-05-21 11:01:00,18.84,18.85,18.83,18.84,1900
2024-05-21 11:02:00,18.84,18.88,18.84,18.87,8100
2024-05-21 11:03:00,18.87,18.87,18.86,18.86,1300
2024-05-21 11:04:00,18.88,18.88,18.87,18.87,2200
2024-05-21 11:05:00,18.88,18.88,18.88,18.88,500
2024-05-21 11:06:00,18.87,18.88,18.87,18.87,2400
2024-05-21 11:07:00,18.87,18.87,18.87,18.87,500
2024-05-21 11:08:00,18.87,18.88,18.87,18.88,800
2024-05-21 11:09:00,18.88,18.88,18.86,18.87,3514
2024-05-21 11:10:00,18.87,18.88,18.86,18.88,8800
2024-05-21 11:11:00,18.89,18.9,18.89,18.9,5800
2024-05-21 11:12:00,18.89,18.89,18.89,18.89,1300
2024-05-21 11:13:00,18.89,18.89,18.88,18.89,4800
2024-05-21 11:14:00,18.88,18.89,18.88,18.88,1000
2024-05-21 11:15:00,18.89,18.92,18.89,18.92,19300
2024-05-21 11:16:00,18.92,18.93,18.92,18.92,5700
2024-05-21 11:17:00,18.94,18.95,18.94,18.94,5400
2024-05-21 11:18:00,18.94,18.94,18.93,18.93,1000
2024-05-21 11:19:00,18.93,18.93,18.92,18.92,600
2024-05-21 11:20:00,18.93,18.93,18.91,18.91,7800
2024-05-21 11:21:00,18.92,18.93,18.92,18.93,3700
2024-05-21 11:22:00,18.92,18.93,18.92,18.93,400
2024-05-21 11:23:00,18.93,18.93,18.92,18.92,1300
2024-05-21 11:24:00,18.92,18.93,18.92,18.93,5500
2024-05-21 11:25:00,18.93,18.93,18.91,18.91,1000
2024-05-21 11:26:00,18.91,18.91,18.88,18.91,7000
2024-05-21 11:27:00,18.92,18.92,18.92,18.92,1000
2024-05-21 11:28:00,18.92,18.92,18.91,18.92,500
2024-05-21 11:29:00,18.92,18.92,18.91,18.91,3100
2024-05-21 11:30:00,18.91,18.91,18.91,18.91,1500
2024-05-21 13:01:00,18.91,18.92,18.91,18.92,1600
2024-05-21 13:02:00,18.92,18.92,18.9,18.91,4200
2024-05-21 13:03:00,18.91,18.91,18.91,18.91,3500
2024-05-21 13:04:00,18.91,18.91,18.89,18.89,2700
2024-05-21 13:05:00,18.9,18.9,18.89,18.89,1400
2024-05-21 13:06:00,18.88,18.88,18.86,18.86,5900
2024-05-21 13:07:00,18.87,18.87,18.87,18.87,700
2024-05-21 13:08:00,18.87,18.87,18.85,18.85,4700
2024-05-21 13:09:00,18.86,18.87,18.85,18.86,35600
2024-05-21 13:10:00,18.88,18.88,18.87,18.87,7600
2024-05-21 13:11:00,18.89,18.89,18.89,18.89,900
2024-05-21 13:12:00,18.87,18.89,18.87,18.87,1200
2024-05-21 13:13:00,18.88,18.88,18.87,18.87,6000
2024-05-21 13:14:00,18.87,18.88,18.87,18.88,900
2024-05-21 13:15:00,18.88,18.88,18.88,18.88,200
2024-05-21 13:16:00,18.88,18.88,18.87,18.87,1200
2024-05-21 13:17:00,18.88,18.88,18.87,18.87,10100
2024-05-21 13:18:00,18.87,18.87,18.87,18.87,4800
2024-05-21 13:19:00,18.87,18.87,18.87,18.87,2600
2024-05-21 13:20:00,18.86,18.87,18.86,18.87,5800
2024-05-21 13:21:00,18.86,18.86,18.84,18.84,9200
2024-05-21 13:22:00,18.84,18.84,18.82,18.83,27000
2024-05-21 13:23:00,18.84,18.85,18.83,18.83,1800
2024-05-21 13:24:00,18.84,18.87,18.83,18.87,3131
2024-05-21 13:25:00,18.84,18.84,18.82,18.83,6200
2024-05-21 13:26:00,18.86,18.86,18.86,18.86,600
2024-05-21 13:27:00,18.86,18.87,18.86,18.86,6700
2024-05-21 13:28:00,18.87,18.87,18.86,18.87,1300
2024-05-21 13:29:00,18.88,18.88,18.88,18.88,3800
2024-05-21 13:30:00,18.88,18.88,18.87,18.87,1700
2024-05-21 13:31:00,18.87,18.88,18.87,18.88,1100
2024-05-21 13:33:00,18.87,18.88,18.86,18.87,3100
2024-05-21 13:34:00,18.87,18.88,18.87,18.88,1500
2024-05-21 13:35:00,18.87,18.87,18.87,18.87,900
2024-05-21 13:36:00,18.88,18.88,18.87,18.87,1500
2024-05-21 13:37:00,18.87,18.87,18.87,18.87,1900
2024-05-21 13:38:00,18.87,18.87,18.87,18.87,1100
2024-05-21 13:39:00,18.87,18.87,18.87,18.87,2000
2024-05-21 13:40:00,18.87,18.88,18.87,18.87,1500
2024-05-21 13:41:00,18.88,18.88,18.88,18.88,2700
2024-05-21 13:42:00,18.88,18.89,18.88,18.88,2800
