day,open,high,low,close,volume
2024-05-21 13:31:00,4.04,4.05,4.04,4.05,4200
2024-05-21 13:32:00,4.04,4.05,4.04,4.05,19800
2024-05-21 13:33:00,4.05,4.05,4.04,4.05,59600
2024-05-21 13:34:00,4.04,4.05,4.04,4.05,9600
2024-05-21 13:35:00,4.05,4.06,4.04,4.06,191200
2024-05-21 13:36:00,4.06,4.06,4.06,4.06,1600
2024-05-21 13:37:00,4.06,4.06,4.05,4.05,3300
2024-05-21 13:38:00,4.05,4.05,4.05,4.05,4300
2024-05-21 13:39:00,4.05,4.06,4.05,4.06,4400
2024-05-21 13:40:00,4.05,4.05,4.05,4.05,1400
2024-05-21 13:41:00,4.05,4.05,4.05,4.05,1500
2024-05-21 13:42:00,4.05,4.05,4.05,4.05,32000
2024-05-21 13:43:00,4.06,4.06,4.06,4.06,600
2024-05-21 13:44:00,4.06,4.06,4.06,4.06,1200
2024-05-21 13:45:00,4.05,4.06,4.05,4.05,12200
2024-05-21 13:46:00,4.06,4.06,4.05,4.05,8800
2024-05-21 13:47:00,4.06,4.06,4.05,4.05,31700
2024-05-21 13:48:00,4.05,4.06,4.05,4.06,1600
2024-05-21 13:49:00,4.06,4.06,4.05,4.05,4600
2024-05-21 13:50:00,4.06,4.06,4.05,4.05,4000
2024-05-21 13:51:00,4.06,4.06,4.04,4.04,207500
2024-05-21 13:52:00,4.04,4.04,4.04,4.04,5100
2024-05-21 13:53:00,4.04,4.05,4.04,4.05,3100
2024-05-21 13:54:00,4.04,4.05,4.04,4.05,200
2024-05-21 13:55:00,4.04,4.04,4.04,4.04,3700
2024-05-21 13:56:00,4.05,4.05,4.04,4.05,8800
2024-05-21 13:57:00,4.05,4.05,4.04,4.04,5100
2024-05-21 13:58:00,4.04,4.05,4.04,4.05,26600
2024-05-21 13:59:00,4.05,4.05,4.04,4.04,26000
2024-05-21 14:00:00,4.04,4.05,4.04,4.04,23600
2024-05-21 14:01:00,4.04,4.05,4.04,4.04,55900
2024-05-21 14:02:00,4.05,4.05,4.04,4.04,32600
2024-05-21 14:03:00,4.04,4.05,4.04,4.05,28600
2024-05-21 14:04:00,4.04,4.05,4.04,4.05,2300
2024-05-21 14:05:00,4.05,4.05,4.04,4.04,54900
2024-05-21 14:06:00,4.04,4.05,4.04,4.04,7300
2024-05-21 14:07:00,4.05,4.05,4.05,4.05,2300
2024-05-21 14:08:00,4.04,4.05,4.04,4.04,3900
2024-05-21 14:09:00,4.04,4.05,4.04,4.04,11500
2024-05-21 14:10:00,4.05,4.05,4.04,4.05,4100
2024-05-21 14:11:00,4.04,4.05,4.04,4.04,6100
2024-05-21 14:12:00,4.04,4.05,4.04,4.05,12000
2024-05-21 14:13:00,4.04,4.05,4.04,4.05,11500
2024-05-21 14:14:00,4.04,4.05,4.04,4.04,1200
2024-05-21 14:15:00,4.04,4.05,4.04,4.05,8900
2024-05-21 14:16:00,4.04,4.05,4.04,4.04,2400
2024-05-21 14:17:00,4.04,4.04,4.04,4.04,300
2024-05-21 14:18:00,4.04,4.05,4.04,4.04,3700
2024-05-21 14:19:00,4.04,4.05,4.04,4.04,34700
2024-05-21 14:20:00,4.04,4.05,4.03,4.04,167300
2024-05-21 14:21:00,4.03,4.03,4.03,4.03,2200
2024-05-21 14:22:00,4.03,4.03,4.03,4.03,5200
2024-05-21 14:23:00,4.03,4.03,4.03,4.03,2500
2024-05-21 14:24:00,4.03,4.04,4.03,4.04,9900
2024-05-21 14:25:00,4.04,4.04,4.03,4.04,58500
2024-05-21 14:26:00,4.03,4.04,4.03,4.04,11000
2024-05-21 14:27:00,4.04,4.04,4.03,4.04,14300
2024-05-21 14:28:00,4.03,4.04,4.03,4.04,25300
2024-05-21 14:29:00,4.04,4.04,4.04,4.04,12400
2024-05-21 14:30:00,4.03,4.04,4.03,4.04,10400
2024-05-21 14:31:00,4.03,4.04,4.03,4.04,15900
2024-05-21 14:32:00,4.03,4.04,4.03,4.04,7100
2024-05-21 14:33:00,4.03,4.04,4.03,4.04,9200
2024-05-21 14:34:00,4.04,4.04,4.04,4.04,65100
