day,open,high,low,close,volume
2024-05-21 13:53:00,7.48,7.49,7.48,7.48,3500
2024-05-21 13:54:00,7.48,7.49,7.48,7.48,17100
2024-05-21 13:55:00,7.48,7.49,7.48,7.48,11800
2024-05-21 13:56:00,7.48,7.48,7.48,7.48,13600
2024-05-21 13:57:00,7.48,7.49,7.47,7.48,17400
2024-05-21 13:58:00,7.48,7.48,7.47,7.48,57530
2024-05-21 13:59:00,7.47,7.47,7.47,7.47,13500
2024-05-21 14:00:00,7.48,7.48,7.47,7.47,29000
2024-05-21 14:01:00,7.47,7.47,7.47,7.47,15800
2024-05-21 14:02:00,7.47,7.48,7.46,7.47,62100
2024-05-21 14:03:00,7.47,7.47,7.46,7.47,18526
2024-05-21 14:04:00,7.46,7.47,7.46,7.46,5700
2024-05-21 14:05:00,7.46,7.46,7.46,7.46,43400
2024-05-21 14:06:00,7.46,7.47,7.46,7.47,19400
2024-05-21 14:07:00,7.46,7.47,7.46,7.46,24200
2024-05-21 14:08:00,7.47,7.47,7.46,7.47,14000
2024-05-21 14:09:00,7.46,7.47,7.46,7.46,20400
2024-05-21 14:10:00,7.46,7.47,7.46,7.46,12500
2024-05-21 14:11:00,7.46,7.47,7.46,7.46,11500
2024-05-21 14:12:00,7.46,7.47,7.46,7.46,12300
2024-05-21 14:13:00,7.46,7.47,7.45,7.47,109344
2024-05-21 14:14:00,7.47,7.47,7.46,7.47,16600
2024-05-21 14:15:00,7.46,7.47,7.46,7.46,4300
2024-05-21 14:16:00,7.46,7.46,7.45,7.46,73900
2024-05-21 14:17:00,7.46,7.47,7.45,7.46,49500
2024-05-21 14:18:00,7.46,7.47,7.45,7.47,24300
2024-05-21 14:19:00,7.47,7.47,7.45,7.46,13900
2024-05-21 14:20:00,7.46,7.46,7.45,7.46,24000
2024-05-21 14:21:00,7.46,7.46,7.45,7.46,13400
2024-05-21 14:22:00,7.45,7.46,7.44,7.44,266300
2024-05-21 14:23:00,7.44,7.45,7.44,7.45,135300
2024-05-21 14:24:00,7.44,7.45,7.44,7.45,25000
2024-05-21 14:25:00,7.45,7.45,7.43,7.44,89500
2024-05-21 14:26:00,7.45,7.45,7.44,7.45,88800
2024-05-21 14:27:00,7.45,7.46,7.45,7.46,6500
2024-05-21 14:28:00,7.45,7.46,7.45,7.45,7600
2024-05-21 14:29:00,7.46,7.46,7.45,7.46,6200
2024-05-21 14:30:00,7.46,7.46,7.45,7.46,11900
2024-05-21 14:31:00,7.46,7.46,7.45,7.46,10300
2024-05-21 14:32:00,7.46,7.46,7.45,7.46,11600
2024-05-21 14:33:00,7.46,7.46,7.45,7.46,20900
2024-05-21 14:34:00,7.46,7.46,7.45,7.46,6900
2024-05-21 14:35:00,7.46,7.47,7.46,7.46,86001
2024-05-21 14:36:00,7.46,7.47,7.46,7.47,10300
2024-05-21 14:37:00,7.47,7.47,7.46,7.46,30800
2024-05-21 14:38:00,7.46,7.47,7.46,7.46,37000
2024-05-21 14:39:00,7.46,7.47,7.45,7.47,23000
2024-05-21 14:40:00,7.47,7.47,7.45,7.45,25300
2024-05-21 14:41:00,7.46,7.46,7.45,7.46,13200
2024-05-21 14:42:00,7.46,7.46,7.45,7.46,24600
2024-05-21 14:43:00,7.46,7.47,7.46,7.47,30500
2024-05-21 14:44:00,7.46,7.47,7.45,7.46,32900
2024-05-21 14:45:00,7.46,7.47,7.45,7.47,23800
2024-05-21 14:46:00,7.46,7.48,7.46,7.47,107300
2024-05-21 14:47:00,7.47,7.48,7.46,7.47,18600
2024-05-21 14:48:00,7.46,7.47,7.45,7.46,21200
2024-05-21 14:49:00,7.46,7.47,7.45,7.47,52200
2024-05-21 14:50:00,7.46,7.47,7.46,7.46,12100
2024-05-21 14:51:00,7.47,7.47,7.46,7.46,21000
2024-05-21 14:52:00,7.47,7.47,7.46,7.46,25800
2024-05-21 14:53:00,7.46,7.47,7.46,7.47,9200
2024-05-21 14:54:00,7.46,7.48,7.46,7.47,34801
2024-05-21 14:55:00,7.47,7.47,7.46,7.46,73100
2024-05-21 14:56:00,7.46,7.48,7.46,7.48,15200
2024-05-21 14:57:00,7.48,7.48,7.46,7.47,48900
2024-05-21 15:00:00,7.48,7.48,7.48,7.48,163100
2024-05-22 09:31:00,7.47,7.51,7.46,7.51,253100
2024-05-22 09:32:00,7.5,7.51,7.49,7.49,109600
2024-05-22 09:33:00,7.5,7.51,7.49,7.49,80100
2024-05-22 09:34:00,7.49,7.52,7.49,7.52,116700
2024-05-22 09:35:00,7.52,7.54,7.52,7.52,115500
2024-05-22 09:36:00,7.53,7.54,7.52,7.53,110300
2024-05-22 09:37:00,7.54,7.55,7.52,7.53,196400
2024-05-22 09:38:00,7.53,7.53,7.52,7.52,37200
2024-05-22 09:39:00,7.53,7.53,7.51,7.53,71000
2024-05-22 09:40:00,7.53,7.54,7.52,7.52,86800
2024-05-22 09:41:00,7.52,7.53,7.51,7.52,62800
2024-05-22 09:42:00,7.52,7.53,7.51,7.52,71400
2024-05-22 09:43:00,7.52,7.53,7.52,7.52,5200
2024-05-22 09:44:00,7.53,7.54,7.52,7.53,157400
2024-05-22 09:45:00,7.53,7.55,7.53,7.55,242100
2024-05-22 09:46:00,7.54,7.57,7.54,7.56,223200
2024-05-22 09:47:00,7.56,7.57,7.55,7.56,174900
2024-05-22 09:48:00,7.56,7.58,7.56,7.58,59500
2024-05-22 09:49:00,7.57,7.58,7.57,7.58,84600
2024-05-22 09:50:00,7.58,7.58,7.57,7.58,95500
2024-05-22 09:51:00,7.58,7.58,7.56,7.56,119600
2024-05-22 09:52:00,7.56,7.57,7.55,7.56,101800
2024-05-22 09:53:00,7.56,7.57,7.56,7.56,23900
2024-05-22 09:54:00,7.56,7.56,7.55,7.56,71900
2024-05-22 09:55:00,7.56,7.56,7.55,7.56,46500
2024-05-22 09:56:00,7.56,7.56,7.56,7.56,8700
2024-05-22 09:57:00,7.57,7.57,7.56,7.57,5800
2024-05-22 09:58:00,7.57,7.58,7.56,7.58,201200
2024-05-22 09:59:00,7.58,7.58,7.57,7.58,56300
2024-05-22 10:00:00,7.58,7.58,7.57,7.57,43600
2024-05-22 10:01:00,7.57,7.57,7.56,7.57,256900
2024-05-22 10:02:00,7.57,7.58,7.57,7.58,25500
2024-05-22 10:03:00,7.57,7.58,7.56,7.57,70400
2024-05-22 10:04:00,7.57,7.57,7.56,7.57,24100
2024-05-22 10:05:00,7.56,7.57,7.56,7.56,27300
2024-05-22 10:06:00,7.56,7.57,7.56,7.56,10500
2024-05-22 10:07:00,7.56,7.57,7.55,7.56,124000
2024-05-22 10:08:00,7.56,7.56,7.55,7.55,33100
2024-05-22 10:09:00,7.55,7.55,7.55,7.55,37100
2024-05-22 10:10:00,7.56,7.56,7.55,7.56,30000
2024-05-22 10:11:00,7.55,7.56,7.55,7.56,10700
2024-05-22 10:12:00,7.55,7.56,7.55,7.55,33900
2024-05-22 10:13:00,7.55,7.56,7.55,7.56,3800
2024-05-22 10:14:00,7.55,7.56,7.55,7.55,39900
2024-05-22 10:15:00,7.55,7.56,7.55,7.55,56400
2024-05-22 10:16:00,7.55,7.55,7.55,7.55,46300
2024-05-22 10:17:00,7.55,7.56,7.55,7.55,19000
2024-05-22 10:18:00,7.55,7.56,7.54,7.54,37400
2024-05-22 10:19:00,7.54,7.55,7.54,7.54,28600
2024-05-22 10:20:00,7.54,7.54,7.53,7.54,60600
2024-05-22 10:21:00,7.53,7.54,7.53,7.53,9900
2024-05-22 10:22:00,7.53,7.54,7.53,7.54,34400
2024-05-22 10:23:00,7.53,7.54,7.53,7.53,11900
2024-05-22 10:24:00,7.53,7.53,7.53,7.53,1900
2024-05-22 10:25:00,7.53,7.54,7.53,7.53,5500
2024-05-22 10:26:00,7.53,7.55,7.53,7.55,71900
2024-05-22 10:27:00,7.55,7.56,7.54,7.55,171400
2024-05-22 10:28:00,7.55,7.56,7.54,7.55,104600
2024-05-22 10:29:00,7.54,7.55,7.54,7.55,64300
2024-05-22 10:30:00,7.55,7.55,7.54,7.55,17700
2024-05-22 10:31:00,7.55,7.55,7.54,7.55,89400
2024-05-22 10:32:00,7.55,7.55,7.54,7.54,10300
2024-05-22 10:33:00,7.54,7.56,7.54,7.55,95500
2024-05-22 10:34:00,7.55,7.55,7.54,7.55,21600
2024-05-22 10:35:00,7.55,7.55,7.54,7.55,35200
2024-05-22 10:36:00,7.55,7.55,7.54,7.55,4200
2024-05-22 10:37:00,7.55,7.55,7.54,7.55,23900
2024-05-22 10:38:00,7.55,7.55,7.54,7.55,22100
2024-05-22 10:39:00,7.54,7.56,7.54,7.56,316800
2024-05-22 10:40:00,7.55,7.56,7.55,7.56,6700
2024-05-22 10:41:00,7.55,7.56,7.55,7.56,19800
2024-05-22 10:42:00,7.55,7.56,7.55,7.55,15800
2024-05-22 10:43:00,7.55,7.56,7.55,7.56,81500
2024-05-22 10:44:00,7.56,7.56,7.55,7.56,182100
2024-05-22 10:45:00,7.56,7.57,7.55,7.57,265000
2024-05-22 10:46:00,7.57,7.57,7.55,7.55,202100
2024-05-22 10:47:00,7.56,7.57,7.55,7.56,71500
2024-05-22 10:48:00,7.56,7.56,7.55,7.55,109300
2024-05-22 10:49:00,7.54,7.55,7.53,7.53,143900
2024-05-22 10:50:00,7.54,7.54,7.53,7.53,10400
2024-05-22 10:51:00,7.53,7.54,7.53,7.53,16600
2024-05-22 10:52:00,7.54,7.54,7.53,7.53,25500
2024-05-22 10:53:00,7.54,7.54,7.52,7.53,104400
2024-05-22 10:54:00,7.53,7.54,7.52,7.52,34500
2024-05-22 10:55:00,7.53,7.54,7.52,7.54,15500
2024-05-22 10:56:00,7.54,7.55,7.53,7.55,15500
2024-05-22 10:57:00,7.54,7.54,7.53,7.54,26100
2024-05-22 10:58:00,7.53,7.54,7.53,7.54,13800
2024-05-22 10:59:00,7.54,7.54,7.52,7.52,57900
2024-05-22 11:00:00,7.53,7.53,7.52,7.52,17700
2024-05-22 11:01:00,7.53,7.53,7.52,7.53,24000
2024-05-22 11:02:00,7.53,7.53,7.52,7.53,3700
2024-05-22 11:03:00,7.52,7.53,7.52,7.53,12900
2024-05-22 11:04:00,7.53,7.53,7.52,7.52,17500
2024-05-22 11:05:00,7.52,7.53,7.52,7.52,9500
2024-05-22 11:06:00,7.52,7.53,7.52,7.53,2700
2024-05-22 11:07:00,7.52,7.53,7.52,7.52,37400
2024-05-22 11:08:00,7.52,7.53,7.52,7.53,12700
2024-05-22 11:09:00,7.52,7.53,7.52,7.52,21800
2024-05-22 11:10:00,7.52,7.53,7.52,7.53,5200
2024-05-22 11:11:00,7.52,7.53,7.52,7.53,12400
2024-05-22 11:12:00,7.53,7.53,7.52,7.53,9700
2024-05-22 11:13:00,7.53,7.53,7.52,7.52,3900
2024-05-22 11:14:00,7.52,7.53,7.52,7.53,5900
2024-05-22 11:15:00,7.52,7.53,7.52,7.53,7100
2024-05-22 11:16:00,7.53,7.53,7.52,7.53,30900
2024-05-22 11:17:00,7.52,7.53,7.52,7.53,22300
2024-05-22 11:18:00,7.53,7.53,7.51,7.52,64300
2024-05-22 11:19:00,7.52,7.52,7.51,7.52,11500
2024-05-22 11:20:00,7.52,7.52,7.51,7.51,6800
2024-05-22 11:21:00,7.52,7.52,7.51,7.52,7600
2024-05-22 11:22:00,7.51,7.52,7.51,7.52,24400
2024-05-22 11:23:00,7.51,7.52,7.51,7.52,10900
2024-05-22 11:24:00,7.52,7.52,7.51,7.51,19400
2024-05-22 11:25:00,7.52,7.53,7.51,7.51,25900
2024-05-22 11:26:00,7.52,7.52,7.51,7.52,3500
2024-05-22 11:27:00,7.52,7.52,7.52,7.52,5300
2024-05-22 11:28:00,7.51,7.52,7.51,7.52,13400
2024-05-22 11:29:00,7.52,7.52,7.51,7.52,15200
2024-05-22 11:30:00,7.51,7.52,7.51,7.52,6200
2024-05-22 13:01:00,7.52,7.53,7.51,7.52,92100
2024-05-22 13:02:00,7.52,7.52,7.51,7.52,6700
2024-05-22 13:03:00,7.52,7.52,7.5,7.51,73100
2024-05-22 13:04:00,7.51,7.51,7.51,7.51,6300
2024-05-22 13:05:00,7.5,7.51,7.5,7.51,700
2024-05-22 13:06:00,7.5,7.51,7.5,7.51,11300
2024-05-22 13:07:00,7.51,7.51,7.5,7.51,17300
2024-05-22 13:08:00,7.5,7.51,7.5,7.5,12700
2024-05-22 13:09:00,7.5,7.51,7.49,7.5,58900
2024-05-22 13:10:00,7.5,7.51,7.49,7.5,35400
2024-05-22 13:11:00,7.5,7.5,7.5,7.5,12200
2024-05-22 13:12:00,7.5,7.5,7.49,7.5,6300
2024-05-22 13:13:00,7.5,7.5,7.49,7.49,85100
2024-05-22 13:14:00,7.49,7.49,7.48,7.49,11500
2024-05-22 13:15:00,7.49,7.49,7.48,7.48,8900
2024-05-22 13:16:00,7.49,7.49,7.48,7.48,7400
2024-05-22 13:17:00,7.49,7.49,7.48,7.48,4500
2024-05-22 13:18:00,7.48,7.5,7.48,7.49,36500
2024-05-22 13:19:00,7.5,7.5,7.49,7.5,7600
2024-05-22 13:20:00,7.5,7.51,7.49,7.5,33300
2024-05-22 13:21:00,7.49,7.5,7.49,7.5,200
2024-05-22 13:22:00,7.49,7.5,7.48,7.48,64200
2024-05-22 13:23:00,7.49,7.49,7.48,7.49,19000
2024-05-22 13:24:00,7.49,7.5,7.48,7.49,14200
2024-05-22 13:25:00,7.49,7.49,7.48,7.49,5700
2024-05-22 13:26:00,7.49,7.49,7.48,7.49,5400
2024-05-22 13:27:00,7.49,7.49,7.48,7.48,4800
2024-05-22 13:28:00,7.49,7.49,7.48,7.49,5300
2024-05-22 13:29:00,7.49,7.49,7.48,7.48,4000
2024-05-22 13:30:00,7.48,7.49,7.48,7.49,3000
2024-05-22 13:31:00,7.49,7.49,7.48,7.49,6400
2024-05-22 13:32:00,7.49,7.49,7.48,7.48,30900
2024-05-22 13:33:00,7.48,7.48,7.47,7.48,128200
2024-05-22 13:34:00,7.47,7.48,7.47,7.48,6800
2024-05-22 13:35:00,7.48,7.48,7.47,7.48,33400
2024-05-22 13:36:00,7.48,7.48,7.47,7.47,29400
2024-05-22 13:37:00,7.48,7.48,7.47,7.47,31900
2024-05-22 13:38:00,7.48,7.48,7.47,7.48,2100
2024-05-22 13:39:00,7.48,7.48,7.47,7.47,11700
2024-05-22 13:40:00,7.47,7.47,7.46,7.47,106900
2024-05-22 13:41:00,7.47,7.47,7.46,7.47,16600
2024-05-22 13:42:00,7.47,7.48,7.47,7.48,8500
2024-05-22 13:43:00,7.48,7.48,7.47,7.47,600
2024-05-22 13:44:00,7.48,7.48,7.47,7.47,3200
2024-05-22 13:45:00,7.47,7.48,7.47,7.47,18600
2024-05-22 13:46:00,7.47,7.48,7.47,7.47,17500
2024-05-22 13:47:00,7.47,7.48,7.47,7.48,3900
2024-05-22 13:48:00,7.48,7.48,7.47,7.48,500
2024-05-22 13:49:00,7.48,7.48,7.47,7.47,4300
2024-05-22 13:50:00,7.47,7.48,7.47,7.47,8900
2024-05-22 13:51:00,7.47,7.48,7.47,7.48,27300
2024-05-22 13:52:00,7.48,7.48,7.47,7.47,4800
2024-05-22 13:53:00,7.48,7.48,7.47,7.48,8100
2024-05-22 13:54:00,7.48,7.48,7.47,7.48,5200
2024-05-22 13:55:00,7.47,7.48,7.47,7.47,6700
2024-05-22 13:56:00,7.47,7.48,7.47,7.48,47800
2024-05-22 13:57:00,7.48,7.48,7.47,7.48,16200
2024-05-22 13:58:00,7.48,7.48,7.47,7.48,11900
2024-05-22 13:59:00,7.47,7.48,7.47,7.48,33200
2024-05-22 14:00:00,7.48,7.48,7.47,7.48,11500
2024-05-22 14:01:00,7.48,7.49,7.48,7.49,30200
2024-05-22 14:02:00,7.48,7.49,7.48,7.49,14000
2024-05-22 14:03:00,7.49,7.5,7.48,7.49,98000
2024-05-22 14:04:00,7.49,7.49,7.48,7.49,10500
2024-05-22 14:05:00,7.49,7.49,7.48,7.49,5300
2024-05-22 14:06:00,7.49,7.49,7.48,7.49,3600
2024-05-22 14:07:00,7.49,7.49,7.48,7.49,9600
2024-05-22 14:08:00,7.49,7.49,7.48,7.49,4200
2024-05-22 14:09:00,7.49,7.49,7.48,7.49,16100
2024-05-22 14:10:00,7.49,7.49,7.48,7.49,11900
2024-05-22 14:11:00,7.49,7.5,7.48,7.49,37200
2024-05-22 14:12:00,7.49,7.49,7.48,7.48,17400
2024-05-22 14:13:00,7.49,7.49,7.48,7.48,14900
2024-05-22 14:14:00,7.48,7.49,7.48,7.48,19500
2024-05-22 14:15:00,7.49,7.49,7.48,7.49,25700
2024-05-22 14:16:00,7.49,7.49,7.48,7.49,7900
2024-05-22 14:17:00,7.49,7.49,7.48,7.48,13100
2024-05-22 14:18:00,7.49,7.49,7.47,7.48,78100
2024-05-22 14:19:00,7.48,7.48,7.47,7.48,17200
