day,open,high,low,close,volume
2024-05-21 10:27:00,4.79,4.8,4.79,4.79,6500
2024-05-21 10:28:00,4.79,4.79,4.79,4.79,2100
2024-05-21 10:29:00,4.79,4.8,4.79,4.79,8400
2024-05-21 10:30:00,4.8,4.8,4.79,4.79,18500
2024-05-21 10:31:00,4.79,4.8,4.79,4.8,7600
2024-05-21 10:32:00,4.8,4.8,4.78,4.8,23900
2024-05-21 10:33:00,4.79,4.79,4.78,4.78,18300
2024-05-21 10:34:00,4.79,4.79,4.79,4.79,21400
2024-05-21 10:35:00,4.79,4.79,4.79,4.79,12700
2024-05-21 10:36:00,4.79,4.8,4.79,4.79,6300
2024-05-21 10:37:00,4.79,4.79,4.79,4.79,9600
2024-05-21 10:38:00,4.79,4.79,4.78,4.78,1000
2024-05-21 10:39:00,4.78,4.79,4.78,4.78,1100
2024-05-21 10:40:00,4.78,4.79,4.78,4.79,31000
2024-05-21 10:41:00,4.79,4.79,4.78,4.78,17800
2024-05-21 10:42:00,4.78,4.78,4.78,4.78,6200
2024-05-21 10:43:00,4.78,4.79,4.78,4.78,2500
2024-05-21 10:44:00,4.78,4.79,4.78,4.79,5100
2024-05-21 10:45:00,4.78,4.8,4.78,4.8,19500
2024-05-21 10:46:00,4.79,4.8,4.79,4.8,1400
2024-05-21 10:47:00,4.79,4.8,4.79,4.79,1200
2024-05-21 10:48:00,4.79,4.79,4.79,4.79,2400
2024-05-21 10:49:00,4.79,4.79,4.78,4.79,46700
2024-05-21 10:50:00,4.78,4.79,4.78,4.79,10200
2024-05-21 10:51:00,4.79,4.8,4.79,4.8,4200
2024-05-21 10:52:00,4.79,4.79,4.79,4.79,1100
2024-05-21 10:53:00,4.79,4.79,4.79,4.79,900
2024-05-21 10:54:00,4.79,4.79,4.79,4.79,1300
2024-05-21 10:55:00,4.79,4.79,4.79,4.79,1200
2024-05-21 10:56:00,4.79,4.8,4.79,4.79,4500
2024-05-21 10:57:00,4.79,4.8,4.79,4.8,1700
2024-05-21 10:58:00,4.79,4.79,4.79,4.79,24700
2024-05-21 10:59:00,4.79,4.8,4.79,4.79,15200
2024-05-21 11:00:00,4.79,4.8,4.78,4.79,26500
2024-05-21 11:01:00,4.79,4.8,4.79,4.79,3900
2024-05-21 11:02:00,4.79,4.81,4.79,4.8,45900
2024-05-21 11:03:00,4.8,4.81,4.8,4.81,6300
2024-05-21 11:04:00,4.8,4.8,4.8,4.8,300
2024-05-21 11:05:00,4.8,4.81,4.8,4.8,1000
2024-05-21 11:06:00,4.8,4.81,4.79,4.8,13300
2024-05-21 11:07:00,4.79,4.8,4.79,4.8,300
2024-05-21 11:08:00,4.79,4.79,4.79,4.79,200
2024-05-21 11:09:00,4.79,4.8,4.79,4.8,4400
2024-05-21 11:10:00,4.79,4.79,4.79,4.79,800
2024-05-21 11:11:00,4.79,4.81,4.79,4.81,30100
2024-05-21 11:12:00,4.8,4.81,4.8,4.8,13600
2024-05-21 11:13:00,4.8,4.8,4.8,4.8,34200
2024-05-21 11:14:00,4.8,4.81,4.8,4.8,3800
