day,open,high,low,close,volume
2024-05-21 11:18:00,5.8,5.8,5.8,5.8,300
2024-05-21 11:19:00,5.8,5.8,5.8,5.8,2000
2024-05-21 11:21:00,5.8,5.8,5.8,5.8,18100
2024-05-21 11:22:00,5.8,5.8,5.8,5.8,2000
2024-05-21 11:23:00,5.8,5.8,5.79,5.8,19000
2024-05-21 11:25:00,5.79,5.79,5.79,5.79,100
2024-05-21 11:26:00,5.8,5.8,5.8,5.8,200
2024-05-21 11:27:00,5.79,5.8,5.79,5.8,1100
2024-05-21 11:28:00,5.79,5.79,5.79,5.79,1000
2024-05-21 11:29:00,5.79,5.79,5.79,5.79,400
2024-05-21 11:30:00,5.79,5.8,5.79,5.8,6200
2024-05-21 13:01:00,5.79,5.8,5.78,5.79,62400
2024-05-21 13:02:00,5.79,5.79,5.78,5.78,6900
2024-05-21 13:03:00,5.78,5.79,5.78,5.79,4600
2024-05-21 13:04:00,5.78,5.78,5.78,5.78,3800
2024-05-21 13:05:00,5.79,5.79,5.78,5.78,400
2024-05-21 13:06:00,5.78,5.78,5.78,5.78,11900
2024-05-21 13:07:00,5.78,5.79,5.78,5.78,24200
2024-05-21 13:08:00,5.78,5.79,5.78,5.78,8800
2024-05-21 13:09:00,5.78,5.79,5.78,5.79,2400
2024-05-21 13:10:00,5.78,5.79,5.78,5.78,15300
2024-05-21 13:11:00,5.78,5.78,5.78,5.78,2700
2024-05-21 13:12:00,5.77,5.78,5.77,5.78,4100
2024-05-21 13:15:00,5.77,5.78,5.77,5.77,3300
2024-05-21 13:17:00,5.77,5.78,5.77,5.78,1700
2024-05-21 13:18:00,5.78,5.78,5.78,5.78,100
2024-05-21 13:19:00,5.78,5.78,5.78,5.78,6700
2024-05-21 13:20:00,5.78,5.78,5.77,5.77,27700
2024-05-21 13:21:00,5.77,5.78,5.77,5.78,21200
2024-05-21 13:22:00,5.78,5.78,5.77,5.77,3600
2024-05-21 13:23:00,5.78,5.78,5.77,5.78,7600
2024-05-21 13:24:00,5.78,5.78,5.77,5.77,1600
2024-05-21 13:25:00,5.77,5.78,5.77,5.78,11300
2024-05-21 13:26:00,5.78,5.78,5.78,5.78,600
2024-05-21 13:27:00,5.77,5.77,5.77,5.77,400
