day,open,high,low,close,volume
2024-05-21 13:53:00,5.37,5.38,5.37,5.37,36000
2024-05-21 13:54:00,5.38,5.38,5.37,5.37,34600
2024-05-21 13:55:00,5.37,5.38,5.37,5.38,253600
2024-05-21 13:56:00,5.38,5.38,5.37,5.37,76000
2024-05-21 13:57:00,5.38,5.38,5.37,5.37,26200
2024-05-21 13:58:00,5.37,5.38,5.37,5.38,15300
2024-05-21 13:59:00,5.37,5.38,5.37,5.37,39400
2024-05-21 14:00:00,5.37,5.38,5.37,5.37,20400
2024-05-21 14:01:00,5.38,5.38,5.37,5.37,60400
2024-05-21 14:02:00,5.38,5.38,5.37,5.37,37800
2024-05-21 14:03:00,5.37,5.38,5.37,5.37,101900
2024-05-21 14:04:00,5.38,5.38,5.37,5.37,37000
2024-05-21 14:05:00,5.37,5.38,5.37,5.37,12600
2024-05-21 14:06:00,5.38,5.38,5.37,5.38,54100
2024-05-21 14:07:00,5.37,5.38,5.37,5.37,75500
2024-05-21 14:08:00,5.38,5.38,5.37,5.38,28000
2024-05-21 14:09:00,5.38,5.38,5.37,5.37,36200
2024-05-21 14:10:00,5.38,5.38,5.37,5.38,34600
2024-05-21 14:11:00,5.37,5.38,5.37,5.37,59300
2024-05-21 14:12:00,5.37,5.38,5.37,5.38,31600
2024-05-21 14:13:00,5.37,5.38,5.37,5.37,70100
2024-05-21 14:14:00,5.38,5.38,5.37,5.37,14900
2024-05-21 14:15:00,5.37,5.38,5.37,5.38,13900
2024-05-21 14:16:00,5.38,5.38,5.37,5.37,24800
2024-05-21 14:17:00,5.38,5.38,5.37,5.37,27500
2024-05-21 14:18:00,5.38,5.38,5.37,5.38,39800
2024-05-21 14:19:00,5.38,5.38,5.37,5.37,76200
2024-05-21 14:20:00,5.37,5.38,5.37,5.37,43200
2024-05-21 14:21:00,5.37,5.38,5.36,5.37,483200
2024-05-21 14:22:00,5.37,5.37,5.36,5.36,68100
2024-05-21 14:23:00,5.36,5.37,5.36,5.36,52700
2024-05-21 14:24:00,5.36,5.37,5.36,5.37,10100
2024-05-21 14:25:00,5.36,5.37,5.36,5.37,109700
2024-05-21 14:26:00,5.36,5.38,5.36,5.38,378600
2024-05-21 14:27:00,5.37,5.38,5.37,5.38,10200
2024-05-21 14:28:00,5.38,5.38,5.37,5.38,37300
2024-05-21 14:29:00,5.38,5.38,5.37,5.38,19400
2024-05-21 14:30:00,5.37,5.38,5.37,5.38,43600
2024-05-21 14:31:00,5.38,5.38,5.37,5.37,31000
2024-05-21 14:32:00,5.37,5.38,5.37,5.38,50400
2024-05-21 14:33:00,5.38,5.38,5.37,5.38,20600
2024-05-21 14:34:00,5.38,5.38,5.37,5.37,23400
2024-05-21 14:35:00,5.37,5.38,5.37,5.38,51700
2024-05-21 14:36:00,5.38,5.38,5.37,5.37,31300
2024-05-21 14:37:00,5.38,5.38,5.37,5.37,63000
2024-05-21 14:38:00,5.38,5.38,5.37,5.37,25800
2024-05-21 14:39:00,5.37,5.38,5.37,5.37,37000
2024-05-21 14:40:00,5.38,5.38,5.37,5.37,171200
2024-05-21 14:41:00,5.37,5.38,5.37,5.38,53200
2024-05-21 14:42:00,5.38,5.38,5.37,5.38,93900
2024-05-21 14:43:00,5.38,5.38,5.37,5.38,31200
2024-05-21 14:44:00,5.37,5.38,5.37,5.38,26400
2024-05-21 14:45:00,5.38,5.38,5.37,5.38,71200
2024-05-21 14:46:00,5.38,5.38,5.37,5.37,404000
2024-05-21 14:47:00,5.38,5.38,5.37,5.38,31200
2024-05-21 14:48:00,5.37,5.38,5.37,5.37,48700
2024-05-21 14:49:00,5.38,5.38,5.37,5.38,36100
2024-05-21 14:50:00,5.38,5.38,5.37,5.37,265900
2024-05-21 14:51:00,5.38,5.38,5.36,5.37,303300
2024-05-21 14:52:00,5.37,5.38,5.37,5.37,121300
2024-05-21 14:53:00,5.38,5.38,5.37,5.38,26800
2024-05-21 14:54:00,5.38,5.38,5.37,5.38,59600
