day,open,high,low,close,volume
2024-04-17 09:46:00,1.04,1.05,1.04,1.05,132007
2024-04-17 09:47:00,1.04,1.04,1.03,1.04,550500
2024-04-17 09:48:00,1.03,1.04,1.03,1.03,775900
2024-04-17 09:49:00,1.04,1.04,1.02,1.03,325900
2024-04-17 09:50:00,1.02,1.04,1.02,1.03,322200
2024-04-17 09:51:00,1.03,1.04,1.03,1.04,256900
2024-04-17 09:52:00,1.04,1.04,1.03,1.04,158800
2024-04-17 09:53:00,1.04,1.04,1.03,1.04,180100
2024-04-17 09:54:00,1.04,1.04,1.03,1.04,299200
2024-04-17 09:55:00,1.04,1.04,1.04,1.04,50000
2024-04-17 09:56:00,1.04,1.05,1.03,1.04,128900
2024-04-17 09:57:00,1.04,1.04,1.04,1.04,249500
2024-04-17 09:58:00,1.04,1.05,1.04,1.04,40200
2024-04-17 09:59:00,1.04,1.05,1.04,1.04,136000
2024-04-17 10:00:00,1.04,1.05,1.04,1.04,28300
2024-04-17 10:01:00,1.04,1.05,1.04,1.04,32300
2024-04-17 10:02:00,1.04,1.04,1.04,1.04,11200
2024-04-17 10:03:00,1.04,1.05,1.04,1.04,22200
2024-04-17 10:04:00,1.04,1.05,1.04,1.04,134400
2024-04-17 10:05:00,1.04,1.05,1.04,1.05,3600
2024-04-17 10:06:00,1.05,1.05,1.05,1.05,13300
2024-04-17 10:07:00,1.04,1.05,1.04,1.04,484800
2024-04-17 10:08:00,1.04,1.04,1.04,1.04,373400
2024-04-17 10:09:00,1.03,1.04,1.03,1.03,888600
2024-04-17 10:10:00,1.03,1.03,1.02,1.02,617400
2024-04-17 10:11:00,1.03,1.03,1.02,1.03,294800
2024-04-17 10:12:00,1.03,1.03,1.02,1.02,25300
2024-04-17 10:13:00,1.02,1.03,1.02,1.02,26000
2024-04-17 10:14:00,1.02,1.03,1.02,1.02,595500
2024-04-17 10:15:00,1.03,1.04,1.02,1.03,261100
2024-04-17 10:16:00,1.03,1.03,1.03,1.03,114700
2024-04-17 10:17:00,1.03,1.04,1.03,1.03,7700
2024-04-17 10:18:00,1.04,1.04,1.02,1.02,227447
2024-04-17 10:19:00,1.02,1.03,1.02,1.02,289800
2024-04-17 10:20:00,1.02,1.03,1.02,1.02,312600
2024-04-17 10:21:00,1.03,1.03,1.02,1.02,272600
2024-04-17 10:22:00,1.03,1.03,1.02,1.02,1978153
2024-04-17 10:23:00,1.02,1.02,1.02,1.02,89700
2024-04-17 10:24:00,1.02,1.02,1.02,1.02,155900
2024-04-17 10:25:00,1.02,1.02,1.02,1.02,124400
2024-04-17 10:26:00,1.02,1.02,1.02,1.02,19800
2024-04-17 10:27:00,1.02,1.02,1.02,1.02,51400
2024-04-17 10:28:00,1.02,1.02,1.02,1.02,35800
2024-04-17 10:29:00,1.02,1.02,1.02,1.02,53800
2024-04-17 10:30:00,1.02,1.02,1.02,1.02,35600
2024-04-17 10:31:00,1.02,1.02,1.02,1.02,617100
2024-04-17 10:32:00,1.02,1.02,1.02,1.02,1485700
2024-04-17 10:33:00,1.02,1.03,1.02,1.03,315547
2024-04-17 10:34:00,1.03,1.04,1.03,1.03,191500
2024-04-17 10:35:00,1.03,1.03,1.03,1.03,66200
2024-04-17 10:36:00,1.03,1.03,1.02,1.03,43500
2024-04-17 10:37:00,1.02,1.03,1.02,1.03,37300
2024-04-17 10:38:00,1.02,1.03,1.02,1.02,81100
2024-04-17 10:39:00,1.02,1.03,1.02,1.02,34200
2024-04-17 10:40:00,1.02,1.03,1.02,1.02,35300
2024-04-17 10:41:00,1.03,1.03,1.02,1.02,25100
2024-04-17 10:42:00,1.03,1.03,1.02,1.02,46600
2024-04-17 10:43:00,1.03,1.03,1.03,1.03,20200
2024-04-17 10:44:00,1.03,1.03,1.03,1.03,5500
2024-04-17 10:45:00,1.03,1.04,1.03,1.04,535489
2024-04-17 10:46:00,1.04,1.04,1.04,1.04,7700
2024-04-17 10:47:00,1.04,1.04,1.03,1.03,39000
2024-04-17 10:48:00,1.04,1.04,1.04,1.04,10000
2024-04-17 10:49:00,1.04,1.04,1.04,1.04,5700
2024-04-17 10:50:00,1.03,1.03,1.03,1.03,2700
2024-04-17 10:51:00,1.03,1.03,1.03,1.03,123900
2024-04-17 10:52:00,1.03,1.04,1.03,1.04,167600
2024-04-17 10:53:00,1.03,1.03,1.03,1.03,100
2024-04-17 10:54:00,1.03,1.03,1.03,1.03,168200
2024-04-17 10:55:00,1.03,1.04,1.03,1.03,103400
2024-04-17 10:56:00,1.03,1.03,1.03,1.03,34500
