day,open,high,low,close,volume
2024-05-21 13:07:00,3.23,3.23,3.22,3.22,56700
2024-05-21 13:08:00,3.22,3.22,3.22,3.22,2600
2024-05-21 13:09:00,3.22,3.22,3.22,3.22,26600
2024-05-21 13:10:00,3.22,3.22,3.22,3.22,300
2024-05-21 13:11:00,3.21,3.21,3.21,3.21,400
2024-05-21 13:13:00,3.22,3.22,3.21,3.22,25000
2024-05-21 13:14:00,3.21,3.21,3.21,3.21,4100
2024-05-21 13:15:00,3.21,3.22,3.21,3.22,9800
2024-05-21 13:16:00,3.21,3.21,3.21,3.21,2900
2024-05-21 13:17:00,3.22,3.22,3.21,3.21,3300
2024-05-21 13:18:00,3.22,3.22,3.21,3.21,2200
2024-05-21 13:19:00,3.21,3.21,3.21,3.21,500
2024-05-21 13:20:00,3.22,3.22,3.21,3.21,4000
2024-05-21 13:21:00,3.21,3.22,3.21,3.22,5500
2024-05-21 13:22:00,3.21,3.21,3.21,3.21,200
2024-05-21 13:23:00,3.21,3.22,3.21,3.21,10500
2024-05-21 13:24:00,3.22,3.22,3.21,3.21,18300
2024-05-21 13:25:00,3.21,3.21,3.21,3.21,58800
2024-05-21 13:26:00,3.21,3.22,3.21,3.22,7300
2024-05-21 13:27:00,3.21,3.22,3.21,3.22,8200
2024-05-21 13:28:00,3.21,3.22,3.21,3.21,7300
2024-05-21 13:29:00,3.21,3.22,3.21,3.22,185200
2024-05-21 13:30:00,3.22,3.23,3.22,3.23,1100
2024-05-21 13:31:00,3.23,3.23,3.23,3.23,3800
2024-05-21 13:32:00,3.22,3.23,3.21,3.22,111900
2024-05-21 13:33:00,3.22,3.22,3.22,3.22,1600
2024-05-21 13:34:00,3.21,3.22,3.21,3.22,300
2024-05-21 13:35:00,3.22,3.22,3.22,3.22,700
2024-05-21 13:36:00,3.22,3.22,3.21,3.21,5500
2024-05-21 13:37:00,3.21,3.21,3.21,3.21,72100
2024-05-21 13:38:00,3.21,3.22,3.21,3.21,61100
2024-05-21 13:39:00,3.21,3.21,3.21,3.21,22200
2024-05-21 13:40:00,3.21,3.21,3.21,3.21,15800
2024-05-21 13:41:00,3.21,3.21,3.21,3.21,8800
2024-05-21 13:42:00,3.21,3.22,3.21,3.21,58400
2024-05-21 13:43:00,3.21,3.22,3.21,3.21,6300
2024-05-21 13:44:00,3.21,3.21,3.21,3.21,68900
2024-05-21 13:45:00,3.21,3.21,3.21,3.21,9700
2024-05-21 13:46:00,3.21,3.22,3.21,3.21,81500
2024-05-21 13:47:00,3.21,3.22,3.21,3.21,57900
2024-05-21 13:48:00,3.21,3.22,3.21,3.21,3400
2024-05-21 13:49:00,3.21,3.22,3.21,3.21,6800
2024-05-21 13:50:00,3.21,3.22,3.21,3.21,2600
2024-05-21 13:51:00,3.21,3.22,3.21,3.21,8300
2024-05-21 13:52:00,3.21,3.22,3.21,3.22,222100
2024-05-21 13:53:00,3.22,3.22,3.22,3.22,118300
2024-05-21 13:54:00,3.22,3.22,3.22,3.22,26100
2024-05-21 13:55:00,3.22,3.22,3.22,3.22,1500
2024-05-21 13:56:00,3.23,3.23,3.23,3.23,4300
2024-05-21 13:57:00,3.23,3.23,3.23,3.23,12700
2024-05-21 13:58:00,3.23,3.23,3.23,3.23,28300
2024-05-21 13:59:00,3.23,3.24,3.22,3.24,191200
2024-05-21 14:00:00,3.24,3.24,3.23,3.24,176100
2024-05-21 14:01:00,3.24,3.27,3.24,3.24,1581500
2024-05-21 14:02:00,3.24,3.24,3.23,3.23,200000
2024-05-21 14:03:00,3.22,3.22,3.22,3.22,79300
2024-05-21 14:04:00,3.22,3.22,3.21,3.21,1800
2024-05-21 14:05:00,3.21,3.22,3.21,3.21,1500
2024-05-21 14:06:00,3.21,3.22,3.21,3.22,32000
2024-05-21 14:07:00,3.21,3.22,3.21,3.22,20500
2024-05-21 14:08:00,3.22,3.22,3.22,3.22,3500
2024-05-21 14:09:00,3.21,3.22,3.21,3.21,10000
2024-05-21 14:10:00,3.21,3.22,3.21,3.21,7300
2024-05-21 14:11:00,3.21,3.22,3.21,3.21,4000
2024-05-21 14:12:00,3.22,3.22,3.21,3.21,87600
2024-05-21 14:13:00,3.21,3.21,3.21,3.21,73000
2024-05-21 14:14:00,3.21,3.22,3.21,3.21,16800
2024-05-21 14:15:00,3.22,3.22,3.21,3.21,5000
2024-05-21 14:16:00,3.21,3.22,3.21,3.21,28500
2024-05-21 14:17:00,3.21,3.22,3.21,3.22,2600
2024-05-21 14:18:00,3.22,3.22,3.21,3.21,3800
2024-05-21 14:19:00,3.21,3.22,3.2,3.22,67600
2024-05-21 14:20:00,3.21,3.22,3.21,3.21,9800
2024-05-21 14:21:00,3.21,3.21,3.21,3.21,20600
2024-05-21 14:22:00,3.21,3.21,3.2,3.2,81500
2024-05-21 14:23:00,3.2,3.2,3.2,3.2,32800
2024-05-21 14:25:00,3.21,3.21,3.2,3.21,166300
2024-05-21 14:26:00,3.21,3.22,3.21,3.22,35500
2024-05-21 14:27:00,3.21,3.22,3.21,3.22,2800
2024-05-21 14:28:00,3.21,3.22,3.21,3.21,31400
2024-05-21 14:29:00,3.21,3.22,3.21,3.22,4600
2024-05-21 14:30:00,3.21,3.22,3.2,3.21,44900
2024-05-21 14:31:00,3.21,3.22,3.2,3.22,17600
2024-05-21 14:32:00,3.21,3.22,3.21,3.22,15200
2024-05-21 14:33:00,3.21,3.22,3.21,3.21,4800
2024-05-21 14:34:00,3.21,3.21,3.2,3.2,142101
2024-05-21 14:35:00,3.2,3.21,3.2,3.2,3700
2024-05-21 14:36:00,3.2,3.21,3.2,3.2,4700
2024-05-21 14:37:00,3.21,3.21,3.21,3.21,100
2024-05-21 14:38:00,3.2,3.21,3.2,3.21,2300
2024-05-21 14:39:00,3.21,3.21,3.2,3.21,4200
2024-05-21 14:40:00,3.2,3.21,3.2,3.2,6700
2024-05-21 14:41:00,3.2,3.21,3.2,3.21,74200
