day,open,high,low,close,volume
2024-05-21 13:53:00,3.29,3.3,3.29,3.29,60500
2024-05-21 13:54:00,3.29,3.3,3.29,3.29,20000
2024-05-21 13:55:00,3.29,3.3,3.29,3.29,25500
2024-05-21 13:56:00,3.29,3.3,3.29,3.29,12800
2024-05-21 13:57:00,3.29,3.3,3.29,3.29,35600
2024-05-21 13:58:00,3.29,3.29,3.29,3.29,23900
2024-05-21 13:59:00,3.29,3.3,3.29,3.29,19600
2024-05-21 14:00:00,3.29,3.3,3.29,3.3,49400
2024-05-21 14:01:00,3.29,3.3,3.29,3.29,34600
2024-05-21 14:02:00,3.29,3.3,3.29,3.29,84200
2024-05-21 14:03:00,3.29,3.3,3.28,3.28,455100
2024-05-21 14:04:00,3.28,3.29,3.28,3.28,22800
2024-05-21 14:05:00,3.28,3.29,3.28,3.28,71400
2024-05-21 14:06:00,3.28,3.29,3.28,3.29,180200
2024-05-21 14:07:00,3.28,3.29,3.28,3.28,11000
2024-05-21 14:08:00,3.28,3.29,3.28,3.29,36000
2024-05-21 14:09:00,3.28,3.29,3.28,3.29,14500
2024-05-21 14:10:00,3.28,3.3,3.28,3.29,176300
2024-05-21 14:11:00,3.29,3.3,3.28,3.29,24100
2024-05-21 14:12:00,3.28,3.29,3.28,3.29,43100
2024-05-21 14:13:00,3.28,3.29,3.28,3.29,10700
2024-05-21 14:14:00,3.28,3.29,3.28,3.28,50500
2024-05-21 14:15:00,3.28,3.29,3.28,3.28,58300
2024-05-21 14:16:00,3.28,3.3,3.28,3.29,65800
2024-05-21 14:17:00,3.28,3.3,3.28,3.29,48200
2024-05-21 14:18:00,3.29,3.3,3.28,3.28,82000
2024-05-21 14:19:00,3.28,3.29,3.28,3.28,46400
2024-05-21 14:20:00,3.28,3.29,3.28,3.29,2700
2024-05-21 14:21:00,3.28,3.29,3.28,3.28,2200
2024-05-21 14:22:00,3.28,3.29,3.28,3.28,18500
2024-05-21 14:23:00,3.28,3.29,3.28,3.28,9500
2024-05-21 14:24:00,3.28,3.29,3.28,3.29,3200
2024-05-21 14:25:00,3.28,3.29,3.28,3.29,13000
2024-05-21 14:26:00,3.28,3.29,3.28,3.28,11400
2024-05-21 14:27:00,3.28,3.29,3.28,3.29,67300
2024-05-21 14:28:00,3.29,3.29,3.28,3.28,76400
2024-05-21 14:29:00,3.29,3.29,3.28,3.29,31000
2024-05-21 14:30:00,3.28,3.29,3.28,3.28,39600
2024-05-21 14:31:00,3.28,3.29,3.28,3.29,13800
2024-05-21 14:32:00,3.28,3.29,3.28,3.29,11200
2024-05-21 14:33:00,3.28,3.29,3.28,3.29,12900
2024-05-21 14:34:00,3.28,3.29,3.28,3.29,2900
2024-05-21 14:35:00,3.28,3.3,3.28,3.29,120800
2024-05-21 14:36:00,3.29,3.3,3.29,3.29,4800
2024-05-21 14:37:00,3.29,3.3,3.29,3.3,45800
2024-05-21 14:38:00,3.3,3.3,3.29,3.29,4000
