day,open,high,low,close,volume
2024-05-21 13:43:00,5.34,5.34,5.33,5.34,8300
2024-05-21 13:44:00,5.34,5.34,5.33,5.33,15200
2024-05-21 13:45:00,5.34,5.35,5.33,5.34,31300
2024-05-21 13:46:00,5.34,5.34,5.33,5.33,16800
2024-05-21 13:47:00,5.33,5.33,5.32,5.33,60900
2024-05-21 13:48:00,5.33,5.33,5.32,5.32,6800
2024-05-21 13:49:00,5.33,5.33,5.32,5.32,45700
2024-05-21 13:50:00,5.32,5.33,5.31,5.31,38200
2024-05-21 13:51:00,5.32,5.32,5.31,5.32,21100
2024-05-21 13:52:00,5.32,5.32,5.31,5.31,39400
2024-05-21 13:53:00,5.31,5.32,5.31,5.31,23700
2024-05-21 13:54:00,5.31,5.31,5.31,5.31,2600
2024-05-21 13:55:00,5.31,5.32,5.31,5.31,19200
2024-05-21 13:56:00,5.31,5.31,5.31,5.31,2300
2024-05-21 13:57:00,5.31,5.31,5.31,5.31,1800
2024-05-21 13:58:00,5.31,5.32,5.31,5.32,15600
2024-05-21 13:59:00,5.31,5.32,5.31,5.31,9900
2024-05-21 14:00:00,5.31,5.31,5.31,5.31,17200
2024-05-21 14:01:00,5.3,5.31,5.3,5.31,16900
2024-05-21 14:02:00,5.31,5.31,5.3,5.31,13300
2024-05-21 14:03:00,5.31,5.31,5.3,5.3,7900
2024-05-21 14:04:00,5.3,5.31,5.29,5.29,76800
2024-05-21 14:05:00,5.3,5.3,5.29,5.3,22500
2024-05-21 14:06:00,5.3,5.31,5.3,5.31,24900
2024-05-21 14:07:00,5.3,5.3,5.3,5.3,6500
2024-05-21 14:08:00,5.3,5.31,5.3,5.31,18600
2024-05-21 14:09:00,5.3,5.3,5.29,5.3,6900
2024-05-21 14:10:00,5.3,5.3,5.29,5.3,29600
2024-05-21 14:11:00,5.3,5.3,5.3,5.3,10400
2024-05-21 14:12:00,5.3,5.3,5.3,5.3,600
2024-05-21 14:13:00,5.3,5.31,5.3,5.3,29800
2024-05-21 14:14:00,5.3,5.31,5.3,5.3,1900
2024-05-21 14:15:00,5.3,5.3,5.3,5.3,2300
2024-05-21 14:16:00,5.3,5.31,5.3,5.31,10000
2024-05-21 14:17:00,5.31,5.31,5.3,5.3,3300
2024-05-21 14:18:00,5.3,5.3,5.3,5.3,3600
2024-05-21 14:19:00,5.31,5.31,5.3,5.31,10000
2024-05-21 14:20:00,5.31,5.31,5.3,5.3,13900
2024-05-21 14:21:00,5.3,5.3,5.29,5.3,51500
2024-05-21 14:22:00,5.3,5.3,5.29,5.29,7200
2024-05-21 14:23:00,5.29,5.29,5.29,5.29,27800
2024-05-21 14:24:00,5.29,5.29,5.27,5.28,152200
2024-05-21 14:25:00,5.29,5.29,5.29,5.29,12200
2024-05-21 14:26:00,5.29,5.3,5.29,5.29,9900
2024-05-21 14:27:00,5.29,5.3,5.29,5.29,7300
2024-05-21 14:28:00,5.29,5.29,5.29,5.29,200
2024-05-21 14:29:00,5.3,5.3,5.29,5.29,7400
