day,open,high,low,close,volume
2024-05-21 13:19:00,6.09,6.1,6.09,6.09,5000
2024-05-21 13:20:00,6.1,6.1,6.08,6.09,31300
2024-05-21 13:21:00,6.09,6.09,6.09,6.09,14200
2024-05-21 13:22:00,6.09,6.09,6.09,6.09,600
2024-05-21 13:23:00,6.09,6.09,6.09,6.09,17400
2024-05-21 13:24:00,6.08,6.09,6.08,6.09,12100
2024-05-21 13:25:00,6.09,6.09,6.09,6.09,2000
2024-05-21 13:26:00,6.09,6.1,6.09,6.1,9300
2024-05-21 13:27:00,6.1,6.1,6.1,6.1,2200
2024-05-21 13:28:00,6.1,6.1,6.1,6.1,3500
2024-05-21 13:29:00,6.1,6.11,6.1,6.11,35900
2024-05-21 13:30:00,6.1,6.11,6.1,6.11,5700
2024-05-21 13:31:00,6.1,6.1,6.1,6.1,700
2024-05-21 13:32:00,6.1,6.1,6.09,6.1,9000
2024-05-21 13:33:00,6.1,6.1,6.09,6.09,8500
2024-05-21 13:34:00,6.09,6.1,6.09,6.09,12900
2024-05-21 13:35:00,6.09,6.09,6.09,6.09,1800
2024-05-21 13:36:00,6.09,6.1,6.09,6.09,27400
2024-05-21 13:37:00,6.09,6.09,6.09,6.09,500
2024-05-21 13:38:00,6.09,6.09,6.09,6.09,6300
2024-05-21 13:39:00,6.09,6.1,6.09,6.1,11800
2024-05-21 13:40:00,6.1,6.1,6.09,6.09,3200
2024-05-21 13:41:00,6.09,6.1,6.09,6.09,3900
2024-05-21 13:43:00,6.1,6.1,6.1,6.1,2100
2024-05-21 13:44:00,6.1,6.1,6.1,6.1,17400
2024-05-21 13:45:00,6.11,6.11,6.1,6.1,800
2024-05-21 13:46:00,6.1,6.1,6.08,6.08,42600
2024-05-21 13:47:00,6.08,6.09,6.08,6.08,21300
2024-05-21 13:48:00,6.08,6.09,6.08,6.09,3800
2024-05-21 13:49:00,6.08,6.08,6.08,6.08,2500
2024-05-21 13:50:00,6.08,6.08,6.08,6.08,300
2024-05-21 13:51:00,6.09,6.09,6.07,6.08,73900
2024-05-21 13:52:00,6.08,6.08,6.07,6.07,29600
2024-05-21 13:53:00,6.08,6.08,6.07,6.07,16800
2024-05-21 13:54:00,6.07,6.08,6.07,6.07,15200
2024-05-21 13:55:00,6.07,6.08,6.07,6.07,14900
2024-05-21 13:56:00,6.07,6.07,6.07,6.07,7000
2024-05-21 13:57:00,6.07,6.08,6.07,6.08,3800
2024-05-21 13:58:00,6.07,6.08,6.07,6.08,6600
2024-05-21 13:59:00,6.08,6.08,6.07,6.07,11100
2024-05-21 14:00:00,6.07,6.08,6.07,6.07,3500
2024-05-21 14:01:00,6.07,6.08,6.07,6.07,27500
2024-05-21 14:02:00,6.07,6.07,6.06,6.06,97600
