day,open,high,low,close,volume
2024-05-21 10:41:00,1.76,1.77,1.76,1.76,2500
2024-05-21 10:42:00,1.76,1.76,1.76,1.76,6100
2024-05-21 10:43:00,1.76,1.76,1.76,1.76,800
2024-05-21 10:44:00,1.76,1.77,1.76,1.77,20300
2024-05-21 10:45:00,1.76,1.77,1.76,1.76,400
2024-05-21 10:46:00,1.76,1.77,1.76,1.77,266050
2024-05-21 10:47:00,1.77,1.77,1.76,1.76,400
2024-05-21 10:48:00,1.76,1.76,1.76,1.76,10100
2024-05-21 10:49:00,1.76,1.76,1.76,1.76,277900
2024-05-21 10:50:00,1.76,1.76,1.76,1.76,17800
2024-05-21 10:51:00,1.76,1.77,1.76,1.76,2500
2024-05-21 10:52:00,1.76,1.77,1.76,1.77,10600
2024-05-21 10:53:00,1.76,1.76,1.76,1.76,5100
2024-05-21 10:54:00,1.76,1.77,1.76,1.76,7900
2024-05-21 10:55:00,1.77,1.77,1.76,1.77,7100
2024-05-21 10:56:00,1.77,1.77,1.76,1.76,3700
2024-05-21 10:57:00,1.76,1.77,1.76,1.76,4100
2024-05-21 10:58:00,1.76,1.77,1.76,1.76,32700
2024-05-21 10:59:00,1.77,1.77,1.76,1.76,800
2024-05-21 11:00:00,1.76,1.77,1.76,1.76,1300
2024-05-21 11:01:00,1.76,1.77,1.76,1.77,75700
2024-05-21 11:02:00,1.76,1.77,1.76,1.76,2800
2024-05-21 11:03:00,1.76,1.77,1.76,1.77,88200
2024-05-21 11:04:00,1.77,1.78,1.77,1.78,384700
2024-05-21 11:05:00,1.78,1.78,1.77,1.78,27200
2024-05-21 11:06:00,1.77,1.79,1.77,1.79,293200
2024-05-21 11:07:00,1.79,1.79,1.78,1.78,33700
2024-05-21 11:08:00,1.78,1.79,1.78,1.79,111100
2024-05-21 11:09:00,1.78,1.79,1.78,1.79,5600
2024-05-21 11:10:00,1.78,1.8,1.78,1.79,357900
2024-05-21 11:11:00,1.8,1.8,1.79,1.8,26700
2024-05-21 11:12:00,1.79,1.8,1.79,1.79,83800
2024-05-21 11:13:00,1.79,1.8,1.79,1.8,67400
2024-05-21 11:14:00,1.8,1.8,1.79,1.8,2500
2024-05-21 11:15:00,1.79,1.8,1.79,1.8,2400
2024-05-21 11:16:00,1.79,1.79,1.78,1.79,228200
2024-05-21 11:17:00,1.79,1.79,1.78,1.79,31900
2024-05-21 11:18:00,1.78,1.79,1.78,1.78,600
2024-05-21 11:19:00,1.78,1.79,1.78,1.79,18600
2024-05-21 11:20:00,1.79,1.79,1.78,1.78,500
2024-05-21 11:21:00,1.79,1.79,1.78,1.78,25700
2024-05-21 11:22:00,1.78,1.79,1.78,1.79,1800
2024-05-21 11:23:00,1.78,1.79,1.78,1.78,5400
2024-05-21 11:24:00,1.78,1.79,1.78,1.78,1200
2024-05-21 11:25:00,1.78,1.79,1.78,1.79,1800
2024-05-21 11:26:00,1.78,1.79,1.78,1.79,500
2024-05-21 11:27:00,1.78,1.79,1.78,1.78,163400
2024-05-21 11:28:00,1.79,1.79,1.78,1.78,500
2024-05-21 11:29:00,1.78,1.79,1.78,1.78,600
2024-05-21 11:30:00,1.78,1.79,1.78,1.78,1100
2024-05-21 13:01:00,1.78,1.79,1.77,1.77,111800
2024-05-21 13:02:00,1.78,1.78,1.77,1.77,3200
2024-05-21 13:03:00,1.78,1.78,1.77,1.78,800
2024-05-21 13:04:00,1.77,1.78,1.77,1.77,700
2024-05-21 13:05:00,1.78,1.78,1.77,1.77,500
2024-05-21 13:06:00,1.77,1.78,1.77,1.78,1100
2024-05-21 13:07:00,1.77,1.78,1.77,1.78,1000
2024-05-21 13:08:00,1.77,1.78,1.77,1.78,16900
2024-05-21 13:09:00,1.78,1.78,1.77,1.78,23900
2024-05-21 13:10:00,1.78,1.78,1.77,1.78,500
2024-05-21 13:11:00,1.77,1.78,1.77,1.78,56700
2024-05-21 13:13:00,1.78,1.78,1.77,1.78,1200
2024-05-21 13:14:00,1.77,1.77,1.77,1.77,3800
2024-05-21 13:15:00,1.77,1.77,1.77,1.77,4300
2024-05-21 13:16:00,1.77,1.77,1.77,1.77,400
2024-05-21 13:17:00,1.77,1.78,1.77,1.77,11500
