day,open,high,low,close,volume
2024-05-21 13:48:00,6.0,6.01,6.0,6.0,25500
2024-05-21 13:49:00,6.0,6.0,5.99,6.0,16200
2024-05-21 13:50:00,6.0,6.0,5.99,6.0,35500
2024-05-21 13:51:00,6.0,6.0,5.99,6.0,20100
2024-05-21 13:52:00,6.0,6.0,5.99,5.99,10400
2024-05-21 13:53:00,6.0,6.0,5.99,5.99,49900
2024-05-21 13:54:00,6.0,6.0,5.99,6.0,15300
2024-05-21 13:55:00,5.99,6.0,5.99,6.0,5800
2024-05-21 13:56:00,6.0,6.0,6.0,6.0,33900
2024-05-21 13:57:00,6.01,6.01,5.99,6.0,21300
2024-05-21 13:58:00,6.0,6.01,6.0,6.0,21700
2024-05-21 13:59:00,6.0,6.01,6.0,6.0,17200
2024-05-21 14:00:00,5.99,6.01,5.99,5.99,20200
2024-05-21 14:01:00,6.0,6.0,6.0,6.0,2400
2024-05-21 14:02:00,6.0,6.0,6.0,6.0,200
2024-05-21 14:03:00,5.99,6.0,5.99,5.99,2600
2024-05-21 14:04:00,5.99,6.0,5.99,6.0,11300
2024-05-21 14:05:00,5.99,6.0,5.99,5.99,4400
2024-05-21 14:06:00,5.99,5.99,5.99,5.99,103500
2024-05-21 14:07:00,5.99,6.0,5.99,5.99,22800
2024-05-21 14:08:00,5.99,6.0,5.99,5.99,26100
2024-05-21 14:09:00,5.99,6.0,5.99,5.99,400
2024-05-21 14:10:00,5.99,5.99,5.99,5.99,3500
2024-05-21 14:11:00,5.99,6.0,5.99,5.99,4500
2024-05-21 14:12:00,5.99,5.99,5.98,5.99,121100
2024-05-21 14:13:00,5.99,5.99,5.98,5.98,13100
2024-05-21 14:14:00,5.99,5.99,5.98,5.98,7500
2024-05-21 14:15:00,5.99,5.99,5.98,5.98,112600
2024-05-21 14:16:00,5.98,5.99,5.98,5.99,38200
2024-05-21 14:17:00,5.99,5.99,5.99,5.99,11500
2024-05-21 14:18:00,5.99,5.99,5.98,5.99,35500
2024-05-21 14:19:00,5.99,5.99,5.98,5.98,20400
2024-05-21 14:20:00,5.98,5.99,5.98,5.98,9000
2024-05-21 14:21:00,5.98,5.99,5.98,5.98,12600
2024-05-21 14:22:00,5.99,5.99,5.98,5.99,27800
2024-05-21 14:23:00,5.99,5.99,5.98,5.99,49500
2024-05-21 14:24:00,5.99,5.99,5.98,5.98,1700
2024-05-21 14:25:00,5.98,5.99,5.98,5.99,9000
2024-05-21 14:26:00,5.99,5.99,5.98,5.98,83900
2024-05-21 14:27:00,5.98,6.0,5.98,6.0,173800
