day,open,high,low,close,volume
2024-05-21 11:01:00,1.6,1.6,1.6,1.6,7900
2024-05-21 11:02:00,1.6,1.6,1.6,1.6,4000
2024-05-21 11:03:00,1.6,1.6,1.6,1.6,2300
2024-05-21 11:05:00,1.6,1.6,1.6,1.6,2400
2024-05-21 11:06:00,1.6,1.6,1.6,1.6,100
2024-05-21 11:08:00,1.6,1.6,1.6,1.6,100
2024-05-21 11:10:00,1.6,1.6,1.6,1.6,100
2024-05-21 11:12:00,1.6,1.6,1.6,1.6,5100
2024-05-21 11:13:00,1.6,1.6,1.6,1.6,2000
2024-05-21 11:16:00,1.6,1.6,1.6,1.6,200
2024-05-21 11:17:00,1.6,1.6,1.6,1.6,800
2024-05-21 11:18:00,1.6,1.6,1.6,1.6,1000
2024-05-21 11:19:00,1.6,1.6,1.6,1.6,100
2024-05-21 11:20:00,1.6,1.6,1.6,1.6,1300
2024-05-21 11:21:00,1.6,1.6,1.6,1.6,100
2024-05-21 11:23:00,1.6,1.6,1.6,1.6,1000
2024-05-21 11:24:00,1.6,1.6,1.6,1.6,100
2024-05-21 11:27:00,1.6,1.6,1.6,1.6,100
2024-05-21 11:28:00,1.6,1.6,1.6,1.6,18400
2024-05-21 11:29:00,1.6,1.6,1.6,1.6,2000
2024-05-21 11:30:00,1.6,1.6,1.6,1.6,100
2024-05-21 13:01:00,1.6,1.6,1.6,1.6,22300
2024-05-21 13:02:00,1.6,1.6,1.6,1.6,300
2024-05-21 13:04:00,1.6,1.6,1.6,1.6,13600
2024-05-21 13:05:00,1.6,1.6,1.6,1.6,600
2024-05-21 13:10:00,1.6,1.6,1.6,1.6,500
2024-05-21 13:11:00,1.6,1.6,1.6,1.6,53400
2024-05-21 13:12:00,1.6,1.6,1.6,1.6,4000
2024-05-21 13:13:00,1.6,1.6,1.6,1.6,2000
2024-05-21 13:15:00,1.6,1.6,1.6,1.6,4000
2024-05-21 13:16:00,1.6,1.6,1.6,1.6,3100
2024-05-21 13:18:00,1.6,1.6,1.6,1.6,12000
2024-05-21 13:19:00,1.6,1.6,1.6,1.6,6400
2024-05-21 13:20:00,1.6,1.6,1.6,1.6,1600
2024-05-21 13:21:00,1.6,1.6,1.6,1.6,2600
