day,open,high,low,close,volume
2024-05-21 13:51:00,7.88,7.88,7.87,7.87,22700
2024-05-21 13:52:00,7.88,7.88,7.86,7.86,61700
2024-05-21 13:53:00,7.86,7.87,7.86,7.86,21700
2024-05-21 13:54:00,7.86,7.87,7.86,7.86,20600
2024-05-21 13:55:00,7.86,7.87,7.86,7.86,36300
2024-05-21 13:56:00,7.86,7.86,7.86,7.86,9100
2024-05-21 13:57:00,7.86,7.87,7.86,7.87,17500
2024-05-21 13:58:00,7.86,7.87,7.86,7.86,17200
2024-05-21 13:59:00,7.87,7.87,7.86,7.86,12100
2024-05-21 14:00:00,7.86,7.87,7.86,7.86,4100
2024-05-21 14:01:00,7.86,7.87,7.86,7.86,118800
2024-05-21 14:02:00,7.86,7.87,7.86,7.86,21700
2024-05-21 14:03:00,7.86,7.87,7.85,7.86,98100
2024-05-21 14:04:00,7.85,7.86,7.85,7.85,15300
2024-05-21 14:05:00,7.85,7.86,7.85,7.86,72200
2024-05-21 14:06:00,7.86,7.86,7.85,7.85,27400
2024-05-21 14:07:00,7.85,7.86,7.84,7.85,98600
2024-05-21 14:08:00,7.85,7.86,7.85,7.85,35000
2024-05-21 14:09:00,7.85,7.86,7.85,7.86,14100
2024-05-21 14:10:00,7.85,7.87,7.85,7.86,35400
2024-05-21 14:11:00,7.86,7.87,7.86,7.86,14000
2024-05-21 14:12:00,7.87,7.87,7.85,7.86,16500
2024-05-21 14:13:00,7.86,7.86,7.85,7.86,14300
2024-05-21 14:14:00,7.86,7.87,7.86,7.86,13400
2024-05-21 14:15:00,7.86,7.86,7.85,7.86,3600
2024-05-21 14:16:00,7.87,7.87,7.86,7.86,5600
2024-05-21 14:17:00,7.86,7.86,7.86,7.86,5600
2024-05-21 14:18:00,7.87,7.87,7.86,7.86,3600
2024-05-21 14:19:00,7.86,7.87,7.86,7.86,4000
2024-05-21 14:20:00,7.86,7.87,7.86,7.86,3900
2024-05-21 14:21:00,7.86,7.87,7.86,7.86,40800
2024-05-21 14:22:00,7.86,7.86,7.85,7.85,33100
2024-05-21 14:23:00,7.85,7.86,7.85,7.86,5800
2024-05-21 14:24:00,7.85,7.86,7.85,7.85,2600
2024-05-21 14:25:00,7.85,7.86,7.85,7.86,14600
2024-05-21 14:26:00,7.86,7.86,7.86,7.86,59800
2024-05-21 14:27:00,7.86,7.87,7.85,7.86,17300
2024-05-21 14:28:00,7.86,7.86,7.85,7.86,19100
2024-05-21 14:29:00,7.86,7.86,7.85,7.86,39000
2024-05-21 14:30:00,7.86,7.86,7.85,7.86,8400
2024-05-21 14:31:00,7.85,7.87,7.85,7.87,18700
2024-05-21 14:32:00,7.87,7.87,7.86,7.86,6100
2024-05-21 14:33:00,7.86,7.87,7.86,7.87,5400
2024-05-21 14:34:00,7.86,7.87,7.86,7.86,17400
2024-05-21 14:35:00,7.86,7.87,7.86,7.87,53200
2024-05-21 14:36:00,7.87,7.88,7.86,7.88,29800
2024-05-21 14:37:00,7.88,7.88,7.86,7.87,28100
2024-05-21 14:38:00,7.86,7.87,7.86,7.87,12400
2024-05-21 14:39:00,7.87,7.87,7.86,7.86,8100
2024-05-21 14:40:00,7.86,7.87,7.86,7.87,11100
2024-05-21 14:41:00,7.86,7.87,7.86,7.87,13100
2024-05-21 14:42:00,7.86,7.88,7.86,7.87,22600
2024-05-21 14:43:00,7.87,7.88,7.87,7.87,25200
2024-05-21 14:44:00,7.87,7.88,7.86,7.87,28800
2024-05-21 14:45:00,7.88,7.88,7.87,7.87,23900
2024-05-21 14:46:00,7.87,7.88,7.87,7.88,7900
2024-05-21 14:47:00,7.88,7.88,7.87,7.88,29100
2024-05-21 14:48:00,7.87,7.88,7.87,7.88,7400
2024-05-21 14:49:00,7.87,7.88,7.87,7.88,10800
2024-05-21 14:50:00,7.88,7.88,7.87,7.87,53600
2024-05-21 14:51:00,7.88,7.88,7.87,7.88,52200
2024-05-21 14:52:00,7.87,7.88,7.87,7.88,36500
2024-05-21 14:53:00,7.88,7.88,7.87,7.88,76300
2024-05-21 14:54:00,7.87,7.88,7.87,7.88,87900
2024-05-21 14:55:00,7.88,7.88,7.87,7.87,63900
2024-05-21 14:56:00,7.88,7.88,7.87,7.88,56500
2024-05-21 14:57:00,7.89,7.89,7.88,7.89,20200
2024-05-21 15:00:00,7.88,7.88,7.88,7.88,74600
2024-05-22 09:31:00,7.89,7.91,7.86,7.88,130900
2024-05-22 09:32:00,7.87,7.89,7.86,7.89,154400
2024-05-22 09:33:00,7.88,7.89,7.84,7.85,184700
2024-05-22 09:34:00,7.85,7.88,7.85,7.88,69200
2024-05-22 09:35:00,7.87,7.88,7.86,7.87,75300
2024-05-22 09:36:00,7.86,7.9,7.86,7.88,113900
2024-05-22 09:37:00,7.89,7.89,7.88,7.88,72500
2024-05-22 09:38:00,7.88,7.88,7.86,7.87,53300
2024-05-22 09:39:00,7.87,7.89,7.87,7.87,39800
2024-05-22 09:40:00,7.87,7.88,7.87,7.87,40800
2024-05-22 09:41:00,7.88,7.88,7.86,7.87,61900
2024-05-22 09:42:00,7.86,7.88,7.86,7.86,99600
2024-05-22 09:43:00,7.87,7.89,7.86,7.88,55500
2024-05-22 09:44:00,7.88,7.89,7.87,7.87,33900
2024-05-22 09:45:00,7.87,7.88,7.87,7.87,14100
2024-05-22 09:46:00,7.87,7.89,7.87,7.89,66800
2024-05-22 09:47:00,7.89,7.9,7.88,7.89,15900
2024-05-22 09:48:00,7.88,7.89,7.88,7.89,43900
2024-05-22 09:49:00,7.89,7.89,7.87,7.89,72800
2024-05-22 09:50:00,7.9,7.91,7.89,7.9,334500
2024-05-22 09:51:00,7.91,7.91,7.9,7.91,53700
2024-05-22 09:52:00,7.91,7.91,7.9,7.9,10700
2024-05-22 09:53:00,7.91,7.91,7.9,7.91,32800
2024-05-22 09:54:00,7.91,7.93,7.91,7.92,110800
2024-05-22 09:55:00,7.92,7.93,7.92,7.93,50700
2024-05-22 09:56:00,7.93,7.93,7.91,7.93,148700
2024-05-22 09:57:00,7.93,7.95,7.92,7.94,59800
2024-05-22 09:58:00,7.95,7.95,7.93,7.94,37800
2024-05-22 09:59:00,7.93,7.94,7.92,7.93,105300
2024-05-22 10:00:00,7.93,7.93,7.92,7.93,67200
2024-05-22 10:01:00,7.93,7.95,7.92,7.95,72300
2024-05-22 10:02:00,7.94,7.95,7.93,7.94,51600
2024-05-22 10:03:00,7.93,7.94,7.93,7.94,24800
2024-05-22 10:04:00,7.94,7.94,7.93,7.93,41900
2024-05-22 10:05:00,7.93,7.93,7.92,7.93,65300
2024-05-22 10:06:00,7.94,7.94,7.92,7.93,26000
2024-05-22 10:07:00,7.93,7.93,7.91,7.91,76000
2024-05-22 10:08:00,7.92,7.92,7.91,7.92,24500
2024-05-22 10:09:00,7.91,7.92,7.91,7.92,13300
2024-05-22 10:10:00,7.91,7.92,7.91,7.91,6700
2024-05-22 10:11:00,7.91,7.91,7.9,7.91,99100
2024-05-22 10:12:00,7.9,7.91,7.9,7.9,36000
2024-05-22 10:13:00,7.9,7.91,7.9,7.9,39100
2024-05-22 10:14:00,7.9,7.91,7.9,7.9,57800
2024-05-22 10:15:00,7.9,7.9,7.89,7.9,24100
2024-05-22 10:16:00,7.89,7.9,7.89,7.89,10000
2024-05-22 10:17:00,7.9,7.9,7.89,7.9,66600
2024-05-22 10:18:00,7.9,7.91,7.89,7.89,41000
2024-05-22 10:19:00,7.89,7.9,7.88,7.88,102200
2024-05-22 10:20:00,7.89,7.89,7.88,7.88,25000
2024-05-22 10:21:00,7.88,7.89,7.88,7.88,41400
