day,open,high,low,close,volume
2024-05-21 13:32:00,1.39,1.39,1.38,1.39,22100
2024-05-21 13:33:00,1.38,1.39,1.38,1.39,78400
2024-05-21 13:34:00,1.39,1.39,1.38,1.38,12000
2024-05-21 13:35:00,1.39,1.39,1.38,1.39,22800
2024-05-21 13:36:00,1.39,1.39,1.38,1.39,87500
2024-05-21 13:37:00,1.39,1.39,1.38,1.38,6500
2024-05-21 13:38:00,1.39,1.39,1.38,1.39,23900
2024-05-21 13:39:00,1.39,1.39,1.38,1.38,28000
2024-05-21 13:40:00,1.39,1.39,1.38,1.39,4400
2024-05-21 13:41:00,1.38,1.39,1.38,1.39,9700
2024-05-21 13:42:00,1.38,1.39,1.38,1.39,3500
2024-05-21 13:43:00,1.39,1.39,1.39,1.39,6200
2024-05-21 13:44:00,1.39,1.39,1.38,1.39,282200
2024-05-21 13:45:00,1.39,1.39,1.39,1.39,255200
2024-05-21 13:46:00,1.39,1.39,1.39,1.39,114700
2024-05-21 13:47:00,1.39,1.39,1.39,1.39,21700
2024-05-21 13:48:00,1.39,1.39,1.38,1.39,49700
2024-05-21 13:49:00,1.39,1.39,1.38,1.39,4400
2024-05-21 13:50:00,1.38,1.39,1.38,1.39,7900
2024-05-21 13:51:00,1.39,1.39,1.38,1.38,52300
2024-05-21 13:52:00,1.39,1.39,1.38,1.39,41800
2024-05-21 13:53:00,1.39,1.39,1.38,1.39,73500
2024-05-21 13:54:00,1.39,1.39,1.38,1.38,4300
2024-05-21 13:55:00,1.38,1.39,1.38,1.39,1000
2024-05-21 13:56:00,1.39,1.39,1.38,1.39,240500
2024-05-21 13:57:00,1.39,1.39,1.38,1.39,31600
2024-05-21 13:58:00,1.38,1.39,1.38,1.39,30200
2024-05-21 13:59:00,1.38,1.39,1.38,1.38,22600
2024-05-21 14:00:00,1.38,1.39,1.38,1.38,45600
2024-05-21 14:01:00,1.38,1.39,1.38,1.39,24300
2024-05-21 14:02:00,1.38,1.39,1.38,1.38,41600
