day,open,high,low,close,volume
2024-05-21 10:35:00,3.68,3.68,3.67,3.68,11400
2024-05-21 10:36:00,3.67,3.68,3.66,3.66,190300
2024-05-21 10:37:00,3.66,3.66,3.64,3.64,257200
2024-05-21 10:38:00,3.65,3.66,3.64,3.65,259400
2024-05-21 10:39:00,3.65,3.65,3.64,3.64,199300
2024-05-21 10:40:00,3.63,3.65,3.63,3.63,161000
2024-05-21 10:41:00,3.64,3.65,3.63,3.65,244700
2024-05-21 10:42:00,3.65,3.65,3.64,3.65,92300
2024-05-21 10:43:00,3.64,3.65,3.64,3.65,51100
2024-05-21 10:44:00,3.65,3.66,3.65,3.66,41300
2024-05-21 10:45:00,3.66,3.66,3.65,3.66,33800
2024-05-21 10:46:00,3.66,3.66,3.65,3.66,7000
2024-05-21 10:47:00,3.65,3.66,3.65,3.66,900
2024-05-21 10:48:00,3.66,3.66,3.66,3.66,700
2024-05-21 10:49:00,3.66,3.66,3.66,3.66,4100
2024-05-21 10:50:00,3.66,3.66,3.65,3.66,12100
2024-05-21 10:51:00,3.66,3.66,3.65,3.65,79100
2024-05-21 10:52:00,3.66,3.66,3.65,3.65,41500
2024-05-21 10:53:00,3.65,3.65,3.65,3.65,26300
2024-05-21 10:54:00,3.66,3.66,3.65,3.66,3100
2024-05-21 10:55:00,3.65,3.66,3.65,3.65,600
2024-05-21 10:57:00,3.66,3.66,3.65,3.65,148400
2024-05-21 10:58:00,3.65,3.67,3.65,3.66,128800
2024-05-21 10:59:00,3.66,3.67,3.66,3.67,15000
2024-05-21 11:00:00,3.67,3.67,3.67,3.67,11700
2024-05-21 11:01:00,3.66,3.67,3.66,3.67,13500
2024-05-21 11:02:00,3.67,3.67,3.67,3.67,1000
2024-05-21 11:03:00,3.67,3.67,3.67,3.67,18900
2024-05-21 11:04:00,3.66,3.67,3.65,3.65,68400
2024-05-21 11:05:00,3.66,3.66,3.65,3.65,21000
2024-05-21 11:06:00,3.65,3.66,3.65,3.65,6600
2024-05-21 11:07:00,3.65,3.66,3.65,3.65,1500
2024-05-21 11:08:00,3.66,3.66,3.65,3.65,20400
2024-05-21 11:09:00,3.66,3.66,3.66,3.66,17000
2024-05-21 11:10:00,3.66,3.66,3.65,3.65,2400
2024-05-21 11:11:00,3.66,3.66,3.65,3.66,8700
2024-05-21 11:12:00,3.66,3.66,3.66,3.66,13100
2024-05-21 11:13:00,3.66,3.66,3.65,3.65,170500
2024-05-21 11:14:00,3.65,3.66,3.65,3.66,6300
2024-05-21 11:16:00,3.66,3.66,3.65,3.65,3200
2024-05-21 11:17:00,3.66,3.66,3.65,3.65,9100
2024-05-21 11:18:00,3.66,3.66,3.66,3.66,11800
2024-05-21 11:19:00,3.66,3.66,3.66,3.66,3000
2024-05-21 11:20:00,3.65,3.66,3.65,3.66,28500
2024-05-21 11:21:00,3.66,3.66,3.65,3.65,6400
2024-05-21 11:22:00,3.65,3.65,3.65,3.65,12400
2024-05-21 11:23:00,3.65,3.66,3.65,3.65,700
2024-05-21 11:24:00,3.65,3.66,3.65,3.65,10700
2024-05-21 11:25:00,3.66,3.66,3.65,3.65,2100
2024-05-21 11:26:00,3.65,3.66,3.65,3.65,7800
2024-05-21 11:27:00,3.66,3.66,3.66,3.66,8000
2024-05-21 11:28:00,3.65,3.65,3.65,3.65,1200
2024-05-21 11:29:00,3.65,3.66,3.65,3.65,4600
2024-05-21 11:30:00,3.66,3.66,3.65,3.65,10200
2024-05-21 13:01:00,3.65,3.67,3.65,3.66,461700
2024-05-21 13:02:00,3.66,3.67,3.66,3.66,96600
2024-05-21 13:03:00,3.67,3.68,3.67,3.68,187700
2024-05-21 13:04:00,3.68,3.68,3.67,3.68,269300
2024-05-21 13:05:00,3.69,3.69,3.67,3.67,46100
2024-05-21 13:06:00,3.67,3.69,3.67,3.69,241400
2024-05-21 13:07:00,3.69,3.69,3.67,3.67,45300
2024-05-21 13:08:00,3.67,3.67,3.67,3.67,600
2024-05-21 13:09:00,3.67,3.67,3.67,3.67,2000
2024-05-21 13:10:00,3.67,3.68,3.67,3.68,68000
2024-05-21 13:11:00,3.68,3.68,3.68,3.68,21100
2024-05-21 13:12:00,3.67,3.67,3.67,3.67,17700
2024-05-21 13:13:00,3.67,3.68,3.67,3.68,20800
2024-05-21 13:14:00,3.68,3.68,3.68,3.68,800
2024-05-21 13:15:00,3.68,3.68,3.67,3.67,1100
2024-05-21 13:16:00,3.67,3.67,3.67,3.67,1300
2024-05-21 13:17:00,3.68,3.68,3.67,3.67,6800
2024-05-21 13:18:00,3.68,3.68,3.68,3.68,3100
2024-05-21 13:19:00,3.68,3.68,3.67,3.67,12500
2024-05-21 13:20:00,3.67,3.67,3.66,3.66,74200
2024-05-21 13:21:00,3.67,3.67,3.67,3.67,900
2024-05-21 13:22:00,3.67,3.67,3.67,3.67,900
2024-05-21 13:23:00,3.67,3.67,3.67,3.67,5000
2024-05-21 13:24:00,3.67,3.68,3.67,3.67,46400
2024-05-21 13:25:00,3.67,3.67,3.67,3.67,21800
2024-05-21 13:28:00,3.67,3.67,3.67,3.67,1200
2024-05-21 13:29:00,3.67,3.67,3.67,3.67,7500
2024-05-21 13:30:00,3.68,3.68,3.68,3.68,5800
2024-05-21 13:31:00,3.68,3.68,3.68,3.68,7200
2024-05-21 13:32:00,3.68,3.68,3.67,3.67,500
2024-05-21 13:33:00,3.68,3.68,3.67,3.67,2700
2024-05-21 13:34:00,3.67,3.68,3.67,3.68,3200
2024-05-21 13:35:00,3.68,3.68,3.67,3.67,18200
2024-05-21 13:36:00,3.67,3.67,3.67,3.67,4600
2024-05-21 13:37:00,3.67,3.68,3.67,3.68,5200
2024-05-21 13:38:00,3.68,3.68,3.67,3.68,83000
2024-05-21 13:39:00,3.68,3.69,3.68,3.69,25900
2024-05-21 13:40:00,3.69,3.69,3.68,3.68,26500
2024-05-21 13:41:00,3.69,3.69,3.69,3.69,900
2024-05-21 13:42:00,3.69,3.69,3.68,3.68,10800
2024-05-21 13:43:00,3.69,3.7,3.68,3.7,186700
2024-05-21 13:44:00,3.7,3.7,3.69,3.7,31700
2024-05-21 13:45:00,3.7,3.7,3.7,3.7,26300
2024-05-21 13:46:00,3.7,3.71,3.69,3.69,53000
2024-05-21 13:48:00,3.69,3.69,3.69,3.69,5000
2024-05-21 13:49:00,3.69,3.69,3.69,3.69,2900
2024-05-21 13:50:00,3.69,3.7,3.69,3.69,35600
2024-05-21 13:51:00,3.69,3.69,3.68,3.69,81200
2024-05-21 13:52:00,3.69,3.69,3.68,3.69,1200
2024-05-21 13:53:00,3.68,3.68,3.68,3.68,500
2024-05-21 13:54:00,3.69,3.69,3.69,3.69,82900
2024-05-21 13:55:00,3.69,3.69,3.69,3.69,21200
2024-05-21 13:56:00,3.69,3.7,3.69,3.69,19300
2024-05-21 13:57:00,3.69,3.69,3.69,3.69,400
2024-05-21 13:58:00,3.69,3.69,3.69,3.69,23300
2024-05-21 13:59:00,3.69,3.69,3.69,3.69,4200
2024-05-21 14:00:00,3.7,3.7,3.69,3.69,8500
2024-05-21 14:01:00,3.69,3.69,3.69,3.69,21500
2024-05-21 14:02:00,3.7,3.7,3.68,3.69,43100
2024-05-21 14:03:00,3.69,3.69,3.69,3.69,84100
2024-05-21 14:04:00,3.69,3.69,3.69,3.69,56000
2024-05-21 14:05:00,3.69,3.69,3.69,3.69,7800
2024-05-21 14:06:00,3.69,3.69,3.69,3.69,1000
2024-05-21 14:07:00,3.69,3.69,3.69,3.69,100
2024-05-21 14:08:00,3.7,3.7,3.7,3.7,1000
2024-05-21 14:09:00,3.69,3.69,3.69,3.69,1100
2024-05-21 14:10:00,3.69,3.7,3.69,3.7,15500
2024-05-21 14:11:00,3.69,3.7,3.68,3.69,78900
2024-05-21 14:12:00,3.69,3.7,3.69,3.69,50800
2024-05-21 14:13:00,3.69,3.69,3.69,3.69,14800
2024-05-21 14:14:00,3.69,3.7,3.68,3.69,51500
2024-05-21 14:15:00,3.69,3.7,3.68,3.68,49700
2024-05-21 14:16:00,3.69,3.69,3.69,3.69,900
2024-05-21 14:17:00,3.68,3.68,3.68,3.68,600
2024-05-21 14:18:00,3.69,3.69,3.68,3.68,4000
2024-05-21 14:19:00,3.68,3.68,3.68,3.68,4000
2024-05-21 14:21:00,3.68,3.68,3.68,3.68,4600
2024-05-21 14:22:00,3.68,3.68,3.68,3.68,100
2024-05-21 14:23:00,3.69,3.7,3.69,3.69,128400
2024-05-21 14:24:00,3.69,3.7,3.69,3.7,253700
2024-05-21 14:25:00,3.7,3.71,3.7,3.71,175900
2024-05-21 14:26:00,3.71,3.72,3.7,3.71,44300
2024-05-21 14:27:00,3.71,3.72,3.71,3.72,46300
