day,open,high,low,close,volume
2024-05-21 13:48:00,5.07,5.08,5.07,5.08,14500
2024-05-21 13:49:00,5.08,5.08,5.07,5.07,7600
2024-05-21 13:50:00,5.08,5.08,5.08,5.08,300
2024-05-21 13:51:00,5.07,5.07,5.07,5.07,35600
2024-05-21 13:52:00,5.07,5.07,5.07,5.07,53200
2024-05-21 13:53:00,5.07,5.07,5.06,5.07,89200
2024-05-21 13:54:00,5.07,5.07,5.06,5.07,69400
2024-05-21 13:55:00,5.07,5.07,5.07,5.07,7900
2024-05-21 13:56:00,5.07,5.08,5.07,5.07,31300
2024-05-21 13:57:00,5.08,5.08,5.07,5.07,11100
2024-05-21 13:58:00,5.07,5.07,5.07,5.07,15400
2024-05-21 13:59:00,5.07,5.08,5.07,5.07,57500
2024-05-21 14:00:00,5.07,5.08,5.07,5.08,7400
2024-05-21 14:01:00,5.07,5.08,5.06,5.06,112000
2024-05-21 14:02:00,5.07,5.07,5.06,5.06,44000
2024-05-21 14:03:00,5.07,5.07,5.06,5.06,12500
2024-05-21 14:04:00,5.06,5.07,5.06,5.07,24900
2024-05-21 14:05:00,5.06,5.07,5.06,5.06,5000
2024-05-21 14:06:00,5.07,5.07,5.06,5.06,16000
2024-05-21 14:07:00,5.06,5.07,5.06,5.06,31000
2024-05-21 14:08:00,5.07,5.07,5.06,5.06,15000
2024-05-21 14:09:00,5.06,5.07,5.06,5.07,10400
2024-05-21 14:10:00,5.07,5.07,5.06,5.07,36000
2024-05-21 14:11:00,5.07,5.08,5.06,5.06,231600
2024-05-21 14:12:00,5.07,5.07,5.06,5.06,56900
2024-05-21 14:13:00,5.06,5.07,5.06,5.06,110800
2024-05-21 14:14:00,5.06,5.07,5.06,5.06,27500
2024-05-21 14:15:00,5.06,5.07,5.06,5.06,19100
2024-05-21 14:16:00,5.06,5.07,5.06,5.06,76900
2024-05-21 14:17:00,5.07,5.07,5.06,5.06,19800
2024-05-21 14:18:00,5.06,5.07,5.06,5.06,14500
2024-05-21 14:19:00,5.06,5.07,5.06,5.06,82700
2024-05-21 14:20:00,5.06,5.06,5.05,5.06,404200
2024-05-21 14:21:00,5.06,5.06,5.05,5.06,18900
2024-05-21 14:22:00,5.06,5.06,5.05,5.06,123200
2024-05-21 14:23:00,5.05,5.06,5.05,5.06,31500
2024-05-21 14:24:00,5.06,5.06,5.06,5.06,106100
2024-05-21 14:25:00,5.06,5.06,5.05,5.06,49600
2024-05-21 14:26:00,5.06,5.07,5.06,5.07,141000
2024-05-21 14:27:00,5.06,5.07,5.06,5.07,40600
2024-05-21 14:28:00,5.06,5.07,5.06,5.07,3000
2024-05-21 14:29:00,5.07,5.07,5.06,5.06,45400
2024-05-21 14:30:00,5.07,5.07,5.06,5.07,12200
2024-05-21 14:31:00,5.07,5.07,5.06,5.06,17900
2024-05-21 14:32:00,5.06,5.06,5.06,5.06,42600
2024-05-21 14:33:00,5.06,5.06,5.06,5.06,8200
2024-05-21 14:34:00,5.06,5.07,5.06,5.07,54300
2024-05-21 14:35:00,5.07,5.08,5.07,5.08,199600
2024-05-21 14:36:00,5.07,5.08,5.07,5.08,33800
2024-05-21 14:37:00,5.07,5.08,5.07,5.07,15500
2024-05-21 14:38:00,5.07,5.08,5.07,5.07,13700
2024-05-21 14:39:00,5.07,5.08,5.07,5.08,40400
2024-05-21 14:40:00,5.07,5.08,5.07,5.08,22800
2024-05-21 14:41:00,5.07,5.08,5.06,5.07,164000
2024-05-21 14:42:00,5.07,5.08,5.06,5.08,111500
2024-05-21 14:43:00,5.07,5.08,5.06,5.08,89800
2024-05-21 14:44:00,5.07,5.08,5.07,5.07,15100
2024-05-21 14:45:00,5.08,5.08,5.07,5.07,49600
2024-05-21 14:46:00,5.08,5.08,5.07,5.08,36500
2024-05-21 14:47:00,5.08,5.08,5.07,5.07,59700
2024-05-21 14:48:00,5.07,5.08,5.07,5.08,31000
2024-05-21 14:49:00,5.07,5.08,5.07,5.08,22000
2024-05-21 14:50:00,5.08,5.08,5.07,5.07,303900
2024-05-21 14:51:00,5.08,5.08,5.07,5.07,16500
2024-05-21 14:52:00,5.07,5.08,5.06,5.07,123600
2024-05-21 14:53:00,5.07,5.08,5.06,5.08,140500
2024-05-21 14:54:00,5.07,5.08,5.06,5.07,92300
2024-05-21 14:55:00,5.07,5.08,5.06,5.06,89000
2024-05-21 14:56:00,5.06,5.08,5.06,5.08,75300
2024-05-21 14:57:00,5.08,5.08,5.07,5.08,55400
