day,open,high,low,close,volume
2024-05-21 13:51:00,5.66,5.66,5.65,5.66,156300
2024-05-21 13:52:00,5.65,5.66,5.64,5.64,116900
2024-05-21 13:53:00,5.65,5.65,5.64,5.64,79400
2024-05-21 13:54:00,5.64,5.65,5.63,5.63,173000
2024-05-21 13:55:00,5.64,5.65,5.63,5.63,97500
2024-05-21 13:56:00,5.63,5.66,5.63,5.65,244800
2024-05-21 13:57:00,5.66,5.66,5.65,5.65,136500
2024-05-21 13:58:00,5.65,5.66,5.63,5.63,192300
2024-05-21 13:59:00,5.63,5.65,5.63,5.65,117200
2024-05-21 14:00:00,5.64,5.64,5.63,5.63,137400
2024-05-21 14:01:00,5.64,5.65,5.63,5.63,133900
2024-05-21 14:02:00,5.65,5.65,5.62,5.63,137100
2024-05-21 14:03:00,5.63,5.65,5.63,5.63,133800
2024-05-21 14:04:00,5.63,5.64,5.62,5.63,159600
2024-05-21 14:05:00,5.63,5.63,5.62,5.63,116800
2024-05-21 14:06:00,5.63,5.63,5.62,5.62,138700
2024-05-21 14:07:00,5.63,5.63,5.62,5.62,68400
2024-05-21 14:08:00,5.63,5.63,5.61,5.62,171200
2024-05-21 14:09:00,5.62,5.63,5.61,5.62,78900
2024-05-21 14:10:00,5.62,5.63,5.62,5.63,46800
2024-05-21 14:11:00,5.62,5.64,5.62,5.63,55600
2024-05-21 14:12:00,5.63,5.63,5.63,5.63,49300
2024-05-21 14:13:00,5.63,5.63,5.62,5.63,34100
2024-05-21 14:14:00,5.62,5.63,5.62,5.63,46400
2024-05-21 14:15:00,5.63,5.64,5.62,5.64,36500
2024-05-21 14:16:00,5.63,5.63,5.63,5.63,35000
2024-05-21 14:17:00,5.63,5.64,5.62,5.64,37200
2024-05-21 14:18:00,5.63,5.65,5.63,5.65,67700
2024-05-21 14:19:00,5.66,5.67,5.64,5.65,86000
2024-05-21 14:20:00,5.65,5.65,5.63,5.63,105000
2024-05-21 14:21:00,5.63,5.64,5.63,5.63,99500
2024-05-21 14:22:00,5.63,5.63,5.62,5.63,143600
2024-05-21 14:23:00,5.62,5.63,5.62,5.62,103300
2024-05-21 14:24:00,5.63,5.63,5.61,5.61,216000
2024-05-21 14:25:00,5.61,5.63,5.61,5.62,178300
2024-05-21 14:26:00,5.62,5.64,5.62,5.62,128800
2024-05-21 14:27:00,5.63,5.63,5.62,5.62,108800
2024-05-21 14:28:00,5.62,5.64,5.62,5.62,144578
2024-05-21 14:29:00,5.63,5.64,5.63,5.63,100700
2024-05-21 14:30:00,5.63,5.63,5.63,5.63,108800
2024-05-21 14:31:00,5.62,5.64,5.62,5.63,107300
2024-05-21 14:32:00,5.63,5.64,5.63,5.64,116000
2024-05-21 14:33:00,5.63,5.64,5.62,5.63,125700
2024-05-21 14:34:00,5.64,5.64,5.62,5.62,158600
2024-05-21 14:35:00,5.63,5.64,5.62,5.64,162700
2024-05-21 14:36:00,5.64,5.64,5.62,5.63,101600
2024-05-21 14:37:00,5.62,5.64,5.62,5.63,127600
2024-05-21 14:38:00,5.63,5.64,5.62,5.63,156400
2024-05-21 14:39:00,5.62,5.63,5.62,5.63,219400
2024-05-21 14:40:00,5.62,5.63,5.62,5.62,155300
2024-05-21 14:41:00,5.63,5.63,5.61,5.62,207200
2024-05-21 14:42:00,5.62,5.62,5.61,5.61,241600
2024-05-21 14:43:00,5.62,5.62,5.61,5.62,89500
2024-05-21 14:44:00,5.61,5.63,5.61,5.62,130600
2024-05-21 14:45:00,5.62,5.63,5.61,5.62,129500
2024-05-21 14:46:00,5.62,5.63,5.61,5.62,151000
2024-05-21 14:47:00,5.62,5.63,5.62,5.63,251300
2024-05-21 14:48:00,5.62,5.63,5.62,5.63,47000
2024-05-21 14:49:00,5.63,5.63,5.61,5.62,349100
2024-05-21 14:50:00,5.63,5.63,5.62,5.62,207200
2024-05-21 14:51:00,5.62,5.63,5.62,5.62,223100
2024-05-21 14:52:00,5.63,5.63,5.62,5.62,469500
2024-05-21 14:53:00,5.62,5.63,5.62,5.62,96800
2024-05-21 14:54:00,5.63,5.63,5.62,5.63,200300
2024-05-21 14:55:00,5.63,5.64,5.63,5.63,632000
2024-05-21 14:56:00,5.63,5.65,5.63,5.65,640400
2024-05-21 14:57:00,5.65,5.67,5.64,5.66,629900
2024-05-21 15:00:00,5.66,5.66,5.66,5.66,1049400
2024-05-22 09:31:00,5.92,6.06,5.76,5.92,14928500
2024-05-22 09:32:00,5.92,6.17,5.82,6.0,8479579
2024-05-22 09:33:00,6.09,6.09,5.8,5.88,2614700
2024-05-22 09:34:00,5.9,5.99,5.88,5.93,1806800
2024-05-22 09:35:00,5.94,5.97,5.92,5.96,1190600
2024-05-22 09:36:00,5.96,5.97,5.9,5.9,1103700
2024-05-22 09:37:00,5.91,5.95,5.9,5.94,843900
2024-05-22 09:38:00,5.94,5.96,5.92,5.93,726800
2024-05-22 09:39:00,5.93,5.95,5.92,5.92,544500
2024-05-22 09:40:00,5.93,5.93,5.81,5.84,1305300
2024-05-22 09:41:00,5.85,5.88,5.83,5.86,703200
2024-05-22 09:42:00,5.86,5.86,5.82,5.82,1113200
2024-05-22 09:43:00,5.83,6.06,5.82,6.05,3116600
2024-05-22 09:44:00,6.05,6.08,5.91,5.93,1215300
2024-05-22 09:45:00,5.93,6.08,5.93,6.03,1834100
2024-05-22 09:46:00,6.03,6.03,5.97,6.0,700000
2024-05-22 09:47:00,6.0,6.21,5.99,6.2,8598486
2024-05-22 09:48:00,6.21,6.23,6.09,6.14,16415291
2024-05-22 09:49:00,6.13,6.23,6.13,6.21,6041500
