day,open,high,low,close,volume
2024-05-21 13:53:00,8.19,8.2,8.18,8.19,73600
2024-05-21 13:54:00,8.19,8.19,8.18,8.18,72200
2024-05-21 13:55:00,8.18,8.19,8.17,8.18,55000
2024-05-21 13:56:00,8.18,8.19,8.16,8.17,128300
2024-05-21 13:57:00,8.16,8.17,8.16,8.17,86500
2024-05-21 13:58:00,8.16,8.17,8.13,8.13,222400
2024-05-21 13:59:00,8.13,8.15,8.13,8.15,29000
2024-05-21 14:00:00,8.14,8.16,8.14,8.15,79700
2024-05-21 14:01:00,8.15,8.16,8.13,8.13,85100
2024-05-21 14:02:00,8.13,8.14,8.12,8.12,93700
2024-05-21 14:03:00,8.12,8.13,8.11,8.11,99700
2024-05-21 14:04:00,8.12,8.13,8.11,8.12,58200
2024-05-21 14:05:00,8.12,8.13,8.11,8.12,86000
2024-05-21 14:06:00,8.12,8.13,8.11,8.11,114600
2024-05-21 14:07:00,8.11,8.13,8.11,8.12,71400
2024-05-21 14:08:00,8.12,8.13,8.11,8.12,98500
2024-05-21 14:09:00,8.13,8.13,8.12,8.12,63000
2024-05-21 14:10:00,8.12,8.13,8.11,8.12,111600
2024-05-21 14:11:00,8.12,8.13,8.11,8.11,177100
2024-05-21 14:12:00,8.11,8.12,8.1,8.11,63100
2024-05-21 14:13:00,8.12,8.12,8.09,8.09,316600
2024-05-21 14:14:00,8.09,8.1,8.08,8.09,71900
2024-05-21 14:15:00,8.1,8.1,8.09,8.1,85800
2024-05-21 14:16:00,8.09,8.11,8.09,8.1,76600
2024-05-21 14:17:00,8.1,8.12,8.09,8.12,180949
2024-05-21 14:18:00,8.11,8.12,8.1,8.1,151200
2024-05-21 14:19:00,8.1,8.12,8.1,8.11,152600
2024-05-21 14:20:00,8.11,8.12,8.1,8.12,94000
2024-05-21 14:21:00,8.11,8.12,8.11,8.11,88100
2024-05-21 14:22:00,8.11,8.12,8.1,8.1,90300
2024-05-21 14:23:00,8.1,8.11,8.1,8.1,84200
2024-05-21 14:24:00,8.1,8.12,8.1,8.11,120200
