day,open,high,low,close,volume
2024-05-21 13:53:00,2.98,2.99,2.98,2.99,78400
2024-05-21 13:54:00,2.99,2.99,2.98,2.99,61900
2024-05-21 13:55:00,2.99,2.99,2.98,2.99,148600
2024-05-21 13:56:00,2.98,3.0,2.98,2.99,174800
2024-05-21 13:57:00,2.99,3.0,2.99,3.0,64700
2024-05-21 13:58:00,2.99,3.0,2.99,2.99,39800
2024-05-21 13:59:00,2.99,3.0,2.99,3.0,48800
2024-05-21 14:00:00,2.99,3.0,2.98,2.99,349000
2024-05-21 14:01:00,2.98,2.99,2.98,2.99,78100
2024-05-21 14:02:00,2.98,2.99,2.98,2.99,68900
2024-05-21 14:03:00,2.99,3.0,2.98,2.98,474900
2024-05-21 14:04:00,2.98,2.99,2.98,2.98,76700
2024-05-21 14:05:00,2.98,2.99,2.98,2.98,130700
2024-05-21 14:06:00,2.98,2.99,2.98,2.99,104400
2024-05-21 14:07:00,2.98,2.99,2.98,2.98,73400
2024-05-21 14:08:00,2.99,2.99,2.98,2.99,73700
2024-05-21 14:09:00,2.99,2.99,2.98,2.99,237700
2024-05-21 14:10:00,2.99,3.0,2.99,2.99,39800
2024-05-21 14:11:00,3.0,3.0,2.99,2.99,55700
2024-05-21 14:12:00,2.99,3.0,2.99,2.99,91500
2024-05-21 14:13:00,2.99,3.0,2.99,2.99,29600
2024-05-21 14:14:00,2.99,3.0,2.98,2.99,420100
2024-05-21 14:15:00,2.99,2.99,2.98,2.98,105400
2024-05-21 14:16:00,2.98,2.99,2.98,2.98,60500
2024-05-21 14:17:00,2.99,2.99,2.97,2.98,763000
2024-05-21 14:18:00,2.98,2.99,2.98,2.98,159800
2024-05-21 14:19:00,2.98,2.99,2.98,2.98,71300
2024-05-21 14:20:00,2.98,2.99,2.98,2.99,165300
2024-05-21 14:21:00,2.98,2.99,2.98,2.99,461600
2024-05-21 14:22:00,2.98,2.99,2.98,2.99,59200
2024-05-21 14:23:00,2.98,2.99,2.97,2.98,1800400
2024-05-21 14:24:00,2.98,2.99,2.98,2.98,115500
2024-05-21 14:25:00,2.98,2.99,2.98,2.99,69500
2024-05-21 14:26:00,2.98,2.99,2.98,2.98,190400
2024-05-21 14:27:00,2.98,2.99,2.98,2.99,99400
2024-05-21 14:28:00,2.98,2.99,2.98,2.98,118400
2024-05-21 14:29:00,2.98,2.99,2.98,2.98,253900
2024-05-21 14:30:00,2.98,2.99,2.98,2.99,60800
2024-05-21 14:31:00,2.99,2.99,2.98,2.98,31400
2024-05-21 14:32:00,2.99,2.99,2.98,2.98,196200
2024-05-21 14:33:00,2.98,2.99,2.98,2.98,57900
2024-05-21 14:34:00,2.98,2.99,2.98,2.99,50300
2024-05-21 14:35:00,2.99,3.02,2.98,3.02,1970000
2024-05-21 14:36:00,3.01,3.02,2.99,3.02,784800
2024-05-21 14:37:00,3.01,3.02,2.99,2.99,516100
2024-05-21 14:38:00,3.0,3.01,2.99,3.01,182500
2024-05-21 14:39:00,3.0,3.01,3.0,3.01,332600
2024-05-21 14:40:00,3.0,3.0,2.99,3.0,422200
2024-05-21 14:41:00,2.99,3.0,2.99,3.0,180100
2024-05-21 14:42:00,2.99,3.0,2.99,3.0,374100
2024-05-21 14:43:00,2.99,3.0,2.99,3.0,144300
2024-05-21 14:44:00,3.0,3.0,2.99,3.0,194200
2024-05-21 14:45:00,3.0,3.0,2.99,3.0,463300
2024-05-21 14:46:00,2.99,3.0,2.99,3.0,124300
2024-05-21 14:47:00,3.0,3.0,2.99,3.0,158600
2024-05-21 14:48:00,2.99,3.0,2.99,3.0,436000
2024-05-21 14:49:00,3.0,3.0,2.99,3.0,1265300
2024-05-21 14:50:00,3.0,3.04,2.99,3.03,2024800
2024-05-21 14:51:00,3.04,3.04,3.01,3.02,646100
2024-05-21 14:52:00,3.02,3.02,3.01,3.01,760700
2024-05-21 14:53:00,3.01,3.03,3.01,3.03,580500
2024-05-21 14:54:00,3.03,3.03,3.02,3.03,672300
2024-05-21 14:55:00,3.03,3.03,3.02,3.03,928700
2024-05-21 14:56:00,3.03,3.03,3.02,3.03,1288100
2024-05-21 14:57:00,3.02,3.03,3.02,3.02,1654000
2024-05-21 15:00:00,3.02,3.02,3.02,3.02,2345000
2024-05-22 09:31:00,2.98,2.99,2.96,2.96,3692500
2024-05-22 09:32:00,2.96,2.98,2.95,2.97,997800
2024-05-22 09:33:00,2.97,2.98,2.96,2.96,625900
2024-05-22 09:34:00,2.97,2.98,2.96,2.98,807700
2024-05-22 09:35:00,2.98,2.99,2.97,2.99,499200
2024-05-22 09:36:00,2.99,3.0,2.98,2.99,401500
2024-05-22 09:37:00,3.0,3.0,2.99,3.0,536100
2024-05-22 09:38:00,2.99,3.0,2.98,2.98,583900
2024-05-22 09:39:00,2.99,3.0,2.98,2.99,393227
2024-05-22 09:40:00,2.98,2.99,2.98,2.98,362200
2024-05-22 09:41:00,2.99,3.06,2.98,3.06,2597200
2024-05-22 09:42:00,3.06,3.06,3.02,3.03,1848100
2024-05-22 09:43:00,3.04,3.06,3.03,3.05,2056000
2024-05-22 09:44:00,3.05,3.1,3.04,3.1,4147500
2024-05-22 09:45:00,3.1,3.12,3.07,3.09,4323000
2024-05-22 09:46:00,3.08,3.09,3.05,3.06,2833000
2024-05-22 09:47:00,3.06,3.07,3.05,3.07,1234200
2024-05-22 09:48:00,3.06,3.07,3.05,3.05,1023600
2024-05-22 09:49:00,3.06,3.07,3.05,3.06,566500
2024-05-22 09:50:00,3.07,3.07,3.05,3.06,708000
2024-05-22 09:51:00,3.06,3.06,3.04,3.05,1033900
2024-05-22 09:52:00,3.04,3.05,3.03,3.05,866700
2024-05-22 09:53:00,3.04,3.06,3.04,3.06,378600
2024-05-22 09:54:00,3.05,3.06,3.04,3.05,491400
2024-05-22 09:55:00,3.05,3.05,3.04,3.04,268000
2024-05-22 09:56:00,3.05,3.05,3.04,3.05,188100
2024-05-22 09:57:00,3.04,3.05,3.04,3.04,400100
2024-05-22 09:58:00,3.04,3.05,3.03,3.04,175600
2024-05-22 09:59:00,3.04,3.04,3.03,3.03,221100
2024-05-22 10:00:00,3.03,3.04,3.03,3.04,268100
2024-05-22 10:01:00,3.04,3.04,3.03,3.03,273200
2024-05-22 10:02:00,3.04,3.05,3.03,3.04,267800
2024-05-22 10:03:00,3.04,3.04,3.03,3.03,162900
2024-05-22 10:04:00,3.03,3.04,3.03,3.04,120200
2024-05-22 10:05:00,3.04,3.04,3.03,3.03,123600
2024-05-22 10:06:00,3.03,3.04,3.03,3.03,441400
2024-05-22 10:07:00,3.03,3.03,3.02,3.02,485700
2024-05-22 10:08:00,3.02,3.03,3.01,3.02,424500
2024-05-22 10:09:00,3.01,3.02,3.01,3.01,168300
2024-05-22 10:10:00,3.01,3.02,3.01,3.01,390900
2024-05-22 10:11:00,3.01,3.01,3.0,3.0,100200
2024-05-22 10:12:00,3.0,3.01,3.0,3.01,108600
2024-05-22 10:13:00,3.01,3.02,3.0,3.02,100000
2024-05-22 10:14:00,3.02,3.02,3.0,3.0,169500
2024-05-22 10:15:00,3.01,3.01,3.0,3.0,314800
