day,open,high,low,close,volume
2024-05-21 13:49:00,6.83,6.84,6.83,6.83,8100
2024-05-21 13:50:00,6.83,6.84,6.83,6.84,7000
2024-05-21 13:51:00,6.84,6.84,6.83,6.83,14600
2024-05-21 13:52:00,6.83,6.84,6.83,6.84,14400
2024-05-21 13:53:00,6.83,6.83,6.83,6.83,24800
2024-05-21 13:54:00,6.83,6.83,6.82,6.83,28900
2024-05-21 13:55:00,6.82,6.83,6.82,6.83,32700
2024-05-21 13:56:00,6.82,6.83,6.82,6.83,2600
2024-05-21 13:57:00,6.82,6.83,6.82,6.83,63000
2024-05-21 13:58:00,6.83,6.83,6.82,6.82,1500
2024-05-21 13:59:00,6.83,6.83,6.82,6.82,4100
2024-05-21 14:00:00,6.82,6.83,6.82,6.83,3500
2024-05-21 14:01:00,6.83,6.83,6.82,6.82,74700
2024-05-21 14:02:00,6.82,6.82,6.81,6.81,30300
2024-05-21 14:03:00,6.81,6.82,6.81,6.81,21500
2024-05-21 14:04:00,6.81,6.82,6.81,6.82,3100
2024-05-21 14:05:00,6.81,6.82,6.81,6.82,14000
2024-05-21 14:06:00,6.82,6.82,6.81,6.82,7700
2024-05-21 14:07:00,6.82,6.82,6.81,6.82,18700
2024-05-21 14:08:00,6.81,6.82,6.81,6.82,6400
2024-05-21 14:09:00,6.81,6.82,6.81,6.81,17500
2024-05-21 14:10:00,6.81,6.82,6.81,6.82,4100
2024-05-21 14:11:00,6.82,6.83,6.81,6.82,90800
2024-05-21 14:12:00,6.82,6.82,6.82,6.82,23700
2024-05-21 14:13:00,6.83,6.83,6.82,6.82,5800
2024-05-21 14:14:00,6.82,6.83,6.81,6.82,58700
2024-05-21 14:15:00,6.82,6.83,6.82,6.83,17600
2024-05-21 14:16:00,6.82,6.82,6.82,6.82,10700
2024-05-21 14:17:00,6.82,6.82,6.81,6.82,58900
2024-05-21 14:18:00,6.82,6.82,6.82,6.82,38400
2024-05-21 14:19:00,6.82,6.82,6.81,6.82,12500
2024-05-21 14:20:00,6.82,6.82,6.82,6.82,500
2024-05-21 14:21:00,6.81,6.82,6.81,6.82,6800
2024-05-21 14:22:00,6.82,6.82,6.81,6.81,374900
2024-05-21 14:23:00,6.8,6.81,6.8,6.81,19900
2024-05-21 14:24:00,6.8,6.82,6.8,6.82,40600
2024-05-21 14:25:00,6.82,6.82,6.82,6.82,6600
2024-05-21 14:26:00,6.82,6.82,6.81,6.82,2100
2024-05-21 14:27:00,6.82,6.82,6.81,6.82,6900
2024-05-21 14:28:00,6.81,6.82,6.81,6.81,23000
2024-05-21 14:29:00,6.81,6.82,6.81,6.81,8000
2024-05-21 14:30:00,6.81,6.82,6.81,6.82,8100
2024-05-21 14:31:00,6.81,6.82,6.81,6.81,15600
2024-05-21 14:32:00,6.82,6.82,6.81,6.81,51500
2024-05-21 14:33:00,6.81,6.82,6.81,6.82,72400
2024-05-21 14:34:00,6.81,6.82,6.81,6.81,6200
2024-05-21 14:35:00,6.82,6.82,6.81,6.82,76900
2024-05-21 14:36:00,6.82,6.82,6.81,6.81,118300
2024-05-21 14:37:00,6.81,6.81,6.81,6.81,18000
2024-05-21 14:38:00,6.81,6.81,6.81,6.81,29500
2024-05-21 14:39:00,6.81,6.82,6.81,6.81,17700
2024-05-21 14:40:00,6.81,6.82,6.81,6.81,21900
2024-05-21 14:41:00,6.81,6.82,6.81,6.81,35500
2024-05-21 14:42:00,6.81,6.82,6.81,6.81,38600
2024-05-21 14:43:00,6.81,6.82,6.81,6.82,38800
2024-05-21 14:44:00,6.81,6.82,6.81,6.81,33100
2024-05-21 14:45:00,6.81,6.81,6.8,6.8,79000
2024-05-21 14:46:00,6.81,6.81,6.8,6.8,425800
2024-05-21 14:47:00,6.8,6.82,6.8,6.8,98600
2024-05-21 14:48:00,6.8,6.81,6.8,6.81,32000
2024-05-21 14:49:00,6.8,6.81,6.8,6.8,23400
2024-05-21 14:50:00,6.8,6.82,6.8,6.81,125200
2024-05-21 14:51:00,6.81,6.82,6.8,6.81,63300
2024-05-21 14:52:00,6.81,6.81,6.8,6.8,93100
2024-05-21 14:53:00,6.81,6.82,6.8,6.81,67800
2024-05-21 14:54:00,6.81,6.82,6.8,6.82,64600
2024-05-21 14:55:00,6.82,6.82,6.81,6.82,30600
2024-05-21 14:56:00,6.81,6.82,6.81,6.81,26200
2024-05-21 14:57:00,6.81,6.82,6.81,6.81,26800
2024-05-21 15:00:00,6.82,6.82,6.82,6.82,58700
2024-05-22 09:31:00,6.78,6.81,6.78,6.8,124300
2024-05-22 09:32:00,6.8,6.82,6.8,6.8,57100
2024-05-22 09:33:00,6.8,6.81,6.78,6.78,100200
2024-05-22 09:34:00,6.78,6.79,6.78,6.78,109300
2024-05-22 09:35:00,6.79,6.79,6.77,6.78,139700
2024-05-22 09:36:00,6.77,6.8,6.77,6.79,93000
2024-05-22 09:37:00,6.79,6.81,6.79,6.8,84200
2024-05-22 09:38:00,6.8,6.8,6.79,6.8,60500
2024-05-22 09:39:00,6.79,6.8,6.79,6.8,39300
2024-05-22 09:40:00,6.8,6.81,6.79,6.81,40800
2024-05-22 09:41:00,6.8,6.81,6.8,6.8,35900
2024-05-22 09:42:00,6.8,6.83,6.8,6.82,119800
2024-05-22 09:43:00,6.82,6.82,6.81,6.81,16500
2024-05-22 09:44:00,6.82,6.82,6.81,6.82,28700
2024-05-22 09:45:00,6.81,6.82,6.81,6.81,19400
2024-05-22 09:46:00,6.81,6.82,6.81,6.81,18100
2024-05-22 09:47:00,6.81,6.82,6.8,6.81,97500
2024-05-22 09:48:00,6.81,6.82,6.81,6.81,8000
2024-05-22 09:49:00,6.81,6.82,6.81,6.81,6500
2024-05-22 09:50:00,6.81,6.82,6.81,6.82,13200
2024-05-22 09:51:00,6.82,6.83,6.81,6.83,119100
2024-05-22 09:52:00,6.83,6.83,6.82,6.83,28300
2024-05-22 09:53:00,6.83,6.85,6.82,6.84,167200
2024-05-22 09:54:00,6.83,6.83,6.82,6.83,51900
2024-05-22 09:55:00,6.83,6.84,6.83,6.83,30700
2024-05-22 09:56:00,6.83,6.84,6.82,6.83,75900
2024-05-22 09:57:00,6.83,6.84,6.83,6.84,36700
2024-05-22 09:58:00,6.83,6.84,6.83,6.84,48900
2024-05-22 09:59:00,6.83,6.84,6.83,6.83,30400
2024-05-22 10:00:00,6.83,6.84,6.82,6.83,90600
2024-05-22 10:01:00,6.83,6.84,6.82,6.84,26400
2024-05-22 10:02:00,6.84,6.85,6.83,6.84,199300
2024-05-22 10:03:00,6.83,6.83,6.83,6.83,1000
2024-05-22 10:04:00,6.84,6.84,6.83,6.84,10200
2024-05-22 10:05:00,6.83,6.84,6.83,6.83,2700
2024-05-22 10:06:00,6.83,6.84,6.83,6.84,76700
2024-05-22 10:07:00,6.83,6.84,6.83,6.83,36800
2024-05-22 10:08:00,6.83,6.83,6.82,6.82,9200
2024-05-22 10:09:00,6.82,6.82,6.82,6.82,16800
2024-05-22 10:10:00,6.82,6.83,6.82,6.82,26600
2024-05-22 10:11:00,6.82,6.83,6.82,6.82,11400
2024-05-22 10:12:00,6.82,6.83,6.82,6.82,62600
2024-05-22 10:13:00,6.82,6.82,6.81,6.82,32800
2024-05-22 10:14:00,6.81,6.81,6.81,6.81,86300
2024-05-22 10:15:00,6.8,6.81,6.8,6.8,11900
2024-05-22 10:16:00,6.81,6.81,6.8,6.8,48800
2024-05-22 10:17:00,6.8,6.81,6.79,6.8,83400
2024-05-22 10:18:00,6.8,6.8,6.8,6.8,16900
2024-05-22 10:19:00,6.8,6.81,6.8,6.8,4200
2024-05-22 10:20:00,6.8,6.81,6.8,6.8,74900
2024-05-22 10:21:00,6.8,6.8,6.79,6.79,63500
2024-05-22 10:22:00,6.79,6.81,6.79,6.8,130000
2024-05-22 10:23:00,6.81,6.82,6.81,6.81,85300
2024-05-22 10:24:00,6.81,6.81,6.81,6.81,10200
2024-05-22 10:25:00,6.8,6.8,6.8,6.8,46700
2024-05-22 10:26:00,6.8,6.8,6.79,6.79,9600
2024-05-22 10:27:00,6.8,6.8,6.79,6.79,13500
2024-05-22 10:28:00,6.79,6.8,6.79,6.79,28900
2024-05-22 10:29:00,6.79,6.8,6.79,6.79,51900
2024-05-22 10:30:00,6.8,6.8,6.79,6.8,34500
2024-05-22 10:31:00,6.79,6.79,6.77,6.78,313400
2024-05-22 10:32:00,6.77,6.78,6.77,6.77,21300
2024-05-22 10:33:00,6.77,6.78,6.77,6.77,18400
2024-05-22 10:34:00,6.78,6.78,6.77,6.77,44000
2024-05-22 10:35:00,6.77,6.78,6.77,6.78,21100
2024-05-22 10:36:00,6.77,6.78,6.77,6.78,22000
2024-05-22 10:37:00,6.78,6.78,6.77,6.78,17200
2024-05-22 10:38:00,6.77,6.79,6.77,6.78,113500
2024-05-22 10:39:00,6.78,6.78,6.77,6.77,28500
2024-05-22 10:40:00,6.77,6.78,6.77,6.78,20900
2024-05-22 10:41:00,6.77,6.78,6.77,6.77,57000
2024-05-22 10:42:00,6.77,6.78,6.77,6.78,29000
2024-05-22 10:43:00,6.77,6.79,6.77,6.79,177100
2024-05-22 10:44:00,6.78,6.79,6.77,6.78,130500
2024-05-22 10:45:00,6.78,6.78,6.76,6.76,644600
2024-05-22 10:46:00,6.76,6.77,6.75,6.75,136500
2024-05-22 10:47:00,6.76,6.76,6.72,6.75,219700
2024-05-22 10:48:00,6.74,6.75,6.73,6.74,122900
2024-05-22 10:49:00,6.74,6.74,6.71,6.73,163900
2024-05-22 10:50:00,6.73,6.74,6.72,6.73,53800
2024-05-22 10:51:00,6.73,6.74,6.73,6.74,27100
2024-05-22 10:52:00,6.74,6.74,6.71,6.74,235900
2024-05-22 10:53:00,6.73,6.74,6.7,6.73,570600
2024-05-22 10:54:00,6.73,6.73,6.7,6.73,174800
2024-05-22 10:55:00,6.73,6.75,6.73,6.74,200500
2024-05-22 10:56:00,6.73,6.75,6.73,6.75,56500
2024-05-22 10:57:00,6.75,6.75,6.74,6.74,35500
2024-05-22 10:58:00,6.74,6.75,6.74,6.75,12600
2024-05-22 10:59:00,6.74,6.75,6.74,6.75,60600
2024-05-22 11:00:00,6.74,6.75,6.74,6.74,47500
2024-05-22 11:01:00,6.74,6.74,6.73,6.74,26200
2024-05-22 11:02:00,6.74,6.75,6.74,6.74,11300
2024-05-22 11:03:00,6.74,6.75,6.74,6.74,52200
2024-05-22 11:04:00,6.74,6.75,6.73,6.74,42800
2024-05-22 11:05:00,6.74,6.75,6.74,6.75,15200
2024-05-22 11:06:00,6.74,6.75,6.74,6.75,30800
2024-05-22 11:07:00,6.74,6.75,6.74,6.75,15900
2024-05-22 11:08:00,6.74,6.74,6.74,6.74,80200
2024-05-22 11:09:00,6.74,6.75,6.74,6.74,45500
2024-05-22 11:10:00,6.74,6.75,6.74,6.75,11700
2024-05-22 11:11:00,6.74,6.77,6.74,6.77,163000
