day,open,high,low,close,volume
2024-05-21 13:53:00,4.45,4.46,4.45,4.46,42400
2024-05-21 13:54:00,4.45,4.46,4.45,4.46,49200
2024-05-21 13:55:00,4.46,4.46,4.45,4.45,38800
2024-05-21 13:56:00,4.45,4.46,4.45,4.46,267300
2024-05-21 13:57:00,4.47,4.47,4.45,4.46,142100
2024-05-21 13:58:00,4.46,4.46,4.45,4.46,46300
2024-05-21 13:59:00,4.46,4.47,4.45,4.47,162700
2024-05-21 14:00:00,4.46,4.47,4.45,4.46,226400
2024-05-21 14:01:00,4.46,4.46,4.45,4.45,31700
2024-05-21 14:02:00,4.46,4.46,4.45,4.45,182400
2024-05-21 14:03:00,4.45,4.46,4.45,4.46,209200
2024-05-21 14:04:00,4.45,4.46,4.45,4.45,73200
2024-05-21 14:05:00,4.45,4.46,4.45,4.46,208400
2024-05-21 14:06:00,4.45,4.46,4.45,4.45,65900
2024-05-21 14:07:00,4.45,4.46,4.45,4.45,789100
2024-05-21 14:08:00,4.45,4.46,4.45,4.46,381300
2024-05-21 14:09:00,4.46,4.46,4.45,4.46,146500
2024-05-21 14:10:00,4.45,4.46,4.45,4.46,55600
2024-05-21 14:11:00,4.45,4.46,4.45,4.46,69500
2024-05-21 14:12:00,4.45,4.46,4.45,4.45,280300
2024-05-21 14:13:00,4.45,4.46,4.45,4.45,346100
2024-05-21 14:14:00,4.46,4.46,4.45,4.45,44700
2024-05-21 14:15:00,4.46,4.46,4.45,4.45,1206000
2024-05-21 14:16:00,4.45,4.46,4.44,4.44,751800
2024-05-21 14:17:00,4.45,4.45,4.44,4.45,41900
2024-05-21 14:18:00,4.44,4.46,4.44,4.45,750500
2024-05-21 14:19:00,4.45,4.46,4.45,4.46,178700
2024-05-21 14:20:00,4.45,4.45,4.44,4.44,321100
2024-05-21 14:21:00,4.44,4.45,4.44,4.45,32700
2024-05-21 14:22:00,4.45,4.45,4.44,4.44,67300
2024-05-21 14:23:00,4.44,4.45,4.44,4.45,64000
2024-05-21 14:24:00,4.44,4.45,4.44,4.45,165800
2024-05-21 14:25:00,4.45,4.45,4.44,4.45,49000
2024-05-21 14:26:00,4.45,4.46,4.45,4.46,503600
2024-05-21 14:27:00,4.46,4.46,4.45,4.46,120800
2024-05-21 14:28:00,4.46,4.46,4.45,4.46,158900
2024-05-21 14:29:00,4.46,4.46,4.45,4.45,40300
2024-05-21 14:30:00,4.46,4.46,4.46,4.46,18900
2024-05-21 14:31:00,4.46,4.46,4.45,4.45,16700
2024-05-21 14:32:00,4.46,4.46,4.45,4.46,54600
2024-05-21 14:33:00,4.46,4.46,4.45,4.46,94200
2024-05-21 14:34:00,4.46,4.46,4.45,4.46,75000
2024-05-21 14:35:00,4.46,4.46,4.45,4.45,66800
2024-05-21 14:36:00,4.46,4.46,4.45,4.46,69800
2024-05-21 14:37:00,4.46,4.46,4.45,4.46,28700
2024-05-21 14:38:00,4.46,4.46,4.45,4.46,54600
2024-05-21 14:39:00,4.46,4.46,4.45,4.45,87400
2024-05-21 14:40:00,4.46,4.46,4.45,4.45,101500
2024-05-21 14:41:00,4.46,4.46,4.45,4.46,206000
2024-05-21 14:42:00,4.45,4.47,4.45,4.46,639900
2024-05-21 14:43:00,4.46,4.47,4.45,4.46,230300
2024-05-21 14:44:00,4.46,4.47,4.46,4.46,41600
2024-05-21 14:45:00,4.46,4.47,4.45,4.46,134100
2024-05-21 14:46:00,4.46,4.47,4.45,4.47,166400
2024-05-21 14:47:00,4.47,4.47,4.46,4.46,62600
2024-05-21 14:48:00,4.46,4.47,4.46,4.46,142500
2024-05-21 14:49:00,4.46,4.47,4.46,4.47,22700
2024-05-21 14:50:00,4.46,4.47,4.46,4.46,72700
2024-05-21 14:51:00,4.47,4.47,4.46,4.47,435500
2024-05-21 14:52:00,4.47,4.47,4.46,4.46,147900
2024-05-21 14:53:00,4.47,4.47,4.46,4.46,110500
2024-05-21 14:54:00,4.47,4.47,4.46,4.46,128300
2024-05-21 14:55:00,4.46,4.47,4.46,4.46,67300
2024-05-21 14:56:00,4.47,4.47,4.46,4.46,88542
2024-05-21 14:57:00,4.46,4.47,4.46,4.46,229600
2024-05-21 15:00:00,4.47,4.47,4.47,4.47,739500
2024-05-22 09:31:00,4.46,4.5,4.46,4.49,634200
2024-05-22 09:32:00,4.49,4.51,4.48,4.49,658800
2024-05-22 09:33:00,4.5,4.5,4.48,4.48,488800
2024-05-22 09:34:00,4.48,4.49,4.48,4.48,42200
2024-05-22 09:35:00,4.48,4.49,4.48,4.49,73200
2024-05-22 09:36:00,4.48,4.49,4.48,4.48,92400
2024-05-22 09:37:00,4.48,4.49,4.47,4.49,420400
2024-05-22 09:38:00,4.48,4.49,4.48,4.49,33700
2024-05-22 09:39:00,4.48,4.49,4.47,4.48,144900
2024-05-22 09:40:00,4.47,4.48,4.47,4.47,96200
