day,open,high,low,close,volume
2024-05-21 13:53:00,4.51,4.51,4.51,4.51,86300
2024-05-21 13:54:00,4.51,4.51,4.51,4.51,4100
2024-05-21 13:55:00,4.51,4.51,4.51,4.51,32500
2024-05-21 13:56:00,4.51,4.52,4.51,4.52,1100
2024-05-21 13:57:00,4.51,4.51,4.51,4.51,400
2024-05-21 13:58:00,4.52,4.52,4.51,4.52,11900
2024-05-21 13:59:00,4.52,4.52,4.52,4.52,7000
2024-05-21 14:00:00,4.52,4.52,4.51,4.52,69000
2024-05-21 14:01:00,4.52,4.52,4.51,4.52,11300
2024-05-21 14:02:00,4.51,4.53,4.51,4.53,140300
2024-05-21 14:03:00,4.53,4.54,4.53,4.53,87100
2024-05-21 14:04:00,4.53,4.54,4.53,4.54,27300
2024-05-21 14:05:00,4.54,4.54,4.53,4.53,217500
2024-05-21 14:06:00,4.54,4.54,4.53,4.53,34500
2024-05-21 14:07:00,4.54,4.54,4.53,4.53,33300
2024-05-21 14:08:00,4.54,4.54,4.52,4.53,64500
2024-05-21 14:09:00,4.53,4.53,4.52,4.53,19500
2024-05-21 14:10:00,4.53,4.53,4.52,4.52,20300
2024-05-21 14:11:00,4.52,4.53,4.52,4.52,14300
2024-05-21 14:12:00,4.52,4.53,4.52,4.52,82400
2024-05-21 14:13:00,4.52,4.52,4.52,4.52,10100
2024-05-21 14:14:00,4.52,4.53,4.52,4.53,18200
2024-05-21 14:15:00,4.53,4.53,4.52,4.52,250000
2024-05-21 14:16:00,4.52,4.52,4.51,4.51,21500
2024-05-21 14:17:00,4.51,4.52,4.51,4.51,35100
2024-05-21 14:18:00,4.52,4.52,4.51,4.52,20800
2024-05-21 14:19:00,4.51,4.52,4.51,4.51,4700
2024-05-21 14:20:00,4.52,4.52,4.51,4.51,32100
2024-05-21 14:21:00,4.52,4.52,4.52,4.52,10200
2024-05-21 14:22:00,4.51,4.52,4.51,4.51,110700
2024-05-21 14:23:00,4.51,4.51,4.5,4.5,369800
2024-05-21 14:24:00,4.51,4.51,4.51,4.51,2600
2024-05-21 14:25:00,4.51,4.51,4.51,4.51,7500
2024-05-21 14:26:00,4.51,4.52,4.5,4.51,114100
2024-05-21 14:27:00,4.52,4.52,4.51,4.52,92700
2024-05-21 14:28:00,4.53,4.53,4.52,4.52,39700
2024-05-21 14:29:00,4.52,4.52,4.51,4.52,38700
2024-05-21 14:30:00,4.52,4.53,4.51,4.52,51800
2024-05-21 14:31:00,4.52,4.52,4.52,4.52,26900
2024-05-21 14:32:00,4.52,4.53,4.52,4.52,61200
2024-05-21 14:33:00,4.52,4.53,4.51,4.52,33200
2024-05-21 14:34:00,4.52,4.52,4.51,4.51,35000
2024-05-21 14:35:00,4.52,4.52,4.51,4.51,3700
2024-05-21 14:36:00,4.52,4.52,4.52,4.52,3100
2024-05-21 14:37:00,4.51,4.52,4.51,4.52,4800
2024-05-21 14:38:00,4.52,4.52,4.51,4.51,6200
2024-05-21 14:39:00,4.51,4.52,4.51,4.51,21100
2024-05-21 14:40:00,4.51,4.52,4.51,4.52,18800
2024-05-21 14:41:00,4.51,4.52,4.51,4.51,76700
2024-05-21 14:42:00,4.51,4.52,4.51,4.52,50700
2024-05-21 14:43:00,4.52,4.52,4.51,4.52,44300
2024-05-21 14:44:00,4.51,4.52,4.51,4.51,5800
2024-05-21 14:45:00,4.52,4.52,4.51,4.51,22800
2024-05-21 14:46:00,4.51,4.53,4.51,4.52,461800
2024-05-21 14:47:00,4.53,4.53,4.52,4.53,17700
2024-05-21 14:48:00,4.53,4.53,4.52,4.52,64800
2024-05-21 14:49:00,4.52,4.53,4.52,4.53,16400
2024-05-21 14:50:00,4.53,4.53,4.52,4.53,128067
2024-05-21 14:51:00,4.53,4.54,4.52,4.53,244200
2024-05-21 14:52:00,4.54,4.54,4.53,4.53,165800
2024-05-21 14:53:00,4.53,4.54,4.53,4.54,73700
2024-05-21 14:54:00,4.54,4.54,4.53,4.54,51600
