day,open,high,low,close,volume
2024-05-21 13:47:00,5.01,5.02,5.01,5.01,186100
2024-05-21 13:48:00,5.01,5.01,5.01,5.01,74900
2024-05-21 13:49:00,5.01,5.01,4.99,4.99,880900
2024-05-21 13:50:00,5.0,5.0,4.99,4.99,204300
2024-05-21 13:51:00,4.99,5.0,4.99,5.0,4900
2024-05-21 13:52:00,5.0,5.0,4.99,5.0,46600
2024-05-21 13:53:00,5.0,5.0,4.99,4.99,43500
2024-05-21 13:54:00,4.99,4.99,4.98,4.99,122900
2024-05-21 13:55:00,4.98,4.99,4.98,4.98,249900
2024-05-21 13:56:00,4.98,4.99,4.98,4.99,47900
2024-05-21 13:57:00,4.99,5.0,4.99,4.99,99700
2024-05-21 13:58:00,5.0,5.0,4.99,4.99,5900
2024-05-21 13:59:00,5.0,5.0,4.99,4.99,10000
2024-05-21 14:00:00,5.0,5.0,4.99,4.99,5100
2024-05-21 14:01:00,5.0,5.0,4.99,4.99,12500
2024-05-21 14:02:00,4.99,5.0,4.99,5.0,7400
2024-05-21 14:03:00,4.99,5.0,4.99,5.0,177600
2024-05-21 14:04:00,5.0,5.0,4.99,4.99,7700
2024-05-21 14:05:00,4.99,5.0,4.99,4.99,19900
2024-05-21 14:06:00,4.99,5.0,4.98,4.99,237700
2024-05-21 14:07:00,4.99,5.0,4.99,5.0,4300
2024-05-21 14:08:00,4.99,5.0,4.99,4.99,11300
2024-05-21 14:09:00,5.0,5.0,4.99,4.99,41000
2024-05-21 14:10:00,4.99,5.01,4.99,5.0,92500
2024-05-21 14:11:00,5.0,5.01,5.0,5.0,700
2024-05-21 14:12:00,5.01,5.01,5.01,5.01,1800
2024-05-21 14:13:00,5.01,5.01,5.0,5.0,23900
2024-05-21 14:14:00,5.0,5.01,5.0,5.01,24500
2024-05-21 14:15:00,5.0,5.0,5.0,5.0,20100
2024-05-21 14:16:00,5.0,5.0,4.99,5.0,2700
2024-05-21 14:17:00,5.0,5.0,4.99,5.0,18400
2024-05-21 14:18:00,4.99,5.0,4.99,5.0,3600
2024-05-21 14:19:00,4.99,5.0,4.99,4.99,6600
2024-05-21 14:20:00,4.99,5.0,4.99,5.0,104200
2024-05-21 14:21:00,5.0,5.0,4.99,4.99,144000
2024-05-21 14:22:00,4.99,5.0,4.98,4.98,36800
2024-05-21 14:23:00,4.99,4.99,4.98,4.98,72300
2024-05-21 14:24:00,4.98,5.0,4.98,4.99,59000
2024-05-21 14:25:00,4.99,5.0,4.99,4.99,4700
2024-05-21 14:26:00,4.99,4.99,4.99,4.99,7700
2024-05-21 14:27:00,4.99,5.0,4.99,4.99,44300
2024-05-21 14:28:00,5.0,5.0,4.99,5.0,14500
2024-05-21 14:29:00,4.99,4.99,4.99,4.99,4100
2024-05-21 14:30:00,4.99,5.0,4.99,5.0,58700
2024-05-21 14:31:00,5.0,5.0,4.99,4.99,9100
2024-05-21 14:32:00,5.0,5.0,4.99,4.99,3600
2024-05-21 14:33:00,4.99,5.0,4.99,5.0,99700
2024-05-21 14:34:00,5.0,5.0,4.99,4.99,69300
2024-05-21 14:35:00,5.0,5.0,5.0,5.0,33100
2024-05-21 14:36:00,4.99,5.01,4.99,5.01,332600
2024-05-21 14:37:00,5.01,5.01,5.0,5.01,88000
2024-05-21 14:38:00,5.0,5.01,5.0,5.01,4500
2024-05-21 14:39:00,5.0,5.01,5.0,5.0,20100
2024-05-21 14:40:00,5.0,5.0,5.0,5.0,21100
2024-05-21 14:41:00,5.0,5.01,5.0,5.01,20000
2024-05-21 14:42:00,5.0,5.0,5.0,5.0,29300
2024-05-21 14:43:00,5.01,5.01,5.0,5.0,17400
2024-05-21 14:44:00,5.0,5.01,5.0,5.0,85400
2024-05-21 14:45:00,5.01,5.01,5.0,5.0,18200
2024-05-21 14:46:00,5.01,5.01,5.0,5.0,24100
2024-05-21 14:47:00,5.0,5.01,5.0,5.01,55400
2024-05-21 14:48:00,5.01,5.01,5.0,5.0,38700
2024-05-21 14:49:00,5.0,5.01,5.0,5.01,17200
2024-05-21 14:50:00,5.01,5.01,5.0,5.0,57500
2024-05-21 14:51:00,5.01,5.01,5.0,5.01,19300
2024-05-21 14:52:00,5.01,5.01,5.0,5.0,89600
2024-05-21 14:53:00,5.01,5.01,5.0,5.0,42100
2024-05-21 14:54:00,5.0,5.0,4.99,5.0,65200
2024-05-21 14:55:00,5.0,5.0,4.99,5.0,50200
2024-05-21 14:56:00,4.99,5.0,4.99,5.0,111400
2024-05-21 14:57:00,5.0,5.0,4.99,4.99,128000
2024-05-21 15:00:00,5.0,5.0,5.0,5.0,129400
2024-05-22 09:31:00,5.0,5.02,4.97,4.97,143600
2024-05-22 09:32:00,4.98,4.98,4.97,4.97,64600
2024-05-22 09:33:00,4.97,4.97,4.94,4.95,398800
2024-05-22 09:34:00,4.96,4.99,4.96,4.98,100400
2024-05-22 09:35:00,4.99,4.99,4.97,4.99,99900
2024-05-22 09:36:00,4.99,5.0,4.99,5.0,77300
2024-05-22 09:37:00,5.0,5.02,5.0,5.01,37100
2024-05-22 09:38:00,5.01,5.01,5.0,5.0,93000
